,open,low,high,close
2010-01-04,41.7074,41.9494,42.915,41.5546
2010-01-05,41.7252,41.9684,42.9342,41.5905
2010-01-06,41.7536,41.9975,42.9546,41.6247
2010-01-07,41.7871,42.0329,43.0,41.6766
2010-01-08,41.828,42.0754,43.0305,41.7214
2010-01-11,41.8809,42.1207,43.0705,41.7621
2010-01-12,41.9094,42.1339,43.0878,41.7839
2010-01-13,41.9326,42.1465,43.1121,41.8183
2010-01-14,41.9652,42.1837,43.1373,41.8546
2010-01-15,41.9949,42.2011,43.1562,41.8752
2010-01-19,42.0107,42.2106,43.1626,41.8898
2010-01-20,42.0217,42.2171,43.1696,41.9058
2010-01-21,42.0328,42.2012,43.1694,41.8962
2010-01-22,42.0232,42.1831,43.156,41.883
2010-01-25,42.0106,42.1653,43.1373,41.8705
2010-01-26,41.9977,42.1457,43.1232,41.8524
2010-01-27,41.9792,42.1229,43.1033,41.8398
2010-01-28,41.9681,42.1017,43.0812,41.8244
2010-01-29,41.9517,42.0817,43.0554,41.8072
2010-02-01,41.933,42.0587,43.0271,41.7917
2010-02-02,41.9189,42.0411,43.0087,41.7838
2010-02-03,41.9109,42.0314,42.9971,41.7762
2010-02-04,41.899,42.0019,42.9732,41.7471
2010-02-05,41.8693,41.943,42.9299,41.7142
2010-02-08,41.8356,41.8912,42.8772,41.675
2010-02-09,41.8076,41.8575,42.8423,41.6532
2010-02-10,41.7856,41.8316,42.8172,41.6329
2010-02-11,41.7658,41.8042,42.7906,41.6153
2010-02-12,41.7427,41.774,42.7568,41.5936
2010-02-16,41.7177,41.7438,42.7312,41.5809
2010-02-17,41.7053,41.7261,42.7083,41.5693
2010-02-18,41.6906,41.7075,42.6869,41.5602
2010-02-19,41.6779,41.6919,42.6696,41.5481
2010-02-22,41.6687,41.6812,42.6594,41.5432
2010-02-23,41.6629,41.6656,42.6482,41.5305
2010-02-24,41.6517,41.6539,42.6349,41.5258
2010-02-25,41.6403,41.6408,42.6177,41.5211
2010-02-26,41.6355,41.6362,42.6164,41.5235
2010-03-01,41.6375,41.6352,42.6145,41.5249
2010-03-02,41.6391,41.6339,42.6136,41.5254
2010-03-03,41.6391,41.6325,42.6106,41.5254
2010-03-04,41.6405,41.6327,42.6077,41.5274
2010-03-05,41.6436,41.635,42.6089,41.533
2010-03-08,41.6489,41.6385,42.6108,41.5375
2010-03-09,41.6523,41.6402,42.612,41.5424
2010-03-10,41.6583,41.6454,42.6164,41.5486
2010-03-11,41.6641,41.6508,42.62,41.558
