date,open,low,high,close
2010-01-04,26.88,26.657,27.1742,26.9767
2010-01-05,26.9487,26.7675,27.3664,27.1753
2010-01-06,27.1395,26.9585,27.5524,27.3576
2010-01-07,27.3276,27.1562,27.9231,27.7115
2010-01-08,27.642,27.4547,28.2405,27.9804
2010-01-11,27.9613,27.7155,28.4876,28.2018
2010-01-12,28.1291,27.7487,28.5851,28.2613
2010-01-13,28.1844,27.8191,28.6962,28.3875
2010-01-14,28.3093,27.994,28.8549,28.5536
2010-01-15,28.456,28.0187,28.9138,28.5149
2010-01-19,28.4031,27.9727,28.8644,28.4927
2010-01-20,28.35,27.9287,28.8296,28.3695
2010-01-21,28.276,27.7818,28.7602,28.2835
2010-01-22,28.2011,27.6442,28.6713,28.0649
2010-01-25,28.0344,27.5238,28.5355,27.9531
2010-01-26,27.894,27.38,28.4778,27.7413
2010-01-27,27.6835,27.2591,28.4151,27.7824
2010-01-28,27.7524,27.3022,28.4544,27.8667
2010-01-29,27.8451,27.4667,28.5662,27.9498
2010-02-01,27.968,27.6571,28.6642,28.134
2010-02-02,28.1549,27.9124,28.7296,28.3027
2010-02-03,28.2582,27.9709,28.7595,28.316
2010-02-04,28.2387,27.8462,28.6596,28.1271
2010-02-05,28.1016,27.6556,28.5002,28.0207
2010-02-08,27.964,27.4351,28.2989,27.7315
2010-02-09,27.7685,27.2235,28.0602,27.5155
2010-02-10,27.5324,27.0545,27.9198,27.39
2010-02-11,27.3996,26.9207,27.7336,27.2649
2010-02-12,27.222,26.7616,27.5389,27.1284
2010-02-16,27.1471,26.7227,27.4465,27.1127
2010-02-17,27.1705,26.7396,27.4305,27.1142
2010-02-18,27.1656,26.8027,27.4253,27.1465
2010-02-19,27.1438,26.8644,27.4256,27.1989
2010-02-22,27.2105,26.9811,27.5587,27.362
2010-02-23,27.3595,27.0476,27.6565,27.3835
2010-02-24,27.4044,27.1,27.7018,27.4565
2010-02-25,27.3882,27.1122,27.6829,27.4724
2010-02-26,27.42,27.0955,27.6691,27.4653
2010-03-01,27.4184,27.1147,27.6669,27.4553
2010-03-02,27.4176,27.1616,27.7675,27.5313
2010-03-03,27.5131,27.3044,27.8967,27.6585
2010-03-04,27.6747,27.4807,28.0331,27.8118
2010-03-05,27.8682,27.6998,28.2785,28.0762
2010-03-08,28.1244,27.9411,28.506,28.2609
2010-03-09,28.2869,28.0925,28.688,28.446
2010-03-10,28.498,28.3351,28.9587,28.7076
2010-03-11,28.7513,28.5682,29.1793,28.9691
2010-03-12,29.0162,28.8067,29.3911,29.1647
2010-03-15,29.1749,28.9569,29.5495,29.366
2010-03-16,29.3765,29.156,29.7442,29.592
2010-03-17,29.6195,29.4065,29.9642,29.8233
2010-03-18,29.8285,29.5404,30.1246,29.9645
2010-03-19,30.0045,29.6644,30.2434,30.0884
2010-03-22,30.072,29.7791,30.3492,30.1953
2010-03-23,30.1911,29.9315,30.5289,30.3964
2010-03-24,30.3467,30.1018,30.7031,30.5193
2010-03-25,30.5058,30.2855,30.98,30.6551
2010-03-26,30.6704,30.4571,31.1764,30.7964
2010-03-29,30.8353,30.5831,31.2813,30.8869
2010-03-30,30.9207,30.6611,31.3306,30.9082
2010-03-31,30.8904,30.6798,31.3366,30.9702
2010-04-01,31.006,30.7927,31.4137,31.0673
2010-04-05,31.1211,30.906,31.4993,31.1702
2010-04-06,31.1945,31.012,31.6791,31.3925
2010-04-07,31.4122,31.1707,31.8444,31.5282
2010-04-08,31.5078,31.266,31.9702,31.6909
2010-04-09,31.6971,31.4105,32.1191,31.8415
2010-04-12,31.8615,31.6002,32.2651,31.9913
2010-04-13,31.9605,31.6685,32.3105,32.0702
2010-04-14,32.0995,31.8345,32.5562,32.3355
2010-04-15,32.3536,32.1124,32.8487,32.5982
2010-04-16,32.556,32.0785,32.9753,32.6447
2010-04-19,32.6182,32.1205,33.0727,32.7533
2010-04-20,32.7635,32.3049,33.2583,32.9562
2010-04-21,32.7664,32.3702,33.482,33.0098
2010-04-22,32.7836,32.4311,33.5774,33.1485
2010-04-23,32.9662,32.5902,33.6616,33.2445
2010-04-26,33.0633,32.6146,33.6634,33.1809
2010-04-27,32.932,32.4629,33.5824,32.93
2010-04-28,32.7764,32.3707,33.4099,32.8196
2010-04-29,32.7587,32.4237,33.3878,32.8662
2010-04-30,32.8327,32.5292,33.451,32.896
2010-05-03,32.9005,32.6525,33.552,33.0558
2010-05-04,32.992,32.6671,33.617,33.02
2010-05-05,32.9376,32.505,33.536,32.9569
2010-05-06,32.848,31.919,33.3973,32.6311
2010-05-07,32.4795,31.554,33.0944,32.2835
2010-05-10,32.4113,31.5998,33.0704,32.3751
