,open,low,high,close
2011-02-10,4.806,4.7548,4.8435,4.8027
2011-02-11,4.8092,4.759,4.8494,4.8092
2011-02-14,4.8158,4.7661,4.8556,4.8163
2011-02-15,4.8223,4.7736,4.862,4.823
2011-02-16,4.8298,4.7803,4.8681,4.8291
2011-02-17,4.8349,4.7867,4.8739,4.8361
2011-02-18,4.842,4.7937,4.8799,4.8417
2011-02-22,4.8451,4.792,4.8816,4.8397
2011-02-23,4.8438,4.7875,4.8802,4.8377
2011-02-24,4.8409,4.7833,4.877,4.835
2011-02-25,4.8374,4.7811,4.874,4.8324
2011-02-28,4.8355,4.7794,4.8715,4.8289
2011-03-01,4.8324,4.7737,4.8671,4.8215
2011-03-02,4.8255,4.768,4.8599,4.8151
2011-03-03,4.8208,4.7641,4.8546,4.8112
2011-03-04,4.815,4.7564,4.8479,4.8026
2011-03-07,4.8062,4.7482,4.8389,4.7933
2011-03-08,4.7977,4.7412,4.8325,4.7881
2011-03-09,4.7931,4.7366,4.8269,4.7832
2011-03-10,4.7864,4.7291,4.8193,4.7748
2011-03-11,4.7769,4.7214,4.8109,4.7675
2011-03-14,4.7678,4.7125,4.8013,4.7593
2011-03-15,4.7553,4.701,4.7895,4.7478
2011-03-16,4.7451,4.6889,4.7787,4.7348
2011-03-17,4.7342,4.6775,4.7668,4.7239
2011-03-18,4.7248,4.6687,4.758,4.7148
2011-03-21,4.7193,4.6573,4.7516,4.7036
2011-03-22,4.7074,4.6467,4.7396,4.6922
2011-03-23,4.6951,4.6344,4.7268,4.6802
2011-03-24,4.6834,4.6225,4.7149,4.6695
2011-03-25,4.6735,4.6135,4.7045,4.6599
2011-03-28,4.6637,4.604,4.694,4.6495
2011-03-29,4.6532,4.5937,4.683,4.6399
2011-03-30,4.6439,4.5849,4.6743,4.6305
2011-03-31,4.634,4.5756,4.6636,4.6204
2011-04-01,4.6249,4.5676,4.6542,4.6115
2011-04-04,4.6162,4.5585,4.6448,4.6022
2011-04-05,4.6078,4.5506,4.636,4.5945
2011-04-06,4.6013,4.5447,4.633,4.591
2011-04-07,4.5986,4.5425,4.6316,4.5874
2011-04-08,4.5966,4.5389,4.6296,4.5833
2011-04-11,4.593,4.5352,4.6252,4.5785
2011-04-12,4.587,4.5299,4.6212,4.5746
2011-04-13,4.5843,4.5255,4.6177,4.5694
2011-04-14,4.5782,4.5183,4.6105,4.5621
2011-04-15,4.5716,4.5116,4.6039,4.5546
2011-04-18,4.5639,4.5035,4.5984,4.5474
2011-04-19,4.5577,4.4986,4.5941,4.544
2011-04-20,4.555,4.4964,4.5916,4.5421
2011-04-21,4.5532,4.4935,4.5893,4.5397
2011-04-25,4.5502,4.4914,4.5865,4.5364
2011-04-26,4.547,4.4889,4.5825,4.533
2011-04-27,4.5433,4.4864,4.5784,4.5297
2011-04-28,4.539,4.4834,4.5768,4.5292
2011-04-29,4.5379,4.4826,4.5749,4.5288
2011-05-02,4.5377,4.4807,4.5736,4.5253
2011-05-03,4.5334,4.4782,4.5715,4.523
2011-05-04,4.5312,4.4766,4.5684,4.5207
2011-05-05,4.5279,4.4741,4.5647,4.5174
2011-05-06,4.5267,4.4732,4.5634,4.5157
2011-05-09,5.8484,5.7626,5.8914,5.8138
2011-05-10,7.1193,7.0274,7.1781,7.0917
2011-05-11,8.3695,8.2381,8.432,8.3062
2011-05-12,9.5385,9.391,9.6074,9.4835
2011-05-13,10.6892,10.5173,10.7639,10.6111
2011-05-16,11.7804,11.6079,11.8829,11.7076
2011-05-17,12.8493,12.6804,12.9708,12.7957
2011-05-18,13.9145,13.7335,14.0354,13.854
2011-05-19,14.9547,14.7723,15.0822,14.8968
2011-05-20,15.9678,15.7843,16.1095,15.9079
2011-05-23,16.9343,16.7468,17.0838,16.8709
2011-05-24,17.8785,17.6687,18.0402,17.826
2011-05-25,18.8042,18.5976,18.9822,18.7556
2011-05-26,19.7036,19.5017,19.8937,19.662
2011-05-27,20.5922,20.3946,20.8032,20.5736
2011-05-31,21.497,21.2834,21.7102,21.4713
2011-06-01,22.3686,22.1141,22.5776,22.2997
2011-06-02,23.178,22.9096,23.4035,23.1208
2011-06-03,23.9617,23.6976,24.2086,23.9173
2011-06-06,24.7279,24.4158,24.9713,24.6362
2011-06-07,25.439,25.1039,25.682,25.3208
2011-06-08,26.0961,25.7484,26.3545,25.962
2011-06-09,26.7189,26.3766,27.0081,26.6171
2011-06-10,27.3482,26.9884,27.6545,27.2589
2011-06-13,27.9742,27.6162,28.3204,27.9233
2011-06-14,28.6293,28.2516,28.9695,28.556
2011-06-15,29.2283,28.8237,29.5759,29.1444
2011-06-16,29.7865,29.3684,30.1475,29.7023
2011-06-17,30.3367,29.9234,30.7048,30.264
2011-06-20,30.8666,30.4581,31.2518,30.8026
2011-06-21,31.3882,30.9808,31.8016,31.3605
2011-06-22,31.9226,31.5185,32.3583,31.9059
2011-06-23,32.4288,32.023,32.8722,32.4288
2011-06-24,32.9329,32.5212,33.3751,32.9386
2011-06-27,33.4178,33.0159,33.8749,33.4422
2011-06-28,33.9073,33.5023,34.3591,33.9317
2011-06-29,34.4051,33.9996,34.8634,34.4459
2011-06-30,34.9019,34.4944,35.3628,34.9445
2011-07-01,35.3765,34.976,35.8765,35.4634
2011-07-05,35.8754,35.4633,36.3672,35.9512
2011-07-06,36.3292,35.9025,36.8115,36.3999
2011-07-07,36.7697,36.3524,37.2594,36.8484
2011-07-08,37.18,36.7659,37.6631,37.2565
2011-07-11,37.5435,37.0849,38.0184,37.5706
2011-07-12,37.828,37.3667,38.3083,37.8419
2011-07-13,38.0921,37.6325,38.5854,38.1073
2011-07-14,38.3462,37.8757,38.8314,38.3388
2011-07-15,38.5948,38.0711,39.0752,38.5305
2011-07-18,38.7603,38.2088,39.2292,38.6826
2011-07-19,38.8953,38.3452,39.3626,38.8258
2011-07-20,39.0232,38.484,39.5084,38.9704
2011-07-21,39.1646,38.6378,39.6767,39.1521
2011-07-22,39.3241,38.7983,39.8293,39.3123
2011-07-25,39.4451,38.9251,39.9478,39.4414
2011-07-26,39.5491,39.0328,40.0479,39.5449
2011-07-27,39.6218,39.0758,40.1066,39.5818
2011-07-28,39.6377,39.1035,40.1283,39.5973
2011-07-29,39.6247,39.0978,40.128,39.5996
2011-08-01,39.6401,39.0831,40.1289,39.588
2011-08-02,39.6006,39.0209,40.082,39.5107
2011-08-03,39.5034,38.921,39.9825,39.4227
2011-08-04,39.396,38.7703,39.8717,39.2583
2011-08-05,39.2389,38.5282,39.7162,39.054
2011-08-08,38.9746,38.1098,39.4644,38.6749
2011-08-09,38.6467,37.7732,39.2342,38.4307
2011-08-10,38.3775,37.4391,38.9473,38.0825
2011-08-11,38.0546,37.1194,38.6657,37.8003
2011-08-12,37.8033,36.8367,38.4217,37.5098
2011-08-15,37.538,36.5848,38.1616,37.2721
2011-08-16,37.2801,36.3097,37.8872,36.9963
2011-08-17,37.0159,36.0521,37.6227,36.7236
2011-08-18,36.7057,35.7038,37.3036,36.3953
2011-08-19,36.3595,35.362,36.9764,36.0341
2011-08-22,36.0305,35.0027,36.6323,35.657
2011-08-23,35.6561,34.6318,36.2787,35.329
2011-08-24,35.3323,34.3263,35.9694,35.0455
2011-08-25,35.1267,34.0879,35.7696,34.8142
2011-08-26,34.8837,33.858,35.5312,34.5886
2011-08-29,34.6813,33.6749,35.3325,34.4161
2011-08-30,34.4993,33.5013,35.1388,34.2368
2011-08-31,34.3281,33.342,34.9577,34.065
2011-09-01,34.151,33.1615,34.7645,33.8623
2011-09-02,33.8952,32.9276,34.5088,33.6109
2011-09-06,33.5987,32.644,34.2216,33.3417
2011-09-07,33.3503,32.4151,33.9821,33.12
2011-09-08,33.1174,32.1831,33.7363,32.8711
2011-09-09,32.8579,31.9176,33.4624,32.5874
2011-09-12,32.5644,31.6386,33.1676,32.3171
2011-09-13,32.3006,31.3907,32.9009,32.0556
2011-09-14,32.0502,31.145,32.6428,31.8114
2011-09-15,31.8234,30.9337,32.4192,31.6124
2011-09-16,31.6349,30.7477,32.2238,31.4324
2011-09-19,31.4243,30.54,31.995,31.2162
2011-09-20,31.2107,30.3248,31.7675,30.9808
2011-09-21,30.9772,30.0706,31.5334,30.706
2011-09-22,30.6709,29.7479,31.2229,30.3881
2011-09-23,30.3387,29.4431,30.926,30.1124
2011-09-26,30.0789,29.2104,30.6934,29.9028
2011-09-27,29.9084,29.0316,30.5177,29.7102
2011-09-28,29.7144,28.8329,30.3113,29.4912
2011-09-29,29.5253,28.6438,30.1169,29.3134
2011-09-30,29.3258,28.4529,29.9064,29.1018
2011-10-03,29.099,28.1873,29.678,28.8173
2011-10-04,28.7963,27.8778,29.421,28.5852
2011-10-05,28.5553,27.6402,29.1915,28.3719
2011-10-06,28.342,27.4437,29.0073,28.2095
2011-10-07,28.1891,27.2641,28.8373,28.0088
2011-10-10,28.0148,27.1206,28.6772,27.8769
2011-10-11,27.8675,27.0005,28.5827,27.7959
2011-10-12,27.8046,26.9608,28.5495,27.7648
2011-10-13,27.7514,26.8956,28.4771,27.6874
2011-10-14,27.693,26.8357,28.4029,27.6409
2011-10-17,27.6606,26.8036,28.3707,27.5855
2011-10-18,27.6203,26.7823,28.3786,27.6008
2011-10-19,27.6381,26.8062,28.4179,27.6055
2011-10-20,27.6418,26.8193,28.4249,27.6385
2011-10-21,27.6851,26.8699,28.4534,27.6831
2011-10-24,27.7346,26.951,28.5241,27.7747
2011-10-25,27.8183,27.0351,28.587,27.847
2011-10-26,27.9127,27.1173,28.6664,27.9317
2011-10-27,28.069,27.2833,28.8324,28.1055
2011-10-28,28.2332,27.468,28.9997,28.294
2011-10-31,28.3831,27.5984,29.1293,28.3985
2011-11-01,28.3982,27.626,29.1642,28.4247
2011-11-02,28.4584,27.6863,29.2039,28.472
2011-11-03,28.5306,27.7414,29.2685,28.5514
2011-11-04,28.6004,27.8196,29.3168,28.6152
2011-11-07,28.6625,27.8902,29.3669,28.6858
2011-11-08,28.7488,27.9878,29.4472,28.7845
2011-11-09,28.8046,28.0219,29.4832,28.799
2011-11-10,28.8482,28.0406,29.505,28.8068
2011-11-11,28.8731,28.0894,29.5231,28.8382
2011-11-14,28.8954,28.1024,29.5248,28.8377
2011-11-15,28.8818,28.093,29.5069,28.8246
2011-11-16,28.8597,28.0633,29.4669,28.7723
2011-11-17,28.8115,27.9999,29.3981,28.6921
2011-11-18,28.735,27.9383,29.3202,28.6224
2011-11-21,28.6443,27.8424,29.2103,28.5127
2011-11-22,28.5355,27.7389,29.0927,28.3879
2011-11-23,28.3988,27.6017,28.9373,28.2358
2011-11-25,28.2511,27.4758,28.7994,28.0916
2011-11-28,28.1601,27.3907,28.697,27.998
2011-11-29,28.0634,27.3068,28.6082,27.9134
2011-11-30,28.0311,27.2797,28.5769,27.9039
2011-12-01,28.0059,27.2636,28.537,27.8785
2011-12-02,28.0023,27.2827,28.5464,27.8928
2011-12-05,28.0418,27.3436,28.603,27.9615
2011-12-06,28.0976,27.4114,28.6502,28.0259
2011-12-07,28.14,27.4628,28.6994,28.0913
2011-12-08,28.1845,27.4702,28.726,28.0871
2011-12-09,28.1922,27.4949,28.7491,28.1161
2011-12-12,28.1893,27.4869,28.7269,28.0942
2011-12-13,28.1764,27.4593,28.6989,28.0627
2011-12-14,28.1278,27.4184,28.6543,28.0039
2011-12-15,28.0855,27.3767,28.6007,27.941
2011-12-16,28.0313,27.3289,28.5369,27.8818
2011-12-19,27.9696,27.2372,28.4556,27.7817
2011-12-20,27.8888,27.1754,28.3763,27.7188
2011-12-21,27.8283,27.1163,28.2991,27.6612
2011-12-22,27.7809,27.0914,28.2801,27.6549
2011-12-23,27.7796,27.0884,28.2603,27.6414
2011-12-27,27.7512,27.0763,28.2346,27.6093
2011-12-28,27.7191,27.0363,28.1842,27.5512
2011-12-29,27.66,26.9985,28.1256,27.5122
2011-12-30,27.6082,26.9635,28.0651,27.4571
2012-01-03,27.5764,26.954,28.0604,27.4673
2012-01-04,27.5731,26.959,28.0501,27.471
2012-01-05,27.5564,26.9574,28.065,27.484
2012-01-06,27.5712,26.9725,28.0745,27.4971
2012-01-09,27.5866,27.0073,28.0941,27.5273
2012-01-10,27.6356,27.075,28.1389,27.5876
2012-01-11,27.6846,27.144,28.2259,27.6883
2012-01-12,27.8009,27.2484,28.3321,27.7983
2012-01-13,27.8618,27.3189,28.4013,27.8781
2012-01-17,27.888,27.3321,28.4363,27.8746
2012-01-18,27.8804,27.3295,28.4433,27.8985
2012-01-19,27.9277,27.3746,28.482,27.9328
2012-01-20,27.9572,27.406,28.508,27.9777
2012-01-23,27.9986,27.4624,28.5578,28.0307
2012-01-24,28.0282,27.5029,28.5971,28.0858
2012-01-25,28.0656,27.5579,28.6427,28.1436
2012-01-26,28.1387,27.6219,28.7168,28.2173
2012-01-27,28.202,27.7037,28.7915,28.309
2012-01-30,28.2791,27.7883,28.855,28.3802
2012-01-31,28.3632,27.8792,28.9305,28.4669
2012-02-01,28.4668,27.9971,29.0433,28.582
2012-02-02,28.5825,28.1206,29.1652,28.7093
