date,open,low,high,close
2010-01-04,42.1672,41.7337,42.5518,42.1541
2010-01-05,42.1903,41.7562,42.5728,42.1764
2010-01-06,42.2104,41.8055,42.5651,42.1957
2010-01-07,42.2554,41.8686,42.647,42.2866
2010-01-08,42.3288,41.9455,42.7387,42.3693
2010-01-11,42.3955,42.0072,42.7906,42.4152
2010-01-12,42.4269,42.0641,42.8634,42.4927
2010-01-13,42.4924,42.1371,42.9239,42.573
2010-01-14,42.5653,42.2338,43.012,42.6819
2010-01-15,42.6638,42.3241,43.1006,42.765
2010-01-19,42.7378,42.414,43.1968,42.8792
2010-01-20,42.851,42.5074,43.2994,42.9873
2010-01-21,42.9608,42.5475,43.3858,43.0356
2010-01-22,42.9585,42.3685,43.3624,42.8496
2010-01-25,42.8088,42.152,43.1966,42.6194
2010-01-26,42.5642,41.9458,43.0334,42.4188
2010-01-27,42.357,41.7681,42.8515,42.2633
2010-01-28,42.2043,41.5331,42.6661,42.034
2010-01-29,41.9886,41.3424,42.4948,41.8294
2010-02-01,41.7976,41.1894,42.3008,41.6689
2010-02-02,41.6688,41.0833,42.1706,41.5674
2010-02-03,41.5599,40.9645,42.0287,41.4251
2010-02-04,41.3985,40.8038,41.8714,41.2371
2010-02-05,41.22,40.5939,41.6813,41.0779
2010-02-08,41.0556,40.4048,41.4931,40.8571
2010-02-09,40.8667,40.2394,41.3111,40.6945
2010-02-10,40.7061,40.08,41.1501,40.5526
2010-02-11,40.5673,39.9586,41.0246,40.4517
2010-02-12,40.4332,39.8416,40.9083,40.3633
2010-02-16,40.3708,39.8058,40.8671,40.3559
2010-02-17,40.3571,39.7819,40.8241,40.3115
2010-02-18,40.3137,39.7535,40.7625,40.275
2010-02-19,40.2602,39.7161,40.6975,40.2338
2010-02-22,40.2222,39.6921,40.6389,40.1857
2010-02-23,40.1584,39.6068,40.5472,40.0748
2010-02-24,40.0629,39.5425,40.4593,39.9997
2010-02-25,39.9405,39.4137,40.3391,39.9039
2010-02-26,39.8546,39.3365,40.2365,39.822
2010-03-01,39.7756,39.269,40.1359,39.7397
2010-03-02,39.6948,39.2198,40.0823,39.6777
2010-03-03,39.6395,39.1777,40.0317,39.6113
2010-03-04,39.5749,39.1386,39.9863,39.5871
2010-03-05,39.5659,39.1591,40.0235,39.6481
2010-03-08,39.6293,39.211,40.064,39.6743
2010-03-09,39.6453,39.2433,40.0766,39.6981
2010-03-10,39.686,39.2716,40.0884,39.7217
2010-03-11,39.7005,39.3053,40.1127,39.7689
2010-03-12,39.7726,39.4015,40.1903,39.8554
2010-03-15,39.8498,39.4693,40.2619,39.9334
2010-03-16,39.939,39.5579,40.3335,40.0213
2010-03-17,40.0435,39.6579,40.4193,40.1104
2010-03-18,40.1244,39.7383,40.4843,40.194
2010-03-19,40.2221,39.8015,40.56,40.2299
2010-03-22,40.2289,39.8322,40.629,40.312
2010-03-23,40.3123,39.9246,40.7026,40.3999
2010-03-24,40.3873,40.014,40.778,40.4683
2010-03-25,40.4794,40.1211,40.9021,40.5592
2010-03-26,40.5795,40.2038,40.9868,40.6258
2010-03-29,40.6451,40.2954,41.025,40.6887
2010-03-30,40.7193,40.3787,41.085,40.759
2010-03-31,40.7699,40.442,41.1483,40.8233
2010-04-01,40.8608,40.5358,41.2274,40.9124
2010-04-05,40.9564,40.6489,41.3524,41.0591
2010-04-06,41.0828,40.792,41.5006,41.2271
2010-04-07,41.2341,40.9101,41.6557,41.338
2010-04-08,41.3349,41.0237,41.8329,41.5279
2010-04-09,41.5249,41.2266,42.017,41.7202
2010-04-12,41.7256,41.4447,42.2231,41.9449
2010-04-13,41.9404,41.6765,42.4493,42.187
2010-04-14,42.2129,41.9536,42.7651,42.5113
2010-04-15,42.5204,42.268,43.0678,42.8325
2010-04-16,42.8294,42.4475,43.3504,43.0358
2010-04-19,43.0141,42.6462,43.5654,43.2708
2010-04-20,43.2727,42.8917,43.8011,43.5216
2010-04-21,43.5208,43.1229,44.0301,43.7457
2010-04-22,43.7235,43.3211,44.294,44.008
2010-04-23,44.061,43.6684,44.678,44.3389
2010-04-26,44.3293,43.9429,44.9635,44.5938
2010-04-27,44.5569,44.1253,45.2027,44.7479
2010-04-28,44.7411,44.2917,45.3568,44.9118
2010-04-29,44.9408,44.5061,45.5949,45.1645
2010-04-30,45.1869,44.6694,45.8342,45.3081
2010-05-03,45.3351,44.844,46.0179,45.5129
2010-05-04,45.5063,44.9655,46.1544,45.6199
2010-05-05,45.5845,44.9817,46.2435,45.628
2010-05-06,45.5892,44.7525,46.259,45.5099
2010-05-07,45.4561,44.5551,46.124,45.2736
2010-05-10,45.3765,44.4996,46.0238,45.208
2010-05-11,45.2866,44.4443,45.9898,45.16
2010-05-12,45.2494,44.4312,45.9522,45.1627
2010-05-13,45.2316,44.3879,45.9054,45.0809
2010-05-14,45.096,44.174,45.734,44.8619
2010-05-17,44.9155,43.9527,45.5458,44.69
2010-05-18,44.7628,43.7064,45.3657,44.4364
2010-05-19,44.4739,43.4635,45.1314,44.2155
2010-05-20,44.2188,43.1942,44.894,43.9046
2010-05-21,43.8398,42.8599,44.6343,43.6854
2010-05-24,43.6294,42.6425,44.3826,43.4259
2010-05-25,43.3029,42.3493,44.0779,43.1758
2010-05-26,43.0884,42.0932,43.83,42.8838
2010-05-27,42.8561,41.9181,43.6426,42.7449
2010-05-28,42.7082,41.7848,43.4826,42.5828
2010-06-01,42.5032,41.6254,43.3034,42.3842
2010-06-02,42.326,41.4704,43.1777,42.3099
2010-06-03,42.2764,41.3987,43.0817,42.2112
2010-06-04,42.1103,41.2027,42.8907,41.9797
2010-06-07,41.9018,40.978,42.6584,41.7141
2010-06-08,41.6549,40.7333,42.403,41.5078
