,open,low,high,close
2010-01-04,51.3011,52.0284,51.951,51.7003
2010-01-05,51.7751,52.6819,52.4539,52.0663
2010-01-06,52.0855,52.9903,52.6011,52.1719
2010-01-07,52.2451,53.1645,53.2028,52.5542
2010-01-08,52.5173,53.4371,52.9265,52.5007
2010-01-11,52.8675,53.5704,53.2123,52.4274
2010-01-12,52.2817,52.6646,52.5298,51.92
2010-01-13,52.0552,52.6188,52.7531,52.2604
2010-01-14,52.3626,53.3383,52.9059,52.4569
2010-01-15,52.4099,52.8384,52.6681,51.9618
2010-01-19,51.9416,52.5509,52.2209,51.7667
2010-01-20,51.7396,52.4267,52.175,51.8215
2010-01-21,51.7541,50.9005,51.8266,50.446
2010-01-22,50.53,49.9798,50.5708,49.8029
2010-01-25,50.0851,49.9923,49.7592,49.8263
2010-01-26,49.7083,49.6512,49.7253,49.4687
2010-01-27,49.3879,49.5235,49.5119,49.8878
2010-01-28,50.0522,49.9253,49.8578,49.9584
2010-01-29,50.0373,49.9748,49.7391,49.7044
2010-02-01,49.7627,50.0679,49.7899,50.0317
2010-02-02,50.114,50.5325,50.2647,50.4651
2010-02-03,50.5028,50.8216,50.5289,50.3407
2010-02-04,50.104,49.6877,49.7798,49.4239
2010-02-05,49.5298,48.887,49.1325,49.4005
2010-02-08,49.3563,49.0713,48.7697,49.1193
2010-02-09,49.3065,49.3954,49.0334,49.4529
2010-02-10,49.5374,49.8167,49.5444,49.6843
2010-02-11,49.6402,49.7185,49.4631,49.7568
2010-02-12,49.5537,49.7185,49.3439,49.7231
2010-02-16,49.6993,49.963,49.9585,50.2666
2010-02-17,50.3751,50.5902,50.1555,50.252
2010-02-18,50.209,50.5963,50.1937,50.4319
2010-02-19,50.2968,50.6772,50.3155,50.2437
2010-02-22,50.4471,50.8955,50.6992,50.6445
2010-02-23,50.7063,50.5795,50.6663,50.1625
2010-02-24,50.2557,50.7306,50.4815,50.6362
2010-02-25,50.3133,50.5359,50.2964,50.5313
2010-02-26,50.5913,51.1036,51.334,51.1769
2010-03-01,51.2863,51.6077,51.2505,51.1061
2010-03-02,51.2591,51.5756,51.3908,50.9994
2010-03-03,51.0794,51.5612,51.1613,50.9534
2010-03-04,51.2153,51.7625,51.1743,51.1458
2010-03-05,51.4299,52.0948,51.6838,51.5829
2010-03-08,51.7068,52.27,51.7866,51.4681
2010-03-09,51.4501,51.9825,51.6412,51.379
2010-03-10,51.7024,52.4596,52.074,51.6322
2010-03-11,51.7235,52.4527,51.8714,51.7564
2010-03-12,51.9508,52.4843,52.0917,51.7403
2010-03-15,51.711,52.3091,51.8594,51.6972
2010-03-16,51.94,52.3668,51.9707,51.7834
2010-03-17,51.9169,52.7352,52.4466,52.0625
2010-03-18,52.1529,52.6531,52.2179,51.9797
2010-03-19,52.1353,52.6387,52.2835,51.8744
2010-03-22,51.7539,52.5736,52.2112,52.024
2010-03-23,52.1772,53.0551,52.8355,52.4556
2010-03-24,52.4951,53.3264,52.9855,52.6397
2010-03-25,52.7848,53.7688,53.6827,52.6397
2010-03-26,52.817,53.6982,53.564,52.6811
2010-03-29,52.9304,53.4484,53.1862,52.5884
2010-03-30,52.7175,53.3718,52.9425,52.4256
2010-03-31,52.3595,53.291,52.9055,52.4891
2010-04-01,52.7543,53.7765,53.1105,52.7438
2010-04-05,52.891,53.6246,53.1702,52.8287
2010-04-06,52.8602,53.8611,53.5281,53.0945
2010-04-07,53.1905,53.7613,53.5987,52.7826
2010-04-08,52.7741,53.5995,53.5397,53.0181
2010-04-09,53.1713,54.0248,53.7072,53.1359
2010-04-12,53.2539,54.3216,53.8748,53.2219
2010-04-13,53.2594,54.2824,53.8041,53.0562
2010-04-14,54.0071,54.8939,54.8338,54.05
2010-04-15,54.1431,55.3536,55.01,54.0922
2010-04-16,54.154,53.5327,54.6518,52.7148
2010-04-19,52.611,53.1203,53.0646,52.6191
2010-04-20,52.9104,53.7538,53.3644,52.8831
2010-04-21,53.0599,53.3342,53.524,52.5637
2010-04-22,52.3583,52.6169,52.5658,52.1978
2010-04-23,52.2474,52.7622,52.5265,52.3075
2010-04-26,52.2757,52.3794,52.3313,51.6794
2010-04-27,51.4751,51.3464,52.0015,50.8121
2010-04-28,51.0867,51.669,51.5103,51.3956
2010-04-29,51.6897,52.2115,51.9403,51.6928
2010-04-30,51.7639,51.2402,51.7314,50.8681
2010-05-03,51.1241,51.6784,51.4928,51.3912
2010-05-04,51.1241,51.2282,51.2174,50.7829
2010-05-05,50.6032,50.789,51.2245,50.8714
2010-05-06,50.9082,49.2154,50.7842,49.8433
2010-05-07,49.9514,49.5469,50.0925,49.8154
2010-05-10,50.7046,50.6343,51.1349,50.4804
2010-05-11,50.1968,50.4538,50.5876,50.2547
2010-05-12,50.36,50.2264,50.0404,50.333
2010-05-13,50.1823,50.2063,49.9043,49.8354
2010-05-14,49.3975,49.1664,48.8468,49.3214
2010-05-17,49.2988,48.8804,48.8051,49.2936
2010-05-18,49.7098,48.7374,49.2277,48.8373
2010-05-19,48.5145,48.7178,48.5587,49.0461
2010-05-20,48.5205,47.934,48.2761,48.1924
2010-05-21,47.6634,47.7484,48.941,49.4628
2010-05-24,49.5091,48.7694,49.0064,48.6874
2010-05-25,48.1513,48.034,48.15,48.8682
2010-05-26,49.012,48.7923,48.5085,48.7815
2010-05-27,49.23,49.4103,49.2238,49.7037
2010-05-28,49.6476,49.3845,49.1265,49.2458
2010-06-01,49.0993,48.8306,48.8552,48.6858
2010-06-02,49.0182,48.9448,48.6192,49.2509
2010-06-03,49.4057,48.9124,48.8537,49.0084
2010-06-04,48.6652,48.1929,47.9978,48.2212
2010-06-07,48.2922,47.6626,47.6111,47.7508
2010-06-08,47.8015,47.5935,47.3883,48.3491
2010-06-09,48.533,47.9121,47.6578,48.004
2010-06-10,48.2844,48.1883,47.815,48.6591
2010-06-11,48.3468,48.2644,47.6775,48.5536
2010-06-14,48.4495,48.0768,47.7532,48.1538
2010-06-15,48.224,48.0978,47.7571,48.6698
2010-06-16,48.4945,48.609,48.2182,48.8205
2010-06-17,48.8273,48.5627,48.2335,48.7777
2010-06-18,48.8273,48.8849,48.516,49.193
