,open,low,high,close
2010-01-04,28.0236,27.6994,28.3042,27.9929
2010-01-05,28.0189,27.7067,28.3193,28.0149
2010-01-06,28.0388,27.7315,28.3368,28.0374
2010-01-07,28.0611,27.7597,28.3895,28.0925
2010-01-08,28.108,27.8092,28.4382,28.1372
2010-01-11,28.1597,27.8566,28.4797,28.1787
2010-01-12,28.1899,27.8676,28.4999,28.1956
2010-01-13,28.2036,27.8879,28.5262,28.2282
2010-01-14,28.2333,27.9302,28.5664,28.2731
2010-01-15,28.2725,27.9512,28.5954,28.2872
2010-01-19,28.2817,27.9627,28.6096,28.3073
2010-01-20,28.2934,27.9766,28.6291,28.3118
2010-01-21,28.3034,27.9731,28.643,28.3218
2010-01-22,28.3126,27.9692,28.6536,28.3074
2010-01-25,28.3045,27.9658,28.6521,28.3062
2010-01-26,28.2965,27.9536,28.6602,28.283
2010-01-27,28.2706,27.9401,28.6643,28.2996
2010-01-28,28.29,27.9542,28.6855,28.3238
2010-01-29,28.314,27.9892,28.719,28.3465
2010-02-01,28.3425,28.0274,28.7489,28.3848
2010-02-02,28.3809,28.0781,28.7728,28.422
2010-02-03,28.4064,28.0965,28.791,28.4325
2010-02-04,28.411,28.0824,28.7859,28.4073
2010-02-05,28.3942,28.0562,28.7687,28.3944
2010-02-08,28.3753,28.0232,28.742,28.3494
2010-02-09,28.3458,27.9899,28.7071,28.3145
2010-02-10,28.3076,27.9631,28.6865,28.2956
2010-02-11,28.2878,27.942,28.656,28.2737
2010-02-12,28.2567,27.9134,28.6195,28.2457
2010-02-16,28.2392,27.9007,28.5951,28.2349
2010-02-17,28.2349,27.893,28.5794,28.2222
2010-02-18,28.2212,27.8876,28.5616,28.21
2010-02-19,28.2006,27.8793,28.5412,28.1989
2010-02-22,28.1933,27.8811,28.543,28.2088
2010-02-23,28.2014,27.8762,28.5398,28.195
2010-02-24,28.1928,27.8713,28.529,28.1933
2010-02-25,28.1753,27.8618,28.5089,28.1844
2010-02-26,28.1684,27.8488,28.4899,28.1724
2010-03-01,28.1567,27.8432,28.4741,28.1608
2010-03-02,28.1471,27.8446,28.4788,28.1663
2010-03-03,28.1556,27.8645,28.4911,28.1823
2010-03-04,28.1767,27.8925,28.5068,28.2052
2010-03-05,28.2062,27.9307,28.5449,28.2509
2010-03-08,28.2512,27.9767,28.5844,28.2869
2010-03-09,28.2836,28.01,28.6187,28.3248
2010-03-10,28.3264,28.0628,28.6719,28.3808
2010-03-11,28.381,28.1187,28.7213,28.4415
2010-03-12,28.444,28.1813,28.7753,28.4964
2010-03-15,28.4939,28.2346,28.8262,28.5582
2010-03-16,28.557,28.3022,28.8898,28.631
2010-03-17,28.6341,28.3848,28.963,28.7107
2010-03-18,28.7111,28.4519,29.0309,28.7799
2010-03-19,28.7871,28.5208,29.096,28.8501
2010-03-22,28.8477,28.5908,29.1612,28.9195
2010-03-23,28.919,28.6696,29.2419,29.0088
2010-03-24,29.0005,28.7557,29.3256,29.0885
2010-03-25,29.086,28.847,29.4303,29.1727
2010-03-26,29.175,28.9392,29.5251,29.2598
2010-03-29,29.2663,29.0257,29.607,29.3408
2010-03-30,29.3471,29.1066,29.6818,29.4111
2010-03-31,29.4088,29.1782,29.7501,29.4886
2010-04-01,29.4954,29.2657,29.8309,29.5722
2010-04-05,29.5827,29.3551,29.9144,29.658
2010-04-06,29.6634,29.445,30.0165,29.7667
2010-04-07,29.7719,29.5462,30.1191,29.863
2010-04-08,29.8616,29.6378,30.2165,29.9646
2010-04-09,29.9687,29.7387,30.3191,30.0657
2010-04-12,30.073,29.8483,30.4206,30.1681
2010-04-13,30.1667,29.9374,30.5044,30.259
2010-04-14,30.2677,30.0442,30.6244,30.3842
2010-04-15,30.391,30.1733,30.7565,30.5135
2010-04-16,30.5104,30.2514,30.8643,30.6086
2010-04-19,30.6074,30.3427,30.9694,30.716
2010-04-20,30.7204,30.4598,31.0924,30.8424
