date,open,low,high,close
2010-01-04,15.6223,15.3916,15.8137,15.5697
2010-01-05,15.6155,15.3924,15.8154,15.5801
2010-01-06,15.6251,15.4049,15.8287,15.5973
2010-01-07,15.6508,15.4338,15.8636,15.6329
2010-01-08,15.6868,15.4672,15.8963,15.6641
2010-01-11,15.7237,15.504,15.9307,15.7008
2010-01-12,15.7525,15.5235,15.9532,15.7197
2010-01-13,15.7727,15.5433,15.9779,15.7481
2010-01-14,15.7998,15.5785,16.0076,15.7834
2010-01-15,15.8276,15.6018,16.0288,15.8006
2010-01-19,15.8367,15.6126,16.0446,15.8201
2010-01-20,15.8515,15.635,16.0659,15.8453
2010-01-21,15.8744,15.6251,16.0883,15.837
2010-01-22,15.8581,15.5997,16.0733,15.8105
2010-01-25,15.8389,15.5764,16.0505,15.7869
2010-01-26,15.8127,15.5516,16.0245,15.7567
2010-01-27,15.7793,15.5257,16.0027,15.7403
2010-01-28,15.7687,15.5108,15.9909,15.7302
2010-01-29,15.7612,15.4983,15.9779,15.7134
2010-02-01,15.7459,15.4865,15.9611,15.7041
2010-02-02,15.7362,15.4801,15.9519,15.7005
2010-02-03,15.7303,15.4803,15.9465,15.694
2010-02-04,15.7169,15.4541,15.9285,15.6617
2010-02-05,15.6865,15.4143,15.8983,15.6378
2010-02-08,15.6596,15.3794,15.8652,15.5973
2010-02-09,15.6243,15.3387,15.8269,15.5573
2010-02-10,15.5847,15.306,15.7939,15.5249
2010-02-11,15.5513,15.2767,15.7582,15.492
2010-02-12,15.5122,15.2397,15.7147,15.4539
2010-02-16,15.4802,15.2145,15.6974,15.4399
2010-02-17,15.4714,15.2106,15.699,15.4426
2010-02-18,15.4685,15.2152,15.7049,15.4528
2010-02-19,15.4729,15.2269,15.7123,15.4632
2010-02-22,15.485,15.2471,15.7317,15.4845
2010-02-23,15.5025,15.2617,15.7504,15.4971
2010-02-24,15.5155,15.282,15.7684,15.5224
2010-02-25,15.5309,15.302,15.7932,15.5548
2010-02-26,15.5629,15.3366,15.8265,15.5903
2010-03-01,15.5974,15.3761,15.8599,15.6269
2010-03-02,15.6328,15.4091,15.8909,15.6545
2010-03-03,15.6602,15.4397,15.9155,15.6791
2010-03-04,15.6842,15.4601,15.9362,15.7043
2010-03-05,15.7128,15.494,15.965,15.7393
2010-03-08,15.7488,15.5355,15.9989,15.7751
2010-03-09,15.7804,15.5713,16.0348,15.8123
2010-03-10,15.8237,15.621,16.0817,15.8587
2010-03-11,15.8717,15.6722,16.1254,15.9045
2010-03-12,15.9214,15.7099,16.1689,15.9407
2010-03-15,15.9532,15.7439,16.1987,15.9761
2010-03-16,15.9918,15.7873,16.233,16.0166
2010-03-17,16.0361,15.8339,16.274,16.0639
2010-03-18,16.0833,15.8778,16.3146,16.1037
2010-03-19,16.125,15.9127,16.3511,16.1339
2010-03-22,16.1479,15.9422,16.3781,16.1678
2010-03-23,16.1852,15.9822,16.4124,16.2064
2010-03-24,16.2229,16.0263,16.4625,16.2584
2010-03-25,16.2832,16.0892,16.5316,16.3147
2010-03-26,16.3467,16.1522,16.5952,16.3748
2010-03-29,16.4149,16.2145,16.6562,16.4381
2010-03-30,16.4779,16.272,16.7129,16.4905
2010-03-31,16.5271,16.328,16.7634,16.5445
2010-04-01,16.5857,16.3899,16.8166,16.6034
2010-04-05,16.6477,16.4548,16.8737,16.6644
2010-04-06,16.7087,16.5212,16.9394,16.7361
2010-04-07,16.7826,16.6009,17.0148,16.8113
2010-04-08,16.856,16.6723,17.0886,16.8865
2010-04-09,16.9357,16.7491,17.1615,16.9587
2010-04-12,17.0106,16.8279,17.2326,17.032
2010-04-13,17.0814,16.9017,17.2993,17.1046
2010-04-14,17.1632,16.9886,17.388,17.2
2010-04-15,17.2651,17.0885,17.4897,17.2964
2010-04-16,17.3597,17.1435,17.577,17.356
2010-04-19,17.4178,17.1915,17.6355,17.4138
2010-04-20,17.4873,17.2568,17.6988,17.4773
2010-04-21,17.551,17.3092,17.7629,17.5279
2010-04-22,17.5917,17.3546,17.8149,17.5853
2010-04-23,17.6429,17.409,17.8627,17.637
2010-04-26,17.6924,17.4531,17.9058,17.6744
2010-04-27,17.7239,17.4754,17.9388,17.6914
2010-04-28,17.7455,17.4997,17.9631,17.7173
2010-04-29,17.7786,17.5384,18.0005,17.7589
2010-04-30,17.8182,17.5632,18.0331,17.7837
2010-05-03,17.8431,17.5925,18.0595,17.8147
2010-05-04,17.8631,17.6102,18.0765,17.8276
2010-05-05,17.8628,17.6069,18.0896,17.838
2010-05-06,17.8704,17.5566,18.0936,17.8058
2010-05-07,17.8437,17.5204,18.0692,17.7694
2010-05-10,17.8403,17.5182,18.0635,17.7688
2010-05-11,17.8308,17.5133,18.0596,17.7622
2010-05-12,17.8261,17.5076,18.0488,17.7512
2010-05-13,17.8122,17.496,18.032,17.7325
2010-05-14,17.7868,17.4596,17.9995,17.6958
2010-05-17,17.7502,17.414,17.9576,17.6592
2010-05-18,17.7238,17.3624,17.9254,17.6093
2010-05-19,17.6671,17.3153,17.8835,17.5712
2010-05-20,17.6159,17.251,17.8281,17.4999
2010-05-21,17.5319,17.1764,17.7713,17.4517
2010-05-24,17.4819,17.1167,17.7174,17.3845
2010-05-25,17.3972,17.0382,17.6461,17.3209
2010-05-26,17.3462,16.9797,17.594,17.2574
2010-05-27,17.2923,16.9287,17.5455,17.2177
2010-05-28,17.2507,16.882,17.4966,17.1636
2010-06-01,17.1898,16.8253,17.4414,17.1001
2010-06-02,17.1294,16.7675,17.3845,17.052
2010-06-03,17.0821,16.7216,17.3332,17.0017
2010-06-04,17.0201,16.6618,17.2712,16.9369
2010-06-07,16.9543,16.5871,17.1992,16.856
2010-06-08,16.8738,16.5144,17.1266,16.7928
2010-06-09,16.8126,16.4476,17.0597,16.7199
2010-06-10,16.7468,16.3873,16.9933,16.6628
2010-06-11,16.684,16.3344,16.9349,16.6111
2010-06-14,16.6343,16.2852,16.8804,16.5541
2010-06-15,16.5808,16.2342,16.8283,16.5107
2010-06-16,16.5327,16.1952,16.7812,16.4703
2010-06-17,16.4938,16.1547,16.738,16.4288
2010-06-18,16.4528,16.1199,16.6902,16.388
2010-06-21,16.4175,16.0861,16.6495,16.3472
2010-06-22,16.3748,16.0472,16.6038,16.3006
2010-06-23,16.3276,16.0006,16.5529,16.2503
2010-06-24,16.2709,15.9452,16.4902,16.188
2010-06-25,16.2155,15.8956,16.4392,16.1403
2010-06-28,16.1692,15.8506,16.3873,16.0881
2010-06-29,16.1083,15.7822,16.3203,16.0154
2010-06-30,16.0363,15.7108,16.2469,15.9381
2010-07-01,15.9564,15.6153,16.1608,15.8515
2010-07-02,15.8716,15.5284,16.0689,15.7616
2010-07-06,15.7901,15.4489,15.9865,15.6815
2010-07-07,15.711,15.3809,15.9204,15.6253
2010-07-08,15.6592,15.3317,15.8634,15.576
2010-07-09,15.6089,15.2895,15.8146,15.5371
2010-07-12,15.5677,15.2569,15.7722,15.5038
2010-07-13,15.5425,15.2407,15.7477,15.4879
2010-07-14,15.5234,15.2267,15.7252,15.4735
2010-07-15,15.5077,15.2021,15.7034,15.4514
2010-07-16,15.46,15.1434,15.6498,15.3848
2010-07-19,15.3929,15.0653,15.5773,15.3085
2010-07-20,15.308,14.9897,15.5016,15.2401
2010-07-21,15.2455,14.9179,15.4325,15.1608
2010-07-22,15.172,14.8554,15.3632,15.0939
2010-07-23,15.1052,14.7929,15.2933,15.0317
2010-07-26,15.0461,14.7403,15.239,14.9852
2010-07-27,15.0113,14.7056,15.2016,14.9422
2010-07-28,14.9654,14.6655,15.1526,14.8947
2010-07-29,14.9225,14.6255,15.1048,14.8507
2010-07-30,14.8727,14.5858,15.06,14.8089
2010-08-02,14.8412,14.5603,15.0248,14.7822
2010-08-03,14.8107,14.5374,14.9909,14.7532
2010-08-04,14.7814,14.5098,14.956,14.7203
2010-08-05,14.7448,14.4784,14.914,14.6835
2010-08-06,14.7039,14.442,14.8711,14.6465
2010-08-09,14.6697,14.4073,14.831,14.6095
2010-08-10,14.6277,14.3697,14.7844,14.565
2010-08-11,14.5784,14.3187,14.7295,14.5075
2010-08-12,14.516,14.2646,14.6707,14.4476
2010-08-13,14.4575,14.215,14.6133,14.3947
2010-08-16,14.4012,14.1661,14.5561,14.3422
2010-08-17,14.3554,14.1204,14.5056,14.2915
2010-08-18,14.3054,14.0786,14.4581,14.246
2010-08-19,14.2578,14.0304,14.4078,14.1917
2010-08-20,14.2013,13.9748,14.3462,14.1339
2010-08-23,14.1494,13.9241,14.2899,14.0775
2010-08-24,14.0885,13.8661,14.2265,14.0153
2010-08-25,14.0232,13.8042,14.1613,13.9555
2010-08-26,13.9653,13.7456,14.1037,13.891
2010-08-27,13.9035,13.6866,14.042,13.834
2010-08-30,13.8426,13.6248,13.9781,13.7682
2010-08-31,13.7765,13.5617,13.9133,13.7086
