date,open,low,high,close
2010-01-04,22.6233,22.3215,22.837,22.5595
2010-01-05,22.5784,22.3029,22.8085,22.5507
2010-01-06,22.5601,22.3042,22.8011,22.5597
2010-01-07,22.5575,22.3198,22.812,22.5819
2010-01-08,22.5674,22.3516,22.8375,22.6228
2010-01-11,22.6014,22.4046,22.8838,22.6846
2010-01-12,22.6565,22.4787,22.9526,22.7673
2010-01-13,22.7336,22.5741,23.0461,22.8763
2010-01-14,22.8395,22.6938,23.1727,23.0174
2010-01-15,22.9775,22.8339,23.3285,23.1771
2010-01-19,23.1351,22.9838,23.5016,23.3476
2010-01-20,23.3051,23.1453,23.6846,23.5223
2010-01-21,23.4828,23.3105,23.8747,23.6994
2010-01-22,23.6644,23.4771,24.078,23.8742
2010-01-25,23.8489,23.6399,24.2756,24.0419
2010-01-26,24.021,23.7904,24.4636,24.1925
2010-01-27,24.1729,23.9246,24.6405,24.3347
2010-01-28,24.3186,24.0498,24.806,24.4627
2010-01-29,24.4527,24.1619,24.951,24.5674
2010-02-01,24.5653,24.2567,25.0703,24.6509
2010-02-02,24.6583,24.3386,25.1711,24.7187
2010-02-03,24.7335,24.4014,25.2506,24.7669
2010-02-04,24.7816,24.4362,25.3013,24.7875
2010-02-05,24.8024,24.4471,25.3114,24.7886
2010-02-08,24.8003,24.4391,25.2901,24.7733
2010-02-09,24.7818,24.4161,25.2513,24.745
2010-02-10,24.758,24.3843,25.1966,24.7031
2010-02-11,24.7201,24.3381,25.1204,24.6402
2010-02-12,24.6559,24.2684,25.0211,24.5582
2010-02-16,24.5691,24.1801,24.9079,24.4665
2010-02-17,24.4709,24.0764,24.7805,24.3593
2010-02-18,24.3564,23.9603,24.6405,24.2436
2010-02-19,24.238,23.851,24.5035,24.1375
2010-02-22,24.1342,23.76,24.3829,24.0501
2010-02-23,24.0462,23.688,24.2913,23.9762
2010-02-24,23.9754,23.6353,24.2193,23.926
2010-02-25,23.9176,23.5981,24.165,23.8895
2010-02-26,23.8712,23.577,24.1321,23.877
2010-03-01,23.8514,23.5824,24.1265,23.8895
2010-03-02,23.8637,23.6175,24.1492,23.9265
2010-03-03,23.901,23.6782,24.1946,23.9838
2010-03-04,23.9595,23.7597,24.2602,24.0591
2010-03-05,24.0377,23.855,24.3426,24.149
2010-03-08,24.126,23.9553,24.4319,24.2385
2010-03-09,24.2115,24.0495,24.5193,24.3263
2010-03-10,24.2958,24.14,24.6038,24.4086
2010-03-11,24.3794,24.2278,24.6855,24.4899
2010-03-12,24.4702,24.3212,24.7708,24.5745
2010-03-15,24.5649,24.4158,24.8582,24.6616
2010-03-16,24.6573,24.5087,24.9446,24.7499
2010-03-17,24.7474,24.601,25.0345,24.8444
2010-03-18,24.8428,24.6944,25.1282,24.9418
2010-03-19,24.9405,24.7887,25.2249,25.0403
2010-03-22,25.0356,24.8835,25.3223,25.1403
2010-03-23,25.1378,24.9846,25.4271,25.2506
2010-03-24,25.2485,25.095,25.541,25.3685
2010-03-25,25.3691,25.2138,25.663,25.4912
2010-03-26,25.4875,25.3307,25.7799,25.6077
2010-03-29,25.5965,25.4385,25.8866,25.7152
2010-03-30,25.6969,25.5369,25.9826,25.8076
2010-03-31,25.7843,25.6218,26.0645,25.8845
2010-04-01,25.859,25.6956,26.1336,25.9495
2010-04-05,25.9224,25.7615,26.1905,26.0062
2010-04-06,25.9786,25.8218,26.2442,26.0621
2010-04-07,26.0365,25.879,26.2965,26.1109
2010-04-08,26.0855,25.9269,26.3436,26.1539
2010-04-09,26.13,25.9695,26.3845,26.1947
2010-04-12,26.1706,26.0087,26.4278,26.2414
2010-04-13,26.2196,26.0558,26.483,26.2977
2010-04-14,26.2804,26.1164,26.5557,26.3753
2010-04-15,26.3639,26.1983,26.6499,26.4768
2010-04-16,26.4698,26.2898,26.765,26.5924
2010-04-19,26.5834,26.3882,26.8913,26.716
2010-04-20,26.7038,26.4901,27.0276,26.8469
2010-04-21,26.8239,26.5958,27.1676,26.9813
2010-04-22,26.9455,26.7019,27.3032,27.1137
2010-04-23,27.0651,26.8054,27.4326,27.2389
2010-04-26,27.1775,26.8991,27.5553,27.3493
2010-04-27,27.2734,26.974,27.659,27.4356
2010-04-28,27.3463,27.0241,27.7365,27.4925
2010-04-29,27.391,27.0461,27.7881,27.5187
2010-04-30,27.4055,27.0473,27.8104,27.5172
2010-05-03,27.3993,27.0395,27.8113,27.5011
2010-05-04,27.3816,27.0161,27.7888,27.4591
2010-05-05,27.3425,26.9737,27.7408,27.393
2010-05-06,27.2866,26.897,27.6709,27.2985
2010-05-07,27.203,26.796,27.5837,27.1822
2010-05-10,27.1097,26.6879,27.4888,27.0616
2010-05-11,27.0111,26.5814,27.3966,26.951
2010-05-12,26.922,26.4871,27.3111,26.855
2010-05-13,26.8421,26.4009,27.2306,26.766
2010-05-14,26.7632,26.3115,27.145,26.6744
2010-05-17,26.6786,26.2049,27.0514,26.5743
2010-05-18,26.5837,26.0806,26.9492,26.4583
2010-05-19,26.4753,25.9452,26.8398,26.3372
2010-05-20,26.3563,25.8124,26.7219,26.2093
