date,open,low,high,close
2010-01-04,22.6535,22.3549,22.8878,22.7082
2010-01-05,22.6613,22.4199,22.9499,22.7832
2010-01-06,22.7214,22.5729,23.0273,22.8435
2010-01-07,22.7721,22.7486,23.2183,23.0319
2010-01-08,22.9223,23.0416,23.3508,23.408
2010-01-11,23.403,23.3875,23.5724,23.6927
2010-01-12,23.5371,23.5694,23.7471,23.9247
2010-01-13,23.7089,23.7403,24.0641,24.2683
2010-01-14,23.9645,24.0564,24.5306,24.7343
2010-01-15,24.3516,24.1994,24.7178,24.7139
2010-01-19,24.3688,24.1793,24.7252,24.6853
2010-01-20,24.425,24.3072,24.8116,24.7255
2010-01-21,24.5178,24.3574,24.9444,24.7733
2010-01-22,24.5625,24.3796,25.2674,24.7706
2010-01-25,24.5884,24.3819,25.264,24.7719
2010-01-26,24.587,24.3804,25.2598,24.7698
2010-01-27,24.5852,24.3785,25.2591,24.7805
2010-01-28,24.6086,24.396,25.2606,24.7828
2010-01-29,24.6219,24.4071,25.2616,24.7862
2010-02-01,24.6249,24.4216,25.2623,24.7984
2010-02-02,24.6468,24.4405,25.2631,24.7997
2010-02-03,24.6474,24.4297,25.2563,24.7897
2010-02-04,24.6256,24.3542,25.2076,24.6854
2010-02-05,24.5613,24.2322,24.9803,24.662
2010-02-08,24.519,24.168,24.8533,24.5795
2010-02-09,24.4786,24.0999,24.7256,24.5327
2010-02-10,24.4366,24.046,24.5132,24.3904
2010-02-11,24.2454,23.8482,24.2238,24.2522
2010-02-12,23.9711,23.5582,23.8658,24.058
2010-02-16,23.7803,23.4822,23.8683,24.0404
2010-02-17,23.7865,23.4819,23.872,24.0164
2010-02-18,23.7724,23.4852,23.8841,24.0132
2010-02-19,23.7741,23.4906,23.8887,24.0176
2010-02-22,23.8052,23.5998,23.9181,24.0398
2010-02-23,23.8241,23.6635,23.9585,24.0564
2010-02-24,23.8637,23.7954,24.0772,24.1405
2010-02-25,23.8775,23.8095,24.1405,24.1466
2010-02-26,23.8901,23.8444,24.2072,24.1792
2010-03-01,24.0045,23.9478,24.3323,24.2085
2010-03-02,24.1521,24.0647,24.4517,24.2417
2010-03-03,24.1967,24.1533,24.5458,24.2695
2010-03-04,24.2536,24.2072,24.583,24.2983
2010-03-05,24.3303,24.2565,24.6933,24.3691
2010-03-08,24.3984,24.331,24.7605,24.3851
2010-03-09,24.4106,24.3355,24.7633,24.3916
