,open,low,high,close
2010-05-20,-0.4,-0.47,-0.39,-0.46
2010-05-21,-0.49,-0.38,-0.23,-0.23
2010-05-24,-0.14,0.01,-0.065,-0.08
2010-05-25,-0.31,-0.15,-0.16,0.05
2010-05-26,0.24,0.15,0.18,0.05
2010-05-27,0.28,0.37,0.3,0.39
2010-05-28,0.48,0.42,0.23,0.21
2010-06-01,0.04,0.07,0.015,0.07
2010-06-02,0.25,0.29,0.13,0.14
2010-06-03,-0.01,0.07,0.0,0.1
2010-06-04,-0.18,-0.21,-0.1545,-0.23
2010-06-07,-0.21,-0.33,-0.22,-0.32
2010-06-08,-0.21,-0.19,-0.21,-0.13
2010-06-09,-0.11,-0.09,-0.04,-0.05
2010-06-10,-0.01,-0.06,-0.07,-0.06
2010-06-11,0.01,0.08,0.0045,0.09
2010-06-14,0.11,0.26,0.11,0.24
2010-06-15,0.24,0.24,0.24,0.27
2010-06-16,0.18,0.17,0.11,0.12
2010-06-17,0.06,0.04,0.07,0.06
2010-06-18,0.11,0.08,0.09,0.13
2010-06-21,0.13,0.13,0.14,0.14
2010-06-22,0.07,0.05,0.04,-0.05
2010-06-23,-0.01,-0.06,-0.02,-0.1
2010-06-24,-0.15,-0.14,-0.17,-0.18
2010-06-25,-0.12,-0.11,-0.06,-0.07
2010-06-28,-0.12,-0.09,-0.0459,-0.02
2010-06-29,-0.08,-0.23,-0.11,-0.21
2010-06-30,-0.14,-0.16,-0.12,-0.13
2010-07-01,-0.03,-0.15,-0.01,0.0
2010-07-02,-0.03,-0.11,-0.063,-0.15
2010-07-06,-0.06,-0.2,-0.1241,-0.21
2010-07-07,-0.1,0.06,-0.01,0.17
2010-07-08,0.14,0.21,0.14,0.21
2010-07-09,0.14,0.32,0.2,0.26
2010-07-12,0.23,0.33,0.243,0.32
2010-07-13,0.315,0.46,0.4,0.51
2010-07-14,0.45,0.38,0.37,0.31
2010-07-15,0.28,0.13,0.24,0.19
2010-07-16,0.08,-0.04,0.05,-0.14
2010-07-19,-0.12,-0.19,-0.09,-0.13
2010-07-20,-0.275,-0.28,-0.24,-0.31
2010-07-21,-0.22,-0.23,-0.22,-0.27
2010-07-22,-0.24,-0.06,-0.15,-0.07
2010-07-23,-0.03,0.09,-0.0383,0.12
2010-07-26,0.09,0.17,0.11,0.17
2010-07-27,0.3,0.26,0.21,0.17
2010-07-28,0.08,0.15,0.1,0.15
2010-07-29,0.15,0.07,0.06,0.03
2010-07-30,0.04,0.07,0.0583,0.08
2010-08-02,0.17,0.14,0.05,0.04
2010-08-03,-0.05,-0.0555,-0.1,-0.03
2010-08-04,0.02,0.04,0.0,0.05
2010-08-05,-0.03,0.0087,-0.04,-0.02
2010-08-06,0.01,-0.05,-0.04,-0.04
2010-08-09,-0.11,-0.15,-0.085,-0.11
2010-08-10,-0.13,-0.1045,-0.11,-0.13
2010-08-11,-0.2,-0.27,-0.19,-0.29
2010-08-12,-0.27,-0.2387,-0.22,-0.23
2010-08-13,-0.17,-0.13,-0.13,-0.18
2010-08-16,-0.21,-0.16,-0.205,-0.21
2010-08-17,-0.115,-0.17,-0.14,-0.15
2010-08-18,-0.09,0.0,-0.07,0.01
2010-08-19,0.01,-0.05,0.0,-0.08
2010-08-20,-0.12,-0.17,-0.16,-0.13
2010-08-23,-0.08,-0.1,-0.08,-0.12
2010-08-24,-0.215,-0.15,-0.17,-0.14
2010-08-25,-0.165,-0.2,-0.18,-0.18
2010-08-26,-0.12,-0.12,-0.14,-0.13
2010-08-27,-0.085,-0.07,-0.03,0.01
2010-08-30,-0.04,-0.08,-0.07,-0.08
2010-08-31,-0.02,-0.05,-0.02,-0.001
2010-09-01,0.055,0.1,0.13,0.1675
2010-09-02,0.105,0.17,0.18,0.22
2010-09-03,0.245,0.26,0.22,0.15
2010-09-07,0.13,0.15,0.12,0.16
2010-09-08,0.17,0.2,0.13,0.131
2010-09-09,0.14,0.14,0.1,0.0625
2010-09-10,0.085,0.07,0.01,0.03
2010-09-13,0.02,0.06,0.03,0.08
2010-09-14,0.095,0.09,0.11,0.11
2010-09-15,0.07,0.07,0.07,0.08
2010-09-16,0.0,0.0,0.03,0.06
2010-09-17,0.08,0.05,0.08,0.04
2010-09-20,-0.01,-0.02,-0.01,0.0
2010-09-21,0.045,0.03,0.03,0.0
2010-09-22,0.01,-0.02,0.05,-0.04
2010-09-23,-0.05,-0.08,-0.09,-0.17
2010-09-24,-0.14,-0.1,-0.11,-0.046
2010-09-27,-0.05,-0.07,-0.07,-0.12
2010-09-28,-0.13,-0.1,-0.12,-0.0575
2010-09-29,-0.045,-0.01,0.01,0.04
2010-09-30,0.12,0.09,0.12,0.11
2010-10-01,0.12,0.09,0.19,0.186
2010-10-04,0.18,0.16,0.19,0.16
2010-10-05,0.18,0.23,0.25,0.2475
2010-10-06,0.255,0.21,0.17,0.18
2010-10-07,0.18,0.24,0.18,0.27
2010-10-08,0.2,0.2,0.1,0.1
2010-10-11,0.13,0.09,0.09,0.15
2010-10-12,0.08,0.06,0.09,0.11
2010-10-13,0.11,0.1,0.14,0.15
2010-10-14,0.03,-0.14,-0.02,-0.12
2010-10-15,-0.08,-0.23,-0.09,-0.24
2010-10-18,-0.21,-0.15,-0.01,-0.01
2010-10-19,-0.02,-0.09,-0.05,-0.18
2010-10-20,-0.15,-0.15,-0.18,-0.14
2010-10-21,-0.04,0.04,0.0,0.01
2010-10-22,0.0,0.18,0.03,0.16
2010-10-25,0.22,0.17,0.03,0.04
2010-10-26,0.03,0.11,0.02,0.12
2010-10-27,0.06,0.11,0.07,0.06
2010-10-28,0.06,0.12,0.03,0.1
2010-10-29,0.06,0.06,0.04,0.06
2010-11-01,-0.04,-0.04,-0.03,-0.06
2010-11-02,0.0312,0.0,-0.01,-0.01
2010-11-03,0.01,0.01,0.0,0.02
2010-11-04,0.03,0.04,0.13,0.16
2010-11-05,0.17,0.17,0.33,0.32
2010-11-08,0.335,0.31,0.32,0.288
2010-11-09,0.2788,0.15,0.27,0.13
2010-11-10,0.16,0.16,0.27,0.23
2010-11-11,0.155,0.16,0.08,0.03
2010-11-12,0.0,-0.09,-0.12,-0.2
2010-11-15,-0.185,-0.11,-0.15,-0.118
2010-11-16,-0.19,-0.11,-0.18,-0.08
2010-11-17,-0.1,-0.16,-0.22,-0.23
2010-11-18,-0.115,-0.13,-0.08,-0.06
2010-11-19,-0.07,-0.01,-0.12,-0.022
2010-11-22,-0.08,-0.14,-0.12,-0.14
2010-11-23,-0.135,-0.09,-0.14,-0.12
2010-11-24,-0.09,-0.04,-0.05,-0.022
2010-11-26,-0.12,-0.12,-0.17,-0.19
2010-11-29,-0.14,-0.12,-0.1,-0.118
2010-11-30,-0.12,-0.05,-0.01,0.02
2010-12-01,0.135,0.16,0.16,0.2
2010-12-02,0.18,0.21,0.26,0.252
2010-12-03,0.24,0.25,0.3,0.34
2010-12-06,0.33,0.3262,0.33,0.3
2010-12-07,0.42,0.43,0.41,0.42
2010-12-08,0.33,0.29,0.33,0.34
2010-12-09,0.36,0.32,0.26,0.2675
2010-12-10,0.32,0.31,0.31,0.32
2010-12-13,0.35,0.3338,0.35,0.36
2010-12-14,0.255,0.12,0.16,0.07
2010-12-15,0.055,-0.01,0.04,-0.05
2010-12-16,-0.07,-0.1,-0.06,-0.101
2010-12-17,-0.105,-0.09,-0.07,-0.07
2010-12-20,-0.07,-0.09,-0.11,-0.1
2010-12-21,-0.065,0.05,-0.04,0.05
2010-12-22,0.085,0.14,0.08,0.14
2010-12-23,0.11,0.14,0.07,0.0935
2010-12-27,0.065,0.08,0.09,0.07
2010-12-28,0.06,0.08,0.06,0.07
2010-12-29,0.06,0.04,0.03,0.03
2010-12-30,0.03,0.07,0.02,0.03
2010-12-31,0.025,0.04,0.04,0.05
2011-01-03,0.12,0.13,0.11,0.13
2011-01-04,0.12,0.08,0.14,0.12
2011-01-05,0.08,0.13,0.2,0.2
2011-01-06,0.22,0.18,0.27,0.19
2011-01-07,0.21,0.12,0.24,0.21
2011-01-10,0.14,0.09,0.03,0.01
2011-01-11,0.04,0.08,0.04,0.04
2011-01-12,0.11,0.1,0.08,0.11
2011-01-13,0.09,0.1,0.07,0.09
2011-01-14,0.09,0.1933,0.15,0.19
2011-01-18,0.01,-0.09,0.02,-0.11
2011-01-19,-0.1,-0.16,-0.12,-0.18
2011-01-20,-0.22,-0.26,-0.26,-0.28
2011-01-21,-0.238,-0.19,-0.21,-0.15
2011-01-24,-0.135,-0.2033,-0.23,-0.27
2011-01-25,-0.08,-0.01,-0.09,0.02
2011-01-26,-0.01,0.06,0.01,0.05
2011-01-27,0.06,0.09,0.04,0.03
2011-01-28,-0.012,-0.12,-0.03,-0.17
2011-01-31,-0.17,-0.1,-0.1,-0.04
2011-02-01,0.0114,0.08,0.05,0.08
2011-02-02,0.05,0.02,0.03,0.04
2011-02-03,0.02,-0.05,0.0,-0.02
2011-02-04,-0.01,0.04,-0.05,0.1
2011-02-07,0.1,0.1,0.08,0.08
2011-02-08,0.0386,0.0,0.0,-0.01
2011-02-09,-0.01,-0.03,-0.02,-0.01
2011-02-10,-0.05,0.0,-0.04,-0.03
2011-02-11,-0.05,0.0,0.07,0.06
2011-02-14,0.05,0.03,0.02,0.01
2011-02-15,0.0,0.03,0.03,0.02
2011-02-16,0.06,0.07,0.06,0.06
2011-02-17,0.08,0.11,0.12,0.16
2011-02-18,0.17,0.14,0.06,0.03
2011-02-22,-0.05,-0.21,-0.08,-0.22
2011-02-23,-0.1816,-0.31,-0.18,-0.21
2011-02-24,-0.26,-0.28,-0.23,-0.21
2011-02-25,-0.21,-0.21,-0.21,-0.24
2011-02-28,-0.22,-0.22,-0.21,-0.23
2011-03-01,-0.14,-0.08,-0.14,-0.12
2011-03-02,-0.1284,0.0,-0.14,-0.1
2011-03-03,-0.02,0.04,-0.03,-0.01
2011-03-04,-0.04,-0.14,-0.09,-0.16
2011-03-07,-0.19,-0.18,-0.18,-0.16
2011-03-08,-0.15,-0.03,-0.05,0.07
2011-03-09,0.075,0.04,0.05,0.05
2011-03-10,-0.06,-0.11,-0.07,-0.14
2011-03-11,-0.1188,-0.01,-0.06,0.03
2011-03-14,-0.02,-0.03,-0.03,0.02
2011-03-15,-0.138,-0.15,-0.18,-0.2
2011-03-16,-0.185,-0.24,-0.17,-0.26
2011-03-17,-0.145,-0.13,-0.15,-0.09
2011-03-18,-0.0112,-0.05,-0.03,-0.07
2011-03-21,0.09,-0.09,0.08,-0.1075
2011-03-22,0.003,0.01,-0.0215,-0.02
2011-03-23,-0.08,-0.03,-0.08,0.01
2011-03-24,-0.045,-0.04,-0.02,-0.02
2011-03-25,-0.04,-0.03,-0.07,-0.04
2011-03-28,-0.15,0.03,-0.15,-0.0025
2011-03-29,0.015,-0.02,0.0015,0.03
2011-03-30,0.062,0.08,0.095,0.05
2011-03-31,0.03,0.05,0.01,-0.01
2011-04-01,-0.005,0.0,0.0,-0.01
2011-04-04,0.0,-0.02,0.0,0.0
2011-04-05,0.03,0.04,0.03,0.02
2011-04-06,0.048,0.05,0.135,0.14
2011-04-07,0.18,0.18,0.24,0.16
2011-04-08,0.18,0.1,0.19,0.11
2011-04-11,0.12,0.13,0.12,0.1
2011-04-12,0.04,0.04,0.11,0.08
2011-04-13,0.08,0.01,-0.05,-0.09
2011-04-14,-0.14,-0.19,-0.21,-0.15
2011-04-15,-0.175,-0.13,-0.18,-0.14
2011-04-18,-0.16,-0.17,-0.07,-0.11
2011-04-19,-0.04,-0.02,-0.04,-0.02
2011-04-20,-0.03,0.0375,0.0,0.07
2011-04-21,0.1,0.1,0.12,0.12
2011-04-25,0.08,0.11,0.09,0.1
2011-04-26,0.11,0.14,0.02,0.09
2011-04-27,0.05,0.05,-0.02,-0.02
2011-04-28,-0.075,-0.0475,0.0,0.02
2011-04-29,0.0,0.04,-0.01,0.04
2011-05-02,0.06,-0.02,0.02,-0.03
2011-05-03,-0.06,-0.02,0.03,0.01
2011-05-04,0.02,0.0,0.01,0.005
2011-05-05,0.005,-0.01,-0.09,-0.11
2011-05-06,-0.03,-0.03,-0.01,-0.07
2011-05-09,40.29,39.36,40.52,39.67
2011-05-10,39.54,39.28,39.96,39.68
2011-05-11,39.5,38.26,39.65,38.405
2011-05-12,37.72,37.16,37.94,37.94
2011-05-13,37.72,36.92,37.92,37.01
2011-05-16,-3.81,-2.91,-3.14,-2.97
2011-05-17,-3.01,-2.76,-2.88,-2.66
2011-05-18,-2.54,-1.75,-2.64,-1.68
2011-05-19,-0.87,-0.45,-0.83,-1.04
2011-05-20,-1.15,-0.46,-0.86,-0.51
2011-05-23,-0.77,-0.88,-1.34,-1.03
2011-05-24,-0.78,-1.58,-0.96,-1.03
2011-05-25,-1.24,-0.8,-0.7,-0.91
2011-05-26,-1.3,-1.13,-1.095,-1.16
2011-05-27,-0.82,-0.67,-0.58,-0.05
2011-05-31,1.08,0.7,0.95,0.99
2011-06-01,0.77,0.18,0.31,-0.86
2011-06-02,-0.55,-1.1,-0.51,-0.32
2011-06-03,-0.54,-0.59,-0.225,-0.37
2011-06-06,-0.75,-2.39,-1.46,-2.9
2011-06-07,-2.94,-3.22,-2.99,-3.57
2011-06-08,-3.62,-2.83,-3.0,-2.84
2011-06-09,-2.83,-2.3,-2.36,-2.24
2011-06-10,-1.89,-2.61,-1.98,-1.93
2011-06-13,-1.49,-0.03,-0.12,1.1
2011-06-14,1.06,1.12,0.95,1.2
2011-06-15,1.01,0.54,0.83,1.19
2011-06-16,0.83,0.21,0.36,-0.14
2011-06-17,0.4,1.03,0.15,0.38
2011-06-20,-0.11,-0.06,-0.76,-1.01
2011-06-21,-1.25,-0.66,-0.17,0.53
2011-06-22,0.83,1.72,1.34,1.51
2011-06-23,1.23,1.57,1.12,1.78
2011-06-24,1.43,1.09,1.24,1.29
2011-06-27,1.49,1.62,1.48,1.83
2011-06-28,1.9,1.76,0.94,0.84
2011-06-29,1.8,1.66,1.36,1.99
2011-06-30,2.66,2.63,2.54,2.23
2011-07-01,2.09,2.46,3.35,3.29
2011-07-05,3.45,2.78,2.8,2.58
2011-07-06,1.99,1.61,1.9,1.86
2011-07-07,1.36,1.63,1.43,1.13
2011-07-08,0.49,0.62,0.25,0.39
2011-07-11,-0.25,-1.85,-1.66,-3.09
2011-07-12,-3.41,-3.19,-2.98,-3.5
2011-07-13,-2.71,-2.26,-2.0,-2.54
2011-07-14,-2.65,-3.31,-3.09,-3.61
2011-07-15,-1.94,-3.71,-1.86,-3.65
2011-07-18,-3.08,-2.65,-3.15,-2.05
2011-07-19,-1.65,-1.599,-1.84,-1.05
2011-07-20,-1.27,-1.07,-1.1,-0.85
2011-07-21,-0.58,0.06,0.51,1.3
2011-07-22,0.13,1.72,0.11,1.88
2011-07-25,1.49,2.48,1.81,2.17
2011-07-26,1.93,1.979,1.91,1.695
2011-07-27,1.22,-0.03,0.295,-0.35
2011-07-28,-0.9,-0.96,-1.51,-2.14
2011-07-29,-2.35,-2.2,-1.73,-1.92
2011-08-01,-0.35,-1.48,-0.68,-1.43
2011-08-02,-1.51,-2.37,-1.59,-2.675
2011-08-03,-2.34,-1.59,-1.955,-1.01
2011-08-04,-1.63,-3.35,-1.88,-3.37
2011-08-05,-2.95,-5.83,-3.27,-4.9
2011-08-08,-7.79,-11.67,-6.96,-10.53
2011-08-09,-8.82,-8.54,-5.5905,-5.22
2011-08-10,-6.04,-8.07,-6.44,-8.77
2011-08-11,-7.41,-6.17,-5.99,-4.52
2011-08-12,-3.78,-2.31,-3.53,-3.59
2011-08-15,-0.96,4.0,-1.1,3.32
2011-08-16,1.21,0.87,-2.1995,-1.88
2011-08-17,-0.74,1.35,-0.19,1.36
2011-08-18,-0.5,-1.82,-2.0,-2.31
2011-08-19,-3.78,-2.75,-3.41,-3.08
2011-08-22,-2.87,-4.26,-3.48,-5.21
2011-08-23,-4.51,-3.96,-3.37,-2.62
2011-08-24,-2.83,-2.55,-2.37,-1.4
2011-08-25,2.11,2.21,2.58,1.85
2011-08-26,2.09,2.3,1.69,3.07
2011-08-29,2.85,4.32,3.45,5.23
2011-08-30,4.91,5.05,3.95,3.62
2011-08-31,3.79,3.61,3.08,2.6
2011-09-01,0.12,1.03,-0.53,0.17
2011-09-02,-1.08,-0.79,-1.2199,-1.44
2011-09-06,-3.53,-3.71,-3.37,-3.59
2011-09-07,-2.71,-2.35,-2.09,-1.96
2011-09-08,-2.59,-2.92,-2.701,-3.07
2011-09-09,-3.28,-3.36,-3.25,-3.26
2011-09-12,-1.9899,-2.21,-2.0501,-1.44
2011-09-13,0.11,0.215,-0.27,-0.65
2011-09-14,-0.95,-1.4,-1.47,-1.59
2011-09-15,-0.72,-0.28,-0.239,0.61
2011-09-16,1.27,1.52,1.48,2.25
2011-09-19,1.6399,1.27,1.1,0.75
2011-09-20,0.65,0.085,0.28,-0.12
2011-09-21,-0.38,-1.19,-0.2,-1.87
2011-09-22,-3.35,-4.37,-3.61,-4.63
2011-09-23,-5.4,-4.7,-4.13,-4.01
2011-09-26,-2.63,-1.95,-1.24,-0.99
2011-09-27,0.09,-0.15,0.39,0.06
2011-09-28,-0.05,0.39,-0.39,0.4
2011-09-29,2.26,2.73,2.25,2.94
2011-09-30,2.74,2.15,1.35,0.635
2011-10-03,-0.28,-2.32,-1.16,-3.61
2011-10-04,-5.33,-5.35,-3.79,-2.6
2011-10-05,-2.82,-2.61,-2.05,-1.21
2011-10-06,-2.11,-1.64,-1.02,-0.88
2011-10-07,0.06,-1.06,-0.08,-0.985
2011-10-10,0.28,2.36,0.82,3.38
2011-10-11,3.46,4.51,3.74,3.45
2011-10-12,4.26,4.89,4.88,4.49
2011-10-13,3.81,2.97,2.42,1.62
2011-10-14,1.89,2.68,1.99,3.77
2011-10-17,3.38,2.47,2.99,1.44
2011-10-18,2.37,2.1,2.26,2.04
2011-10-19,1.58,1.02,1.36,0.19
2011-10-20,0.85,1.45,1.56,2.44
2011-10-21,2.21,2.46,2.29,1.9
2011-10-24,1.66,2.6,2.36,3.67
2011-10-25,3.01,2.44,0.97,1.02
2011-10-26,1.62,1.07,0.54,1.76
2011-10-27,3.99,4.01,4.2,3.69
2011-10-28,3.13,3.53,3.69,3.86
2011-10-31,2.58,1.06,1.345,-0.01
2011-11-01,-2.48,-2.05,-1.23,-1.73
2011-11-02,-1.34,-0.84,-1.49,-1.32
2011-11-03,-2.74,-3.42,-3.3,-2.99
2011-11-04,-3.0,-3.21,-3.79,-3.82
2011-11-07,-2.72,-1.74,-2.544,-1.04
2011-11-08,2.14,2.23,1.28,2.25
2011-11-09,-0.11,-0.73,-0.18,-0.98
2011-11-10,-0.87,-1.07,-1.34,-2.15
2011-11-11,-1.37,-0.9,-0.97,-1.01
2011-11-14,-1.23,-1.74,-1.511,-2.17
2011-11-15,-3.02,-3.23,-3.0,-3.4
2011-11-16,-2.35,-1.9,-2.31,-1.99
2011-11-17,-2.74,-2.42,-2.74,-2.63
2011-11-18,-3.03,-3.28,-2.9089,-3.05
2011-11-21,-3.47,-3.33,-3.48,-3.38
2011-11-22,-3.02,-2.97,-3.2,-3.56
2011-11-23,-3.71,-3.5,-3.79,-3.35
2011-11-25,-3.39,-2.27,-2.51,-2.37
2011-11-28,-0.92,-1.18,-1.2411,-1.23
2011-11-29,-0.68,-0.13,0.14,0.24
2011-11-30,1.85,1.84,2.15,3.02
2011-12-01,3.0,3.3,3.13,3.48
2011-12-02,4.09,4.12,4.19,4.54
2011-12-05,3.79,4.27,4.66,4.78
2011-12-06,4.58,4.57,4.09,4.51
2011-12-07,2.31,2.45,2.5,2.35
2011-12-08,2.2,0.81,2.12,0.76
2011-12-09,0.47,0.3,0.57,0.6
2011-12-12,-1.15,-1.96,-2.24,-2.61
2011-12-13,-1.99,-2.83,-2.19,-2.85
2011-12-14,-2.73,-2.8,-2.81,-3.78
2011-12-15,-2.66,-1.53,-2.45,-1.835
2011-12-16,-1.94,-2.25,-2.69,-2.74
2011-12-19,-1.82,-2.56,-1.83,-2.4
2011-12-20,-2.04,-1.01,-1.55,-0.95
2011-12-21,-0.32,-0.5078,-0.99,0.05
2011-12-22,-0.12,0.55,1.04,1.735
2011-12-23,1.65,1.41,1.35,1.43
2011-12-27,1.04,2.45,1.69,2.08
2011-12-28,1.48,0.69,0.88,0.18
2011-12-29,0.07,0.7278,0.6,0.66
2011-12-30,-0.02,-0.13,-1.16,-1.34
2012-01-03,-0.77,0.02,0.58,0.87
2012-01-04,0.95,0.77,0.62,1.27
2012-01-05,0.67,1.45,2.15,2.38
2012-01-06,2.46,1.87,2.26,1.79
2012-01-09,2.24,2.35,2.6,2.77
2012-01-10,2.62,2.53,1.63,1.67
2012-01-11,1.73,2.12,3.07,3.1
2012-01-12,4.19,3.39,2.91,3.09
2012-01-13,1.5501,1.87,1.94,2.19
2012-01-17,0.46,-0.49,0.59,-0.865
2012-01-18,-1.6099,-2.0,-1.05,-0.97
2012-01-19,0.02,-0.64,-1.41,-1.94
2012-01-20,-2.61,-2.19,-2.45,-1.96
2012-01-23,-0.6301,-0.475,-0.67,-0.89
2012-01-24,0.01,0.74,0.02,1.685
2012-01-25,1.2499,1.66,1.06,0.93
2012-01-26,0.62,0.44,0.91,1.05
2012-01-27,0.82,1.35,1.27,1.23
2012-01-30,0.85,0.675,0.2,0.38
2012-01-31,1.48,1.4,0.91,0.82
2012-02-01,1.88,1.82,1.9,1.64
2012-02-02,1.24,1.8,1.39,1.61
2012-02-03,2.79,2.62,2.69,2.67
2012-02-06,2.75,2.86,2.84,3.07
2012-02-07,2.47,2.49,2.47,2.35
2012-02-08,2.01,2.11,2.23,2.63
2012-02-09,2.99,2.26,2.4,1.67
2012-02-10,0.12,0.01,-0.4,-0.615
2012-02-13,0.29,-0.08,0.22,-0.42
2012-02-14,-0.46,-1.44,-0.67,-0.99
2012-02-15,-0.95,-1.72,-1.58,-2.51
2012-02-16,-3.21,-2.53,-2.02,-0.95
2012-02-17,-0.09,-0.03,-0.13,-0.005
2012-02-21,-0.5,0.05,-0.06,0.48
2012-02-22,0.29,0.93,0.39,0.28
2012-02-23,0.07,0.55,0.22,0.99
2012-02-24,1.38,1.13,0.26,-0.36
2012-02-27,-0.83,-0.69,-0.04,0.01
2012-02-28,0.0,0.03,0.08,0.12
2012-02-29,0.55,0.98,0.91,0.96
2012-03-01,1.12,1.44,1.53,1.42
2012-03-02,1.44,1.88,1.5,1.75
2012-03-05,1.89,1.48,0.97,0.75
2012-03-06,-0.21,-1.1657,-0.66,-1.36
2012-03-07,-1.04,-0.94,-0.64,-0.08
2012-03-08,0.16,-0.31,-0.43,-0.13
2012-03-09,0.06,0.01,0.41,0.1
2012-03-12,-0.02,0.13,0.31,0.61
2012-03-13,2.21,3.0957,3.77,4.33
2012-03-14,2.77,2.56,2.74,1.97
2012-03-15,1.79,1.87,2.57,2.27
2012-03-16,2.18,2.18,1.91,2.49
2012-03-19,2.86,3.0,4.09,2.88
2012-03-20,1.88,1.845,1.67,1.63
2012-03-21,2.96,2.44,2.22,2.59
