date,open,low,high,close
2010-01-04,164.9728,163.7647,166.7774,165.3218
2010-01-05,165.5772,164.4626,167.5241,166.2069
2010-01-06,166.3683,165.2266,168.1368,166.8525
2010-01-07,167.0046,165.9563,169.0292,167.7788
2010-01-08,167.7891,166.6355,169.7342,168.3207
2010-01-11,168.3984,166.9411,170.1647,168.5635
2010-01-12,168.4849,166.8939,170.13,168.4343
2010-01-13,168.3764,166.7649,170.0224,168.435
2010-01-14,168.2764,166.7506,170.0241,168.3857
2010-01-15,168.1471,166.4882,169.7493,168.0254
2010-01-19,167.7824,166.1815,169.4578,167.8498
2010-01-20,167.521,165.9386,169.2636,167.7771
2010-01-21,167.6125,164.9963,169.3537,167.0526
2010-01-22,166.6904,163.6939,168.3683,165.7399
2010-01-25,165.5934,162.7024,167.3183,164.6064
2010-01-26,164.4622,161.4241,166.1754,163.1676
2010-01-27,163.0199,160.0106,164.7784,161.8955
2010-01-28,162.0169,158.8636,163.7023,160.8902
2010-01-29,161.1109,157.6009,162.6779,159.5275
2010-02-01,159.8355,156.5684,161.7677,158.6885
2010-02-02,159.0222,156.0392,161.1427,158.2788
2010-02-03,158.6799,155.884,160.8009,157.9325
2010-02-04,158.1162,155.1126,160.1202,156.994
2010-02-05,157.1754,154.2532,159.3423,156.4611
2010-02-08,156.6378,153.6483,158.6402,155.6822
2010-02-09,155.9963,152.983,157.8935,155.0988
2010-02-10,155.4147,152.5738,157.3807,154.6732
2010-02-11,155.0373,152.2483,156.909,154.3257
2010-02-12,154.5011,151.8482,156.4003,153.9991
2010-02-16,154.2897,151.8137,156.244,154.0337
2010-02-17,154.3578,151.9044,156.1489,154.0598
2010-02-18,154.2007,151.9072,155.9155,153.9453
2010-02-19,153.9571,151.8796,155.7449,153.8888
2010-02-22,153.9941,152.0075,155.6858,153.8936
2010-02-23,153.9981,152.1214,155.851,153.9037
2010-02-24,154.0588,152.3248,155.9195,154.0746
2010-02-25,154.0159,152.277,155.7219,154.0262
2010-02-26,153.9853,152.328,155.5972,154.012
2010-03-01,153.9867,152.4678,155.6114,154.0228
2010-03-02,154.0578,152.6735,155.7696,154.249
2010-03-03,154.3066,152.9002,155.8937,154.3663
2010-03-04,154.4677,153.1994,156.4332,155.041
2010-03-05,155.2755,154.1375,157.3578,156.0117
2010-03-08,156.2935,155.2464,158.4525,157.1698
2010-03-09,157.3696,156.3302,159.6159,158.1535
2010-03-10,158.4706,157.4214,160.7119,159.3632
2010-03-11,159.6033,158.6482,161.8482,160.6371
2010-03-12,160.9998,160.064,163.168,161.9584
2010-03-15,162.1959,161.0335,164.285,163.0488
2010-03-16,163.3423,162.2358,165.4377,164.3135
2010-03-17,164.6465,163.5418,166.6459,165.5289
2010-03-18,165.7928,164.7607,167.7534,166.7321
2010-03-19,167.0442,165.9172,168.823,167.8892
2010-03-22,168.0146,166.9189,169.6933,168.7941
2010-03-23,168.9158,167.6604,170.4846,169.5041
2010-03-24,169.5004,168.378,171.1348,170.1192
2010-03-25,170.1914,169.1483,171.9982,170.7325
2010-03-26,170.842,169.5856,172.4862,171.1042
2010-03-29,171.2978,169.9611,172.8348,171.5571
2010-03-30,171.7534,170.2153,173.1874,171.7186
2010-03-31,171.7661,170.3656,173.2133,171.7925
2010-04-01,171.9372,170.4671,173.2653,171.8177
2010-04-05,171.9924,170.5823,173.4398,172.1164
2010-04-06,172.223,170.9111,173.6471,172.3645
2010-04-07,172.4592,171.2744,174.2168,172.9196
2010-04-08,172.9795,171.8419,175.0171,173.7289
2010-04-09,173.8555,172.5748,175.774,174.4387
2010-04-12,174.5759,173.2821,176.4127,174.9702
2010-04-13,175.0677,173.8634,176.9635,175.5923
2010-04-14,176.1231,174.9644,178.0345,176.7034
2010-04-15,177.2517,176.036,178.99,177.6665
2010-04-16,178.1099,174.3482,179.9474,176.3103
2010-04-19,176.2325,172.724,178.6703,175.2953
2010-04-20,175.5164,171.4978,177.7628,174.0305
2010-04-21,174.3929,170.261,176.5756,172.7528
2010-04-22,172.9901,169.0427,175.361,171.5752
2010-04-23,171.9001,167.9777,174.1083,170.3228
2010-04-26,170.5557,166.4663,172.588,168.6478
2010-04-27,168.6905,164.9328,171.0991,167.1888
2010-04-28,167.5691,163.9422,169.8554,166.2128
2010-04-29,166.8035,163.3713,169.0247,165.6153
2010-04-30,165.3654,161.4112,167.4403,163.6304
2010-05-03,163.6457,159.9025,165.795,162.1998
2010-05-04,162.1653,158.6288,164.4321,160.8703
2010-05-05,160.7061,157.3908,163.0627,159.5204
2010-05-06,159.2968,155.4715,161.5488,157.7132
2010-05-07,157.7936,153.9281,159.9504,156.1052
2010-05-10,156.757,152.4735,158.791,154.699
2010-05-11,155.1641,151.1638,157.3021,153.2237
2010-05-12,153.8676,150.0254,156.1314,152.3599
2010-05-13,153.0637,149.1806,155.1281,151.3232
2010-05-14,151.854,148.165,153.7952,150.2343
2010-05-17,150.7451,146.9105,152.5804,149.1761
2010-05-18,149.7453,145.5716,151.4092,147.7006
2010-05-19,148.28,144.2913,149.9867,146.6017
2010-05-20,146.9533,143.0801,148.6152,145.2112
2010-05-21,145.6255,142.0142,147.7295,144.3615
2010-05-24,144.872,141.0609,146.8703,143.2098
2010-05-25,143.4914,139.9676,146.1064,142.7109
2010-05-26,143.1309,139.4872,145.6567,142.0441
2010-05-27,142.6784,139.1815,145.1788,141.8791
2010-05-28,142.4114,139.1053,144.8174,141.6715
2010-06-01,142.1594,138.9127,144.5498,141.2613
2010-06-02,141.7213,138.6918,144.1789,141.1743
2010-06-03,141.6025,138.6271,143.869,141.0291
2010-06-04,141.2421,138.5026,143.651,140.7345
2010-06-07,140.9287,138.0302,143.2115,140.1318
2010-06-08,140.3494,137.3359,142.4722,139.4973
2010-06-09,139.7701,136.8135,141.7719,138.8258
2010-06-10,139.1488,135.8712,140.9757,137.9251
2010-06-11,138.1766,135.1695,140.0839,137.2781
2010-06-14,137.6452,134.5674,139.3682,136.4795
2010-06-15,136.927,134.0104,138.7429,136.0789
2010-06-16,136.4078,133.7341,138.2558,135.7337
2010-06-17,136.022,133.442,137.8265,135.4492
2010-06-18,135.7578,133.401,137.5669,135.2781
2010-06-21,135.6975,133.3538,137.3781,135.0884
2010-06-22,135.4519,133.0615,136.9854,134.6422
2010-06-23,134.8882,132.6237,136.5015,134.2654
2010-06-24,134.3986,132.2639,136.0253,133.9179
2010-06-25,134.2263,132.1608,136.0626,134.0515
2010-06-28,134.3996,132.1804,136.0583,133.9001
2010-06-29,134.0567,131.8887,135.6336,133.4937
2010-06-30,133.6249,131.4233,135.1023,132.8896
2010-07-01,133.0449,130.8564,134.5673,132.3267
2010-07-02,132.5569,130.3584,133.9509,131.8089
2010-07-06,132.2693,130.0375,133.5807,131.451
2010-07-07,131.889,129.8448,133.4134,131.4689
2010-07-08,131.9725,129.8175,133.3673,131.4602
2010-07-09,131.9114,129.8998,133.4614,131.7093
2010-07-12,132.0785,130.1225,133.5403,131.8728
2010-07-13,132.3275,130.536,133.8982,132.319
2010-07-14,132.6428,130.8848,134.0861,132.6283
2010-07-15,133.0133,131.2323,134.9032,133.5099
2010-07-16,134.455,132.3457,136.2168,134.4258
2010-07-19,135.4383,133.2002,137.0336,135.2358
2010-07-20,135.8346,133.7565,137.9913,136.301
2010-07-21,136.9574,134.7839,139.0038,137.1121
2010-07-22,137.893,135.4852,139.8446,137.8277
2010-07-23,138.5535,136.1794,140.4894,138.5748
2010-07-26,139.2409,136.8885,141.1478,139.3499
2010-07-27,140.044,137.7202,141.8251,139.9799
2010-07-28,140.5933,138.4739,142.3604,140.5643
2010-07-29,141.2264,139.2565,143.288,141.621
2010-07-30,142.1091,140.2863,144.1755,142.4357
2010-08-02,143.0698,141.3202,145.0225,143.3755
2010-08-03,143.8956,142.2611,145.8398,144.291
2010-08-04,144.8051,143.2856,146.9117,145.447
2010-08-05,145.8404,144.3689,147.8082,146.4724
2010-08-06,146.6966,145.3131,148.6242,147.3523
2010-08-09,147.6224,146.2655,149.3935,148.188
2010-08-10,148.298,147.0129,149.9697,148.8185
2010-08-11,148.7039,147.2974,150.2388,148.9586
2010-08-12,148.7063,147.4539,150.3522,149.1021
2010-08-13,148.8557,147.6221,150.4422,149.1052
2010-08-16,148.8209,147.6726,150.4023,149.0751
2010-08-17,148.8911,147.8252,150.4217,149.1238
2010-08-18,148.9408,147.925,150.4521,149.2246
2010-08-19,148.9971,147.8768,150.4517,149.1111
2010-08-20,148.9303,147.9217,150.3837,149.1168
2010-08-23,148.931,147.8989,150.2742,148.9771
2010-08-24,148.6137,147.6106,149.8843,148.5798
2010-08-25,148.1281,147.2388,149.5059,148.2788
2010-08-26,147.8788,146.788,149.1374,147.7247
2010-08-27,147.2837,146.0433,148.4689,147.0132
2010-08-30,146.5116,145.1987,147.693,146.058
2010-08-31,145.5491,144.3323,146.7729,145.1971
2010-09-01,144.9188,143.7193,146.1414,144.6659
2010-09-02,144.422,143.2125,145.5381,144.1773
2010-09-03,144.1227,143.0167,145.7256,144.4396
2010-09-07,144.2771,143.1039,145.7341,144.4858
2010-09-08,144.348,143.3005,146.0685,144.751
2010-09-09,144.8343,143.7821,146.4767,145.1499
2010-09-10,145.2547,144.2586,146.8627,145.6394
2010-09-13,145.9173,145.0328,147.5972,146.4723
2010-09-14,146.6482,145.7439,148.1878,147.0697
2010-09-15,147.148,146.2543,148.6454,147.626
2010-09-16,147.669,146.7733,149.0389,148.1097
2010-09-17,148.1352,147.1962,149.4022,148.4382
2010-09-20,148.4589,147.5231,149.7316,148.8291
2010-09-21,148.8654,147.9387,150.2425,149.1424
2010-09-22,149.0353,147.9986,150.3324,149.1144
2010-09-23,148.8495,147.699,150.064,148.7858
2010-09-24,148.665,147.5941,149.8831,148.7048
2010-09-27,148.5647,147.4913,149.791,148.5062
2010-09-28,148.4226,147.2304,149.5411,148.2264
2010-09-29,148.1477,146.8421,149.1489,147.9095
2010-09-30,147.9133,146.6481,148.9707,147.6296
2010-10-01,147.6902,146.5165,148.9494,147.666
2010-10-04,147.7204,146.3819,148.9263,147.5915
2010-10-05,147.7343,146.3865,149.0765,147.8073
2010-10-06,147.9549,146.6815,149.4104,148.1275
2010-10-07,148.3835,147.0396,149.7223,148.4495
2010-10-08,148.6887,147.4269,150.1098,148.8946
2010-10-11,149.1154,147.8468,150.4388,149.2626
2010-10-12,149.3795,148.2101,150.9674,149.889
2010-10-13,150.099,148.8672,151.5743,150.4228
2010-10-14,150.5678,149.1095,151.9072,150.6171
2010-10-15,150.854,149.3425,152.0618,150.7096
2010-10-18,150.9499,149.5746,152.3641,151.0797
2010-10-19,151.4373,150.0723,153.1487,151.7083
2010-10-20,151.9889,150.6286,153.9266,152.5632
2010-10-21,152.8189,151.4504,154.7645,153.3248
2010-10-22,153.6155,152.1528,155.394,153.8816
2010-10-25,154.3007,152.6839,155.924,154.3594
2010-10-26,154.6815,153.1977,156.3435,154.8846
2010-10-27,155.0756,153.7153,156.9057,155.5449
2010-10-28,155.7865,154.5189,157.7278,156.4475
2010-10-29,156.5646,155.3086,158.4679,157.0795
2010-11-01,157.2458,155.9624,159.0889,157.7028
2010-11-02,157.9006,156.7191,159.6638,158.395
2010-11-03,158.6095,157.2987,160.2091,159.0138
2010-11-04,159.3037,158.0328,161.016,159.9402
2010-11-05,160.1676,159.0155,162.2139,161.2391
2010-11-08,161.3401,160.2238,163.36,162.2599
