,open,low,high,close
2010-01-04,41.6589,41.466,42.1198,41.8605
2010-01-05,41.8778,41.7249,42.4538,42.2124
2010-01-06,42.1756,42.0304,42.7851,42.5582
2010-01-07,42.5007,42.3575,43.27,43.0255
2010-01-08,42.8987,42.7351,43.6236,43.4209
2010-01-11,43.3871,43.1067,44.0162,43.7324
2010-01-12,43.6075,43.1784,44.1596,43.8067
2010-01-13,43.7089,43.2122,44.3355,43.9871
2010-01-14,43.8955,43.444,44.5089,44.1973
2010-01-15,44.0469,43.4855,44.5593,44.1664
2010-01-19,43.986,43.4125,44.4442,44.0253
2010-01-20,43.8249,43.2827,44.3025,43.8982
2010-01-21,43.6653,42.7196,44.0675,43.2562
2010-01-22,43.0785,41.9382,43.494,42.4247
2010-01-25,42.3871,41.2475,42.7546,41.7047
2010-01-26,41.6413,40.5503,42.0927,40.9442
2010-01-27,40.8885,39.9244,41.4655,40.4562
2010-01-28,40.4802,39.5053,41.0229,40.0711
2010-01-29,40.1367,39.1762,40.6275,39.6745
2010-02-01,39.776,38.9708,40.3364,39.508
2010-02-02,39.6371,38.9815,40.2635,39.5824
2010-02-03,39.7055,39.1358,40.3227,39.6591
2010-02-04,39.6744,39.0055,40.2144,39.4396
2010-02-05,39.4933,38.67,39.9756,39.2509
2010-02-08,39.2851,38.4208,39.6717,38.9687
2010-02-09,39.0855,38.2938,39.4715,38.8395
2010-02-10,38.9824,38.2984,39.4373,38.7984
2010-02-11,38.9104,38.2658,39.3793,38.7929
2010-02-12,38.8227,38.2397,39.2989,38.7831
2010-02-16,38.8038,38.2925,39.4053,38.9767
2010-02-17,39.0258,38.5326,39.5642,39.1569
2010-02-18,39.1813,38.7734,39.7382,39.4136
2010-02-19,39.3793,39.0452,39.9575,39.5991
2010-02-22,39.6242,39.3524,40.2716,39.9031
2010-02-23,39.928,39.5118,40.5327,39.9844
2010-02-24,40.0298,39.6705,40.6891,40.2024
2010-02-25,40.1178,39.7355,40.7533,40.3375
2010-02-26,40.2745,39.9425,41.0895,40.6822
2010-03-01,40.6413,40.2562,41.3495,40.9478
2010-03-02,40.9378,40.5055,41.5951,41.1229
2010-03-03,41.1193,40.7035,41.7377,41.2535
2010-03-04,41.3227,40.9309,41.8547,41.4278
2010-03-05,41.5649,41.2204,42.0868,41.7365
2010-03-08,41.8633,41.5191,42.3085,41.9547
2010-03-09,42.0335,41.701,42.4606,42.1104
2010-03-10,42.2638,41.9796,42.706,42.3125
2010-03-11,42.4502,42.2052,42.8528,42.5224
2010-03-12,42.6647,42.3835,43.0158,42.6805
2010-03-15,42.7547,42.4755,43.0964,42.8027
2010-03-16,42.9067,42.5622,43.1891,42.9333
2010-03-17,43.0265,42.7293,43.3967,43.1344
2010-03-18,43.1962,42.8405,43.5089,43.2671
2010-03-19,43.3269,42.9209,43.6082,43.334
2010-03-22,43.314,42.9679,43.6707,43.442
2010-03-23,43.4389,43.1391,43.8922,43.6818
2010-03-24,43.6445,43.3552,44.1205,43.9478
2010-03-25,43.9198,43.6715,44.5184,44.1773
2010-03-26,44.1684,43.9325,44.8353,44.3893
2010-03-29,44.4242,44.0972,45.0167,44.5382
2010-03-30,44.574,44.2095,45.0987,44.6036
2010-03-31,44.5884,44.2719,45.1413,44.6665
2010-04-01,44.7155,44.4509,45.224,44.8002
2010-04-05,44.8647,44.5601,45.2955,44.9349
2010-04-06,44.9765,44.7046,45.4376,45.1262
2010-04-07,45.1582,44.7871,45.5601,45.1847
2010-04-08,45.182,44.8089,45.6449,45.3098
2010-04-09,45.3236,44.936,45.757,45.46
2010-04-12,45.4762,45.1346,45.9114,45.6204
2010-04-13,45.6125,45.3041,46.0389,45.7113
2010-04-14,45.9818,45.6175,46.4301,46.122
2010-04-15,46.3511,46.0158,46.8179,46.49
2010-04-16,46.6633,45.928,47.0658,46.3905
2010-04-19,46.4838,45.7375,46.8966,46.2553
2010-04-20,46.4035,45.7269,46.8038,46.2082
2010-04-21,46.3624,45.6071,46.7507,46.064
2010-04-22,46.112,45.3113,46.461,45.8084
2010-04-23,45.8335,45.0696,46.1771,45.6076
2010-04-26,45.5849,44.7553,45.8669,45.2349
2010-04-27,45.1227,44.2204,45.5069,44.634
2010-04-28,44.5907,43.8373,45.0633,44.2869
2010-04-29,44.3325,43.6751,44.8093,44.1156
2010-04-30,44.1664,43.3355,44.5747,43.7555
2010-05-03,43.8756,43.1689,44.3492,43.622
2010-05-04,43.626,42.9168,44.0923,43.3296
2010-05-05,43.2709,42.6104,43.8879,43.1284
2010-05-06,43.0818,41.9417,43.6311,42.6456
2010-05-07,42.6433,41.4484,43.246,42.2253
2010-05-10,42.5065,41.3345,43.1851,42.0973
2010-05-11,42.2582,41.2135,43.0153,41.9318
2010-05-12,42.0975,41.0515,42.7404,41.8075
2010-05-13,41.9022,40.92,42.4658,41.5553
2010-05-14,41.5078,40.5542,41.9682,41.1938
2010-05-17,41.1538,40.1633,41.5315,40.8722
2010-05-18,40.9805,39.8073,41.2673,40.4685
2010-05-19,40.4718,39.5131,40.8784,40.1931
2010-05-20,40.0298,39.0553,40.4824,39.6949
2010-05-21,39.3838,38.5807,40.316,39.6545
2010-05-24,39.3816,38.4255,40.1965,39.3671
2010-05-25,38.966,38.1142,39.9071,39.1984
2010-05-26,38.8956,38.0756,39.7711,39.048
2010-05-27,38.9425,38.2487,39.8567,39.2487
2010-05-28,39.1596,38.4396,39.9371,39.3038
2010-06-01,39.1889,38.4715,39.942,39.1755
2010-06-02,39.202,38.5391,39.8865,39.2544
2010-06-03,39.3669,38.5955,39.9075,39.2418
2010-06-04,39.2587,38.4464,39.6978,38.9653
2010-06-07,39.0244,38.1411,39.3945,38.5289
2010-06-08,38.6069,37.8224,39.0682,38.3458
2010-06-09,38.484,37.6227,38.8518,38.058
2010-06-10,38.2669,37.502,38.6891,38.016
2010-06-11,38.0973,37.4205,38.5105,37.9465
2010-06-14,37.9929,37.3205,38.3924,37.7813
2010-06-15,37.8551,37.2647,38.3129,37.8242
2010-06-16,37.8349,37.3642,38.3741,37.9215
2010-06-17,37.9411,37.4633,38.4524,38.0229
2010-06-18,38.0702,37.6587,38.6168,38.2709
2010-06-21,38.37,37.8891,38.8636,38.4342
2010-06-22,38.5251,38.0031,39.0441,38.4602
2010-06-23,38.5262,38.0504,39.1064,38.578
2010-06-24,38.572,37.9702,39.0773,38.5073
2010-06-25,38.6438,38.0453,39.2058,38.6976
2010-06-28,38.8376,38.1421,39.3155,38.6998
2010-06-29,38.7045,37.9273,39.0858,38.4109
2010-06-30,38.4031,37.6521,38.7864,38.0618
2010-07-01,38.0325,37.1584,38.3668,37.6511
2010-07-02,37.6576,36.7475,37.9874,37.2378
2010-07-06,37.3935,36.4865,37.6903,36.9764
2010-07-07,37.1722,36.3764,37.6922,37.092
2010-07-08,37.3816,36.4338,37.824,37.2127
2010-07-09,37.3949,36.6034,37.9737,37.4722
2010-07-12,37.6245,36.9354,38.2018,37.7785
2010-07-13,38.0255,37.4689,38.6801,38.324
2010-07-14,38.4835,37.9974,39.0829,38.8105
2010-07-15,39.0044,38.3758,39.5245,39.2573
2010-07-16,39.378,38.6215,39.816,39.3685
2010-07-19,39.4564,38.6653,39.861,39.434
2010-07-20,39.3562,38.6876,39.9084,39.5484
2010-07-21,39.5773,38.6769,40.0165,39.3827
2010-07-22,39.4982,38.702,39.97,39.3813
2010-07-23,39.454,38.742,39.9747,39.4455
2010-07-26,39.4985,38.8549,40.0327,39.5827
2010-07-27,39.6969,39.1533,40.2322,39.7647
2010-07-28,39.8238,39.3522,40.3598,39.8756
2010-07-29,39.9945,39.5018,40.4653,39.9671
2010-07-30,39.9855,39.606,40.5455,40.0758
2010-08-02,40.2156,39.8782,40.8031,40.4085
2010-08-03,40.5049,40.1284,41.0091,40.5922
2010-08-04,40.6855,40.3296,41.134,40.7876
2010-08-05,40.8029,40.4996,41.2425,40.9273
2010-08-06,40.842,40.4531,41.2304,40.8811
2010-08-09,40.818,40.332,41.129,40.7111
2010-08-10,40.6204,40.1171,40.8735,40.4322
2010-08-11,40.2567,39.6722,40.4727,39.9264
2010-08-12,39.6911,39.1745,39.967,39.4742
2010-08-13,39.2664,38.7767,39.5219,39.0093
2010-08-16,38.7893,38.3793,39.0849,38.6295
2010-08-17,38.4969,38.0664,38.7639,38.2833
2010-08-18,38.1633,37.8147,38.5298,38.0771
2010-08-19,37.9484,37.5553,38.3142,37.7836
2010-08-20,37.6936,37.3329,38.0506,37.5793
2010-08-23,37.5231,37.1735,37.8613,37.3876
2010-08-24,37.3005,36.898,37.5993,37.1276
2010-08-25,37.0176,36.636,37.3461,36.9251
2010-08-26,36.8584,36.4027,37.1682,36.6415
2010-08-27,36.6282,36.1858,37.0279,36.5738
2010-08-30,36.5295,36.0553,36.8958,36.3862
2010-08-31,36.3638,35.9329,36.7932,36.3247
2010-09-01,36.3805,36.01,36.9275,36.5345
2010-09-02,36.6091,36.2513,37.1415,36.8235
2010-09-03,36.9489,36.6618,37.5278,37.2762
2010-09-07,37.3113,36.9967,37.8212,37.5302
2010-09-08,37.5751,37.3284,38.1958,37.9115
2010-09-09,38.0962,37.7578,38.6825,38.418
2010-09-10,38.5431,38.2245,39.086,38.7924
2010-09-13,39.0562,38.794,39.6453,39.3389
2010-09-14,39.5425,39.2382,40.074,39.7305
2010-09-15,39.8622,39.5764,40.4022,40.0809
2010-09-16,40.1369,39.8689,40.6413,40.3491
2010-09-17,40.3956,39.9889,40.8167,40.3891
2010-09-20,40.4527,40.0707,40.9816,40.6
2010-09-21,40.6722,40.2042,41.1422,40.6651
2010-09-22,40.6847,40.1658,41.1344,40.57
2010-09-23,40.5138,39.9636,40.8936,40.3073
2010-09-24,40.3265,39.8202,40.6824,40.1814
2010-09-27,40.1522,39.6307,40.4556,39.9333
2010-09-28,39.9651,39.3982,40.2125,39.6987
2010-09-29,39.7036,39.0993,39.9082,39.3981
2010-09-30,39.4189,38.8236,39.6576,39.0806
2010-10-01,39.1475,38.6551,39.4716,38.9528
2010-10-04,39.0413,38.5938,39.4036,38.8731
2010-10-05,39.0271,38.622,39.4187,38.9596
2010-10-06,39.0847,38.7393,39.5098,39.1106
2010-10-07,39.2582,38.8225,39.6604,39.1933
2010-10-08,39.3429,38.8893,39.7015,39.2302
2010-10-11,39.3975,39.0082,39.7665,39.3515
2010-10-12,39.4433,39.1327,39.9327,39.5827
2010-10-13,39.7035,39.2616,40.1209,39.6858
2010-10-14,39.6733,39.0938,40.032,39.5593
2010-10-15,39.5602,38.6398,39.8553,39.1353
2010-10-18,39.1247,38.3031,39.5576,38.9324
2010-10-19,38.8589,38.0864,39.3542,38.6504
2010-10-20,38.6378,37.8909,39.1084,38.4784
2010-10-21,38.4796,37.5038,38.9129,38.2664
2010-10-22,38.2309,37.3729,38.6405,38.0875
2010-10-25,38.1071,37.2167,38.4563,37.8233
