,open,low,high,close
2010-01-04,42.196,41.7082,42.606,42.19
2010-01-05,42.2008,41.7177,42.6037,42.1852
2010-01-06,42.2085,41.7277,42.6137,42.1962
2010-01-07,42.205,41.7355,42.632,42.2072
2010-01-08,42.2107,41.7487,42.6415,42.22
2010-01-11,42.2302,41.762,42.6465,42.2252
2010-01-12,42.228,41.7605,42.634,42.23
2010-01-13,42.2377,41.7732,42.665,42.2637
2010-01-14,42.2615,41.8067,42.6945,42.305
2010-01-15,42.296,41.8267,42.7255,42.318
2010-01-19,42.3025,41.8257,42.7317,42.3155
2010-01-20,42.3002,41.837,42.7442,42.3367
2010-01-21,42.3145,41.7912,42.7545,42.2887
2010-01-22,42.257,41.6942,42.6934,42.1857
2010-01-25,42.1695,41.6093,42.6086,42.104
2010-01-26,42.0777,41.5178,42.5377,42.011
2010-01-27,42.012,41.4508,42.4775,41.961
2010-01-28,41.965,41.3815,42.4122,41.8857
2010-01-29,41.891,41.311,42.3407,41.8037
2010-02-01,41.8147,41.248,42.2852,41.7462
2010-02-02,41.7522,41.2078,42.225,41.725
2010-02-03,41.7105,41.1815,42.1897,41.6887
2010-02-04,41.6645,41.1138,42.1387,41.6162
2010-02-05,41.6052,41.0238,42.0757,41.5435
2010-02-08,41.5312,40.9418,41.9952,41.4562
2010-02-09,41.452,40.8713,41.9237,41.3842
2010-02-10,41.3932,40.8156,41.88,41.332
2010-02-11,41.339,40.7571,41.816,41.2632
2010-02-12,41.2682,40.7006,41.753,41.2155
2010-02-16,41.2127,40.6473,41.714,41.1832
2010-02-17,41.1927,40.6366,41.6972,41.1775
2010-02-18,41.178,40.6299,41.6802,41.164
2010-02-19,41.142,40.5899,41.6417,41.1172
2010-02-22,41.102,40.5539,41.6217,41.09
2010-02-23,41.0785,40.5116,41.6045,41.048
2010-02-24,41.0378,40.4739,41.5815,41.022
2010-02-25,40.9955,40.4274,41.5455,40.995
2010-02-26,40.9695,40.4059,41.5581,41.007
2010-03-01,40.9885,40.4104,41.5721,41.0145
2010-03-02,40.9975,40.4082,41.5789,41.0145
2010-03-03,40.994,40.3999,41.5556,40.9815
2010-03-04,40.972,40.3719,41.5116,40.9375
2010-03-05,40.9438,40.3439,41.4811,40.9097
2010-03-08,40.9203,40.3154,41.4289,40.8547
2010-03-09,40.8708,40.2647,41.3819,40.7982
2010-03-10,40.8145,40.2272,41.3394,40.7582
2010-03-11,40.7875,40.2237,41.3156,40.7505
2010-03-12,40.7823,40.2232,41.2909,40.723
2010-03-15,40.7503,40.1857,41.2514,40.6825
2010-03-16,40.7265,40.1694,41.2251,40.6715
2010-03-17,40.7243,40.1785,41.2341,40.6842
2010-03-18,40.7428,40.1895,41.2369,40.6902
2010-03-19,40.7598,40.2598,41.2554,40.763
2010-03-22,40.8203,40.3653,41.3202,40.8775
2010-03-23,40.9225,40.4888,41.4415,41.0117
2010-03-24,41.0585,40.6368,41.5699,41.1742
2010-03-25,41.2243,40.8073,41.7339,41.3145
2010-03-26,41.3583,40.9592,41.8801,41.453
2010-03-29,41.4983,41.1007,42.0184,41.601
2010-03-30,41.6433,41.2358,42.1464,41.7247
2010-03-31,41.756,41.3496,42.2544,41.8285
2010-04-01,41.8673,41.4701,42.3596,41.9507
2010-04-05,42.0045,41.6311,42.4966,42.1255
2010-04-06,42.1693,41.8342,42.6731,42.314
2010-04-07,42.3578,42.0267,42.867,42.5045
2010-04-08,42.532,42.201,43.0488,42.6887
2010-04-09,42.713,42.3742,43.2168,42.8665
2010-04-12,42.8928,42.5627,43.3943,43.0445
2010-04-13,43.077,42.75,43.5743,43.2175
2010-04-14,43.2883,42.9507,43.769,43.409
2010-04-15,43.473,43.144,43.9628,43.6032
2010-04-16,43.6663,43.2782,44.1438,43.7317
2010-04-19,43.7943,43.3955,44.2688,43.8657
2010-04-20,43.9285,43.5282,44.39,43.9915
2010-04-21,44.057,43.6592,44.5185,44.1282
2010-04-22,44.1785,43.76,44.6224,44.2255
2010-04-23,44.2928,43.8737,44.7319,44.333
2010-04-26,44.395,43.952,44.7945,44.381
2010-04-27,44.4313,43.9742,44.8492,44.3955
2010-04-28,44.4528,44.0097,44.882,44.4415
2010-04-29,44.5088,44.0661,44.9387,44.5032
2010-04-30,44.5615,44.0803,44.988,44.5197
2010-05-03,44.5778,44.0978,45.0095,44.5377
2010-05-04,44.5808,44.0923,45.0177,44.5347
2010-05-05,44.5738,44.0816,45.0315,44.54
2010-05-06,44.5678,43.9936,45.0137,44.487
2010-05-07,44.5208,43.9181,44.9797,44.4265
2010-05-10,44.4953,43.8823,44.9737,44.3965
2010-05-11,44.4588,43.8461,44.9572,44.3585
2010-05-12,44.4185,43.7991,44.9175,44.3197
2010-05-13,44.3718,43.7369,44.8547,44.2452
2010-05-14,44.2805,43.6384,44.7625,44.1515
2010-05-17,44.1858,43.5294,44.6662,44.0612
2010-05-18,44.1245,43.4172,44.587,43.9432
2010-05-19,43.9918,43.2857,44.46,43.8132
2010-05-20,43.8445,43.1134,44.317,43.6355
2010-05-21,43.6455,42.9167,44.1697,43.5132
2010-05-24,43.5235,42.7593,44.0287,43.3532
2010-05-25,43.334,42.5816,43.8695,43.2052
2010-05-26,43.1913,42.4344,43.7307,43.0602
2010-05-27,43.073,42.3131,43.618,42.9532
2010-05-28,42.9555,42.1724,43.494,42.8132
2010-06-01,42.8065,42.0151,43.358,42.6432
2010-06-02,42.655,41.8531,43.2,42.486
2010-06-03,42.5058,41.6931,43.0473,42.3305
2010-06-04,42.339,41.5104,42.8656,42.127
2010-06-07,42.1368,41.2906,42.6633,41.8955
2010-06-08,41.9075,41.0569,42.4466,41.6865
2010-06-09,41.7103,40.8359,42.2411,41.4677
2010-06-10,41.4673,40.6016,42.0021,41.2317
2010-06-11,41.2208,40.3524,41.7513,40.9887
2010-06-14,40.9783,40.1546,41.5143,40.7832
2010-06-15,40.7863,39.9714,41.3287,40.6047
2010-06-16,40.5925,39.7821,41.1469,40.4207
2010-06-17,40.4065,39.6051,40.9597,40.248
2010-06-18,40.2487,39.4639,40.8134,40.109
2010-06-21,40.1192,39.3241,40.6811,39.9572
2010-06-22,39.973,39.1864,40.5504,39.8182
2010-06-23,39.8432,39.0794,40.4188,39.7302
2010-06-24,39.736,38.9454,40.2936,39.5945
