,open,low,high,close
2010-01-04,57.6932,65.8684,75.99,77.8697
2010-01-05,77.1544,84.5277,83.9983,84.7253
2010-01-06,83.4392,88.3342,85.7462,86.2633
2010-01-07,85.9315,90.0638,90.8778,90.5672
2010-01-08,89.3492,92.2995,76.7871,86.2941
2010-01-11,92.3523,93.2312,81.0679,79.8706
2010-01-12,60.3206,49.0475,54.4347,48.55
2010-01-13,51.6082,47.6065,60.3797,62.1192
2010-01-14,61.7973,68.1555,64.3571,68.1904
2010-01-15,63.284,52.3097,54.8305,46.7099
2010-01-19,44.0145,44.776,40.63,40.4085
2010-01-20,37.7829,41.5463,39.3197,43.278
2010-01-21,38.6185,19.4672,30.1247,17.7764
2010-01-22,16.5214,13.7391,14.4951,13.1152
2010-01-25,13.0465,14.1706,10.1159,14.1349
2010-01-26,10.6546,12.1019,9.9574,11.53
2010-01-27,8.9084,11.3275,8.868,30.1328
2010-01-28,35.8134,28.9251,25.1798,33.0966
2010-01-29,35.5176,31.0308,23.3733,27.7915
2010-02-01,29.865,35.509,26.1615,42.5101
2010-02-02,44.0349,54.1254,48.2348,57.0883
2010-02-03,56.3253,62.5857,57.1926,52.3948
2010-02-04,44.072,33.0673,35.5737,29.655
2010-02-05,31.5735,23.1367,25.1148,29.2461
2010-02-08,28.4989,29.0653,20.7819,24.2336
2010-02-09,27.541,39.3678,31.1063,39.2105
2010-02-10,39.0618,51.0039,47.7236,48.127
2010-02-11,44.0077,48.2792,45.4947,50.938
2010-02-12,40.514,48.2792,41.9179,49.3771
2010-02-16,48.871,57.0233,61.1892,68.6128
2010-02-17,71.9317,72.2245,65.7731,67.7509
2010-02-18,63.2245,72.3456,66.724,72.9833
2010-02-19,65.9607,74.1747,70.0207,60.4019
2010-02-22,70.6217,78.8766,78.4488,72.9705
2010-02-23,77.3159,59.8178,76.2168,49.6624
2010-02-24,52.0924,64.9961,63.5586,64.0259
2010-02-25,54.4939,54.1021,52.632,59.4362
2010-02-26,65.0467,71.8165,78.8485,74.1219
2010-03-01,79.8294,80.3489,74.841,70.7516
2010-03-02,78.2852,78.5686,77.3712,65.1933
2010-03-03,67.5109,77.6157,64.7846,62.5604
2010-03-04,71.389,81.7368,65.2008,69.2805
2010-03-05,76.8385,86.777,78.0257,79.6831
2010-03-08,82.2893,88.8153,79.9009,72.1353
2010-03-09,65.5524,68.9006,70.088,66.0887
2010-03-10,72.775,79.3658,79.922,74.199
2010-03-11,73.3569,78.929,67.8526,77.4967
2010-03-12,79.3017,79.6297,73.6781,76.0389
2010-03-15,62.3234,65.9264,60.3992,71.5522
2010-03-16,70.4264,68.3754,64.5172,75.4067
2010-03-17,68.7082,79.908,77.2279,84.1125
2010-03-18,76.5686,73.2316,64.5564,75.055
2010-03-19,74.9637,71.9252,66.6913,64.1223
2010-03-22,47.8185,65.366,62.0216,71.9247
2010-03-23,66.1854,82.1224,79.2635,84.2926
2010-03-24,74.629,86.6907,81.7684,87.2917
2010-03-25,80.2664,91.2712,89.3321,87.2917
2010-03-26,80.8572,86.1675,82.9586,88.0819
2010-03-29,83.0741,69.1286,64.5959,76.2324
2010-03-30,66.927,64.2681,54.7873,58.8995
2010-03-31,47.4806,58.8441,53.2557,63.3622
2010-04-01,63.6098,76.1582,61.5795,76.2539
2010-04-05,67.8899,66.681,63.9116,79.2902
2010-04-06,65.9506,73.9693,75.2012,86.1886
2010-04-07,76.1636,67.3221,76.9799,60.1444
2010-04-08,53.6864,56.9821,72.3191,69.7974
2010-04-09,66.8342,72.8611,77.7964,73.7683
2010-04-12,69.1173,79.509,82.1992,76.5688
2010-04-13,69.2935,76.8929,75.4653,62.495
2010-04-14,84.4103,86.908,91.1222,85.4788
2010-04-15,85.9946,90.7386,92.2053,85.942
2010-04-16,86.1355,41.0479,73.5191,40.4178
2010-04-19,33.9895,35.3798,34.131,38.6079
2010-04-20,43.4588,50.4605,42.5731,47.5915
2010-04-21,48.111,43.1871,47.0936,39.7309
2010-04-22,33.6335,32.9148,30.9896,32.1026
2010-04-23,31.7322,37.1528,30.4505,37.0556
2010-04-26,33.0464,31.309,27.49,25.0592
2010-04-27,20.3282,20.3215,22.8006,15.9572
2010-04-28,16.4356,30.5481,17.2746,36.4329
2010-04-29,39.9981,45.4168,35.602,45.0408
2010-04-30,42.507,31.3608,31.6449,31.1677
2010-05-03,29.8892,42.1769,27.3088,45.2661
2010-05-04,29.8892,35.4129,22.7945,35.2081
2010-05-05,21.6606,29.5764,23.2233,37.8151
2010-05-06,35.1537,16.7865,16.4753,24.0536
2010-05-07,21.1456,25.2804,10.4362,23.7567
2010-05-10,43.7395,47.6403,47.6745,44.234
2010-05-11,35.3087,44.8766,37.6285,39.7485
2010-05-12,40.0143,41.1216,29.701,42.3079
2010-05-13,36.4622,40.7456,27.8663,31.7205
2010-05-14,24.3792,25.4949,17.3128,23.9035
2010-05-17,23.1619,22.5395,16.9911,23.5099
2010-05-18,38.692,21.0168,32.2131,17.5768
2010-05-19,21.9643,20.7775,23.3529,27.6032
2010-05-20,22.1665,13.2009,20.3629,16.6818
2010-05-21,14.8211,11.9007,41.2368,51.229
2010-05-24,53.9597,45.8943,43.0812,38.4065
2010-05-25,37.0739,33.3831,27.9648,42.4367
2010-05-26,49.2034,49.9825,38.6056,40.7695
2010-05-27,52.1609,60.2604,55.2865,60.6018
2010-05-28,58.0343,59.6019,52.7529,49.9037
2010-06-01,48.0946,46.0723,45.4932,39.1954
2010-06-02,46.6125,48.9364,39.5605,51.761
2010-06-03,54.6484,47.9992,47.5999,46.4186
2010-06-04,39.7855,31.2442,28.9486,32.5899
2010-06-07,33.8974,23.5405,23.6287,26.5725
2010-06-08,27.2097,22.6272,20.8551,42.2664
2010-06-09,45.763,35.6722,31.7755,36.2382
2010-06-10,41.0032,45.6351,38.0121,51.5503
2010-06-11,42.7454,48.3831,34.2814,49.0342
2010-06-14,46.0066,41.4744,38.0797,39.8056
2010-06-15,39.4522,42.5355,38.3025,53.1483
2010-06-16,49.5134,62.9607,60.0503,56.6716
2010-06-17,59.814,60.3879,60.6238,55.136
2010-06-18,59.814,70.3427,70.4383,65.839
2010-06-21,73.5994,75.1033,79.3194,58.5275
2010-06-22,57.5064,57.0995,69.1376,47.1309
2010-06-23,44.8519,50.2546,50.1566,57.7864
2010-06-24,50.3951,34.6694,38.6698,41.6661
2010-06-25,55.3569,57.9167,62.3977,62.8851
2010-06-28,68.53,61.7926,63.1889,48.7396
2010-06-29,38.3794,31.8726,29.5613,33.3289
2010-06-30,29.5579,27.9378,25.451,29.7534
2010-07-01,25.5922,17.8738,19.1209,25.6951
2010-07-02,23.6886,22.5228,19.1209,23.7825
2010-07-06,33.8503,35.6807,26.1193,35.7405
2010-07-07,33.1248,47.4726,57.8207,62.5062
2010-07-08,68.8461,59.8517,65.6963,62.6132
2010-07-09,52.1024,66.8466,66.6362,69.9954
2010-07-12,63.9222,75.9417,72.656,73.2489
2010-07-13,71.4574,83.116,83.691,82.3338
2010-07-14,73.8965,83.6506,75.0029,78.9561
2010-07-15,77.861,69.1461,79.039,79.8312
2010-07-16,67.9091,58.3992,65.0531,47.2381
2010-07-19,46.7083,44.2592,44.9607,47.9656
2010-07-20,38.2336,47.6828,50.379,58.5132
2010-07-21,61.7903,49.1469,60.8693,38.5045
2010-07-22,46.859,58.5677,47.4952,53.7116
2010-07-23,49.3496,63.7356,54.4274,60.0803
2010-07-26,56.9208,73.0237,61.4893,66.1455
2010-07-27,66.3127,83.8514,72.9965,70.2179
2010-07-28,61.0067,69.4179,63.7909,60.8189
2010-07-29,64.2269,62.4116,61.7856,57.9369
2010-07-30,46.5918,56.7441,57.2839,59.4648
2010-08-02,62.829,73.0224,74.2215,78.4635
2010-08-03,67.8684,74.6738,72.444,63.2138
2010-08-04,62.1932,74.2678,63.1766,66.2853
2010-08-05,56.8843,75.5945,63.7678,65.6329
2010-08-06,51.7995,42.4358,46.0312,43.4492
2010-08-09,47.4222,36.1085,35.8556,33.0261
2010-08-10,31.8433,27.7628,22.6346,25.1269
2010-08-11,21.5745,15.2985,14.8065,15.2845
2010-08-12,14.2896,12.6336,10.8948,16.4533
2010-08-13,25.076,21.647,12.6855,14.5135
2010-08-16,21.403,19.6554,11.3998,21.5953
2010-08-17,37.0185,24.3979,22.5504,19.3775
2010-08-18,30.3032,24.2488,27.9881,35.5346
2010-08-19,36.9578,18.6829,24.109,23.6738
2010-08-20,29.7299,16.3917,16.2858,26.2988
2010-08-23,32.7204,18.3676,18.9795,22.6777
2010-08-24,24.6053,9.6371,12.0492,15.7099
2010-08-25,18.6401,8.2974,10.3624,16.6653
2010-08-26,31.8672,8.0188,20.2175,11.6946
2010-08-27,25.64,7.5736,24.2652,44.9039
2010-08-30,41.1804,27.6539,22.4358,32.9335
2010-08-31,33.5691,25.2089,25.5539,45.3229
2010-09-01,52.6102,63.1175,69.7032,66.3491
2010-09-02,68.2512,76.4396,75.871,70.6438
2010-09-03,74.3191,84.6322,85.0789,78.7833
2010-09-07,76.6239,76.1847,73.1998,60.3516
2010-09-08,65.5872,77.5303,79.5736,68.9279
2010-09-09,80.1545,84.6004,85.8977,76.3791
2010-09-10,79.8887,87.9439,83.3604,69.1842
2010-09-13,84.5121,91.8466,89.8757,79.0511
2010-09-14,86.3146,85.4318,81.9821,70.7255
2010-09-15,71.7623,80.733,78.7404,73.0331
2010-09-16,74.2406,82.8021,77.0479,73.135
2010-09-17,77.8309,60.9746,76.0265,50.8272
2010-09-20,53.9001,61.872,79.8637,66.3953
2010-09-21,69.6823,71.0315,82.7198,54.8661
2010-09-22,51.5422,47.628,51.1921,44.4209
2010-09-23,39.7756,33.1965,28.0826,33.973
2010-09-24,38.1429,42.1361,31.4745,46.2486
2010-09-27,38.9264,36.4347,29.2339,37.3117
2010-09-28,35.5496,29.5427,24.674,35.6472
2010-09-29,26.463,22.2943,17.938,28.9432
2010-09-30,22.6535,21.1168,21.5421,25.1163
2010-10-01,20.7836,35.2285,29.3045,44.7012
2010-10-04,44.9977,49.5786,49.4133,47.8818
2010-10-05,55.1684,59.2513,58.5773,61.5175
2010-10-06,60.0308,66.9552,65.5438,65.7395
2010-10-07,70.8855,58.2956,71.529,54.7631
2010-10-08,55.7461,55.4436,48.6921,49.0999
2010-10-11,51.0958,63.9476,53.1894,59.5559
2010-10-12,49.3794,66.0476,68.5591,71.3086
2010-10-13,74.6812,69.5336,72.96,54.7012
2010-10-14,42.9129,25.5005,36.1301,34.572
2010-10-15,37.5341,13.9016,29.9291,21.0191
2010-10-18,21.9605,26.4932,22.4767,40.5141
2010-10-19,36.3543,38.26,34.2193,35.2339
2010-10-20,38.2524,37.6451,29.2493,42.734
2010-10-21,42.3368,23.1262,32.7383,37.4458
2010-10-22,32.5601,46.1707,23.7389,37.4458
2010-10-25,43.6415,41.6694,34.2142,28.7043
2010-10-26,30.4623,38.448,22.9935,32.7535
2010-10-27,32.5207,43.8719,35.1392,43.284
2010-10-28,47.9329,51.8305,44.8388,42.5491
2010-10-29,43.1237,51.5536,39.8702,47.0446
2010-11-01,47.3497,44.9499,48.3287,40.1689
2010-11-02,45.2484,37.5676,37.4406,28.6884
2010-11-03,32.756,43.1836,46.5432,55.157
2010-11-04,61.0825,68.0527,77.8468,80.2436
2010-11-05,78.3115,85.2589,85.6142,85.7175
2010-11-08,83.4025,87.1903,82.228,75.8135
2010-11-09,73.8029,73.714,69.473,62.9216
2010-11-10,62.1565,69.7818,68.4493,70.3584
2010-11-11,66.8301,73.1115,62.6904,58.1991
2010-11-12,57.7002,58.5366,57.2697,50.713
2010-11-15,56.7547,64.7109,65.2084,58.3836
2010-11-16,54.5211,46.9629,46.2647,48.8755
2010-11-17,49.6373,45.5641,39.9807,41.2018
2010-11-18,49.2924,55.9513,49.451,51.7682
2010-11-19,43.2773,52.6467,40.4709,46.3459
2010-11-22,32.4498,29.6572,30.1911,31.4992
2010-11-23,16.7421,22.5169,19.8963,22.6363
2010-11-24,15.1687,22.4063,20.6649,36.1594
2010-11-26,14.067,21.2336,17.8777,28.4251
2010-11-29,11.9054,16.5434,23.3454,38.6199
2010-11-30,13.2933,23.577,19.0267,31.6176
2010-12-01,40.3239,42.6364,38.1088,48.7118
2010-12-02,57.575,62.187,67.0152,65.4227
2010-12-03,71.3693,69.3028,71.1235,68.7177
2010-12-06,77.2839,77.7791,76.0164,71.9977
2010-12-07,85.325,75.184,80.4777,55.7687
2010-12-08,56.7505,66.8234,74.9519,69.1655
2010-12-09,72.1675,84.6836,83.3939,74.436
2010-12-10,74.1052,85.937,86.3757,79.398
2010-12-13,79.5942,88.2757,89.3138,80.0234
2010-12-14,75.7567,64.5394,70.3498,59.6517
2010-12-15,56.9966,53.7955,55.3575,47.4805
2010-12-16,50.2105,47.9543,47.2943,43.6865
2010-12-17,42.8113,41.1978,35.109,37.2364
2010-12-20,38.3035,46.4055,41.3066,45.4646
2010-12-21,48.1037,55.3622,62.8293,66.2218
2010-12-22,67.7203,75.8715,76.9743,77.8594
2010-12-23,77.8673,81.7379,70.0534,75.6136
2010-12-27,68.7683,80.992,74.4192,80.736
2010-12-28,77.5232,86.2473,78.6043,78.6363
2010-12-29,73.9879,79.2941,67.6058,69.2554
2010-12-30,65.5771,69.1131,58.7941,64.2717
2010-12-31,59.332,68.6036,58.1623,68.423
2011-01-03,73.415,81.9275,79.734,83.2637
2011-01-04,80.7266,85.1736,81.7053,87.0636
2011-01-05,81.8468,88.8632,85.9082,89.7674
2011-01-06,85.4668,90.6752,80.569,81.1318
2011-01-07,86.4517,46.9183,72.6657,55.6026
2011-01-10,48.8837,53.1668,49.0419,49.9853
2011-01-11,56.8244,60.1109,54.7283,54.7475
2011-01-12,67.6387,70.8044,69.4394,72.7486
2011-01-13,73.2893,68.589,70.3959,65.1594
2011-01-14,61.7066,72.371,80.8033,71.6907
2011-01-18,68.9757,73.0941,65.3973,66.2879
2011-01-19,56.5991,46.0035,54.2156,41.1134
2011-01-20,42.125,46.28,54.6464,60.0693
2011-01-21,62.4591,70.0523,65.7309,66.9702
2011-01-24,64.5036,70.1853,63.6109,60.4417
2011-01-25,55.3235,52.6489,61.5432,56.6094
2011-01-26,61.9235,64.0607,63.0448,58.9928
2011-01-27,55.9427,58.8309,57.4382,61.8503
2011-01-28,57.5725,50.5243,72.6433,43.9751
2011-01-31,40.4648,50.5243,42.8162,55.4666
2011-02-01,59.1804,68.6499,64.0852,72.7553
2011-02-02,68.4418,71.7175,63.4299,58.8976
2011-02-03,59.5656,53.5305,55.3007,59.1005
2011-02-04,47.614,39.8783,39.3884,38.458
2011-02-07,42.1129,50.1737,55.422,57.7516
2011-02-08,59.4482,64.5022,57.1328,61.7091
2011-02-09,55.78,47.4469,46.8573,47.2013
2011-02-10,48.3254,54.311,48.3099,55.8508
2011-02-11,56.6762,63.299,75.9932,70.7052
2011-02-14,76.0381,76.8405,76.0526,69.8577
2011-02-15,74.648,77.5188,81.22,73.5557
2011-02-16,81.0389,82.6116,88.3949,83.6099
2011-02-17,85.7557,85.537,75.343,79.5588
2011-02-18,86.1041,85.9074,76.9525,81.2612
2011-02-22,62.4315,41.1319,51.2593,37.7797
2011-02-23,37.9989,33.8642,37.3153,37.1553
2011-02-24,32.3973,32.8283,31.2444,36.4032
2011-02-25,47.1296,53.1877,49.8045,54.2353
2011-02-28,57.5694,58.3854,55.7738,54.4426
2011-03-01,50.0665,42.1863,45.4324,33.6611
2011-03-02,32.9933,34.6169,33.8906,28.7525
2011-03-03,40.715,48.7479,42.949,49.3487
2011-03-04,46.7576,38.8067,37.6629,40.0365
2011-03-07,39.7461,33.9789,31.3653,35.1506
2011-03-08,35.331,47.0554,56.1329,58.4121
2011-03-09,58.2679,60.1953,62.756,60.7398
2011-03-10,52.18,45.3461,45.1073,41.8782
2011-03-11,36.8002,45.1629,38.5677,46.1407
2011-03-14,40.6282,34.3923,34.0522,38.7063
2011-03-15,27.6289,25.012,26.8486,29.4157
2011-03-16,30.5042,23.094,24.3864,21.8239
2011-03-17,27.7481,20.4162,22.3156,39.9775
2011-03-18,51.5913,54.5906,60.7714,58.7952
2011-03-21,68.6446,62.9805,62.8227,56.723
2011-03-22,54.3168,63.4251,48.8966,53.307
2011-03-23,46.999,49.1581,48.4564,55.9983
2011-03-24,55.3341,55.9861,52.4683,58.9554
2011-03-25,55.3341,66.254,64.7981,62.1362
2011-03-28,63.9714,70.4184,67.1641,64.762
2011-03-29,54.9979,56.8052,50.6684,66.5041
2011-03-30,69.062,68.8991,67.9265,76.7857
2011-03-31,54.4707,60.973,53.3323,58.5121
2011-04-01,64.2936,65.2921,63.6648,65.7827
2011-04-04,52.1893,60.4597,53.748,65.2113
2011-04-05,53.4628,60.4597,59.257,72.4028
2011-04-06,67.369,73.9171,74.0774,87.1117
2011-04-07,78.0176,79.0003,74.9093,75.6937
2011-04-08,73.6727,63.5252,69.3459,54.7594
2011-04-11,56.5989,66.5074,55.0971,55.3111
2011-04-12,45.2541,46.6446,49.8448,47.3677
2011-04-13,60.4489,36.548,57.9811,35.9327
2011-04-14,33.8766,21.3814,25.6162,18.053
2011-04-15,29.3309,20.5042,22.0133,17.3775
2011-04-18,21.413,11.1841,14.9556,11.2567
2011-04-19,21.3387,19.2968,25.4942,33.1102
2011-04-20,38.4177,25.9166,32.9906,31.831
2011-04-21,35.1394,32.8063,31.0387,35.9508
2011-04-25,34.6356,42.4669,37.4444,34.4334
2011-04-26,41.6115,50.3588,50.5283,52.6386
2011-04-27,55.0912,62.6202,56.124,62.3699
2011-04-28,62.5385,70.1585,63.801,69.5687
2011-04-29,66.9575,69.6707,66.0299,60.4782
2011-05-02,69.8474,55.6443,64.3782,45.3326
2011-05-03,38.1148,45.7247,67.1198,63.9105
2011-05-04,61.099,60.5088,64.7827,51.4951
2011-05-05,45.8172,48.991,43.8082,43.2443
2011-05-06,50.616,41.2137,43.8082,40.0819
2011-05-09,37.5889,29.8732,22.8193,37.9473
2011-05-10,45.182,53.7401,44.4454,46.8011
2011-05-11,44.2062,34.4314,31.3524,25.5836
2011-05-12,28.5389,26.7099,20.1198,23.5727
2011-05-13,27.9967,20.7806,17.5559,14.2029
2011-05-16,16.9971,18.4458,12.28,12.4291
2011-05-17,15.0328,17.7738,33.9024,43.0515
2011-05-18,44.0285,44.979,41.2742,49.4646
2011-05-19,55.0826,53.5695,45.101,47.4841
2011-05-20,45.8407,38.8509,37.8196,30.7486
2011-05-23,28.436,27.5324,19.6603,23.7679
2011-05-24,36.2628,21.4897,20.4626,21.5533
2011-05-25,29.1534,33.7128,18.4997,20.7478
2011-05-26,29.4155,33.7128,16.6236,29.247
