,open,low,high,close
2012-02-28,49.0595,49.1449,48.7742,49.2393
2012-02-29,49.2837,49.0733,48.9971,48.9406
2012-03-01,49.1449,49.2718,48.8304,49.251
2012-03-02,49.1861,49.3837,48.9305,49.2717
2012-03-05,49.1459,49.0323,48.7383,48.9492
2012-03-06,48.5265,48.3388,47.9314,48.4297
2012-03-07,48.5897,48.6168,48.5128,49.0794
2012-03-08,49.1358,49.1932,48.7636,49.1627
2012-03-09,49.2299,49.2181,48.9392,49.1425
2012-03-12,49.0165,48.9754,48.6272,49.0202
2012-03-13,49.1435,49.3282,49.7213,50.0644
2012-03-14,50.3693,50.5832,50.6841,50.776
2012-03-15,51.015,51.2752,51.5034,51.5714
2012-03-16,51.8636,52.3878,52.7474,52.6513
2012-03-19,52.5764,52.7955,53.4047,52.0866
2012-03-20,52.26,52.9759,53.0821,52.618
2012-03-21,52.8888,53.3108,53.2136,52.637
2012-03-22,52.2579,52.7538,52.5696,52.1749
2012-03-23,51.8628,52.451,52.747,52.6511
2012-03-26,52.8837,53.4613,53.1666,52.8028
2012-03-27,52.5817,52.7828,52.8181,52.1086
2012-03-28,52.0752,52.7828,52.5206,52.3954
2012-03-29,52.0942,52.407,52.2732,51.9354
2012-03-30,52.0526,52.2072,52.1741,52.0126
2012-04-02,51.9063,52.3446,52.4921,52.2255
2012-04-03,52.1581,52.3446,52.217,51.8251
2012-04-04,51.489,51.6898,51.451,51.2206
2012-04-05,51.0556,51.5896,51.5435,51.2798
2012-04-09,50.8501,50.8938,50.6675,50.6591
2012-04-10,50.706,50.0909,50.7846,49.8678
2012-04-11,50.3159,50.6146,50.3506,50.5074
2012-04-12,50.6183,51.0618,50.9842,51.1166
2012-04-13,50.9196,50.5036,50.7424,50.1331
2012-04-16,50.4848,50.3588,50.381,50.3493
2012-04-17,50.6769,50.9497,50.5467,50.6046
2012-04-18,50.5001,50.8764,50.5467,50.6046
2012-04-19,51.0671,50.4617,50.9513,50.3012
2012-04-20,50.279,49.6456,50.005,49.4836
2012-04-23,48.7615,48.757,48.8785,49.13
2012-04-24,49.2291,49.1195,48.8092,49.1911
2012-04-25,49.3304,49.2883,49.0036,49.2932
2012-04-26,49.1129,49.2883,49.1253,49.3138
2012-04-27,49.4196,49.3371,48.9838,49.2735
2012-04-30,49.1805,48.9805,48.7478,48.991
2012-05-01,48.9616,49.0795,49.1431,49.4088
2012-05-02,49.169,49.1789,48.7404,49.1046
2012-05-03,49.0986,48.6758,48.6222,48.7816
2012-05-04,48.5477,48.1789,48.0118,48.2615
2012-05-07,48.1712,48.0846,48.2135,48.7279
2012-05-08,48.5103,48.1613,47.9789,48.388
2012-05-09,48.1135,48.0658,47.7913,48.2682
2012-05-10,48.622,48.1177,48.0982,48.208
2012-05-11,47.7761,47.4959,47.6976,47.9068
2012-05-14,47.5627,47.3535,47.1158,47.5077
2012-05-15,47.5627,47.1161,47.1937,47.4082
2012-05-16,47.6276,46.7147,47.0074,47.0306
2012-05-17,47.0408,46.3632,46.4984,46.7736
2012-05-18,46.8661,46.2696,45.9963,46.8637
2012-05-21,46.9103,45.8728,46.2093,46.4868
2012-05-22,46.695,46.2556,46.316,46.8272
2012-05-23,46.6557,46.232,46.3697,47.2557
2012-05-24,47.4574,46.67,46.7987,47.1952
2012-05-25,47.0809,46.8338,46.6107,47.2179
2012-05-29,47.5447,47.2422,47.1459,47.8741
2012-05-30,47.6549,46.9513,47.0508,47.3825
2012-05-31,47.4139,46.806,46.9552,47.7209
2012-06-01,47.2333,46.5637,46.5267,47.0498
2012-06-04,47.1931,46.3461,46.3135,46.8084
2012-06-05,46.8106,46.4862,46.4235,47.2631
2012-06-06,47.5549,47.2639,48.1117,48.4623
2012-06-07,48.8026,47.8102,48.4496,48.0138
2012-06-08,47.8758,47.3649,47.6788,48.3207
2012-06-11,48.6665,47.5837,48.1725,47.7522
2012-06-12,47.8748,47.4346,47.5299,48.213
2012-06-13,48.0452,47.792,47.8159,48.2349
2012-06-14,48.3009,48.0547,48.0236,48.586
2012-06-15,48.725,48.3392,48.5655,49.1081
2012-06-18,48.8308,48.8279,48.5913,48.8165
2012-06-19,49.064,49.178,49.3505,49.5714
2012-06-20,49.6528,49.6059,49.3832,49.6355
2012-06-21,49.5496,49.0335,49.2588,48.9651
2012-06-22,49.2505,49.0076,48.8617,49.2245
2012-06-25,48.7795,48.4141,48.2004,48.5201
