,open,low,high,close
2010-01-04,15.1611,15.0444,15.2889,15.1722
2010-01-05,15.2078,15.1122,15.44,15.3356
2010-01-06,15.4033,15.3089,15.7544,15.6722
2010-01-07,15.7656,15.6578,16.1817,16.0833
2010-01-08,16.1878,16.0289,16.5844,16.4333
2010-01-11,16.5722,16.3633,16.9094,16.6956
2010-01-12,16.8011,16.5056,17.0267,16.7567
2010-01-13,16.8311,16.4911,17.0094,16.7356
2010-01-14,16.7344,16.3872,16.9011,16.6422
2010-01-15,16.6244,16.3278,16.83,16.6011
2010-01-19,16.5344,16.2872,16.76,16.5444
2010-01-20,16.4389,16.2122,16.6822,16.4633
2010-01-21,16.3322,16.0161,16.6167,16.3056
2010-01-22,16.1778,15.7289,16.48,16.0233
2010-01-25,15.9511,15.3322,16.2244,15.61
2010-01-26,15.5756,14.9967,15.8022,15.2067
2010-01-27,15.2278,14.7833,15.46,14.9933
2010-01-28,15.0244,14.7533,15.3044,14.9911
2010-01-29,15.0511,14.8178,15.3567,15.1122
2010-02-01,15.2,14.9356,15.4511,15.2267
2010-02-02,15.3278,15.06,15.52,15.3233
2010-02-03,15.4033,15.1911,15.5744,15.4133
2010-02-04,15.4278,15.2278,15.6111,15.4033
2010-02-05,15.3789,15.12,15.5689,15.3011
2010-02-08,15.2511,14.8456,15.4056,15.0433
2010-02-09,15.0378,14.5622,15.1711,14.8289
2010-02-10,14.8556,14.4067,14.9889,14.6444
2010-02-11,14.7133,14.38,14.8822,14.5933
2010-02-12,14.6244,14.41,14.8211,14.5711
2010-02-16,14.5889,14.4411,14.8211,14.64
2010-02-17,14.6589,14.5411,14.9589,14.8067
2010-02-18,14.8678,14.7733,15.2856,15.1344
2010-02-19,15.1789,15.1089,15.6489,15.4878
2010-02-22,15.4822,15.4444,15.95,15.7878
2010-02-23,15.7356,15.6767,16.1311,15.9356
2010-02-24,15.8978,15.8156,16.2667,16.0533
2010-02-25,16.0022,15.8744,16.3633,16.1478
2010-02-26,16.09,15.97,16.4689,16.3156
2010-03-01,16.2256,16.1056,16.5944,16.4756
2010-03-02,16.4233,16.2911,16.7267,16.5867
2010-03-03,16.56,16.3989,16.7833,16.5856
2010-03-04,16.5889,16.3789,16.7444,16.5078
2010-03-05,16.5256,16.3167,16.6744,16.4689
2010-03-08,16.5044,16.3033,16.6611,16.5033
2010-03-09,16.5444,16.4067,16.7422,16.6167
2010-03-10,16.6589,16.5628,16.8956,16.7478
2010-03-11,16.79,16.72,17.0578,16.88
2010-03-12,16.9622,16.8361,17.2,16.9733
2010-03-15,17.05,16.8489,17.2267,16.9922
