date,open,low,high,close
2010-01-04,3.694,3.6298,3.7342,3.677
2010-01-05,3.6721,3.6104,3.7166,3.6611
2010-01-06,3.6578,3.5966,3.7059,3.6513
2010-01-07,3.6503,3.5883,3.6967,3.6425
2010-01-08,3.6415,3.5756,3.6866,3.6314
2010-01-11,3.6338,3.5681,3.6772,3.623
2010-01-12,3.6233,3.5554,3.6657,3.6098
2010-01-13,3.6116,3.5444,3.6534,3.5963
2010-01-14,3.5991,3.5341,3.6402,3.584
2010-01-15,3.586,3.5196,3.6255,3.5682
2010-01-19,3.5664,3.5013,3.6147,3.5591
2010-01-20,3.5576,3.4914,3.6067,3.5471
2010-01-21,3.5453,3.4702,3.5927,3.5268
2010-01-22,3.5254,3.4512,3.5762,3.5067
2010-01-25,3.5084,3.4329,3.5579,3.4868
2010-01-26,3.4882,3.4129,3.5378,3.4642
2010-01-27,3.4668,3.3937,3.517,3.4453
2010-01-28,3.4503,3.3783,3.5002,3.4295
2010-01-29,3.4358,3.3675,3.4869,3.4185
2010-02-01,3.4268,3.3595,3.4761,3.4095
2010-02-02,3.4181,3.3529,3.468,3.4049
2010-02-03,3.4124,3.3495,3.4635,3.399
2010-02-04,3.4051,3.3373,3.4543,3.3848
2010-02-05,3.3924,3.3251,3.4407,3.3735
2010-02-08,3.3816,3.3138,3.4281,3.3597
2010-02-09,3.3698,3.3013,3.4159,3.3482
2010-02-10,3.3583,3.2912,3.4031,3.3385
2010-02-11,3.3481,3.2834,3.3921,3.3302
2010-02-12,3.3378,3.2753,3.3814,3.321
2010-02-16,3.3305,3.2705,3.3772,3.3187
2010-02-17,3.3313,3.2733,3.3791,3.3214
2010-02-18,3.3328,3.2773,3.3817,3.3248
2010-02-19,3.3342,3.281,3.3828,3.3277
2010-02-22,3.3375,3.2857,3.3858,3.3325
2010-02-23,3.3408,3.2874,3.3888,3.3318
2010-02-24,3.3406,3.29,3.3902,3.336
2010-02-25,3.3413,3.292,3.389,3.337
2010-02-26,3.342,3.2948,3.3903,3.3386
2010-03-01,3.3441,3.2959,3.3911,3.3397
2010-03-02,3.3457,3.2992,3.3917,3.3411
2010-03-03,3.3472,3.3024,3.3918,3.3425
2010-03-04,3.3481,3.3055,3.3942,3.3453
2010-03-05,3.3525,3.3116,3.3978,3.3516
2010-03-08,3.3604,3.3221,3.4064,3.361
2010-03-09,3.3689,3.3327,3.4279,3.3833
2010-03-10,3.3976,3.3618,3.4593,3.4121
2010-03-11,3.4269,3.392,3.4956,3.4512
2010-03-12,3.4667,3.4212,3.5332,3.4792
2010-03-15,3.4899,3.4444,3.5564,3.5028
2010-03-16,3.516,3.4716,3.5853,3.5337
2010-03-17,3.5489,3.5016,3.6185,3.5639
2010-03-18,3.5803,3.5312,3.647,3.592
2010-03-19,3.6082,3.5553,3.673,3.6135
2010-03-22,3.6285,3.5776,3.7009,3.6411
2010-03-23,3.6578,3.6085,3.7302,3.6721
2010-03-24,3.6867,3.6396,3.7604,3.703
2010-03-25,3.7213,3.676,3.7988,3.7386
2010-03-26,3.7595,3.7124,3.8353,3.7748
2010-03-29,3.7984,3.7403,3.8724,3.8033
2010-03-30,3.8236,3.7641,3.897,3.8264
2010-03-31,3.846,3.7852,3.9172,3.8466
2010-04-01,3.8685,3.8059,3.94,3.8724
2010-04-05,3.8979,3.836,3.9668,3.9011
2010-04-06,3.9261,3.8658,3.9934,3.93
2010-04-07,3.955,3.8967,4.0236,3.9609
2010-04-08,3.9846,3.9267,4.0568,3.9958
2010-04-09,4.022,3.9655,4.0923,4.033
2010-04-12,4.0619,4.0056,4.1296,4.0729
2010-04-13,4.0997,4.0444,4.1672,4.1101
2010-04-14,4.1407,4.0868,4.2156,4.1607
2010-04-15,4.1931,4.1293,4.2684,4.2034
2010-04-16,4.2352,4.1541,4.3075,4.2323
2010-04-19,4.267,4.1888,4.3498,4.2753
2010-04-20,4.3156,4.2357,4.3966,4.321
2010-04-21,4.3627,4.2758,4.4405,4.3629
2010-04-22,4.3992,4.3117,4.4752,4.4
2010-04-23,4.4348,4.3489,4.5111,4.4348
2010-04-26,4.4644,4.373,4.5378,4.4556
2010-04-27,4.4809,4.3825,4.5516,4.4618
2010-04-28,4.4897,4.3941,4.5632,4.4722
