date,open,low,high,close
2010-01-04,26.8164,26.5018,27.133,26.8368
2010-01-05,26.8596,26.5721,27.2384,26.9543
2010-01-06,26.971,26.6881,27.3424,27.0643
2010-01-07,27.0805,26.8055,27.5412,27.2611
2010-01-08,27.2537,26.9764,27.7135,27.4134
2010-01-11,27.4286,27.1291,27.8522,27.5454
2010-01-12,27.5278,27.1644,27.9186,27.5963
2010-01-13,27.5718,27.2249,27.9988,27.69
2010-01-14,27.6602,27.3464,28.1141,27.8138
2010-01-15,27.7707,27.3972,28.189,27.8392
2010-01-19,27.7859,27.4175,28.2157,27.8812
2010-01-20,27.8082,27.4444,28.2571,27.8753
2010-01-21,27.8245,27.4192,28.2802,27.8872
2010-01-22,27.8384,27.3955,28.2926,27.8275
2010-01-25,27.8014,27.3759,28.2695,27.8115
2010-01-26,27.7679,27.3325,28.2772,27.7333
2010-01-27,27.6853,27.2894,28.2736,27.7777
2010-01-28,27.7419,27.3304,28.3209,27.8418
2010-01-29,27.8084,27.4304,28.4018,27.8978
2010-02-01,27.8838,27.5332,28.4673,27.9961
2010-02-02,27.9834,27.6662,28.5114,28.085
2010-02-03,28.0393,27.6961,28.537,28.0903
2010-02-04,28.0308,27.6298,28.4934,27.9921
2010-02-05,27.9612,27.5336,28.4188,27.9377
2010-02-08,27.8915,27.4257,28.3227,27.7941
2010-02-09,27.7962,27.3251,28.2101,27.6908
2010-02-10,27.6832,27.2513,28.1482,27.6422
2010-02-11,27.6324,27.1998,28.0617,27.5886
2010-02-12,27.5522,27.1303,27.9644,27.5211
2010-02-16,27.5177,27.1121,27.9097,27.5087
2010-02-17,27.5246,27.11,27.884,27.4916
2010-02-18,27.5032,27.1148,27.8541,27.4772
2010-02-19,27.4629,27.1105,27.8185,27.467
2010-02-22,27.4645,27.1362,27.85,27.5187
2010-02-23,27.5108,27.1404,27.8643,27.4969
2010-02-24,27.505,27.1441,27.8553,27.5125
2010-02-25,27.4731,27.1342,27.8196,27.5056
2010-02-26,27.4747,27.1148,27.7892,27.4898
2010-03-01,27.4619,27.1181,27.7702,27.4765
2010-03-02,27.456,27.1421,27.8121,27.514
2010-03-03,27.503,27.2181,27.8728,27.5793
2010-03-04,27.5837,27.3126,27.9392,27.6603
2010-03-05,27.6833,27.4304,28.066,27.8022
2010-03-08,27.8211,27.5628,28.1883,27.9058
2010-03-09,27.9124,27.6492,28.2865,28.0081
2010-03-10,28.0284,27.7873,28.4335,28.1568
2010-03-11,28.1714,27.9257,28.5598,28.3095
2010-03-12,28.3294,28.0747,28.6913,28.4353
2010-03-15,28.4389,28.1876,28.8055,28.5738
2010-03-16,28.581,28.3354,28.9497,28.7363
2010-03-17,28.7551,28.5187,29.1135,28.9091
2010-03-18,28.9185,28.6455,29.2517,29.0406
2010-03-19,29.0691,28.7707,29.3739,29.1681
2010-03-22,29.1663,28.8925,29.4897,29.2864
2010-03-23,29.2905,29.0342,29.645,29.4572
2010-03-24,29.4381,29.19,29.8007,29.5908
2010-03-25,29.5897,29.3528,30.0092,29.7307
2010-03-26,29.744,29.5097,30.1769,29.8726
2010-03-29,29.8969,29.6421,30.2981,29.9895
2010-03-30,30.0115,29.7524,30.3936,30.0705
2010-03-31,30.0657,29.8312,30.4666,30.1704
2010-04-01,30.1927,29.9549,30.5745,30.2847
2010-04-05,30.3163,30.0792,30.6865,30.4014
2010-04-06,30.4157,30.2002,30.8487,30.5803
2010-04-07,30.5932,30.3497,31.005,30.7146
2010-04-08,30.7072,30.465,31.1388,30.8589
2010-04-09,30.8684,30.6036,31.2827,30.9961
2010-04-12,31.0143,30.7623,31.4177,31.1317
2010-04-13,31.1234,30.8544,31.496,31.2287
2010-04-14,31.2507,30.9969,31.6793,31.4241
2010-04-15,31.4392,31.1991,31.8898,31.6227
2010-04-16,31.6079,31.243,32.0194,31.712
2010-04-19,31.7043,31.3275,32.137,31.8366
2010-04-20,31.8458,31.4867,32.304,32.0131
2010-04-21,31.9166,31.5842,32.4893,32.108
2010-04-22,31.9912,31.6771,32.6065,32.2482
2010-04-23,32.154,31.8222,32.7192,32.3655
2010-04-26,32.2688,31.8951,32.7888,32.3993
2010-04-27,32.2623,31.8717,32.8156,32.3346
2010-04-28,32.244,31.8811,32.7998,32.3456
2010-04-29,32.296,31.9619,32.857,32.4298
2010-04-30,32.3868,32.0589,32.9487,32.4946
2010-05-03,32.4662,32.1685,33.0569,32.6265
2010-05-04,32.5561,32.221,33.1439,32.6516
2010-05-05,32.5631,32.1733,33.1469,32.6524
2010-05-06,32.5514,31.9006,33.1091,32.5122
2010-05-07,32.3922,31.7387,32.9796,32.351
2010-05-10,32.3787,31.7788,32.9892,32.41
2010-05-11,32.3912,31.8399,33.054,32.4576
2010-05-12,32.4663,31.9561,33.126,32.5721
2010-05-13,32.5647,32.0631,33.1931,32.6205
2010-05-14,32.5833,32.0342,33.1633,32.5652
2010-05-17,32.5354,31.9491,33.0748,32.5085
2010-05-18,32.5111,31.7968,33.0058,32.3258
2010-05-19,32.2672,31.539,32.7462,32.1119
2010-05-20,31.9979,31.2638,32.4847,31.786
2010-05-21,31.6219,30.9578,32.2766,31.6264
2010-05-24,31.4265,30.7266,32.036,31.3486
2010-05-25,31.0725,30.4135,31.7383,31.1154
2010-05-26,30.8971,30.1551,31.5099,30.8225
2010-05-27,30.6888,29.9975,31.3165,30.688
2010-05-28,30.5727,29.8587,31.1435,30.4977
2010-06-01,30.3924,29.6998,30.9584,30.2818
2010-06-02,30.2179,29.5683,30.791,30.1768
2010-06-03,30.1362,29.4685,30.6661,30.0514
2010-06-04,29.9594,29.2953,30.4551,29.8351
2010-06-07,29.7738,29.1015,30.232,29.5927
2010-06-08,29.5534,28.869,30.0014,29.4182
2010-06-09,29.4007,28.6814,29.8069,29.1907
2010-06-10,29.2216,28.5594,29.6572,29.0897
