,open,low,high,close
2012-10-24,57.114,56.5123,57.4772,57.0717
2012-10-25,57.074,56.3793,57.4297,56.9517
2012-10-26,56.979,56.2823,57.3462,56.8582
2012-10-31,56.853,56.2068,57.2447,56.7997
2012-11-01,56.791,56.1405,57.1902,56.768
2012-11-02,56.801,56.101,57.1772,56.7
2012-11-05,56.704,56.017,57.1067,56.6305
2012-11-06,56.633,55.958,57.0505,56.573
2012-11-07,56.5925,55.8845,56.957,56.4761
2012-11-08,56.499,55.781,56.881,56.3641
2012-11-09,56.4015,55.6792,56.787,56.2336
2012-11-12,56.267,55.5487,56.654,56.1216
2012-11-13,56.143,55.4402,56.5585,56.0011
2012-11-14,56.009,55.3042,56.4195,55.8361
2012-11-15,55.857,55.1562,56.2625,55.6656
2012-11-16,55.6725,54.9927,56.0845,55.4831
2012-11-19,55.515,54.8387,55.9415,55.3226
2012-11-20,55.356,54.7562,55.8042,55.2276
2012-11-21,55.281,54.6692,55.7082,55.1171
2012-11-23,55.197,54.5947,55.6162,55.0251
2012-11-26,55.089,54.5262,55.5347,54.9611
2012-11-27,55.0335,54.5282,55.4687,54.9256
2012-11-28,54.9645,54.4822,55.4307,54.8996
2012-11-29,54.961,54.4692,55.4022,54.8606
2012-11-30,54.9095,54.434,55.3537,54.8006
2012-12-03,54.8135,54.419,55.2707,54.7936
2012-12-04,54.82,54.362,55.2357,54.7191
2012-12-05,54.7315,54.2585,55.1502,54.6366
2012-12-06,54.6355,54.1965,55.1092,54.6095
2012-12-07,54.604,54.1885,55.062,54.621
2012-12-10,54.55,54.1585,55.03,54.6085
2012-12-11,54.5455,54.089,55.0205,54.538
2012-12-12,54.5035,54.0295,54.955,54.48
2012-12-13,54.391,53.8985,54.854,54.3625
2012-12-14,54.2425,53.735,54.6955,54.22
2012-12-17,54.1135,53.601,54.5585,54.0885
2012-12-18,53.9675,53.466,54.4445,53.9865
2012-12-19,53.881,53.3703,54.347,53.888
2012-12-20,53.812,53.2098,54.282,53.7365
2012-12-21,53.649,53.0158,54.0965,53.5415
2012-12-24,53.4525,52.8133,53.8755,53.3195
2012-12-26,53.2405,52.6343,53.678,53.1425
2012-12-27,53.0635,52.4358,53.4598,52.915
2012-12-28,52.8,52.1983,53.2238,52.6634
2012-12-31,52.5565,51.9563,52.9758,52.4334
2013-01-02,52.3435,51.7413,52.7713,52.2219
2013-01-03,52.14,51.5883,52.5713,52.0674
2013-01-04,51.9925,51.4563,52.5243,52.0199
2013-01-07,51.971,51.4118,52.4573,51.9429
2013-01-08,51.893,51.3093,52.371,51.8399
2013-01-09,51.856,51.2603,52.313,51.7799
2013-01-10,51.7895,51.2708,52.2695,51.7993
2013-01-11,51.798,51.3008,52.2975,51.8603
2013-01-14,51.9165,51.4628,52.43,52.0163
2013-01-15,52.0835,51.6473,52.6025,52.1918
2013-01-16,52.2415,51.8078,52.7655,52.3508
2013-01-17,52.404,51.9708,52.914,52.5043
2013-01-18,52.544,52.114,53.0553,52.6478
2013-01-22,52.657,52.339,53.2133,52.9083
2013-01-23,52.9175,52.6423,53.5033,53.2138
2013-01-24,53.236,52.9543,53.8333,53.5363
2013-01-25,53.556,53.2743,54.1488,53.8838
2013-01-28,53.919,53.6508,54.517,54.2493
2013-01-29,54.303,54.0188,54.8885,54.6395
2013-01-30,54.692,54.4128,55.2687,55.012
2013-01-31,55.03,54.7433,55.5952,55.337
2013-02-01,55.3685,55.0683,55.9722,55.711
2013-02-04,55.7285,55.4073,56.2092,55.9365
2013-02-05,55.9705,55.6623,56.4742,56.221
2013-02-06,56.1425,55.8568,56.6897,56.4125
2013-02-07,56.3315,56.0438,56.8767,56.6145
2013-02-08,56.539,56.2408,57.0697,56.812
2013-02-11,56.7395,56.4038,57.2492,56.9575
2013-02-12,56.8775,56.5358,57.3802,57.101
2013-02-13,57.0255,56.6583,57.5022,57.227
2013-02-14,57.1555,56.7983,57.6772,57.4095
2013-02-15,57.33,56.9593,57.8357,57.5615
2013-02-19,57.4915,57.1273,58.0072,57.734
2013-02-20,57.667,57.2515,58.1327,57.8045
2013-02-21,57.7425,57.3082,58.1867,57.843
2013-02-22,57.78,57.3482,58.2347,57.8945
2013-02-25,57.8405,57.3717,58.3117,57.8985
2013-02-26,57.839,57.3832,58.3572,57.9645
2013-02-27,57.892,57.4417,58.4552,58.0695
2013-02-28,57.985,57.5107,58.5435,58.147
2013-03-01,58.073,57.5857,58.63,58.251
2013-03-04,58.164,57.6895,58.721,58.343
2013-03-05,58.2735,57.828,58.868,58.5105
2013-03-06,58.418,57.9825,59.0212,58.652
2013-03-07,58.687,58.226,59.2492,58.902
2013-03-08,58.9495,58.495,59.5327,59.174
2013-03-11,59.2045,58.772,59.8025,59.44
2013-03-12,59.471,59.0475,60.062,59.7185
2013-03-13,59.76,59.3375,60.3352,59.9845
2013-03-14,60.031,59.6325,60.6382,60.2755
2013-03-15,60.352,59.9195,60.8967,60.5105
2013-03-18,60.568,60.1409,61.1032,60.7135
2013-03-19,60.765,60.2639,61.2767,60.823
2013-03-20,60.89,60.4241,61.4307,61.0235
2013-03-21,61.084,60.5936,61.6297,61.189
2013-03-22,61.2555,60.7471,61.7882,61.3545
2013-03-25,61.4235,60.9226,61.9252,61.53
2013-03-26,61.606,61.1036,62.0617,61.659
2013-03-27,61.7195,61.2096,62.1282,61.726
2013-03-28,61.7965,61.2836,62.2022,61.813
2013-04-01,61.905,61.3611,62.3022,61.8635
2013-04-02,61.906,61.3759,62.3055,61.8495
2013-04-03,61.8735,61.3289,62.241,61.77
2013-04-04,61.8205,61.2566,62.1447,61.67
2013-04-05,61.673,61.1191,62.0572,61.5555
2013-04-08,61.5315,60.9869,61.9292,61.451
2013-04-09,61.4365,60.8664,61.8118,61.3195
2013-04-10,61.2975,60.7559,61.6823,61.2055
2013-04-11,61.1815,60.6369,61.5901,61.119
2013-04-12,61.089,60.5259,61.4731,60.989
2013-04-15,60.9235,60.3264,61.3291,60.774
2013-04-16,60.753,60.1525,61.1648,60.6175
2013-04-17,60.57,60.0325,60.9963,60.497
2013-04-18,60.4375,59.8975,60.8538,60.322
2013-04-19,60.292,59.778,60.7063,60.226
2013-04-22,60.189,59.695,60.6523,60.159
2013-04-23,60.1185,59.622,60.5818,60.0875
2013-04-24,60.051,59.553,60.5213,60.018
2013-04-25,60.0145,59.5325,60.5128,60.0015
2013-04-26,59.9885,59.5315,60.4963,59.9695
2013-04-29,59.9395,59.532,60.4593,59.965
2013-04-30,59.9795,59.5645,60.4596,59.978
2013-05-01,60.0005,59.57,60.4806,59.9825
2013-05-02,59.991,59.5088,60.4831,60.002
2013-05-03,60.056,59.5993,60.5151,60.062
2013-05-06,60.1215,59.67,60.5631,60.0975
2013-05-07,60.16,59.703,60.6047,60.1235
