,open,low,high,close
2012-09-25,32.1566,31.9268,32.4302,32.1892
2012-09-26,32.186,31.9564,32.4582,32.218
2012-09-27,32.2168,31.9891,32.489,32.2499
2012-09-28,32.2487,32.0221,32.5218,32.2835
2012-10-01,32.2848,32.055,32.5562,32.3131
2012-10-02,32.3168,32.0848,32.5851,32.3421
2012-10-03,32.3477,32.1168,32.6159,32.3755
2012-10-04,32.3827,32.1548,32.6587,32.4216
2012-10-05,32.4311,32.1978,32.7047,32.4626
2012-10-08,32.4706,32.2388,32.7418,32.5011
2012-10-09,32.5098,32.2761,32.7775,32.5368
2012-10-10,32.5398,32.3094,32.811,32.5706
2012-10-11,32.5787,32.3433,32.8463,32.6004
2012-10-12,32.6031,32.3631,32.8676,32.6188
2012-10-15,32.6247,32.3775,32.885,32.6354
2012-10-16,32.6456,32.3931,32.9019,32.6513
2012-10-17,32.6652,32.4109,32.9263,32.6767
2012-10-18,32.6979,32.4373,32.9552,32.705
2012-10-19,32.726,32.4633,32.9799,32.73
2012-10-22,32.7485,32.483,33.0011,32.7536
2012-10-23,32.7633,32.4932,33.0153,32.7635
2012-10-24,32.7739,32.5019,33.0247,32.7695
2012-10-25,32.7838,32.514,33.035,32.7812
2012-10-26,32.7942,32.5221,33.0431,32.7872
2012-10-31,32.8022,32.5299,33.0521,32.7941
2012-11-01,32.81,32.5394,33.0632,32.8083
2012-11-02,32.829,32.5522,33.078,32.8185
2012-11-05,32.8364,32.5596,33.0835,32.8238
2012-11-06,32.8426,32.5699,33.0951,32.8364
2012-11-07,32.8499,32.5663,33.0983,32.829
2012-11-08,32.8433,32.5598,33.096,32.8182
2012-11-09,32.8316,32.5515,33.0877,32.8065
2012-11-12,32.8208,32.5421,33.0741,32.7942
2012-11-13,32.8047,32.5273,33.0616,32.7765
2012-11-14,32.7878,32.5059,33.0434,32.7527
2012-11-15,32.7619,32.4805,33.0163,32.7275
2012-11-16,32.7374,32.4563,32.9931,32.7082
2012-11-19,32.7219,32.4452,32.9787,32.6979
2012-11-20,32.7104,32.4346,32.9687,32.6905
2012-11-21,32.7045,32.4247,32.9585,32.68
2012-11-23,32.6969,32.4196,32.9525,32.6784
2012-11-26,32.69,32.4132,32.9434,32.6736
2012-11-27,32.6838,32.4068,32.9345,32.6642
2012-11-28,32.6718,32.3967,32.9263,32.6597
2012-11-29,32.6695,32.3957,32.9221,32.6554
2012-11-30,32.6642,32.3904,32.9135,32.6489
2012-12-03,32.6591,32.3837,32.9054,32.6391
2012-12-04,32.6501,32.3656,32.8932,32.6193
2012-12-05,32.6327,32.3483,32.8784,32.6052
2012-12-06,32.6179,32.3365,32.8622,32.5922
2012-12-07,32.6055,32.3253,32.8487,32.5828
2012-12-10,32.5947,32.317,32.8379,32.5716
2012-12-11,32.5845,32.3102,32.8299,32.5617
2012-12-12,32.5762,32.3012,32.8192,32.5504
2012-12-13,32.5648,32.288,32.8046,32.5343
2012-12-14,32.548,32.2717,32.7848,32.5157
2012-12-17,32.5303,32.2574,32.7738,32.5087
2012-12-18,32.5251,32.255,32.7719,32.5097
2012-12-19,32.5229,32.2534,32.7697,32.5047
2012-12-20,32.5187,32.2498,32.7645,32.5036
2012-12-21,32.5127,32.244,32.7608,32.5032
2012-12-24,32.512,32.2438,32.7587,32.5001
2012-12-26,32.5098,32.2411,32.7528,32.4961
2012-12-27,32.5026,32.229,32.7446,32.4883
2012-12-28,32.4899,32.2198,32.7325,32.4751
2012-12-31,32.474,32.2082,32.7197,32.4663
2013-01-02,32.4738,32.2113,32.724,32.4745
2013-01-03,32.4805,32.2151,32.7278,32.4751
2013-01-04,32.4865,32.222,32.7372,32.4874
