,open,low,high,close
2010-01-04,22.7586,22.6772,23.2361,22.72
2010-01-05,22.7586,22.6776,23.2386,22.7259
2010-01-06,22.762,22.6806,23.2414,22.7301
2010-01-07,22.7672,22.6855,23.247,22.7396
2010-01-08,22.7761,22.6935,23.254,22.7469
2010-01-11,22.7842,22.7007,23.2638,22.7543
2010-01-12,22.7917,22.7098,23.2695,22.7643
2010-01-13,22.8009,22.7294,23.2896,22.7959
2010-01-14,22.8193,22.7696,23.3378,22.861
2010-01-15,22.871,22.8099,23.3814,22.8826
2010-01-19,22.8879,22.8259,23.4016,22.9006
2010-01-20,22.9164,22.8821,23.4553,22.9497
2010-01-21,22.9761,22.9343,23.5345,22.9999
2010-01-22,23.0123,22.9664,23.6931,23.0224
2010-01-25,23.0466,22.9912,23.7143,23.0459
2010-01-26,23.0578,23.0078,23.7293,23.058
2010-01-27,23.0759,23.0336,23.7592,23.1115
2010-01-28,23.1215,23.0762,23.7813,23.1326
2010-01-29,23.1459,23.1085,23.8019,23.1523
2010-02-01,23.1658,23.1355,23.8186,23.173
2010-02-02,23.1857,23.1891,23.8336,23.2109
2010-02-03,23.2057,23.2108,23.8463,23.2271
2010-02-04,23.2174,23.2162,23.8524,23.231
2010-02-05,23.2238,23.2168,23.8578,23.2405
2010-02-08,23.2308,23.2191,23.8597,23.2426
2010-02-09,23.2343,23.2195,23.8597,23.2444
2010-02-10,23.2359,23.2198,23.8598,23.2475
2010-02-11,23.2389,23.2206,23.8587,23.2493
2010-02-12,23.239,23.2178,23.8559,23.2494
2010-02-16,23.2392,23.2179,23.8562,23.2629
2010-02-17,23.2539,23.2264,23.8569,23.2747
2010-02-18,23.2624,23.2364,23.8596,23.288
2010-02-19,23.2723,23.2518,23.8659,23.3014
2010-02-22,23.2964,23.2876,23.8834,23.3308
2010-02-23,23.3212,23.3225,23.9003,23.3559
2010-02-24,23.354,23.3673,23.9303,23.3993
2010-02-25,23.3706,23.3855,23.9512,23.4205
