,open,low,high,close
2010-01-04,172.4279,170.2809,173.9712,171.8969
2010-01-05,171.9773,169.8577,173.5219,171.4679
2010-01-06,171.5485,169.4559,173.0929,171.0599
2010-01-07,171.1412,169.0763,172.6881,170.6788
2010-01-08,170.7596,168.7195,172.3076,170.3207
2010-01-11,170.4055,168.3866,171.9536,169.9878
2010-01-12,170.0869,168.0869,171.6334,169.6894
2010-01-13,169.7972,167.8145,171.3393,169.4171
2010-01-14,169.5268,167.5622,171.0636,169.1616
2010-01-15,169.271,167.326,170.8044,168.9237
2010-01-19,169.0309,167.1097,170.5646,168.7083
2010-01-20,168.8075,166.9105,170.3427,168.5095
2010-01-21,168.6006,166.7211,170.1421,168.3253
2010-01-22,168.4078,166.5386,169.9557,168.1505
2010-01-25,168.2272,166.3674,169.7797,167.9822
2010-01-26,168.0523,166.1997,169.6053,167.8099
2010-01-27,167.8714,166.0217,169.426,167.6279
2010-01-28,167.685,165.8373,169.2461,167.4457
2010-01-29,167.4989,165.6438,169.0661,167.2527
2010-02-01,167.3051,165.4388,168.8826,167.0556
2010-02-02,167.1074,165.2322,168.6992,166.8612
2010-02-03,166.9176,165.0311,168.524,166.6697
2010-02-04,166.7284,164.8257,168.3482,166.4733
2010-02-05,166.5323,164.6117,168.1673,166.2724
2010-02-08,166.3333,164.3938,167.9857,166.071
2010-02-09,166.1344,164.1741,167.8047,165.871
2010-02-10,165.9385,163.9575,167.6296,165.6773
2010-02-11,165.7486,163.7445,167.4609,165.4885
2010-02-12,165.5616,163.5314,167.2933,165.2996
2010-02-16,165.3767,163.3187,167.1253,165.1097
2010-02-17,165.1892,163.1004,166.9488,164.9112
2010-02-18,164.99,162.8691,166.7546,164.6948
2010-02-19,164.7711,162.6159,166.5406,164.4555
2010-02-22,164.5295,162.3393,166.3011,164.189
2010-02-23,164.264,162.0404,166.0375,163.8975
2010-02-24,163.9745,161.7229,165.7511,163.5883
2010-02-25,163.6585,161.3839,165.4402,163.2586
2010-02-26,163.3237,161.0291,165.1112,162.9109
2010-03-01,162.9739,160.661,164.7691,162.5509
2010-03-02,162.6163,160.2845,164.4191,162.1831
2010-03-03,162.2523,159.9019,164.0605,161.8069
2010-03-04,161.8834,159.5127,163.6991,161.4235
2010-03-05,161.5119,159.1314,163.3344,161.0463
2010-03-08,161.1472,158.774,162.9776,160.6892
2010-03-09,160.8014,158.4406,162.6403,160.3553
2010-03-10,160.4785,158.1335,162.3295,160.0564
2010-03-11,160.1905,157.8653,162.0532,159.7982
2010-03-12,159.9429,157.6415,161.8158,159.5789
2010-03-15,159.7295,157.4568,161.6123,159.4
2010-03-16,159.5536,157.3138,161.4436,159.2611
2010-03-17,159.4177,157.2092,161.3083,159.156
2010-03-18,159.3107,157.1323,161.1987,159.077
2010-03-19,159.2326,157.0861,161.1166,159.0336
2010-03-22,159.191,157.0822,161.0701,159.0298
2010-03-23,159.1888,157.1193,161.0603,159.0628
2010-03-24,159.2207,157.1956,161.0867,159.1327
2010-03-25,159.2889,157.3115,161.1504,159.2379
2010-03-26,159.3918,157.461,161.2469,159.3742
2010-03-29,159.5286,157.6445,161.3755,159.543
2010-03-30,159.6984,157.8587,161.5361,159.7406
2010-03-31,159.894,158.1012,161.7246,159.9648
2010-04-01,160.1199,158.3743,161.9468,160.2216
2010-04-05,160.3819,158.6827,162.2079,160.5186
2010-04-06,160.6828,159.0292,162.5058,160.8525
2010-04-07,161.0195,159.4132,162.8451,161.23
2010-04-08,161.3974,159.8364,163.226,161.6493
2010-04-09,161.8201,160.2991,163.6504,162.1075
2010-04-12,162.2825,160.7998,164.1151,162.6015
2010-04-13,162.7802,161.3347,164.6167,163.1335
2010-04-14,163.3189,161.9096,165.1598,163.7066
2010-04-15,163.8974,162.5212,165.7397,164.3152
2010-04-16,164.5096,163.1372,166.3524,164.9305
2010-04-19,165.1196,163.7491,166.9649,165.5461
2010-04-20,165.7326,164.342,167.5761,166.1443
2010-04-21,166.3277,164.9067,168.1658,166.715
2010-04-22,166.8953,165.4434,168.7294,167.2569
2010-04-23,167.4344,165.9454,169.2622,167.7588
2010-04-26,167.9317,166.3986,169.752,168.2124
2010-04-27,168.3811,166.8042,170.1985,168.6207
2010-04-28,168.7905,167.1653,170.6031,168.9816
2010-04-29,169.155,167.4817,170.9668,169.3002
2010-04-30,169.4684,167.7397,171.2815,169.5628
2010-05-03,169.7295,167.9461,171.5473,169.7732
2010-05-04,169.9367,168.0956,171.7629,169.9256
2010-05-05,170.0863,168.1888,171.9268,170.0257
2010-05-06,170.1842,168.2206,172.0374,170.0658
2010-05-07,170.2275,168.1908,172.0893,170.048
2010-05-10,170.2183,168.1033,172.0885,169.9762
2010-05-11,170.1527,167.9622,172.035,169.8495
2010-05-12,170.0318,167.7686,171.9309,169.6753
