date,open,low,high,close
2010-01-04,319.2795,315.6075,323.375,319.7033
2010-01-05,320.0743,316.4625,324.178,320.617
2010-01-06,320.9828,317.3467,324.9584,321.3682
2010-01-07,321.7282,318.0832,325.6698,322.0755
2010-01-08,322.438,318.7925,326.4236,322.8272
2010-01-11,323.1685,319.4627,327.0744,323.5265
2010-01-12,323.837,320.1092,327.7764,324.081
2010-01-13,324.4327,320.556,328.1541,324.5872
2010-01-14,324.8892,321.0375,328.5579,324.9728
2010-01-15,325.2767,321.404,328.9268,325.2928
2010-01-19,325.6177,321.7123,329.2189,325.6387
2010-01-20,325.9102,321.954,329.4864,325.8465
2010-01-21,326.1343,321.7833,329.5902,325.6975
2010-01-22,325.9047,321.6112,329.3902,325.5495
2010-01-25,325.8178,321.4635,329.2967,325.391
2010-01-26,325.5839,321.1078,329.0071,325.0273
2010-01-27,325.2079,320.952,328.6674,324.7033
2010-01-28,324.9858,320.7547,328.4015,324.5017
2010-01-29,324.8156,320.5472,328.1975,324.1887
2010-02-01,324.5819,320.2902,327.9758,324.0163
2010-02-02,324.3514,320.1645,327.8305,323.9585
2010-02-03,324.2261,320.0247,327.6573,323.7235
2010-02-04,323.9466,319.4705,327.2882,323.1013
2010-02-05,323.3226,318.8702,326.7562,322.5523
2010-02-08,322.8411,318.4102,326.4218,322.0938
2010-02-09,322.3941,317.9887,325.961,321.5923
2010-02-10,321.8698,317.419,325.3375,320.9458
2010-02-11,321.2799,316.8688,324.795,320.4677
2010-02-12,320.7298,316.2938,324.298,320.0108
2010-02-16,320.3438,315.8658,323.8633,319.596
2010-02-17,319.9058,315.3715,323.4068,319.0788
2010-02-18,319.4198,314.9232,322.9402,318.5742
2010-02-19,318.9066,314.4674,322.4908,318.0543
2010-02-22,318.2958,313.8792,321.8766,317.4435
2010-02-23,317.6786,313.1799,321.2908,316.6825
2010-02-24,316.9166,312.4224,320.6615,316.0472
2010-02-25,316.3301,311.8527,320.14,315.5937
2010-02-26,315.8939,311.4002,319.6805,315.1513
2010-03-01,315.3959,310.8927,319.1915,314.6543
2010-03-02,314.8871,310.4328,318.7793,314.3393
2010-03-03,314.5193,309.9973,318.3834,313.9368
2010-03-04,314.0573,309.6161,317.9536,313.5517
2010-03-05,313.6773,309.3839,317.5693,313.3258
2010-03-08,313.5123,309.1696,317.4295,313.2202
2010-03-09,313.3703,309.0028,317.1443,312.9265
2010-03-10,313.063,308.6859,316.7907,312.5932
2010-03-11,312.6497,308.3151,316.4345,312.2457
2010-03-12,312.3178,308.0096,316.1272,311.9355
2010-03-15,312.0075,307.6788,315.8262,311.6505
2010-03-16,311.7638,307.4314,315.544,311.3803
2010-03-17,311.5472,307.2643,315.2875,311.238
2010-03-18,311.3783,307.0944,315.1054,311.0115
2010-03-19,311.2348,306.8828,314.9162,310.7998
2010-03-22,310.9863,306.6333,314.6722,310.5373
2010-03-23,310.7293,306.3559,314.412,310.2472
2010-03-24,310.4223,306.0458,314.2574,310.0427
2010-03-25,310.2394,305.8381,314.0089,309.714
2010-03-26,309.9303,305.4814,313.6952,309.3358
2010-03-29,309.5898,305.1424,313.3329,308.9577
2010-03-30,309.1943,304.7683,312.951,308.6275
