,open,low,high,close
2010-05-25,25.4297,25.2888,25.7434,25.8826
2010-05-26,25.3968,25.2148,25.642,25.7693
2010-05-27,25.3398,25.1466,25.5116,25.7052
2010-05-28,25.3082,25.093,25.3999,25.6231
2010-06-01,25.2474,25.0,25.2575,25.4488
2010-06-02,25.1775,24.9185,25.1285,25.3915
2010-06-03,25.1506,24.8613,25.0351,25.3098
2010-06-04,25.074,24.8197,24.8372,25.2083
2010-06-07,25.0193,24.7283,24.6742,25.0923
2010-06-08,24.8734,24.4874,24.3242,24.9013
2010-06-09,24.8009,24.354,24.1117,24.6883
2010-06-10,24.699,24.2405,24.0653,24.6327
2010-06-11,24.6403,24.1709,24.0171,24.5629
2010-06-14,24.5991,24.1039,23.9573,24.4828
2010-06-15,24.5483,24.0446,23.888,24.4339
2010-06-16,24.4995,24.0187,23.8324,24.4082
2010-06-17,24.4801,23.9974,23.8023,24.3848
2010-06-18,24.4691,23.9915,23.8,24.3786
2010-06-21,24.4537,23.9781,23.8009,24.3733
2010-06-22,24.4479,23.9759,23.8025,24.3696
2010-06-23,24.4357,23.9706,23.8003,24.3522
2010-06-24,24.3915,23.9302,23.768,24.3207
2010-06-25,24.3694,23.9008,23.7595,24.3024
2010-06-28,24.3391,23.8829,23.7499,24.2838
2010-06-29,24.3146,23.856,23.7348,24.2626
2010-06-30,24.282,23.8214,23.7173,24.1939
2010-07-01,24.1704,23.7374,23.6705,24.1437
2010-07-02,24.1416,23.6792,23.6448,24.0959
2010-07-06,24.1057,23.6437,23.6118,24.0751
2010-07-07,24.0863,23.6319,23.6071,24.0679
2010-07-08,24.0794,23.6245,23.6051,24.0566
2010-07-09,24.0717,23.6208,23.6077,24.0556
2010-07-12,24.0685,23.6197,23.6101,24.0525
2010-07-13,24.0679,23.6347,23.641,24.0674
2010-07-14,24.0784,23.6449,23.6644,24.0689
2010-07-15,24.0846,23.6454,23.6927,24.0784
2010-07-16,24.0881,23.642,23.7073,24.0739
2010-07-19,24.0813,23.6329,23.7029,24.0614
2010-07-20,24.0393,23.6028,23.6935,24.0519
2010-07-21,24.0379,23.5962,23.6948,24.0421
2010-07-22,24.0343,23.5934,23.6966,24.0381
2010-07-23,24.0282,23.5882,23.7021,24.0307
2010-07-26,24.0242,23.5884,23.7104,24.0321
2010-07-27,24.0307,23.6049,23.7301,24.0393
2010-07-28,24.0352,23.6139,23.7469,24.0371
2010-07-29,24.0382,23.6119,23.7574,24.0333
2010-07-30,24.0297,23.6135,23.7693,24.0281
2010-08-02,24.0367,23.6444,23.8165,24.0664
2010-08-03,24.0518,23.6851,23.8682,24.0753
2010-08-04,24.0703,23.6947,23.8887,24.0719
2010-08-05,24.0658,23.6905,23.8876,24.0677
2010-08-06,24.0618,23.685,23.8822,24.0538
2010-08-09,24.0541,23.6757,23.881,24.0514
2010-08-10,24.0433,23.6667,23.8738,24.0362
2010-08-11,24.0094,23.6218,23.8436,23.9698
2010-08-12,23.9069,23.5606,23.7591,23.8835
2010-08-13,23.8439,23.5348,23.6999,23.8452
2010-08-16,23.8071,23.5059,23.6548,23.804
2010-08-17,23.7939,23.4899,23.6363,23.7692
2010-08-18,23.7143,23.4651,23.5673,23.7443
2010-08-19,23.6603,23.3801,23.4938,23.6027
2010-08-20,23.5056,23.2814,23.3443,23.4696
2010-08-23,23.3872,23.1678,23.2182,23.2611
2010-08-24,23.073,22.8991,22.9684,22.9722
2010-08-25,22.7893,22.6283,22.7192,22.7301
2010-08-26,22.5747,22.4209,22.5694,22.4715
2010-08-27,22.3719,22.2262,22.4761,22.4079
2010-08-30,22.2611,21.9311,22.3422,22.1208
2010-08-31,21.9459,21.5966,22.0981,21.9237
2010-09-01,21.8396,21.527,22.0744,21.9169
2010-09-02,21.8436,21.5401,22.0767,21.9247
2010-09-03,21.8548,21.5513,22.0882,21.9337
2010-09-07,21.8667,21.5646,22.1025,21.9434
2010-09-08,21.8763,21.5826,22.1141,21.9529
2010-09-09,21.8834,21.5868,22.1192,21.9573
2010-09-10,21.892,21.5957,22.1239,21.9619
2010-09-13,21.9103,21.6316,22.1532,21.9992
2010-09-14,21.9491,21.6779,22.1929,22.0317
2010-09-15,21.9621,21.6879,22.2007,22.0373
2010-09-16,21.968,21.6929,22.2046,22.0426
2010-09-17,21.9768,21.7244,22.215,22.0623
2010-09-20,22.0044,21.768,22.262,22.107
2010-09-21,22.0528,21.8104,22.3193,22.1272
2010-09-22,22.0794,21.8309,22.3483,22.1372
2010-09-23,22.0823,21.8298,22.3498,22.1335
2010-09-24,22.0816,21.8354,22.3512,22.1411
2010-09-27,22.0928,21.8355,22.3549,22.1393
2010-09-28,22.0909,21.8288,22.3516,22.132
2010-09-29,22.0801,21.8208,22.3425,22.1237
