date,open,low,high,close
2010-01-04,-0.79,-0.69,-0.8,-0.65
2010-01-05,-0.7,-0.64,-0.57,-0.53
2010-01-06,-0.53,-0.52,-0.44,-0.39
2010-01-07,-0.32,-0.24,-0.34,-0.26
2010-01-08,-0.29,-0.28,-0.28,-0.27
2010-01-11,-0.22,-0.24,-0.24,-0.24
2010-01-12,-0.31,-0.39,-0.34,-0.43
2010-01-13,-0.25,-0.16,-0.26,-0.2
2010-01-14,-0.15,-0.01,-0.1513,-0.05
2010-01-15,-0.01,-0.04,-0.08,-0.03
2010-01-19,0.19,0.17,0.31,0.34
2010-01-20,0.28,0.24,0.2,0.06
2010-01-21,0.06,-0.16,0.04,-0.15
2010-01-22,-0.165,-0.12,-0.05,-0.09
2010-01-25,-0.05,-0.05,-0.05,-0.06
2010-01-26,-0.1,-0.13,-0.08,-0.2
2010-01-27,-0.2,-0.169,-0.18,-0.19
2010-01-28,-0.14,-0.15,-0.12,-0.13
2010-01-29,-0.09,-0.03,-0.02,0.0
2010-02-01,0.03,0.0,0.01,0.03
2010-02-02,-0.01,-0.02,0.0,0.01
2010-02-03,-0.03,-0.04,-0.09,-0.16
2010-02-04,-0.22,-0.34,-0.33,-0.46
2010-02-05,-0.48,-0.46,-0.46,-0.43
2010-02-08,-0.42,-0.36,-0.43,-0.44
2010-02-09,-0.47,-0.49,-0.44,-0.45
2010-02-10,-0.41,-0.34,-0.41,-0.32
2010-02-11,-0.36,-0.33,-0.36,-0.29
2010-02-12,-0.35,-0.35,-0.34,-0.33
2010-02-16,-0.27,-0.19,-0.17,-0.11
2010-02-17,0.04,0.06,-0.11,-0.13
2010-02-18,-0.14,-0.06,-0.13,-0.03
2010-02-19,-0.05,0.19,-0.02,0.15
2010-02-22,0.165,0.19,0.09,0.21
2010-02-23,0.13,0.14,0.15,0.12
2010-02-24,0.15,0.22,0.18,0.3
2010-02-25,0.22,0.22,0.17,0.19
2010-02-26,0.14,0.18,0.16,0.16
2010-03-01,0.15,0.0743,0.1,0.07
2010-03-02,0.05,0.08,0.07,0.06
2010-03-03,0.06,0.07,0.02,-0.01
2010-03-04,0.01,0.02,0.02,0.06
2010-03-05,0.13,0.28,0.15,0.32
2010-03-08,0.33,0.39,0.36,0.34
2010-03-09,0.32,0.39,0.62,0.67
2010-03-10,0.77,0.81,0.84,0.78
2010-03-11,0.8,0.81,0.98,0.98
2010-03-12,1.015,0.77,1.0,0.76
2010-03-15,0.71,0.68,0.73,0.71
2010-03-16,0.73,0.71,0.7376,0.74
2010-03-17,0.72,0.63,0.72,0.64
2010-03-18,0.69,0.61,0.62,0.59
2010-03-19,0.63,0.51,0.61,0.48
2010-03-22,0.45,0.47,0.6226,0.58
2010-03-23,0.65,0.7237,0.67,0.78
2010-03-24,0.73,0.73,0.74,0.7
2010-03-25,0.85,0.87,0.98,0.88
2010-03-26,0.95,0.88,0.92,0.91
2010-03-29,0.96,0.7657,0.97,0.79
2010-03-30,0.72,0.66,0.74,0.69
2010-03-31,0.68,0.62,0.68,0.65
2010-04-01,0.71,0.63,0.7,0.75
2010-04-05,0.8,0.78,0.78,0.76
2010-04-06,0.73,0.71,0.7,0.73
2010-04-07,0.76,0.76,0.54,0.54
2010-04-08,0.39,0.39,0.42,0.51
2010-04-09,0.56,0.57,0.39,0.37
2010-04-12,0.42,0.64,0.42,0.67
2010-04-13,0.74,0.76,0.7433,0.73
2010-04-14,0.77,0.78,0.8724,0.88
2010-04-15,0.89,0.75,0.9,0.76
2010-04-16,0.73,0.41,0.74,0.54
2010-04-19,0.615,0.74,0.88,0.98
2010-04-20,1.13,1.04,0.9574,0.93
2010-04-21,0.94,0.7463,0.89,0.8
2010-04-22,0.75,0.67,0.7,0.72
2010-04-23,0.63,0.6,0.57,0.59
2010-04-26,0.445,0.34,0.43,0.3
2010-04-27,0.17,0.22,0.16,0.16
2010-04-28,0.29,0.35,0.375,0.36
2010-04-29,0.44,0.4862,0.5188,0.51
2010-04-30,0.44,0.35,0.37,0.19
2010-05-03,0.19,0.15,0.2,0.15
2010-05-04,0.07,-0.02,0.06,-0.03
2010-05-05,-0.15,-0.26,-0.15,-0.18
2010-05-06,-0.15,-0.41,-0.22,-0.43
2010-05-07,-0.46,-0.6,-0.44,-0.55
2010-05-10,-0.295,-0.42,-0.29,-0.42
2010-05-11,-0.49,-0.48,-0.4433,-0.45
2010-05-12,-0.49,-0.5645,-0.71,-0.75
2010-05-13,-0.84,-0.66,-0.91,-0.72
2010-05-14,-0.79,-0.5,-0.79,-0.58
2010-05-17,-0.645,-0.88,-0.92,-1.02
2010-05-18,-1.07,-1.21,-1.1,-1.24
2010-05-19,-1.3,-1.11,-1.19,-1.12
2010-05-20,-1.1,-1.16,-1.12,-1.24
2010-05-21,-1.33,-1.3,-1.14,-1.11
2010-05-24,-0.925,-0.83,-0.855,-0.83
2010-05-25,-0.91,-0.77,-0.77,-0.56
2010-05-26,-0.45,-0.54,-0.525,-0.59
2010-05-27,-0.5,-0.5162,-0.5588,-0.54
2010-05-28,-0.53,-0.42,-0.51,-0.41
2010-06-01,-0.56,-0.54,-0.52,-0.56
2010-06-02,-0.45,-0.38,-0.43,-0.34
2010-06-03,-0.2,-0.11,-0.22,-0.22
2010-06-04,-0.35,-0.13,-0.3545,-0.25
2010-06-07,-0.27,-0.3,-0.31,-0.36
2010-06-08,-0.64,-0.51,-0.6,-0.5
2010-06-09,-0.35,-0.35,-0.35,-0.3
2010-06-10,-0.28,-0.2655,-0.27,-0.28
2010-06-11,-0.29,-0.23,-0.24,-0.21
2010-06-14,-0.11,-0.03,-0.11,-0.1
2010-06-15,-0.07,0.13,-0.02,0.13
2010-06-16,0.01,0.22,0.04,0.26
2010-06-17,0.28,0.2,0.18,0.15
2010-06-18,0.22,0.32,0.24,0.38
2010-06-21,0.51,0.48,0.26,0.27
2010-06-22,0.14,0.17,0.085,0.16
2010-06-23,0.31,0.31,0.18,0.11
2010-06-24,-0.11,-0.09,-0.17,-0.08
2010-06-25,-0.18,-0.16,-0.12,-0.08
2010-06-28,-0.09,-0.03,-0.0159,0.04
2010-06-29,0.02,-0.13,-0.04,-0.12
2010-06-30,-0.08,-0.14,-0.07,-0.16
2010-07-01,-0.13,-0.31,-0.18,-0.18
2010-07-02,-0.03,-0.06,-0.0285,0.0
2010-07-06,0.06,0.1,0.08,0.15
2010-07-07,0.13,0.12,0.16,0.18
2010-07-08,0.17,0.16,0.11,0.1
2010-07-09,0.02,0.07,0.09,0.14
2010-07-12,0.19,0.19,0.21,0.23
2010-07-13,0.265,0.3,0.37,0.42
2010-07-14,0.34,0.26,0.29,0.22
2010-07-15,0.27,0.12,0.24,0.17
2010-07-16,0.04,-0.01,0.07,-0.06
2010-07-19,-0.04,-0.08,0.03,-0.03
2010-07-20,-0.14,-0.11,-0.01,-0.03
2010-07-21,0.05,-0.02,0.03,0.0
2010-07-22,0.04,0.12,0.11,0.2
2010-07-23,0.16,0.22,0.2017,0.24
2010-07-26,0.17,0.2,0.2,0.21
2010-07-27,0.28,0.24,0.2459,0.16
2010-07-28,0.21,0.36,0.24,0.36
2010-07-29,0.33,0.35,0.29,0.36
2010-07-30,0.23,0.44,0.27,0.32
2010-08-02,0.37,0.45,0.313,0.4
2010-08-03,0.29,0.3845,0.27,0.34
2010-08-04,0.33,0.34,0.25,0.24
2010-08-05,0.16,0.1487,0.11,0.13
2010-08-06,0.1,0.07,0.03,0.02
2010-08-09,0.03,-0.03,-0.015,-0.03
2010-08-10,-0.155,-0.18,-0.24,-0.3
2010-08-11,-0.32,-0.31,-0.31,-0.36
2010-08-12,-0.39,-0.22,-0.35,-0.29
2010-08-13,-0.15,-0.02,-0.15,-0.02
2010-08-16,-0.06,0.0,-0.13,-0.11
2010-08-17,0.005,-0.07,-0.14,-0.14
2010-08-18,-0.19,-0.08,-0.16,-0.08
2010-08-19,-0.14,-0.21,-0.2,-0.3
2010-08-20,-0.24,-0.28,-0.2717,-0.27
2010-08-23,-0.23,-0.27,-0.32,-0.4
2010-08-24,-0.51,-0.48,-0.52,-0.45
2010-08-25,-0.435,-0.43,-0.44,-0.41
2010-08-26,-0.41,-0.4,-0.4,-0.46
2010-08-27,-0.365,-0.42,-0.36,-0.34
2010-08-30,-0.44,-0.49,-0.44,-0.52
