date,open,low,high,close
2010-01-04,15.1391,15.0202,15.2943,15.1649
2010-01-05,15.2265,15.1267,15.4378,15.3351
2010-01-06,15.388,15.279,15.6222,15.5168
2010-01-07,15.6129,15.4975,15.8984,15.7714
2010-01-08,15.8611,15.7073,16.1208,15.9631
2010-01-11,16.0762,15.9037,16.319,16.1547
2010-01-12,16.2117,15.9722,16.4179,16.2151
2010-01-13,16.2745,16.0264,16.5073,16.3131
2010-01-14,16.3637,16.1544,16.6084,16.4323
2010-01-15,16.4409,16.1953,16.645,16.4319
2010-01-19,16.4007,16.1583,16.6423,16.4408
2010-01-20,16.3937,16.1868,16.6676,16.4779
2010-01-21,16.43,16.0323,16.6934,16.3233
2010-01-22,16.2422,15.8094,16.5074,16.0857
2010-01-25,16.0615,15.6278,16.3009,15.8949
2010-01-26,15.8654,15.4624,16.1043,15.6923
2010-01-27,15.6549,15.3129,15.9567,15.5943
2010-01-28,15.5991,15.2447,15.8842,15.543
2010-01-29,15.5679,15.2013,15.815,15.465
2010-02-01,15.5,15.1719,15.7359,15.4422
2010-02-02,15.4767,15.1802,15.7121,15.4559
2010-02-03,15.4791,15.2262,15.714,15.4557
2010-02-04,15.442,15.1233,15.6493,15.3148
2010-02-05,15.3183,14.9592,15.5272,15.2396
2010-02-08,15.2309,14.8445,15.4049,15.0816
2010-02-09,15.1076,14.7107,15.268,14.9449
2010-02-10,14.9738,14.635,15.1752,14.8651
2010-02-11,14.889,14.5861,15.0768,14.7907
2010-02-12,14.7814,14.4984,14.9466,14.6956
2010-02-16,14.7249,14.4863,14.976,14.7444
2010-02-17,14.8032,14.5919,15.1065,14.8788
2010-02-18,14.9032,14.7297,15.2422,15.0359
2010-02-19,15.0287,14.8876,15.3673,15.1721
2010-02-22,15.1795,15.0696,15.5411,15.3498
2010-02-23,15.339,15.1959,15.6876,15.4542
2010-02-24,15.4513,15.3354,15.8102,15.6147
2010-02-25,15.5608,15.4535,15.9536,15.7926
2010-02-26,15.7491,15.6382,16.1255,15.965
2010-03-01,15.9271,15.8253,16.2764,16.1215
2010-03-02,16.0866,15.9527,16.3943,16.2078
2010-03-03,16.1811,16.05,16.4619,16.2661
2010-03-04,16.2429,16.0777,16.4969,16.3202
2010-03-05,16.3219,16.1762,16.5709,16.4197
2010-03-08,16.43,16.3029,16.6621,16.5109
2010-03-09,16.4997,16.3828,16.7535,16.5985
2010-03-10,16.6268,16.5304,16.8958,16.7283
2010-03-11,16.7652,16.669,17.0037,16.8398
2010-03-12,16.8968,16.717,17.0982,16.8847
2010-03-15,16.9135,16.7397,17.1066,16.9211
2010-03-16,16.9672,16.8131,17.1407,16.9829
2010-03-17,17.0476,16.8967,17.2098,17.0774
2010-03-18,17.1362,16.9581,17.2707,17.1221
2010-03-19,17.1866,16.9651,17.3047,17.1112
2010-03-22,17.1296,16.9433,17.2847,17.1249
2010-03-23,17.1618,16.984,17.3108,17.1656
2010-03-24,17.1947,17.046,17.4239,17.2783
2010-03-25,17.3515,17.2061,17.6317,17.4041
2010-03-26,17.5098,17.3507,17.7866,17.5391
2010-03-29,17.678,17.4763,17.9119,17.6783
2010-03-30,17.8002,17.5636,18.0026,17.7448
2010-03-31,17.8355,17.6361,18.0526,17.8156
2010-04-01,17.923,17.7356,18.1145,17.9084
2010-04-05,18.0208,17.8421,18.1923,18.0019
2010-04-06,18.1022,17.9454,18.3092,18.1449
2010-04-07,18.2455,18.1093,18.4649,18.2886
2010-04-08,18.3677,18.2074,18.5924,18.4147
2010-04-09,18.5096,18.3231,18.699,18.5092
2010-04-12,18.6086,18.4376,18.7839,18.6
2010-04-13,18.6741,18.5128,18.8356,18.6767
2010-04-14,18.7942,18.6522,19.0039,18.8718
2010-04-15,19.0122,18.8485,19.226,19.0509
2010-04-16,19.1672,18.7762,19.3438,19.0072
2010-04-19,19.1045,18.6778,19.291,18.9624
2010-04-20,19.1159,18.6934,19.2746,18.9605
2010-04-21,19.1004,18.6439,19.2717,18.8959
2010-04-22,18.9678,18.5695,19.2097,18.8845
2010-04-23,18.9178,18.5629,19.1408,18.8522
2010-04-26,18.874,18.5087,19.0625,18.7529
2010-04-27,18.7433,18.3483,18.9456,18.5601
2010-04-28,18.5815,18.2267,18.8031,18.4486
2010-04-29,18.5114,18.2077,18.7586,18.4456
2010-04-30,18.4933,18.1212,18.7007,18.3565
2010-05-03,18.4039,18.0766,18.6225,18.3206
2010-05-04,18.3061,17.983,18.5107,18.1981
2010-05-05,18.1177,17.7948,18.401,18.0866
2010-05-06,18.006,17.3804,18.2644,17.7635
2010-05-07,17.7284,17.1057,17.9979,17.4675
