date,open,low,high,close
2010-01-04,51.7249,51.2191,52.2805,51.7508
2010-01-05,51.7492,51.2432,52.2994,51.7695
2010-01-06,51.7683,51.2621,52.3131,51.7831
2010-01-07,51.7827,51.2764,52.3222,51.7923
2010-01-08,51.7924,51.2862,52.327,51.7973
2010-01-11,51.7981,51.2918,52.3278,51.7983
2010-01-12,51.7994,51.293,52.3242,51.7946
2010-01-13,51.7962,51.29,52.3164,51.7866
2010-01-14,51.7888,51.283,52.3045,51.7747
2010-01-15,51.7772,51.2719,52.2887,51.7588
2010-01-19,51.7618,51.2569,52.2694,51.7397
2010-01-20,51.7429,51.2389,52.2467,51.7175
2010-01-21,51.7207,51.2172,52.2206,51.6921
2010-01-22,51.695,51.1922,52.1913,51.6632
2010-01-25,51.6661,51.164,52.1587,51.6313
2010-01-26,51.6341,51.133,52.1235,51.597
2010-01-27,51.5995,51.1003,52.0859,51.5615
2010-01-28,51.5633,51.0659,52.0466,51.5242
2010-01-29,51.5255,51.0304,52.006,51.486
2010-02-01,51.4869,50.994,51.9643,51.4468
2010-02-02,51.4479,50.9569,51.9223,51.407
2010-02-03,51.4082,50.9186,51.8793,51.3661
2010-02-04,51.3674,50.8791,51.8354,51.324
2010-02-05,51.3253,50.8384,51.7905,51.2808
2010-02-08,51.2821,50.7963,51.7439,51.2357
2010-02-09,51.237,50.7523,51.6954,51.1887
2010-02-10,51.1898,50.7062,51.6449,51.1396
2010-02-11,51.1408,50.6581,51.5927,51.0891
2010-02-12,51.0899,50.6082,51.5389,51.0373
2010-02-16,51.0377,50.5574,51.4843,50.9851
2010-02-17,50.9851,50.5062,51.4292,50.9321
2010-02-18,50.9317,50.4542,51.3737,50.8787
2010-02-19,50.8782,50.4022,51.3181,50.8255
2010-02-22,50.8249,50.3505,51.263,50.7728
2010-02-23,50.7718,50.2995,51.2085,50.721
2010-02-24,50.7197,50.2492,51.155,50.6701
2010-02-25,50.6682,50.1996,51.1019,50.6199
2010-02-26,50.6184,50.1512,51.05,50.5708
2010-03-01,50.5696,50.104,50.9991,50.5227
2010-03-02,50.5217,50.0574,50.9489,50.4754
2010-03-03,50.4743,50.0114,50.8992,50.4287
2010-03-04,50.4276,49.9666,50.8503,50.3835
2010-03-05,50.3821,49.9231,50.8028,50.3397
2010-03-08,50.3378,49.8807,50.7564,50.2972
2010-03-09,50.2948,49.8392,50.7112,50.2557
2010-03-10,50.2526,49.7982,50.6666,50.2146
2010-03-11,50.2106,49.7573,50.6223,50.1738
2010-03-12,50.1689,49.7165,50.5783,50.1334
2010-03-15,50.1274,49.676,50.5348,50.0933
2010-03-16,50.0866,49.6363,50.4921,50.0539
2010-03-17,50.0464,49.5973,50.4503,50.0154
2010-03-18,50.0071,49.5593,50.4095,49.9779
2010-03-19,49.9689,49.5224,50.3704,49.9417
2010-03-22,49.9321,49.4867,50.3325,49.9068
2010-03-23,49.8967,49.4524,50.296,49.8732
2010-03-24,49.8627,49.4195,50.2612,49.8413
2010-03-25,49.8304,49.3881,50.2282,49.8109
2010-03-26,49.7997,49.3582,50.1967,49.782
2010-03-29,49.7704,49.3298,50.167,49.7547
2010-03-30,49.7427,49.3029,50.1387,49.7287
2010-03-31,49.7163,49.2772,50.1117,49.7042
2010-04-01,49.6914,49.2537,50.0864,49.6822
2010-04-05,49.6691,49.2332,50.0637,49.6631
2010-04-06,49.6501,49.216,50.0443,49.6474
2010-04-07,49.6342,49.202,50.0282,49.6351
2010-04-08,49.6217,49.1913,50.0155,49.6261
2010-04-09,49.6125,49.1839,50.0058,49.6201
2010-04-12,49.6063,49.1797,49.9993,49.6173
2010-04-13,49.603,49.1783,49.9958,49.6175
2010-04-14,49.603,49.1798,49.9954,49.6208
2010-04-15,49.606,49.1847,49.9982,49.6273
2010-04-16,49.6123,49.1925,50.004,49.6364
2010-04-19,49.6214,49.2029,50.0125,49.6479
2010-04-20,49.633,49.2162,50.0238,49.6623
2010-04-21,49.6476,49.2323,50.038,49.6796
2010-04-22,49.6648,49.2509,50.0549,49.6993
2010-04-23,49.6844,49.2716,50.0739,49.7215
2010-04-26,49.7067,49.2944,50.0955,49.7455
2010-04-27,49.7308,49.3192,50.1191,49.7715
2010-04-28,49.7572,49.3458,50.1447,49.7992
2010-04-29,49.7849,49.3739,50.1722,49.8287
2010-04-30,49.8141,49.4037,50.2011,49.8597
2010-05-03,49.8445,49.435,50.2314,49.892
2010-05-04,49.8764,49.4682,50.2629,49.9261
2010-05-05,49.9099,49.5034,50.2961,49.9621
2010-05-06,49.9451,49.5397,50.3313,50.0
2010-05-07,49.9819,49.5776,50.3682,50.0393
2010-05-10,50.0205,49.6172,50.407,50.0802
2010-05-11,50.0604,49.6582,50.4473,50.1227
2010-05-12,50.1022,49.7013,50.4899,50.1673
2010-05-13,50.146,49.7465,50.5345,50.2134
2010-05-14,50.1912,49.7929,50.5804,50.2609
2010-05-17,50.2382,49.8408,50.6274,50.3094
2010-05-18,50.2863,49.8896,50.6753,50.3584
2010-05-19,50.3349,49.9387,50.7237,50.4078
2010-05-20,50.3839,49.9875,50.7725,50.4569
2010-05-21,50.4326,50.036,50.8211,50.5058
2010-05-24,50.4815,50.0841,50.8699,50.5542
2010-05-25,50.5291,50.1312,50.918,50.6018
2010-05-26,50.5761,50.1773,50.9652,50.6484
2010-05-27,50.6224,50.2227,51.0122,50.6947
2010-05-28,50.6683,50.2678,51.0587,50.7405
2010-06-01,50.7138,50.3119,51.1048,50.785
2010-06-02,50.7581,50.3547,51.1495,50.8282
