,open,low,high,close
2010-01-04,15.2876,15.1293,15.4339,15.2619
2010-01-05,15.3198,15.1764,15.4957,15.3425
2010-01-06,15.3968,15.2546,15.5898,15.4415
2010-01-07,15.519,15.3775,15.7442,15.5896
2010-01-08,15.6651,15.5064,15.8841,15.7162
2010-01-11,15.8047,15.6373,16.0206,15.8504
2010-01-12,15.9119,15.7081,16.1129,15.9222
2010-01-13,15.9848,15.7723,16.203,16.0152
2010-01-14,16.0731,15.8765,16.3015,16.1226
2010-01-15,16.1568,15.9381,16.3675,16.1689
2010-01-19,16.179,15.9577,16.4106,16.2162
2010-01-20,16.2127,16.005,16.4637,16.2728
2010-01-21,16.2634,15.9527,16.513,16.2253
2010-01-22,16.194,15.8537,16.448,16.1226
2010-01-25,16.1154,15.7633,16.3588,16.0295
2010-01-26,16.0174,15.67,16.261,15.9175
2010-01-27,15.8988,15.5752,16.1752,15.8477
2010-01-28,15.8488,15.514,16.1185,15.7956
2010-01-29,15.8069,15.4609,16.0567,15.7241
2010-02-01,15.741,15.411,15.9824,15.675
2010-02-02,15.6923,15.3777,15.9299,15.6414
2010-02-03,15.654,15.3635,15.8892,15.6015
2010-02-04,15.5957,15.2749,15.8153,15.4905
2010-02-05,15.4928,15.1525,15.7113,15.4111
2010-02-08,15.4082,15.0539,15.608,15.2914
2010-02-09,15.3077,14.9466,15.4977,15.1817
2010-02-10,15.2029,14.8711,15.411,15.1027
2010-02-11,15.1239,14.8114,15.3227,15.028
2010-02-12,15.0342,14.7346,15.219,14.9456
2010-02-16,14.973,14.7012,15.1999,14.9421
2010-02-17,14.9868,14.7355,15.2415,14.9915
2010-02-18,15.0202,14.7964,15.2974,15.065
2010-02-19,15.077,14.8805,15.36,15.1414
2010-02-22,15.1591,14.986,15.46,15.2472
2010-02-23,15.2532,15.0694,15.5538,15.3211
2010-02-24,15.3293,15.1641,15.6404,15.4276
2010-02-25,15.4072,15.252,15.7413,15.5476
2010-02-26,15.5282,15.3776,15.8619,15.6716
2010-03-01,15.6522,15.5118,15.9784,15.7942
2010-03-02,15.7744,15.6218,16.083,15.8848
2010-03-03,15.8679,15.7201,16.164,15.9629
2010-03-04,15.947,15.785,16.229,16.0401
2010-03-05,16.0366,15.8874,16.3145,16.1418
2010-03-08,16.1425,16.0045,16.409,16.238
2010-03-09,16.2279,16.096,16.5023,16.3316
2010-03-10,16.3414,16.2199,16.6202,16.4437
2010-03-11,16.46,16.3379,16.7192,16.5441
2010-03-12,16.5734,16.4073,16.8088,16.6072
2010-03-15,16.625,16.458,16.8494,16.6598
2010-03-16,16.6878,16.5272,16.8939,16.718
2010-03-17,16.7585,16.5975,16.952,16.7902
2010-03-18,16.832,16.655,17.0051,16.8366
2010-03-19,16.8848,16.6826,17.0435,16.8526
2010-03-22,16.8792,16.692,17.0514,16.8774
2010-03-23,16.9144,16.7307,17.0804,16.9148
2010-03-24,16.9488,16.7792,17.154,16.9885
