,open,low,high,close
2010-01-04,26.649,26.3478,26.9403,26.6543
2010-01-05,26.686,26.4139,27.0398,26.7681
2010-01-06,26.7932,26.5281,27.1412,26.878
2010-01-07,26.9017,26.6468,27.3406,27.0775
2010-01-08,27.077,26.8219,27.5183,27.2371
2010-01-11,27.2581,26.9827,27.6663,27.3797
2010-01-12,27.3673,27.0292,27.7448,27.4436
2010-01-13,27.423,27.1009,27.8378,27.5505
2010-01-14,27.5233,27.2341,27.9669,27.6887
2010-01-15,27.6468,27.2986,28.0572,27.7303
2010-01-19,27.6767,27.3327,28.0999,27.7877
2010-01-20,27.7129,27.3728,28.1566,27.7971
2010-01-21,27.7426,27.3603,28.1948,27.8228
2010-01-22,27.769,27.3476,28.2216,27.776
2010-01-25,27.7439,27.3376,28.2119,27.7705
2010-01-26,27.7206,27.3025,28.2314,27.7015
2010-01-27,27.6464,27.2661,28.2388,27.7525
2010-01-28,27.7089,27.3121,28.296,27.8236
2010-01-29,27.782,27.4176,28.3869,27.8875
2010-02-01,27.8649,27.5276,28.4634,27.9941
2010-02-02,27.9732,27.6696,28.5189,28.0929
2010-02-03,28.0391,27.7105,28.5558,28.109
2010-02-04,28.041,27.655,28.5231,28.0209
2010-02-05,27.9806,27.567,28.4573,27.9732
2010-02-08,27.9177,27.4642,28.3673,27.8344
2010-02-09,27.8268,27.3658,28.258,27.7322
2010-02-10,27.7157,27.2915,28.1964,27.682
2010-02-11,27.6639,27.2377,28.1087,27.6258
2010-02-12,27.5815,27.165,28.0082,27.5547
2010-02-16,27.5432,27.1423,27.9483,27.5373
2010-02-17,27.5458,27.1355,27.9166,27.5155
2010-02-18,27.5206,27.1359,27.8805,27.4962
2010-02-19,27.4763,27.1278,27.8386,27.4813
2010-02-22,27.4734,27.1498,27.8636,27.5285
2010-02-23,27.5155,27.1513,27.8726,27.5037
2010-02-24,27.5071,27.1526,27.8592,27.5161
2010-02-25,27.4727,27.1406,27.8192,27.5066
2010-02-26,27.4713,27.119,27.7842,27.4884
2010-03-01,27.4557,27.12,27.7603,27.4726
2010-03-02,27.4471,27.1419,27.7974,27.5074
2010-03-03,27.4916,27.2165,27.8547,27.5712
2010-03-04,27.571,27.3114,27.9195,27.6523
2010-03-05,27.6713,27.4318,28.0462,27.7961
2010-03-08,27.812,27.569,28.1714,27.9046
2010-03-09,27.9091,27.6629,28.2751,28.0138
2010-03-10,28.0323,27.8097,28.4293,28.171
2010-03-11,28.1845,27.959,28.5654,28.3346
2010-03-12,28.354,28.1209,28.7086,28.4737
2010-03-15,28.4775,28.2487,28.8363,28.6271
2010-03-16,28.6345,28.4125,28.9953,28.806
2010-03-17,28.8253,28.6133,29.1756,28.997
2010-03-18,29.0074,28.7599,29.3322,29.1489
2010-03-19,29.1786,28.9056,29.4741,29.2975
2010-03-22,29.2975,29.0486,29.6103,29.4375
2010-03-23,29.4432,29.2117,29.7862,29.6302
2010-03-24,29.6127,29.3897,29.9638,29.787
2010-03-25,29.7871,29.5756,30.1953,29.9506
2010-03-26,29.9649,29.7566,30.388,30.1164
2010-03-29,30.1422,29.9137,30.5352,30.2577
2010-03-30,30.2816,30.0488,30.6563,30.3627
2010-03-31,30.3602,30.1518,30.7541,30.4856
2010-04-01,30.5099,30.2984,30.8854,30.622
2010-04-05,30.656,30.4454,31.0202,30.7606
2010-04-06,30.7779,30.5889,31.2048,30.9611
2010-04-07,30.9771,30.7605,31.3842,31.118
2010-04-08,31.1138,30.8982,31.5415,31.2849
2010-04-09,31.2971,31.0586,31.7088,31.4448
2010-04-12,31.4656,31.2392,31.8671,31.603
2010-04-13,31.5975,31.3536,31.9686,31.7224
2010-04-14,31.7467,31.517,32.1734,31.9389
2010-04-15,31.9567,31.7401,32.4063,32.16
2010-04-16,32.1478,31.8064,32.5598,32.2727
2010-04-19,32.2671,31.9107,32.7007,32.4193
2010-04-20,32.4302,32.0884,32.89,32.617
2010-04-21,32.5224,32.2047,33.0979,32.7338
2010-04-22,32.6165,32.3154,33.2383,32.8944
2010-04-23,32.797,32.4771,33.3732,33.0318
2010-04-26,32.9301,32.5668,33.4638,33.0849
2010-04-27,32.9412,32.5588,33.5097,33.0368
2010-04-28,32.937,32.5799,33.5101,33.0597
2010-04-29,32.9998,32.6698,33.5798,33.1532
2010-04-30,33.0998,32.7752,33.6825,33.2265
2010-05-03,33.1878,32.8928,33.8009,33.3659
2010-05-04,33.2856,32.9534,33.8978,33.399
2010-05-05,33.3002,32.9125,33.91,33.4059
2010-05-06,33.2936,32.6433,33.8788,33.2694
2010-05-07,33.1372,32.4764,33.7527,33.1067
2010-05-10,33.1207,32.5066,33.7604,33.1587
2010-05-11,33.1285,32.5578,33.8219,33.1996
2010-05-12,33.1978,32.6648,33.8906,33.3073
2010-05-13,33.2909,32.7644,33.9544,33.3504
2010-05-14,33.3053,32.7296,33.9214,33.2897
2010-05-17,33.2522,32.6369,33.8277,33.2252
2010-05-18,33.2205,32.4742,33.7501,33.0325
2010-05-19,32.9677,32.202,33.4795,32.8038
2010-05-20,32.6833,31.9064,33.2004,32.458
2010-05-21,32.2859,31.5741,32.9688,32.2714
2010-05-24,32.061,31.3107,32.7006,31.9641
2010-05-25,31.6745,30.9621,32.3709,31.6964
2010-05-26,31.46,30.6629,32.1052,31.3657
2010-05-27,31.2112,30.4614,31.8716,31.1889
2010-05-28,31.0524,30.2782,31.6565,30.9563
2010-06-01,30.8298,30.0749,31.4281,30.6965
2010-06-02,30.6118,29.8989,31.2162,30.5461
2010-06-03,30.4858,29.755,31.0463,30.3762
2010-06-04,30.2664,29.539,30.7908,30.1162
2010-06-07,30.0374,29.3019,30.522,29.8287
2010-06-08,29.773,29.0254,30.2442,29.6072
2010-06-09,29.5749,28.7925,30.0013,29.3329
2010-06-10,29.3509,28.6248,29.8029,29.184
2010-06-11,29.1648,28.4654,29.5925,29.0191
2010-06-14,28.9987,28.3147,29.3999,28.8253
2010-06-15,28.8256,28.1941,29.2186,28.695
2010-06-16,28.6813,28.0994,29.082,28.5953
2010-06-17,28.5818,27.9995,28.9507,28.4858
2010-06-18,28.4849,27.9279,28.8339,28.3988
2010-06-21,28.4342,27.8674,28.7524,28.3069
2010-06-22,28.3494,27.7782,28.662,28.1771
2010-06-23,28.21,27.6701,28.5251,28.0447
2010-06-24,28.0505,27.4882,28.3366,27.8794
2010-06-25,27.9133,27.375,28.2116,27.7455
2010-06-28,27.7959,27.2684,28.0714,27.6208
2010-06-29,27.6246,27.0729,27.8781,27.4018
2010-06-30,27.4176,26.8673,27.6802,27.1688
2010-07-01,27.1785,26.5904,27.4498,26.9142
2010-07-02,26.9449,26.3504,27.2129,26.6512
2010-07-06,26.7356,26.1324,26.9907,26.4347
2010-07-07,26.5261,25.9651,26.8906,26.3795
2010-07-08,26.503,25.9033,26.8311,26.3283
2010-07-09,26.43,25.8763,26.7758,26.3169
2010-07-12,26.4052,25.8684,26.7351,26.314
2010-07-13,26.4258,25.9352,26.7895,26.3969
2010-07-14,26.4781,25.9923,26.8133,26.449
2010-07-15,26.5426,26.0249,26.8733,26.5132
2010-07-16,26.5651,25.975,26.865,26.425
2010-07-19,26.4761,25.8793,26.757,26.3238
2010-07-20,26.319,25.7613,26.6128,26.221
2010-07-21,26.3709,25.7172,26.6406,26.1416
2010-07-22,26.3339,25.7331,26.6576,26.1961
2010-07-23,26.3688,25.7922,26.6806,26.2511
2010-07-26,26.4141,25.8705,26.7387,26.3503
2010-07-27,26.5488,26.0407,26.875,26.4895
2010-07-28,26.66,26.1695,26.9805,26.5894
2010-07-29,26.771,26.2483,27.0754,26.6472
2010-07-30,26.7752,26.3007,27.117,26.7058
2010-08-02,26.8773,26.4169,27.2128,26.8413
2010-08-03,26.9882,26.5248,27.2943,26.9251
2010-08-04,27.0654,26.603,27.348,26.9857
2010-08-05,27.0941,26.663,27.3711,27.038
2010-08-06,27.1006,26.6889,27.3753,27.0749
2010-08-09,27.1465,26.7404,27.4277,27.1557
2010-08-10,27.1935,26.7878,27.458,27.1875
2010-08-11,27.1732,26.7135,27.4222,27.0778
2010-08-12,27.035,26.608,27.2946,26.9481
2010-08-13,26.9066,26.5052,27.1683,26.8132
2010-08-16,26.7578,26.3828,27.0149,26.6737
2010-08-17,26.6481,26.2406,26.883,26.5127
2010-08-18,26.4845,26.098,26.7292,26.368
2010-08-19,26.3145,25.8885,26.558,26.1444
2010-08-20,26.0941,25.6951,26.3384,25.9541
2010-08-23,25.9316,25.5091,26.152,25.7435
2010-08-24,25.6964,25.2759,25.9014,25.4932
2010-08-25,25.4271,25.0111,25.6321,25.2585
2010-08-26,25.209,24.8031,25.4265,25.0317
2010-08-27,24.9997,24.6181,25.2278,24.8714
2010-08-30,24.8346,24.4252,25.0433,24.6529
2010-08-31,24.6117,24.2288,24.8452,24.4804
2010-09-01,24.4761,24.1176,24.765,24.4277
2010-09-02,24.4253,24.0976,24.7267,24.4225
2010-09-03,24.4819,24.1736,24.79,24.4899
2010-09-07,24.5189,24.1809,24.8077,24.4664
2010-09-08,24.5035,24.2007,24.7991,24.4749
2010-09-09,24.5556,24.2387,24.8508,24.529
2010-09-10,24.6168,24.3182,24.8961,24.5865
