,open,low,high,close
2010-01-04,41.6045,41.3587,42.0869,41.792
2010-01-05,41.82,41.6171,42.4056,42.1353
2010-01-06,42.1164,41.9249,42.7119,42.4598
2010-01-07,42.4207,42.2313,43.1497,42.8834
2010-01-08,42.7751,42.5674,43.4316,43.2101
2010-01-11,43.2014,42.8842,43.7513,43.4501
2010-01-12,43.3448,42.8944,43.8238,43.4573
2010-01-13,43.3821,42.8899,43.9522,43.6015
2010-01-14,43.5308,43.11,44.1045,43.7994
2010-01-15,43.6707,43.1518,44.1637,43.7777
2010-01-19,43.6215,43.106,44.0885,43.6872
2010-01-20,43.5103,43.034,44.0142,43.635
2010-01-21,43.4248,42.5405,43.8571,43.0722
2010-01-22,42.9203,41.8641,43.3731,42.3609
2010-01-25,42.3457,41.3143,42.7398,41.788
2010-01-26,41.7374,40.7626,42.2116,41.1793
2010-01-27,41.1215,40.2731,41.7168,40.8431
2010-01-28,40.8594,39.9907,41.4119,40.5952
2010-01-29,40.6395,39.7742,41.1279,40.2943
2010-02-01,40.3596,39.6243,40.9101,40.1735
2010-02-02,40.2579,39.6381,40.8683,40.242
2010-02-03,40.3164,39.7348,40.9104,40.2507
2010-02-04,40.2207,39.483,40.7303,39.9051
2010-02-05,39.9333,39.0361,40.3939,39.6133
2010-02-08,39.6345,38.7241,40.0114,39.2654
2010-02-09,39.3719,38.5633,39.773,39.1062
2010-02-10,39.2388,38.5555,39.7233,39.0633
2010-02-11,39.1663,38.5199,39.6591,39.0554
2010-02-12,39.0761,38.4908,39.572,39.0363
2010-02-16,39.0531,38.538,39.6753,39.2242
2010-02-17,39.2726,38.7601,39.8161,39.3725
2010-02-18,39.3939,38.9438,39.9423,39.5612
2010-02-19,39.5241,39.1176,40.08,39.6464
2010-02-22,39.6834,39.3235,40.3019,39.8652
2010-02-23,39.9046,39.4029,40.4742,39.8679
2010-02-24,39.931,39.5114,40.5644,40.0465
2010-02-25,39.9726,39.5457,40.5872,40.1544
2010-02-26,40.1031,39.7374,40.8995,40.4845
2010-03-01,40.4534,40.0415,41.1324,40.7291
2010-03-02,40.731,40.2815,41.3628,40.8911
2010-03-03,40.8981,40.474,41.4896,41.0073
2010-03-04,41.0821,40.6896,41.5969,41.1732
2010-03-05,41.3071,40.9624,41.8284,41.4708
2010-03-08,41.5877,41.2365,42.0469,41.6743
2010-03-09,41.7335,41.3844,42.1874,41.8099
2010-03-10,41.9402,41.6436,42.4243,42.0135
2010-03-11,42.1165,41.8539,42.5653,42.2256
2010-03-12,42.339,42.035,42.7425,42.3937
2010-03-15,42.4446,42.1377,42.8275,42.5167
2010-03-16,42.6092,42.2381,42.928,42.6482
2010-03-17,42.7366,42.4248,43.1429,42.8558
2010-03-18,42.9209,42.5567,43.2605,42.9984
2010-03-19,43.0662,42.6609,43.375,43.0805
2010-03-22,43.0669,42.7298,43.4504,43.2004
2010-03-23,43.2093,42.9208,43.6849,43.4512
2010-03-24,43.433,43.1534,43.9186,43.7219
2010-03-25,43.7143,43.4691,44.3061,43.9434
2010-03-26,43.9553,43.7102,44.5941,44.1391
2010-03-29,44.1907,43.8465,44.737,44.2702
2010-03-30,44.3197,43.9394,44.7939,44.3265
2010-03-31,44.3179,43.9959,44.8314,44.3944
2010-04-01,44.4474,44.1766,44.9184,44.5373
2010-04-05,44.5988,44.2882,45.006,44.6832
2010-04-06,44.7135,44.4449,45.1758,44.8935
2010-04-07,44.9165,44.5494,45.3341,44.9711
2010-04-08,44.9608,44.5968,45.4497,45.1145
2010-04-09,45.1279,44.7519,45.5898,45.2719
2010-04-12,45.2919,44.9607,45.7498,45.4297
2010-04-13,45.428,45.1224,45.8644,45.5098
2010-04-14,45.7865,45.4238,46.24,45.9134
2010-04-15,46.1253,45.7994,46.5963,46.2583
2010-04-16,46.4062,45.6795,46.8061,46.1295
2010-04-19,46.1923,45.4814,46.605,45.995
2010-04-20,46.1155,45.4957,46.5223,45.9741
2010-04-21,46.1018,45.4056,46.4982,45.8606
2010-04-22,45.8851,45.1555,46.2481,45.6569
2010-04-23,45.6751,44.9909,46.0339,45.5266
2010-04-26,45.5123,44.7616,45.8114,45.229
