,open,low,high,close
2010-01-04,26.8382,26.6573,27.201,27.015
2010-01-05,26.9821,26.8515,27.5473,27.3667
2010-01-06,27.3314,27.1643,27.8082,27.6145
2010-01-07,27.5943,27.4162,28.3488,28.1196
2010-01-08,28.0295,27.8108,28.6825,28.3664
2010-01-11,28.383,28.0672,28.845,28.511
2010-01-12,28.412,27.8781,28.7467,28.3673
2010-01-13,28.2713,27.8521,28.7511,28.4382
2010-01-14,28.3476,28.0681,28.9041,28.6221
2010-01-15,28.505,28.0054,28.9027,28.4414
2010-01-19,28.3134,27.8736,28.7585,28.3876
2010-01-20,28.2156,27.8157,28.7223,28.1984
2010-01-21,28.137,27.6038,28.6482,28.1323
2010-01-22,28.0814,27.4592,28.5688,27.8415
2010-01-25,27.8709,27.3695,28.3959,27.781
2010-01-26,27.7306,27.2196,28.3806,27.5173
2010-01-27,27.4537,27.1064,28.3337,27.7449
2010-01-28,27.7292,27.311,28.4791,27.9799
2010-01-29,27.9661,27.6673,28.7094,28.13
2010-02-01,28.1774,27.9482,28.8363,28.3966
2010-02-02,28.4283,28.2755,28.8675,28.5744
2010-02-03,28.4755,28.177,28.8384,28.4296
2010-02-04,28.3003,27.7847,28.5856,27.9731
2010-02-05,27.9669,27.3964,28.2937,27.7887
2010-02-08,27.7213,27.0643,27.9991,27.3358
2010-02-09,27.4442,26.8329,27.7128,27.1272
2010-02-10,27.1661,26.7386,27.6618,27.1448
2010-02-11,27.1607,26.729,27.5212,27.1232
2010-02-12,27.0372,26.6427,27.3608,27.0421
2010-02-16,27.0881,26.7418,27.3705,27.1581
2010-02-17,27.2554,26.8579,27.4604,27.2154
2010-02-18,27.2703,26.9586,27.4969,27.2569
2010-02-19,27.2068,26.9957,27.4913,27.2946
2010-02-22,27.2979,27.1238,27.7108,27.5331
2010-02-23,27.5153,27.1425,27.8072,27.4521
2010-02-24,27.4935,27.155,27.7948,27.5214
2010-02-25,27.3857,27.1167,27.6899,27.4942
2010-02-26,27.4204,27.0545,27.6266,27.4428
2010-03-01,27.3936,27.0863,27.6144,27.4119
2010-03-02,27.3958,27.1809,27.8129,27.5646
2010-03-03,27.5805,27.4339,28.0253,27.7764
2010-03-04,27.837,27.6926,28.2069,27.9943
2010-03-05,28.1013,27.9784,28.5612,28.3795
2010-03-08,28.4442,28.2589,28.8242,28.5497
2010-03-09,28.5561,28.3293,28.9561,28.6931
2010-03-10,28.7474,28.5862,29.2474,28.9854
2010-03-11,29.0083,28.8041,29.4183,29.2436
2010-03-12,29.2822,29.0328,29.5922,29.3724
2010-03-15,29.3481,29.1085,29.6915,29.5449
2010-03-16,29.5421,29.319,29.901,29.79
2010-03-17,29.8314,29.6327,30.1573,30.0433
2010-03-18,30.0443,29.7051,30.2929,30.1255
2010-03-19,30.1962,29.7901,30.3736,30.2104
2010-03-22,30.1608,29.8767,30.4457,30.2769
2010-03-23,30.2639,30.0445,30.6705,30.5446
2010-03-24,30.4559,30.253,30.8737,30.6497
2010-03-25,30.6473,30.4687,31.2458,30.7865
2010-03-26,30.8348,30.6458,31.4205,30.931
2010-03-29,31.0066,30.7305,31.4303,30.9873
2010-03-30,31.0377,30.7537,31.3869,30.9382
2010-03-31,30.8851,30.6958,31.3113,30.9988
2010-04-01,31.0568,30.8405,31.4075,31.1225
2010-04-05,31.2012,30.9803,31.5217,31.2517
2010-04-06,31.2541,31.1036,31.8111,31.5945
2010-04-07,31.5961,31.3257,32.0374,31.7263
2010-04-08,31.6607,31.4038,32.1616,31.8942
2010-04-09,31.9071,31.5759,32.3244,32.0295
2010-04-12,32.0714,31.8072,32.4496,32.1596
2010-04-13,32.101,31.7815,32.3797,32.1564
2010-04-14,32.2206,31.971,32.7265,32.531
2010-04-15,32.5571,32.354,33.1143,32.8573
2010-04-16,32.7747,32.1227,33.1596,32.7582
2010-04-19,32.7232,32.1251,33.1914,32.8455
2010-04-20,32.8788,32.4167,33.4242,33.127
2010-04-21,32.7825,32.4478,33.6995,33.088
2010-04-22,32.755,32.4852,33.7063,33.252
2010-04-23,33.07,32.7235,33.7342,33.328
2010-04-26,33.1667,32.6782,33.6395,33.1253
2010-04-27,32.8444,32.3354,33.4497,32.6569
2010-04-28,32.5863,32.2136,33.1831,32.5879
2010-04-29,32.6542,32.3857,33.2554,32.8019
2010-04-30,32.8528,32.5838,33.4436,32.9046
2010-05-03,32.9752,32.7926,33.6574,33.2298
2010-05-04,33.1201,32.7684,33.7616,33.1165
2010-05-05,32.9568,32.4189,33.5661,32.9643
2010-05-06,32.7845,31.3826,33.294,32.3696
2010-05-07,32.1497,30.9884,32.7794,31.853
2010-05-10,32.1831,31.3789,32.8796,32.2254
2010-05-11,32.2921,31.726,33.1431,32.4536
2010-05-12,32.5881,32.1706,33.3654,32.8557
2010-05-13,32.892,32.4738,33.5202,32.9305
2010-05-14,32.848,32.2358,33.3068,32.6337
2010-05-17,32.592,31.8706,32.9496,32.4124
2010-05-18,32.488,31.3637,32.7497,31.805
2010-05-19,31.642,30.6058,31.9265,31.23
2010-05-20,30.908,29.9539,31.2843,30.3833
2010-05-21,29.9553,29.3192,30.9562,30.2922
2010-05-24,29.8269,29.0562,30.5541,29.7648
2010-05-25,29.1213,28.5174,30.0061,29.4765
2010-05-26,29.1575,28.245,29.7841,28.9977
2010-05-27,29.0083,28.33,29.6827,29.1351
2010-05-28,29.1622,28.4,29.6218,28.9868
2010-06-01,29.0015,28.33,29.4812,28.7345
2010-06-02,28.8543,28.3267,29.3875,28.883
2010-06-03,29.0229,28.3911,29.4183,28.8753
2010-06-04,28.7753,28.1441,29.0955,28.5102
2010-06-07,28.5202,27.8494,28.7681,28.1035
2010-06-08,28.1668,27.4529,28.4488,27.989
2010-06-09,28.0945,27.2686,28.2858,27.6693
2010-06-10,27.903,27.3124,28.2689,27.8229
2010-06-11,27.8487,27.3249,28.1626,27.8286
2010-06-14,27.8325,27.32,28.0978,27.6857
2010-06-15,27.7516,27.38,28.0419,27.7605
2010-06-16,27.7511,27.4766,28.1112,27.8803
2010-06-17,27.8674,27.4944,28.1375,27.8969
2010-06-18,27.9249,27.5763,28.1683,27.9546
2010-06-21,28.0966,27.6475,28.2789,27.9497
2010-06-22,28.0744,27.575,28.2959,27.7865
2010-06-23,27.8429,27.4333,28.1173,27.631
2010-06-24,27.5786,27.0489,27.7782,27.374
2010-06-25,27.4358,26.9826,27.7221,27.266
2010-06-28,27.3705,26.9284,27.5948,27.1873
2010-06-29,27.1037,26.5489,27.2832,26.7682
2010-06-30,26.7524,26.206,27.0054,26.3788
2010-07-01,26.3483,25.6706,26.6503,25.9792
2010-07-02,26.0322,25.3671,26.3269,25.6128
2010-07-06,25.8415,25.1747,26.0962,25.4585
2010-07-07,25.6543,25.1632,26.3075,25.859
2010-07-08,26.1229,25.4754,26.5583,26.1193
2010-07-09,26.2486,25.7836,26.7189,26.4129
2010-07-12,26.4757,26.0424,26.8559,26.6286
2010-07-13,26.7738,26.4683,27.2639,27.0657
2010-07-14,27.0825,26.7289,27.436,27.2638
2010-07-15,27.3384,26.8254,27.6773,27.4459
2010-07-16,27.3722,26.6036,27.6082,27.0439
2010-07-19,27.0048,26.2769,27.2052,26.7026
2010-07-20,26.4932,25.9513,26.7768,26.4384
2010-07-21,26.8388,25.9575,27.0512,26.3123
2010-07-22,26.7659,26.155,27.1975,26.6715
2010-07-23,26.9539,26.4367,27.315,26.921
2010-07-26,27.1193,26.7011,27.5167,27.2507
2010-07-27,27.5495,27.2141,27.9344,27.6304
2010-07-28,27.783,27.4494,28.1346,27.777
2010-07-29,27.962,27.4596,28.2531,27.748
2010-07-30,27.7313,27.3897,28.1654,27.742
2010-08-02,27.9176,27.5765,28.3036,28.018
2010-08-03,28.095,27.6977,28.3657,28.052
2010-08-04,28.12,27.6984,28.3272,28.0113
2010-08-05,27.9834,27.6523,28.2048,27.9676
2010-08-06,27.8189,27.5149,28.0598,27.895
2010-08-09,27.8459,27.5166,28.1299,28.0067
2010-08-10,27.8773,27.5144,28.1099,27.9278
2010-08-11,27.6715,27.0963,27.87,27.3852
2010-08-12,27.1144,26.6875,27.3766,26.9235
2010-08-13,26.7396,26.395,27.0178,26.5623
2010-08-16,26.383,26.1033,26.6485,26.2682
2010-08-17,26.242,25.8056,26.4357,25.9588
2010-08-18,25.928,25.567,26.1804,25.7659
2010-08-19,25.652,25.1347,25.907,25.3206
2010-08-20,25.2447,24.8465,25.508,25.0804
2010-08-23,25.1165,24.6276,25.2987,24.7969
2010-08-24,24.731,24.2651,24.8824,24.4113
2010-08-25,24.2906,23.8501,24.4716,24.1409
2010-08-26,24.1038,23.7,24.3477,23.9239
2010-08-27,23.9492,23.6234,24.2318,23.9493
2010-08-30,23.9428,23.4922,24.1479,23.7162
2010-08-31,23.6885,23.3382,23.9919,23.6608
2010-09-01,23.7623,23.4788,24.2446,23.9939
2010-09-02,24.0682,23.8575,24.5331,24.3626
2010-09-03,24.6288,24.435,25.0654,24.855
2010-09-07,24.9425,24.5933,25.2703,24.8767
2010-09-08,24.9717,24.7389,25.3135,24.9911
2010-09-09,25.2178,24.8993,25.5457,25.2241
2010-09-10,25.4219,25.1562,25.6854,25.3994
2010-09-13,25.7379,25.5208,26.0536,25.7663
2010-09-14,25.9253,25.6439,26.1458,25.8642
2010-09-15,25.8568,25.6326,26.2438,26.0228
2010-09-16,25.9579,25.7217,26.2559,26.0352
2010-09-17,26.0953,25.7711,26.2939,26.0268
2010-09-20,26.0935,25.8208,26.4126,26.2045
2010-09-21,26.2723,25.9772,26.5951,26.263
2010-09-22,26.3049,25.8914,26.5567,26.112
2010-09-23,25.9699,25.6076,26.2611,25.7547
2010-09-24,25.8,25.5134,26.0841,25.6998
2010-09-27,25.7733,25.5056,26.0294,25.6432
2010-09-28,25.7089,25.3737,25.9763,25.5455
2010-09-29,25.5426,25.2192,25.7742,25.377
2010-09-30,25.4417,25.1528,25.7261,25.2896
2010-10-01,25.3945,25.1418,25.7141,25.3798
2010-10-04,25.433,25.1679,25.7394,25.3798
2010-10-05,25.512,25.2453,25.9429,25.6707
2010-10-06,25.748,25.5402,26.1252,25.8805
2010-10-07,25.9887,25.6401,26.2768,25.9203
2010-10-08,26.0558,25.6667,26.2679,25.9302
2010-10-11,26.0239,25.5978,26.2119,25.8368
2010-10-12,25.8292,25.4986,26.1546,25.8845
2010-10-13,25.9628,25.5424,26.2164,25.8597
2010-10-14,25.7919,25.0949,25.9743,25.4798
2010-10-15,25.5279,24.5199,25.6495,24.8465
2010-10-18,24.9153,24.2266,25.393,24.8544
2010-10-19,24.8335,24.2795,25.3687,24.7529
2010-10-20,24.6457,24.243,25.5691,25.0353
2010-10-21,25.0205,24.1187,25.8494,25.3668
2010-10-22,25.357,24.6624,25.9829,25.6146
2010-10-25,25.6946,24.9483,26.1286,25.6497
2010-10-26,25.6631,25.1255,26.0824,25.7365
2010-10-27,25.6721,25.2837,26.0549,25.741
2010-10-28,25.728,25.3925,26.0241,25.8073
2010-10-29,25.7587,25.485,26.0594,25.8915
2010-11-01,25.8491,25.5233,26.0729,25.9044
2010-11-02,25.8994,25.6089,26.0653,25.9262
2010-11-03,25.8463,25.6359,26.2102,26.1042
2010-11-04,26.1675,25.9673,26.6401,26.5561
2010-11-05,26.6317,26.4949,27.5468,27.4441
