,open,low,high,close
2010-01-04,41.9257,41.5083,42.2512,41.883
2010-01-05,41.9177,41.4981,42.2451,41.8763
2010-01-06,41.9079,41.5299,42.199,41.8678
2010-01-07,41.9374,41.5837,42.2883,41.9671
2010-01-08,42.01,41.6588,42.3918,42.0542
2010-01-11,42.0733,41.7119,42.4361,42.087
2010-01-12,42.085,41.7588,42.5122,42.1676
2010-01-13,42.1488,41.8306,42.5703,42.2525
2010-01-14,42.224,41.9377,42.6696,42.3795
2010-01-15,42.3372,42.0348,42.7691,42.4676
2010-01-19,42.4135,42.1312,42.8793,42.6013
2010-01-20,42.5477,42.2326,42.9985,42.7251
2010-01-21,42.6758,42.255,43.0927,42.7597
2010-01-22,42.6374,41.9556,43.0246,42.4497
2010-01-25,42.3844,41.6101,42.75,42.0839
2010-01-26,41.9992,41.2895,42.4876,41.7722
2010-01-27,41.68,41.0201,42.2053,41.5357
2010-01-28,41.4499,40.6735,41.9257,41.1969
2010-01-29,41.1333,40.4012,41.6744,40.9032
2010-02-01,40.8613,40.1913,41.3964,40.6822
2010-02-02,40.6879,40.0558,41.2193,40.5534
2010-02-03,40.5481,39.9046,41.0295,40.3675
2010-02-04,40.334,39.6951,40.8213,40.1183
2010-02-05,40.0995,39.4175,40.5695,39.9171
2010-02-08,39.8911,39.1768,40.326,39.6293
2010-02-09,39.6508,38.9761,40.097,39.4335
2010-02-10,39.4572,38.7879,39.9034,39.2718
2010-02-11,39.2995,38.6591,39.7659,39.1733
2010-02-12,39.1513,38.5388,39.644,39.0944
2010-02-16,39.1111,38.5397,39.6347,39.1357
2010-02-17,39.1425,38.557,39.6216,39.1199
2010-02-18,39.1281,38.5657,39.5801,39.115
2010-02-19,39.0978,38.5596,39.5333,39.1021
2010-02-22,39.0898,38.5723,39.4958,39.0779
2010-02-23,39.0427,38.4929,39.4089,38.9605
2010-02-24,38.9487,38.4451,39.3285,38.8975
2010-02-25,38.8161,38.3021,39.201,38.8041
2010-02-26,38.7391,38.2373,39.1012,38.732
2010-03-01,38.6728,38.187,39.0052,38.6599
2010-03-02,38.604,38.1636,38.9794,38.618
2010-03-03,38.573,38.1499,38.9569,38.5692
2010-03-04,38.5275,38.1394,38.9414,38.5824
2010-03-05,38.5639,38.2158,39.0464,38.7197
2010-03-08,38.7046,38.3355,39.1524,38.8008
2010-03-09,38.7709,38.4221,39.2135,38.8755
2010-03-10,38.8707,38.4999,39.2705,38.9469
2010-03-11,38.9283,38.5826,39.3437,39.0504
2010-03-12,39.0687,38.7547,39.4927,39.2085
2010-03-15,39.2123,38.8801,39.6283,39.3496
2010-03-16,39.3694,39.0326,39.7599,39.5013
2010-03-17,39.5447,39.1978,39.9086,39.6506
2010-03-18,39.6805,39.3298,40.0227,39.7879
2010-03-19,39.8376,39.433,40.1494,39.8513
2010-03-22,39.8566,39.4858,40.2628,39.9811
2010-03-23,39.988,39.6283,40.3802,40.1165
2010-03-24,40.1039,39.763,40.4974,40.2197
2010-03-25,40.2424,39.9208,40.6837,40.3541
2010-03-26,40.3895,40.039,40.8075,40.4496
2010-03-29,40.4825,40.168,40.86,40.5376
2010-03-30,40.5862,40.2822,40.9438,40.6348
2010-03-31,40.6533,40.3646,41.0309,40.7215
2010-04-01,40.7786,40.4907,41.1397,40.8431
2010-04-05,40.9084,40.6431,41.3141,41.0474
2010-04-06,41.0813,40.8368,41.5192,41.279
2010-04-07,41.2875,40.9899,41.7303,41.4216
2010-04-08,41.4151,41.1338,41.97,41.6785
2010-04-09,41.6723,41.407,42.215,41.9338
2010-04-12,41.9404,41.6974,42.4879,42.2323
