,open,low,high,close
2010-01-04,26.7224,26.6839,27.4947,26.6626
2010-01-05,26.7268,26.6897,27.5027,26.6765
2010-01-06,26.739,26.7008,27.5106,26.6885
2010-01-07,26.7513,26.7137,27.534,26.7147
2010-01-08,26.7734,26.7366,27.5561,26.7366
2010-01-11,26.798,26.7581,27.5725,26.7556
2010-01-12,26.8116,26.7648,27.5813,26.7665
2010-01-13,26.8251,26.7783,27.5953,26.7861
2010-01-14,26.8437,26.8012,27.6178,26.8125
2010-01-15,26.8684,26.8163,27.6364,26.8274
2010-01-19,26.8808,26.8264,27.6469,26.8429
2010-01-20,26.8932,26.8367,27.6592,26.852
2010-01-21,26.9044,26.84,27.6689,26.8632
2010-01-22,26.9145,26.843,27.6764,26.8663
2010-01-25,26.9189,26.8462,27.6802,26.8734
2010-01-26,26.9232,26.8468,27.6861,26.8741
2010-01-27,26.923,26.847,27.6896,26.8827
2010-01-28,26.9317,26.8523,27.6954,26.8901
2010-01-29,26.9383,26.8609,27.702,26.8975
2010-02-01,26.9456,26.8692,27.7083,26.9064
2010-02-02,26.955,26.8804,27.7135,26.9156
2010-02-03,26.9623,26.887,27.7188,26.9228
2010-02-04,26.9682,26.8875,27.7206,26.9234
2010-02-05,26.9697,26.8862,27.7206,26.9258
2010-02-08,26.971,26.8834,27.7189,26.9228
2010-02-09,26.9706,26.8812,27.7164,26.9218
2010-02-10,26.9691,26.8796,27.7155,26.9232
2010-02-11,26.9702,26.8786,27.7132,26.9239
2010-02-12,26.9694,26.8768,27.7096,26.9237
2010-02-16,26.9705,26.8771,27.7079,26.926
2010-02-17,26.9736,26.878,27.7075,26.9277
2010-02-18,26.9751,26.8793,27.7068,26.9294
2010-02-19,26.9756,26.8801,27.7058,26.9314
2010-02-22,26.9777,26.8822,27.7079,26.9363
2010-02-23,26.9818,26.8834,27.7091,26.9377
2010-02-24,26.9841,26.8849,27.7093,26.9409
2010-02-25,26.9849,26.8859,27.7083,26.9438
2010-02-26,26.9882,26.8862,27.7071,26.9462
2010-03-01,26.9902,26.8877,27.7065,26.9481
2010-03-02,26.9922,26.8904,27.7097,26.9532
2010-03-03,26.9973,26.8974,27.7144,26.9606
2010-03-04,27.0058,26.9059,27.7193,26.9683
2010-03-05,27.0154,26.9167,27.7297,26.9814
2010-03-08,27.0287,26.9299,27.7403,26.9934
2010-03-09,27.0406,26.9403,27.7499,27.0047
2010-03-10,27.0533,26.9546,27.7622,27.019
2010-03-11,27.0666,26.9677,27.7712,27.0318
2010-03-12,27.0806,26.9826,27.7822,27.0458
2010-03-15,27.092,26.9964,27.7942,27.0636
2010-03-16,27.1112,27.0163,27.813,27.087
2010-03-17,27.1348,27.0423,27.8313,27.1075
2010-03-18,27.1549,27.0598,27.8488,27.1283
2010-03-19,27.178,27.0839,27.8672,27.1519
2010-03-22,27.1994,27.1101,27.8914,27.1773
2010-03-23,27.2256,27.1398,27.9207,27.2075
2010-03-24,27.2544,27.1719,27.9519,27.2382
2010-03-25,27.2882,27.2121,28.0005,27.2732
2010-03-26,27.3283,27.2709,28.0509,27.3262
2010-03-29,27.3947,27.3332,28.1099,27.3789
2010-03-30,27.4393,27.3773,28.1474,27.4109
2010-03-31,27.4661,27.4073,28.175,27.4429
2010-04-01,27.5057,27.4471,28.2083,27.474
2010-04-05,27.5404,27.4836,28.2428,27.509
2010-04-06,27.574,27.5221,28.2922,27.5566
2010-04-07,27.6199,27.5663,28.329,27.5882
2010-04-08,27.6513,27.6001,28.3663,27.6257
2010-04-09,27.686,27.6324,28.396,27.6527
2010-04-12,27.7176,27.6651,28.4253,27.6809
2010-04-13,27.7491,27.6997,28.4559,27.7175
2010-04-14,27.7879,27.7478,28.5159,27.7763
2010-04-15,27.8475,27.8138,28.5851,27.8348
2010-04-16,27.9044,27.8554,28.6285,27.8908
2010-04-19,27.9642,27.9105,28.6846,27.9417
2010-04-20,28.0196,27.9827,28.7603,28.0224
2010-04-21,28.0715,28.0516,28.8676,28.0956
2010-04-22,28.1388,28.125,28.9646,28.1858
2010-04-23,28.2398,28.2323,29.0732,28.2892
2010-04-26,28.3309,28.3086,29.1582,28.3495
2010-04-27,28.3805,28.3594,29.2293,28.396
2010-04-28,28.4318,28.4266,29.289,28.459
2010-04-29,28.505,28.5051,29.3852,28.5438
2010-04-30,28.5854,28.6086,29.4874,28.6365
2010-05-03,28.6814,28.7241,29.6192,28.7479
2010-05-04,28.7884,28.8135,29.7409,28.8228
2010-05-05,28.8537,28.8608,29.8072,28.8756
2010-05-06,28.9045,28.8639,29.8576,28.8995
2010-05-07,28.9228,28.8747,29.8783,28.9147
2010-05-10,28.9611,28.9184,29.9298,28.9737
2010-05-11,29.0122,28.9764,30.0106,29.037
