,MSE_Train,MSE_Test,Prediction
0,0.3023369014263153,0.04230464994907379,"[[1.1356775  1.2326627  1.3015991  1.3389391  1.2678473  1.284584
  1.3990399  1.3908504  1.326115   1.3287491  1.4331158  1.4419144
  1.4772364  1.5214192  1.5192318  1.5709617  1.588164   1.6239389
  1.6136686  1.5361706  1.5720965  1.4882654  1.3639642  1.2242059
  1.1776997  1.1667331  1.1249174  1.0865694  1.0805964  1.1265799
  1.1576433  1.1746179  1.182106   1.1934892  1.1538486  1.0848068
  1.0785517  1.1379621  1.0945616  1.0435514  1.0296851  1.0136615
  1.0067424  0.9742321  0.9637026  0.9693653  1.0593458  1.0496187
  1.0229043  0.9854422  0.9805945  0.97197133 0.9547976  0.8796553
  0.8606991  0.8351298  0.8129738  0.7793922  0.75944585 0.7344424
  0.7327185  0.72574925 0.72538435 0.7727898  0.7890087  0.7421958
  0.8021559  0.77060467 0.75459117 0.7451738  0.7078505  0.6936219
  0.68475646 0.6766997  0.67894    0.72170895 0.71292245 0.73354113
  0.7545158  0.7074624  0.7001775  0.6655057  0.66685    0.6869344
  0.666245   0.6733069  0.6989133  0.7126611  0.77151805 0.8239332
  0.7945313  0.7848733  0.7961454  0.823832   0.7149017  0.65549946
  0.7233604  0.77583206 0.8364853  0.7643618  0.7450413  0.6982818
  0.7085411  0.7070078  0.7323217  0.7482218  0.7230573  0.77297205
  0.77246255 0.7625906  0.78022045 0.7646452  0.8128044  0.7671612
  0.78506345 0.7856985  0.7959973  0.75122076 0.7388521  0.73766464
  0.73886454 0.7310292  0.7236607  0.7573301  0.87635607 0.8968213
  0.8641316  0.8499389  0.8460348  0.87715286 0.9014575  0.8735181
  0.8622583  0.80421907 0.9089044  0.898483   0.9071844  0.9028017
  0.881113   1.0199832  1.0029624  1.0230622  1.03625    1.0703155
  1.0217949  0.87354404 0.9102393  0.93353677 0.96339226 0.9585388
  1.0035797  1.0617546  0.99592155 0.93797266 0.9292077  0.9372044
  0.9261315  0.9730292  1.0294341  1.0341926  1.0440859  1.0554477
  0.9882221  0.9817028  1.0070983  0.99516034 0.98812824 0.9475283
  0.9353052  0.94841    0.97334176 0.92397875 0.91722983 0.9309783
  0.9194834  0.8548997  0.8599349  0.8382676  0.8153642  0.7892044
  0.8054275  0.8247001  0.8140914  0.8042417  0.79166883 0.7523021
  0.72526616 0.7297698  0.70869166 0.68965214 0.67853177 0.72772485
  0.708566   0.74515873 0.73469776 0.69468075 0.70779127 0.6874479
  0.7020918  0.72323793 0.7794047  0.7172804  0.7059755  0.6796226
  0.6331661  0.61278147 0.63301903 0.62338626 0.65166396 0.66166174
  0.67643815 0.68131554 0.71954745 0.67800945 0.67750376 0.6903139
  0.67272776 0.67411643 0.65733975 0.6244584  0.60349524 0.62104374
  0.64346015 0.68365395 0.6082637  0.6135017  0.6029034  0.64510375
  0.66767126 0.70874316 0.6837846  0.7027123  0.73098046 0.60074955
  0.6148842  0.62621075 0.6127069  0.5995963  0.5910385  0.56357723
  0.544403   0.53876334 0.5293377  0.5331061  0.5305351  0.5242873
  0.5382586  0.48522946 0.47575057 0.46531817 0.48774266 0.48226145
  0.44944918 0.4904409  0.44657782 0.48520935 0.5210675  0.53621715
  0.5166622  0.5305378  0.5050253  0.47542375 0.5007512  0.56481713
  0.5716547  0.6123966  0.6070392  0.6110782  0.52418333 0.48747993
  0.5256751  0.39596444 0.41566536 0.44122624 0.4689526  0.49591097
  0.40604067 0.39937764 0.40745518 0.48137748 0.47400355 0.46780083
  0.4777381  0.48190305 0.5224493  0.49425152 0.48814875 0.5163532
  0.50869113 0.4687362  0.48616356 0.51720595 0.5179369  0.41631007
  0.42039216 0.40099552 0.49591005 0.5207817  0.5136964  0.54840857
  0.6161342  0.6473924  0.7059818  0.6746921  0.56899947 0.49861863
  0.49072915 0.48963043 0.48671335 0.4940828  0.49807617 0.45482388]]"
1,0.09199004620313644,0.0156681127846241,"[[0.77537495 0.8073132  0.8771422  0.89644516 0.83661294 0.84949774
  0.9351184  0.91868174 0.8636388  0.86218566 0.9669175  0.9694312
  0.98618567 1.0248529  1.0071242  1.0525738  1.0655419  1.0885359
  1.0780163  1.0267456  1.0499343  1.0138129  0.89289945 0.73087573
  0.689577   0.6879803  0.6628273  0.6330277  0.6384715  0.6910808
  0.7031603  0.7343225  0.7470012  0.75806445 0.7386446  0.6920386
  0.69179505 0.7308657  0.6989211  0.65697587 0.58202    0.5814726
  0.59112495 0.58927834 0.5686054  0.579515   0.65243137 0.6226747
  0.60509294 0.5704612  0.5677386  0.5585676  0.5525034  0.5053604
  0.494513   0.4513277  0.44944313 0.43217775 0.41649303 0.41003987
  0.42760006 0.4118583  0.4204998  0.46283588 0.47805718 0.43469265
  0.4826517  0.46817535 0.46923748 0.45075312 0.36946768 0.38773534
  0.36976424 0.36343196 0.387601   0.44759566 0.45822942 0.46449775
  0.50713944 0.44620124 0.45494756 0.42657495 0.4329853  0.44499543
  0.40616044 0.4585764  0.4780264  0.5022413  0.5621094  0.62413555
  0.5875145  0.5923101  0.6054853  0.63110834 0.51866287 0.4687336
  0.51575875 0.5582237  0.609835   0.53336096 0.54317474 0.4982065
  0.51812947 0.51405525 0.5163678  0.53136295 0.50249064 0.54386544
  0.53982973 0.55421406 0.5501113  0.54156363 0.5511813  0.5234014
  0.5314194  0.54581237 0.5479935  0.53762114 0.49643466 0.49594185
  0.49620202 0.50203586 0.49122328 0.51565593 0.64730054 0.67666495
  0.6139615  0.58174324 0.604803   0.6181622  0.6347103  0.58414304
  0.58121383 0.5330499  0.66771686 0.6369429  0.6294589  0.6172217
  0.6170148  0.7238181  0.7231042  0.7243658  0.74006915 0.77203345
  0.71666974 0.5766393  0.6097203  0.6363511  0.67867774 0.6811097
  0.6967839  0.7542728  0.6738427  0.6309208  0.61040455 0.6323305
  0.6267781  0.66841006 0.69792724 0.7040726  0.7059871  0.73725986
  0.6564566  0.66236657 0.67557526 0.67913604 0.6693752  0.6111809
  0.61284506 0.6389991  0.6488357  0.57293046 0.5451009  0.5574939
  0.55331683 0.5113394  0.5176519  0.5090295  0.49346521 0.475415
  0.48551038 0.51591843 0.46540135 0.45855123 0.45328334 0.41295514
  0.41110823 0.4288971  0.41165105 0.39909455 0.39043564 0.4001948
  0.3890379  0.42752245 0.4199996  0.37603304 0.369082   0.3694575
  0.42422387 0.45739207 0.5156631  0.41335124 0.40841895 0.3676906
  0.38667697 0.36086306 0.40145594 0.38692996 0.41895065 0.42619964
  0.45819739 0.48208055 0.49952725 0.48539332 0.4761773  0.49051544
  0.4540225  0.4547383  0.4395263  0.42234528 0.37624127 0.41258135
  0.41925618 0.46307895 0.40093186 0.4084078  0.4096541  0.4358188
  0.447862   0.5178677  0.49144956 0.49770135 0.5209457  0.40135005
  0.38676614 0.40217146 0.37270948 0.3564106  0.3365828  0.31044868
  0.30617103 0.31699198 0.3222348  0.30892155 0.3322781  0.31293344
  0.32165188 0.3212273  0.32145897 0.32024255 0.32936472 0.28465495
  0.2675435  0.32486865 0.28223738 0.30942473 0.3510163  0.35092267
  0.33534226 0.3732442  0.35085875 0.3518466  0.38202912 0.4489192
  0.4310446  0.474075   0.46510205 0.46154672 0.38445792 0.34462252
  0.37120488 0.2726194  0.28284165 0.3129985  0.33215323 0.33626127
  0.23973115 0.22620659 0.24608622 0.33270276 0.33064303 0.3174353
  0.3303698  0.33692983 0.35713682 0.3322859  0.32817978 0.33228734
  0.3299138  0.3207092  0.33642623 0.36954007 0.37381783 0.29050264
  0.2957764  0.27269274 0.31767032 0.35514203 0.34632805 0.36107728
  0.45033187 0.4692388  0.55530536 0.5048648  0.39545164 0.34795594
  0.31737226 0.32343063 0.32656997 0.32387772 0.3272914  0.28791842]]"
2,0.050416991114616394,0.0057236263528466225,"[[0.99476993 1.0373069  1.0987867  1.1263539  1.0687972  1.0834926
  1.1589986  1.145219   1.0958135  1.0921364  1.1967852  1.1971241
  1.2248886  1.2607237  1.2482733  1.2892497  1.3091593  1.3344007
  1.3321401  1.273869   1.3038534  1.2715701  1.1654581  0.97021747
  0.9107646  0.8975787  0.79674095 0.79207885 0.83252656 0.91011196
  0.9374659  0.9695792  0.9907216  1.0224004  1.0079268  0.941563
  0.9461871  0.9877169  0.9233265  0.8580483  0.7872588  0.78822964
  0.8005444  0.79968965 0.7646508  0.79485446 0.8805508  0.86270976
  0.8405186  0.79007787 0.786536   0.73080325 0.7150493  0.6576273
  0.6443629  0.53654474 0.48017642 0.5141044  0.46081355 0.47234374
  0.55138624 0.4787509  0.52097356 0.5853602  0.625481   0.55041486
  0.5898996  0.59052575 0.5698713  0.5692298  0.4339817  0.44789997
  0.41490808 0.39736524 0.4713147  0.5795746  0.5904274  0.58151066
  0.64240724 0.5656245  0.55750734 0.51809967 0.54271656 0.5525869
  0.49158242 0.5744448  0.6121049  0.6514417  0.7170087  0.7876746
  0.75999755 0.76368546 0.77885085 0.7997147  0.69158304 0.61253524
  0.6756456  0.72942656 0.7835042  0.70331085 0.7166574  0.5962712
  0.6572257  0.6437874  0.6956321  0.6999795  0.66918683 0.7306607
  0.7370443  0.7515936  0.745675   0.73750323 0.73017067 0.68743503
  0.70047915 0.71477544 0.71803415 0.69430983 0.65445596 0.6451969
  0.6360076  0.6175733  0.6073699  0.64410233 0.783599   0.82363605
  0.7875095  0.76858366 0.7974622  0.8027078  0.82306194 0.7893376
  0.78733146 0.7189249  0.84786165 0.8224657  0.82812405 0.81669265
  0.8115818  0.89537466 0.89551353 0.9055493  0.933205   0.9605017
  0.9179217  0.7948326  0.82367027 0.8556625  0.88551503 0.88368046
  0.89354527 0.94156754 0.89107066 0.8359552  0.8079677  0.83891386
  0.83508533 0.87479943 0.89269006 0.90444857 0.9203705  0.95458996
  0.8898002  0.8884322  0.9184684  0.91886395 0.90783274 0.8285245
  0.8417924  0.8774766  0.9002257  0.79029465 0.7702956  0.78500307
  0.7763833  0.70971394 0.6831627  0.6657053  0.6296644  0.6312059
  0.6898804  0.7323685  0.69810736 0.6500962  0.62371004 0.5094509
  0.50364506 0.52459174 0.502787   0.48163524 0.5127104  0.56832963
  0.5464127  0.6000465  0.58356607 0.5029499  0.45562366 0.50389314
  0.5828219  0.6153082  0.6762277  0.57577986 0.5732741  0.47001
  0.47344914 0.43165335 0.50249994 0.47705576 0.53463775 0.5639938
  0.6235653  0.646102   0.6620541  0.62644905 0.618204   0.6370144
  0.6062934  0.59691995 0.5506073  0.54644203 0.483793   0.5343064
  0.5676259  0.6193571  0.5350603  0.5363812  0.49789795 0.5706727
  0.5976397  0.6901248  0.6750695  0.690667   0.69246405 0.4886425
  0.44727716 0.43665278 0.3999181  0.3607233  0.3316603  0.28219023
  0.26186398 0.26170608 0.25739095 0.23965777 0.29545036 0.2468631
  0.21427664 0.29803345 0.29713953 0.29848784 0.31433982 0.3221745
  0.29439878 0.37979242 0.33014056 0.34189734 0.38743594 0.3887248
  0.38613853 0.436525   0.3849589  0.43025884 0.45333493 0.5144165
  0.5078199  0.5499017  0.5501313  0.5507535  0.46531165 0.429781
  0.46190974 0.33466    0.34299323 0.3821313  0.40519515 0.4065118
  0.29174805 0.2681114  0.2808275  0.386013   0.39964297 0.36031297
  0.40416375 0.4041806  0.4424443  0.40371802 0.37215924 0.39848775
  0.3919666  0.38609633 0.4008849  0.44445714 0.44126976 0.37009767
  0.38508624 0.36414376 0.41145998 0.44486952 0.43510702 0.4471746
  0.52291983 0.55035007 0.63611495 0.5950885  0.4941373  0.45760196
  0.3852349  0.3696744  0.4111158  0.40158206 0.41549984 0.36335614]]"
3,0.03516469523310661,0.06452100723981857,"[[ 0.6219883   0.6316998   0.676306    0.69998366  0.6714704   0.6815528
   0.7154405   0.71243817  0.6950857   0.6954347   0.7326721   0.7358995
   0.75237244  0.77450997  0.7711907   0.793659    0.80735403  0.83010983
   0.8332738   0.81242037  0.8215617   0.80795103  0.73504263  0.54887134
   0.49902564  0.49615777  0.38977495  0.41683525  0.45806125  0.52892506
   0.55337775  0.56955016  0.57874084  0.5971333   0.58427626  0.5364351
   0.5647671   0.58529115  0.540602    0.5034466   0.4464735   0.45115831
   0.4652619   0.45669693  0.42585304  0.45398372  0.54179585  0.51496935
   0.48953104  0.4328754   0.41573444  0.37228513  0.36203995  0.29541537
   0.28528622  0.20713368  0.15151355  0.1910621   0.14090297  0.16098958
   0.23313512  0.17859714  0.20952101  0.26481637  0.3118057   0.24574676
   0.28265092  0.28764787  0.2694795   0.27690926  0.1636439   0.16016592
   0.12853722  0.11809648  0.19421038  0.28016225  0.30333993  0.30012015
   0.35777283  0.30649874  0.3028566   0.2570856   0.29204062  0.28744164
   0.229107    0.30039296  0.32833043  0.38004693  0.437371    0.48033738
   0.46814755  0.47738257  0.48689353  0.50543046  0.4220207   0.3461228
   0.41297683  0.45782396  0.4950832   0.42813125  0.44387585  0.33339182
   0.39038464  0.37925252  0.42535505  0.42152038  0.39761817  0.45013592
   0.4509527   0.46859947  0.46552938  0.46458507  0.44356322  0.41190827
   0.42289826  0.43119478  0.42956996  0.4007165   0.3816041   0.36945656
   0.36482352  0.3523998   0.3270581   0.36882976  0.45902148  0.48472407
   0.46877453  0.45611936  0.48237535  0.48237196  0.49328533  0.4799923
   0.479098    0.43515566  0.50911194  0.48793545  0.49519834  0.48617074
   0.49153027  0.53695583  0.5484719   0.5573724   0.56480813  0.5697329
   0.53771895  0.48183063  0.5022745   0.51705885  0.53054386  0.524723
   0.51996315  0.55313456  0.527496    0.5114104   0.48941436  0.50965685
   0.5059676   0.508727    0.5138745   0.51883817  0.5328727   0.5694729
   0.5490935   0.54643524  0.5597576   0.5642114   0.5571614   0.50809276
   0.51916945  0.5320586   0.53970724  0.47365907  0.45890132  0.47735056
   0.47203475  0.3976051   0.37226638  0.3631975   0.33641955  0.350083
   0.41354272  0.43530145  0.39886868  0.35930642  0.33692664  0.21984145
   0.21944767  0.23082882  0.21114266  0.19173397  0.22288337  0.30443868
   0.27700305  0.32419974  0.30913404  0.223503    0.19270329  0.23978327
   0.3223118   0.34687182  0.39635935  0.31255773  0.2978052   0.22422282
   0.21793732  0.17435913  0.23779717  0.21940555  0.26659235  0.2989863
   0.34952918  0.36996135  0.39609542  0.3852997   0.38004467  0.3960101
   0.3520215   0.3377814   0.2973913   0.29773414  0.2478022   0.28701007
   0.31722024  0.3692896   0.29334006  0.2948392   0.25980076  0.32182363
   0.34558278  0.43056175  0.42521018  0.44153103  0.4304881   0.2555656
   0.19131434  0.17860356  0.14015417  0.1022865   0.08802285  0.05842715
   0.03281707  0.02616434  0.02592502  0.00632048  0.0725537   0.035298
  -0.00227136  0.07920931  0.07470611  0.09200122  0.10316259  0.11391758
   0.09722317  0.1824173   0.14516993  0.16084102  0.2088581   0.20995322
   0.2078249   0.23336282  0.1927748   0.25384584  0.26803294  0.31433907
   0.3138369   0.34226137  0.349578    0.34367523  0.29483134  0.26565787
   0.28277552  0.17521553  0.18205911  0.20968893  0.23054616  0.22415954
   0.12912636  0.10841302  0.12323258  0.22219586  0.22456262  0.19191085
   0.22326738  0.22690697  0.2516977   0.23377794  0.19926387  0.23272651
   0.2251239   0.22491749  0.23052533  0.24622354  0.2460683   0.21536873
   0.226447    0.21238942  0.234141    0.26169857  0.2564434   0.26523963
   0.2906606   0.31033286  0.37911952  0.3645151   0.28568003  0.2737916
   0.19060464  0.17636482  0.23055278  0.22633025  0.24000065  0.18617508]]"
4,0.06612347811460495,0.12661907076835632,"[[1.3732053  1.4417758  1.4680601  1.5049258  1.4613295  1.4799929
  1.5450529  1.5468464  1.5151318  1.5112355  1.5994862  1.6052462
  1.6316994  1.665066   1.6720127  1.710283   1.7362722  1.7686225
  1.7801764  1.7462553  1.7673832  1.7552116  1.6689242  1.5097542
  1.4273461  1.3922073  1.2228609  1.2514733  1.2827882  1.3467742
  1.4010814  1.4305724  1.447368   1.4399871  1.42693    1.383456
  1.4001707  1.4207169  1.3532132  1.3230879  1.2734115  1.2633333
  1.2594589  1.2308497  1.1916481  1.2078806  1.3049523  1.2864963
  1.2610607  1.196781   1.1992934  1.1423408  1.1124848  1.0343972
  1.0150068  0.86625355 0.7552133  0.82077146 0.73328686 0.74563605
  0.8369194  0.75285363 0.799993   0.8813713  0.93080443 0.84905213
  0.8596915  0.8673569  0.8202721  0.8497713  0.6938188  0.6877928
  0.64836663 0.6206332  0.7175909  0.84217304 0.8604171  0.84963423
  0.9149064  0.84399617 0.83606243 0.7698661  0.803228   0.8041062
  0.7388771  0.8271547  0.8626122  0.93512493 0.96881473 1.0274068
  1.012735   1.0206531  1.0350345  1.0569874  0.96470803 0.9079533
  0.9808562  1.0167853  1.0714014  0.98899513 1.0057604  0.8764072
  0.943641   0.92482066 0.98120356 1.0039312  0.9696102  1.0432931
  1.0644606  1.0598061  1.0482785  1.0441377  1.030281   0.9775453
  0.9956981  1.0114727  1.0170716  0.98494303 0.96411556 0.94885707
  0.93926567 0.91352844 0.9056705  0.9441408  1.0292212  1.0756907
  1.0583642  1.0603989  1.0856851  1.1066151  1.1205648  1.1027268
  1.1051816  1.057983   1.1284146  1.1038876  1.1144869  1.1110212
  1.1088626  1.1701405  1.1805178  1.1913855  1.2149441  1.2365316
  1.2167472  1.1563833  1.1694454  1.1858848  1.2060453  1.2123497
  1.2361428  1.2539903  1.2100507  1.1861482  1.1761899  1.1919721
  1.1917399  1.2169793  1.2461423  1.2587003  1.2523038  1.2920986
  1.2428157  1.2468096  1.2708799  1.2721499  1.271619   1.2387319
  1.2585722  1.2704123  1.2844023  1.2316879  1.2299645  1.2381564
  1.2280529  1.1252433  1.0750407  1.0555158  1.0121031  1.0266293
  1.0947663  1.1129211  1.0855789  1.0369748  1.0014461  0.852944
  0.8255583  0.8084119  0.77294946 0.74664056 0.8080935  0.8934411
  0.8796575  0.93255395 0.9208707  0.81011736 0.73637265 0.7883553
  0.8834073  0.9045476  0.97242856 0.89016366 0.8594553  0.7476677
  0.7367885  0.6615905  0.7615243  0.723468   0.79776907 0.8479122
  0.90281546 0.9328579  0.94074035 0.92306614 0.9187568  0.9296654
  0.8836715  0.8622049  0.800596   0.8118804  0.7513389  0.8127291
  0.848903   0.8955963  0.8175231  0.8063802  0.74979526 0.8316933
  0.86875814 0.9567846  0.9463967  0.96826667 0.96268135 0.75179136
  0.6724967  0.6290828  0.5614646  0.5025715  0.47791156 0.40741512
  0.3633711  0.34665802 0.336567   0.31027755 0.36146152 0.30999914
  0.25711235 0.35479724 0.35191467 0.36932427 0.38497052 0.423564
  0.38765374 0.47917226 0.44901657 0.4576206  0.50376964 0.4958481
  0.5038339  0.5509421  0.4808125  0.56752455 0.5942097  0.6482916
  0.6475133  0.6851484  0.6830163  0.6908362  0.6405798  0.6136057
  0.6367092  0.50635284 0.5082302  0.54706496 0.5706461  0.5643289
  0.43772352 0.40842995 0.41655406 0.53325653 0.5486847  0.49779794
  0.5513314  0.56070805 0.5950315  0.57040167 0.52864885 0.5738287
  0.56855667 0.5680369  0.57591087 0.61392593 0.6149423  0.57368845
  0.5875339  0.56923366 0.57608414 0.6134675  0.6128893  0.627604
  0.6707343  0.703809   0.7606077  0.7394906  0.65726    0.64983296
  0.5578122  0.5246017  0.59853685 0.5893128  0.6021807  0.53433555]]"
5,0.004833707120269537,0.012376735918223858,"[[1.0343145  1.0756215  1.0972582  1.1240038  1.0969098  1.1107465
  1.1601723  1.1629704  1.1423479  1.1390285  1.1931273  1.1953521
  1.2144579  1.2456958  1.2485851  1.2793677  1.3015736  1.3299376
  1.3377298  1.3065933  1.3209398  1.3049012  1.2527026  1.131681
  1.073961   1.0504875  0.92046684 0.9470741  0.9747009  1.0238379
  1.0456537  1.062549   1.075906   1.0581504  1.0509852  1.0250838
  1.0378563  1.0560399  1.0167702  0.9948994  0.9535886  0.95298636
  0.9483822  0.9257567  0.89800835 0.9090589  0.9707624  0.96219945
  0.9461634  0.8951192  0.9068917  0.8518903  0.8297286  0.7621442
  0.75108355 0.6323769  0.553243   0.6119404  0.54175067 0.55723876
  0.6317756  0.56722224 0.6064632  0.6629588  0.69813335 0.631175
  0.6570623  0.6501299  0.62031615 0.63282037 0.5205468  0.5217002
  0.485077   0.4654802  0.5561126  0.63793397 0.648028   0.6409426
  0.68895566 0.6326775  0.6266997  0.58301604 0.5959849  0.59936374
  0.5466921  0.6200188  0.64309573 0.68794507 0.7113379  0.7590315
  0.7424958  0.74849963 0.7608524  0.7825955  0.7096529  0.6830061
  0.72978103 0.73995554 0.7812234  0.7385285  0.7478785  0.6666864
  0.7116719  0.6985155  0.7254785  0.72721255 0.7161591  0.75233346
  0.7754239  0.77610064 0.7732979  0.77408266 0.76225126 0.7150387
  0.7340018  0.7437254  0.74523    0.7372173  0.7118503  0.71499217
  0.70658314 0.6886027  0.68472046 0.7187309  0.7672491  0.7900359
  0.7797848  0.7822728  0.8005468  0.81168467 0.8189227  0.8117002
  0.8158343  0.77724266 0.81543136 0.802416   0.8073138  0.80768466
  0.8098726  0.8388704  0.8485133  0.85436946 0.8709371  0.8951521
  0.8849313  0.85697937 0.8655689  0.8699285  0.88493735 0.8895253
  0.9004587  0.9124053  0.88481104 0.8727563  0.86180866 0.87815785
  0.87573516 0.89181757 0.9102412  0.92256355 0.91846836 0.9607953
  0.92736214 0.9298249  0.9475514  0.9545515  0.9544537  0.929328
  0.94170856 0.9501111  0.9527199  0.92321026 0.9373044  0.946684
  0.93974495 0.8464352  0.8093315  0.79606307 0.76568115 0.7777585
  0.83476126 0.85132694 0.82630616 0.7896646  0.7640244  0.637684
  0.6235861  0.6042894  0.58139986 0.5634161  0.61339474 0.6835976
  0.6701822  0.71258587 0.70048314 0.6128708  0.5433134  0.5909948
  0.66513824 0.6838864  0.7168542  0.66254777 0.64658654 0.55103314
  0.5611104  0.5012119  0.58966887 0.5623413  0.60612136 0.6317191
  0.67288816 0.69877326 0.6988436  0.6820256  0.68039316 0.6828026
  0.6561173  0.64780545 0.60300535 0.60959303 0.56121707 0.6176597
  0.6372767  0.6645637  0.61840814 0.6100299  0.5685868  0.62997746
  0.65054715 0.6973604  0.69636476 0.71497536 0.70258564 0.56727314
  0.4998173  0.46592835 0.41231084 0.3592025  0.34376836 0.28012204
  0.24168491 0.23177594 0.22509539 0.19211145 0.25925505 0.20212148
  0.1524158  0.25584617 0.24961053 0.26147723 0.2709204  0.3020923
  0.27241278 0.35103017 0.33000472 0.33820382 0.37788254 0.3745411
  0.37939307 0.40646374 0.35011113 0.42136544 0.4408592  0.4775784
  0.47633278 0.50395644 0.5041983  0.5087798  0.46917403 0.4528684
  0.47097525 0.37858865 0.38500303 0.41800183 0.43734217 0.43415326
  0.31678072 0.29593363 0.30845982 0.40383744 0.41209042 0.38364086
  0.4138361  0.42309886 0.42676395 0.41766348 0.40377158 0.4244352
  0.42512217 0.4214496  0.42907906 0.44799048 0.44673467 0.4201184
  0.43622172 0.4239616  0.41500944 0.462106   0.4571864  0.47133768
  0.4861135  0.50760424 0.5364182  0.5359856  0.48235685 0.47478577
  0.42188144 0.4008996  0.45293728 0.44897467 0.45744228 0.40446568]]"
6,0.03504600375890732,0.06610524654388428,"[[0.5718659  0.5816721  0.58989084 0.6076797  0.6010574  0.6117307
  0.62626266 0.637604   0.62881696 0.629349   0.6361507  0.64447874
  0.65847325 0.67206305 0.67923486 0.6916927  0.7044749  0.7219044
  0.73011863 0.7213864  0.72942835 0.7175404  0.6788906  0.6031386
  0.5736939  0.56443894 0.47759783 0.49469584 0.5308914  0.5727749
  0.5689945  0.5709976  0.5717276  0.54731774 0.55200684 0.5590296
  0.55800706 0.5609832  0.5545727  0.53339267 0.50222814 0.5096909
  0.5128162  0.5056586  0.48443878 0.4961689  0.529305   0.5266214
  0.51479566 0.48914477 0.50319767 0.450272   0.440001   0.38579163
  0.38153148 0.29857963 0.24395122 0.2964104  0.24151988 0.2618723
  0.33541444 0.27582937 0.3152206  0.3604453  0.3881334  0.34804082
  0.36366785 0.36139733 0.33606738 0.34743944 0.24937698 0.25954443
  0.22942428 0.21423692 0.298514   0.35730729 0.3620109  0.35879546
  0.38802618 0.3503711  0.34542453 0.31463745 0.3293232  0.32723492
  0.27674767 0.33562642 0.35117143 0.36484915 0.37851298 0.40749368
  0.4021699  0.4093642  0.41332304 0.4263534  0.38114026 0.3598778
  0.39917797 0.3959567  0.41699556 0.401511   0.4058136  0.34669054
  0.38081402 0.37429065 0.38891184 0.38720113 0.38989845 0.39571086
  0.4110735  0.4155315  0.41765368 0.41974586 0.41236132 0.3767777
  0.39296982 0.39445198 0.39554507 0.38861775 0.35491955 0.36386716
  0.36410865 0.35645097 0.37080926 0.39172074 0.41490838 0.42332608
  0.4304766  0.44183868 0.44936782 0.43823364 0.42549038 0.438411
  0.44891423 0.418549   0.42463207 0.4258342  0.43090445 0.43562186
  0.44616687 0.4330599  0.4390594  0.44865033 0.45076436 0.46848175
  0.46778086 0.45550126 0.4583541  0.45900655 0.466858   0.4756167
  0.46280062 0.47652245 0.46364063 0.4597062  0.4594759  0.47167665
  0.4776581  0.48123863 0.47012672 0.4795175  0.47993976 0.5117671
  0.51362985 0.5170265  0.5168757  0.5188844  0.52491164 0.50075984
  0.49794897 0.50871325 0.51494884 0.48169187 0.47556576 0.49329242
  0.49568844 0.428188   0.4120814  0.40326804 0.38467902 0.3897853
  0.44896555 0.46191984 0.4482324  0.41507736 0.40651682 0.31860933
  0.30671722 0.2985879  0.28378    0.2730384  0.317075   0.37340003
  0.36499324 0.3995986  0.3952179  0.3245626  0.26850393 0.3127675
  0.3651083  0.37772906 0.3797382  0.36728895 0.35885853 0.28562084
  0.29104006 0.24695751 0.32019097 0.30226386 0.3390379  0.33936268
  0.36649692 0.3803314  0.3836431  0.3651545  0.36869824 0.37574416
  0.36140436 0.36218724 0.3342861  0.3316146  0.29506958 0.33743834
  0.35144693 0.3656509  0.3307563  0.3290781  0.3085999  0.34898794
  0.364348   0.3720821  0.37533867 0.39071313 0.37595317 0.2962457
  0.24857573 0.22526868 0.17771925 0.14523171 0.13557911 0.0910057
  0.06417091 0.05843118 0.05307764 0.02259749 0.09967946 0.0526139
  0.01231061 0.1123403  0.11140667 0.12336311 0.12848014 0.14243782
  0.12619953 0.18079655 0.16590631 0.1738544  0.20342977 0.20600261
  0.2173294  0.21399982 0.17966571 0.22205532 0.23773895 0.26180285
  0.26726234 0.2791686  0.2792676  0.2777026  0.2589228  0.24346732
  0.26389608 0.1895522  0.20240901 0.22435892 0.24674891 0.24481998
  0.14570324 0.13283648 0.15019894 0.23387624 0.23327217 0.22299121
  0.2387098  0.24775387 0.23510702 0.22920309 0.22835359 0.2313834
  0.23345298 0.23283622 0.23622896 0.24513575 0.24315993 0.22205879
  0.23531564 0.22552136 0.22381577 0.25032303 0.2465784  0.25514513
  0.2538311  0.2652182  0.28050154 0.290291   0.258784   0.24735086
  0.22307244 0.21754862 0.2565986  0.2504821  0.26260805 0.21847728]]"
