,MSE_Train,MSE_Test,Prediction
0,0.6724231839179993,0.022064734250307083,"[[ 0.9105781   0.8723925   0.91112953  0.8781879   0.85600406  0.8804735
   0.8913403   0.8953321   0.9982819   1.0003268   1.0016087   0.9479578
   1.0232952   1.0028492   0.9871701   0.98895687  1.0071285   1.005416
   1.0088142   0.98642224  0.9769773   1.0042552   0.9205348   0.91261613
   0.9762456   0.9710453   0.86004514  0.8947802   0.91542345  0.94437075
   1.0058812   1.0211555   1.0154941   1.0280889   1.042504    1.023187
   1.0498792   1.0816926   1.061003    0.97853684  0.9413374   0.95682347
   0.99345297  1.0306997   1.0048391   1.0122182   1.0490311   1.0712448
   1.0371608   0.968144    1.0368928   1.0466813   0.9883303   1.0253726
   0.9933921   0.9193509   0.88751394  0.9504871   0.8703453   0.9101358
   0.92058843  0.893586    0.8930336   0.90251356  0.9272769   0.8734831
   0.91331285  0.9689875   0.92032117  0.9801489   0.9386409   0.94346756
   0.9156504   0.9003157   0.9209055   0.86123395  0.84670025  0.8158956
   0.7472357   0.73374784  0.7135219   0.6735839   0.7032457   0.63169605
   0.6204795   0.6551921   0.67584044  0.64284766  0.71427494  0.747164
   0.7487163   0.7483309   0.733058    0.73857254  0.71091384  0.6825374
   0.6805051   0.6779839   0.65356725  0.61394674  0.58603764  0.526454
   0.55507463  0.49355897  0.5475086   0.5667547   0.5486675   0.5628986
   0.5649561   0.5735846   0.58571965  0.5858304   0.5690799   0.5855531
   0.589108    0.57808584  0.53476626  0.5026635   0.45117483  0.4233505
   0.40870178  0.40446043  0.3694967   0.48253086  0.4238395   0.49128985
   0.45445788  0.4714856   0.4695085   0.4988379   0.5039211   0.49934787
   0.5257587   0.52878183  0.519141    0.475791    0.481603    0.48641768
   0.5302575   0.5127945   0.55409986  0.5755295   0.55226773  0.54565704
   0.5700882   0.53421634  0.54290515  0.5195177   0.522779    0.5609408
   0.6215374   0.5773236   0.52511585  0.480601    0.5092486   0.5550424
   0.54131144  0.61955184  0.6530119   0.68225807  0.7219794   0.73152006
   0.6851161   0.64277333  0.6595165   0.6641295   0.64214414  0.60755295
   0.5812827   0.5941875   0.620758    0.5844329   0.57081264  0.54911286
   0.53020984  0.49284494  0.56293005  0.5723027   0.56650347  0.59680504
   0.6760132   0.6910682   0.6960953   0.6646988   0.63508487  0.61422163
   0.59153587  0.5827287   0.58759665  0.5839066   0.55430573  0.54103535
   0.48993355  0.53412014  0.4872887   0.33927417  0.3093593   0.33122462
   0.3668453   0.50821686  0.5612529   0.51472336  0.571528    0.50758743
   0.47439876  0.34327552  0.4140842   0.38607916  0.42980582  0.44226682
   0.4997924   0.55216026  0.5257769   0.52145714  0.5274048   0.50292265
   0.5100442   0.47127703  0.31351155  0.24981458  0.18330146  0.20016177
   0.17128964  0.11552636  0.04987028  0.04063315 -0.00177014  0.0944024
   0.1155891   0.151812    0.11467653  0.07411496  0.10250075  0.00484639
  -0.00165078 -0.10365933 -0.1505527  -0.19171298 -0.19270751 -0.24233605
  -0.3221473  -0.42645267 -0.32456923 -0.3477865  -0.3919447  -0.50394815
  -0.60739857 -0.46581632 -0.4349599  -0.49921405 -0.44487652 -0.42364854
  -0.4390241  -0.36659816 -0.33106434 -0.3400694  -0.29389313 -0.31718668
  -0.26478705 -0.33197677 -0.34120023 -0.13477518 -0.08252816 -0.01477172
  -0.00724964  0.04702035  0.03423128  0.05511149  0.05747078  0.01575014
  -0.01817989  0.02130447 -0.01678605  0.0182101   0.03529223  0.03162806
   0.00397946 -0.02945702 -0.01142147  0.07138057  0.07429157 -0.0231325
   0.1327253   0.21617596  0.20952383  0.13216284  0.10185919  0.13699982
   0.20267694  0.15815923  0.11772928  0.16994642  0.09307132  0.14692388
   0.11120702  0.0727288   0.16997682  0.18866886  0.19434364  0.20261835
   0.20899214  0.1930155   0.2301289   0.20028682  0.14801489  0.14568312
   0.08731551  0.06454497  0.12284532  0.11501972  0.14742053  0.17144309]]"
1,0.07230328023433685,0.30753037333488464,"[[1.5957514  1.5880075  1.5964022  1.5920713  1.554884   1.5919936
  1.6063318  1.6123564  1.7028358  1.6975846  1.6641171  1.6532185
  1.6933534  1.7243534  1.7133293  1.7692662  1.8130893  1.8028833
  1.8275377  1.7894404  1.7908952  1.8290896  1.7139771  1.7144526
  1.7308491  1.7228658  1.6557212  1.6528282  1.6760216  1.6735213
  1.711541   1.7830058  1.7980814  1.7967753  1.7954172  1.778477
  1.8030884  1.8406019  1.8202298  1.8036056  1.7523284  1.7222037
  1.7636807  1.8109207  1.8034871  1.8027682  1.8462119  1.8973006
  1.8617957  1.8332205  1.9047816  1.8933098  1.8353027  1.841677
  1.8395733  1.7560866  1.7357818  1.7518159  1.6916811  1.6976722
  1.720767   1.687488   1.6823652  1.7037778  1.7086735  1.6744208
  1.7064025  1.7171729  1.6838048  1.7165462  1.700196   1.7081634
  1.6799484  1.6900456  1.6732748  1.6566229  1.597817   1.6000886
  1.5465224  1.5124121  1.4842248  1.4639323  1.4549549  1.375781
  1.3528062  1.3634145  1.395608   1.3512062  1.420909   1.4514148
  1.4516857  1.4529797  1.434664   1.4401288  1.4059486  1.3941126
  1.3989446  1.3913493  1.3375047  1.3094461  1.270818   1.2691331
  1.2650131  1.2276459  1.2353108  1.2473428  1.2211301  1.2152214
  1.2243673  1.226783   1.2449443  1.2529054  1.2304305  1.2387602
  1.2004927  1.2005177  1.1795642  1.1586113  1.1223478  1.0991106
  1.1057594  1.0712776  1.0481228  1.1048691  1.0718966  1.0968304
  1.0732782  1.0725837  1.0721036  1.080795   1.0804495  1.0851023
  1.1085979  1.1139388  1.0953698  1.0923103  1.1038771  1.0930368
  1.1373558  1.1253717  1.1707406  1.194471   1.1937764  1.2086557
  1.2291658  1.1865189  1.1829011  1.1690063  1.1716822  1.1969222
  1.2371153  1.1792709  1.1454337  1.118742   1.1548167  1.1754806
  1.1732059  1.2121375  1.2033842  1.2303176  1.2730067  1.2825905
  1.2617978  1.2620095  1.3030572  1.3181931  1.3106227  1.296242
  1.2765925  1.2606614  1.2728052  1.2342496  1.2224541  1.1990832
  1.1667285  1.1406343  1.2093625  1.2161797  1.2029043  1.202869
  1.229386   1.2649014  1.258857   1.2447088  1.2405207  1.1950426
  1.173325   1.1700051  1.1652168  1.1600192  1.1556213  1.110697
  1.0959008  1.1221738  1.0989876  1.0301843  0.9948182  0.98640954
  0.98898685 1.0483514  1.0637854  1.0481964  1.0968244  1.0634105
  1.0136771  0.96478236 0.96202654 0.95054746 0.96666956 0.9263047
  1.0181428  1.0544705  1.0667279  1.0669235  1.0758734  1.0870794
  1.0930347  1.0240514  0.9087534  0.849156   0.79666615 0.78773284
  0.7566209  0.7179676  0.6768786  0.6518337  0.603106   0.6443542
  0.6357453  0.6323141  0.60867524 0.6055911  0.5978179  0.5837227
  0.57140994 0.51915    0.4809476  0.43962207 0.41929188 0.3796463
  0.33975872 0.26383707 0.30197427 0.27667892 0.25051045 0.18011186
  0.08852466 0.1628166  0.17281751 0.11663055 0.16353337 0.16082798
  0.14708273 0.15597165 0.1613894  0.13697337 0.16192025 0.16611525
  0.20440225 0.11665449 0.11805365 0.29156777 0.34671873 0.37496683
  0.35244563 0.40166742 0.38610697 0.40934336 0.4022256  0.3559147
  0.37475872 0.36285633 0.3668818  0.3911898  0.38965285 0.3971023
  0.39044338 0.36100984 0.31914625 0.36119425 0.36275104 0.2732858
  0.4013148  0.47203264 0.464454   0.42679286 0.4320786  0.44605672
  0.48086143 0.462854   0.44561076 0.47380918 0.43687937 0.447958
  0.43458602 0.43677408 0.4914922  0.48803762 0.43182626 0.45449382
  0.47502327 0.49011853 0.53155184 0.51035124 0.48016915 0.4735441
  0.44014686 0.42069656 0.4538535  0.43171388 0.43625173 0.45042765]]"
2,0.10743890702724457,0.032496340572834015,"[[0.6406507  0.6558081  0.5960362  0.6081322  0.6264773  0.6262903
  0.65230185 0.65528995 0.70478594 0.695064   0.69957143 0.69152415
  0.70873445 0.69802094 0.684412   0.7376225  0.7664207  0.75407046
  0.7652271  0.7392348  0.73902035 0.7608049  0.72912645 0.72866726
  0.7179689  0.71220696 0.69971    0.71930426 0.7301537  0.7130706
  0.6974492  0.74726623 0.7403506  0.7425318  0.7274875  0.74486256
  0.7422477  0.7380261  0.7368441  0.7061101  0.712432   0.71234936
  0.7129063  0.7278899  0.7335451  0.7031019  0.72167027 0.73640096
  0.71389765 0.72809935 0.77010244 0.7619314  0.7632141  0.7650108
  0.7626283  0.75025713 0.76471615 0.7551895  0.719877   0.73642397
  0.7414392  0.7292285  0.71809864 0.74783313 0.6964203  0.6826926
  0.7038784  0.7084418  0.71193206 0.7250453  0.69847775 0.7115214
  0.6940705  0.71308535 0.7220037  0.7012762  0.69206905 0.70778286
  0.67926633 0.66521704 0.6563027  0.6458334  0.6770278  0.59912133
  0.59992397 0.5852668  0.5893299  0.54901326 0.5922497  0.6016997
  0.60192645 0.5998851  0.5958185  0.6059294  0.60829365 0.5974872
  0.58418214 0.5683607  0.570639   0.5683658  0.54234207 0.5487234
  0.5287504  0.5159435  0.51020014 0.49251905 0.5098589  0.4819019
  0.48938072 0.49941334 0.5118854  0.50866544 0.46859714 0.49218425
  0.4994496  0.50571734 0.512828   0.49889538 0.4797979  0.46822682
  0.48917282 0.4531726  0.43431237 0.4545087  0.43842968 0.4525013
  0.4496502  0.47513995 0.4313576  0.4301457  0.42237863 0.42997685
  0.45692864 0.4621264  0.4408792  0.4168392  0.4200183  0.41547617
  0.46203324 0.4318411  0.4624365  0.48882458 0.48352537 0.48575696
  0.49405637 0.47393993 0.49492595 0.48646605 0.47402993 0.48377582
  0.49873126 0.46370104 0.44529784 0.47610995 0.5001395  0.49447128
  0.48640493 0.4954514  0.5054184  0.53453755 0.57534933 0.5923738
  0.56213653 0.5628437  0.57818675 0.5798283  0.5790185  0.56606793
  0.561333   0.5646535  0.57611835 0.5663526  0.5631751  0.5297247
  0.53708553 0.52626455 0.54636633 0.5389737  0.5521495  0.54996467
  0.53656065 0.548975   0.543179   0.5394664  0.5459635  0.54387766
  0.5305859  0.52278274 0.5159203  0.5163087  0.5248337  0.46938995
  0.46151718 0.51326466 0.50423807 0.4549366  0.44759542 0.43094334
  0.4344758  0.4683546  0.47855613 0.47001174 0.4895543  0.46698073
  0.4703795  0.42328998 0.41974595 0.409278   0.4271398  0.3838549
  0.44385627 0.46595123 0.4425532  0.43845293 0.44524774 0.43613154
  0.43388116 0.4209694  0.3916746  0.37049076 0.34761748 0.34830055
  0.3400439  0.33919367 0.32224643 0.3075273  0.28715196 0.29272225
  0.29295418 0.25992653 0.25253853 0.27050266 0.25290316 0.25753596
  0.25609627 0.22221483 0.2143367  0.19049816 0.1873539  0.17305999
  0.15889165 0.13628387 0.1370092  0.11615287 0.115499   0.12646483
  0.10242396 0.12229637 0.11693461 0.08331151 0.11308511 0.11894847
  0.11069118 0.11917746 0.1171362  0.10884485 0.12375619 0.12676245
  0.15983945 0.09559929 0.11477264 0.19159752 0.22281952 0.22630247
  0.19489807 0.22209805 0.20769195 0.22205973 0.22184238 0.18037675
  0.17732419 0.16799206 0.1705225  0.17484687 0.1783461  0.19930725
  0.2014479  0.19082063 0.15119916 0.16259477 0.16724642 0.1060152
  0.17729941 0.22993352 0.22706528 0.20419693 0.22961134 0.21965033
  0.24568717 0.24601637 0.2455399  0.26623195 0.23695208 0.22397569
  0.21718553 0.2395318  0.25560614 0.23006684 0.1946505  0.21748084
  0.23497926 0.2533979  0.2595429  0.23016204 0.20495935 0.20564343
  0.19401535 0.1857158  0.20772204 0.19660065 0.20301312 0.21767376]]"
3,0.04361378401517868,0.13271385431289673,"[[ 0.4131007   0.40222457  0.40730593  0.40626383  0.40166658  0.39888796
   0.41360873  0.41764596  0.4635162   0.47830725  0.4526759   0.43230852
   0.47097167  0.4780043   0.4665826   0.5076988   0.51287603  0.5109716
   0.5152574   0.4916903   0.48782077  0.5092387   0.4297271   0.45557186
   0.4616161   0.45180312  0.4030087   0.44863942  0.45677048  0.44927844
   0.46230456  0.5055204   0.5092126   0.51031804  0.49176562  0.49115363
   0.5101269   0.4956239   0.48977512  0.4511522   0.4143174   0.45691434
   0.45652783  0.47511217  0.46768126  0.4680561   0.48805347  0.49703607
   0.4736978   0.46458164  0.5113459   0.5013198   0.46041498  0.48948666
   0.48246214  0.44902596  0.42369756  0.47347406  0.41691804  0.46115115
   0.47086298  0.45269078  0.46143985  0.47873247  0.4620256   0.4369125
   0.4582645   0.4746233   0.45339507  0.4785105   0.45250633  0.4662697
   0.43886372  0.44441074  0.44977733  0.41777778  0.4280122   0.41548082
   0.3995228   0.3842693   0.37507904  0.35769418  0.39569098  0.34266603
   0.34523407  0.3405824   0.3532268   0.32806167  0.36711434  0.36883947
   0.36570406  0.3543088   0.36226335  0.36574093  0.3465884   0.31826591
   0.3216571   0.3152691   0.33266768  0.32585928  0.31215528  0.29639223
   0.29198167  0.2733196   0.28272578  0.2827629   0.28570396  0.2734777
   0.28475198  0.29171106  0.301196    0.2959239   0.26662287  0.2812143
   0.2768346   0.27697533  0.27818635  0.26176557  0.25309843  0.24088159
   0.24046843  0.23555996  0.21391657  0.24938308  0.21987407  0.25923496
   0.23678698  0.25028306  0.23709315  0.25610155  0.21768664  0.23680623
   0.26354572  0.27055898  0.2469748   0.21963577  0.2203093   0.2233778
   0.26241824  0.23475145  0.25840536  0.2869206   0.26356155  0.27296558
   0.2805565   0.25919747  0.25560105  0.24735363  0.23657066  0.2661127
   0.29836115  0.25944728  0.2344849   0.24283175  0.26145145  0.28402117
   0.2706556   0.28881806  0.29852995  0.32895806  0.35344175  0.36548728
   0.33135805  0.33488598  0.33655474  0.33482066  0.33255747  0.31601015
   0.30399013  0.30840158  0.32502612  0.3041722   0.30637503  0.29313576
   0.288622    0.27710602  0.2938104   0.2999044   0.2948887   0.3085125
   0.35013577  0.3641912   0.3345594   0.3160801   0.31724903  0.29589635
   0.28367805  0.2655215   0.27672306  0.28495073  0.3062202   0.2505822
   0.23819049  0.30370972  0.27264208  0.20241566  0.19667883  0.21267791
   0.22940199  0.28659403  0.3043174   0.28874254  0.30404612  0.2693617
   0.24995814  0.1823468   0.22293611  0.2133364   0.24020089  0.21734953
   0.26214474  0.2810304   0.2618402   0.25554672  0.26508364  0.25783256
   0.26004812  0.21916263  0.15651911  0.1490899   0.12802823  0.14109357
   0.1428216   0.1294538   0.09449337  0.10844379  0.07751229  0.11421578
   0.09989525  0.10267701  0.08010203  0.08607435  0.07101476  0.05903749
   0.06129043  0.03345419  0.0406313   0.01892544  0.02738614  0.02193285
   0.01743812  0.00502624  0.00580189 -0.00634261 -0.00889417  0.01518089
  -0.01149457  0.00982142  0.01142292 -0.02394701  0.0253318   0.0443831
   0.03680998  0.03944575  0.04231755  0.02891611  0.03772165  0.05156858
   0.07620171  0.0056054   0.02675525  0.07734928  0.11471256  0.10482986
   0.08213098  0.10331454  0.10813846  0.12002838  0.1281413   0.09084179
   0.07231826  0.05742706  0.05860583  0.06552362  0.05793792  0.0706223
   0.06690665  0.0562176   0.04187156  0.07212871  0.07153839  0.02277289
   0.08954318  0.13573168  0.13523203  0.08227351  0.10983636  0.09630155
   0.12692146  0.12081279  0.12087499  0.1379185   0.09590033  0.10721567
   0.09523311  0.1076285   0.13548996  0.12516569  0.09806039  0.11511048
   0.13220982  0.14063118  0.14117439  0.10896517  0.05239683  0.06111227
   0.0428476   0.03357558  0.05437864  0.05065782  0.06012372  0.07426437]]"
4,0.02157362923026085,0.0932781919836998,"[[ 0.5350315   0.49187782  0.54146814  0.51426685  0.4929889   0.5191606
   0.50751156  0.51483095  0.5749086   0.5732448   0.54172814  0.4954288
   0.5641861   0.6078204   0.5809455   0.61766404  0.63751376  0.6209054
   0.62953794  0.59846705  0.59177184  0.62739974  0.53708935  0.5149399
   0.5677413   0.5516833   0.4789248   0.51815087  0.54514     0.55286956
   0.60901964  0.65133977  0.6485659   0.6015407   0.584954    0.5594304
   0.6228021   0.6337459   0.61761683  0.5608031   0.520573    0.5464951
   0.5919323   0.63151956  0.6105521   0.6170345   0.6477822   0.65821564
   0.61563396  0.5702181   0.6199174   0.62373185  0.5762405   0.5912639
   0.5769269   0.5228753   0.48952344  0.54554635  0.4811203   0.5163016
   0.5301148   0.50146496  0.5242865   0.5380008   0.57806504  0.5123441
   0.51937836  0.5510175   0.50470436  0.56755054  0.52087975  0.5394584
   0.50193197  0.49759752  0.51952696  0.48505357  0.46094558  0.44853112
   0.4350528   0.43204796  0.42330608  0.40282688  0.4223413   0.37743416
   0.383256    0.40321878  0.43363854  0.41794887  0.46563914  0.45383295
   0.4504231   0.4491285   0.43125388  0.42525753  0.41229334  0.38719675
   0.3971026   0.39690003  0.399248    0.37620574  0.35812593  0.32457575
   0.34447607  0.3214688   0.35266766  0.3654913   0.34633213  0.37620434
   0.3780304   0.37911576  0.38432643  0.3560493   0.33816704  0.3440486
   0.33931068  0.3324975   0.30575705  0.2983589   0.28224948  0.279044
   0.26594448  0.26825294  0.25315753  0.3009523   0.26411182  0.3274506
   0.27785048  0.27999714  0.2860483   0.3441508   0.28929457  0.2931591
   0.31816745  0.31294605  0.33082947  0.31304353  0.3193684   0.3061193
   0.33009806  0.31392768  0.34094238  0.3709999   0.34439012  0.3520812
   0.3680044   0.34697095  0.32781434  0.331337    0.3211619   0.34902814
   0.3751222   0.33146197  0.29602155  0.29532757  0.29136893  0.31910244
   0.3070914   0.34890577  0.3636275   0.39548352  0.39904675  0.4075614
   0.36565983  0.35906228  0.39320484  0.4019527   0.39139935  0.3630513
   0.3436137   0.36249426  0.35788232  0.34355888  0.3453355   0.32856795
   0.310267    0.2970855   0.3164182   0.32640973  0.31138775  0.3333492
   0.41243577  0.43451732  0.3744065   0.34117633  0.33574206  0.3109276
   0.30142072  0.28613856  0.30079302  0.30474308  0.33270782  0.31187513
   0.27983487  0.31500354  0.28583446  0.21966806  0.19444337  0.2141349
   0.23718868  0.3142173   0.35620964  0.33526444  0.32951096  0.29669002
   0.27990454  0.19229418  0.24188644  0.23203948  0.26040387  0.27940807
   0.30366006  0.32095134  0.32018313  0.33130214  0.33182392  0.34280324
   0.34514907  0.27509907  0.15795504  0.14412835  0.11935684  0.13014705
   0.13223496  0.13294035  0.09151705  0.11170713  0.07383168  0.1276001
   0.11285405  0.13899973  0.1105199   0.10340148  0.08843152  0.05342488
   0.05183455  0.01581147  0.02260794  0.00196767 -0.00117908 -0.01880681
  -0.02935206 -0.05369708 -0.03779474 -0.05682913 -0.07177439 -0.07664426
  -0.11570749 -0.05218667 -0.03989968 -0.08923568 -0.04390988 -0.01882653
  -0.0377675  -0.02662951 -0.01408567 -0.01957605 -0.00791159  0.00154263
   0.00870519 -0.03995228 -0.01687572  0.0638361   0.09729265  0.10385849
   0.0820525   0.10133074  0.0959449   0.11011048  0.11535227  0.10350517
   0.07982384  0.06079157  0.06446991  0.07597157  0.07453274  0.07715539
   0.06737857  0.05384465  0.04073972  0.07349658  0.06906121  0.03927285
   0.10104787  0.13934955  0.13668019  0.08502743  0.10362557  0.10057909
   0.126504    0.11611443  0.11204995  0.13010307  0.0936864   0.10785823
   0.09160131  0.09925565  0.13405964  0.13257694  0.11608617  0.12938926
   0.13613664  0.13558763  0.14616305  0.11651865  0.04746612  0.05383597
   0.01042383 -0.00111917  0.03154979  0.02917678  0.03619345  0.05855956]]"
5,0.02313275635242462,0.016573917120695114,"[[ 0.78878695  0.75310427  0.8050367   0.779193    0.7584629   0.78329796
   0.77421486  0.7764129   0.8444677   0.8449327   0.803838    0.76282674
   0.8348796   0.8872815   0.85726756  0.911549    0.9527256   0.9328024
   0.95266956  0.9147867   0.9061082   0.9557322   0.8469388   0.7816082
   0.8550039   0.82718515  0.7300206   0.77641827  0.81055236  0.81074756
   0.89138097  0.9496656   0.9497376   0.9007053   0.8708511   0.8502873
   0.9166923   0.9394458   0.91632897  0.85177463  0.8125607   0.8286633
   0.8717814   0.9224269   0.8922022   0.9046084   0.9552234   0.9693802
   0.9160251   0.8723381   0.92068356  0.93016356  0.8769413   0.8838727
   0.8686982   0.8009461   0.74689204  0.8162047   0.7399221   0.77781695
   0.7944867   0.7645406   0.7794954   0.79307204  0.8286268   0.75755316
   0.76534796  0.7962298   0.7541398   0.8189079   0.7700256   0.78820723
   0.7522661   0.7554314   0.7710939   0.74746233  0.7090754   0.68202513
   0.6704969   0.6640324   0.6497252   0.62368196  0.6429673   0.6045323
   0.60664374  0.6181669   0.6404169   0.6234532   0.6626174   0.6560605
   0.6505944   0.6516073   0.6318365   0.63019115  0.62868357  0.6064424
   0.60943204  0.60827154  0.6089994   0.5877307   0.56712353  0.53818303
   0.5505903   0.53249687  0.5516862   0.5545631   0.53277785  0.5580166
   0.5523923   0.55916375  0.56348616  0.53728956  0.5211629   0.5394892
   0.53379935  0.5258674   0.50110584  0.4894194   0.47066554  0.45711187
   0.4563895   0.45299336  0.42861506  0.4765567   0.43953165  0.48716608
   0.45207152  0.45181862  0.45101443  0.49076858  0.45113453  0.44977275
   0.47434446  0.4712051   0.49117827  0.4914943   0.49148276  0.4684791
   0.49446633  0.4915016   0.52465796  0.55039805  0.5460507   0.5519106
   0.57035977  0.5375356   0.5239764   0.52727205  0.5136066   0.5317436
   0.55927175  0.5222926   0.48213425  0.47553372  0.4659642   0.49362966
   0.4767981   0.50953156  0.5262978   0.56256175  0.57663417  0.5879556
   0.5380166   0.53049254  0.58474773  0.5985957   0.5868733   0.5610381
   0.5399602   0.55262613  0.5495566   0.52884036  0.52876574  0.51042265
   0.48679206  0.46272346  0.46926478  0.4882514   0.46825978  0.49871603
   0.5922547   0.6201789   0.5471755   0.51448816  0.5077716   0.484068
   0.46588433  0.44646668  0.4511076   0.45372686  0.47423032  0.4617305
   0.43056616  0.46320823  0.4346653   0.37478676  0.34668967  0.35865083
   0.37714544  0.44739926  0.5042795   0.46889108  0.47351104  0.43569502
   0.42982262  0.3470901   0.39309475  0.37313268  0.39158443  0.41121408
   0.4390593   0.46068272  0.48145095  0.4921176   0.48986852  0.50835097
   0.51603776  0.44750878  0.31923166  0.29600185  0.26508525  0.27136484
   0.25948972  0.25760135  0.21358958  0.23001143  0.1849117   0.23398876
   0.21926412  0.2563109   0.21941853  0.20848522  0.19332339  0.1555196
   0.14380834  0.0970664   0.10190582  0.0694847   0.06858947  0.03801588
   0.02724576 -0.00897686  0.01229126 -0.02362623 -0.05437241 -0.0701239
  -0.12921512 -0.04548162 -0.04324247 -0.09410901 -0.0535913  -0.01862974
  -0.0530577  -0.0246489  -0.00998491 -0.01599134 -0.00739729  0.00337837
   0.00774424 -0.01862582  0.00265089  0.09443904  0.12745696  0.16509828
   0.13990843  0.16084304  0.15601882  0.16836834  0.1772055   0.16617979
   0.15772322  0.1308065   0.13063097  0.1465289   0.15090196  0.14752248
   0.13713394  0.12742786  0.10500472  0.13807057  0.1269598   0.10612427
   0.1620526   0.2014167   0.19787629  0.1397287   0.15465409  0.15644471
   0.18276322  0.17267597  0.17076674  0.18802758  0.15469179  0.17058536
   0.15137178  0.14534089  0.18879366  0.1876247   0.18706782  0.19677638
   0.19831295  0.20354235  0.22055946  0.18725762  0.09886052  0.1029444
   0.05609581  0.04466176  0.08684327  0.0831907   0.08957709  0.10734784]]"
6,0.009335281327366829,0.013538932427763939,"[[ 1.0755037   1.037705    1.0744728   1.0563314   1.0292169   1.0574075
   1.0579234   1.0565182   1.1254789   1.1265904   1.0800426   1.034843
   1.1140726   1.1709954   1.1422199   1.2084291   1.2615112   1.2471634
   1.2807094   1.2370504   1.2363836   1.2913885   1.1702598   1.0753167
   1.1552993   1.1260675   1.016666    1.0610946   1.0955431   1.09791
   1.1667421   1.2442085   1.2487391   1.2048382   1.1758513   1.1557033
   1.2363945   1.2717149   1.2336056   1.1667687   1.1232609   1.1307179
   1.1829793   1.23916     1.2090663   1.2058666   1.2684134   1.2951579
   1.2381264   1.197101    1.2438058   1.2627218   1.2022854   1.2026392
   1.1832086   1.0933154   1.0417149   1.1033037   1.0246934   1.055021
   1.0735399   1.0361031   1.0513382   1.0653185   1.0863858   1.0262966
   1.03979     1.0683255   1.0337011   1.1018226   1.0537074   1.0779135
   1.0402158   1.0442113   1.0682905   1.040488    0.9866737   0.94691044
   0.9376087   0.92433363  0.90511966  0.88401866  0.8923313   0.83210707
   0.82829285  0.83738124  0.8631567   0.837321    0.8938038   0.8919554
   0.89225453  0.8902369   0.8670025   0.8604262   0.86200523  0.8343176
   0.8377568   0.8392538   0.84273493  0.8153211   0.7844651   0.7516186
   0.75673723  0.73912084  0.7478777   0.7473649   0.7225597   0.7467988
   0.74698424  0.75732255  0.7639024   0.7298167   0.7214235   0.7375014
   0.7272067   0.718223    0.69275105  0.6788795   0.66633976  0.644981
   0.6528612   0.6374832   0.61926734  0.6474856   0.61877525  0.6513339
   0.6235318   0.62126446  0.6097269   0.6611419   0.62023705  0.6179362
   0.64258265  0.63282144  0.6755266   0.6807754   0.6812608   0.6521404
   0.686844    0.6899461   0.72389424  0.75646114  0.75478184  0.76198834
   0.7840942   0.7486279   0.7355349   0.73690724  0.72052836  0.74245644
   0.7787267   0.7274426   0.6832608   0.67927206  0.6633802   0.680645
   0.6643733   0.7124753   0.7058436   0.74816287  0.77900255  0.7979239
   0.74938303  0.73851895  0.7988997   0.8122523   0.8017402   0.77893895
   0.7551199   0.7667904   0.7664465   0.74189997  0.7393441   0.7240751
   0.69841117  0.6752994   0.6740824   0.68550974  0.67517006  0.6894131
   0.7854308   0.81192124  0.749409    0.7130934   0.70305115  0.6754791
   0.65955067  0.6481766   0.6376735   0.6373862   0.66506934  0.63774675
   0.6047059   0.6445581   0.61153865  0.5596961   0.53207207  0.5374397
   0.5522788   0.60904753  0.666384    0.6267613   0.6452217   0.5943385
   0.59042925  0.5292154   0.54753494  0.5303204   0.5411749   0.55032206
   0.59777796  0.6306541   0.6475922   0.66630745  0.6686419   0.6977073
   0.70505893  0.6267233   0.5136535   0.48805034  0.44157383  0.44106078
   0.419618    0.4177853   0.37298775  0.373829    0.33216143  0.37081176
   0.3467351   0.37174636  0.336657    0.33242616  0.31365108  0.2762331
   0.25645858  0.21252933  0.20541614  0.17630568  0.17139892  0.14654066
   0.1296959   0.09156711  0.11219667  0.07324715  0.04219586  0.01265232
  -0.04931047  0.01856439  0.01317978 -0.02865254  0.00175845  0.03129679
   0.00850369  0.02285856  0.03386161  0.0234195   0.03039616  0.04559644
   0.05189653  0.03002081  0.04818659  0.15111598  0.18676314  0.23484877
   0.20391221  0.2284939   0.23510885  0.25327     0.26433718  0.24838398
   0.24837355  0.21414253  0.21258469  0.22691557  0.22876456  0.22329003
   0.21308301  0.19682091  0.17531842  0.20934445  0.20038511  0.17561291
   0.2319313   0.27612406  0.2744472   0.20757166  0.22238643  0.22564402
   0.25482023  0.2423603   0.24056113  0.26003027  0.23046032  0.2525398
   0.23274493  0.22083735  0.26566213  0.26324937  0.26061425  0.2686904
   0.2720524   0.2810279   0.30578583  0.2707749   0.17647645  0.17830616
   0.13553114  0.12558132  0.1646142   0.15803577  0.16174316  0.17885195]]"
