date,ADX
2010-08-03,13.4542
2010-08-04,13.5184
2010-08-05,13.5965
2010-08-06,13.6917
2010-08-09,13.7813
2010-08-10,13.8821
2010-08-11,14.0212
2010-08-12,14.1702
2010-08-13,14.3167
2010-08-16,14.4625
2010-08-17,14.583
2010-08-18,14.6944
2010-08-19,14.8253
2010-08-20,14.9775
2010-08-23,15.1111
2010-08-24,15.267
2010-08-25,15.4356
2010-08-26,15.5745
2010-08-27,15.7165
2010-08-30,15.8691
2010-08-31,16.0275
2010-09-01,16.0806
2010-09-02,16.1003
2010-09-03,16.085
2010-09-07,16.0831
2010-09-08,16.0714
2010-09-09,16.0075
2010-09-10,15.9447
2010-09-13,15.8291
2010-09-14,15.7405
2010-09-15,15.6675
2010-09-16,15.5956
2010-09-17,15.5436
2010-09-20,15.4771
2010-09-21,15.3851
2010-09-22,15.3206
2010-09-23,15.289
2010-09-24,15.2339
2010-09-27,15.1874
2010-09-28,15.1507
2010-09-29,15.1257
2010-09-30,15.0865
2010-10-01,15.0434
2010-10-04,14.9966
2010-10-05,14.922
2010-10-06,14.8456
2010-10-07,14.7816
2010-10-08,14.7346
2010-10-11,14.6884
2010-10-12,14.5993
2010-10-13,14.4948
2010-10-14,14.4934
2010-10-15,14.5668
2010-10-18,14.6389
2010-10-19,14.7226
2010-10-20,14.8606
2010-10-21,14.9962
2010-10-22,15.1296
2010-10-25,15.2911
2010-10-26,15.454
2010-10-27,15.5824
2010-10-28,15.7003
2010-10-29,15.8216
2010-11-01,15.934
2010-11-02,16.0511
2010-11-03,16.1662
2010-11-04,16.1631
2010-11-05,16.0869
2010-11-08,16.0089
2010-11-09,15.9564
2010-11-10,15.9084
2010-11-11,15.8611
2010-11-12,15.8487
2010-11-15,15.8364
2010-11-16,15.866
2010-11-17,15.909
2010-11-18,15.9513
2010-11-19,16.0047
2010-11-22,16.0942
2010-11-23,16.1991
2010-11-24,16.3023
2010-11-26,16.4038
2010-11-29,16.4762
2010-11-30,16.5474
2010-12-01,16.6577
2010-12-02,16.687
2010-12-03,16.6915
2010-12-06,16.6959
2010-12-07,16.7164
2010-12-08,16.7013
2010-12-09,16.583
2010-12-10,16.4413
2010-12-13,16.2971
2010-12-14,16.1802
2010-12-15,16.0721
2010-12-16,15.9284
2010-12-17,15.7872
2010-12-20,15.632
2010-12-21,15.4425
2010-12-22,15.1862
2010-12-23,14.9365
2010-12-27,14.6992
2010-12-28,14.4794
2010-12-29,14.2586
2010-12-30,14.0337
2010-12-31,13.8061
2011-01-03,13.7078
2011-01-04,13.6139
2011-01-05,13.5693
2011-01-06,13.5375
2011-01-07,13.447
2011-01-10,13.3579
2011-01-11,13.3113
2011-01-12,13.2996
2011-01-13,13.2665
2011-01-14,13.2717
2011-01-18,13.2768
2011-01-19,13.1993
2011-01-20,13.0598
2011-01-21,12.9369
2011-01-24,12.7651
2011-01-25,12.5767
2011-01-26,12.3914
2011-01-27,12.219
2011-01-28,12.0369
2011-01-31,11.8579
2011-02-01,11.7606
2011-02-02,11.665
2011-02-03,11.5868
2011-02-04,11.5039
2011-02-07,11.462
2011-02-08,11.4208
2011-02-09,11.3661
2011-02-10,11.3122
2011-02-11,11.2903
2011-02-14,11.2796
2011-02-15,11.2656
2011-02-16,11.252
2011-02-17,11.2427
2011-02-18,11.2231
2011-02-22,11.107
2011-02-23,10.966
2011-02-24,10.807
2011-02-25,10.6747
2011-02-28,10.5685
2011-03-01,10.4243
2011-03-02,10.2669
2011-03-03,10.1454
2011-03-04,10.0148
2011-03-07,9.8768
2011-03-08,9.8056
2011-03-09,9.7355
2011-03-10,9.6307
2011-03-11,9.502
2011-03-14,9.3707
2011-03-15,9.2439
2011-03-16,9.127
2011-03-17,9.0119
2011-03-18,8.8649
2011-03-21,8.7267
2011-03-22,8.594
2011-03-23,8.5427
2011-03-24,8.4998
2011-03-25,8.4575
2011-03-28,8.4107
2011-03-29,8.397
2011-03-30,8.3572
2011-03-31,8.318
2011-04-01,8.2411
2011-04-04,8.1654
2011-04-05,8.0959
2011-04-06,7.9787
2011-04-07,7.8463
2011-04-08,7.7315
2011-04-11,7.6219
2011-04-12,7.5349
2011-04-13,7.4663
2011-04-14,7.4225
2011-04-15,7.4207
2011-04-18,7.5083
2011-04-19,7.6075
2011-04-20,7.7051
2011-04-21,7.8011
2011-04-25,7.8564
2011-04-26,7.9246
2011-04-27,7.9917
2011-04-28,8.0476
2011-04-29,8.1027
2011-05-02,8.1466
2011-05-03,8.1413
2011-05-04,8.1362
2011-05-05,8.1684
2011-05-06,8.2
2011-05-09,8.2597
2011-05-10,8.3067
2011-05-11,8.3403
2011-05-12,8.3972
2011-05-13,8.4833
2011-05-16,8.5828
2011-05-17,8.6839
2011-05-18,8.7951
2011-05-19,8.9127
2011-05-20,9.0533
2011-05-23,9.2159
2011-05-24,9.3903
2011-05-25,9.5451
2011-05-26,9.6973
2011-05-27,9.7944
2011-05-31,9.8574
2011-06-01,9.9851
2011-06-02,10.1348
2011-06-03,10.275
2011-06-06,10.4768
2011-06-07,10.6975
2011-06-08,10.9299
2011-06-09,11.1585
2011-06-10,11.316
2011-06-13,11.471
2011-06-14,11.5997
2011-06-15,11.779
2011-06-16,11.9505
2011-06-17,12.1001
2011-06-20,12.2549
2011-06-21,12.357
2011-06-22,12.441
2011-06-23,12.5593
2011-06-24,12.6875
2011-06-27,12.771
2011-06-28,12.853
2011-06-29,12.8575
2011-06-30,12.8892
2011-07-01,12.9203
2011-07-05,12.9526
2011-07-06,13.0268
2011-07-07,13.074
2011-07-08,13.1602
2011-07-11,13.2942
2011-07-12,13.4413
2011-07-13,13.5936
2011-07-14,13.7571
2011-07-15,13.9451
2011-07-18,14.1805
2011-07-19,14.43
2011-07-20,14.638
2011-07-21,14.7751
2011-07-22,14.91
2011-07-25,15.0678
2011-07-26,15.2182
2011-07-27,15.3997
2011-07-28,15.5782
2011-07-29,15.7289
2011-08-01,15.8523
2011-08-02,16.0084
2011-08-03,16.1839
2011-08-04,16.432
2011-08-05,16.7654
2011-08-08,17.2579
2011-08-09,17.7422
2011-08-10,18.2185
2011-08-11,18.6868
2011-08-12,19.0808
2011-08-15,19.4392
2011-08-16,19.7925
2011-08-17,20.1399
2011-08-18,20.5389
2011-08-19,20.9312
2011-08-22,21.3458
2011-08-23,21.7874
2011-08-24,22.0891
2011-08-25,22.0693
2011-08-26,22.0499
2011-08-29,21.9636
2011-08-30,21.8787
2011-08-31,21.7953
2011-09-01,21.7355
2011-09-02,21.7543
2011-09-06,21.809
2011-09-07,21.7926
2011-09-08,21.7766
2011-09-09,21.7848
2011-09-12,21.8077
2011-09-13,21.8176
2011-09-14,21.8324
2011-09-15,21.8134
2011-09-16,21.7946
2011-09-19,21.7916
2011-09-20,21.7922
2011-09-21,21.8483
2011-09-22,21.9385
2011-09-23,22.0089
2011-09-26,22.0433
2011-09-27,22.0367
2011-09-28,22.0557
2011-09-29,22.0754
2011-09-30,22.0989
2011-10-03,22.1808
2011-10-04,22.2978
2011-10-05,22.4011
2011-10-06,22.4243
2011-10-07,22.4438
2011-10-10,22.4631
2011-10-11,22.4527
2011-10-12,22.3995
2011-10-13,22.3651
2011-10-14,22.3366
2011-10-17,22.3182
2011-10-18,22.219
2011-10-19,22.1106
2011-10-20,22.0254
2011-10-21,21.915
2011-10-24,21.7925
2011-10-25,21.6755
2011-10-26,21.5628
2011-10-27,21.3639
2011-10-28,21.1389
2011-10-31,20.946
2011-11-01,20.8157
2011-11-02,20.6786
2011-11-03,20.5079
2011-11-04,20.3556
2011-11-07,20.2237
2011-11-08,20.0941
2011-11-09,19.9963
2011-11-10,19.9165
2011-11-11,19.838
2011-11-14,19.7727
2011-11-15,19.7003
2011-11-16,19.6412
2011-11-17,19.5963
2011-11-18,19.557
2011-11-21,19.5507
2011-11-22,19.5633
2011-11-23,19.5977
2011-11-25,19.6279
2011-11-28,19.6219
2011-11-29,19.6291
2011-11-30,19.6076
2011-12-01,19.5531
2011-12-02,19.4566
2011-12-05,19.3497
2011-12-06,19.2486
2011-12-07,19.1492
2011-12-08,19.0741
2011-12-09,19.0003
2011-12-12,18.9584
2011-12-13,18.9406
2011-12-14,18.9257
2011-12-15,18.911
2011-12-16,18.9038
2011-12-19,18.9283
2011-12-20,18.9524
2011-12-21,18.9701
2011-12-22,18.9359
2011-12-23,18.8791
2011-12-27,18.8245
2011-12-28,18.7979
2011-12-29,18.7677
2011-12-30,18.7179
2012-01-03,18.6082
2012-01-04,18.5183
2012-01-05,18.3421
2012-01-06,18.1688
2012-01-09,17.9857
2012-01-10,17.7536
2012-01-11,17.484
2012-01-12,17.1985
2012-01-13,16.959
2012-01-17,16.7013
2012-01-18,16.4479
2012-01-19,16.2301
2012-01-20,16.0159
2012-01-23,15.8513
2012-01-24,15.6806
2012-01-25,15.5159
2012-01-26,15.3747
2012-01-27,15.2303
2012-01-30,15.0555
2012-01-31,14.8902
2012-02-01,14.7683
2012-02-02,14.6566
2012-02-03,14.609
2012-02-06,14.5743
2012-02-07,14.5432
2012-02-08,14.5368
2012-02-09,14.5603
2012-02-10,14.5591
2012-02-13,14.5862
2012-02-14,14.561
2012-02-15,14.5015
2012-02-16,14.422
2012-02-17,14.3438
2012-02-21,14.2859
2012-02-22,14.2191
2012-02-23,14.1436
2012-02-24,14.0759
2012-02-27,13.9675
2012-02-28,13.8778
2012-02-29,13.8046
2012-03-01,13.7326
2012-03-02,13.6687
2012-03-05,13.5758
2012-03-06,13.4263
2012-03-07,13.3196
2012-03-08,13.2319
2012-03-09,13.1576
2012-03-12,13.0642
2012-03-13,13.0462
2012-03-14,13.0908
2012-03-15,13.1857
2012-03-16,13.3534
2012-03-19,13.5561
2012-03-20,13.7555
2012-03-21,13.959
2012-03-22,14.1129
2012-03-23,14.2393
2012-03-26,14.3886
2012-03-27,14.48
2012-03-28,14.5698
2012-03-29,14.6277
2012-03-30,14.6685
2012-04-02,14.7285
2012-04-03,14.7875
2012-04-04,14.7924
2012-04-05,14.7973
2012-04-09,14.7463
2012-04-10,14.6333
2012-04-11,14.5222
2012-04-12,14.4555
2012-04-13,14.3467
2012-04-16,14.2286
2012-04-17,14.1237
2012-04-18,14.0149
2012-04-19,13.9079
2012-04-20,13.7385
2012-04-23,13.5147
2012-04-24,13.2946
2012-04-25,13.082
2012-04-26,12.8817
2012-04-27,12.6848
2012-04-30,12.483
2012-05-01,12.2945
2012-05-02,12.109
2012-05-03,11.9265
2012-05-04,11.7847
2012-05-07,11.6302
2012-05-08,11.4782
2012-05-09,11.336
2012-05-10,11.173
2012-05-11,11.0603
2012-05-14,10.9604
2012-05-15,10.8801
2012-05-16,10.8312
2012-05-17,10.8093
2012-05-18,10.7946
2012-05-21,10.8094
2012-05-22,10.8153
2012-05-23,10.8167
2012-05-24,10.7835
2012-05-25,10.7508
2012-05-29,10.6758
2012-05-30,10.6242
2012-05-31,10.5846
2012-06-01,10.564
2012-06-04,10.5602
2012-06-05,10.5475
2012-06-06,10.4018
2012-06-07,10.2331
2012-06-08,10.1016
2012-06-11,9.9352
2012-06-12,9.7831
2012-06-13,9.628
2012-06-14,9.4911
2012-06-15,9.3965
2012-06-18,9.3054
2012-06-19,9.2709
2012-06-20,9.2393
2012-06-21,9.1623
2012-06-22,9.0846
2012-06-25,8.9613
2012-06-26,8.824
2012-06-27,8.7163
2012-06-28,8.5942
2012-06-29,8.5589
2012-07-02,8.5079
2012-07-03,8.4576
2012-07-05,8.3692
2012-07-06,8.2482
2012-07-09,8.1159
2012-07-10,8.011
2012-07-11,7.9038
2012-07-12,7.8024
2012-07-13,7.6983
2012-07-16,7.6212
2012-07-17,7.5412
2012-07-18,7.4193
2012-07-19,7.3723
2012-07-20,7.3371
2012-07-23,7.332
2012-07-24,7.3206
2012-07-25,7.3094
2012-07-26,7.2814
2012-07-27,7.22
2012-07-30,7.1597
2012-07-31,7.1102
2012-08-01,7.0573
2012-08-02,7.0274
2012-08-03,6.9478
2012-08-06,6.8344
2012-08-07,6.7577
2012-08-08,6.6633
2012-08-09,6.5705
2012-08-10,6.4707
2012-08-13,6.3874
2012-08-14,6.3204
2012-08-15,6.2522
2012-08-16,6.2045
2012-08-17,6.1914
2012-08-20,6.1931
2012-08-21,6.2377
2012-08-22,6.272
2012-08-23,6.3056
2012-08-24,6.317
2012-08-27,6.3282
2012-08-28,6.3147
2012-08-29,6.3013
2012-08-30,6.2514
2012-08-31,6.2181
2012-09-04,6.2057
2012-09-05,6.1884
2012-09-06,6.2439
2012-09-07,6.3886
2012-09-10,6.5535
2012-09-11,6.7397
2012-09-12,6.9482
2012-09-13,7.2039
2012-09-14,7.5063
2012-09-17,7.7562
2012-09-18,7.9559
2012-09-19,8.1807
2012-09-20,8.3565
2012-09-21,8.5463
2012-09-24,8.7007
2012-09-25,8.8425
2012-09-26,8.9308
2012-09-27,9.0461
2012-09-28,9.1332
2012-10-01,9.2542
2012-10-02,9.3732
2012-10-03,9.4929
2012-10-04,9.6627
2012-10-05,9.8677
2012-10-08,10.0441
2012-10-09,10.1951
2012-10-10,10.3435
2012-10-11,10.515
2012-10-12,10.621
2012-10-15,10.7528
2012-10-16,10.9093
2012-10-17,11.0432
2012-10-18,11.1749
2012-10-19,11.3044
2012-10-22,11.4334
2012-10-23,11.5266
2012-10-24,11.6219
2012-10-25,11.6819
2012-10-26,11.7094
2012-10-31,11.7519
2012-11-01,11.8674
2012-11-02,12.0189
2012-11-05,12.1295
2012-11-06,12.246
2012-11-07,12.2321
2012-11-08,12.2184
2012-11-09,12.1795
2012-11-12,12.1412
2012-11-13,12.0802
2012-11-14,11.9462
2012-11-15,11.8145
2012-11-16,11.663
2012-11-19,11.5787
2012-11-20,11.5241
2012-11-21,11.4895
2012-11-23,11.4779
2012-11-26,11.4549
2012-11-27,11.4114
2012-11-28,11.3057
2012-11-29,11.2254
2012-11-30,11.1452
2012-12-03,11.0803
2012-12-04,11.0142
2012-12-05,11.0709
2012-12-06,11.1303
2012-12-07,11.2061
2012-12-10,11.2759
2012-12-11,11.3587
2012-12-12,11.4402
2012-12-13,11.5203
2012-12-14,11.599
2012-12-17,11.7479
2012-12-18,11.9534
2012-12-19,12.1759
2012-12-20,12.3713
2012-12-21,12.5634
2012-12-24,12.7523
2012-12-26,12.9923
2012-12-27,13.2375
2012-12-28,13.4787
2012-12-31,13.7406
2013-01-02,14.0706
2013-01-03,14.3895
2013-01-04,14.7115
2013-01-07,15.0407
2013-01-08,15.3331
2013-01-09,15.4721
2013-01-10,15.6087
2013-01-11,15.7353
2013-01-14,15.8268
2013-01-15,15.8966
2013-01-16,15.9934
2013-01-17,16.0146
2013-01-18,15.9998
2013-01-22,15.9904
2013-01-23,15.9952
2013-01-24,16.0392
2013-01-25,16.0909
2013-01-28,16.1219
2013-01-29,16.1449
2013-01-30,16.1551
2013-01-31,16.1328
2013-02-01,16.1759
2013-02-04,16.2183
2013-02-05,16.3085
2013-02-06,16.3972
2013-02-07,16.4861
2013-02-08,16.5709
2013-02-11,16.641
2013-02-12,16.7829
2013-02-13,16.9351
2013-02-14,17.0848
2013-02-15,17.2048
2013-02-19,17.3393
2013-02-20,17.3895
2013-02-21,17.3406
2013-02-22,17.2713
2013-02-25,17.1393
2013-02-26,17.0095
2013-02-27,16.9079
2013-02-28,16.8098
2013-03-01,16.7465
2013-03-04,16.6843
2013-03-05,16.6697
2013-03-06,16.7085
2013-03-07,16.7887
2013-03-08,16.8926
2013-03-11,16.9948
2013-03-12,17.0678
2013-03-13,17.1396
2013-03-14,17.2232
2013-03-15,17.3786
2013-03-18,17.5084
2013-03-19,17.6747
2013-03-20,17.8381
2013-03-21,17.9579
2013-03-22,18.0579
2013-03-25,18.1163
2013-03-26,18.132
2013-03-27,18.1403
2013-03-28,18.1459
2013-04-01,18.149
2013-04-02,18.152
2013-04-03,18.0525
2013-04-04,17.9547
2013-04-05,17.8395
2013-04-08,17.7635
2013-04-09,17.7141
2013-04-10,17.6746
2013-04-11,17.6113
2013-04-12,17.5271
2013-04-15,17.4203
2013-04-16,17.3229
2013-04-17,17.0843
2013-04-18,16.8041
2013-04-19,16.5366
2013-04-22,16.2859
2013-04-23,16.1196
2013-04-24,15.9949
2013-04-25,15.9028
2013-04-26,15.7969
2013-04-29,15.6964
2013-04-30,15.5602
2013-05-01,15.4004
2013-05-02,15.2367
2013-05-03,15.114
2013-05-06,15.0789
2013-05-07,15.0812
2013-05-08,15.095
2013-05-09,15.1085
2013-05-10,15.1218
2013-05-13,15.145
2013-05-14,15.2112
2013-05-15,15.3067
2013-05-16,15.4006
2013-05-17,15.4929
2013-05-20,15.5968
2013-05-21,15.6912
2013-05-22,15.7363
2013-05-23,15.697
2013-05-24,15.6582
2013-05-28,15.664
2013-05-29,15.6775
2013-05-30,15.753
2013-05-31,15.837
2013-06-03,15.8159
2013-06-04,15.7952
2013-06-05,15.6997
2013-06-06,15.5804
2013-06-07,15.4896
2013-06-10,15.4279
2013-06-11,15.3266
2013-06-12,15.2059
2013-06-13,15.089
2013-06-14,14.9741
2013-06-17,14.8651
2013-06-18,14.7724
2013-06-19,14.6925
2013-06-20,14.5328
2013-06-21,14.2925
2013-06-24,14.102
2013-06-25,13.8808
2013-06-26,13.6788
2013-06-27,13.5127
2013-06-28,13.3494
2013-07-01,13.2073
2013-07-02,13.0434
2013-07-03,12.8682
2013-07-05,12.7408
2013-07-08,12.6673
2013-07-09,12.6228
2013-07-10,12.5789
2013-07-11,12.5446
2013-07-12,12.5486
2013-07-15,12.576
2013-07-16,12.6162
2013-07-17,12.7227
2013-07-18,12.888
2013-07-19,13.0505
2013-07-22,13.243
2013-07-23,13.4379
2013-07-24,13.5878
2013-07-25,13.7035
2013-07-26,13.8172
2013-07-29,13.8905
2013-07-30,13.9625
2013-07-31,14.0675
2013-08-01,14.189
2013-08-02,14.2991
2013-08-05,14.3886
2013-08-06,14.4602
2013-08-07,14.4447
2013-08-08,14.4509
2013-08-09,14.4482
2013-08-12,14.4277
2013-08-13,14.4329
2013-08-14,14.4596
2013-08-15,14.4343
2013-08-16,14.3877
2013-08-19,14.3244
2013-08-20,14.2298
2013-08-21,14.1546
2013-08-22,14.102
2013-08-23,14.0662
2013-08-26,14.0264
2013-08-27,13.9025
2013-08-28,13.7578
2013-08-29,13.6249
2013-08-30,13.4836
2013-09-03,13.3693
2013-09-04,13.2607
2013-09-05,13.1822
2013-09-06,13.0851
2013-09-09,12.9896
2013-09-10,12.9338
2013-09-11,12.8789
2013-09-12,12.811
2013-09-13,12.742
2013-09-16,12.6995
2013-09-17,12.6271
2013-09-18,12.5947
2013-09-19,12.5649
2013-09-20,12.5021
2013-09-23,12.3607
2013-09-24,12.2042
2013-09-25,12.0503
2013-09-26,11.8858
2013-09-27,11.7019
2013-09-30,11.5527
2013-10-01,11.4061
2013-10-02,11.2221
2013-10-03,11.0412
2013-10-04,10.8633
2013-10-07,10.7237
2013-10-08,10.6122
2013-10-09,10.4957
2013-10-10,10.3329
2013-10-11,10.1794
2013-10-14,10.0525
2013-10-15,9.9366
2013-10-16,9.8613
2013-10-17,9.798
2013-10-18,9.7485
2013-10-21,9.6852
2013-10-22,9.6316
2013-10-23,9.5115
2013-10-24,9.3701
2013-10-25,9.2469
2013-10-28,9.1371
2013-10-29,8.9937
2013-10-30,8.8527
2013-10-31,8.7405
2013-11-01,8.6301
2013-11-04,8.5167
2013-11-05,8.4287
2013-11-06,8.3422
2013-11-07,8.283
2013-11-08,8.1527
2013-11-11,8.033
2013-11-12,7.9248
2013-11-13,7.8607
2013-11-14,7.8385
2013-11-15,7.8452
2013-11-18,7.8988
2013-11-19,7.9784
2013-11-20,8.0566
2013-11-21,8.1995
2013-11-22,8.3755
2013-11-25,8.5838
2013-11-26,8.7887
2013-11-27,8.9761
2013-11-29,9.1604
2013-12-02,9.3162
2013-12-03,9.385
2013-12-04,9.4448
2013-12-05,9.5036
2013-12-06,9.5779
2013-12-09,9.651
2013-12-10,9.709
2013-12-11,9.6776
2013-12-12,9.6314
2013-12-13,9.586
2013-12-16,9.5435
2013-12-17,9.4859
2013-12-18,9.5218
2013-12-19,9.574
2013-12-20,9.642
2013-12-23,9.709
2013-12-24,9.7692
2013-12-26,9.8199
2013-12-27,9.8526
2013-12-30,9.8678
2013-12-31,9.8798
2014-01-02,10.0095
2014-01-03,10.2026
2014-01-06,10.4341
2014-01-07,10.6302
2014-01-08,10.8231
2014-01-09,11.0552
2014-01-10,11.282
2014-01-13,11.4444
2014-01-14,11.604
2014-01-15,11.8735
2014-01-16,12.1049
2014-01-17,12.3455
2014-01-21,12.5486
2014-01-22,12.7483
2014-01-23,12.8732
2014-01-24,12.9207
2014-01-27,12.8732
2014-01-28,12.8673
2014-01-29,12.8779
2014-01-30,12.9135
2014-01-31,12.9115
2014-02-03,12.8387
2014-02-04,12.7583
2014-02-05,12.6547
2014-02-06,12.6058
2014-02-07,12.5849
2014-02-10,12.5577
2014-02-11,12.5652
2014-02-12,12.5726
2014-02-13,12.5751
2014-02-14,12.5776
2014-02-18,12.5371
2014-02-19,12.431
2014-02-20,12.3266
2014-02-21,12.2488
2014-02-24,12.2005
2014-02-25,12.153
2014-02-26,12.0621
2014-02-27,11.9906
2014-02-28,11.9518
2014-03-03,11.8776
2014-03-04,11.8678
2014-03-05,11.9575
2014-03-06,12.0968
2014-03-07,12.2188
2014-03-10,12.3387
2014-03-11,12.4646
2014-03-12,12.5456
2014-03-13,12.6483
2014-03-14,12.6775
2014-03-17,12.7063
2014-03-18,12.7432
2014-03-19,12.8247
2014-03-20,12.9842
2014-03-21,13.1455
2014-03-24,13.2438
2014-03-25,13.318
2014-03-26,13.3863
2014-03-27,13.3762
2014-03-28,13.3662
2014-03-31,13.3765
2014-04-01,13.4081
2014-04-02,13.4104
2014-04-03,13.3906
2014-04-04,13.301
2014-04-07,13.1126
2014-04-08,12.9274
2014-04-09,12.7689
2014-04-10,12.5665
2014-04-11,12.4322
2014-04-14,12.2833
2014-04-15,12.1019
2014-04-16,11.955
2014-04-17,11.805
2014-04-21,11.6575
2014-04-22,11.4805
2014-04-23,11.2953
2014-04-24,11.1195
2014-04-25,10.9733
2014-04-28,11.0029
2014-04-29,11.032
2014-04-30,11.0606
2014-05-01,11.1037
2014-05-02,11.1318
2014-05-05,11.1717
2014-05-06,11.2559
2014-05-07,11.3386
2014-05-08,11.3953
2014-05-09,11.4707
2014-05-12,11.5213
2014-05-13,11.571
2014-05-14,11.6401
2014-05-15,11.7705
2014-05-16,11.9019
2014-05-19,11.9969
2014-05-20,12.0904
2014-05-21,12.1779
2014-05-22,12.2618
2014-05-23,12.3233
2014-05-27,12.2796
2014-05-28,12.2365
2014-05-29,12.1942
2014-05-30,12.1578
2014-06-02,12.1113
2014-06-03,12.0657
2014-06-04,12.0208
2014-06-05,11.9292
2014-06-06,11.8036
2014-06-09,11.6335
2014-06-10,11.4542
2014-06-11,11.3127
2014-06-12,11.2057
2014-06-13,11.1099
2014-06-16,11.0436
2014-06-17,10.9143
2014-06-18,10.7731
2014-06-19,10.6343
2014-06-20,10.5095
2014-06-23,10.3984
2014-06-24,10.2787
2014-06-25,10.1924
2014-06-26,10.0989
2014-06-27,10.0069
2014-06-30,9.9099
2014-07-01,9.7707
2014-07-02,9.6604
2014-07-03,9.5912
2014-07-07,9.487
2014-07-08,9.3364
2014-07-09,9.1883
2014-07-10,9.0995
2014-07-11,9.0122
2014-07-14,8.877
2014-07-15,8.7498
2014-07-16,8.6286
2014-07-17,8.5661
2014-07-18,8.5004
2014-07-21,8.4256
2014-07-22,8.3377
2014-07-23,8.2491
2014-07-24,8.1599
2014-07-25,8.0722
2014-07-28,8.0042
2014-07-29,7.9614
2014-07-30,7.8896
2014-07-31,7.8311
2014-08-01,7.8536
2014-08-04,7.8757
2014-08-05,7.8974
2014-08-06,7.8821
2014-08-07,7.8489
2014-08-08,7.8362
2014-08-11,7.8077
2014-08-12,7.7728
2014-08-13,7.7385
2014-08-14,7.6977
2014-08-15,7.6829
2014-08-18,7.6588
2014-08-19,7.5875
2014-08-20,7.5326
2014-08-21,7.4652
2014-08-22,7.4133
2014-08-25,7.3848
2014-08-26,7.369
2014-08-27,7.3123
2014-08-28,7.2232
2014-08-29,7.1441
2014-09-02,7.0958
2014-09-03,7.0438
2014-09-04,6.9926
