date,CCI
2010-01-04,-22.4723
2010-01-05,29.2489
2010-01-06,71.2366
2010-01-07,166.6667
2010-01-08,94.4031
2010-01-11,26.0047
2010-01-12,57.3997
2010-01-13,82.8114
2010-01-14,160.9992
2010-01-15,76.4791
2010-01-19,95.1287
2010-01-20,101.4068
2010-01-21,-100.4367
2010-01-22,-166.6667
2010-01-25,-105.8608
2010-01-26,-67.9775
2010-01-27,-47.9477
2010-01-28,-117.1115
2010-01-29,-45.1315
2010-02-01,8.427
2010-02-02,122.5277
2010-02-03,47.5515
2010-02-04,-76.6224
2010-02-05,-110.6461
2010-02-08,-96.1869
2010-02-09,-37.5603
2010-02-10,33.3839
2010-02-11,154.1268
2010-02-12,89.1204
2010-02-16,163.1907
2010-02-17,75.2183
2010-02-18,40.4755
2010-02-19,5.4504
2010-02-22,-61.5508
2010-02-23,-166.6667
2010-02-24,-59.2764
2010-02-25,-112.2123
2010-02-26,-36.0934
2010-03-01,-1.2415
2010-03-02,95.3237
2010-03-03,82.4074
2010-03-04,100.7282
2010-03-05,166.6667
2010-03-08,85.1751
2010-03-09,40.0107
2010-03-10,21.2641
2010-03-11,68.0979
2010-03-12,166.6667
2010-03-15,71.9489
2010-03-16,70.0703
2010-03-17,92.4072
2010-03-18,32.6877
2010-03-19,-70.9079
2010-03-22,-54.3841
2010-03-23,110.9044
2010-03-24,76.9195
2010-03-25,131.4352
2010-03-26,28.0858
2010-03-29,-56.9251
2010-03-30,1.2567
2010-03-31,-39.3258
2010-04-01,166.6667
2010-04-05,145.2232
2010-04-06,111.2883
2010-04-07,54.06
2010-04-08,105.952
2010-04-09,131.9508
2010-04-12,112.8706
2010-04-13,100.6326
2010-04-14,138.3754
2010-04-15,95.9021
2010-04-16,-9.856
2010-04-19,-26.7296
2010-04-20,25.1593
2010-04-21,23.6762
2010-04-22,101.0729
2010-04-23,166.6667
2010-04-26,42.7295
2010-04-27,-47.3629
2010-04-28,-75.0641
2010-04-29,22.4719
2010-04-30,-7.5758
2010-05-03,48.0009
2010-05-04,-79.8361
2010-05-05,-138.394
2010-05-06,-139.0816
2010-05-07,-105.8338
2010-05-10,-25.215
2010-05-11,27.2681
2010-05-12,96.9335
2010-05-13,26.0609
2010-05-14,-166.6667
2010-05-17,-83.7887
2010-05-18,-76.9866
2010-05-19,-81.8163
2010-05-20,-133.5056
2010-05-21,-92.8157
2010-05-24,-39.9131
2010-05-25,-135.4962
2010-05-26,-76.5957
2010-05-27,130.4982
2010-05-28,87.8493
2010-06-01,20.9708
2010-06-02,85.5976
2010-06-03,121.3355
2010-06-04,-124.1449
2010-06-07,-111.3639
2010-06-08,-74.2386
2010-06-09,-33.7478
2010-06-10,137.701
2010-06-11,95.8781
2010-06-14,78.0477
2010-06-15,131.4363
2010-06-16,119.2505
2010-06-17,82.6362
2010-06-18,51.5443
2010-06-21,127.0547
2010-06-22,18.9995
2010-06-23,-80.0982
2010-06-24,-130.7306
2010-06-25,8.0981
2010-06-28,66.0846
2010-06-29,-144.2044
2010-06-30,-103.6378
2010-07-01,-92.049
2010-07-02,-67.8974
2010-07-06,-48.8079
2010-07-07,125.7015
2010-07-08,138.992
2010-07-09,97.0889
2010-07-12,76.683
2010-07-13,128.1816
2010-07-14,72.3282
2010-07-15,7.6437
2010-07-16,-122.1898
2010-07-19,-105.2511
2010-07-20,-52.3867
2010-07-21,-44.9668
2010-07-22,155.2288
2010-07-23,128.9872
2010-07-26,114.0017
2010-07-27,62.4355
2010-07-28,26.4845
2010-07-29,-28.5427
2010-07-30,-78.2669
2010-08-02,108.3789
2010-08-03,13.8889
2010-08-04,-103.9266
2010-08-05,-151.8426
2010-08-06,-93.8219
2010-08-09,-14.8435
2010-08-10,29.5653
2010-08-11,-88.5262
2010-08-12,-131.3762
2010-08-13,-106.734
2010-08-16,-91.0412
2010-08-17,-57.2976
2010-08-18,-73.3049
2010-08-19,-158.4136
2010-08-20,-129.5273
2010-08-23,-97.1773
2010-08-24,-132.6019
2010-08-25,-81.4751
2010-08-26,-28.5802
2010-08-27,85.7699
2010-08-30,57.8236
2010-08-31,-27.157
2010-09-01,128.5935
2010-09-02,62.3012
2010-09-03,126.6956
2010-09-07,-31.1766
2010-09-08,-112.7277
2010-09-09,-24.3657
2010-09-10,-59.8761
2010-09-13,147.0588
2010-09-14,4.0824
2010-09-15,-30.8555
2010-09-16,56.083
2010-09-17,88.0191
2010-09-20,165.9276
2010-09-21,93.4901
2010-09-22,49.8667
2010-09-23,17.3131
2010-09-24,98.0096
2010-09-27,122.0677
2010-09-28,101.6317
2010-09-29,27.7717
2010-09-30,-142.6418
2010-10-01,-116.6988
2010-10-04,-150.9052
2010-10-05,-113.6928
2010-10-06,-78.9287
2010-10-07,-66.8758
2010-10-08,-62.3016
2010-10-11,2.594
2010-10-12,124.4635
2010-10-13,154.7657
2010-10-14,87.2475
2010-10-15,54.3997
2010-10-18,37.858
2010-10-19,166.6667
2010-10-20,97.7502
2010-10-21,138.3836
2010-10-22,-46.1219
2010-10-25,-114.5485
2010-10-26,46.0784
2010-10-27,109.4823
2010-10-28,130.797
2010-10-29,86.3368
2010-11-01,82.6103
2010-11-02,128.5169
2010-11-03,60.9932
2010-11-04,145.7826
2010-11-05,111.8056
2010-11-08,62.3146
2010-11-09,27.2066
2010-11-10,-54.8705
2010-11-11,-91.8559
2010-11-12,-150.0245
2010-11-15,-71.0304
2010-11-16,-151.5142
2010-11-17,-106.2399
2010-11-18,-15.1327
2010-11-19,46.3584
2010-11-22,39.6476
2010-11-23,-48.9904
2010-11-24,122.7599
2010-11-26,3.972
2010-11-29,92.0295
2010-11-30,84.4242
2010-12-01,163.9318
2010-12-02,108.5833
2010-12-03,73.3974
2010-12-06,63.6449
2010-12-07,97.3695
2010-12-08,135.8447
2010-12-09,117.9383
2010-12-10,122.647
2010-12-13,106.8681
2010-12-14,64.3879
2010-12-15,22.886
2010-12-16,-166.6667
2010-12-17,-123.1711
2010-12-20,-123.4539
2010-12-21,-72.1574
2010-12-22,-59.1433
2010-12-23,-52.4308
2010-12-27,5.3957
2010-12-28,-110.2151
2010-12-29,-81.3586
2010-12-30,-164.723
2010-12-31,-21.38
2011-01-03,166.6667
2011-01-04,120.5497
2011-01-05,126.5068
2011-01-06,93.7851
2011-01-07,23.2558
2011-01-10,-20.7359
2011-01-11,106.2271
2011-01-12,82.712
2011-01-13,43.4501
2011-01-14,150.9972
2011-01-18,110.9851
2011-01-19,-44.0854
2011-01-20,-49.7304
2011-01-21,33.1263
2011-01-24,24.8227
2011-01-25,-111.0304
2011-01-26,-88.6494
2011-01-27,-72.75
2011-01-28,-111.1727
2011-01-31,-111.6761
2011-02-01,-81.2229
2011-02-02,-39.3112
2011-02-03,-98.6395
2011-02-04,32.2129
2011-02-07,166.6667
2011-02-08,126.1825
2011-02-09,88.9134
2011-02-10,88.7164
2011-02-11,109.5349
2011-02-14,75.7866
2011-02-15,12.7592
2011-02-16,80.6213
2011-02-17,-125.8503
2011-02-18,-136.8749
2011-02-22,-131.5889
2011-02-23,-112.632
2011-02-24,-83.602
2011-02-25,-63.5997
2011-02-28,-30.9929
2011-03-01,-101.1146
2011-03-02,-162.7358
2011-03-03,142.9834
2011-03-04,61.3478
2011-03-07,52.571
2011-03-08,151.7818
2011-03-09,91.6574
2011-03-10,-31.4772
2011-03-11,-51.2422
2011-03-14,-89.0973
2011-03-15,-115.5126
2011-03-16,-130.823
2011-03-17,-35.6073
2011-03-18,111.4942
2011-03-21,102.6725
2011-03-22,79.6696
2011-03-23,87.8105
2011-03-24,127.4471
2011-03-25,96.4182
2011-03-28,104.4858
2011-03-29,64.0894
2011-03-30,110.5717
2011-03-31,-83.9734
2011-04-01,-82.4098
2011-04-04,-66.0458
2011-04-05,-55.9502
2011-04-06,166.6667
2011-04-07,84.3723
2011-04-08,75.7462
2011-04-11,114.1038
2011-04-12,-50.9259
2011-04-13,-26.0417
2011-04-14,-128.4153
2011-04-15,13.2641
2011-04-18,-88.7047
2011-04-19,109.6197
2011-04-20,141.0891
2011-04-21,44.9898
2011-04-25,89.3246
2011-04-26,38.9676
2011-04-27,126.4368
2011-04-28,143.4367
2011-04-29,123.6299
2011-05-02,114.2247
2011-05-03,90.9454
2011-05-04,53.071
2011-05-05,13.9165
2011-05-06,137.0583
2011-05-09,85.8525
2011-05-10,58.6927
2011-05-11,-26.7357
2011-05-12,-144.7422
2011-05-13,-73.922
2011-05-16,34.2545
2011-05-17,140.2666
2011-05-18,116.3254
2011-05-19,122.4398
2011-05-20,67.4634
2011-05-23,-22.2222
2011-05-24,-72.5473
2011-05-25,-119.9732
2011-05-26,-51.8619
2011-05-27,83.4761
2011-05-31,128.0005
2011-06-01,-62.9492
2011-06-02,-102.1035
2011-06-03,-112.0726
2011-06-06,-108.1665
2011-06-07,-66.6004
2011-06-08,-101.9886
2011-06-09,-86.2168
2011-06-10,-140.6589
2011-06-13,-56.3222
2011-06-14,57.9647
2011-06-15,-121.5887
2011-06-16,6.5716
2011-06-17,83.6928
2011-06-20,91.8857
2011-06-21,110.2733
2011-06-22,107.4759
2011-06-23,-0.7474
2011-06-24,-91.487
2011-06-27,8.7015
2011-06-28,86.7925
2011-06-29,126.4805
2011-06-30,118.211
2011-07-01,116.7059
2011-07-05,91.4303
2011-07-06,68.613
2011-07-07,136.9233
2011-07-08,43.1034
2011-07-11,-58.8006
2011-07-12,-14.9299
2011-07-13,-90.8625
2011-07-14,-146.0949
2011-07-15,-88.908
2011-07-18,-100.5993
2011-07-19,31.549
2011-07-20,119.6462
2011-07-21,123.2639
2011-07-22,63.4409
2011-07-25,-81.2063
2011-07-26,-114.3201
2011-07-27,-132.1824
2011-07-28,-81.0253
2011-07-29,-113.3766
2011-08-01,-84.2352
2011-08-02,-139.0593
2011-08-03,-108.6691
2011-08-04,-127.0892
2011-08-05,-83.9595
2011-08-08,-166.6667
2011-08-09,-71.3387
2011-08-10,-83.3757
2011-08-11,-18.1155
2011-08-12,118.9362
2011-08-15,94.2029
2011-08-16,25.8106
2011-08-17,70.4564
2011-08-18,-154.9518
2011-08-19,-62.5303
2011-08-22,-0.8339
2011-08-23,86.0875
2011-08-24,143.6985
2011-08-25,99.6835
2011-08-26,64.1859
2011-08-29,86.914
2011-08-30,52.7684
2011-08-31,143.9924
2011-09-01,89.3241
2011-09-02,-53.4426
2011-09-06,-110.1125
2011-09-07,55.4412
2011-09-08,64.9993
2011-09-09,-74.5155
2011-09-12,-89.9838
2011-09-13,-47.6015
2011-09-14,36.0877
2011-09-15,114.7174
2011-09-16,104.0573
2011-09-19,-7.0167
2011-09-20,27.6237
2011-09-21,-68.3248
2011-09-22,-166.6667
2011-09-23,-101.5388
2011-09-26,-37.4962
2011-09-27,17.9228
2011-09-28,15.3265
2011-09-29,-42.062
2011-09-30,-161.9828
2011-10-03,-118.1804
2011-10-04,-116.8415
2011-10-05,-64.3156
2011-10-06,1.1455
2011-10-07,41.9281
2011-10-10,145.3447
2011-10-11,100.4379
2011-10-12,127.7933
2011-10-13,60.6684
2011-10-14,13.0802
2011-10-17,-91.8866
2011-10-18,8.6496
2011-10-19,71.4286
2011-10-20,-52.5727
2011-10-21,162.9098
2011-10-24,125.1158
2011-10-25,84.8581
2011-10-26,76.2511
2011-10-27,136.5223
2011-10-28,89.038
2011-10-31,13.5626
2011-11-01,-118.1041
2011-11-02,-45.0943
2011-11-03,37.1388
2011-11-04,48.5462
2011-11-07,43.7964
2011-11-08,72.4332
2011-11-09,-166.6667
2011-11-10,-99.5782
2011-11-11,-3.2206
2011-11-14,-48.8621
2011-11-15,26.2975
2011-11-16,-134.9579
2011-11-17,-133.3698
2011-11-18,-92.2384
2011-11-21,-90.2172
2011-11-22,-81.2386
2011-11-23,-110.4362
2011-11-25,-96.815
2011-11-28,63.7255
2011-11-29,28.5714
2011-11-30,157.7769
2011-12-01,87.2794
2011-12-02,90.2495
2011-12-05,95.4192
2011-12-06,56.857
2011-12-07,56.2933
2011-12-08,-133.9363
2011-12-09,20.558
2011-12-12,-113.6183
2011-12-13,-94.7293
2011-12-14,-123.1372
2011-12-15,-102.6318
2011-12-16,-57.1341
2011-12-19,-131.272
2011-12-20,129.5808
2011-12-21,97.2057
2011-12-22,55.0887
2011-12-23,55.139
2011-12-27,89.3333
2011-12-28,-166.6667
2011-12-29,-59.3342
2011-12-30,-44.3548
2012-01-03,139.2873
2012-01-04,47.5356
2012-01-05,85.8403
2012-01-06,43.3182
2012-01-09,8.6014
2012-01-10,102.4619
2012-01-11,94.3574
2012-01-12,165.707
2012-01-13,85.835
2012-01-17,118.6959
2012-01-18,109.425
2012-01-19,102.2658
2012-01-20,-67.7594
2012-01-23,-66.666
2012-01-24,-95.4198
2012-01-25,14.0281
2012-01-26,101.5994
2012-01-27,34.07
2012-01-30,-90.4827
2012-01-31,7.2314
2012-02-01,129.3037
2012-02-02,109.8053
2012-02-03,124.3498
2012-02-06,64.5346
2012-02-07,65.7947
2012-02-08,-9.4268
2012-02-09,82.244
2012-02-10,-30.838
2012-02-13,30.8353
2012-02-14,-30.0
2012-02-15,-80.2312
2012-02-16,145.6485
2012-02-17,125.2602
2012-02-21,63.8601
2012-02-22,54.7301
2012-02-23,-19.2308
2012-02-24,141.4039
2012-02-27,142.3167
2012-02-28,69.533
2012-02-29,-34.8831
2012-03-01,12.6625
2012-03-02,-78.5771
2012-03-05,-117.1509
2012-03-06,-148.347
2012-03-07,-69.9897
2012-03-08,44.3806
2012-03-09,93.1311
2012-03-12,39.0049
2012-03-13,131.8212
2012-03-14,158.2696
2012-03-15,102.2384
2012-03-16,79.9202
2012-03-19,77.0619
2012-03-20,52.4975
2012-03-21,91.7281
2012-03-22,52.0394
2012-03-23,103.0021
2012-03-26,166.6667
2012-03-27,94.1746
2012-03-28,85.4635
2012-03-29,-41.1837
2012-03-30,-78.9439
2012-04-02,-48.8701
2012-04-03,10.839
2012-04-04,-150.2976
2012-04-05,-22.7797
2012-04-09,-129.6686
2012-04-10,-116.928
2012-04-11,-50.5357
2012-04-12,64.7321
2012-04-13,73.3702
2012-04-16,65.2144
2012-04-17,128.6941
2012-04-18,102.6304
2012-04-19,-42.493
2012-04-20,-84.4676
2012-04-23,-117.5153
2012-04-24,-22.093
2012-04-25,166.0671
2012-04-26,116.5609
2012-04-27,114.1434
2012-04-30,67.9531
2012-05-01,82.4718
2012-05-02,104.2764
2012-05-03,69.3533
2012-05-04,-61.3636
2012-05-07,-91.3869
2012-05-08,-112.8627
2012-05-09,-107.0727
2012-05-10,-63.8889
2012-05-11,-41.9686
2012-05-14,-166.6667
2012-05-15,-119.5824
2012-05-16,-100.4403
2012-05-17,-145.4744
2012-05-18,-106.2878
2012-05-21,-42.0206
2012-05-22,11.6843
2012-05-23,-66.0714
2012-05-24,29.3971
2012-05-25,-40.4722
2012-05-29,69.6272
2012-05-30,-87.972
2012-05-31,-69.3608
2012-06-01,-166.6667
2012-06-04,-95.572
2012-06-05,-56.4792
2012-06-06,53.1228
2012-06-07,110.0408
2012-06-08,68.5591
2012-06-11,58.7076
2012-06-12,140.7186
2012-06-13,-65.7698
2012-06-14,-161.619
2012-06-15,71.8736
2012-06-18,48.3543
2012-06-19,134.032
2012-06-20,115.2648
2012-06-21,33.0059
2012-06-22,9.4851
2012-06-25,-156.9579
2012-06-26,-90.8363
2012-06-27,45.0776
2012-06-28,-4.5797
2012-06-29,159.7093
2012-07-02,111.0737
2012-07-03,86.6192
2012-07-05,67.563
2012-07-06,-17.7343
2012-07-09,-125.3711
2012-07-10,-21.6297
2012-07-11,-120.6468
2012-07-12,-141.9722
2012-07-13,-41.4201
2012-07-16,63.3055
2012-07-17,87.0422
2012-07-18,54.2205
2012-07-19,-141.3155
2012-07-20,-96.2112
2012-07-23,-85.7152
2012-07-24,-62.1166
2012-07-25,10.7759
2012-07-26,166.6667
2012-07-27,109.2011
2012-07-30,82.6063
2012-07-31,17.5439
2012-08-01,-99.2783
2012-08-02,-121.0055
2012-08-03,2.1469
2012-08-06,29.0725
2012-08-07,90.103
2012-08-08,86.7511
2012-08-09,-151.2084
2012-08-10,-133.3959
2012-08-13,-79.5474
2012-08-14,-28.6328
2012-08-15,50.3009
2012-08-16,140.4034
2012-08-17,99.664
2012-08-20,15.5969
2012-08-21,-55.158
2012-08-22,-73.2922
2012-08-23,-93.8688
2012-08-24,113.6045
2012-08-27,122.879
2012-08-28,72.7068
2012-08-29,53.3253
2012-08-30,-92.4144
2012-08-31,162.1381
2012-09-04,126.556
2012-09-05,-18.6932
2012-09-06,-31.4432
2012-09-07,-58.6998
2012-09-10,-22.4057
2012-09-11,-166.6667
2012-09-12,-44.5572
2012-09-13,163.3059
2012-09-14,112.8304
2012-09-17,75.0287
2012-09-18,19.4708
2012-09-19,-35.5299
2012-09-20,-114.3537
2012-09-21,-116.2043
2012-09-24,-125.3655
2012-09-25,-94.8314
2012-09-26,-150.4108
2012-09-27,-83.1508
2012-09-28,-31.4344
2012-10-01,100.6764
2012-10-02,62.7545
2012-10-03,19.9207
2012-10-04,121.1159
2012-10-05,104.7742
2012-10-08,83.0778
2012-10-09,39.6963
2012-10-10,-99.4726
2012-10-11,-14.0333
2012-10-12,-111.5065
2012-10-15,-124.3169
2012-10-16,80.014
2012-10-17,134.1045
2012-10-18,-35.8218
2012-10-19,-114.5692
