date,CCI
2010-11-29,60.249
2010-11-30,68.5458
2010-12-01,117.2685
2010-12-02,143.1802
2010-12-03,140.4471
2010-12-06,141.9731
2010-12-07,146.8718
2010-12-08,156.812
2010-12-09,165.9853
2010-12-10,181.2092
2010-12-13,189.0562
2010-12-14,180.1134
2010-12-15,170.4986
2010-12-16,124.9591
2010-12-17,86.3428
2010-12-20,32.0919
2010-12-21,42.0223
2010-12-22,33.1232
2010-12-23,30.553
2010-12-27,32.6711
2010-12-28,25.7876
2010-12-29,25.5792
2010-12-30,16.202
2010-12-31,23.1226
2011-01-03,48.5391
2011-01-04,68.0009
2011-01-05,101.6764
2011-01-06,108.5862
2011-01-07,87.5253
2011-01-10,83.3221
2011-01-11,110.0452
2011-01-12,112.564
2011-01-13,105.9324
2011-01-14,138.2896
2011-01-18,152.0203
2011-01-19,111.1081
2011-01-20,109.1571
2011-01-21,134.444
2011-01-24,131.2288
2011-01-25,89.727
2011-01-26,84.5148
2011-01-27,77.3709
2011-01-28,58.5519
2011-01-31,46.187
2011-02-01,44.0445
2011-02-02,48.6109
2011-02-03,39.5842
2011-02-04,44.8649
2011-02-07,79.7062
2011-02-08,110.7241
2011-02-09,114.7147
2011-02-10,130.8727
2011-02-11,143.7294
2011-02-14,140.4712
2011-02-15,129.4317
2011-02-16,140.7025
2011-02-17,116.1499
2011-02-18,93.2299
2011-02-22,57.8104
2011-02-23,26.5803
2011-02-24,20.6182
2011-02-25,18.0297
2011-02-28,22.9756
2011-03-01,14.5084
2011-03-02,0.8774
2011-03-03,38.2159
2011-03-04,30.1782
2011-03-07,32.2183
2011-03-08,68.899
2011-03-09,72.631
2011-03-10,37.5916
2011-03-11,34.2092
2011-03-14,21.289
2011-03-15,5.4523
2011-03-16,-20.5671
2011-03-17,-0.7744
2011-03-18,34.0271
2011-03-21,46.3437
2011-03-22,53.9606
2011-03-23,62.451
2011-03-24,78.9606
2011-03-25,83.3052
2011-03-28,95.7168
2011-03-29,90.3625
2011-03-30,102.636
2011-03-31,79.4992
2011-04-01,78.9471
2011-04-04,76.0321
2011-04-05,74.1636
2011-04-06,105.2344
2011-04-07,104.6958
2011-04-08,111.1648
2011-04-11,123.9246
2011-04-12,101.5748
2011-04-13,104.5042
2011-04-14,87.8511
2011-04-15,104.1247
2011-04-18,84.2749
2011-04-19,114.6651
2011-04-20,148.7134
2011-04-21,125.1371
2011-04-25,151.2383
2011-04-26,140.5769
2011-04-27,159.1108
2011-04-28,193.6872
2011-04-29,227.2887
2011-05-02,258.6116
2011-05-03,262.6754
2011-05-04,245.8318
2011-05-05,232.101
2011-05-06,252.4942
2011-05-09,245.5176
2011-05-10,238.631
2011-05-11,220.5846
2011-05-12,197.7285
2011-05-13,196.2688
2011-05-16,206.6223
2011-05-17,221.8963
2011-05-18,235.3008
2011-05-19,256.2368
2011-05-20,238.9562
2011-05-23,213.112
2011-05-24,201.3459
2011-05-25,175.7707
2011-05-26,180.6121
2011-05-27,190.9113
2011-05-31,199.7605
2011-06-01,155.8364
2011-06-02,139.1569
2011-06-03,114.6763
2011-06-06,94.2271
2011-06-07,96.8877
2011-06-08,77.5723
2011-06-09,75.2765
2011-06-10,53.8213
2011-06-13,61.3047
2011-06-14,72.2266
2011-06-15,37.4164
2011-06-16,54.2788
2011-06-17,68.7654
2011-06-20,78.3017
2011-06-21,93.2091
2011-06-22,103.3877
2011-06-23,81.0446
2011-06-24,66.9831
2011-06-27,83.3366
2011-06-28,97.5752
2011-06-29,116.4069
2011-06-30,138.1995
2011-07-01,161.6751
2011-07-05,164.8817
2011-07-06,162.6487
2011-07-07,183.3336
2011-07-08,165.0506
2011-07-11,146.8584
2011-07-12,150.9238
2011-07-13,136.4527
2011-07-14,117.3671
2011-07-15,113.1068
2011-07-18,98.9752
2011-07-19,114.7874
2011-07-20,119.0873
2011-07-21,128.3073
2011-07-22,121.9338
2011-07-25,105.041
2011-07-26,95.5366
2011-07-27,73.3424
2011-07-28,73.2151
2011-07-29,52.2762
2011-08-01,51.0372
2011-08-02,24.9267
2011-08-03,9.8135
2011-08-04,-19.9729
2011-08-05,-20.6194
2011-08-08,-102.5768
2011-08-09,-87.0196
2011-08-10,-117.4325
2011-08-11,-88.2002
2011-08-12,-67.4442
2011-08-15,-62.9992
2011-08-16,-77.0505
2011-08-17,-64.1171
2011-08-18,-104.0208
2011-08-19,-95.426
2011-08-22,-86.8064
2011-08-23,-65.3492
2011-08-24,-16.758
2011-08-25,0.6342
2011-08-26,-2.7492
2011-08-29,14.3521
2011-08-30,5.3978
2011-08-31,34.7189
2011-09-01,36.6642
2011-09-02,6.7384
2011-09-06,-19.5159
2011-09-07,33.0937
2011-09-08,37.3382
2011-09-09,-21.8651
2011-09-12,-49.1958
2011-09-13,-31.3883
2011-09-14,-1.1027
2011-09-15,18.965
2011-09-16,40.9733
2011-09-19,1.3597
2011-09-20,19.7894
2011-09-21,4.4142
2011-09-22,-69.3302
2011-09-23,-93.0161
2011-09-26,-65.413
2011-09-27,-49.104
2011-09-28,-68.3738
2011-09-29,-80.9575
2011-09-30,-129.3985
2011-10-03,-169.2532
2011-10-04,-214.7211
2011-10-05,-195.3542
2011-10-06,-169.9082
2011-10-07,-167.6287
2011-10-10,-123.489
2011-10-11,-108.5207
2011-10-12,-62.5938
2011-10-13,-81.8898
2011-10-14,-88.5037
2011-10-17,-109.9111
2011-10-18,-81.9235
2011-10-19,-76.2697
2011-10-20,-95.8513
2011-10-21,-23.1751
2011-10-24,28.1523
2011-10-25,33.4168
2011-10-26,52.2386
2011-10-27,100.4082
2011-10-28,104.7018
2011-10-31,77.596
2011-11-01,21.693
2011-11-02,52.4828
2011-11-03,79.8099
2011-11-04,74.5316
2011-11-07,71.6041
2011-11-08,79.7039
2011-11-09,30.2349
2011-11-10,18.7886
2011-11-11,50.4087
2011-11-14,28.5607
2011-11-15,37.0002
2011-11-16,-2.7404
2011-11-17,-49.7049
2011-11-18,-58.5139
2011-11-21,-83.4236
2011-11-22,-83.0752
2011-11-23,-103.7408
2011-11-25,-108.1774
2011-11-28,-74.6852
2011-11-29,-81.7173
2011-11-30,-22.9849
2011-12-01,-19.2854
2011-12-02,2.689
2011-12-05,13.5985
2011-12-06,8.2118
2011-12-07,10.7255
2011-12-08,-7.6478
2011-12-09,8.3305
2011-12-12,-16.5746
2011-12-13,-22.1953
2011-12-14,-38.2145
2011-12-15,-46.8885
2011-12-16,-41.9668
2011-12-19,-60.4201
2011-12-20,-22.2088
2011-12-21,-15.6461
2011-12-22,-17.8131
2011-12-23,-13.0193
2011-12-27,-10.2118
2011-12-28,-29.0762
2011-12-29,-22.6928
2011-12-30,-22.3292
2012-01-03,19.5597
2012-01-04,3.484
2012-01-05,25.6863
2012-01-06,21.3681
2012-01-09,21.514
2012-01-10,33.8879
2012-01-11,37.6285
2012-01-12,66.5117
2012-01-13,69.6536
2012-01-17,96.3157
2012-01-18,113.6965
2012-01-19,126.2652
2012-01-20,80.1499
2012-01-23,85.2274
2012-01-24,63.9418
2012-01-25,93.2402
2012-01-26,98.165
2012-01-27,88.6916
2012-01-30,56.6394
2012-01-31,82.5504
2012-02-01,112.278
2012-02-02,129.1342
2012-02-03,170.7528
2012-02-06,151.7399
2012-02-07,161.6889
2012-02-08,144.2111
2012-02-09,162.2721
2012-02-10,144.1979
2012-02-13,151.1308
2012-02-14,141.2041
2012-02-15,134.8894
2012-02-16,158.9348
2012-02-17,173.1908
2012-02-21,162.614
2012-02-22,161.1119
2012-02-23,151.7
2012-02-24,164.7633
2012-02-27,180.8645
2012-02-28,170.3243
2012-02-29,149.061
2012-03-01,157.5666
2012-03-02,143.4222
2012-03-05,128.0444
2012-03-06,99.1193
2012-03-07,103.7454
2012-03-08,123.3082
2012-03-09,130.295
2012-03-12,118.1302
2012-03-13,142.5843
2012-03-14,193.627
2012-03-15,208.6849
2012-03-16,214.0451
2012-03-19,215.5763
2012-03-20,204.8694
2012-03-21,205.6082
2012-03-22,198.2393
2012-03-23,195.7851
2012-03-26,218.5271
2012-03-27,217.6178
2012-03-28,221.0627
2012-03-29,190.4877
2012-03-30,186.9162
2012-04-02,183.1977
2012-04-03,184.9162
2012-04-04,165.0191
2012-04-05,167.1253
2012-04-09,146.8171
2012-04-10,132.7994
2012-04-11,136.4939
2012-04-12,148.9613
2012-04-13,143.4127
2012-04-16,143.1696
2012-04-17,148.8351
2012-04-18,148.2411
2012-04-19,132.5484
