date,CCI
2011-04-20,-221.1105
2011-04-21,-207.9401
2011-04-25,-179.5522
2011-04-26,-182.8892
2011-04-27,-172.9988
2011-04-28,-157.4087
2011-04-29,-153.889
2011-05-02,-141.1474
2011-05-03,-118.5437
2011-05-04,-115.7844
2011-05-05,-131.4488
2011-05-06,-124.3188
2011-05-09,-133.4781
2011-05-10,-121.6308
2011-05-11,-115.1704
2011-05-12,-121.7829
2011-05-13,-132.2248
2011-05-16,-134.0411
2011-05-17,-132.1974
2011-05-18,-132.1892
2011-05-19,-130.5138
2011-05-20,-134.752
2011-05-23,-144.1653
2011-05-24,-139.3777
2011-05-25,-132.0041
2011-05-26,-124.1294
2011-05-27,-103.6385
2011-05-31,-92.8287
2011-06-01,-118.0368
2011-06-02,-125.7606
2011-06-03,-120.0481
2011-06-06,-146.654
2011-06-07,-155.9731
2011-06-08,-165.1792
2011-06-09,-158.7322
2011-06-10,-145.3076
2011-06-13,-131.3769
2011-06-14,-127.6852
2011-06-15,-154.203
2011-06-16,-144.5517
2011-06-17,-129.1757
2011-06-20,-129.9932
2011-06-21,-113.0051
2011-06-22,-101.4278
2011-06-23,-110.2676
2011-06-24,-113.3987
2011-06-27,-95.2634
2011-06-28,-87.2151
2011-06-29,-60.6016
2011-06-30,-69.945
2011-07-01,-62.9076
2011-07-05,-65.6566
2011-07-06,-85.3979
2011-07-07,-68.3431
2011-07-08,-85.742
2011-07-11,-112.8062
2011-07-12,-122.9821
2011-07-13,-123.4643
2011-07-14,-127.4946
2011-07-15,-135.935
2011-07-18,-159.2877
2011-07-19,-164.7652
2011-07-20,-138.4151
2011-07-21,-101.5938
2011-07-22,-100.9292
2011-07-25,-114.5323
2011-07-26,-110.6007
2011-07-27,-131.7198
2011-07-28,-128.5062
2011-07-29,-128.7057
2011-08-01,-115.6473
2011-08-02,-139.7653
2011-08-03,-149.4613
2011-08-04,-195.2525
2011-08-05,-249.5898
2011-08-08,-382.2595
2011-08-09,-303.9583
2011-08-10,-299.8609
2011-08-11,-261.3654
2011-08-12,-232.2639
2011-08-15,-195.0324
2011-08-16,-195.4476
2011-08-17,-181.4015
2011-08-18,-202.645
2011-08-19,-189.3875
2011-08-22,-191.7253
2011-08-23,-202.3386
2011-08-24,-160.0686
2011-08-25,-91.3251
2011-08-26,-97.5968
2011-08-29,-66.4669
2011-08-30,-66.818
2011-08-31,-63.7099
2011-09-01,-70.3271
2011-09-02,-101.3556
2011-09-06,-112.3855
2011-09-07,-88.3793
2011-09-08,-88.7535
2011-09-09,-95.5987
2011-09-12,-94.6816
2011-09-13,-88.2488
2011-09-14,-85.7472
2011-09-15,-72.4906
2011-09-16,-71.5699
2011-09-19,-79.7536
2011-09-20,-79.3342
2011-09-21,-94.2921
2011-09-22,-112.363
2011-09-23,-103.2752
2011-09-26,-89.552
2011-09-27,-84.0933
2011-09-28,-96.8687
2011-09-29,-93.2046
2011-09-30,-98.3029
2011-10-03,-119.1848
2011-10-04,-126.944
2011-10-05,-116.4913
2011-10-06,-94.249
2011-10-07,-95.2802
2011-10-10,-82.7626
2011-10-11,-75.8887
2011-10-12,-60.568
2011-10-13,-77.1396
2011-10-14,-80.0137
2011-10-17,-87.1986
2011-10-18,-55.6827
2011-10-19,-53.0544
2011-10-20,-65.0957
2011-10-21,-53.4143
2011-10-24,-37.5162
2011-10-25,-46.9677
2011-10-26,-40.8534
2011-10-27,19.8159
2011-10-28,51.5781
2011-10-31,12.7927
2011-11-01,-47.345
2011-11-02,-19.0242
2011-11-03,0.6221
2011-11-04,-32.4006
2011-11-07,-46.32
2011-11-08,-36.5685
2011-11-09,-73.2867
2011-11-10,-84.9457
2011-11-11,-71.1716
2011-11-14,-85.2836
2011-11-15,-77.7558
2011-11-16,-98.1648
2011-11-17,-106.5456
2011-11-18,-114.283
2011-11-21,-147.5119
2011-11-22,-165.4416
2011-11-23,-196.3197
2011-11-25,-189.6121
2011-11-28,-169.7005
2011-11-29,-188.3901
2011-11-30,-148.0685
2011-12-01,-124.9862
2011-12-02,-88.2401
2011-12-05,-68.6651
2011-12-06,-69.8394
2011-12-07,-61.9408
2011-12-08,-85.7221
2011-12-09,-72.4869
2011-12-12,-109.2444
2011-12-13,-121.8096
2011-12-14,-134.6414
2011-12-15,-126.2297
2011-12-16,-122.986
2011-12-19,-148.0035
2011-12-20,-126.9526
2011-12-21,-114.8647
2011-12-22,-82.6288
2011-12-23,-56.6572
2011-12-27,-63.0044
2011-12-28,-84.4117
2011-12-29,-74.2898
2011-12-30,-60.1518
2012-01-03,-17.7406
2012-01-04,-22.5462
2012-01-05,25.8858
2012-01-06,34.133
2012-01-09,48.5352
2012-01-10,88.4859
2012-01-11,110.6803
2012-01-12,114.2512
2012-01-13,80.8058
2012-01-17,81.9312
2012-01-18,94.1962
2012-01-19,131.16
2012-01-20,128.255
2012-01-23,154.3846
2012-01-24,148.4317
2012-01-25,153.6054
2012-01-26,159.4761
2012-01-27,149.5922
2012-01-30,122.4623
2012-01-31,124.8308
2012-02-01,145.759
2012-02-02,149.8837
2012-02-03,179.8123
2012-02-06,182.2023
2012-02-07,169.086
2012-02-08,174.479
2012-02-09,174.5805
2012-02-10,151.4483
2012-02-13,157.5469
2012-02-14,132.5881
2012-02-15,115.9324
2012-02-16,115.5998
2012-02-17,113.9509
2012-02-21,115.9594
2012-02-22,105.5733
2012-02-23,100.7459
2012-02-24,94.8436
2012-02-27,89.7171
2012-02-28,98.1953
2012-02-29,93.001
2012-03-01,93.5494
2012-03-02,92.6065
2012-03-05,81.2317
2012-03-06,59.0248
2012-03-07,71.8871
2012-03-08,78.303
2012-03-09,78.0431
2012-03-12,69.4309
2012-03-13,93.5641
2012-03-14,122.0325
2012-03-15,145.0026
2012-03-16,181.5554
2012-03-19,182.0643
2012-03-20,182.6669
2012-03-21,182.7233
2012-03-22,160.5266
2012-03-23,162.5575
2012-03-26,178.7344
2012-03-27,156.8845
2012-03-28,155.8399
2012-03-29,140.4068
2012-03-30,135.1387
2012-04-02,139.1565
2012-04-03,124.5992
2012-04-04,94.627
2012-04-05,90.8052
2012-04-09,60.6727
2012-04-10,39.0019
2012-04-11,46.604
2012-04-12,65.8327
2012-04-13,39.1306
2012-04-16,33.9151
2012-04-17,45.0911
2012-04-18,42.0312
2012-04-19,35.3785
2012-04-20,-2.2259
2012-04-23,-37.4919
2012-04-24,-34.7618
2012-04-25,-30.859
2012-04-26,-31.5959
2012-04-27,-36.0737
2012-04-30,-52.1515
2012-05-01,-38.9039
2012-05-02,-50.017
2012-05-03,-66.0878
2012-05-04,-92.0639
2012-05-07,-81.1886
2012-05-08,-88.9377
2012-05-09,-93.38
2012-05-10,-88.4086
2012-05-11,-107.7862
2012-05-14,-123.3208
2012-05-15,-124.5876
2012-05-16,-135.5645
2012-05-17,-147.7596
2012-05-18,-150.1116
2012-05-21,-154.0174
2012-05-22,-139.4195
2012-05-23,-128.8137
2012-05-24,-116.4464
2012-05-25,-113.128
2012-05-29,-91.7906
2012-05-30,-100.696
2012-05-31,-97.7305
2012-06-01,-111.8094
2012-06-04,-116.1801
2012-06-05,-104.8885
2012-06-06,-65.0495
2012-06-07,-60.2659
2012-06-08,-67.5661
2012-06-11,-65.9232
2012-06-12,-67.1659
2012-06-13,-58.6774
2012-06-14,-47.8457
2012-06-15,-30.607
2012-06-18,-27.3238
2012-06-19,-2.1843
2012-06-20,7.0909
2012-06-21,-9.317
2012-06-22,-8.3675
2012-06-25,-35.6236
2012-06-26,-38.2224
2012-06-27,-19.6154
2012-06-28,-24.3205
2012-06-29,34.2152
2012-07-02,29.4328
2012-07-03,35.3466
2012-07-05,14.6
2012-07-06,-11.8966
2012-07-09,-25.5111
2012-07-10,-36.122
2012-07-11,-21.5548
2012-07-12,-36.8819
2012-07-13,11.8262
2012-07-16,38.6
2012-07-17,46.1415
2012-07-18,3.7339
2012-07-19,-60.0077
2012-07-20,-106.4517
2012-07-23,-117.1587
2012-07-24,-109.6304
2012-07-25,-102.1386
2012-07-26,-78.9976
2012-07-27,-52.1257
2012-07-30,-44.7829
2012-07-31,-45.4311
2012-08-01,-51.2938
2012-08-02,-68.5543
2012-08-03,-16.371
2012-08-06,29.9983
2012-08-07,62.5723
2012-08-08,47.5668
2012-08-09,56.7894
2012-08-10,53.4692
2012-08-13,59.3383
2012-08-14,72.2747
2012-08-15,74.2663
2012-08-16,92.4279
2012-08-17,117.5961
2012-08-20,135.1992
2012-08-21,165.4783
2012-08-22,150.9134
2012-08-23,135.7934
2012-08-24,120.3625
2012-08-27,110.8312
2012-08-28,84.3622
2012-08-29,86.9512
2012-08-30,52.1787
2012-08-31,66.9862
2012-09-04,78.8666
2012-09-05,63.4522
2012-09-06,128.9007
2012-09-07,224.9536
2012-09-10,209.677
2012-09-11,239.1816
2012-09-12,245.9718
2012-09-13,270.6761
2012-09-14,313.5694
2012-09-17,248.4916
2012-09-18,207.3165
2012-09-19,211.9338
2012-09-20,176.0243
2012-09-21,166.352
2012-09-24,144.7935
2012-09-25,129.1826
2012-09-26,97.9843
2012-09-27,113.4193
2012-09-28,93.3202
2012-10-01,103.6063
2012-10-02,98.2076
2012-10-03,101.9372
2012-10-04,126.2764
2012-10-05,127.6174
2012-10-08,108.0534
2012-10-09,98.0971
2012-10-10,91.0489
2012-10-11,103.3908
2012-10-12,80.4568
2012-10-15,95.7285
2012-10-16,104.7181
2012-10-17,98.1432
2012-10-18,97.293
2012-10-19,93.4855
2012-10-22,95.3303
2012-10-23,79.5469
2012-10-24,77.243
2012-10-25,66.0899
2012-10-26,50.7231
2012-10-31,63.0794
2012-11-01,96.5944
2012-11-02,125.7559
2012-11-05,112.423
2012-11-06,124.8225
2012-11-07,61.3243
2012-11-08,70.4457
2012-11-09,65.7842
2012-11-12,64.7106
2012-11-13,57.443
2012-11-14,16.8723
2012-11-15,12.3467
2012-11-16,7.2775
2012-11-19,65.797
2012-11-20,86.7952
2012-11-21,112.3034
2012-11-23,137.0186
2012-11-26,127.7186
2012-11-27,114.9919
2012-11-28,88.8462
2012-11-29,130.1203
2012-11-30,130.8489
2012-12-03,133.8594
2012-12-04,139.0821
2012-12-05,250.2817
2012-12-06,264.5299
2012-12-07,281.8069
2012-12-10,250.4225
2012-12-11,233.661
2012-12-12,221.6614
2012-12-13,197.7161
2012-12-14,183.3578
2012-12-17,219.9754
2012-12-18,257.8954
2012-12-19,240.1665
2012-12-20,233.1014
2012-12-21,202.0499
2012-12-24,189.5038
2012-12-26,203.6471
2012-12-27,188.8188
2012-12-28,166.6871
2012-12-31,170.0619
2013-01-02,205.8588
2013-01-03,184.815
2013-01-04,179.4056
2013-01-07,171.6219
2013-01-08,153.0398
2013-01-09,113.9158
2013-01-10,118.1772
2013-01-11,106.3496
2013-01-14,92.6121
2013-01-15,88.8306
2013-01-16,99.482
2013-01-17,74.1699
2013-01-18,55.4727
2013-01-22,61.2535
2013-01-23,66.4477
2013-01-24,77.6069
2013-01-25,81.0512
2013-01-28,71.5593
2013-01-29,66.2938
2013-01-30,58.9442
2013-01-31,47.4672
2013-02-01,69.491
2013-02-04,62.7289
2013-02-05,81.775
2013-02-06,85.3808
2013-02-07,81.3214
2013-02-08,74.8319
2013-02-11,74.7501
2013-02-12,101.2388
2013-02-13,108.9903
2013-02-14,103.4499
2013-02-15,94.4128
2013-02-19,106.2195
2013-02-20,79.7384
2013-02-21,27.4053
2013-02-22,18.6226
2013-02-25,-15.2737
2013-02-26,-31.2481
2013-02-27,-17.7317
2013-02-28,-20.9307
2013-03-01,-20.0127
2013-03-04,-15.61
2013-03-05,26.1205
2013-03-06,84.4827
2013-03-07,136.5608
2013-03-08,133.1711
2013-03-11,119.4569
2013-03-12,95.7701
2013-03-13,96.1111
2013-03-14,110.5039
2013-03-15,189.229
2013-03-18,173.3788
2013-03-19,211.8571
2013-03-20,207.2317
2013-03-21,170.7547
2013-03-22,148.1634
2013-03-25,125.6492
2013-03-26,90.7677
2013-03-27,69.943
2013-03-28,64.0715
2013-04-01,60.7572
2013-04-02,59.8245
2013-04-03,8.4703
2013-04-04,7.9835
2013-04-05,6.5438
2013-04-08,48.4867
2013-04-09,75.3055
2013-04-10,82.7606
2013-04-11,67.3881
2013-04-12,49.3997
2013-04-15,34.8735
2013-04-16,60.1292
2013-04-17,-37.473
2013-04-18,-92.2555
2013-04-19,-64.5379
2013-04-22,-48.6457
2013-04-23,20.6233
2013-04-24,62.4354
2013-04-25,95.1079
2013-04-26,81.7004
2013-04-29,83.8504
2013-04-30,60.318
2013-05-01,29.8387
2013-05-02,26.0374
2013-05-03,53.5995
2013-05-06,139.997
2013-05-07,178.2647
2013-05-08,189.2767
2013-05-09,167.4162
2013-05-10,167.1618
2013-05-13,164.1628
2013-05-14,195.6897
2013-05-15,214.8825
2013-05-16,199.1644
2013-05-17,194.6242
2013-05-20,192.9219
2013-05-21,176.8378
2013-05-22,161.067
2013-05-23,117.5702
2013-05-24,120.8601
2013-05-28,141.5805
2013-05-29,141.4645
2013-05-30,174.3489
2013-05-31,168.9445
2013-06-03,125.0584
2013-06-04,112.803
2013-06-05,73.8069
2013-06-06,61.9271
2013-06-07,85.5121
2013-06-10,90.0361
2013-06-11,61.0139
2013-06-12,51.4504
2013-06-13,56.4892
2013-06-14,51.261
2013-06-17,59.8239
2013-06-18,65.8685
2013-06-19,61.8745
2013-06-20,24.7056
2013-06-21,-5.6421
2013-06-24,-53.6514
2013-06-25,-15.3522
2013-06-26,0.5906
2013-06-27,20.622
2013-06-28,13.8072
2013-07-01,22.9452
2013-07-02,14.7517
2013-07-03,-4.9539
2013-07-05,24.3803
2013-07-08,55.4336
2013-07-09,82.0491
2013-07-10,75.8182
2013-07-11,84.9912
2013-07-12,116.8915
2013-07-15,145.4716
2013-07-16,151.51
2013-07-17,211.4472
2013-07-18,273.2252
2013-07-19,265.3223
2013-07-22,272.8595
2013-07-23,269.212
2013-07-24,230.6666
2013-07-25,209.7386
2013-07-26,194.6319
2013-07-29,165.6389
2013-07-30,154.2304
2013-07-31,162.0025
2013-08-01,179.9148
2013-08-02,159.0133
2013-08-05,141.8295
2013-08-06,122.4669
2013-08-07,92.052
2013-08-08,101.8366
2013-08-09,87.3082
2013-08-12,74.9579
2013-08-13,80.5914
2013-08-14,91.2338
2013-08-15,62.4831
2013-08-16,60.256
2013-08-19,44.1553
2013-08-20,42.1932
2013-08-21,52.4572
2013-08-22,67.9322
2013-08-23,71.813
2013-08-26,66.7025
2013-08-27,32.5166
2013-08-28,23.4446
2013-08-29,29.3875
2013-08-30,23.3261
2013-09-03,34.0145
2013-09-04,36.5189
2013-09-05,46.7152
2013-09-06,40.341
2013-09-09,46.0934
2013-09-10,61.2502
2013-09-11,60.9532
2013-09-12,51.4729
2013-09-13,45.5504
2013-09-16,53.942
2013-09-17,46.1813
2013-09-18,64.7594
2013-09-19,64.1037
2013-09-20,39.6972
2013-09-23,-14.4307
2013-09-24,-30.8424
2013-09-25,-32.2917
2013-09-26,-47.7781
2013-09-27,-89.1653
2013-09-30,-132.9802
2013-10-01,-117.7234
2013-10-02,-98.2845
2013-10-03,-106.5122
2013-10-04,-99.2176
2013-10-07,-148.8645
2013-10-08,-173.1366
2013-10-09,-154.8694
2013-10-10,-62.6632
2013-10-11,-52.7001
2013-10-14,-32.5895
2013-10-15,-22.6268
2013-10-16,35.5809
2013-10-17,60.4469
2013-10-18,75.7922
2013-10-21,48.4207
2013-10-22,50.5461
2013-10-23,-20.1703
2013-10-24,-58.9127
2013-10-25,-33.9829
2013-10-28,-22.5869
2013-10-29,-47.6364
2013-10-30,-34.0677
2013-10-31,-87.6905
2013-11-01,-86.0546
2013-11-04,-74.9089
2013-11-05,-104.359
2013-11-06,-96.9775
2013-11-07,-120.8889
2013-11-08,-29.8687
2013-11-11,32.6997
2013-11-12,29.7218
2013-11-13,73.7779
2013-11-14,144.8141
2013-11-15,179.8031
2013-11-18,201.9177
2013-11-19,237.481
2013-11-20,221.1889
2013-11-21,272.5035
2013-11-22,293.3071
2013-11-25,294.205
2013-11-26,279.8841
2013-11-27,249.1798
2013-11-29,229.1936
2013-12-02,206.1363
2013-12-03,160.6693
2013-12-04,151.8749
2013-12-05,131.1006
2013-12-06,136.6557
2013-12-09,131.6286
2013-12-10,121.8625
2013-12-11,86.8343
2013-12-12,73.8976
2013-12-13,68.4081
2013-12-16,70.8387
2013-12-17,62.1727
2013-12-18,89.2331
2013-12-19,108.6454
2013-12-20,101.68
2013-12-23,100.9576
2013-12-24,95.4585
2013-12-26,89.3495
2013-12-27,83.2724
2013-12-30,73.9225
2013-12-31,69.7103
2014-01-02,108.8726
2014-01-03,145.183
2014-01-06,166.7435
2014-01-07,153.6493
2014-01-08,149.9077
2014-01-09,163.2841
2014-01-10,151.4274
2014-01-13,129.3194
2014-01-14,138.2224
2014-01-15,180.8386
2014-01-16,159.6764
2014-01-17,153.9613
2014-01-21,143.9468
2014-01-22,148.0624
2014-01-23,126.1847
2014-01-24,91.4295
2014-01-27,67.6519
2014-01-28,94.6592
2014-01-29,96.9254
2014-01-30,114.448
2014-01-31,99.4198
2014-02-03,70.1411
2014-02-04,55.3915
2014-02-05,46.6789
2014-02-06,73.6832
2014-02-07,87.0684
2014-02-10,74.0044
2014-02-11,84.9965
2014-02-12,77.5608
2014-02-13,70.9181
2014-02-14,65.2131
2014-02-18,46.6684
2014-02-19,11.2634
2014-02-20,10.2316
2014-02-21,16.7713
2014-02-24,33.9222
2014-02-25,22.8216
2014-02-26,6.5718
2014-02-27,19.9262
2014-02-28,33.5133
2014-03-03,4.2234
2014-03-04,48.7713
2014-03-05,114.2222
2014-03-06,155.5725
2014-03-07,145.9203
2014-03-10,143.5541
2014-03-11,133.7491
2014-03-12,114.6049
2014-03-13,114.5521
2014-03-14,64.7595
2014-03-17,89.2655
2014-03-18,100.6052
2014-03-19,131.1549
2014-03-20,201.4043
2014-03-21,182.7451
2014-03-24,129.3231
2014-03-25,106.1835
2014-03-26,89.3703
2014-03-27,59.9385
2014-03-28,34.4489
2014-03-31,71.9588
2014-04-01,95.7438
2014-04-02,75.5018
2014-04-03,52.4578
2014-04-04,-0.0815
2014-04-07,-89.0896
2014-04-08,-91.8011
2014-04-09,-65.4792
2014-04-10,-110.8454
2014-04-11,-184.8916
2014-04-14,-148.2897
2014-04-15,-98.9746
2014-04-16,-130.9116
2014-04-17,-115.0656
2014-04-21,-112.6598
2014-04-22,-89.175
2014-04-23,-70.9248
2014-04-24,-66.6727
2014-04-25,-114.0749
2014-04-28,-251.1143
2014-04-29,-223.4733
2014-04-30,-206.2226
2014-05-01,-203.8969
2014-05-02,-181.2572
2014-05-05,-186.2855
2014-05-06,-203.4519
2014-05-07,-191.5104
2014-05-08,-170.6592
2014-05-09,-173.9915
2014-05-12,-146.9224
2014-05-13,-136.7021
2014-05-14,-142.3226
2014-05-15,-161.5291
2014-05-16,-162.2211
2014-05-19,-143.9322
2014-05-20,-137.4202
2014-05-21,-127.1359
2014-05-22,-116.8083
2014-05-23,-106.5209
2014-05-27,-71.372
2014-05-28,-70.2387
2014-05-29,-67.6007
2014-05-30,-65.692
2014-06-02,-59.9644
2014-06-03,-57.519
2014-06-04,-54.8866
2014-06-05,-40.8222
2014-06-06,-26.1076
2014-06-09,-8.4404
2014-06-10,-0.2754
2014-06-11,-15.016
2014-06-12,-26.5666
2014-06-13,-28.5458
2014-06-16,-41.8045
2014-06-17,-19.4614
2014-06-18,-7.5426
2014-06-19,-6.9784
2014-06-20,-11.1885
2014-06-23,-3.5071
2014-06-24,-2.4443
2014-06-25,-14.5718
2014-06-26,-12.6706
2014-06-27,-15.9518
2014-06-30,-10.3452
