date,Aroon Down,Aroon Up
2011-09-02,93.3884,14.876
2011-09-06,92.562,14.0496
2011-09-07,91.7355,13.2231
2011-09-08,90.9091,12.3967
2011-09-09,100.0,11.5702
2011-09-12,100.0,10.7438
2011-09-13,99.1736,9.9174
2011-09-14,98.3471,9.0909
2011-09-15,97.5207,8.2645
2011-09-16,96.6942,7.438
2011-09-19,95.8678,6.6116
2011-09-20,95.0413,5.7851
2011-09-21,100.0,4.9587
2011-09-22,100.0,4.1322
2011-09-23,99.1736,3.3058
2011-09-26,98.3471,2.4793
2011-09-27,97.5207,1.6529
2011-09-28,96.6942,0.8264
2011-09-29,95.8678,0.0
2011-09-30,95.0413,2.4793
2011-10-03,100.0,1.6529
2011-10-04,100.0,0.8264
2011-10-05,99.1736,0.0
2011-10-06,98.3471,0.0
2011-10-07,97.5207,0.0
2011-10-10,96.6942,0.8264
2011-10-11,95.8678,0.0
2011-10-12,95.0413,0.8264
2011-10-13,94.2149,0.0
2011-10-14,93.3884,0.8264
2011-10-17,92.562,0.0
2011-10-18,91.7355,0.0
2011-10-19,90.9091,1.6529
2011-10-20,90.0826,0.8264
2011-10-21,89.2562,0.0
2011-10-24,88.4298,0.0
2011-10-25,87.6033,0.0
2011-10-26,86.7769,0.8264
2011-10-27,85.9504,0.0
2011-10-28,85.124,0.8264
2011-10-31,84.2975,0.0
2011-11-01,83.4711,0.0
2011-11-02,82.6446,0.0
2011-11-03,81.8182,0.8264
2011-11-04,80.9917,0.0
2011-11-07,80.1653,7.438
2011-11-08,79.3388,6.6116
2011-11-09,78.5124,5.7851
2011-11-10,77.686,4.9587
2011-11-11,76.8595,4.1322
2011-11-14,76.0331,3.3058
2011-11-15,75.2066,2.4793
2011-11-16,74.3802,1.6529
2011-11-17,73.5537,0.8264
2011-11-18,72.7273,0.0
2011-11-21,71.9008,0.0
2011-11-22,71.0744,30.5785
2011-11-23,70.2479,29.7521
2011-11-25,69.4215,28.9256
2011-11-28,68.595,28.0992
2011-11-29,67.7686,27.2727
2011-11-30,66.9421,26.4463
2011-12-01,66.1157,25.6198
2011-12-02,65.2893,24.7934
2011-12-05,64.4628,23.9669
2011-12-06,63.6364,23.1405
2011-12-07,62.8099,22.314
2011-12-08,61.9835,21.4876
2011-12-09,61.157,20.6612
2011-12-12,60.3306,19.8347
2011-12-13,59.5041,19.0083
2011-12-14,58.6777,18.1818
2011-12-15,57.8512,17.3554
2011-12-16,57.0248,16.5289
2011-12-19,56.1983,15.7025
2011-12-20,55.3719,14.876
2011-12-21,54.5455,14.0496
2011-12-22,53.719,13.2231
2011-12-23,52.8926,12.3967
2011-12-27,52.0661,11.5702
2011-12-28,51.2397,10.7438
2011-12-29,50.4132,9.9174
2011-12-30,49.5868,9.0909
2012-01-03,48.7603,8.2645
2012-01-04,47.9339,7.438
2012-01-05,47.1074,6.6116
2012-01-06,46.281,5.7851
2012-01-09,45.4545,4.9587
2012-01-10,44.6281,4.1322
2012-01-11,43.8017,3.3058
2012-01-12,42.9752,2.4793
2012-01-13,42.1488,1.6529
2012-01-17,41.3223,0.8264
2012-01-18,40.4959,0.0
2012-01-19,39.6694,0.8264
2012-01-20,38.843,0.0
2012-01-23,38.0165,0.8264
2012-01-24,37.1901,0.0
2012-01-25,36.3636,0.0
2012-01-26,35.5372,0.0
2012-01-27,34.7107,0.0
2012-01-30,33.8843,0.0
2012-01-31,33.0579,0.0
2012-02-01,32.2314,0.0
2012-02-02,31.405,1.6529
2012-02-03,30.5785,0.8264
2012-02-06,29.7521,0.0
2012-02-07,28.9256,0.8264
2012-02-08,28.0992,0.0
2012-02-09,27.2727,0.0
2012-02-10,26.4463,4.1322
2012-02-13,25.6198,3.3058
2012-02-14,24.7934,2.4793
2012-02-15,23.9669,1.6529
2012-02-16,23.1405,0.8264
2012-02-17,22.314,0.0
2012-02-21,21.4876,36.3636
2012-02-22,20.6612,35.5372
2012-02-23,19.8347,34.7107
2012-02-24,19.0083,33.8843
2012-02-27,18.1818,33.0579
2012-02-28,17.3554,100.0
2012-02-29,16.5289,99.1736
2012-03-01,15.7025,100.0
2012-03-02,14.876,100.0
2012-03-05,14.0496,99.1736
2012-03-06,13.2231,98.3471
2012-03-07,12.3967,97.5207
2012-03-08,11.5702,96.6942
2012-03-09,10.7438,95.8678
2012-03-12,9.9174,95.0413
2012-03-13,9.0909,100.0
2012-03-14,8.2645,100.0
2012-03-15,7.438,99.1736
2012-03-16,6.6116,98.3471
2012-03-19,5.7851,100.0
2012-03-20,4.9587,100.0
2012-03-21,4.1322,99.1736
2012-03-22,3.3058,98.3471
2012-03-23,2.4793,97.5207
2012-03-26,1.6529,100.0
2012-03-27,0.8264,100.0
2012-03-28,0.0,99.1736
2012-03-29,42.9752,98.3471
2012-03-30,42.1488,97.5207
2012-04-02,41.3223,96.6942
2012-04-03,40.4959,95.8678
2012-04-04,39.6694,95.0413
2012-04-05,38.843,94.2149
2012-04-09,38.0165,93.3884
2012-04-10,37.1901,92.562
2012-04-11,36.3636,91.7355
2012-04-12,35.5372,90.9091
2012-04-13,34.7107,90.0826
2012-04-16,33.8843,89.2562
2012-04-17,33.0579,88.4298
2012-04-18,32.2314,87.6033
2012-04-19,31.405,86.7769
2012-04-20,30.5785,85.9504
2012-04-23,29.7521,85.124
2012-04-24,28.9256,84.2975
2012-04-25,28.0992,83.4711
2012-04-26,27.2727,82.6446
2012-04-27,26.4463,81.8182
2012-04-30,25.6198,80.9917
2012-05-01,24.7934,80.1653
2012-05-02,23.9669,79.3388
2012-05-03,23.1405,78.5124
2012-05-04,22.314,77.686
2012-05-07,21.4876,76.8595
2012-05-08,20.6612,76.0331
2012-05-09,19.8347,75.2066
2012-05-10,19.0083,74.3802
2012-05-11,18.1818,73.5537
2012-05-14,17.3554,72.7273
2012-05-15,16.5289,71.9008
2012-05-16,15.7025,71.0744
2012-05-17,14.876,70.2479
2012-05-18,14.0496,69.4215
2012-05-21,13.2231,68.595
2012-05-22,12.3967,67.7686
2012-05-23,11.5702,66.9421
2012-05-24,10.7438,66.1157
2012-05-25,9.9174,65.2893
2012-05-29,9.0909,64.4628
2012-05-30,8.2645,63.6364
2012-05-31,7.438,62.8099
2012-06-01,6.6116,61.9835
2012-06-04,5.7851,61.157
2012-06-05,4.9587,60.3306
2012-06-06,4.1322,59.5041
2012-06-07,3.3058,58.6777
2012-06-08,2.4793,57.8512
2012-06-11,1.6529,57.0248
2012-06-12,0.8264,56.1983
2012-06-13,0.0,55.3719
2012-06-14,0.0,54.5455
2012-06-15,0.0,53.719
2012-06-18,2.4793,52.8926
2012-06-19,1.6529,52.0661
2012-06-20,0.8264,51.2397
2012-06-21,0.0,50.4132
2012-06-22,0.8264,49.5868
2012-06-25,0.0,48.7603
2012-06-26,100.0,47.9339
2012-06-27,99.1736,47.1074
2012-06-28,98.3471,46.281
2012-06-29,97.5207,45.4545
2012-07-02,96.6942,44.6281
2012-07-03,95.8678,43.8017
2012-07-05,95.0413,42.9752
2012-07-06,94.2149,42.1488
2012-07-09,93.3884,41.3223
2012-07-10,92.562,40.4959
2012-07-11,91.7355,39.6694
2012-07-12,90.9091,38.843
2012-07-13,90.0826,38.0165
2012-07-16,89.2562,37.1901
2012-07-17,88.4298,36.3636
2012-07-18,87.6033,35.5372
2012-07-19,86.7769,34.7107
2012-07-20,85.9504,33.8843
2012-07-23,85.124,33.0579
2012-07-24,84.2975,32.2314
2012-07-25,83.4711,31.405
2012-07-26,82.6446,30.5785
2012-07-27,81.8182,29.7521
2012-07-30,80.9917,28.9256
2012-07-31,80.1653,28.0992
2012-08-01,79.3388,27.2727
2012-08-02,78.5124,26.4463
2012-08-03,77.686,25.6198
2012-08-06,76.8595,24.7934
2012-08-07,76.0331,23.9669
2012-08-08,75.2066,23.1405
2012-08-09,74.3802,22.314
2012-08-10,73.5537,21.4876
2012-08-13,72.7273,20.6612
2012-08-14,71.9008,19.8347
2012-08-15,71.0744,19.0083
2012-08-16,70.2479,18.1818
2012-08-17,69.4215,17.3554
2012-08-20,68.595,16.5289
2012-08-21,67.7686,15.7025
2012-08-22,66.9421,14.876
2012-08-23,66.1157,14.0496
2012-08-24,65.2893,13.2231
2012-08-27,64.4628,12.3967
2012-08-28,63.6364,11.5702
2012-08-29,62.8099,10.7438
2012-08-30,61.9835,9.9174
2012-08-31,61.157,9.0909
2012-09-04,60.3306,8.2645
2012-09-05,59.5041,7.438
2012-09-06,58.6777,6.6116
2012-09-07,57.8512,5.7851
2012-09-10,57.0248,4.9587
2012-09-11,56.1983,4.1322
2012-09-12,55.3719,3.3058
2012-09-13,54.5455,2.4793
2012-09-14,53.719,1.6529
2012-09-17,52.8926,0.8264
2012-09-18,52.0661,0.0
2012-09-19,51.2397,0.0
2012-09-20,50.4132,0.0
2012-09-21,49.5868,0.8264
2012-09-24,48.7603,0.0
2012-09-25,47.9339,0.0
2012-09-26,47.1074,93.3884
2012-09-27,46.281,92.562
2012-09-28,45.4545,91.7355
2012-10-01,44.6281,90.9091
2012-10-02,43.8017,90.0826
2012-10-03,42.9752,89.2562
2012-10-04,42.1488,88.4298
2012-10-05,41.3223,87.6033
2012-10-08,40.4959,86.7769
2012-10-09,39.6694,85.9504
2012-10-10,38.843,85.124
2012-10-11,38.0165,100.0
2012-10-12,37.1901,99.1736
2012-10-15,36.3636,100.0
2012-10-16,35.5372,100.0
2012-10-17,34.7107,99.1736
2012-10-18,33.8843,100.0
2012-10-19,33.0579,99.1736
2012-10-22,32.2314,98.3471
2012-10-23,31.405,97.5207
2012-10-24,30.5785,96.6942
2012-10-25,29.7521,95.8678
2012-10-26,28.9256,95.0413
2012-10-31,28.0992,94.2149
2012-11-01,27.2727,93.3884
2012-11-02,26.4463,92.562
2012-11-05,25.6198,91.7355
2012-11-06,24.7934,100.0
2012-11-07,23.9669,99.1736
2012-11-08,23.1405,98.3471
2012-11-09,22.314,97.5207
2012-11-12,21.4876,96.6942
2012-11-13,20.6612,95.8678
2012-11-14,19.8347,95.0413
2012-11-15,19.0083,94.2149
2012-11-16,18.1818,93.3884
2012-11-19,17.3554,92.562
2012-11-20,16.5289,91.7355
2012-11-21,15.7025,90.9091
2012-11-23,14.876,90.0826
2012-11-26,14.0496,89.2562
2012-11-27,13.2231,88.4298
2012-11-28,12.3967,87.6033
2012-11-29,11.5702,86.7769
2012-11-30,10.7438,85.9504
2012-12-03,9.9174,85.124
2012-12-04,9.0909,84.2975
2012-12-05,8.2645,83.4711
2012-12-06,7.438,82.6446
2012-12-07,6.6116,81.8182
2012-12-10,5.7851,80.9917
2012-12-11,4.9587,80.1653
2012-12-12,4.1322,79.3388
2012-12-13,3.3058,78.5124
2012-12-14,2.4793,77.686
2012-12-17,1.6529,76.8595
2012-12-18,0.8264,100.0
2012-12-19,0.0,100.0
2012-12-20,0.0,100.0
2012-12-21,13.2231,99.1736
2012-12-24,12.3967,98.3471
2012-12-26,11.5702,97.5207
2012-12-27,10.7438,96.6942
2012-12-28,9.9174,95.8678
2012-12-31,9.0909,95.0413
2013-01-02,8.2645,100.0
2013-01-03,7.438,100.0
2013-01-04,6.6116,100.0
2013-01-07,5.7851,99.1736
2013-01-08,4.9587,98.3471
2013-01-09,4.1322,97.5207
2013-01-10,3.3058,100.0
2013-01-11,2.4793,99.1736
2013-01-14,1.6529,98.3471
2013-01-15,0.8264,97.5207
2013-01-16,0.0,100.0
2013-01-17,0.0,100.0
2013-01-18,0.0,100.0
2013-01-22,4.1322,100.0
2013-01-23,3.3058,99.1736
2013-01-24,2.4793,100.0
2013-01-25,1.6529,99.1736
2013-01-28,0.8264,98.3471
2013-01-29,0.0,100.0
2013-01-30,0.0,99.1736
2013-01-31,0.0,100.0
2013-02-01,2.4793,100.0
2013-02-04,1.6529,99.1736
2013-02-05,0.8264,100.0
2013-02-06,0.0,100.0
2013-02-07,7.438,100.0
2013-02-08,6.6116,99.1736
2013-02-11,5.7851,100.0
2013-02-12,4.9587,100.0
2013-02-13,4.1322,100.0
2013-02-14,3.3058,100.0
2013-02-15,2.4793,99.1736
2013-02-19,1.6529,100.0
2013-02-20,0.8264,99.1736
2013-02-21,0.0,98.3471
2013-02-22,2.4793,97.5207
2013-02-25,1.6529,96.6942
2013-02-26,0.8264,95.8678
2013-02-27,0.0,95.0413
2013-02-28,0.0,94.2149
2013-03-01,0.0,93.3884
2013-03-04,0.0,92.562
2013-03-05,0.0,91.7355
2013-03-06,10.7438,90.9091
2013-03-07,9.9174,90.0826
2013-03-08,9.0909,89.2562
2013-03-11,8.2645,88.4298
2013-03-12,7.438,87.6033
2013-03-13,6.6116,86.7769
2013-03-14,5.7851,85.9504
2013-03-15,4.9587,85.124
2013-03-18,4.1322,84.2975
2013-03-19,3.3058,83.4711
2013-03-20,2.4793,82.6446
2013-03-21,1.6529,81.8182
2013-03-22,0.8264,80.9917
2013-03-25,0.0,80.1653
2013-03-26,0.8264,79.3388
2013-03-27,0.0,78.5124
2013-03-28,22.314,77.686
2013-04-01,21.4876,76.8595
2013-04-02,20.6612,76.0331
2013-04-03,19.8347,75.2066
2013-04-04,19.0083,74.3802
2013-04-05,18.1818,73.5537
2013-04-08,17.3554,72.7273
2013-04-09,16.5289,71.9008
2013-04-10,15.7025,71.0744
2013-04-11,14.876,70.2479
2013-04-12,14.0496,69.4215
2013-04-15,13.2231,68.595
2013-04-16,12.3967,67.7686
2013-04-17,11.5702,66.9421
2013-04-18,10.7438,66.1157
2013-04-19,9.9174,65.2893
2013-04-22,9.0909,64.4628
2013-04-23,8.2645,63.6364
2013-04-24,7.438,62.8099
2013-04-25,6.6116,61.9835
2013-04-26,5.7851,61.157
2013-04-29,4.9587,60.3306
2013-04-30,4.1322,59.5041
2013-05-01,3.3058,58.6777
2013-05-02,2.4793,57.8512
2013-05-03,1.6529,57.0248
2013-05-06,0.8264,56.1983
