date,CCI
2010-01-04,22.3385
2010-01-05,17.2769
2010-01-06,12.7878
2010-01-07,164.1358
2010-01-08,174.4805
2010-01-11,92.8511
2010-01-12,133.5743
2010-01-13,132.0653
2010-01-14,176.159
2010-01-15,141.4789
2010-01-19,153.629
2010-01-20,148.2755
2010-01-21,75.241
2010-01-22,-203.6807
2010-01-25,-245.4392
2010-01-26,-192.4303
2010-01-27,-152.0325
2010-01-28,-165.724
2010-01-29,-128.5562
2010-02-01,-102.4937
2010-02-02,-63.3893
2010-02-03,-70.4182
2010-02-04,-82.7344
2010-02-05,-86.7972
2010-02-08,-89.6686
2010-02-09,-73.1498
2010-02-10,-64.5006
2010-02-11,-43.1843
2010-02-12,-37.1975
2010-02-16,25.9192
2010-02-17,34.1984
2010-02-18,54.5165
2010-02-19,81.3452
2010-02-22,93.0992
2010-02-23,-13.9891
2010-02-24,17.0577
2010-02-25,-60.3552
2010-02-26,-20.3718
2010-03-01,-21.6656
2010-03-02,25.9401
2010-03-03,28.9783
2010-03-04,56.5819
2010-03-05,174.5791
2010-03-08,156.0767
2010-03-09,116.4398
2010-03-10,104.343
2010-03-11,117.3624
2010-03-12,180.9933
2010-03-15,143.8641
2010-03-16,140.7404
2010-03-17,133.2313
2010-03-18,105.8391
2010-03-19,81.5249
2010-03-22,79.5978
2010-03-23,101.0027
2010-03-24,90.9881
2010-03-25,118.357
2010-03-26,84.7179
2010-03-29,68.6755
2010-03-30,79.3134
2010-03-31,72.8622
2010-04-01,122.3169
2010-04-05,192.649
2010-04-06,221.115
2010-04-07,169.8282
2010-04-08,197.3963
2010-04-09,207.2638
2010-04-12,197.2834
2010-04-13,181.6883
2010-04-14,207.2584
2010-04-15,183.6462
2010-04-16,112.9258
2010-04-19,102.6034
2010-04-20,112.0283
2010-04-21,97.1711
2010-04-22,100.5586
2010-04-23,151.7055
2010-04-26,105.9898
2010-04-27,64.0093
2010-04-28,47.4867
2010-04-29,93.8447
2010-04-30,62.5358
2010-05-03,69.7203
2010-05-04,17.4074
2010-05-05,-72.524
2010-05-06,-221.6289
2010-05-07,-257.6767
2010-05-10,-144.3588
2010-05-11,-110.6981
2010-05-12,-77.467
2010-05-13,-93.8541
2010-05-14,-157.5303
2010-05-17,-133.3379
2010-05-18,-131.9506
2010-05-19,-121.6811
2010-05-20,-127.7415
2010-05-21,-121.3752
2010-05-24,-104.3784
2010-05-25,-112.9073
2010-05-26,-99.8292
2010-05-27,-57.9681
2010-05-28,-49.4989
2010-06-01,-62.4402
2010-06-02,-26.7067
2010-06-03,-2.0863
2010-06-04,-89.8804
2010-06-07,-114.231
2010-06-08,-113.3626
2010-06-09,-86.2367
2010-06-10,-5.5276
2010-06-11,32.9246
2010-06-14,62.6503
2010-06-15,152.3057
2010-06-16,201.7656
2010-06-17,174.9836
2010-06-18,143.4737
2010-06-21,156.0846
2010-06-22,116.6817
2010-06-23,88.16
2010-06-24,55.1408
2010-06-25,81.0958
2010-06-28,79.1034
2010-06-29,-13.3515
2010-06-30,-38.2855
2010-07-01,-64.307
2010-07-02,-63.2077
2010-07-06,-68.9034
2010-07-07,-22.3603
2010-07-08,56.6054
2010-07-09,79.9302
2010-07-12,92.2349
2010-07-13,160.7097
2010-07-14,129.6851
2010-07-15,93.8718
2010-07-16,15.8474
2010-07-19,-20.0667
2010-07-20,5.4662
2010-07-21,2.7821
2010-07-22,73.4227
2010-07-23,130.61
2010-07-26,166.758
2010-07-27,127.4588
2010-07-28,103.0449
2010-07-29,90.9758
2010-07-30,79.7364
2010-08-02,97.2826
2010-08-03,75.6167
2010-08-04,47.0081
2010-08-05,-8.9627
2010-08-06,-25.4604
2010-08-09,8.1489
2010-08-10,14.0163
2010-08-11,-33.4968
2010-08-12,-72.8139
2010-08-13,-102.4716
2010-08-16,-126.618
2010-08-17,-117.6631
2010-08-18,-128.662
2010-08-19,-139.0691
2010-08-20,-143.4522
2010-08-23,-134.2297
2010-08-24,-151.5162
2010-08-25,-131.9473
2010-08-26,-109.421
2010-08-27,-74.941
2010-08-30,-80.1181
2010-08-31,-89.1396
2010-09-01,-30.4128
2010-09-02,-35.3536
2010-09-03,24.1359
2010-09-07,-39.6279
2010-09-08,-63.8147
2010-09-09,-17.9712
2010-09-10,-43.7972
2010-09-13,57.2885
2010-09-14,-3.7946
2010-09-15,0.5488
2010-09-16,68.3001
2010-09-17,116.0124
2010-09-20,279.2452
2010-09-21,236.5846
2010-09-22,173.7794
2010-09-23,132.7884
2010-09-24,146.2124
2010-09-27,140.4236
2010-09-28,129.6507
2010-09-29,99.0896
2010-09-30,47.5694
2010-10-01,10.906
2010-10-04,-109.609
2010-10-05,-175.4846
2010-10-06,-163.1408
2010-10-07,-155.056
2010-10-08,-138.7842
2010-10-11,-113.7872
2010-10-12,-91.9779
2010-10-13,-56.095
2010-10-14,-49.042
2010-10-15,-46.1351
2010-10-18,-41.9776
2010-10-19,-27.6525
2010-10-20,-21.5205
2010-10-21,-2.5057
2010-10-22,-21.2944
2010-10-25,-25.4035
2010-10-26,16.4527
2010-10-27,73.2931
2010-10-28,159.6338
2010-10-29,176.091
2010-11-01,175.9501
2010-11-02,188.8451
2010-11-03,144.7875
2010-11-04,186.4617
2010-11-05,184.48
2010-11-08,145.7934
2010-11-09,118.6014
2010-11-10,101.0981
2010-11-11,86.1709
2010-11-12,57.8091
2010-11-15,56.2046
2010-11-16,10.6479
2010-11-17,-14.6032
2010-11-18,12.0781
2010-11-19,22.385
2010-11-22,-2.8817
2010-11-23,-43.5064
2010-11-24,24.9771
2010-11-26,-21.5983
2010-11-29,22.9083
2010-11-30,39.8951
2010-12-01,149.2458
2010-12-02,184.3752
2010-12-03,157.148
2010-12-06,151.9379
2010-12-07,147.3014
2010-12-08,145.4463
2010-12-09,138.5693
2010-12-10,137.2084
2010-12-13,130.6967
2010-12-14,111.2085
2010-12-15,96.2252
2010-12-16,43.8298
2010-12-17,-5.9314
2010-12-20,-78.5881
2010-12-21,-69.1262
2010-12-22,-87.0014
2010-12-23,-90.1606
2010-12-27,-90.0831
2010-12-28,-98.6232
2010-12-29,-96.4477
2010-12-30,-97.7492
2010-12-31,-79.0722
2011-01-03,-43.468
2011-01-04,-16.9594
2011-01-05,28.0336
2011-01-06,41.5882
2011-01-07,20.0636
2011-01-10,22.9042
2011-01-11,76.3562
2011-01-12,93.3017
2011-01-13,92.8309
2011-01-14,147.264
2011-01-18,149.7099
2011-01-19,74.4304
2011-01-20,65.553
2011-01-21,100.5128
