date,ADX
2010-12-08,10.1294
2010-12-09,9.8525
2010-12-10,9.5945
2010-12-13,9.2571
2010-12-14,9.0735
2010-12-15,9.1284
2010-12-16,9.3254
2010-12-17,9.4315
2010-12-20,9.5434
2010-12-21,9.2718
2010-12-22,8.908
2010-12-23,8.6462
2010-12-27,8.4565
2010-12-28,8.2464
2010-12-29,8.1317
2010-12-30,8.3366
2010-12-31,8.5908
2011-01-03,8.2438
2011-01-04,8.2564
2011-01-05,7.8843
2011-01-06,7.4995
2011-01-07,7.6913
2011-01-10,8.085
2011-01-11,8.419
2011-01-12,8.1911
2011-01-13,7.8686
2011-01-14,7.8994
2011-01-18,8.1808
2011-01-19,7.7734
2011-01-20,7.3864
2011-01-21,7.1933
2011-01-24,7.838
2011-01-25,8.4506
2011-01-26,9.1262
2011-01-27,9.5871
2011-01-28,9.2907
2011-01-31,9.0091
2011-02-01,9.3282
2011-02-02,9.7977
2011-02-03,10.1234
2011-02-04,10.4328
2011-02-07,11.1373
2011-02-08,12.0223
2011-02-09,12.6147
2011-02-10,13.3019
2011-02-11,14.1472
2011-02-14,15.1534
2011-02-15,15.8739
2011-02-16,16.5584
2011-02-17,17.2009
2011-02-18,17.8112
2011-02-22,17.1879
2011-02-23,16.5607
2011-02-24,15.8036
2011-02-25,15.6124
2011-02-28,16.2978
2011-03-01,16.7225
2011-03-02,16.8586
2011-03-03,17.3568
2011-03-04,17.563
2011-03-07,17.7537
2011-03-08,18.0075
2011-03-09,18.2486
2011-03-10,18.2195
2011-03-11,17.6746
2011-03-14,17.0575
2011-03-15,16.8476
2011-03-16,16.9091
2011-03-17,16.7989
2011-03-18,16.1256
2011-03-21,15.4948
2011-03-22,15.0125
2011-03-23,14.3904
2011-03-24,13.7229
2011-03-25,13.0556
2011-03-28,12.6201
2011-03-29,12.4409
2011-03-30,11.9141
2011-03-31,11.9071
2011-04-01,11.9503
2011-04-04,12.2157
2011-04-05,12.7242
2011-04-06,13.2805
2011-04-07,13.8448
2011-04-08,14.3808
2011-04-11,14.7459
2011-04-12,15.204
2011-04-13,15.9005
2011-04-14,16.6858
2011-04-15,17.1385
2011-04-18,17.8964
2011-04-19,18.4677
2011-04-20,18.352
2011-04-21,17.9836
2011-04-25,17.5821
2011-04-26,16.8485
2011-04-27,16.1703
2011-04-28,15.4038
2011-04-29,14.8022
2011-05-02,14.607
2011-05-03,14.4635
2011-05-04,14.2347
2011-05-05,14.7061
2011-05-06,15.0868
2011-05-09,15.4521
2011-05-10,15.7992
2011-05-11,16.3813
2011-05-12,17.0043
2011-05-13,17.6744
2011-05-16,18.4685
2011-05-17,19.4104
2011-05-18,20.1214
2011-05-19,20.5925
2011-05-20,21.1461
2011-05-23,22.0374
2011-05-24,22.8909
2011-05-25,23.827
2011-05-26,24.5702
2011-05-27,25.2762
2011-05-31,25.5175
2011-06-01,26.23
2011-06-02,26.9068
2011-06-03,27.8428
2011-06-06,28.9819
2011-06-07,30.1645
2011-06-08,31.4228
2011-06-09,32.3328
2011-06-10,33.3589
2011-06-13,34.3362
2011-06-14,34.2808
2011-06-15,34.6614
2011-06-16,34.7792
2011-06-17,34.4289
2011-06-20,33.7482
2011-06-21,32.917
2011-06-22,32.2066
2011-06-23,32.0555
2011-06-24,31.8883
2011-06-27,31.3761
2011-06-28,30.8663
2011-06-29,30.0142
2011-06-30,28.9652
2011-07-01,27.6146
2011-07-05,26.3315
2011-07-06,25.4901
2011-07-07,24.3329
2011-07-08,23.4611
2011-07-11,23.1904
2011-07-12,22.7171
2011-07-13,22.1523
2011-07-14,21.7082
2011-07-15,21.655
2011-07-18,21.6867
2011-07-19,21.2004
2011-07-20,20.6282
2011-07-21,19.6462
2011-07-22,18.7133
2011-07-25,18.1483
2011-07-26,17.7232
2011-07-27,17.6357
2011-07-28,17.6081
2011-07-29,17.7366
2011-08-01,17.4576
2011-08-02,17.5333
2011-08-03,17.798
2011-08-04,18.6806
2011-08-05,19.717
2011-08-08,21.3946
2011-08-09,22.1524
2011-08-10,22.8722
2011-08-11,22.8824
2011-08-12,22.8377
2011-08-15,22.7952
2011-08-16,22.9518
2011-08-17,22.6813
2011-08-18,23.2182
2011-08-19,23.7628
2011-08-22,24.3719
2011-08-23,24.9702
2011-08-24,25.056
2011-08-25,24.7403
2011-08-26,24.6022
2011-08-29,23.7561
2011-08-30,22.8865
2011-08-31,21.8866
2011-09-01,21.1402
2011-09-02,20.9841
2011-09-06,21.1965
2011-09-07,20.7493
2011-09-08,20.3244
2011-09-09,20.331
2011-09-12,20.4482
2011-09-13,20.4676
2011-09-14,20.3461
2011-09-15,19.9253
2011-09-16,19.225
2011-09-19,18.8762
2011-09-20,18.3722
2011-09-21,18.4832
2011-09-22,18.9272
2011-09-23,19.349
2011-09-26,18.5314
2011-09-27,18.1035
2011-09-28,17.4645
2011-09-29,16.9051
2011-09-30,16.3736
2011-10-03,15.6281
2011-10-04,15.2041
2011-10-05,14.8013
2011-10-06,14.4878
2011-10-07,14.0614
2011-10-10,13.8145
2011-10-11,13.58
2011-10-12,13.6104
2011-10-13,13.6392
2011-10-14,13.7331
2011-10-17,13.4321
2011-10-18,13.4477
2011-10-19,13.5245
2011-10-20,13.6608
2011-10-21,14.1503
2011-10-24,14.6654
2011-10-25,14.7094
2011-10-26,15.1281
2011-10-27,15.9499
2011-10-28,16.7306
2011-10-31,17.0317
2011-11-01,16.5645
2011-11-02,16.3378
2011-11-03,16.3859
2011-11-04,16.4317
2011-11-07,16.2197
2011-11-08,16.2284
2011-11-09,15.8209
2011-11-10,15.4337
2011-11-11,15.2227
2011-11-14,14.7848
2011-11-15,14.2832
2011-11-16,13.5883
2011-11-17,13.0696
2011-11-18,12.5769
2011-11-21,12.3111
2011-11-22,11.9483
2011-11-23,12.0093
2011-11-25,12.101
2011-11-28,11.5425
2011-11-29,11.0579
2011-11-30,11.4299
2011-12-01,11.7834
2011-12-02,12.2375
2011-12-05,12.6359
2011-12-06,13.0143
2011-12-07,13.2586
2011-12-08,13.3701
2011-12-09,13.4791
2011-12-12,12.9879
2011-12-13,12.3852
2011-12-14,11.8689
2011-12-15,11.2988
2011-12-16,10.8012
2011-12-19,10.6464
2011-12-20,10.1614
2011-12-21,9.7006
2011-12-22,9.4739
2011-12-23,9.5774
2011-12-27,9.7609
2011-12-28,9.6267
2011-12-29,9.4948
2011-12-30,9.3696
2012-01-03,9.7813
2012-01-04,9.8436
2012-01-05,9.582
2012-01-06,9.3334
2012-01-09,9.0127
2012-01-10,9.006
2012-01-11,9.2113
2012-01-12,9.5734
2012-01-13,9.6051
2012-01-17,9.8895
2012-01-18,10.2698
2012-01-19,10.8687
2012-01-20,11.5504
2012-01-23,11.9071
2012-01-24,11.8986
2012-01-25,12.3225
2012-01-26,12.7666
2012-01-27,13.0961
2012-01-30,13.0051
2012-01-31,13.0998
2012-02-01,13.3395
2012-02-02,13.4952
2012-02-03,14.0219
2012-02-06,14.5222
2012-02-07,14.8412
2012-02-08,15.1442
2012-02-09,15.1123
2012-02-10,14.8189
2012-02-13,14.6956
2012-02-14,14.1423
2012-02-15,13.4393
2012-02-16,12.7714
2012-02-17,12.482
2012-02-21,12.3229
2012-02-22,11.8718
2012-02-23,11.3968
2012-02-24,11.3136
2012-02-27,10.7617
2012-02-28,10.2429
2012-02-29,10.1339
2012-03-01,10.0303
2012-03-02,10.0688
2012-03-05,9.7609
2012-03-06,9.4684
2012-03-07,9.2204
2012-03-08,8.7808
2012-03-09,8.543
2012-03-12,8.4173
2012-03-13,8.9583
2012-03-14,9.4922
2012-03-15,10.2359
2012-03-16,11.0
2012-03-19,11.7896
2012-03-20,12.5396
2012-03-21,12.9531
2012-03-22,13.1995
2012-03-23,13.7254
2012-03-26,14.5986
2012-03-27,15.4893
2012-03-28,15.69
2012-03-29,15.7215
2012-03-30,15.8376
2012-04-02,16.0742
2012-04-03,16.1012
2012-04-04,16.1269
2012-04-05,16.025
2012-04-09,15.3518
2012-04-10,15.2903
2012-04-11,15.2318
2012-04-12,14.7257
2012-04-13,14.271
2012-04-16,13.8391
2012-04-17,13.5951
2012-04-18,13.2022
2012-04-19,12.8523
2012-04-20,12.5199
2012-04-23,12.5928
2012-04-24,12.1919
2012-04-25,11.666
2012-04-26,11.3212
2012-04-27,11.0672
2012-04-30,10.8386
2012-05-01,11.0777
2012-05-02,11.3049
2012-05-03,11.6879
2012-05-04,11.6452
2012-05-07,12.3135
2012-05-08,12.9483
2012-05-09,13.4783
2012-05-10,14.1801
2012-05-11,14.3567
2012-05-14,14.1379
2012-05-15,13.7098
2012-05-16,13.4124
2012-05-17,12.8594
2012-05-18,12.8299
2012-05-21,12.8019
2012-05-22,12.1752
2012-05-23,11.9068
2012-05-24,11.5767
2012-05-25,11.3151
2012-05-29,11.0666
2012-05-30,11.2145
2012-05-31,11.0987
2012-06-01,10.9887
2012-06-04,10.8841
2012-06-05,10.6457
2012-06-06,10.731
2012-06-07,11.1142
2012-06-08,11.5345
2012-06-11,12.0874
2012-06-12,12.4841
2012-06-13,12.861
2012-06-14,13.6628
2012-06-15,14.6801
2012-06-18,15.62
2012-06-19,16.7453
2012-06-20,17.4322
2012-06-21,17.3968
2012-06-22,17.268
2012-06-25,16.8167
2012-06-26,16.6436
2012-06-27,16.8078
2012-06-28,16.6538
2012-06-29,16.9877
2012-07-02,17.4532
2012-07-03,17.9859
2012-07-05,18.4064
2012-07-06,18.0774
2012-07-09,18.1654
2012-07-10,18.2717
2012-07-11,18.6754
2012-07-12,19.0153
2012-07-13,19.5511
2012-07-16,20.0522
2012-07-17,20.8146
2012-07-18,21.601
2012-07-19,21.8823
2012-07-20,21.7097
2012-07-23,21.1068
2012-07-24,20.534
2012-07-25,20.2744
2012-07-26,20.3758
2012-07-27,20.5709
2012-07-30,20.7792
2012-07-31,20.7772
2012-08-01,20.1479
2012-08-02,19.5501
2012-08-03,18.7993
2012-08-06,18.2362
2012-08-07,17.462
2012-08-08,16.6318
2012-08-09,15.836
2012-08-10,15.1005
2012-08-13,14.4283
2012-08-14,13.8793
2012-08-15,13.3269
2012-08-16,12.9838
2012-08-17,12.8676
2012-08-20,12.7573
2012-08-21,12.4726
2012-08-22,12.2401
2012-08-23,12.0191
2012-08-24,11.6518
2012-08-27,11.4793
2012-08-28,11.1203
2012-08-29,10.9086
2012-08-30,10.7956
2012-08-31,10.4417
2012-09-04,10.1054
2012-09-05,10.0687
2012-09-06,10.6876
2012-09-07,11.3969
2012-09-10,12.2797
2012-09-11,13.1184
2012-09-12,12.9409
2012-09-13,13.5216
2012-09-14,14.3232
2012-09-17,15.0846
2012-09-18,15.7114
2012-09-19,16.5627
2012-09-20,16.9665
2012-09-21,17.5383
2012-09-24,17.648
2012-09-25,17.4033
2012-09-26,17.1708
2012-09-27,16.8571
2012-09-28,16.1401
2012-10-01,16.0064
2012-10-02,15.8794
2012-10-03,15.9406
2012-10-04,16.3727
2012-10-05,16.8881
2012-10-08,17.3777
2012-10-09,17.2039
2012-10-10,16.6031
2012-10-11,16.0696
2012-10-12,15.3061
2012-10-15,14.5808
2012-10-16,14.2906
2012-10-17,14.3137
2012-10-18,14.5059
2012-10-19,13.9234
2012-10-22,13.6776
2012-10-23,13.8863
2012-10-24,14.0846
2012-10-25,14.2814
2012-10-26,14.6898
2012-10-31,15.1108
2012-11-01,15.0751
2012-11-02,14.6017
2012-11-05,14.8017
2012-11-06,14.8848
2012-11-07,15.4633
2012-11-08,16.2545
2012-11-09,17.2008
2012-11-12,18.0998
2012-11-13,18.3083
2012-11-14,18.5063
2012-11-15,18.6944
2012-11-16,18.6944
2012-11-19,18.2289
2012-11-20,17.8532
2012-11-21,17.1135
2012-11-23,16.5434
2012-11-26,16.0018
2012-11-27,15.7432
2012-11-28,15.148
2012-11-29,14.7324
2012-11-30,14.3377
2012-12-03,14.1323
2012-12-04,13.5814
2012-12-05,13.0194
2012-12-06,12.4855
2012-12-07,11.8712
2012-12-10,11.2877
2012-12-11,10.9426
2012-12-12,11.7395
2012-12-13,12.4965
2012-12-14,13.2157
2012-12-17,14.0137
2012-12-18,14.9238
2012-12-19,15.909
2012-12-20,16.8915
2012-12-21,17.5325
2012-12-24,17.9124
2012-12-26,17.9975
2012-12-27,17.8916
2012-12-28,17.6354
2012-12-31,17.7969
2013-01-02,19.1491
2013-01-03,20.7016
2013-01-04,22.1764
2013-01-07,23.4247
2013-01-08,24.4978
2013-01-09,25.5903
2013-01-10,26.7873
2013-01-11,27.9399
2013-01-14,29.1886
2013-01-15,30.4044
2013-01-16,31.5595
2013-01-17,32.7145
2013-01-18,33.58
2013-01-22,34.4984
2013-01-23,35.5461
2013-01-24,36.8153
2013-01-25,38.0253
2013-01-28,39.1469
2013-01-29,40.2124
2013-01-30,40.7047
2013-01-31,41.0419
2013-02-01,41.8827
2013-02-04,42.0121
2013-02-05,42.1468
2013-02-06,42.2748
2013-02-07,42.1904
2013-02-08,41.8818
2013-02-11,41.6537
2013-02-12,41.6192
2013-02-13,41.6618
2013-02-14,42.0603
2013-02-15,42.5738
2013-02-19,43.3756
2013-02-20,44.2247
2013-02-21,44.7383
2013-02-22,45.3931
2013-02-25,44.7507
2013-02-26,44.0232
2013-02-27,43.422
2013-02-28,43.1782
2013-03-01,42.4147
2013-03-04,41.6894
2013-03-05,41.4614
2013-03-06,41.2672
2013-03-07,41.0886
2013-03-08,41.0427
2013-03-11,41.0432
2013-03-12,40.2142
2013-03-13,39.4266
2013-03-14,38.8772
2013-03-15,37.8763
2013-03-18,36.4531
2013-03-19,34.801
2013-03-20,33.2316
2013-03-21,31.6696
2013-03-22,30.2506
2013-03-25,29.1815
2013-03-26,28.4267
2013-03-27,27.7096
2013-03-28,27.47
2013-04-01,27.2425
2013-04-02,27.4239
2013-04-03,27.607
2013-04-04,27.7923
2013-04-05,27.2792
2013-04-08,27.158
2013-04-09,27.1119
2013-04-10,27.393
2013-04-11,27.8589
2013-04-12,28.324
2013-04-15,27.5453
2013-04-16,26.8295
2013-04-17,25.7198
2013-04-18,24.8896
2013-04-19,23.9951
2013-04-22,23.0248
2013-04-23,22.0774
2013-04-24,21.2969
2013-04-25,20.9574
2013-04-26,20.4798
2013-04-29,19.9818
2013-04-30,19.1348
2013-05-01,18.4968
2013-05-02,17.9927
2013-05-03,18.2082
2013-05-06,18.9914
2013-05-07,19.7354
2013-05-08,20.5652
2013-05-09,21.4444
2013-05-10,22.4129
2013-05-13,23.4431
2013-05-14,24.5133
2013-05-15,25.5886
2013-05-16,26.0665
2013-05-17,26.6739
2013-05-20,27.3677
2013-05-21,27.947
2013-05-22,27.7344
2013-05-23,26.6225
2013-05-24,25.5663
2013-05-28,25.1289
