date,ADX
2010-12-07,56.3271
2010-12-08,61.8444
2010-12-09,67.0093
2010-12-10,71.6346
2010-12-13,75.8282
2010-12-14,68.3605
2010-12-15,55.2026
2010-12-16,44.6762
2010-12-17,38.5459
2010-12-20,36.0363
2010-12-21,35.7377
2010-12-22,32.1046
2010-12-23,29.198
2010-12-27,32.0661
2010-12-28,34.962
2010-12-29,37.2787
2010-12-30,39.132
2010-12-31,33.6439
2011-01-03,39.5172
2011-01-04,45.4873
2011-01-05,51.7566
2011-01-06,57.7101
2011-01-07,51.1102
2011-01-10,45.8302
2011-01-11,44.8233
2011-01-12,48.1402
2011-01-13,51.9381
2011-01-14,55.7787
2011-01-18,49.6631
2011-01-19,45.9214
2011-01-20,44.1395
2011-01-21,35.9309
2011-01-24,29.3639
2011-01-25,28.0833
2011-01-26,26.0516
2011-01-27,24.4262
2011-01-28,29.1251
2011-01-31,32.8843
2011-02-01,27.4766
2011-02-02,22.7535
2011-02-03,24.4806
2011-02-04,25.8623
2011-02-07,22.5347
2011-02-08,20.8223
2011-02-09,19.4795
2011-02-10,21.8012
2011-02-11,19.8947
2011-02-14,20.0133
2011-02-15,21.775
2011-02-16,21.6002
2011-02-17,21.4604
2011-02-18,23.8983
2011-02-22,31.5213
2011-02-23,39.3107
2011-02-24,45.5423
2011-02-25,47.8003
2011-02-28,46.7555
2011-03-01,50.3366
2011-03-02,53.2015
2011-03-03,47.3637
2011-03-04,48.1846
2011-03-07,49.5779
2011-03-08,42.1573
2011-03-09,34.4402
2011-03-10,34.2079
2011-03-11,34.5696
2011-03-14,37.0375
2011-03-15,42.1816
2011-03-16,42.3009
2011-03-17,42.3964
2011-03-18,35.7916
2011-03-21,33.0735
2011-03-22,30.8991
2011-03-23,33.0928
2011-03-24,32.1441
2011-03-25,26.4464
2011-03-28,23.9566
2011-03-29,24.8465
2011-03-30,22.2117
2011-03-31,17.8287
2011-04-01,17.5603
2011-04-04,15.8314
2011-04-05,13.0586
2011-04-06,21.79
2011-04-07,30.0284
2011-04-08,30.6061
2011-04-11,29.8963
2011-04-12,24.8197
2011-04-13,19.9819
2011-04-14,23.0319
2011-04-15,24.1963
2011-04-18,28.3672
2011-04-19,27.473
2011-04-20,22.9736
2011-04-21,20.2829
2011-04-25,18.1303
2011-04-26,18.8627
2011-04-27,19.4486
2011-04-28,21.5739
2011-04-29,23.274
2011-05-02,19.771
2011-05-03,19.7372
2011-05-04,19.7102
2011-05-05,23.8065
2011-05-06,22.9954
2011-05-09,38.3447
2011-05-10,50.5016
2011-05-11,58.7581
2011-05-12,63.4638
2011-05-13,66.8332
2011-05-16,68.3931
2011-05-17,69.6411
2011-05-18,70.6395
2011-05-19,71.4833
2011-05-20,71.0301
2011-05-23,65.6806
2011-05-24,58.0129
2011-05-25,52.3854
2011-05-26,46.7987
2011-05-27,44.5748
2011-05-31,44.7951
2011-06-01,36.2262
2011-06-02,31.3598
2011-06-03,27.4666
2011-06-06,31.4291
2011-06-07,35.7002
2011-06-08,41.199
2011-06-09,45.598
2011-06-10,44.8561
2011-06-13,37.6563
2011-06-14,32.3753
2011-06-15,32.3161
2011-06-16,33.5463
2011-06-17,33.1441
2011-06-20,29.9965
2011-06-21,26.6611
2011-06-22,28.8709
2011-06-23,26.1271
2011-06-24,25.7006
2011-06-27,28.4512
2011-06-28,31.3616
2011-06-29,38.5333
2011-06-30,45.3919
2011-07-01,52.6467
2011-07-05,58.4505
2011-07-06,52.6612
2011-07-07,51.4168
2011-07-08,45.6466
2011-07-11,44.0072
2011-07-12,44.3176
2011-07-13,42.9458
2011-07-14,42.3093
2011-07-15,45.0441
2011-07-18,50.0014
2011-07-19,53.9672
2011-07-20,47.6972
2011-07-21,41.4274
2011-07-22,37.0214
2011-07-25,30.0781
2011-07-26,24.759
2011-07-27,27.6192
2011-07-28,29.9073
2011-07-29,33.8745
2011-08-01,30.3049
2011-08-02,32.3383
2011-08-03,36.3415
2011-08-04,43.4116
2011-08-05,51.7388
2011-08-08,59.9772
2011-08-09,64.4519
2011-08-10,68.0995
2011-08-11,71.0175
2011-08-12,67.0564
2011-08-15,63.8875
2011-08-16,63.2852
2011-08-17,61.7639
2011-08-18,64.9554
2011-08-19,67.518
2011-08-22,70.3105
2011-08-23,73.061
2011-08-24,66.1091
2011-08-25,58.0618
2011-08-26,51.624
2011-08-29,49.3594
2011-08-30,47.5476
2011-08-31,46.9117
2011-09-01,40.4653
2011-09-02,37.9336
