date,Aroon Down,Aroon Up
2010-12-14,39.6694,99.1736
2010-12-15,38.843,98.3471
2010-12-16,38.0165,97.5207
2010-12-17,37.1901,96.6942
2010-12-20,36.3636,95.8678
2010-12-21,35.5372,100.0
2010-12-22,34.7107,100.0
2010-12-23,33.8843,99.1736
2010-12-27,33.0579,98.3471
2010-12-28,32.2314,100.0
2010-12-29,31.405,99.1736
2010-12-30,30.5785,98.3471
2010-12-31,29.7521,97.5207
2011-01-03,28.9256,100.0
2011-01-04,28.0992,99.1736
2011-01-05,27.2727,98.3471
2011-01-06,26.4463,97.5207
2011-01-07,25.6198,96.6942
2011-01-10,24.7934,95.8678
2011-01-11,23.9669,95.0413
2011-01-12,23.1405,94.2149
2011-01-13,22.314,93.3884
2011-01-14,21.4876,100.0
2011-01-18,20.6612,100.0
2011-01-19,19.8347,99.1736
2011-01-20,19.0083,98.3471
2011-01-21,18.1818,97.5207
2011-01-24,17.3554,96.6942
2011-01-25,16.5289,95.8678
2011-01-26,15.7025,95.0413
2011-01-27,14.876,94.2149
2011-01-28,14.0496,93.3884
2011-01-31,13.2231,92.562
2011-02-01,12.3967,100.0
2011-02-02,11.5702,99.1736
2011-02-03,10.7438,98.3471
2011-02-04,9.9174,97.5207
2011-02-07,9.0909,100.0
2011-02-08,8.2645,100.0
2011-02-09,7.438,100.0
2011-02-10,6.6116,99.1736
2011-02-11,5.7851,100.0
2011-02-14,4.9587,100.0
2011-02-15,4.1322,100.0
2011-02-16,3.3058,100.0
2011-02-17,2.4793,99.1736
2011-02-18,1.6529,98.3471
2011-02-22,0.8264,97.5207
2011-02-23,0.0,96.6942
2011-02-24,0.0,95.8678
2011-02-25,15.7025,95.0413
2011-02-28,14.876,94.2149
2011-03-01,14.0496,93.3884
2011-03-02,13.2231,92.562
2011-03-03,12.3967,91.7355
2011-03-04,11.5702,90.9091
2011-03-07,10.7438,90.0826
2011-03-08,9.9174,89.2562
2011-03-09,9.0909,88.4298
2011-03-10,8.2645,87.6033
2011-03-11,7.438,86.7769
2011-03-14,6.6116,85.9504
2011-03-15,5.7851,85.124
2011-03-16,4.9587,84.2975
2011-03-17,4.1322,83.4711
2011-03-18,3.3058,82.6446
2011-03-21,2.4793,81.8182
2011-03-22,1.6529,80.9917
2011-03-23,0.8264,80.1653
2011-03-24,0.0,79.3388
2011-03-25,0.8264,78.5124
2011-03-28,0.0,77.686
2011-03-29,0.0,76.8595
2011-03-30,0.8264,76.0331
2011-03-31,0.0,75.2066
2011-04-01,4.1322,74.3802
2011-04-04,3.3058,73.5537
2011-04-05,2.4793,72.7273
2011-04-06,1.6529,71.9008
2011-04-07,0.8264,71.0744
2011-04-08,0.0,70.2479
2011-04-11,0.8264,69.4215
2011-04-12,0.0,68.595
2011-04-13,0.0,67.7686
2011-04-14,0.0,66.9421
2011-04-15,0.0,66.1157
2011-04-18,0.8264,65.2893
2011-04-19,0.0,64.4628
2011-04-20,2.4793,63.6364
2011-04-21,1.6529,62.8099
2011-04-25,0.8264,61.9835
2011-04-26,0.0,61.157
2011-04-27,0.8264,60.3306
2011-04-28,0.0,59.5041
2011-04-29,13.2231,58.6777
2011-05-02,12.3967,57.8512
2011-05-03,11.5702,57.0248
2011-05-04,10.7438,56.1983
2011-05-05,9.9174,55.3719
2011-05-06,9.0909,54.5455
2011-05-09,8.2645,53.719
2011-05-10,7.438,52.8926
2011-05-11,6.6116,52.0661
2011-05-12,5.7851,51.2397
2011-05-13,4.9587,50.4132
2011-05-16,4.1322,49.5868
2011-05-17,3.3058,48.7603
2011-05-18,2.4793,47.9339
2011-05-19,1.6529,47.1074
2011-05-20,0.8264,46.281
2011-05-23,0.0,45.4545
2011-05-24,0.0,44.6281
2011-05-25,0.0,43.8017
2011-05-26,0.0,42.9752
2011-05-27,1.6529,42.1488
2011-05-31,0.8264,41.3223
2011-06-01,0.0,40.4959
2011-06-02,0.0,39.6694
2011-06-03,100.0,38.843
2011-06-06,100.0,38.0165
2011-06-07,100.0,37.1901
2011-06-08,100.0,36.3636
2011-06-09,99.1736,35.5372
2011-06-10,98.3471,34.7107
2011-06-13,97.5207,33.8843
2011-06-14,96.6942,33.0579
2011-06-15,100.0,32.2314
2011-06-16,99.1736,31.405
2011-06-17,98.3471,30.5785
2011-06-20,97.5207,29.7521
2011-06-21,96.6942,28.9256
2011-06-22,95.8678,28.0992
2011-06-23,95.0413,27.2727
2011-06-24,94.2149,26.4463
2011-06-27,93.3884,25.6198
2011-06-28,92.562,24.7934
2011-06-29,91.7355,23.9669
2011-06-30,90.9091,23.1405
2011-07-01,90.0826,22.314
2011-07-05,89.2562,21.4876
2011-07-06,88.4298,20.6612
2011-07-07,87.6033,19.8347
2011-07-08,86.7769,19.0083
2011-07-11,85.9504,18.1818
2011-07-12,85.124,17.3554
2011-07-13,84.2975,16.5289
2011-07-14,83.4711,15.7025
2011-07-15,82.6446,14.876
2011-07-18,81.8182,14.0496
2011-07-19,80.9917,13.2231
2011-07-20,80.1653,12.3967
2011-07-21,79.3388,11.5702
2011-07-22,78.5124,10.7438
2011-07-25,77.686,9.9174
2011-07-26,76.8595,9.0909
2011-07-27,76.0331,8.2645
2011-07-28,75.2066,7.438
2011-07-29,74.3802,6.6116
2011-08-01,73.5537,5.7851
2011-08-02,72.7273,4.9587
2011-08-03,71.9008,4.1322
2011-08-04,71.0744,3.3058
2011-08-05,100.0,2.4793
2011-08-08,100.0,1.6529
2011-08-09,99.1736,0.8264
2011-08-10,100.0,0.0
2011-08-11,99.1736,0.0
2011-08-12,98.3471,0.0
2011-08-15,97.5207,0.0
2011-08-16,96.6942,8.2645
2011-08-17,95.8678,7.438
2011-08-18,100.0,6.6116
2011-08-19,100.0,5.7851
2011-08-22,100.0,4.9587
2011-08-23,100.0,4.1322
2011-08-24,99.1736,3.3058
2011-08-25,98.3471,2.4793
2011-08-26,97.5207,1.6529
2011-08-29,96.6942,0.8264
2011-08-30,95.8678,0.0
2011-08-31,95.0413,0.0
2011-09-01,94.2149,0.0
2011-09-02,93.3884,3.3058
2011-09-06,92.562,2.4793
2011-09-07,91.7355,1.6529
2011-09-08,90.9091,0.8264
2011-09-09,90.0826,0.0
2011-09-12,89.2562,70.2479
2011-09-13,88.4298,69.4215
2011-09-14,87.6033,68.595
2011-09-15,86.7769,67.7686
2011-09-16,85.9504,66.9421
2011-09-19,85.124,66.1157
2011-09-20,84.2975,65.2893
2011-09-21,83.4711,64.4628
2011-09-22,82.6446,63.6364
2011-09-23,81.8182,62.8099
2011-09-26,80.9917,61.9835
2011-09-27,80.1653,61.157
2011-09-28,79.3388,60.3306
2011-09-29,78.5124,59.5041
2011-09-30,77.686,58.6777
2011-10-03,76.8595,57.8512
2011-10-04,76.0331,57.0248
2011-10-05,75.2066,56.1983
2011-10-06,74.3802,55.3719
2011-10-07,73.5537,54.5455
2011-10-10,72.7273,53.719
2011-10-11,71.9008,52.8926
2011-10-12,71.0744,52.0661
2011-10-13,70.2479,51.2397
2011-10-14,69.4215,50.4132
2011-10-17,68.595,49.5868
2011-10-18,67.7686,48.7603
2011-10-19,66.9421,47.9339
2011-10-20,66.1157,47.1074
2011-10-21,65.2893,46.281
2011-10-24,64.4628,45.4545
2011-10-25,63.6364,44.6281
2011-10-26,62.8099,43.8017
2011-10-27,61.9835,42.9752
2011-10-28,61.157,42.1488
2011-10-31,60.3306,41.3223
2011-11-01,59.5041,40.4959
2011-11-02,58.6777,39.6694
2011-11-03,57.8512,38.843
2011-11-04,57.0248,38.0165
2011-11-07,56.1983,37.1901
2011-11-08,55.3719,36.3636
2011-11-09,54.5455,35.5372
2011-11-10,53.719,34.7107
2011-11-11,52.8926,33.8843
2011-11-14,52.0661,33.0579
2011-11-15,51.2397,32.2314
2011-11-16,50.4132,31.405
2011-11-17,49.5868,30.5785
2011-11-18,48.7603,29.7521
2011-11-21,47.9339,28.9256
2011-11-22,47.1074,28.0992
2011-11-23,46.281,27.2727
2011-11-25,45.4545,26.4463
2011-11-28,44.6281,25.6198
2011-11-29,43.8017,24.7934
2011-11-30,42.9752,23.9669
2011-12-01,42.1488,23.1405
2011-12-02,41.3223,22.314
2011-12-05,40.4959,21.4876
2011-12-06,39.6694,20.6612
2011-12-07,38.843,19.8347
2011-12-08,38.0165,19.0083
2011-12-09,37.1901,18.1818
2011-12-12,36.3636,17.3554
2011-12-13,35.5372,16.5289
2011-12-14,34.7107,15.7025
2011-12-15,33.8843,14.876
2011-12-16,33.0579,14.0496
2011-12-19,32.2314,13.2231
2011-12-20,31.405,12.3967
2011-12-21,30.5785,11.5702
2011-12-22,29.7521,100.0
2011-12-23,28.9256,100.0
2011-12-27,28.0992,100.0
2011-12-28,27.2727,99.1736
2011-12-29,26.4463,98.3471
2011-12-30,25.6198,97.5207
2012-01-03,24.7934,100.0
2012-01-04,23.9669,99.1736
2012-01-05,23.1405,100.0
2012-01-06,22.314,99.1736
2012-01-09,21.4876,100.0
2012-01-10,20.6612,100.0
2012-01-11,19.8347,99.1736
2012-01-12,19.0083,100.0
2012-01-13,18.1818,100.0
2012-01-17,17.3554,100.0
2012-01-18,16.5289,99.1736
2012-01-19,15.7025,98.3471
2012-01-20,14.876,97.5207
2012-01-23,14.0496,96.6942
2012-01-24,13.2231,95.8678
2012-01-25,12.3967,95.0413
2012-01-26,11.5702,94.2149
2012-01-27,10.7438,93.3884
2012-01-30,9.9174,92.562
2012-01-31,9.0909,91.7355
2012-02-01,8.2645,90.9091
2012-02-02,7.438,90.0826
2012-02-03,6.6116,89.2562
2012-02-06,5.7851,88.4298
2012-02-07,4.9587,100.0
2012-02-08,4.1322,100.0
2012-02-09,3.3058,99.1736
2012-02-10,2.4793,98.3471
2012-02-13,1.6529,97.5207
2012-02-14,0.8264,96.6942
2012-02-15,0.0,95.8678
2012-02-16,6.6116,95.0413
2012-02-17,5.7851,94.2149
2012-02-21,4.9587,93.3884
2012-02-22,4.1322,92.562
2012-02-23,3.3058,91.7355
2012-02-24,2.4793,90.9091
2012-02-27,1.6529,90.0826
2012-02-28,0.8264,89.2562
2012-02-29,0.0,88.4298
2012-03-01,0.0,100.0
2012-03-02,1.6529,100.0
2012-03-05,0.8264,99.1736
2012-03-06,0.0,98.3471
2012-03-07,12.3967,97.5207
2012-03-08,11.5702,96.6942
2012-03-09,10.7438,100.0
2012-03-12,9.9174,99.1736
2012-03-13,9.0909,100.0
2012-03-14,8.2645,100.0
2012-03-15,7.438,100.0
2012-03-16,6.6116,100.0
2012-03-19,5.7851,100.0
2012-03-20,4.9587,99.1736
2012-03-21,4.1322,98.3471
2012-03-22,3.3058,97.5207
2012-03-23,2.4793,96.6942
2012-03-26,1.6529,100.0
2012-03-27,0.8264,99.1736
2012-03-28,0.0,98.3471
2012-03-29,0.0,97.5207
2012-03-30,0.0,96.6942
2012-04-02,0.0,95.8678
2012-04-03,4.9587,95.0413
2012-04-04,4.1322,94.2149
2012-04-05,3.3058,93.3884
2012-04-09,2.4793,92.562
2012-04-10,1.6529,91.7355
2012-04-11,0.8264,90.9091
2012-04-12,0.0,90.0826
2012-04-13,21.4876,89.2562
2012-04-16,20.6612,88.4298
2012-04-17,19.8347,87.6033
2012-04-18,19.0083,86.7769
2012-04-19,18.1818,85.9504
2012-04-20,17.3554,85.124
2012-04-23,16.5289,84.2975
2012-04-24,15.7025,83.4711
2012-04-25,14.876,82.6446
2012-04-26,14.0496,81.8182
2012-04-27,13.2231,100.0
2012-04-30,12.3967,99.1736
2012-05-01,11.5702,100.0
2012-05-02,10.7438,99.1736
2012-05-03,9.9174,98.3471
2012-05-04,9.0909,97.5207
2012-05-07,8.2645,96.6942
2012-05-08,7.438,95.8678
2012-05-09,6.6116,95.0413
2012-05-10,5.7851,94.2149
2012-05-11,4.9587,93.3884
2012-05-14,4.1322,92.562
2012-05-15,3.3058,91.7355
2012-05-16,2.4793,90.9091
2012-05-17,1.6529,90.0826
2012-05-18,0.8264,89.2562
2012-05-21,0.0,88.4298
2012-05-22,0.0,87.6033
2012-05-23,0.0,86.7769
2012-05-24,0.0,85.9504
2012-05-25,0.0,85.124
2012-05-29,9.0909,84.2975
2012-05-30,8.2645,83.4711
2012-05-31,7.438,82.6446
2012-06-01,6.6116,81.8182
2012-06-04,5.7851,80.9917
2012-06-05,4.9587,80.1653
2012-06-06,4.1322,79.3388
2012-06-07,3.3058,78.5124
2012-06-08,2.4793,77.686
2012-06-11,1.6529,76.8595
2012-06-12,0.8264,76.0331
2012-06-13,0.0,75.2066
2012-06-14,0.0,74.3802
2012-06-15,0.0,73.5537
2012-06-18,2.4793,72.7273
2012-06-19,1.6529,71.9008
2012-06-20,0.8264,71.0744
2012-06-21,0.0,70.2479
2012-06-22,0.0,69.4215
2012-06-25,0.0,68.595
2012-06-26,0.8264,67.7686
2012-06-27,0.0,66.9421
2012-06-28,13.2231,66.1157
2012-06-29,12.3967,65.2893
2012-07-02,11.5702,64.4628
2012-07-03,10.7438,63.6364
2012-07-05,9.9174,62.8099
2012-07-06,9.0909,61.9835
2012-07-09,8.2645,61.157
2012-07-10,7.438,60.3306
2012-07-11,6.6116,59.5041
2012-07-12,5.7851,58.6777
2012-07-13,4.9587,57.8512
2012-07-16,4.1322,57.0248
2012-07-17,3.3058,100.0
2012-07-18,2.4793,100.0
2012-07-19,1.6529,100.0
2012-07-20,0.8264,99.1736
2012-07-23,0.0,98.3471
2012-07-24,0.0,97.5207
2012-07-25,19.0083,96.6942
2012-07-26,18.1818,95.8678
2012-07-27,17.3554,100.0
2012-07-30,16.5289,100.0
2012-07-31,15.7025,99.1736
2012-08-01,14.876,98.3471
2012-08-02,14.0496,97.5207
2012-08-03,13.2231,96.6942
2012-08-06,12.3967,95.8678
2012-08-07,11.5702,95.0413
2012-08-08,10.7438,94.2149
2012-08-09,9.9174,93.3884
2012-08-10,9.0909,92.562
2012-08-13,8.2645,91.7355
2012-08-14,7.438,90.9091
2012-08-15,6.6116,90.0826
2012-08-16,5.7851,89.2562
2012-08-17,4.9587,88.4298
2012-08-20,4.1322,87.6033
2012-08-21,3.3058,86.7769
2012-08-22,2.4793,85.9504
2012-08-23,1.6529,85.124
2012-08-24,0.8264,84.2975
2012-08-27,0.0,83.4711
2012-08-28,0.0,82.6446
2012-08-29,50.4132,81.8182
2012-08-30,49.5868,80.9917
2012-08-31,48.7603,80.1653
2012-09-04,47.9339,79.3388
2012-09-05,47.1074,78.5124
2012-09-06,46.281,77.686
2012-09-07,45.4545,100.0
2012-09-10,44.6281,99.1736
2012-09-11,43.8017,98.3471
2012-09-12,42.9752,100.0
2012-09-13,42.1488,100.0
2012-09-14,41.3223,100.0
2012-09-17,40.4959,99.1736
2012-09-18,39.6694,98.3471
2012-09-19,38.843,97.5207
2012-09-20,38.0165,96.6942
2012-09-21,37.1901,95.8678
2012-09-24,36.3636,95.0413
2012-09-25,35.5372,94.2149
2012-09-26,34.7107,93.3884
2012-09-27,33.8843,92.562
2012-09-28,33.0579,91.7355
2012-10-01,32.2314,90.9091
2012-10-02,31.405,90.0826
2012-10-03,30.5785,89.2562
2012-10-04,29.7521,100.0
2012-10-05,28.9256,100.0
2012-10-08,28.0992,99.1736
2012-10-09,27.2727,98.3471
2012-10-10,26.4463,97.5207
2012-10-11,25.6198,96.6942
2012-10-12,24.7934,95.8678
2012-10-15,23.9669,95.0413
2012-10-16,23.1405,94.2149
2012-10-17,22.314,93.3884
2012-10-18,21.4876,92.562
2012-10-19,20.6612,91.7355
2012-10-22,19.8347,90.9091
2012-10-23,19.0083,90.0826
2012-10-24,18.1818,89.2562
2012-10-25,17.3554,88.4298
2012-10-26,16.5289,87.6033
2012-10-31,15.7025,86.7769
2012-11-01,14.876,85.9504
2012-11-02,14.0496,85.124
2012-11-05,13.2231,84.2975
2012-11-06,12.3967,83.4711
2012-11-07,11.5702,82.6446
2012-11-08,10.7438,81.8182
2012-11-09,9.9174,80.9917
2012-11-12,9.0909,80.1653
2012-11-13,8.2645,79.3388
2012-11-14,7.438,78.5124
2012-11-15,6.6116,77.686
2012-11-16,5.7851,76.8595
2012-11-19,4.9587,76.0331
2012-11-20,4.1322,75.2066
2012-11-21,3.3058,74.3802
2012-11-23,2.4793,73.5537
2012-11-26,1.6529,72.7273
2012-11-27,0.8264,71.9008
2012-11-28,0.0,71.0744
2012-11-29,0.0,70.2479
2012-11-30,0.8264,69.4215
2012-12-03,0.0,68.595
2012-12-04,0.8264,67.7686
2012-12-05,0.0,66.9421
2012-12-06,0.0,66.1157
2012-12-07,0.0,65.2893
2012-12-10,7.438,64.4628
2012-12-11,6.6116,63.6364
2012-12-12,5.7851,62.8099
2012-12-13,4.9587,61.9835
2012-12-14,4.1322,61.157
2012-12-17,3.3058,60.3306
2012-12-18,2.4793,59.5041
2012-12-19,1.6529,58.6777
2012-12-20,0.8264,57.8512
2012-12-21,0.0,57.0248
2012-12-24,78.5124,56.1983
2012-12-26,77.686,55.3719
2012-12-27,76.8595,54.5455
2012-12-28,76.0331,53.719
2012-12-31,75.2066,52.8926
2013-01-02,74.3802,52.0661
2013-01-03,73.5537,51.2397
2013-01-04,72.7273,50.4132
2013-01-07,71.9008,49.5868
2013-01-08,71.0744,48.7603
2013-01-09,70.2479,47.9339
2013-01-10,69.4215,47.1074
2013-01-11,68.595,46.281
2013-01-14,67.7686,45.4545
2013-01-15,66.9421,44.6281
2013-01-16,66.1157,43.8017
2013-01-17,65.2893,42.9752
2013-01-18,64.4628,42.1488
2013-01-22,63.6364,41.3223
2013-01-23,62.8099,40.4959
2013-01-24,61.9835,39.6694
2013-01-25,61.157,38.843
2013-01-28,60.3306,38.0165
2013-01-29,59.5041,37.1901
2013-01-30,58.6777,36.3636
2013-01-31,57.8512,35.5372
2013-02-01,57.0248,34.7107
2013-02-04,56.1983,33.8843
2013-02-05,55.3719,33.0579
2013-02-06,54.5455,32.2314
2013-02-07,53.719,31.405
2013-02-08,52.8926,30.5785
2013-02-11,52.0661,29.7521
2013-02-12,51.2397,28.9256
2013-02-13,50.4132,28.0992
2013-02-14,49.5868,27.2727
2013-02-15,48.7603,26.4463
2013-02-19,47.9339,25.6198
2013-02-20,47.1074,24.7934
2013-02-21,46.281,23.9669
2013-02-22,45.4545,23.1405
2013-02-25,44.6281,22.314
2013-02-26,43.8017,21.4876
2013-02-27,42.9752,20.6612
2013-02-28,42.1488,19.8347
2013-03-01,41.3223,19.0083
2013-03-04,40.4959,18.1818
2013-03-05,39.6694,17.3554
2013-03-06,38.843,16.5289
2013-03-07,38.0165,15.7025
2013-03-08,37.1901,14.876
2013-03-11,36.3636,14.0496
2013-03-12,35.5372,13.2231
2013-03-13,34.7107,12.3967
2013-03-14,33.8843,11.5702
2013-03-15,33.0579,10.7438
2013-03-18,32.2314,9.9174
2013-03-19,31.405,9.0909
2013-03-20,30.5785,8.2645
2013-03-21,29.7521,7.438
2013-03-22,28.9256,6.6116
2013-03-25,28.0992,5.7851
2013-03-26,27.2727,4.9587
2013-03-27,26.4463,4.1322
2013-03-28,25.6198,3.3058
2013-04-01,24.7934,2.4793
2013-04-02,23.9669,1.6529
2013-04-03,23.1405,0.8264
2013-04-04,22.314,0.0
2013-04-05,21.4876,2.4793
2013-04-08,20.6612,1.6529
2013-04-09,19.8347,0.8264
2013-04-10,19.0083,0.0
2013-04-11,18.1818,78.5124
2013-04-12,17.3554,77.686
2013-04-15,16.5289,76.8595
2013-04-16,15.7025,76.0331
2013-04-17,14.876,75.2066
2013-04-18,14.0496,74.3802
2013-04-19,13.2231,73.5537
2013-04-22,12.3967,72.7273
2013-04-23,11.5702,71.9008
2013-04-24,10.7438,71.0744
2013-04-25,9.9174,70.2479
2013-04-26,9.0909,69.4215
2013-04-29,8.2645,68.595
2013-04-30,7.438,67.7686
2013-05-01,6.6116,66.9421
2013-05-02,5.7851,66.1157
2013-05-03,4.9587,65.2893
