date,Aroon Up,Aroon Down
2013-09-12,7.5,90.0
2013-09-13,5.0,87.5
2013-09-16,2.5,85.0
2013-09-17,0.0,82.5
2013-09-18,22.5,80.0
2013-09-19,20.0,77.5
2013-09-20,17.5,75.0
2013-09-23,15.0,72.5
2013-09-24,12.5,70.0
2013-09-25,10.0,67.5
2013-09-26,7.5,65.0
2013-09-27,5.0,62.5
2013-09-30,2.5,60.0
2013-10-01,0.0,57.5
2013-10-02,0.0,55.0
2013-10-03,77.5,52.5
2013-10-04,75.0,50.0
2013-10-07,72.5,47.5
2013-10-08,70.0,45.0
2013-10-09,67.5,42.5
2013-10-10,65.0,40.0
2013-10-11,62.5,37.5
2013-10-14,60.0,35.0
2013-10-15,57.5,32.5
2013-10-16,55.0,30.0
2013-10-17,52.5,27.5
2013-10-18,50.0,25.0
2013-10-21,47.5,22.5
2013-10-22,45.0,20.0
2013-10-23,42.5,17.5
2013-10-24,40.0,15.0
2013-10-25,37.5,12.5
2013-10-28,35.0,10.0
2013-10-29,32.5,7.5
2013-10-30,30.0,5.0
2013-10-31,27.5,2.5
2013-11-01,25.0,0.0
2013-11-04,22.5,55.0
2013-11-05,20.0,52.5
2013-11-06,17.5,50.0
2013-11-07,15.0,47.5
2013-11-08,12.5,45.0
2013-11-11,10.0,42.5
2013-11-12,7.5,40.0
2013-11-13,5.0,37.5
2013-11-14,2.5,35.0
2013-11-15,0.0,32.5
2013-11-18,67.5,30.0
2013-11-19,65.0,27.5
2013-11-20,62.5,25.0
2013-11-21,60.0,22.5
2013-11-22,57.5,20.0
2013-11-25,55.0,17.5
2013-11-26,52.5,15.0
2013-11-27,50.0,12.5
2013-11-29,47.5,10.0
2013-12-02,45.0,7.5
2013-12-03,42.5,5.0
2013-12-04,40.0,2.5
2013-12-05,37.5,0.0
2013-12-06,35.0,0.0
2013-12-09,32.5,50.0
2013-12-10,30.0,47.5
2013-12-11,27.5,45.0
2013-12-12,25.0,42.5
2013-12-13,22.5,40.0
2013-12-16,20.0,37.5
2013-12-17,17.5,35.0
2013-12-18,15.0,100.0
2013-12-19,12.5,97.5
2013-12-20,10.0,95.0
2013-12-23,7.5,92.5
2013-12-24,5.0,90.0
2013-12-26,100.0,87.5
2013-12-27,100.0,85.0
2013-12-30,100.0,82.5
2013-12-31,100.0,80.0
2014-01-02,97.5,77.5
2014-01-03,95.0,75.0
2014-01-06,92.5,72.5
2014-01-07,90.0,70.0
2014-01-08,87.5,67.5
2014-01-09,85.0,65.0
2014-01-10,82.5,62.5
2014-01-13,80.0,60.0
2014-01-14,77.5,57.5
2014-01-15,75.0,55.0
2014-01-16,72.5,52.5
2014-01-17,70.0,50.0
2014-01-21,67.5,47.5
2014-01-22,65.0,45.0
2014-01-23,62.5,100.0
2014-01-24,60.0,100.0
2014-01-27,57.5,100.0
2014-01-28,55.0,97.5
2014-01-29,52.5,100.0
2014-01-30,50.0,97.5
2014-01-31,47.5,100.0
2014-02-03,45.0,100.0
2014-02-04,42.5,100.0
2014-02-05,40.0,100.0
2014-02-06,37.5,97.5
2014-02-07,35.0,95.0
2014-02-10,32.5,92.5
2014-02-11,30.0,90.0
2014-02-12,27.5,87.5
2014-02-13,25.0,85.0
2014-02-14,22.5,82.5
2014-02-18,20.0,80.0
2014-02-19,17.5,77.5
2014-02-20,15.0,75.0
2014-02-21,12.5,72.5
2014-02-24,10.0,70.0
2014-02-25,7.5,67.5
2014-02-26,5.0,65.0
2014-02-27,2.5,62.5
2014-02-28,0.0,60.0
2014-03-03,0.0,57.5
2014-03-04,100.0,55.0
2014-03-05,100.0,52.5
2014-03-06,100.0,50.0
2014-03-07,100.0,47.5
2014-03-10,100.0,45.0
2014-03-11,100.0,42.5
2014-03-12,100.0,40.0
2014-03-13,100.0,37.5
2014-03-14,97.5,35.0
2014-03-17,95.0,32.5
2014-03-18,92.5,30.0
2014-03-19,90.0,27.5
2014-03-20,87.5,25.0
2014-03-21,85.0,22.5
2014-03-24,82.5,20.0
2014-03-25,80.0,17.5
2014-03-26,77.5,15.0
2014-03-27,75.0,12.5
2014-03-28,72.5,10.0
2014-03-31,70.0,7.5
2014-04-01,67.5,5.0
2014-04-02,65.0,2.5
2014-04-03,62.5,0.0
2014-04-04,60.0,0.0
2014-04-07,57.5,0.0
2014-04-08,55.0,0.0
2014-04-09,52.5,0.0
2014-04-10,50.0,12.5
2014-04-11,47.5,10.0
2014-04-14,45.0,7.5
2014-04-15,42.5,5.0
2014-04-16,100.0,2.5
2014-04-17,100.0,0.0
2014-04-21,100.0,5.0
2014-04-22,97.5,2.5
2014-04-23,100.0,0.0
2014-04-24,97.5,2.5
2014-04-25,95.0,0.0
2014-04-28,100.0,0.0
2014-04-29,100.0,0.0
2014-04-30,100.0,0.0
2014-05-01,100.0,0.0
2014-05-02,100.0,0.0
2014-05-05,97.5,65.0
2014-05-06,95.0,62.5
2014-05-07,92.5,60.0
2014-05-08,90.0,57.5
2014-05-09,87.5,55.0
2014-05-12,85.0,52.5
2014-05-13,82.5,50.0
2014-05-14,80.0,47.5
2014-05-15,77.5,45.0
2014-05-16,75.0,42.5
2014-05-19,72.5,40.0
2014-05-20,70.0,37.5
2014-05-21,67.5,35.0
2014-05-22,65.0,32.5
2014-05-23,62.5,30.0
2014-05-27,60.0,27.5
2014-05-28,57.5,25.0
2014-05-29,55.0,22.5
2014-05-30,52.5,20.0
2014-06-02,50.0,17.5
2014-06-03,47.5,15.0
2014-06-04,45.0,12.5
2014-06-05,42.5,10.0
2014-06-06,40.0,7.5
2014-06-09,37.5,5.0
2014-06-10,35.0,2.5
2014-06-11,32.5,0.0
2014-06-12,30.0,0.0
2014-06-13,27.5,32.5
2014-06-16,25.0,30.0
2014-06-17,22.5,27.5
2014-06-18,20.0,25.0
2014-06-19,17.5,22.5
2014-06-20,15.0,20.0
2014-06-23,12.5,17.5
2014-06-24,10.0,15.0
2014-06-25,7.5,12.5
2014-06-26,5.0,10.0
2014-06-27,2.5,7.5
2014-06-30,0.0,5.0
2014-07-01,47.5,2.5
2014-07-02,45.0,0.0
2014-07-03,100.0,0.0
2014-07-07,97.5,70.0
2014-07-08,95.0,67.5
2014-07-09,92.5,65.0
2014-07-10,90.0,62.5
2014-07-11,87.5,60.0
2014-07-14,85.0,57.5
2014-07-15,82.5,55.0
2014-07-16,80.0,52.5
2014-07-17,77.5,50.0
2014-07-18,75.0,47.5
2014-07-21,72.5,45.0
2014-07-22,70.0,42.5
2014-07-23,67.5,40.0
2014-07-24,65.0,37.5
2014-07-25,62.5,35.0
2014-07-28,60.0,32.5
2014-07-29,57.5,30.0
2014-07-30,55.0,27.5
2014-07-31,52.5,100.0
2014-08-01,50.0,100.0
2014-08-04,100.0,97.5
2014-08-05,97.5,95.0
2014-08-06,95.0,92.5
2014-08-07,92.5,90.0
2014-08-08,100.0,87.5
2014-08-11,100.0,85.0
2014-08-12,100.0,82.5
2014-08-13,100.0,80.0
2014-08-14,100.0,77.5
2014-08-15,100.0,75.0
2014-08-18,97.5,72.5
2014-08-19,100.0,70.0
2014-08-20,97.5,67.5
2014-08-21,100.0,65.0
2014-08-22,97.5,62.5
2014-08-25,95.0,60.0
2014-08-26,92.5,57.5
2014-08-27,90.0,55.0
2014-08-28,87.5,52.5
2014-08-29,100.0,50.0
2014-09-02,100.0,47.5
2014-09-03,100.0,45.0
2014-09-04,100.0,42.5
2014-09-05,97.5,40.0
2014-09-08,100.0,37.5
2014-09-09,97.5,35.0
2014-09-10,95.0,32.5
2014-09-11,92.5,30.0
2014-09-12,90.0,27.5
2014-09-15,87.5,25.0
2014-09-16,100.0,22.5
2014-09-17,100.0,20.0
2014-09-18,100.0,17.5
2014-09-19,100.0,15.0
2014-09-22,97.5,12.5
2014-09-23,95.0,10.0
2014-09-24,92.5,7.5
2014-09-25,90.0,5.0
2014-09-26,87.5,2.5
2014-09-29,85.0,0.0
2014-09-30,82.5,0.0
2014-10-01,80.0,0.0
2014-10-02,77.5,0.0
2014-10-03,75.0,0.0
2014-10-06,72.5,0.0
2014-10-07,70.0,0.0
2014-10-08,67.5,0.0
2014-10-09,65.0,0.0
2014-10-10,62.5,2.5
2014-10-13,60.0,0.0
2014-10-14,57.5,5.0
2014-10-15,55.0,100.0
2014-10-16,52.5,97.5
2014-10-17,50.0,95.0
2014-10-20,47.5,92.5
2014-10-21,45.0,90.0
2014-10-22,42.5,87.5
2014-10-23,40.0,85.0
2014-10-24,37.5,82.5
2014-10-27,35.0,80.0
2014-10-28,32.5,77.5
2014-10-29,30.0,75.0
2014-10-30,27.5,72.5
2014-10-31,25.0,70.0
2014-11-03,22.5,67.5
2014-11-04,20.0,65.0
2014-11-05,100.0,62.5
2014-11-06,97.5,60.0
2014-11-07,100.0,57.5
2014-11-10,100.0,55.0
2014-11-11,100.0,52.5
2014-11-12,100.0,50.0
2014-11-13,100.0,47.5
2014-11-14,100.0,45.0
2014-11-17,97.5,42.5
2014-11-18,95.0,40.0
2014-11-19,92.5,37.5
2014-11-20,90.0,35.0
2014-11-21,100.0,32.5
2014-11-24,100.0,30.0
2014-11-25,100.0,27.5
2014-11-26,100.0,25.0
2014-11-28,100.0,22.5
2014-12-01,100.0,20.0
2014-12-02,100.0,17.5
2014-12-03,100.0,15.0
2014-12-04,97.5,12.5
2014-12-05,100.0,10.0
2014-12-08,100.0,7.5
2014-12-09,97.5,5.0
2014-12-10,95.0,2.5
2014-12-11,92.5,0.0
2014-12-12,90.0,0.0
2014-12-15,87.5,0.0
2014-12-16,85.0,0.0
2014-12-17,82.5,0.0
2014-12-18,80.0,0.0
2014-12-19,77.5,2.5
2014-12-22,75.0,0.0
2014-12-23,72.5,7.5
2014-12-24,70.0,5.0
2014-12-26,67.5,2.5
2014-12-29,65.0,0.0
2014-12-30,62.5,0.0
2014-12-31,60.0,0.0
2015-01-02,57.5,0.0
2015-01-05,55.0,0.0
2015-01-06,52.5,0.0
2015-01-07,50.0,0.0
2015-01-08,47.5,0.0
2015-01-09,45.0,10.0
2015-01-12,42.5,7.5
2015-01-13,40.0,5.0
2015-01-14,37.5,2.5
2015-01-15,35.0,0.0
2015-01-16,32.5,45.0
2015-01-20,30.0,42.5
2015-01-21,27.5,40.0
2015-01-22,25.0,37.5
2015-01-23,22.5,35.0
2015-01-26,20.0,32.5
2015-01-27,17.5,30.0
2015-01-28,15.0,27.5
2015-01-29,12.5,100.0
2015-01-30,10.0,100.0
2015-02-02,7.5,100.0
2015-02-03,5.0,97.5
2015-02-04,2.5,95.0
2015-02-05,0.0,92.5
2015-02-06,17.5,90.0
2015-02-09,15.0,87.5
2015-02-10,12.5,85.0
2015-02-11,10.0,82.5
2015-02-12,7.5,80.0
2015-02-13,5.0,77.5
2015-02-17,2.5,75.0
2015-02-18,0.0,72.5
2015-02-19,5.0,70.0
2015-02-20,2.5,67.5
2015-02-23,0.0,65.0
2015-02-24,10.0,62.5
2015-02-25,7.5,60.0
2015-02-26,5.0,57.5
2015-02-27,2.5,55.0
2015-03-02,0.0,52.5
2015-03-03,12.5,50.0
2015-03-04,10.0,47.5
2015-03-05,7.5,45.0
2015-03-06,5.0,42.5
2015-03-09,2.5,40.0
2015-03-10,0.0,100.0
2015-03-11,45.0,97.5
2015-03-12,42.5,95.0
2015-03-13,40.0,92.5
2015-03-16,37.5,90.0
2015-03-17,35.0,87.5
2015-03-18,32.5,85.0
2015-03-19,30.0,82.5
2015-03-20,27.5,80.0
2015-03-23,25.0,77.5
2015-03-24,22.5,75.0
2015-03-25,20.0,72.5
2015-03-26,17.5,100.0
2015-03-27,15.0,97.5
2015-03-30,12.5,95.0
2015-03-31,10.0,92.5
2015-04-01,7.5,90.0
2015-04-02,5.0,87.5
2015-04-06,2.5,85.0
2015-04-07,0.0,82.5
2015-04-08,2.5,80.0
2015-04-09,0.0,77.5
2015-04-10,2.5,75.0
2015-04-13,0.0,72.5
2015-04-14,0.0,100.0
2015-04-15,15.0,97.5
2015-04-16,12.5,100.0
2015-04-17,10.0,100.0
2015-04-20,7.5,97.5
2015-04-21,5.0,95.0
2015-04-22,2.5,92.5
2015-04-23,0.0,90.0
2015-04-24,0.0,87.5
2015-04-27,0.0,85.0
2015-04-28,0.0,82.5
2015-04-29,7.5,80.0
2015-04-30,5.0,77.5
2015-05-01,2.5,75.0
2015-05-04,0.0,72.5
2015-05-05,17.5,70.0
2015-05-06,15.0,67.5
2015-05-07,12.5,65.0
2015-05-08,100.0,62.5
2015-05-11,100.0,60.0
2015-05-12,97.5,57.5
2015-05-13,95.0,55.0
2015-05-14,92.5,52.5
2015-05-15,90.0,50.0
2015-05-18,87.5,47.5
2015-05-19,85.0,45.0
2015-05-20,82.5,42.5
2015-05-21,80.0,40.0
2015-05-22,77.5,37.5
2015-05-26,75.0,35.0
2015-05-27,72.5,32.5
2015-05-28,70.0,30.0
2015-05-29,67.5,27.5
2015-06-01,65.0,25.0
2015-06-02,62.5,22.5
2015-06-03,60.0,20.0
2015-06-04,57.5,17.5
2015-06-05,55.0,15.0
2015-06-08,52.5,100.0
2015-06-09,50.0,100.0
2015-06-10,47.5,97.5
2015-06-11,45.0,95.0
2015-06-12,42.5,92.5
2015-06-15,40.0,100.0
2015-06-16,37.5,97.5
2015-06-17,35.0,95.0
2015-06-18,32.5,92.5
2015-06-19,30.0,90.0
2015-06-22,27.5,87.5
2015-06-23,25.0,85.0
2015-06-24,22.5,82.5
2015-06-25,20.0,80.0
2015-06-26,17.5,77.5
2015-06-29,15.0,100.0
2015-06-30,12.5,100.0
2015-07-01,10.0,97.5
2015-07-02,7.5,95.0
2015-07-06,5.0,100.0
2015-07-07,2.5,100.0
2015-07-08,0.0,97.5
2015-07-09,12.5,95.0
2015-07-10,10.0,92.5
2015-07-13,7.5,90.0
2015-07-14,5.0,87.5
2015-07-15,2.5,85.0
2015-07-16,0.0,82.5
2015-07-17,0.0,80.0
2015-07-20,0.0,77.5
2015-07-21,0.0,75.0
2015-07-22,2.5,72.5
2015-07-23,0.0,70.0
2015-07-24,0.0,67.5
2015-07-27,0.0,65.0
2015-07-28,85.0,62.5
2015-07-29,82.5,60.0
2015-07-30,80.0,57.5
2015-07-31,77.5,55.0
2015-08-03,75.0,52.5
2015-08-04,72.5,50.0
2015-08-05,70.0,47.5
2015-08-06,67.5,45.0
2015-08-07,65.0,42.5
2015-08-10,62.5,40.0
2015-08-11,60.0,37.5
2015-08-12,57.5,35.0
2015-08-13,55.0,32.5
2015-08-14,52.5,30.0
2015-08-17,50.0,27.5
2015-08-18,47.5,25.0
2015-08-19,45.0,22.5
2015-08-20,42.5,20.0
2015-08-21,40.0,100.0
2015-08-24,37.5,100.0
2015-08-25,35.0,97.5
2015-08-26,32.5,95.0
2015-08-27,30.0,92.5
2015-08-28,27.5,90.0
2015-08-31,25.0,87.5
2015-09-01,22.5,85.0
2015-09-02,20.0,82.5
2015-09-03,17.5,80.0
2015-09-04,15.0,77.5
2015-09-08,12.5,75.0
2015-09-09,10.0,72.5
2015-09-10,7.5,70.0
2015-09-11,5.0,67.5
2015-09-14,2.5,65.0
2015-09-15,0.0,62.5
2015-09-16,0.0,60.0
2015-09-17,0.0,57.5
2015-09-18,22.5,55.0
2015-09-21,20.0,52.5
2015-09-22,17.5,50.0
2015-09-23,15.0,47.5
2015-09-24,12.5,45.0
2015-09-25,10.0,42.5
2015-09-28,7.5,40.0
2015-09-29,5.0,37.5
2015-09-30,2.5,35.0
2015-10-01,0.0,32.5
2015-10-02,0.0,30.0
2015-10-05,0.0,27.5
2015-10-06,0.0,25.0
2015-10-07,0.0,22.5
2015-10-08,5.0,20.0
2015-10-09,2.5,17.5
2015-10-12,0.0,15.0
2015-10-13,0.0,12.5
2015-10-14,0.0,10.0
2015-10-15,0.0,7.5
2015-10-16,0.0,5.0
2015-10-19,0.0,2.5
2015-10-20,7.5,0.0
2015-10-21,5.0,67.5
2015-10-22,100.0,65.0
2015-10-23,100.0,62.5
2015-10-26,97.5,60.0
2015-10-27,95.0,57.5
2015-10-28,100.0,55.0
2015-10-29,100.0,52.5
2015-10-30,97.5,50.0
2015-11-02,100.0,47.5
2015-11-03,97.5,45.0
2015-11-04,95.0,42.5
2015-11-05,92.5,40.0
2015-11-06,90.0,37.5
2015-11-09,87.5,35.0
2015-11-10,85.0,32.5
2015-11-11,82.5,30.0
2015-11-12,80.0,27.5
2015-11-13,77.5,25.0
2015-11-16,75.0,22.5
2015-11-17,72.5,20.0
2015-11-18,70.0,17.5
2015-11-19,67.5,15.0
2015-11-20,65.0,12.5
2015-11-23,62.5,10.0
2015-11-24,60.0,7.5
2015-11-25,57.5,5.0
2015-11-27,55.0,2.5
2015-11-30,52.5,0.0
2015-12-01,50.0,0.0
2015-12-02,47.5,0.0
2015-12-03,45.0,12.5
2015-12-04,42.5,10.0
2015-12-07,40.0,7.5
2015-12-08,37.5,5.0
2015-12-09,35.0,2.5
2015-12-10,32.5,0.0
2015-12-11,30.0,100.0
2015-12-14,27.5,97.5
2015-12-15,25.0,95.0
2015-12-16,22.5,92.5
2015-12-17,20.0,90.0
2015-12-18,17.5,100.0
2015-12-21,15.0,97.5
2015-12-22,12.5,95.0
2015-12-23,10.0,92.5
2015-12-24,7.5,90.0
2015-12-28,5.0,87.5
2015-12-29,2.5,85.0
2015-12-30,0.0,82.5
2015-12-31,0.0,80.0
2016-01-04,0.0,100.0
2016-01-05,0.0,97.5
2016-01-06,25.0,95.0
2016-01-07,22.5,92.5
2016-01-08,20.0,100.0
2016-01-11,17.5,100.0
2016-01-12,15.0,97.5
2016-01-13,12.5,100.0
2016-01-14,10.0,97.5
2016-01-15,7.5,100.0
2016-01-19,5.0,97.5
2016-01-20,2.5,100.0
2016-01-21,0.0,97.5
2016-01-22,0.0,95.0
2016-01-25,12.5,100.0
2016-01-26,10.0,97.5
2016-01-27,7.5,95.0
2016-01-28,5.0,92.5
2016-01-29,2.5,90.0
2016-02-01,0.0,87.5
2016-02-02,2.5,85.0
2016-02-03,0.0,100.0
2016-02-04,0.0,97.5
2016-02-05,17.5,95.0
2016-02-08,15.0,92.5
2016-02-09,12.5,90.0
2016-02-10,10.0,87.5
2016-02-11,7.5,85.0
2016-02-12,5.0,82.5
2016-02-16,2.5,80.0
2016-02-17,0.0,77.5
2016-02-18,15.0,75.0
2016-02-19,12.5,72.5
2016-02-22,10.0,70.0
2016-02-23,7.5,67.5
2016-02-24,5.0,65.0
2016-02-25,2.5,62.5
2016-02-26,0.0,60.0
2016-02-29,100.0,57.5
2016-03-01,100.0,55.0
2016-03-02,100.0,52.5
2016-03-03,100.0,50.0
2016-03-04,100.0,47.5
2016-03-07,100.0,45.0
2016-03-08,97.5,42.5
2016-03-09,100.0,40.0
2016-03-10,100.0,37.5
2016-03-11,100.0,35.0
2016-03-14,100.0,32.5
2016-03-15,97.5,30.0
2016-03-16,95.0,27.5
2016-03-17,100.0,25.0
2016-03-18,100.0,22.5
2016-03-21,97.5,20.0
2016-03-22,100.0,17.5
2016-03-23,97.5,15.0
2016-03-24,95.0,12.5
2016-03-28,92.5,10.0
2016-03-29,90.0,7.5
2016-03-30,100.0,5.0
2016-03-31,97.5,2.5
2016-04-01,100.0,0.0
2016-04-04,97.5,12.5
2016-04-05,95.0,10.0
2016-04-06,92.5,7.5
2016-04-07,90.0,5.0
2016-04-08,87.5,2.5
2016-04-11,85.0,0.0
2016-04-12,82.5,0.0
2016-04-13,100.0,0.0
2016-04-14,100.0,12.5
2016-04-15,97.5,10.0
2016-04-18,100.0,7.5
2016-04-19,100.0,5.0
2016-04-20,100.0,2.5
2016-04-21,97.5,0.0
2016-04-22,95.0,0.0
2016-04-25,92.5,0.0
2016-04-26,100.0,0.0
2016-04-27,100.0,0.0
2016-04-28,97.5,0.0
2016-04-29,95.0,0.0
2016-05-02,92.5,0.0
2016-05-03,90.0,0.0
2016-05-04,87.5,0.0
2016-05-05,85.0,2.5
2016-05-06,82.5,0.0
2016-05-09,80.0,5.0
2016-05-10,77.5,2.5
2016-05-11,75.0,0.0
2016-05-12,72.5,0.0
2016-05-13,70.0,12.5
2016-05-16,67.5,10.0
2016-05-17,65.0,7.5
2016-05-18,62.5,5.0
2016-05-19,60.0,2.5
2016-05-20,57.5,0.0
2016-05-23,55.0,95.0
2016-05-24,52.5,92.5
2016-05-25,50.0,90.0
2016-05-26,47.5,87.5
2016-05-27,45.0,85.0
2016-05-31,42.5,82.5
2016-06-01,40.0,80.0
2016-06-02,37.5,77.5
2016-06-03,35.0,75.0
2016-06-06,32.5,72.5
2016-06-07,30.0,70.0
2016-06-08,27.5,67.5
2016-06-09,25.0,65.0
2016-06-10,22.5,62.5
2016-06-13,20.0,60.0
2016-06-14,17.5,57.5
2016-06-15,15.0,55.0
2016-06-16,12.5,100.0
2016-06-17,10.0,97.5
2016-06-20,7.5,95.0
2016-06-21,5.0,92.5
2016-06-22,2.5,90.0
2016-06-23,0.0,87.5
2016-06-24,0.0,85.0
2016-06-27,2.5,100.0
2016-06-28,0.0,97.5
2016-06-29,0.0,95.0
2016-06-30,87.5,92.5
2016-07-01,85.0,90.0
2016-07-05,82.5,87.5
2016-07-06,80.0,85.0
2016-07-07,77.5,82.5
2016-07-08,75.0,80.0
2016-07-11,72.5,77.5
2016-07-12,70.0,75.0
2016-07-13,67.5,72.5
2016-07-14,100.0,70.0
2016-07-15,97.5,67.5
2016-07-18,100.0,65.0
2016-07-19,100.0,62.5
2016-07-20,97.5,60.0
2016-07-21,95.0,57.5
2016-07-22,92.5,55.0
2016-07-25,90.0,52.5
2016-07-26,87.5,50.0
2016-07-27,85.0,47.5
2016-07-28,82.5,45.0
2016-07-29,80.0,42.5
2016-08-01,77.5,40.0
2016-08-02,75.0,37.5
2016-08-03,72.5,35.0
2016-08-04,70.0,32.5
2016-08-05,67.5,30.0
2016-08-08,65.0,27.5
2016-08-09,100.0,25.0
2016-08-10,97.5,22.5
2016-08-11,100.0,20.0
2016-08-12,97.5,17.5
2016-08-15,95.0,15.0
2016-08-16,92.5,12.5
2016-08-17,100.0,10.0
2016-08-18,100.0,7.5
2016-08-19,97.5,5.0
2016-08-22,95.0,2.5
2016-08-23,92.5,0.0
2016-08-24,90.0,0.0
2016-08-25,87.5,0.0
2016-08-26,85.0,7.5
2016-08-29,100.0,5.0
2016-08-30,100.0,2.5
2016-08-31,100.0,0.0
2016-09-01,100.0,0.0
2016-09-02,100.0,0.0
2016-09-06,97.5,45.0
2016-09-07,95.0,42.5
2016-09-08,92.5,40.0
2016-09-09,90.0,37.5
2016-09-12,87.5,35.0
2016-09-13,85.0,32.5
2016-09-14,82.5,30.0
2016-09-15,80.0,27.5
2016-09-16,77.5,25.0
2016-09-19,75.0,22.5
2016-09-20,72.5,20.0
2016-09-21,70.0,17.5
2016-09-22,67.5,15.0
2016-09-23,65.0,12.5
2016-09-26,62.5,10.0
2016-09-27,60.0,7.5
2016-09-28,57.5,5.0
2016-09-29,55.0,2.5
2016-09-30,52.5,0.0
2016-10-03,50.0,100.0
2016-10-04,47.5,100.0
2016-10-05,45.0,97.5
2016-10-06,42.5,95.0
2016-10-07,40.0,92.5
2016-10-10,37.5,90.0
2016-10-11,35.0,87.5
2016-10-12,32.5,85.0
2016-10-13,30.0,100.0
2016-10-14,27.5,97.5
2016-10-17,25.0,95.0
2016-10-18,22.5,92.5
2016-10-19,20.0,90.0
2016-10-20,17.5,87.5
2016-10-21,15.0,85.0
2016-10-24,12.5,82.5
2016-10-25,10.0,80.0
2016-10-26,7.5,77.5
2016-10-27,5.0,75.0
2016-10-28,2.5,72.5
2016-10-31,0.0,70.0
2016-11-01,0.0,67.5
2016-11-02,0.0,65.0
2016-11-03,0.0,62.5
2016-11-04,0.0,60.0
2016-11-07,0.0,57.5
2016-11-08,100.0,55.0
2016-11-09,100.0,52.5
2016-11-10,100.0,50.0
2016-11-11,100.0,47.5
2016-11-14,100.0,45.0
2016-11-15,97.5,42.5
2016-11-16,95.0,40.0
2016-11-17,100.0,37.5
2016-11-18,97.5,35.0
2016-11-21,100.0,32.5
2016-11-22,100.0,30.0
2016-11-23,97.5,27.5
2016-11-25,95.0,25.0
2016-11-28,92.5,22.5
2016-11-29,90.0,20.0
2016-11-30,87.5,17.5
2016-12-01,100.0,15.0
2016-12-02,97.5,12.5
2016-12-05,100.0,10.0
2016-12-06,100.0,7.5
2016-12-07,100.0,5.0
2016-12-08,100.0,2.5
2016-12-09,97.5,0.0
2016-12-12,100.0,37.5
2016-12-13,100.0,35.0
2016-12-14,100.0,32.5
2016-12-15,97.5,30.0
2016-12-16,95.0,27.5
2016-12-19,92.5,25.0
2016-12-20,90.0,22.5
2016-12-21,87.5,20.0
2016-12-22,85.0,17.5
2016-12-23,82.5,15.0
2016-12-27,80.0,12.5
2016-12-28,77.5,10.0
2016-12-29,75.0,7.5
2016-12-30,72.5,5.0
2017-01-03,70.0,2.5
2017-01-04,67.5,0.0
2017-01-05,65.0,0.0
2017-01-06,62.5,2.5
2017-01-09,60.0,0.0
2017-01-10,57.5,0.0
2017-01-11,55.0,0.0
2017-01-12,52.5,5.0
2017-01-13,50.0,2.5
2017-01-17,47.5,0.0
2017-01-18,45.0,0.0
2017-01-19,42.5,15.0
2017-01-20,40.0,12.5
2017-01-23,37.5,10.0
2017-01-24,35.0,7.5
2017-01-25,32.5,5.0
2017-01-26,30.0,2.5
2017-01-27,27.5,0.0
2017-01-30,25.0,0.0
2017-01-31,22.5,0.0
2017-02-01,20.0,82.5
2017-02-02,17.5,80.0
2017-02-03,15.0,77.5
2017-02-06,12.5,75.0
2017-02-07,10.0,72.5
2017-02-08,7.5,70.0
2017-02-09,5.0,67.5
2017-02-10,2.5,65.0
2017-02-13,0.0,62.5
2017-02-14,0.0,60.0
2017-02-15,100.0,57.5
2017-02-16,100.0,55.0
2017-02-17,100.0,52.5
2017-02-21,100.0,50.0
2017-02-22,100.0,47.5
2017-02-23,100.0,45.0
2017-02-24,100.0,42.5
2017-02-27,100.0,40.0
2017-02-28,100.0,37.5
2017-03-01,100.0,35.0
2017-03-02,100.0,32.5
2017-03-03,97.5,30.0
2017-03-06,95.0,27.5
2017-03-07,92.5,25.0
2017-03-08,90.0,22.5
2017-03-09,87.5,20.0
2017-03-10,85.0,17.5
2017-03-13,82.5,15.0
2017-03-14,80.0,12.5
2017-03-15,77.5,10.0
2017-03-16,75.0,7.5
2017-03-17,72.5,5.0
2017-03-20,70.0,2.5
2017-03-21,67.5,0.0
2017-03-22,65.0,0.0
2017-03-23,62.5,0.0
2017-03-24,60.0,22.5
2017-03-27,57.5,20.0
2017-03-28,55.0,17.5
2017-03-29,52.5,15.0
2017-03-30,50.0,12.5
2017-03-31,47.5,10.0
2017-04-03,45.0,7.5
2017-04-04,42.5,5.0
2017-04-05,40.0,2.5
2017-04-06,37.5,0.0
2017-04-07,35.0,0.0
2017-04-10,32.5,0.0
2017-04-11,30.0,0.0
2017-04-12,27.5,100.0
2017-04-13,25.0,100.0
2017-04-17,22.5,100.0
2017-04-18,20.0,97.5
2017-04-19,17.5,100.0
2017-04-20,15.0,97.5
2017-04-21,12.5,95.0
2017-04-24,10.0,92.5
2017-04-25,7.5,90.0
2017-04-26,5.0,87.5
2017-04-27,2.5,85.0
2017-04-28,0.0,82.5
2017-05-01,0.0,80.0
2017-05-02,10.0,77.5
2017-05-03,7.5,75.0
2017-05-04,5.0,72.5
2017-05-05,2.5,70.0
2017-05-08,0.0,67.5
2017-05-09,0.0,65.0
2017-05-10,5.0,62.5
2017-05-11,2.5,60.0
2017-05-12,0.0,57.5
2017-05-15,0.0,55.0
2017-05-16,0.0,52.5
2017-05-17,0.0,100.0
2017-05-18,2.5,100.0
2017-05-19,0.0,97.5
2017-05-22,0.0,95.0
2017-05-23,52.5,92.5
2017-05-24,50.0,90.0
