date,WILLR
2011-03-23,-15.527
2011-03-24,-0.4394
2011-03-25,-0.585
2011-03-28,-9.7212
2011-03-29,-11.5119
2011-03-30,-9.2706
2011-03-31,-26.5919
2011-04-01,-22.6885
2011-04-04,-21.2247
2011-04-05,-21.2247
2011-04-06,-3.0813
2011-04-07,-5.9256
2011-04-08,-4.8849
2011-04-11,-11.9773
2011-04-12,-19.5419
2011-04-13,-20.7824
2011-04-14,-32.8221
2011-04-15,-24.5614
2011-04-18,-31.6726
2011-04-19,-12.4498
2011-04-20,-17.3913
2011-04-21,-15.5462
2011-04-25,-18.75
2011-04-26,-16.6667
2011-04-27,-3.8168
2011-04-28,-1.4409
2011-04-29,-1.7284
2011-05-02,-3.397
2011-05-03,-3.8076
2011-05-04,-8.0913
2011-05-05,-11.8257
2011-05-06,-5.1923
2011-05-09,-5.3846
2011-05-10,-5.7692
2011-05-11,-12.3077
2011-05-12,-17.8846
2011-05-13,-18.8462
2011-05-16,-10.1039
2011-05-17,-0.7722
2011-05-18,-0.7299
2011-05-19,-1.7433
2011-05-20,-15.0
2011-05-23,-16.3462
2011-05-24,-27.954
2011-05-25,-33.0508
2011-05-26,-35.2459
2011-05-27,-30.0
2011-05-31,-13.2143
2011-06-01,-73.5714
2011-06-02,-67.1429
2011-06-03,-91.8089
2011-06-06,-90.113
2011-06-07,-87.0056
2011-06-08,-95.7921
2011-06-09,-89.6552
2011-06-10,-91.2031
2011-06-13,-80.4226
2011-06-14,-82.3631
2011-06-15,-93.6128
2011-06-16,-70.495
2011-06-17,-68.7129
2011-06-20,-58.9958
2011-06-21,-44.9791
2011-06-22,-38.7029
2011-06-23,-52.0921
2011-06-24,-70.2929
2011-06-27,-45.1883
2011-06-28,-34.2404
2011-06-29,-2.9126
2011-06-30,-2.449
2011-07-01,-2.8674
2011-07-05,-5.2539
2011-07-06,-1.6835
2011-07-07,-3.0523
2011-07-08,-10.6105
2011-07-11,-22.2384
2011-07-12,-20.3488
2011-07-13,-26.8895
2011-07-14,-35.1744
2011-07-15,-34.7902
2011-07-18,-43.7168
2011-07-19,-36.1818
2011-07-20,-31.0909
2011-07-21,-22.1818
2011-07-22,-28.3636
2011-07-25,-36.6483
2011-07-26,-49.5556
2011-07-27,-73.7778
2011-07-28,-89.5317
2011-07-29,-88.2629
2011-08-01,-83.6283
2011-08-02,-99.6226
2011-08-03,-78.7879
2011-08-04,-98.6384
2011-08-05,-89.1434
2011-08-08,-97.5425
2011-08-09,-63.8222
2011-08-10,-93.1556
2011-08-11,-72.9778
2011-08-12,-74.5778
2011-08-15,-66.3111
2011-08-16,-74.5778
2011-08-17,-65.9556
2011-08-18,-79.5455
2011-08-19,-76.2415
2011-08-22,-73.9351
2011-08-23,-52.5405
2011-08-24,-34.5946
2011-08-25,-29.3706
2011-08-26,-24.8252
2011-08-29,-17.8841
2011-08-30,-9.4262
2011-08-31,-3.3962
2011-09-01,-6.1558
2011-09-02,-18.593
2011-09-06,-24.2462
2011-09-07,-0.1377
2011-09-08,-13.2802
2011-09-09,-47.2384
