date,Aroon Down,Aroon Up
2017-09-29,23.1405,98.3471
2017-10-02,22.314,100.0
2017-10-03,21.4876,100.0
2017-10-04,20.6612,100.0
2017-10-05,19.8347,100.0
2017-10-06,19.0083,99.1736
2017-10-09,18.1818,98.3471
2017-10-10,17.3554,100.0
2017-10-11,16.5289,99.1736
2017-10-12,15.7025,98.3471
2017-10-13,14.876,97.5207
2017-10-16,14.0496,100.0
2017-10-17,13.2231,99.1736
2017-10-18,12.3967,98.3471
2017-10-19,11.5702,97.5207
2017-10-20,10.7438,100.0
2017-10-23,9.9174,100.0
2017-10-24,9.0909,100.0
2017-10-25,8.2645,99.1736
2017-10-26,7.438,98.3471
2017-10-27,6.6116,97.5207
2017-10-30,5.7851,96.6942
2017-10-31,4.9587,95.8678
2017-11-01,4.1322,95.0413
2017-11-02,3.3058,94.2149
2017-11-03,2.4793,93.3884
2017-11-06,1.6529,92.562
2017-11-07,0.8264,91.7355
2017-11-08,0.0,90.9091
2017-11-09,0.0,90.0826
2017-11-10,0.0,89.2562
2017-11-13,4.1322,88.4298
2017-11-14,3.3058,87.6033
2017-11-15,2.4793,86.7769
2017-11-16,1.6529,85.9504
2017-11-17,0.8264,85.124
2017-11-20,0.0,84.2975
2017-11-21,0.0,83.4711
2017-11-22,0.0,82.6446
2017-11-24,1.6529,81.8182
2017-11-27,0.8264,80.9917
2017-11-28,0.0,80.1653
2017-11-29,0.0,100.0
2017-11-30,8.2645,100.0
2017-12-01,7.438,100.0
2017-12-04,6.6116,100.0
2017-12-05,5.7851,99.1736
2017-12-06,4.9587,98.3471
2017-12-07,4.1322,97.5207
2017-12-08,3.3058,96.6942
2017-12-11,2.4793,95.8678
2017-12-12,1.6529,100.0
2017-12-13,0.8264,99.1736
2017-12-14,0.0,98.3471
2017-12-15,0.8264,97.5207
2017-12-18,0.0,100.0
2017-12-19,0.0,100.0
2017-12-20,5.7851,99.1736
2017-12-21,4.9587,98.3471
2017-12-22,4.1322,97.5207
2017-12-26,3.3058,96.6942
2017-12-27,2.4793,95.8678
2017-12-28,1.6529,95.0413
2017-12-29,0.8264,94.2149
