date,Aroon Down,Aroon Up
2010-05-27,36.3636,80.1653
2010-05-28,35.5372,79.3388
2010-06-01,34.7107,78.5124
2010-06-02,33.8843,77.686
2010-06-03,33.0579,76.8595
2010-06-04,32.2314,76.0331
2010-06-07,31.405,75.2066
2010-06-08,30.5785,74.3802
2010-06-09,29.7521,73.5537
2010-06-10,28.9256,72.7273
2010-06-11,28.0992,71.9008
2010-06-14,27.2727,71.0744
2010-06-15,26.4463,70.2479
2010-06-16,25.6198,69.4215
2010-06-17,24.7934,68.595
2010-06-18,23.9669,67.7686
2010-06-21,23.1405,66.9421
2010-06-22,22.314,66.1157
2010-06-23,21.4876,65.2893
2010-06-24,20.6612,64.4628
2010-06-25,19.8347,63.6364
2010-06-28,19.0083,62.8099
2010-06-29,18.1818,61.9835
2010-06-30,17.3554,61.157
2010-07-01,16.5289,60.3306
2010-07-02,15.7025,59.5041
2010-07-06,14.876,58.6777
2010-07-07,14.0496,57.8512
2010-07-08,13.2231,57.0248
2010-07-09,12.3967,56.1983
2010-07-12,11.5702,55.3719
2010-07-13,10.7438,54.5455
2010-07-14,9.9174,53.719
2010-07-15,9.0909,52.8926
2010-07-16,8.2645,52.0661
2010-07-19,7.438,51.2397
2010-07-20,6.6116,50.4132
2010-07-21,5.7851,49.5868
2010-07-22,4.9587,48.7603
2010-07-23,4.1322,47.9339
2010-07-26,3.3058,47.1074
2010-07-27,2.4793,46.281
2010-07-28,1.6529,45.4545
2010-07-29,0.8264,44.6281
2010-07-30,0.0,43.8017
2010-08-02,0.0,42.9752
2010-08-03,0.8264,42.1488
2010-08-04,0.0,41.3223
2010-08-05,7.438,40.4959
2010-08-06,6.6116,39.6694
2010-08-09,5.7851,38.843
2010-08-10,4.9587,38.0165
2010-08-11,4.1322,37.1901
2010-08-12,3.3058,36.3636
2010-08-13,2.4793,35.5372
2010-08-16,1.6529,34.7107
2010-08-17,0.8264,33.8843
2010-08-18,0.0,33.0579
2010-08-19,57.8512,32.2314
2010-08-20,57.0248,31.405
2010-08-23,56.1983,30.5785
2010-08-24,55.3719,29.7521
2010-08-25,54.5455,28.9256
2010-08-26,53.719,28.0992
2010-08-27,52.8926,27.2727
2010-08-30,52.0661,26.4463
2010-08-31,51.2397,25.6198
2010-09-01,50.4132,24.7934
2010-09-02,49.5868,23.9669
2010-09-03,48.7603,23.1405
2010-09-07,47.9339,22.314
2010-09-08,47.1074,21.4876
2010-09-09,46.281,20.6612
2010-09-10,45.4545,19.8347
2010-09-13,44.6281,19.0083
2010-09-14,43.8017,18.1818
2010-09-15,42.9752,17.3554
2010-09-16,42.1488,16.5289
2010-09-17,41.3223,15.7025
2010-09-20,40.4959,14.876
2010-09-21,39.6694,14.0496
2010-09-22,38.843,13.2231
2010-09-23,38.0165,12.3967
2010-09-24,37.1901,11.5702
2010-09-27,36.3636,10.7438
2010-09-28,35.5372,9.9174
2010-09-29,34.7107,9.0909
2010-09-30,33.8843,8.2645
2010-10-01,33.0579,7.438
2010-10-04,32.2314,6.6116
2010-10-05,31.405,5.7851
2010-10-06,30.5785,4.9587
2010-10-07,29.7521,4.1322
2010-10-08,28.9256,3.3058
2010-10-11,28.0992,2.4793
2010-10-12,27.2727,1.6529
2010-10-13,26.4463,0.8264
2010-10-14,25.6198,0.0
2010-10-15,24.7934,3.3058
2010-10-18,23.9669,2.4793
2010-10-19,23.1405,1.6529
2010-10-20,22.314,0.8264
2010-10-21,21.4876,0.0
2010-10-22,20.6612,0.0
2010-10-25,19.8347,0.0
2010-10-26,19.0083,0.0
2010-10-27,18.1818,46.281
2010-10-28,17.3554,45.4545
2010-10-29,16.5289,44.6281
2010-11-01,15.7025,43.8017
2010-11-02,14.876,42.9752
2010-11-03,14.0496,42.1488
2010-11-04,13.2231,41.3223
2010-11-05,12.3967,40.4959
2010-11-08,11.5702,39.6694
2010-11-09,10.7438,38.843
2010-11-10,9.9174,38.0165
2010-11-11,9.0909,37.1901
2010-11-12,8.2645,36.3636
2010-11-15,7.438,35.5372
2010-11-16,6.6116,34.7107
2010-11-17,5.7851,33.8843
2010-11-18,4.9587,33.0579
2010-11-19,4.1322,32.2314
2010-11-22,3.3058,31.405
2010-11-23,2.4793,30.5785
2010-11-24,1.6529,29.7521
2010-11-26,0.8264,28.9256
2010-11-29,0.0,28.0992
2010-11-30,67.7686,27.2727
2010-12-01,66.9421,26.4463
2010-12-02,66.1157,25.6198
2010-12-03,65.2893,24.7934
2010-12-06,64.4628,23.9669
2010-12-07,63.6364,23.1405
2010-12-08,62.8099,22.314
2010-12-09,61.9835,100.0
2010-12-10,61.157,100.0
2010-12-13,60.3306,100.0
2010-12-14,59.5041,99.1736
2010-12-15,58.6777,100.0
2010-12-16,57.8512,99.1736
2010-12-17,57.0248,98.3471
2010-12-20,56.1983,97.5207
2010-12-21,55.3719,96.6942
2010-12-22,54.5455,95.8678
2010-12-23,53.719,95.0413
2010-12-27,52.8926,94.2149
2010-12-28,52.0661,93.3884
2010-12-29,51.2397,92.562
2010-12-30,50.4132,91.7355
2010-12-31,49.5868,90.9091
2011-01-03,48.7603,90.0826
2011-01-04,47.9339,89.2562
2011-01-05,47.1074,88.4298
2011-01-06,46.281,87.6033
2011-01-07,45.4545,86.7769
2011-01-10,44.6281,85.9504
2011-01-11,43.8017,85.124
2011-01-12,42.9752,84.2975
2011-01-13,42.1488,83.4711
2011-01-14,41.3223,82.6446
2011-01-18,40.4959,81.8182
2011-01-19,39.6694,80.9917
2011-01-20,38.843,80.1653
2011-01-21,38.0165,79.3388
2011-01-24,37.1901,78.5124
2011-01-25,36.3636,77.686
2011-01-26,35.5372,76.8595
2011-01-27,34.7107,76.0331
2011-01-28,33.8843,75.2066
2011-01-31,33.0579,74.3802
2011-02-01,32.2314,73.5537
2011-02-02,31.405,72.7273
2011-02-03,30.5785,71.9008
2011-02-04,29.7521,71.0744
2011-02-07,28.9256,70.2479
2011-02-08,28.0992,69.4215
2011-02-09,27.2727,68.595
2011-02-10,26.4463,67.7686
2011-02-11,25.6198,100.0
2011-02-14,24.7934,100.0
2011-02-15,23.9669,99.1736
2011-02-16,23.1405,98.3471
2011-02-17,22.314,97.5207
2011-02-18,21.4876,96.6942
2011-02-22,20.6612,95.8678
2011-02-23,19.8347,95.0413
2011-02-24,19.0083,94.2149
2011-02-25,18.1818,93.3884
2011-02-28,17.3554,92.562
2011-03-01,16.5289,91.7355
2011-03-02,15.7025,90.9091
2011-03-03,14.876,90.0826
2011-03-04,14.0496,89.2562
2011-03-07,13.2231,88.4298
2011-03-08,12.3967,87.6033
2011-03-09,11.5702,86.7769
2011-03-10,10.7438,85.9504
2011-03-11,9.9174,85.124
2011-03-14,9.0909,84.2975
2011-03-15,8.2645,83.4711
2011-03-16,7.438,82.6446
2011-03-17,6.6116,81.8182
2011-03-18,5.7851,80.9917
2011-03-21,4.9587,80.1653
2011-03-22,4.1322,79.3388
2011-03-23,3.3058,78.5124
2011-03-24,2.4793,77.686
2011-03-25,1.6529,76.8595
2011-03-28,0.8264,76.0331
2011-03-29,0.0,75.2066
2011-03-30,1.6529,74.3802
2011-03-31,0.8264,73.5537
2011-04-01,0.0,72.7273
2011-04-04,0.8264,71.9008
2011-04-05,0.0,71.0744
2011-04-06,0.0,70.2479
2011-04-07,1.6529,69.4215
2011-04-08,0.8264,68.595
2011-04-11,0.0,100.0
2011-04-12,3.3058,99.1736
2011-04-13,2.4793,98.3471
2011-04-14,1.6529,97.5207
2011-04-15,0.8264,96.6942
2011-04-18,0.0,95.8678
2011-04-19,0.0,95.0413
2011-04-20,0.0,100.0
2011-04-21,0.0,99.1736
2011-04-25,0.0,100.0
2011-04-26,28.0992,99.1736
2011-04-27,27.2727,100.0
2011-04-28,26.4463,100.0
2011-04-29,25.6198,100.0
2011-05-02,24.7934,100.0
2011-05-03,23.9669,100.0
2011-05-04,23.1405,99.1736
2011-05-05,22.314,98.3471
2011-05-06,21.4876,100.0
2011-05-09,20.6612,99.1736
2011-05-10,19.8347,98.3471
2011-05-11,19.0083,97.5207
2011-05-12,18.1818,96.6942
2011-05-13,17.3554,95.8678
2011-05-16,16.5289,100.0
2011-05-17,15.7025,100.0
2011-05-18,14.876,100.0
2011-05-19,14.0496,100.0
2011-05-20,13.2231,100.0
2011-05-23,12.3967,99.1736
2011-05-24,11.5702,98.3471
2011-05-25,10.7438,97.5207
2011-05-26,9.9174,96.6942
2011-05-27,9.0909,95.8678
2011-05-31,8.2645,95.0413
2011-06-01,7.438,94.2149
2011-06-02,6.6116,93.3884
2011-06-03,5.7851,92.562
2011-06-06,4.9587,91.7355
2011-06-07,4.1322,90.9091
2011-06-08,3.3058,90.0826
2011-06-09,2.4793,89.2562
2011-06-10,1.6529,88.4298
2011-06-13,0.8264,87.6033
2011-06-14,0.0,86.7769
2011-06-15,47.9339,85.9504
2011-06-16,47.1074,85.124
2011-06-17,46.281,84.2975
2011-06-20,45.4545,83.4711
2011-06-21,44.6281,82.6446
2011-06-22,43.8017,81.8182
2011-06-23,42.9752,80.9917
2011-06-24,42.1488,80.1653
2011-06-27,41.3223,79.3388
2011-06-28,40.4959,78.5124
2011-06-29,39.6694,77.686
2011-06-30,38.843,76.8595
2011-07-01,38.0165,100.0
2011-07-05,37.1901,100.0
2011-07-06,36.3636,100.0
2011-07-07,35.5372,100.0
2011-07-08,34.7107,99.1736
2011-07-11,33.8843,98.3471
2011-07-12,33.0579,97.5207
2011-07-13,32.2314,96.6942
2011-07-14,31.405,95.8678
2011-07-15,30.5785,95.0413
2011-07-18,29.7521,94.2149
2011-07-19,28.9256,93.3884
2011-07-20,28.0992,92.562
2011-07-21,27.2727,91.7355
2011-07-22,26.4463,90.9091
2011-07-25,25.6198,90.0826
2011-07-26,24.7934,89.2562
2011-07-27,23.9669,88.4298
2011-07-28,23.1405,87.6033
2011-07-29,22.314,86.7769
2011-08-01,21.4876,85.9504
2011-08-02,20.6612,85.124
2011-08-03,19.8347,84.2975
2011-08-04,19.0083,83.4711
2011-08-05,18.1818,82.6446
2011-08-08,17.3554,81.8182
2011-08-09,100.0,80.9917
2011-08-10,99.1736,80.1653
2011-08-11,98.3471,79.3388
2011-08-12,97.5207,78.5124
2011-08-15,96.6942,77.686
2011-08-16,95.8678,76.8595
2011-08-17,95.0413,76.0331
2011-08-18,94.2149,75.2066
2011-08-19,93.3884,74.3802
2011-08-22,92.562,73.5537
2011-08-23,91.7355,72.7273
2011-08-24,90.9091,71.9008
2011-08-25,90.0826,71.0744
2011-08-26,89.2562,70.2479
2011-08-29,88.4298,69.4215
2011-08-30,87.6033,68.595
2011-08-31,86.7769,67.7686
2011-09-01,85.9504,66.9421
2011-09-02,85.124,66.1157
2011-09-06,84.2975,65.2893
2011-09-07,83.4711,64.4628
2011-09-08,82.6446,63.6364
2011-09-09,81.8182,62.8099
2011-09-12,80.9917,61.9835
2011-09-13,80.1653,61.157
2011-09-14,79.3388,60.3306
2011-09-15,78.5124,59.5041
2011-09-16,77.686,58.6777
2011-09-19,76.8595,57.8512
2011-09-20,76.0331,57.0248
2011-09-21,75.2066,56.1983
2011-09-22,74.3802,55.3719
2011-09-23,73.5537,54.5455
2011-09-26,72.7273,53.719
2011-09-27,71.9008,52.8926
2011-09-28,71.0744,52.0661
2011-09-29,70.2479,51.2397
2011-09-30,69.4215,50.4132
2011-10-03,68.595,49.5868
2011-10-04,100.0,48.7603
2011-10-05,99.1736,47.9339
2011-10-06,98.3471,47.1074
2011-10-07,97.5207,46.281
2011-10-10,96.6942,45.4545
2011-10-11,95.8678,44.6281
2011-10-12,95.0413,43.8017
2011-10-13,94.2149,42.9752
2011-10-14,93.3884,42.1488
2011-10-17,92.562,41.3223
2011-10-18,91.7355,40.4959
2011-10-19,90.9091,39.6694
2011-10-20,90.0826,38.843
2011-10-21,89.2562,38.0165
2011-10-24,88.4298,37.1901
2011-10-25,87.6033,36.3636
2011-10-26,86.7769,35.5372
2011-10-27,85.9504,34.7107
2011-10-28,85.124,33.8843
2011-10-31,84.2975,33.0579
2011-11-01,83.4711,32.2314
2011-11-02,82.6446,31.405
2011-11-03,81.8182,30.5785
2011-11-04,80.9917,29.7521
2011-11-07,80.1653,28.9256
2011-11-08,79.3388,28.0992
2011-11-09,78.5124,27.2727
2011-11-10,77.686,26.4463
2011-11-11,76.8595,25.6198
2011-11-14,76.0331,24.7934
2011-11-15,75.2066,23.9669
2011-11-16,74.3802,23.1405
2011-11-17,73.5537,22.314
2011-11-18,72.7273,21.4876
2011-11-21,71.9008,20.6612
2011-11-22,71.0744,19.8347
2011-11-23,70.2479,19.0083
2011-11-25,69.4215,18.1818
2011-11-28,68.595,17.3554
2011-11-29,67.7686,16.5289
2011-11-30,66.9421,15.7025
2011-12-01,66.1157,14.876
2011-12-02,65.2893,14.0496
2011-12-05,64.4628,13.2231
2011-12-06,63.6364,12.3967
2011-12-07,62.8099,11.5702
2011-12-08,61.9835,10.7438
2011-12-09,61.157,9.9174
2011-12-12,60.3306,9.0909
2011-12-13,59.5041,8.2645
2011-12-14,58.6777,7.438
2011-12-15,57.8512,6.6116
2011-12-16,57.0248,5.7851
2011-12-19,56.1983,4.9587
2011-12-20,55.3719,4.1322
2011-12-21,54.5455,3.3058
2011-12-22,53.719,2.4793
2011-12-23,52.8926,1.6529
2011-12-27,52.0661,0.8264
2011-12-28,51.2397,0.0
2011-12-29,50.4132,1.6529
2011-12-30,49.5868,0.8264
2012-01-03,48.7603,0.0
2012-01-04,47.9339,4.9587
2012-01-05,47.1074,4.1322
2012-01-06,46.281,3.3058
2012-01-09,45.4545,2.4793
2012-01-10,44.6281,1.6529
2012-01-11,43.8017,0.8264
2012-01-12,42.9752,0.0
2012-01-13,42.1488,0.0
2012-01-17,41.3223,55.3719
2012-01-18,40.4959,54.5455
2012-01-19,39.6694,53.719
2012-01-20,38.843,52.8926
2012-01-23,38.0165,52.0661
2012-01-24,37.1901,51.2397
2012-01-25,36.3636,50.4132
2012-01-26,35.5372,49.5868
2012-01-27,34.7107,48.7603
2012-01-30,33.8843,47.9339
2012-01-31,33.0579,47.1074
2012-02-01,32.2314,46.281
2012-02-02,31.405,45.4545
2012-02-03,30.5785,100.0
2012-02-06,29.7521,99.1736
2012-02-07,28.9256,100.0
2012-02-08,28.0992,99.1736
2012-02-09,27.2727,98.3471
2012-02-10,26.4463,97.5207
2012-02-13,25.6198,96.6942
2012-02-14,24.7934,95.8678
2012-02-15,23.9669,95.0413
2012-02-16,23.1405,100.0
2012-02-17,22.314,100.0
2012-02-21,21.4876,99.1736
2012-02-22,20.6612,98.3471
2012-02-23,19.8347,97.5207
2012-02-24,19.0083,100.0
2012-02-27,18.1818,100.0
2012-02-28,17.3554,99.1736
2012-02-29,16.5289,98.3471
2012-03-01,15.7025,97.5207
2012-03-02,14.876,96.6942
2012-03-05,14.0496,95.8678
2012-03-06,13.2231,95.0413
2012-03-07,12.3967,94.2149
2012-03-08,11.5702,93.3884
2012-03-09,10.7438,92.562
2012-03-12,9.9174,91.7355
2012-03-13,9.0909,90.9091
2012-03-14,8.2645,100.0
2012-03-15,7.438,100.0
2012-03-16,6.6116,100.0
2012-03-19,5.7851,100.0
2012-03-20,4.9587,99.1736
2012-03-21,4.1322,100.0
2012-03-22,3.3058,100.0
2012-03-23,2.4793,99.1736
2012-03-26,1.6529,100.0
2012-03-27,0.8264,100.0
2012-03-28,0.0,100.0
2012-03-29,0.0,99.1736
2012-03-30,0.0,98.3471
2012-04-02,0.0,97.5207
2012-04-03,0.0,96.6942
2012-04-04,5.7851,95.8678
2012-04-05,4.9587,95.0413
2012-04-09,4.1322,94.2149
2012-04-10,3.3058,93.3884
2012-04-11,2.4793,92.562
2012-04-12,1.6529,91.7355
2012-04-13,0.8264,90.9091
2012-04-16,0.0,90.0826
2012-04-17,19.8347,89.2562
2012-04-18,19.0083,88.4298
2012-04-19,18.1818,87.6033
2012-04-20,17.3554,86.7769
2012-04-23,16.5289,85.9504
2012-04-24,15.7025,85.124
2012-04-25,14.876,84.2975
2012-04-26,14.0496,100.0
2012-04-27,13.2231,100.0
2012-04-30,12.3967,99.1736
2012-05-01,11.5702,100.0
2012-05-02,10.7438,100.0
2012-05-03,9.9174,99.1736
2012-05-04,9.0909,98.3471
2012-05-07,8.2645,97.5207
2012-05-08,7.438,96.6942
2012-05-09,6.6116,95.8678
2012-05-10,5.7851,95.0413
2012-05-11,4.9587,94.2149
2012-05-14,4.1322,93.3884
2012-05-15,3.3058,92.562
2012-05-16,2.4793,91.7355
2012-05-17,1.6529,90.9091
2012-05-18,0.8264,90.0826
2012-05-21,0.0,89.2562
2012-05-22,0.8264,88.4298
2012-05-23,0.0,87.6033
2012-05-24,10.7438,86.7769
2012-05-25,9.9174,85.9504
2012-05-29,9.0909,85.124
2012-05-30,8.2645,84.2975
2012-05-31,7.438,83.4711
2012-06-01,6.6116,82.6446
2012-06-04,5.7851,81.8182
2012-06-05,4.9587,80.9917
2012-06-06,4.1322,80.1653
2012-06-07,3.3058,79.3388
2012-06-08,2.4793,78.5124
2012-06-11,1.6529,77.686
2012-06-12,0.8264,76.8595
2012-06-13,0.0,76.0331
2012-06-14,0.0,75.2066
2012-06-15,3.3058,74.3802
2012-06-18,2.4793,73.5537
2012-06-19,1.6529,72.7273
2012-06-20,0.8264,71.9008
2012-06-21,0.0,71.0744
2012-06-22,0.0,70.2479
2012-06-25,0.0,69.4215
2012-06-26,0.8264,68.595
2012-06-27,0.0,67.7686
2012-06-28,0.0,66.9421
2012-06-29,0.0,66.1157
2012-07-02,0.0,65.2893
2012-07-03,0.8264,64.4628
2012-07-05,0.0,63.6364
2012-07-06,0.8264,62.8099
2012-07-09,0.0,61.9835
2012-07-10,2.4793,61.157
2012-07-11,1.6529,60.3306
2012-07-12,0.8264,59.5041
2012-07-13,0.0,58.6777
2012-07-16,4.1322,57.8512
2012-07-17,3.3058,57.0248
2012-07-18,2.4793,56.1983
2012-07-19,1.6529,55.3719
2012-07-20,0.8264,54.5455
2012-07-23,0.0,53.719
2012-07-24,0.0,52.8926
2012-07-25,0.0,52.0661
2012-07-26,0.0,51.2397
2012-07-27,0.8264,50.4132
2012-07-30,0.0,49.5868
2012-07-31,4.9587,48.7603
2012-08-01,4.1322,47.9339
2012-08-02,3.3058,47.1074
2012-08-03,2.4793,46.281
2012-08-06,1.6529,45.4545
2012-08-07,0.8264,44.6281
2012-08-08,0.0,43.8017
2012-08-09,0.0,42.9752
2012-08-10,9.0909,42.1488
2012-08-13,8.2645,41.3223
2012-08-14,7.438,40.4959
2012-08-15,6.6116,39.6694
2012-08-16,5.7851,38.843
2012-08-17,4.9587,38.0165
2012-08-20,4.1322,37.1901
2012-08-21,3.3058,36.3636
2012-08-22,2.4793,35.5372
2012-08-23,1.6529,34.7107
2012-08-24,0.8264,33.8843
2012-08-27,0.0,33.0579
2012-08-28,0.0,32.2314
2012-08-29,0.0,31.405
2012-08-30,0.8264,30.5785
2012-08-31,0.0,29.7521
2012-09-04,0.0,28.9256
2012-09-05,45.4545,28.0992
2012-09-06,44.6281,27.2727
2012-09-07,43.8017,26.4463
2012-09-10,42.9752,25.6198
2012-09-11,42.1488,24.7934
2012-09-12,41.3223,23.9669
2012-09-13,40.4959,23.1405
2012-09-14,39.6694,22.314
2012-09-17,38.843,21.4876
2012-09-18,38.0165,20.6612
2012-09-19,37.1901,19.8347
2012-09-20,36.3636,19.0083
2012-09-21,35.5372,18.1818
2012-09-24,34.7107,17.3554
2012-09-25,33.8843,16.5289
2012-09-26,33.0579,15.7025
2012-09-27,32.2314,14.876
2012-09-28,31.405,14.0496
2012-10-01,30.5785,13.2231
2012-10-02,29.7521,12.3967
2012-10-03,28.9256,11.5702
2012-10-04,28.0992,10.7438
2012-10-05,27.2727,9.9174
2012-10-08,26.4463,9.0909
2012-10-09,25.6198,8.2645
2012-10-10,24.7934,7.438
2012-10-11,23.9669,6.6116
2012-10-12,23.1405,5.7851
2012-10-15,22.314,4.9587
2012-10-16,21.4876,4.1322
2012-10-17,20.6612,3.3058
2012-10-18,19.8347,2.4793
2012-10-19,19.0083,1.6529
2012-10-22,18.1818,0.8264
2012-10-23,17.3554,0.0
2012-10-24,16.5289,0.0
2012-10-25,15.7025,0.0
2012-10-26,14.876,0.0
2012-10-31,14.0496,0.0
2012-11-01,13.2231,1.6529
2012-11-02,12.3967,0.8264
2012-11-05,11.5702,0.0
2012-11-06,10.7438,29.7521
2012-11-07,9.9174,28.9256
2012-11-08,9.0909,28.0992
2012-11-09,8.2645,27.2727
2012-11-12,7.438,26.4463
2012-11-13,6.6116,25.6198
2012-11-14,5.7851,24.7934
2012-11-15,100.0,23.9669
2012-11-16,99.1736,23.1405
2012-11-19,98.3471,22.314
2012-11-20,97.5207,21.4876
2012-11-21,96.6942,20.6612
2012-11-23,95.8678,19.8347
2012-11-26,95.0413,19.0083
2012-11-27,94.2149,18.1818
2012-11-28,93.3884,17.3554
2012-11-29,92.562,16.5289
2012-11-30,91.7355,15.7025
2012-12-03,90.9091,14.876
2012-12-04,90.0826,14.0496
2012-12-05,89.2562,13.2231
2012-12-06,88.4298,12.3967
2012-12-07,87.6033,11.5702
2012-12-10,86.7769,10.7438
2012-12-11,85.9504,9.9174
2012-12-12,85.124,9.0909
2012-12-13,84.2975,8.2645
2012-12-14,83.4711,7.438
2012-12-17,82.6446,6.6116
2012-12-18,81.8182,5.7851
2012-12-19,80.9917,4.9587
2012-12-20,80.1653,4.1322
2012-12-21,79.3388,3.3058
2012-12-24,78.5124,2.4793
2012-12-26,77.686,1.6529
2012-12-27,76.8595,0.8264
2012-12-28,76.0331,0.0
2012-12-31,75.2066,1.6529
2013-01-02,74.3802,0.8264
2013-01-03,73.5537,0.0
2013-01-04,72.7273,100.0
2013-01-07,71.9008,100.0
2013-01-08,71.0744,100.0
2013-01-09,70.2479,100.0
2013-01-10,69.4215,99.1736
2013-01-11,68.595,100.0
2013-01-14,67.7686,99.1736
2013-01-15,66.9421,98.3471
2013-01-16,66.1157,97.5207
2013-01-17,65.2893,96.6942
2013-01-18,64.4628,95.8678
2013-01-22,63.6364,95.0413
2013-01-23,62.8099,94.2149
2013-01-24,61.9835,93.3884
2013-01-25,61.157,92.562
2013-01-28,60.3306,91.7355
2013-01-29,59.5041,90.9091
2013-01-30,58.6777,90.0826
2013-01-31,57.8512,89.2562
2013-02-01,57.0248,88.4298
2013-02-04,56.1983,87.6033
2013-02-05,55.3719,86.7769
2013-02-06,54.5455,85.9504
2013-02-07,53.719,100.0
2013-02-08,52.8926,99.1736
2013-02-11,52.0661,98.3471
2013-02-12,51.2397,100.0
2013-02-13,50.4132,100.0
2013-02-14,49.5868,99.1736
2013-02-15,48.7603,98.3471
2013-02-19,47.9339,97.5207
2013-02-20,47.1074,96.6942
2013-02-21,46.281,95.8678
2013-02-22,45.4545,95.0413
2013-02-25,44.6281,100.0
2013-02-26,43.8017,99.1736
2013-02-27,42.9752,98.3471
2013-02-28,42.1488,97.5207
2013-03-01,41.3223,96.6942
2013-03-04,40.4959,100.0
2013-03-05,39.6694,100.0
2013-03-06,38.843,100.0
2013-03-07,38.0165,99.1736
2013-03-08,37.1901,98.3471
2013-03-11,36.3636,100.0
2013-03-12,35.5372,100.0
2013-03-13,34.7107,99.1736
2013-03-14,33.8843,98.3471
2013-03-15,33.0579,100.0
2013-03-18,32.2314,99.1736
2013-03-19,31.405,98.3471
2013-03-20,30.5785,97.5207
2013-03-21,29.7521,96.6942
2013-03-22,28.9256,95.8678
2013-03-25,28.0992,100.0
2013-03-26,27.2727,100.0
2013-03-27,26.4463,100.0
2013-03-28,25.6198,100.0
2013-04-01,24.7934,100.0
2013-04-02,23.9669,100.0
2013-04-03,23.1405,99.1736
2013-04-04,22.314,98.3471
2013-04-05,21.4876,97.5207
2013-04-08,20.6612,96.6942
2013-04-09,19.8347,95.8678
2013-04-10,19.0083,95.0413
2013-04-11,18.1818,94.2149
2013-04-12,17.3554,93.3884
2013-04-15,16.5289,92.562
2013-04-16,15.7025,91.7355
2013-04-17,14.876,90.9091
2013-04-18,14.0496,90.0826
2013-04-19,13.2231,89.2562
2013-04-22,12.3967,88.4298
2013-04-23,11.5702,87.6033
2013-04-24,10.7438,86.7769
2013-04-25,9.9174,100.0
2013-04-26,9.0909,99.1736
2013-04-29,8.2645,98.3471
2013-04-30,7.438,97.5207
2013-05-01,6.6116,96.6942
2013-05-02,5.7851,100.0
2013-05-03,4.9587,100.0
