date,ADX
2011-08-24,34.4018
2011-08-25,29.9348
2011-08-26,24.9268
2011-08-29,26.8223
2011-08-30,28.9282
2011-08-31,32.22
2011-09-01,29.9258
2011-09-02,29.2832
2011-09-06,32.7961
2011-09-07,26.7928
2011-09-08,21.9901
2011-09-09,23.9096
2011-09-12,26.7802
2011-09-13,27.432
2011-09-14,25.3441
2011-09-15,22.005
2011-09-16,23.3928
2011-09-19,19.6709
2011-09-20,17.4575
2011-09-21,21.4319
2011-09-22,27.943
2011-09-23,33.152
2011-09-26,33.5585
2011-09-27,36.2516
2011-09-28,34.9499
2011-09-29,34.3651
2011-09-30,33.8973
2011-10-03,28.8368
2011-10-04,28.842
2011-10-05,28.8462
2011-10-06,29.9276
2011-10-07,27.3585
2011-10-10,28.3288
2011-10-11,29.1051
2011-10-12,33.9402
2011-10-13,37.8084
2011-10-14,41.9316
2011-10-17,33.8848
2011-10-18,33.2381
2011-10-19,33.7983
2011-10-20,35.3789
2011-10-21,41.2957
2011-10-24,46.5068
2011-10-25,39.8759
2011-10-26,40.5346
2011-10-27,45.1754
2011-10-28,48.8881
2011-10-31,43.6893
2011-11-01,39.7661
2011-11-02,32.797
2011-11-03,29.4285
2011-11-04,26.7338
2011-11-07,22.2723
2011-11-08,20.9869
2011-11-09,19.8857
2011-11-10,19.0048
2011-11-11,15.7702
2011-11-14,16.1127
2011-11-15,17.7465
2011-11-16,22.2244
2011-11-17,27.9798
2011-11-18,32.5842
2011-11-21,38.5952
2011-11-22,39.3644
2011-11-23,44.596
2011-11-25,49.0693
2011-11-28,42.1556
2011-11-29,37.3103
2011-11-30,41.8384
2011-12-01,45.4608
2011-12-02,49.2639
2011-12-05,51.4907
2011-12-06,53.2722
2011-12-07,51.1372
2011-12-08,45.8502
2011-12-09,41.6989
2011-12-12,40.7764
2011-12-13,42.6798
2011-12-14,44.8057
2011-12-15,42.2508
2011-12-16,41.6899
2011-12-19,45.2478
2011-12-20,37.013
2011-12-21,30.4252
2011-12-22,27.9688
2011-12-23,30.9174
2011-12-27,34.3577
2011-12-28,29.6754
2011-12-29,25.832
2011-12-30,22.7572
2012-01-03,29.2055
2012-01-04,27.0904
2012-01-05,23.5011
2012-01-06,20.6297
2012-01-09,19.8928
2012-01-10,19.354
2012-01-11,22.4944
2012-01-12,27.354
2012-01-13,24.188
2012-01-17,25.9387
2012-01-18,28.9397
2012-01-19,34.2918
2012-01-20,39.7547
2012-01-23,37.3004
2012-01-24,30.7225
2012-01-25,31.1124
2012-01-26,32.006
2012-01-27,30.794
2012-01-30,26.6727
2012-01-31,23.1889
2012-02-01,23.261
2012-02-02,21.7967
2012-02-03,26.9178
2012-02-06,31.0148
2012-02-07,30.4348
2012-02-08,29.9708
2012-02-09,25.7902
2012-02-10,26.7912
2012-02-13,22.8919
2012-02-14,26.1478
2012-02-15,30.7409
2012-02-16,34.4154
2012-02-17,27.5629
2012-02-21,24.4934
2012-02-22,22.8748
2012-02-23,22.3761
2012-02-24,21.9922
2012-02-27,21.575
2012-02-28,21.1193
2012-02-29,26.1482
2012-03-01,30.1713
2012-03-02,34.9658
2012-03-05,30.1876
2012-03-06,26.3651
2012-03-07,23.986
2012-03-08,21.5216
2012-03-09,23.8553
2012-03-12,27.3555
2012-03-13,36.3943
2012-03-14,43.7453
2012-03-15,50.9522
2012-03-16,57.0074
2012-03-19,62.1836
2012-03-20,66.3246
2012-03-21,59.9277
2012-03-22,50.9869
2012-03-23,49.7338
2012-03-26,53.0089
2012-03-27,56.1598
2012-03-28,46.4987
2012-03-29,37.9445
2012-03-30,31.5076
2012-04-02,29.0647
2012-04-03,23.3404
2012-04-04,18.761
2012-04-05,17.5447
2012-04-09,26.1862
2012-04-10,36.052
2012-04-11,43.9447
2012-04-12,40.5319
2012-04-13,38.1317
2012-04-16,36.2116
2012-04-17,35.6205
2012-04-18,32.1673
2012-04-19,30.6743
2012-04-20,29.4799
2012-04-23,32.9074
2012-04-24,27.652
2012-04-25,22.9425
2012-04-26,23.5062
2012-04-27,24.882
2012-04-30,26.161
2012-05-01,32.3837
2012-05-02,37.3618
2012-05-03,42.9169
2012-05-04,37.848
2012-05-07,41.8068
2012-05-08,44.9739
2012-05-09,45.9772
2012-05-10,48.9042
2012-05-11,41.9884
2012-05-14,36.1763
2012-05-15,34.1819
2012-05-16,30.1423
2012-05-17,30.4848
2012-05-18,36.8955
2012-05-21,42.0241
2012-05-22,34.8391
2012-05-23,33.0919
2012-05-24,30.3771
2012-05-25,28.9565
2012-05-29,27.82
2012-05-30,32.2575
2012-05-31,30.0484
2012-06-01,28.2811
2012-06-04,26.8673
2012-06-05,21.9091
2012-06-06,29.508
2012-06-07,37.47
2012-06-08,44.1685
2012-06-11,50.4245
2012-06-12,52.1526
2012-06-13,53.5351
2012-06-14,58.2396
2012-06-15,63.2281
2012-06-18,66.5866
2012-06-19,70.3911
2012-06-20,65.3502
2012-06-21,53.5559
2012-06-22,45.2853
2012-06-25,42.4579
2012-06-26,34.7198
2012-06-27,32.5759
2012-06-28,26.2512
2012-06-29,28.095
2012-07-02,31.2497
2012-07-03,34.7984
2012-07-05,35.9564
2012-07-06,31.7635
2012-07-09,29.0648
2012-07-10,27.2501
2012-07-11,30.0638
2012-07-12,31.5189
2012-07-13,35.5251
2012-07-16,38.5592
2012-07-17,44.2439
2012-07-18,49.3612
2012-07-19,43.9111
2012-07-20,37.2155
2012-07-23,36.6629
2012-07-24,36.2209
2012-07-25,29.0019
2012-07-26,29.2118
2012-07-27,30.8062
2012-07-30,32.4354
2012-07-31,29.4402
2012-08-01,35.1833
2012-08-02,39.7779
2012-08-03,32.8396
2012-08-06,27.3374
2012-08-07,23.9298
2012-08-08,23.4653
2012-08-09,21.555
2012-08-10,21.443
2012-08-13,18.1751
2012-08-14,15.518
2012-08-15,12.6411
2012-08-16,14.6352
2012-08-17,20.019
2012-08-20,24.3261
2012-08-21,21.958
2012-08-22,21.0792
2012-08-23,20.3762
2012-08-24,18.2454
2012-08-27,18.4921
2012-08-28,16.682
2012-08-29,24.0962
2012-08-30,30.9037
2012-08-31,29.3866
2012-09-04,28.1729
2012-09-05,30.1297
2012-09-06,37.1662
2012-09-07,43.5223
2012-09-10,49.7877
2012-09-11,54.8
2012-09-12,45.003
2012-09-13,43.7043
2012-09-14,44.8234
2012-09-17,45.7187
2012-09-18,44.836
2012-09-19,47.005
2012-09-20,42.1733
2012-09-21,41.0458
2012-09-24,33.7525
2012-09-25,30.3335
2012-09-26,27.5984
2012-09-27,26.6772
2012-09-28,30.7048
2012-10-01,26.3845
2012-10-02,22.9283
2012-10-03,23.3148
2012-10-04,28.5396
2012-10-05,33.8282
2012-10-08,38.0591
2012-10-09,31.3564
2012-10-10,31.1969
2012-10-11,30.2207
2012-10-12,32.3825
2012-10-15,34.1119
2012-10-16,28.5843
2012-10-17,28.9999
2012-10-18,31.5963
2012-10-19,31.4212
2012-10-22,33.8825
2012-10-23,38.9453
2012-10-24,42.9955
2012-10-25,46.3018
2012-10-26,50.6618
2012-10-31,54.395
2012-11-01,47.5617
2012-11-02,40.9362
2012-11-05,39.3749
2012-11-06,36.4817
2012-11-07,39.5117
2012-11-08,43.8616
2012-11-09,48.7184
2012-11-12,52.6038
2012-11-13,45.0068
2012-11-14,38.9292
2012-11-15,34.0671
2012-11-16,27.6279
2012-11-19,28.9969
2012-11-20,28.2145
2012-11-21,32.0119
2012-11-23,38.4335
2012-11-26,43.5708
2012-11-27,49.3567
2012-11-28,45.1531
2012-11-29,43.7152
2012-11-30,42.5649
2012-12-03,43.961
2012-12-04,36.2307
2012-12-05,29.2153
2012-12-06,23.6029
2012-12-07,21.4203
2012-12-10,19.6742
2012-12-11,19.6857
2012-12-12,31.1708
2012-12-13,40.3588
2012-12-14,47.7093
2012-12-17,54.2378
2012-12-18,60.2217
2012-12-19,65.5314
2012-12-20,69.9748
2012-12-21,65.3809
2012-12-24,56.4334
2012-12-26,46.2707
2012-12-27,41.1405
2012-12-28,39.3069
2012-12-31,35.4194
2013-01-02,43.3019
2013-01-03,50.737
2013-01-04,56.6851
2013-01-07,59.1568
2013-01-08,59.293
2013-01-09,60.2296
2013-01-10,62.6028
2013-01-11,64.6519
2013-01-14,67.677
2013-01-15,70.336
2013-01-16,72.4632
2013-01-17,74.7156
2013-01-18,70.0466
2013-01-22,68.4354
2013-01-23,69.7778
2013-01-24,73.047
2013-01-25,75.6883
2013-01-28,77.1596
2013-01-29,78.3366
2013-01-30,67.3299
2013-01-31,56.1656
2013-02-01,58.1623
2013-02-04,51.2722
2013-02-05,45.9885
2013-02-06,41.7616
2013-02-07,35.1941
2013-02-08,29.672
2013-02-11,24.4404
2013-02-12,25.4838
2013-02-13,28.1017
2013-02-14,35.7954
2013-02-15,43.272
2013-02-19,51.3939
2013-02-20,58.3326
2013-02-21,59.1414
2013-02-22,61.6455
2013-02-25,49.8385
2013-02-26,41.4561
2013-02-27,33.4873
2013-02-28,33.0651
2013-03-01,26.5039
2013-03-04,21.255
2013-03-05,24.8262
2013-03-06,27.9914
2013-03-07,30.6166
2013-03-08,34.7284
2013-03-11,38.7098
2013-03-12,33.4123
2013-03-13,29.1743
2013-03-14,25.914
2013-03-15,24.682
2013-03-18,28.2609
2013-03-19,33.3948
2013-03-20,37.5018
2013-03-21,41.3975
2013-03-22,42.2736
2013-03-25,34.7771
2013-03-26,32.3137
2013-03-27,30.3429
2013-03-28,35.3322
2013-04-01,39.3235
2013-04-02,46.0977
2013-04-03,51.5933
2013-04-04,56.0822
2013-04-05,44.8955
2013-04-08,42.2921
2013-04-09,41.2179
2013-04-10,44.3493
2013-04-11,48.6774
2013-04-12,52.34
2013-04-15,45.7117
2013-04-16,39.963
2013-04-17,39.4971
2013-04-18,43.7493
2013-04-19,45.1544
2013-04-22,43.8459
2013-04-23,35.1079
2013-04-24,29.9024
2013-04-25,31.0565
2013-04-26,29.2359
2013-04-29,26.9422
2013-04-30,24.3852
2013-05-01,19.9845
2013-05-02,18.4216
2013-05-03,25.8503
2013-05-06,35.3811
2013-05-07,43.0057
2013-05-08,49.7874
2013-05-09,55.7098
2013-05-10,61.1397
2013-05-13,66.0037
2013-05-14,70.2978
2013-05-15,73.9833
2013-05-16,65.2258
2013-05-17,60.9718
2013-05-20,59.394
2013-05-21,56.4313
2013-05-22,48.2904
2013-05-23,49.1539
2013-05-24,49.8447
2013-05-28,40.4474
2013-05-29,36.9528
2013-05-30,38.6771
2013-05-31,40.0565
2013-06-03,35.2806
2013-06-04,30.5962
2013-06-05,31.0099
2013-06-06,31.2697
2013-06-07,30.2981
2013-06-10,30.8615
2013-06-11,25.7785
2013-06-12,24.0502
2013-06-13,19.7739
2013-06-14,16.3529
2013-06-17,16.3568
2013-06-18,16.4792
2013-06-19,17.1507
2013-06-20,26.1811
2013-06-21,33.4055
2013-06-24,41.6392
2013-06-25,45.8405
2013-06-26,41.1702
2013-06-27,36.2258
2013-06-28,37.024
2013-07-01,32.0387
2013-07-02,29.9124
2013-07-03,30.3082
2013-07-05,29.2905
2013-07-08,31.0272
2013-07-09,32.6551
2013-07-10,30.0105
2013-07-11,33.3543
2013-07-12,36.0294
2013-07-15,39.0483
2013-07-16,43.0568
2013-07-17,46.7262
2013-07-18,50.9622
2013-07-19,55.6538
2013-07-22,59.903
2013-07-23,56.915
2013-07-24,51.577
2013-07-25,50.0779
2013-07-26,48.8785
2013-07-29,47.9191
2013-07-30,49.1919
2013-07-31,50.2102
2013-08-01,41.99
2013-08-02,35.6464
2013-08-05,38.4886
2013-08-06,34.4442
2013-08-07,29.8476
2013-08-08,25.0335
2013-08-09,20.4112
2013-08-12,19.448
2013-08-13,15.7195
2013-08-14,12.7366
2013-08-15,21.6935
2013-08-16,29.7067
2013-08-19,36.4627
2013-08-20,42.0144
2013-08-21,48.486
2013-08-22,48.1997
2013-08-23,47.9707
2013-08-26,49.3877
2013-08-27,56.5823
2013-08-28,62.4288
2013-08-29,67.1061
2013-08-30,71.7621
2013-09-03,69.3219
2013-09-04,67.3696
2013-09-05,62.7063
2013-09-06,63.5538
2013-09-09,62.3918
2013-09-10,50.1803
2013-09-11,43.6843
2013-09-12,35.5506
2013-09-13,29.2012
2013-09-16,31.6103
2013-09-17,36.3864
2013-09-18,42.8623
2013-09-19,49.1984
2013-09-20,54.5828
2013-09-23,45.2083
2013-09-24,36.6994
2013-09-25,29.619
2013-09-26,26.5102
2013-09-27,22.487
2013-09-30,26.7685
2013-10-01,27.3992
2013-10-02,28.7995
2013-10-03,31.64
2013-10-04,30.4045
2013-10-07,34.2224
2013-10-08,40.7102
2013-10-09,46.7776
2013-10-10,41.0298
2013-10-11,39.3722
2013-10-14,38.8268
2013-10-15,38.3905
2013-10-16,41.263
2013-10-17,44.8328
2013-10-18,48.3737
2013-10-21,47.05
2013-10-22,48.529
2013-10-23,42.3574
2013-10-24,37.4201
2013-10-25,32.396
2013-10-28,29.5202
2013-10-29,29.6068
2013-10-30,24.5192
2013-10-31,29.6277
2013-11-01,34.2105
2013-11-04,39.7649
2013-11-05,44.9806
2013-11-06,48.9439
2013-11-07,54.8583
2013-11-08,51.8531
2013-11-11,48.1908
2013-11-12,51.504
2013-11-13,54.8635
2013-11-14,47.6103
2013-11-15,39.8417
2013-11-18,35.2496
2013-11-19,29.1419
2013-11-20,29.5413
2013-11-21,24.2126
2013-11-22,24.3936
2013-11-25,22.036
2013-11-26,20.1499
2013-11-27,17.5721
2013-11-29,15.2809
2013-12-02,20.87
2013-12-03,29.3202
2013-12-04,29.908
2013-12-05,30.3783
2013-12-06,27.6792
2013-12-09,29.4502
2013-12-10,24.7921
2013-12-11,26.8093
2013-12-12,29.27
2013-12-13,31.4413
2013-12-16,34.5862
2013-12-17,37.5214
2013-12-18,36.1458
2013-12-19,36.4071
2013-12-20,37.0097
2013-12-23,39.5561
2013-12-24,42.6527
2013-12-26,47.1176
2013-12-27,51.3755
2013-12-30,55.8116
2013-12-31,59.6514
2014-01-02,54.4522
2014-01-03,50.2928
2014-01-06,46.3042
2014-01-07,45.0383
2014-01-08,47.5091
2014-01-09,50.3467
2014-01-10,54.5794
2014-01-13,59.4665
2014-01-14,63.6821
2014-01-15,54.9086
2014-01-16,45.6336
2014-01-17,39.656
2014-01-21,38.7806
2014-01-22,32.6969
2014-01-23,37.1046
2014-01-24,43.9323
2014-01-27,50.2839
2014-01-28,51.4388
2014-01-29,54.113
2014-01-30,46.1817
2014-01-31,42.157
2014-02-03,44.7245
2014-02-04,47.2752
2014-02-05,50.3468
2014-02-06,45.1783
2014-02-07,41.7586
2014-02-10,39.9064
2014-02-11,40.6953
2014-02-12,42.333
2014-02-13,45.2372
2014-02-14,48.2459
2014-02-18,51.146
2014-02-19,42.9964
2014-02-20,38.0527
2014-02-21,30.676
2014-02-24,24.7017
2014-02-25,23.8611
2014-02-26,22.973
2014-02-27,18.8587
2014-02-28,24.3078
2014-03-03,31.1266
2014-03-04,40.0067
2014-03-05,47.7006
2014-03-06,55.6659
2014-03-07,62.6565
2014-03-10,68.6743
2014-03-11,73.6641
2014-03-12,77.7128
2014-03-13,81.1428
2014-03-14,74.026
2014-03-17,68.3325
2014-03-18,60.714
2014-03-19,49.4347
2014-03-20,44.91
2014-03-21,46.0091
2014-03-24,43.419
2014-03-25,40.2596
2014-03-26,33.0163
2014-03-27,29.583
2014-03-28,24.525
2014-03-31,24.3164
2014-04-01,26.1981
2014-04-02,25.6902
2014-04-03,22.0283
2014-04-04,24.0898
2014-04-07,20.5608
2014-04-08,21.447
2014-04-09,18.444
2014-04-10,21.7999
2014-04-11,27.7889
2014-04-14,33.7779
2014-04-15,28.0552
2014-04-16,30.3551
2014-04-17,35.8508
2014-04-21,40.3038
2014-04-22,35.9763
2014-04-23,34.4982
2014-04-24,33.3158
2014-04-25,32.0051
2014-04-28,34.5734
2014-04-29,38.3054
2014-04-30,42.8717
2014-05-01,44.3189
2014-05-02,47.5147
2014-05-05,41.3616
2014-05-06,43.2806
2014-05-07,37.5786
2014-05-08,33.017
2014-05-09,31.5262
2014-05-12,25.7068
2014-05-13,21.0513
2014-05-14,17.9325
2014-05-15,22.1704
2014-05-16,26.8553
2014-05-19,27.6382
2014-05-20,30.3762
2014-05-21,32.5665
2014-05-22,31.2442
2014-05-23,32.0328
2014-05-27,26.3507
2014-05-28,22.7235
2014-05-29,22.8223
2014-05-30,25.8311
2014-06-02,28.2381
2014-06-03,26.8807
2014-06-04,25.7948
2014-06-05,24.8587
2014-06-06,27.8325
2014-06-09,22.9692
2014-06-10,19.0786
2014-06-11,18.3791
2014-06-12,21.9149
2014-06-13,30.6517
2014-06-16,37.6411
2014-06-17,43.5946
2014-06-18,35.8305
2014-06-19,29.6645
2014-06-20,28.8988
2014-06-23,25.9266
2014-06-24,26.747
2014-06-25,27.4033
2014-06-26,22.2282
2014-06-27,20.0971
2014-06-30,17.3577
2014-07-01,18.8022
2014-07-02,20.8681
2014-07-03,30.7677
2014-07-07,38.6873
2014-07-08,45.023
2014-07-09,50.0916
2014-07-10,41.3822
2014-07-11,34.4147
2014-07-14,34.8017
2014-07-15,29.4664
2014-07-16,26.4315
2014-07-17,32.721
2014-07-18,33.8326
2014-07-21,31.3028
2014-07-22,26.5137
2014-07-23,24.4078
2014-07-24,21.3141
2014-07-25,24.9188
2014-07-28,31.775
2014-07-29,34.0628
2014-07-30,38.6252
2014-07-31,46.1829
2014-08-01,54.6202
2014-08-04,45.3924
2014-08-05,38.0102
2014-08-06,32.1044
2014-08-07,25.7101
2014-08-08,25.5334
2014-08-11,30.6557
2014-08-12,35.5788
2014-08-13,40.0631
2014-08-14,46.8642
2014-08-15,52.7893
2014-08-18,57.5294
2014-08-19,61.8698
2014-08-20,64.4047
2014-08-21,68.7004
2014-08-22,72.137
2014-08-25,75.0478
2014-08-26,77.3764
2014-08-27,76.9418
2014-08-28,73.6742
2014-08-29,73.9929
2014-09-02,76.1807
2014-09-03,78.2298
2014-09-04,79.9404
2014-09-05,79.4454
