date,WILLR
2010-11-15,-54.0541
2010-11-16,-81.0811
2010-11-17,-89.1892
2010-11-18,-59.4595
2010-11-19,-68.1081
2010-11-22,-90.625
2010-11-23,-100.0
2010-11-24,-78.0645
2010-11-26,-96.5517
2010-11-29,-81.4815
2010-11-30,-56.5217
2010-12-01,-13.0435
2010-12-02,-8.5714
2010-12-03,-2.7778
2010-12-06,-12.5
2010-12-07,-5.4545
2010-12-08,-1.8182
2010-12-09,-3.6885
2010-12-10,-0.0
2010-12-13,-5.4054
2010-12-14,-27.1186
2010-12-15,-49.0566
2010-12-16,-52.7
2010-12-17,-35.3941
2010-12-20,-45.1613
2010-12-21,-35.4839
2010-12-22,-38.7097
2010-12-23,-54.8387
2010-12-27,-25.8065
2010-12-28,-11.1111
2010-12-29,-11.5385
2010-12-30,-15.3846
2010-12-31,-30.4348
2011-01-03,-0.0
2011-01-04,-13.7931
2011-01-05,-8.5714
2011-01-06,-25.0
2011-01-07,-27.5
2011-01-10,-42.4242
2011-01-11,-33.3333
2011-01-12,-0.0
2011-01-13,-20.0
2011-01-14,-5.4054
2011-01-18,-94.5946
2011-01-19,-97.5
2011-01-20,-81.3953
2011-01-21,-60.4651
2011-01-24,-67.4419
2011-01-25,-76.7442
2011-01-26,-79.0698
2011-01-27,-74.4186
2011-01-28,-100.0
2011-01-31,-56.5217
2011-02-01,-10.0
2011-02-02,-35.0
2011-02-03,-55.0
2011-02-04,-50.0
2011-02-07,-5.2632
2011-02-08,-10.5263
2011-02-09,-36.8421
2011-02-10,-68.4211
2011-02-11,-16.6667
2011-02-14,-6.25
2011-02-15,-16.6667
2011-02-16,-22.2222
2011-02-17,-0.0
2011-02-18,-25.0
2011-02-22,-87.0968
2011-02-23,-66.6667
2011-02-24,-69.2308
2011-02-25,-66.6667
2011-02-28,-71.7949
2011-03-01,-100.0
2011-03-02,-92.3077
2011-03-03,-71.7949
2011-03-04,-95.4545
2011-03-07,-94.1176
2011-03-08,-46.1538
2011-03-09,-40.0
2011-03-10,-84.0
2011-03-11,-72.0
2011-03-14,-69.5652
2011-03-15,-82.7586
2011-03-16,-93.5484
2011-03-17,-73.3333
2011-03-18,-56.6667
2011-03-21,-79.1667
2011-03-22,-83.3333
2011-03-23,-78.5714
2011-03-24,-67.8571
2011-03-25,-57.1429
2011-03-28,-67.8571
2011-03-29,-60.7143
2011-03-30,-60.7143
2011-03-31,-71.4286
2011-04-01,-60.7143
2011-04-04,-48.5714
2011-04-05,-25.7143
2011-04-06,-20.0
2011-04-07,-35.4839
2011-04-08,-41.9355
2011-04-11,-51.6129
2011-04-12,-46.6667
2011-04-13,-63.3333
2011-04-14,-86.6667
2011-04-15,-90.0
2011-04-18,-79.4118
2011-04-19,-47.0588
2011-04-20,-35.2941
2011-04-21,-37.5
2011-04-25,-32.0
2011-04-26,-36.0
2011-04-27,-36.0
2011-04-28,-4.0
2011-04-29,-4.0
2011-05-02,-44.0
2011-05-03,-50.0
2011-05-04,-65.3846
2011-05-05,-85.7143
2011-05-06,-57.1429
2011-05-09,-2.361
2011-05-10,-2.2627
2011-05-11,-5.4107
2011-05-12,-6.6404
2011-05-13,-8.8293
2011-05-16,-9.6655
2011-05-17,-8.8047
2011-05-18,-9.5425
2011-05-19,-9.2073
2011-05-20,-98.0861
2011-05-23,-97.7629
2011-05-24,-76.9874
2011-05-25,-70.2265
2011-05-26,-73.7864
2011-05-27,-39.2996
2011-05-31,-22.3214
2011-06-01,-89.2377
2011-06-02,-64.1732
2011-06-03,-70.4724
2011-06-06,-95.393
2011-06-07,-99.0123
2011-06-08,-98.9648
2011-06-09,-79.089
2011-06-10,-75.9834
2011-06-13,-50.1035
2011-06-14,-52.3585
2011-06-15,-65.3631
2011-06-16,-75.4237
2011-06-17,-45.7746
2011-06-20,-49.8208
2011-06-21,-8.6022
2011-06-22,-19.5846
2011-06-23,-22.8228
2011-06-24,-18.3544
2011-06-27,-6.5831
2011-06-28,-5.136
2011-06-29,-0.6637
2011-06-30,-8.5919
2011-07-01,-3.4286
2011-07-05,-9.6838
2011-07-06,-23.4375
2011-07-07,-9.5982
2011-07-08,-25.122
2011-07-11,-90.0826
2011-07-12,-98.7624
2011-07-13,-88.8614
2011-07-14,-99.5074
2011-07-15,-94.7368
2011-07-18,-86.5132
2011-07-19,-81.7881
2011-07-20,-71.8543
2011-07-21,-36.2101
2011-07-22,-25.4464
2011-07-25,-16.4804
2011-07-26,-21.9274
2011-07-27,-62.2905
2011-07-28,-64.8045
2011-07-29,-60.3352
2011-08-01,-65.6057
2011-08-02,-99.7118
