date,ADX
2010-05-20,11.77
2010-05-21,12.0619
2010-05-24,12.3466
2010-05-25,12.7311
2010-05-26,13.0354
2010-05-27,13.3091
2010-05-28,13.5727
2010-06-01,13.8657
2010-06-02,14.1514
2010-06-03,14.3809
2010-06-04,14.6957
2010-06-07,15.0417
2010-06-08,15.4373
2010-06-09,15.7959
2010-06-10,16.0957
2010-06-11,16.3931
2010-06-14,16.6873
2010-06-15,16.9742
2010-06-16,17.192
2010-06-17,17.4204
2010-06-18,17.6351
2010-06-21,17.7907
2010-06-22,17.9858
2010-06-23,18.2093
2010-06-24,18.5257
2010-06-25,18.7314
2010-06-28,18.9355
2010-06-29,19.2486
2010-06-30,19.5821
2010-07-01,19.9991
2010-07-02,20.4058
2010-07-06,20.8023
2010-07-07,20.9659
2010-07-08,21.0623
2010-07-09,21.1563
2010-07-12,21.2303
2010-07-13,21.1234
2010-07-14,21.0282
2010-07-15,20.8661
2010-07-16,20.8189
2010-07-19,20.838
2010-07-20,20.8949
2010-07-21,20.6607
2010-07-22,20.4324
2010-07-23,20.1999
2010-07-26,19.9127
2010-07-27,19.4999
2010-07-28,19.1421
2010-07-29,18.8536
2010-07-30,18.6033
2010-08-02,18.2663
2010-08-03,17.9391
2010-08-04,17.6543
2010-08-05,17.3965
2010-08-06,17.1907
2010-08-09,16.9068
2010-08-10,16.6314
2010-08-11,16.5377
2010-08-12,16.4968
2010-08-13,16.4648
2010-08-16,16.4712
2010-08-17,16.5173
2010-08-18,16.5775
2010-08-19,16.7379
2010-08-20,16.8943
2010-08-23,17.0136
2010-08-24,17.2095
2010-08-25,17.4612
2010-08-26,17.6179
2010-08-27,17.7708
2010-08-30,17.9491
2010-08-31,18.1474
2010-09-01,18.1313
2010-09-02,18.0497
2010-09-03,17.7943
2010-09-07,17.6379
2010-09-08,17.4854
2010-09-09,17.2348
2010-09-10,16.9905
2010-09-13,16.6196
2010-09-14,16.3108
2010-09-15,16.0504
2010-09-16,15.7965
2010-09-17,15.5338
2010-09-20,15.2307
2010-09-21,14.8837
2010-09-22,14.6345
2010-09-23,14.4923
2010-09-24,14.3433
2010-09-27,14.1647
2010-09-28,14.0475
2010-09-29,13.9628
2010-09-30,13.8328
2010-10-01,13.6951
2010-10-04,13.5423
2010-10-05,13.2915
2010-10-06,13.0221
2010-10-07,12.8082
2010-10-08,12.6198
2010-10-11,12.4796
2010-10-12,12.3695
2010-10-13,12.2039
2010-10-14,12.2673
2010-10-15,12.4436
2010-10-18,12.6155
2010-10-19,12.6964
2010-10-20,12.6529
2010-10-21,12.5315
2010-10-22,12.4131
2010-10-25,12.3332
2010-10-26,12.2616
2010-10-27,12.1898
2010-10-28,12.1198
2010-10-29,12.0181
2010-11-01,11.931
2010-11-02,11.846
2010-11-03,11.6707
2010-11-04,11.4469
2010-11-05,11.5227
2010-11-08,11.5965
2010-11-09,11.5794
2010-11-10,11.5329
2010-11-11,11.4876
2010-11-12,11.3355
2010-11-15,11.2147
2010-11-16,10.9683
2010-11-17,10.7123
2010-11-18,10.5107
2010-11-19,10.3104
2010-11-22,10.059
2010-11-23,9.8458
2010-11-24,9.6033
2010-11-26,9.3851
2010-11-29,9.166
2010-11-30,8.9674
2010-12-01,8.8426
2010-12-02,8.8901
2010-12-03,8.9925
2010-12-06,9.0923
2010-12-07,9.1251
2010-12-08,9.1772
2010-12-09,9.3476
2010-12-10,9.5822
2010-12-13,9.776
2010-12-14,9.8919
2010-12-15,10.0028
2010-12-16,10.1482
2010-12-17,10.29
2010-12-20,10.4349
2010-12-21,10.6754
2010-12-22,11.0182
2010-12-23,11.3524
2010-12-27,11.6587
2010-12-28,11.9573
2010-12-29,12.2433
2010-12-30,12.4508
2010-12-31,12.6428
2011-01-03,12.9335
2011-01-04,13.2607
2011-01-05,13.6632
2011-01-06,14.0557
2011-01-07,14.0774
2011-01-10,14.0985
2011-01-11,14.1588
2011-01-12,14.2916
2011-01-13,14.4211
2011-01-14,14.6509
2011-01-18,14.9018
2011-01-19,15.0477
2011-01-20,15.1817
2011-01-21,15.361
2011-01-24,15.5359
2011-01-25,15.5937
2011-01-26,15.6702
2011-01-27,15.6629
2011-01-28,15.5902
2011-01-31,15.5053
2011-02-01,15.593
2011-02-02,15.6786
2011-02-03,15.7184
2011-02-04,15.7258
2011-02-07,15.844
2011-02-08,16.0676
2011-02-09,16.1751
2011-02-10,16.28
2011-02-11,16.4537
2011-02-14,16.6488
2011-02-15,16.8587
2011-02-16,16.8043
2011-02-17,16.7512
2011-02-18,16.5818
2011-02-22,16.1796
2011-02-23,15.8219
2011-02-24,15.4731
2011-02-25,15.2419
2011-02-28,14.9774
2011-03-01,14.6397
2011-03-02,14.5219
2011-03-03,14.3074
2011-03-04,14.1513
2011-03-07,13.997
2011-03-08,13.7757
2011-03-09,13.5275
2011-03-10,13.3205
2011-03-11,13.1297
2011-03-14,12.9758
2011-03-15,12.9098
2011-03-16,12.8607
2011-03-17,12.8839
2011-03-18,12.7798
2011-03-21,12.703
2011-03-22,12.628
2011-03-23,12.6441
2011-03-24,12.6421
2011-03-25,12.5231
2011-03-28,12.407
2011-03-29,12.3485
2011-03-30,12.2016
2011-03-31,12.07
2011-04-01,11.8524
2011-04-04,11.6922
2011-04-05,11.5105
2011-04-06,11.2853
2011-04-07,11.0446
2011-04-08,10.894
2011-04-11,10.7975
2011-04-12,10.746
2011-04-13,10.7578
2011-04-14,10.8574
2011-04-15,10.9918
2011-04-18,11.1997
2011-04-19,11.3441
2011-04-20,11.6789
2011-04-21,12.0053
2011-04-25,12.3236
2011-04-26,12.6114
2011-04-27,12.786
2011-04-28,12.9563
2011-04-29,13.1388
2011-05-02,13.3243
2011-05-03,13.4657
2011-05-04,13.6178
2011-05-05,13.9145
2011-05-06,14.2037
2011-05-09,14.4959
2011-05-10,14.7533
2011-05-11,15.0447
2011-05-12,15.377
2011-05-13,15.6699
2011-05-16,15.966
2011-05-17,16.1457
2011-05-18,16.2752
2011-05-19,16.366
2011-05-20,16.5383
2011-05-23,16.7733
2011-05-24,17.0237
2011-05-25,17.2204
2011-05-26,17.4154
2011-05-27,17.4377
2011-05-31,17.437
2011-06-01,17.6234
2011-06-02,17.884
2011-06-03,18.1381
2011-06-06,18.46
2011-06-07,18.8246
2011-06-08,19.2365
2011-06-09,19.5883
2011-06-10,19.8843
2011-06-13,20.0508
2011-06-14,20.0717
2011-06-15,20.2106
2011-06-16,20.3076
2011-06-17,20.2876
2011-06-20,20.3168
2011-06-21,20.2914
2011-06-22,20.1876
2011-06-23,20.1931
2011-06-24,20.1592
2011-06-27,20.0675
2011-06-28,19.976
2011-06-29,19.7939
2011-06-30,19.5803
2011-07-01,19.2787
2011-07-05,18.9847
2011-07-06,18.7752
2011-07-07,18.4166
2011-07-08,18.157
2011-07-11,18.0036
2011-07-12,17.87
2011-07-13,17.7025
2011-07-14,17.5786
2011-07-15,17.5046
2011-07-18,17.521
2011-07-19,17.2593
2011-07-20,16.9065
2011-07-21,16.4863
2011-07-22,16.0765
2011-07-25,15.7417
2011-07-26,15.3738
2011-07-27,15.063
2011-07-28,14.8023
2011-07-29,14.6176
2011-08-01,14.4859
2011-08-02,14.4052
2011-08-03,14.3869
2011-08-04,14.5307
2011-08-05,14.7678
2011-08-08,15.2244
2011-08-09,15.6923
2011-08-10,16.1555
2011-08-11,16.5221
2011-08-12,16.7793
2011-08-15,17.0302
2011-08-16,17.2992
2011-08-17,17.5014
2011-08-18,17.8292
2011-08-19,18.1922
2011-08-22,18.5688
2011-08-23,18.9523
2011-08-24,19.1541
2011-08-25,19.1553
2011-08-26,19.2226
2011-08-29,19.1899
2011-08-30,19.1308
2011-08-31,18.9748
2011-09-01,18.8616
2011-09-02,18.887
2011-09-06,18.9966
2011-09-07,18.944
2011-09-08,18.8928
2011-09-09,18.9365
2011-09-12,19.0243
2011-09-13,18.9884
2011-09-14,18.9828
2011-09-15,18.936
2011-09-16,18.9126
2011-09-19,18.9414
2011-09-20,18.871
2011-09-21,18.8641
2011-09-22,18.9624
2011-09-23,18.9783
2011-09-26,18.8452
2011-09-27,18.5602
2011-09-28,18.3191
2011-09-29,18.1183
2011-09-30,17.9225
2011-10-03,17.8387
2011-10-04,17.8159
2011-10-05,17.7296
2011-10-06,17.5384
2011-10-07,17.3436
2011-10-10,17.0679
2011-10-11,16.7746
2011-10-12,16.3805
2011-10-13,16.019
2011-10-14,15.6398
2011-10-17,15.4468
2011-10-18,15.1574
2011-10-19,14.8752
2011-10-20,14.6212
2011-10-21,14.3007
2011-10-24,13.9556
2011-10-25,13.6889
2011-10-26,13.4338
2011-10-27,13.1867
2011-10-28,12.9457
2011-10-31,12.6368
2011-11-01,12.4655
2011-11-02,12.2986
2011-11-03,12.0766
2011-11-04,11.8601
2011-11-07,11.6639
2011-11-08,11.4083
2011-11-09,11.1734
2011-11-10,10.9443
2011-11-11,10.6796
2011-11-14,10.4785
2011-11-15,10.2988
2011-11-16,10.1099
2011-11-17,9.971
2011-11-18,9.8356
2011-11-21,9.7797
2011-11-22,9.7405
2011-11-23,9.7921
2011-11-25,9.833
2011-11-28,9.7486
2011-11-29,9.6663
2011-11-30,9.475
2011-12-01,9.2885
2011-12-02,9.1868
2011-12-05,9.1473
2011-12-06,9.1088
2011-12-07,9.1135
2011-12-08,9.0738
2011-12-09,9.0567
2011-12-12,9.0058
2011-12-13,8.8648
2011-12-14,8.7152
2011-12-15,8.5852
2011-12-16,8.4585
2011-12-19,8.2479
2011-12-20,8.1143
2011-12-21,8.0134
2011-12-22,7.9818
2011-12-23,8.0375
2011-12-27,8.0917
2011-12-28,8.0557
2011-12-29,8.0365
2011-12-30,8.0178
2012-01-03,8.1063
2012-01-04,8.2162
2012-01-05,8.4426
2012-01-06,8.6633
2012-01-09,8.9177
2012-01-10,9.2194
2012-01-11,9.4942
2012-01-12,9.7957
2012-01-13,10.0129
2012-01-17,10.3575
2012-01-18,10.6624
2012-01-19,10.9782
2012-01-20,11.3023
2012-01-23,11.6763
2012-01-24,11.9832
2012-01-25,12.2416
2012-01-26,12.2708
2012-01-27,12.2938
2012-01-30,12.3162
2012-01-31,12.3628
2012-02-01,12.4915
2012-02-02,12.6185
2012-02-03,12.8258
2012-02-06,12.9733
2012-02-07,13.1009
2012-02-08,13.2452
2012-02-09,13.4171
2012-02-10,13.5401
2012-02-13,13.7106
2012-02-14,13.7858
2012-02-15,13.887
2012-02-16,13.9642
2012-02-17,14.1367
2012-02-21,14.3526
2012-02-22,14.4954
2012-02-23,14.5871
2012-02-24,14.6211
2012-02-27,14.7249
2012-02-28,14.8743
2012-02-29,15.0821
2012-03-01,15.2846
2012-03-02,15.4615
2012-03-05,15.5171
2012-03-06,15.4219
2012-03-07,15.3578
2012-03-08,15.4103
2012-03-09,15.5207
2012-03-12,15.5849
2012-03-13,15.8993
2012-03-14,16.2059
2012-03-15,16.577
2012-03-16,16.945
2012-03-19,17.3555
2012-03-20,17.7558
2012-03-21,18.1471
2012-03-22,18.357
2012-03-23,18.5616
2012-03-26,18.8473
2012-03-27,19.1354
2012-03-28,19.4117
2012-03-29,19.5991
2012-03-30,19.7818
2012-04-02,20.0135
2012-04-03,20.2394
2012-04-04,20.3427
2012-04-05,20.4434
2012-04-09,20.3948
2012-04-10,20.3189
2012-04-11,20.2819
2012-04-12,20.2835
2012-04-13,20.1274
2012-04-16,19.9479
2012-04-17,19.826
2012-04-18,19.7071
2012-04-19,19.4971
2012-04-20,19.2923
2012-04-23,18.9929
2012-04-24,18.7671
2012-04-25,18.6025
2012-04-26,18.5052
2012-04-27,18.4316
2012-04-30,18.2476
2012-05-01,18.1563
2012-05-02,18.0433
2012-05-03,17.9221
2012-05-04,17.6998
2012-05-07,17.5226
2012-05-08,17.3498
2012-05-09,17.0963
2012-05-10,16.9548
2012-05-11,16.7355
2012-05-14,16.4922
2012-05-15,16.1964
2012-05-16,15.881
2012-05-17,15.5035
2012-05-18,15.2809
2012-05-21,15.0871
2012-05-22,14.7135
2012-05-23,14.4129
2012-05-24,14.1047
2012-05-25,13.753
2012-05-29,13.4291
2012-05-30,13.1566
2012-05-31,12.8294
2012-06-01,12.7502
2012-06-04,12.7049
2012-06-05,12.6251
2012-06-06,12.4695
2012-06-07,12.2065
2012-06-08,12.0141
2012-06-11,11.7346
2012-06-12,11.5663
2012-06-13,11.2988
2012-06-14,11.0421
2012-06-15,10.8419
2012-06-18,10.6767
2012-06-19,10.5951
2012-06-20,10.4823
2012-06-21,10.363
2012-06-22,10.2467
2012-06-25,10.0302
2012-06-26,9.8191
2012-06-27,9.6812
2012-06-28,9.4567
2012-06-29,9.3907
2012-07-02,9.3733
2012-07-03,9.3563
2012-07-05,9.272
2012-07-06,9.1181
2012-07-09,9.0359
2012-07-10,8.9011
2012-07-11,8.7697
2012-07-12,8.6165
2012-07-13,8.6135
2012-07-16,8.6743
2012-07-17,8.7073
2012-07-18,8.7395
2012-07-19,8.8064
2012-07-20,8.8294
2012-07-23,8.7237
2012-07-24,8.5853
2012-07-25,8.4504
2012-07-26,8.3981
2012-07-27,8.4422
2012-07-30,8.4887
2012-07-31,8.4933
2012-08-01,8.6346
2012-08-02,8.5764
2012-08-03,8.6372
2012-08-06,8.7216
2012-08-07,8.7978
2012-08-08,8.776
2012-08-09,8.7599
2012-08-10,8.73
2012-08-13,8.7149
2012-08-14,8.7347
2012-08-15,8.7454
2012-08-16,8.7448
2012-08-17,8.763
2012-08-20,8.7806
2012-08-21,8.902
2012-08-22,9.0203
2012-08-23,9.0803
2012-08-24,9.1101
2012-08-27,9.147
2012-08-28,9.1705
2012-08-29,9.1997
2012-08-30,9.1622
2012-08-31,9.1579
2012-09-04,9.1026
2012-09-05,9.0488
2012-09-06,9.1933
2012-09-07,9.3804
2012-09-10,9.5228
2012-09-11,9.5353
2012-09-12,9.5475
2012-09-13,9.7846
2012-09-14,10.1734
2012-09-17,10.4893
2012-09-18,10.7621
2012-09-19,11.07
2012-09-20,11.2724
2012-09-21,11.5063
2012-09-24,11.7166
2012-09-25,11.9874
2012-09-26,12.1431
2012-09-27,12.2993
2012-09-28,12.4577
2012-10-01,12.6577
2012-10-02,12.8342
2012-10-03,13.1397
2012-10-04,13.491
2012-10-05,13.8852
2012-10-08,14.2667
2012-10-09,14.4619
2012-10-10,14.6522
2012-10-11,14.8858
2012-10-12,14.7716
2012-10-15,14.6341
2012-10-16,14.4934
2012-10-17,14.4622
2012-10-18,14.4527
2012-10-19,14.357
2012-10-22,14.2636
2012-10-23,14.057
2012-10-24,13.8747
2012-10-25,13.697
2012-10-26,13.5168
2012-10-31,13.3777
2012-11-01,13.2253
2012-11-02,13.148
2012-11-05,13.0431
2012-11-06,13.0075
2012-11-07,12.6982
2012-11-08,12.4645
2012-11-09,12.2506
2012-11-12,12.0482
2012-11-13,11.8955
2012-11-14,11.8907
2012-11-15,11.886
2012-11-16,11.8624
2012-11-19,11.6988
2012-11-20,11.4092
2012-11-21,11.1268
2012-11-23,10.8877
2012-11-26,10.6384
2012-11-27,10.3788
2012-11-28,10.2118
2012-11-29,9.969
2012-11-30,9.7295
2012-12-03,9.5177
2012-12-04,9.382
2012-12-05,9.1687
2012-12-06,8.9475
2012-12-07,8.7361
2012-12-10,8.5299
2012-12-11,8.3532
2012-12-12,8.2892
2012-12-13,8.1876
2012-12-14,8.0449
2012-12-17,8.1435
2012-12-18,8.3749
2012-12-19,8.6005
2012-12-20,8.785
2012-12-21,8.8996
2012-12-24,9.0342
2012-12-26,9.1349
2012-12-27,9.1001
2012-12-28,9.0662
2012-12-31,8.9942
2013-01-02,9.0895
2013-01-03,9.1505
2013-01-04,9.1705
2013-01-07,9.1901
2013-01-08,9.199
2013-01-09,9.2824
2013-01-10,9.4139
2013-01-11,9.4482
2013-01-14,9.479
2013-01-15,9.5386
2013-01-16,9.6158
2013-01-17,9.691
2013-01-18,9.647
2013-01-22,9.6041
2013-01-23,9.5786
2013-01-24,9.6316
2013-01-25,9.6834
2013-01-28,9.7046
2013-01-29,9.7444
2013-01-30,9.6894
2013-01-31,9.6359
2013-02-01,9.6483
2013-02-04,9.5637
2013-02-05,9.5065
2013-02-06,9.4097
2013-02-07,9.269
2013-02-08,9.1317
2013-02-11,9.1231
2013-02-12,9.1551
2013-02-13,9.1043
2013-02-14,9.0428
2013-02-15,9.0068
2013-02-19,8.9716
2013-02-20,8.9512
2013-02-21,9.0279
2013-02-22,9.1417
2013-02-25,9.0545
2013-02-26,8.8955
2013-02-27,8.7735
2013-02-28,8.6958
2013-03-01,8.6727
2013-03-04,8.7326
2013-03-05,8.8923
2013-03-06,9.0479
2013-03-07,9.2807
2013-03-08,9.5401
2013-03-11,9.9076
2013-03-12,10.2733
2013-03-13,10.5945
2013-03-14,10.945
2013-03-15,11.514
2013-03-18,12.0688
2013-03-19,12.5078
2013-03-20,12.9358
2013-03-21,13.266
2013-03-22,13.5879
2013-03-25,13.846
2013-03-26,14.1088
2013-03-27,14.2703
2013-03-28,14.4278
2013-04-01,14.5531
2013-04-02,14.6764
2013-04-03,14.7177
2013-04-04,14.8862
2013-04-05,15.0044
2013-04-08,15.1196
2013-04-09,15.3571
2013-04-10,15.6323
2013-04-11,15.9135
2013-04-12,15.9902
2013-04-15,16.0445
2013-04-16,16.0974
2013-04-17,15.9801
2013-04-18,15.8462
2013-04-19,15.7395
2013-04-22,15.6697
2013-04-23,15.6738
2013-04-24,15.754
2013-04-25,15.914
2013-04-26,16.0882
2013-04-29,16.2809
2013-04-30,16.3881
2013-05-01,16.4038
2013-05-02,16.4191
2013-05-03,16.5013
2013-05-06,16.5985
2013-05-07,16.8259
2013-05-08,17.0716
2013-05-09,17.2109
2013-05-10,17.3467
2013-05-13,17.5096
2013-05-14,17.7802
2013-05-15,18.1628
2013-05-16,18.6026
2013-05-17,19.0617
2013-05-20,19.5749
2013-05-21,20.1571
2013-05-22,20.77
2013-05-23,21.1505
2013-05-24,21.5215
2013-05-28,21.9917
2013-05-29,22.3799
2013-05-30,22.8618
2013-05-31,23.2802
2013-06-03,23.5038
2013-06-04,23.7556
2013-06-05,23.7715
2013-06-06,23.8231
2013-06-07,23.9748
2013-06-10,24.1706
2013-06-11,24.1975
2013-06-12,24.0993
2013-06-13,24.0105
2013-06-14,23.8974
2013-06-17,23.7872
2013-06-18,23.7269
2013-06-19,23.7056
2013-06-20,23.5121
2013-06-21,23.4209
2013-06-24,23.1462
2013-06-25,22.8839
2013-06-26,22.7649
2013-06-27,22.7214
2013-06-28,22.6541
2013-07-01,22.644
2013-07-02,22.5691
2013-07-03,22.4422
2013-07-05,22.4447
2013-07-08,22.5795
2013-07-09,22.7261
2013-07-10,22.7492
2013-07-11,22.7009
2013-07-12,22.7334
2013-07-15,22.8095
2013-07-16,22.8547
2013-07-17,22.9604
2013-07-18,23.159
2013-07-19,23.3745
2013-07-22,23.5873
2013-07-23,23.7954
2013-07-24,23.9333
2013-07-25,23.8643
2013-07-26,23.746
2013-07-29,23.6307
2013-07-30,23.5408
2013-07-31,23.5179
2013-08-01,23.5978
2013-08-02,23.6584
2013-08-05,23.7176
2013-08-06,23.7117
2013-08-07,23.5371
2013-08-08,23.3028
2013-08-09,23.0743
2013-08-12,22.8167
2013-08-13,22.5655
2013-08-14,22.3519
2013-08-15,22.0738
2013-08-16,21.7623
2013-08-19,21.416
2013-08-20,21.0086
2013-08-21,20.6045
2013-08-22,20.2105
2013-08-23,19.8696
2013-08-26,19.5373
2013-08-27,19.1855
2013-08-28,18.8547
2013-08-29,18.5131
2013-08-30,18.2034
2013-09-03,17.8005
2013-09-04,17.4078
2013-09-05,16.9783
2013-09-06,16.6163
2013-09-09,16.3316
2013-09-10,15.9615
2013-09-11,15.6159
2013-09-12,15.238
2013-09-13,14.8694
2013-09-16,14.6594
2013-09-17,14.4213
2013-09-18,14.3456
2013-09-19,14.2717
2013-09-20,14.1408
2013-09-23,13.9088
2013-09-24,13.6011
2013-09-25,13.3102
2013-09-26,12.9809
2013-09-27,12.6598
2013-09-30,12.4707
2013-10-01,12.2794
2013-10-02,12.112
2013-10-03,12.024
2013-10-04,11.9186
2013-10-07,11.8781
2013-10-08,11.9203
2013-10-09,11.9887
2013-10-10,11.831
2013-10-11,11.7036
2013-10-14,11.4904
2013-10-15,11.2645
2013-10-16,11.0622
2013-10-17,10.8919
2013-10-18,10.7631
2013-10-21,10.6375
2013-10-22,10.5551
2013-10-23,10.4747
2013-10-24,10.3591
2013-10-25,10.2463
2013-10-28,10.15
2013-10-29,10.0724
2013-10-30,10.0741
2013-10-31,9.9848
2013-11-01,9.8714
2013-11-04,9.7476
2013-11-05,9.6188
2013-11-06,9.4312
2013-11-07,9.2853
2013-11-08,9.0553
2013-11-11,8.8311
2013-11-12,8.7008
2013-11-13,8.6387
2013-11-14,8.4913
2013-11-15,8.3382
2013-11-18,8.2092
2013-11-19,8.1076
2013-11-20,8.0683
2013-11-21,8.1035
2013-11-22,8.1378
2013-11-25,8.2486
2013-11-26,8.3252
2013-11-27,8.3371
2013-11-29,8.3177
2013-12-02,8.2988
2013-12-03,8.136
2013-12-04,7.9485
2013-12-05,7.7994
2013-12-06,7.6188
2013-12-09,7.5176
2013-12-10,7.3944
2013-12-11,7.2941
2013-12-12,7.1988
2013-12-13,7.0922
2013-12-16,6.926
2013-12-17,6.8235
2013-12-18,6.8852
2013-12-19,6.976
2013-12-20,7.0644
2013-12-23,7.223
2013-12-24,7.3775
2013-12-26,7.5676
2013-12-27,7.7411
2013-12-30,7.8922
2013-12-31,7.9852
2014-01-02,8.0051
2014-01-03,8.0682
2014-01-06,8.2075
2014-01-07,8.3009
2014-01-08,8.4275
2014-01-09,8.609
2014-01-10,8.7329
2014-01-13,8.7982
2014-01-14,8.7067
2014-01-15,8.8274
2014-01-16,8.945
2014-01-17,9.0818
2014-01-21,9.2758
2014-01-22,9.465
2014-01-23,9.5007
2014-01-24,9.3927
2014-01-27,9.2222
2014-01-28,9.1419
2014-01-29,9.0217
2014-01-30,8.9045
2014-01-31,8.7112
2014-02-03,8.732
2014-02-04,8.7705
2014-02-05,8.8209
2014-02-06,8.827
2014-02-07,8.677
2014-02-10,8.4775
2014-02-11,8.3575
2014-02-12,8.2765
2014-02-13,8.1076
2014-02-14,7.991
2014-02-18,7.8887
2014-02-19,7.7351
2014-02-20,7.6376
2014-02-21,7.4918
2014-02-24,7.3452
2014-02-25,7.2023
2014-02-26,7.1028
2014-02-27,6.9563
2014-02-28,6.9445
2014-03-03,6.9204
2014-03-04,7.0186
2014-03-05,7.2017
2014-03-06,7.4329
2014-03-07,7.8336
2014-03-10,8.219
2014-03-11,8.6092
2014-03-12,8.945
2014-03-13,9.3026
2014-03-14,9.5216
2014-03-17,9.7538
2014-03-18,10.0319
2014-03-19,10.1328
2014-03-20,10.4008
2014-03-21,10.76
2014-03-24,11.0541
2014-03-25,11.3409
2014-03-26,11.5066
2014-03-27,11.7659
2014-03-28,12.0186
2014-03-31,12.3132
2014-04-01,12.6037
2014-04-02,12.8869
2014-04-03,13.1647
2014-04-04,13.5344
2014-04-07,13.6554
2014-04-08,13.7219
2014-04-09,13.8044
2014-04-10,13.6737
2014-04-11,13.3417
2014-04-14,13.0181
2014-04-15,12.7418
2014-04-16,12.5398
2014-04-17,12.3543
2014-04-21,12.1812
2014-04-22,12.0439
2014-04-23,11.9451
2014-04-24,11.8626
2014-04-25,11.7423
2014-04-28,11.518
2014-04-29,11.3369
2014-04-30,11.2099
2014-05-01,11.1045
2014-05-02,11.0368
2014-05-05,10.8756
2014-05-06,10.7114
2014-05-07,10.5042
2014-05-08,10.3156
2014-05-09,10.0631
2014-05-12,9.9357
2014-05-13,9.8354
2014-05-14,9.6305
2014-05-15,9.467
2014-05-16,9.3076
2014-05-19,9.0917
2014-05-20,8.8812
2014-05-21,8.7548
2014-05-22,8.6819
2014-05-23,8.6519
2014-05-27,8.7195
2014-05-28,8.7866
2014-05-29,8.809
2014-05-30,8.8754
2014-06-02,9.0123
2014-06-03,9.116
2014-06-04,9.2172
2014-06-05,9.4476
2014-06-06,9.7291
2014-06-09,10.1026
2014-06-10,10.4772
2014-06-11,10.8043
2014-06-12,11.0061
2014-06-13,11.2028
2014-06-16,11.18
2014-06-17,11.1577
2014-06-18,11.2161
2014-06-19,11.2841
2014-06-20,11.4884
2014-06-23,11.7132
2014-06-24,11.9019
2014-06-25,11.9903
2014-06-26,12.0576
2014-06-27,12.1712
2014-06-30,12.2819
2014-07-01,12.4281
2014-07-02,12.5503
2014-07-03,12.7185
2014-07-07,12.7723
2014-07-08,12.7278
2014-07-09,12.6332
2014-07-10,12.4417
2014-07-11,12.1777
2014-07-14,11.8801
2014-07-15,11.5899
2014-07-16,11.3424
2014-07-17,11.204
2014-07-18,11.0093
2014-07-21,10.8194
2014-07-22,10.5519
2014-07-23,10.3194
2014-07-24,10.1025
2014-07-25,9.9184
2014-07-28,9.6846
2014-07-29,9.5386
2014-07-30,9.4322
2014-07-31,9.2631
2014-08-01,9.2444
2014-08-04,9.2262
2014-08-05,9.264
2014-08-06,9.3891
2014-08-07,9.5566
2014-08-08,9.7455
2014-08-11,9.8718
2014-08-12,10.0011
2014-08-13,10.1272
2014-08-14,10.1462
2014-08-15,10.2075
2014-08-18,10.2364
2014-08-19,10.1658
2014-08-20,10.1224
2014-08-21,9.9581
2014-08-22,9.7495
2014-08-25,9.5058
2014-08-26,9.2683
2014-08-27,9.0889
2014-08-28,8.9803
2014-08-29,8.8233
2014-09-02,8.6069
2014-09-03,8.4693
