date,Aroon Up,Aroon Down
2010-04-29,100.0,5.0
2010-04-30,98.3333,3.3333
2010-05-03,96.6667,1.6667
2010-05-04,95.0,0.0
2010-05-05,93.3333,6.6667
2010-05-06,91.6667,5.0
2010-05-07,90.0,3.3333
2010-05-10,88.3333,1.6667
2010-05-11,86.6667,0.0
2010-05-12,85.0,0.0
2010-05-13,100.0,1.6667
2010-05-14,98.3333,0.0
2010-05-17,96.6667,88.3333
2010-05-18,95.0,86.6667
2010-05-19,93.3333,85.0
2010-05-20,91.6667,83.3333
2010-05-21,90.0,81.6667
2010-05-24,88.3333,100.0
2010-05-25,86.6667,100.0
2010-05-26,85.0,98.3333
2010-05-27,83.3333,96.6667
2010-05-28,81.6667,95.0
2010-06-01,80.0,93.3333
2010-06-02,78.3333,91.6667
2010-06-03,76.6667,90.0
2010-06-04,75.0,88.3333
2010-06-07,73.3333,86.6667
2010-06-08,71.6667,85.0
2010-06-09,70.0,83.3333
2010-06-10,68.3333,81.6667
2010-06-11,66.6667,80.0
2010-06-14,65.0,78.3333
2010-06-15,63.3333,76.6667
2010-06-16,61.6667,75.0
2010-06-17,60.0,73.3333
2010-06-18,58.3333,71.6667
2010-06-21,56.6667,70.0
2010-06-22,55.0,68.3333
2010-06-23,53.3333,66.6667
2010-06-24,51.6667,65.0
2010-06-25,50.0,63.3333
2010-06-28,48.3333,61.6667
2010-06-29,46.6667,60.0
2010-06-30,45.0,58.3333
2010-07-01,43.3333,56.6667
2010-07-02,41.6667,55.0
2010-07-06,40.0,53.3333
2010-07-07,38.3333,51.6667
2010-07-08,36.6667,50.0
2010-07-09,100.0,48.3333
2010-07-12,98.3333,46.6667
2010-07-13,100.0,45.0
2010-07-14,98.3333,43.3333
2010-07-15,96.6667,41.6667
2010-07-16,95.0,40.0
2010-07-19,93.3333,38.3333
2010-07-20,91.6667,36.6667
2010-07-21,90.0,35.0
2010-07-22,88.3333,33.3333
2010-07-23,86.6667,31.6667
2010-07-26,85.0,30.0
2010-07-27,83.3333,28.3333
2010-07-28,81.6667,26.6667
2010-07-29,80.0,25.0
2010-07-30,78.3333,23.3333
2010-08-02,76.6667,21.6667
2010-08-03,75.0,20.0
2010-08-04,73.3333,18.3333
2010-08-05,71.6667,16.6667
2010-08-06,70.0,15.0
2010-08-09,68.3333,13.3333
2010-08-10,66.6667,11.6667
2010-08-11,65.0,10.0
2010-08-12,63.3333,8.3333
2010-08-13,61.6667,6.6667
2010-08-16,60.0,5.0
2010-08-17,58.3333,3.3333
2010-08-18,56.6667,1.6667
2010-08-19,55.0,0.0
2010-08-20,53.3333,13.3333
2010-08-23,51.6667,11.6667
2010-08-24,50.0,10.0
2010-08-25,48.3333,8.3333
2010-08-26,46.6667,6.6667
2010-08-27,45.0,5.0
2010-08-30,43.3333,3.3333
2010-08-31,41.6667,1.6667
2010-09-01,40.0,0.0
2010-09-02,38.3333,0.0
2010-09-03,36.6667,0.0
2010-09-07,35.0,0.0
2010-09-08,33.3333,25.0
2010-09-09,100.0,23.3333
2010-09-10,98.3333,21.6667
2010-09-13,100.0,20.0
2010-09-14,100.0,18.3333
2010-09-15,100.0,16.6667
2010-09-16,100.0,15.0
2010-09-17,100.0,13.3333
2010-09-20,100.0,11.6667
2010-09-21,100.0,10.0
2010-09-22,98.3333,8.3333
2010-09-23,96.6667,6.6667
2010-09-24,95.0,5.0
2010-09-27,93.3333,3.3333
2010-09-28,91.6667,1.6667
2010-09-29,90.0,0.0
2010-09-30,88.3333,0.0
2010-10-01,86.6667,0.0
2010-10-04,85.0,40.0
2010-10-05,100.0,38.3333
2010-10-06,98.3333,36.6667
2010-10-07,96.6667,35.0
2010-10-08,95.0,33.3333
2010-10-11,93.3333,31.6667
2010-10-12,100.0,30.0
2010-10-13,98.3333,28.3333
2010-10-14,96.6667,26.6667
2010-10-15,100.0,25.0
2010-10-18,100.0,23.3333
2010-10-19,100.0,21.6667
2010-10-20,100.0,20.0
2010-10-21,100.0,18.3333
2010-10-22,100.0,16.6667
2010-10-25,100.0,15.0
2010-10-26,100.0,13.3333
2010-10-27,98.3333,11.6667
2010-10-28,96.6667,10.0
2010-10-29,95.0,8.3333
2010-11-01,93.3333,6.6667
2010-11-02,91.6667,5.0
2010-11-03,90.0,3.3333
2010-11-04,100.0,1.6667
2010-11-05,100.0,0.0
2010-11-08,98.3333,13.3333
2010-11-09,96.6667,11.6667
2010-11-10,95.0,10.0
2010-11-11,93.3333,8.3333
2010-11-12,91.6667,6.6667
2010-11-15,90.0,5.0
2010-11-16,88.3333,3.3333
2010-11-17,86.6667,1.6667
2010-11-18,85.0,0.0
2010-11-19,83.3333,5.0
2010-11-22,81.6667,3.3333
2010-11-23,80.0,1.6667
2010-11-24,78.3333,0.0
2010-11-26,76.6667,0.0
2010-11-29,75.0,3.3333
2010-11-30,73.3333,1.6667
2010-12-01,71.6667,0.0
2010-12-02,70.0,0.0
2010-12-03,68.3333,1.6667
2010-12-06,66.6667,0.0
2010-12-07,65.0,0.0
2010-12-08,63.3333,0.0
2010-12-09,61.6667,0.0
2010-12-10,60.0,8.3333
2010-12-13,58.3333,6.6667
2010-12-14,56.6667,5.0
2010-12-15,55.0,3.3333
2010-12-16,53.3333,1.6667
2010-12-17,51.6667,0.0
2010-12-20,50.0,21.6667
2010-12-21,48.3333,20.0
2010-12-22,46.6667,18.3333
2010-12-23,45.0,16.6667
2010-12-27,43.3333,15.0
2010-12-28,41.6667,13.3333
2010-12-29,100.0,11.6667
2010-12-30,100.0,10.0
2010-12-31,98.3333,8.3333
2011-01-03,100.0,6.6667
2011-01-04,98.3333,5.0
2011-01-05,96.6667,3.3333
2011-01-06,95.0,1.6667
2011-01-07,93.3333,0.0
2011-01-10,91.6667,0.0
2011-01-11,90.0,50.0
2011-01-12,88.3333,48.3333
2011-01-13,86.6667,46.6667
2011-01-14,85.0,45.0
2011-01-18,83.3333,43.3333
2011-01-19,81.6667,41.6667
2011-01-20,80.0,40.0
2011-01-21,78.3333,38.3333
2011-01-24,76.6667,36.6667
2011-01-25,75.0,35.0
2011-01-26,73.3333,33.3333
2011-01-27,100.0,31.6667
2011-01-28,98.3333,30.0
2011-01-31,96.6667,28.3333
2011-02-01,95.0,26.6667
2011-02-02,93.3333,25.0
2011-02-03,100.0,23.3333
2011-02-04,100.0,21.6667
2011-02-07,98.3333,20.0
2011-02-08,100.0,18.3333
2011-02-09,100.0,16.6667
2011-02-10,98.3333,15.0
2011-02-11,96.6667,13.3333
2011-02-14,95.0,11.6667
2011-02-15,93.3333,10.0
2011-02-16,91.6667,8.3333
2011-02-17,90.0,6.6667
2011-02-18,100.0,5.0
2011-02-22,98.3333,3.3333
2011-02-23,96.6667,1.6667
2011-02-24,95.0,0.0
2011-02-25,93.3333,0.0
2011-02-28,91.6667,0.0
2011-03-01,90.0,3.3333
2011-03-02,88.3333,1.6667
2011-03-03,86.6667,0.0
2011-03-04,85.0,1.6667
2011-03-07,83.3333,0.0
2011-03-08,81.6667,0.0
2011-03-09,80.0,46.6667
2011-03-10,78.3333,45.0
2011-03-11,76.6667,100.0
2011-03-14,75.0,98.3333
2011-03-15,73.3333,96.6667
2011-03-16,71.6667,95.0
2011-03-17,70.0,93.3333
2011-03-18,68.3333,91.6667
2011-03-21,66.6667,90.0
2011-03-22,65.0,88.3333
2011-03-23,63.3333,86.6667
2011-03-24,61.6667,85.0
2011-03-25,60.0,83.3333
2011-03-28,58.3333,81.6667
2011-03-29,56.6667,80.0
2011-03-30,55.0,78.3333
2011-03-31,53.3333,76.6667
2011-04-01,100.0,75.0
2011-04-04,100.0,73.3333
2011-04-05,98.3333,71.6667
2011-04-06,96.6667,70.0
2011-04-07,95.0,68.3333
2011-04-08,93.3333,66.6667
2011-04-11,91.6667,65.0
2011-04-12,90.0,63.3333
2011-04-13,88.3333,61.6667
2011-04-14,86.6667,60.0
2011-04-15,85.0,58.3333
2011-04-18,83.3333,56.6667
2011-04-19,81.6667,55.0
2011-04-20,80.0,53.3333
2011-04-21,78.3333,51.6667
2011-04-25,76.6667,50.0
2011-04-26,75.0,48.3333
2011-04-27,73.3333,46.6667
2011-04-28,100.0,45.0
2011-04-29,100.0,43.3333
2011-05-02,98.3333,41.6667
2011-05-03,96.6667,40.0
2011-05-04,95.0,38.3333
2011-05-05,100.0,36.6667
2011-05-06,98.3333,35.0
2011-05-09,96.6667,33.3333
2011-05-10,100.0,31.6667
2011-05-11,100.0,30.0
2011-05-12,98.3333,28.3333
2011-05-13,100.0,26.6667
2011-05-16,98.3333,25.0
2011-05-17,96.6667,23.3333
2011-05-18,100.0,21.6667
2011-05-19,100.0,20.0
2011-05-20,98.3333,18.3333
2011-05-23,96.6667,16.6667
2011-05-24,95.0,15.0
2011-05-25,93.3333,13.3333
2011-05-26,91.6667,11.6667
2011-05-27,90.0,10.0
2011-05-31,88.3333,8.3333
2011-06-01,86.6667,6.6667
2011-06-02,85.0,5.0
2011-06-03,83.3333,3.3333
2011-06-06,81.6667,1.6667
2011-06-07,80.0,0.0
2011-06-08,78.3333,1.6667
2011-06-09,76.6667,0.0
2011-06-10,75.0,0.0
2011-06-13,73.3333,0.0
2011-06-14,71.6667,0.0
2011-06-15,70.0,0.0
2011-06-16,68.3333,1.6667
2011-06-17,66.6667,0.0
2011-06-20,65.0,0.0
2011-06-21,63.3333,0.0
2011-06-22,61.6667,0.0
2011-06-23,60.0,0.0
2011-06-24,58.3333,98.3333
2011-06-27,56.6667,96.6667
2011-06-28,55.0,95.0
2011-06-29,53.3333,93.3333
2011-06-30,51.6667,91.6667
2011-07-01,50.0,90.0
2011-07-05,48.3333,88.3333
2011-07-06,46.6667,86.6667
2011-07-07,45.0,85.0
2011-07-08,43.3333,83.3333
2011-07-11,41.6667,81.6667
2011-07-12,40.0,80.0
2011-07-13,38.3333,78.3333
2011-07-14,36.6667,76.6667
2011-07-15,35.0,75.0
2011-07-18,33.3333,100.0
2011-07-19,31.6667,100.0
2011-07-20,30.0,98.3333
2011-07-21,28.3333,96.6667
2011-07-22,26.6667,95.0
2011-07-25,25.0,93.3333
2011-07-26,23.3333,91.6667
2011-07-27,21.6667,90.0
2011-07-28,20.0,88.3333
2011-07-29,18.3333,86.6667
2011-08-01,16.6667,85.0
2011-08-02,15.0,83.3333
2011-08-03,13.3333,81.6667
2011-08-04,11.6667,80.0
2011-08-05,10.0,100.0
2011-08-08,8.3333,100.0
2011-08-09,6.6667,98.3333
2011-08-10,5.0,96.6667
2011-08-11,3.3333,95.0
2011-08-12,1.6667,93.3333
2011-08-15,0.0,91.6667
2011-08-16,0.0,90.0
2011-08-17,10.0,88.3333
2011-08-18,8.3333,86.6667
2011-08-19,6.6667,85.0
2011-08-22,5.0,83.3333
2011-08-23,3.3333,81.6667
2011-08-24,1.6667,80.0
2011-08-25,0.0,78.3333
2011-08-26,65.0,76.6667
2011-08-29,63.3333,75.0
2011-08-30,61.6667,73.3333
2011-08-31,60.0,71.6667
2011-09-01,58.3333,70.0
2011-09-02,56.6667,68.3333
2011-09-06,55.0,66.6667
2011-09-07,53.3333,65.0
2011-09-08,51.6667,63.3333
2011-09-09,50.0,61.6667
2011-09-12,48.3333,60.0
2011-09-13,46.6667,58.3333
2011-09-14,45.0,56.6667
2011-09-15,43.3333,55.0
2011-09-16,41.6667,53.3333
2011-09-19,40.0,51.6667
2011-09-20,38.3333,50.0
2011-09-21,36.6667,48.3333
2011-09-22,35.0,100.0
2011-09-23,33.3333,98.3333
2011-09-26,31.6667,96.6667
2011-09-27,30.0,95.0
2011-09-28,28.3333,93.3333
2011-09-29,26.6667,91.6667
2011-09-30,25.0,90.0
2011-10-03,23.3333,88.3333
2011-10-04,21.6667,100.0
2011-10-05,20.0,98.3333
2011-10-06,18.3333,96.6667
2011-10-07,16.6667,95.0
2011-10-10,15.0,93.3333
2011-10-11,13.3333,91.6667
2011-10-12,11.6667,90.0
2011-10-13,10.0,88.3333
2011-10-14,8.3333,86.6667
2011-10-17,6.6667,85.0
2011-10-18,5.0,83.3333
2011-10-19,3.3333,81.6667
2011-10-20,1.6667,80.0
2011-10-21,100.0,78.3333
2011-10-24,100.0,76.6667
2011-10-25,98.3333,75.0
2011-10-26,100.0,73.3333
2011-10-27,100.0,71.6667
2011-10-28,98.3333,70.0
2011-10-31,96.6667,68.3333
2011-11-01,95.0,66.6667
2011-11-02,93.3333,65.0
2011-11-03,91.6667,63.3333
2011-11-04,90.0,61.6667
2011-11-07,88.3333,60.0
2011-11-08,86.6667,58.3333
2011-11-09,85.0,56.6667
2011-11-10,83.3333,55.0
2011-11-11,81.6667,53.3333
2011-11-14,80.0,51.6667
2011-11-15,78.3333,50.0
2011-11-16,76.6667,48.3333
2011-11-17,75.0,46.6667
2011-11-18,73.3333,45.0
2011-11-21,71.6667,43.3333
2011-11-22,70.0,41.6667
2011-11-23,68.3333,40.0
2011-11-25,66.6667,38.3333
2011-11-28,65.0,36.6667
2011-11-29,63.3333,35.0
2011-11-30,61.6667,33.3333
2011-12-01,60.0,31.6667
2011-12-02,58.3333,30.0
2011-12-05,56.6667,28.3333
2011-12-06,55.0,26.6667
2011-12-07,53.3333,25.0
2011-12-08,51.6667,23.3333
2011-12-09,50.0,21.6667
2011-12-12,48.3333,20.0
2011-12-13,46.6667,18.3333
2011-12-14,45.0,16.6667
2011-12-15,43.3333,15.0
2011-12-16,41.6667,13.3333
2011-12-19,40.0,11.6667
2011-12-20,38.3333,10.0
2011-12-21,36.6667,8.3333
2011-12-22,35.0,6.6667
2011-12-23,33.3333,5.0
2011-12-27,31.6667,3.3333
2011-12-28,30.0,1.6667
2011-12-29,28.3333,0.0
2011-12-30,26.6667,0.0
2012-01-03,25.0,0.0
2012-01-04,23.3333,0.0
2012-01-05,21.6667,0.0
2012-01-06,20.0,6.6667
2012-01-09,18.3333,5.0
2012-01-10,16.6667,3.3333
2012-01-11,15.0,1.6667
2012-01-12,13.3333,0.0
2012-01-13,11.6667,0.0
2012-01-17,10.0,0.0
2012-01-18,8.3333,41.6667
2012-01-19,6.6667,40.0
2012-01-20,5.0,38.3333
2012-01-23,3.3333,36.6667
2012-01-24,1.6667,35.0
2012-01-25,0.0,33.3333
2012-01-26,0.0,31.6667
2012-01-27,0.0,30.0
2012-01-30,90.0,28.3333
2012-01-31,88.3333,26.6667
2012-02-01,86.6667,25.0
2012-02-02,85.0,23.3333
2012-02-03,100.0,21.6667
2012-02-06,98.3333,20.0
2012-02-07,100.0,18.3333
2012-02-08,98.3333,16.6667
2012-02-09,96.6667,15.0
2012-02-10,95.0,13.3333
2012-02-13,93.3333,11.6667
2012-02-14,91.6667,10.0
2012-02-15,90.0,8.3333
2012-02-16,88.3333,6.6667
2012-02-17,86.6667,5.0
2012-02-21,85.0,3.3333
2012-02-22,83.3333,1.6667
2012-02-23,81.6667,0.0
2012-02-24,80.0,0.0
2012-02-27,78.3333,0.0
2012-02-28,76.6667,21.6667
2012-02-29,75.0,20.0
2012-03-01,73.3333,18.3333
2012-03-02,71.6667,16.6667
2012-03-05,70.0,15.0
2012-03-06,68.3333,13.3333
2012-03-07,66.6667,11.6667
2012-03-08,65.0,10.0
2012-03-09,63.3333,8.3333
2012-03-12,61.6667,6.6667
2012-03-13,60.0,5.0
2012-03-14,58.3333,3.3333
2012-03-15,56.6667,1.6667
2012-03-16,55.0,0.0
2012-03-19,53.3333,0.0
2012-03-20,51.6667,0.0
2012-03-21,50.0,40.0
2012-03-22,48.3333,38.3333
2012-03-23,46.6667,36.6667
2012-03-26,45.0,35.0
2012-03-27,43.3333,33.3333
2012-03-28,41.6667,31.6667
2012-03-29,40.0,30.0
2012-03-30,38.3333,28.3333
2012-04-02,100.0,26.6667
2012-04-03,98.3333,25.0
2012-04-04,96.6667,23.3333
2012-04-05,95.0,21.6667
2012-04-09,93.3333,20.0
2012-04-10,91.6667,18.3333
2012-04-11,90.0,16.6667
2012-04-12,88.3333,15.0
2012-04-13,86.6667,13.3333
2012-04-16,85.0,11.6667
2012-04-17,83.3333,10.0
2012-04-18,81.6667,8.3333
2012-04-19,100.0,6.6667
2012-04-20,100.0,5.0
2012-04-23,98.3333,3.3333
2012-04-24,100.0,1.6667
2012-04-25,100.0,0.0
2012-04-26,100.0,0.0
2012-04-27,100.0,41.6667
2012-04-30,98.3333,40.0
2012-05-01,100.0,38.3333
2012-05-02,98.3333,36.6667
2012-05-03,100.0,35.0
2012-05-04,98.3333,33.3333
2012-05-07,96.6667,31.6667
2012-05-08,95.0,30.0
2012-05-09,93.3333,28.3333
2012-05-10,91.6667,26.6667
2012-05-11,90.0,25.0
2012-05-14,88.3333,23.3333
2012-05-15,86.6667,21.6667
2012-05-16,85.0,20.0
2012-05-17,83.3333,18.3333
2012-05-18,81.6667,16.6667
2012-05-21,80.0,15.0
2012-05-22,78.3333,13.3333
2012-05-23,76.6667,11.6667
2012-05-24,75.0,10.0
2012-05-25,73.3333,8.3333
2012-05-29,71.6667,6.6667
2012-05-30,70.0,5.0
2012-05-31,68.3333,3.3333
2012-06-01,66.6667,100.0
2012-06-04,65.0,100.0
2012-06-05,63.3333,100.0
2012-06-06,61.6667,98.3333
2012-06-07,60.0,96.6667
2012-06-08,58.3333,95.0
2012-06-11,56.6667,93.3333
2012-06-12,55.0,91.6667
2012-06-13,53.3333,90.0
2012-06-14,51.6667,88.3333
2012-06-15,50.0,86.6667
2012-06-18,48.3333,85.0
2012-06-19,46.6667,83.3333
2012-06-20,45.0,81.6667
2012-06-21,43.3333,80.0
2012-06-22,41.6667,78.3333
2012-06-25,40.0,76.6667
2012-06-26,38.3333,75.0
2012-06-27,36.6667,73.3333
2012-06-28,35.0,71.6667
2012-06-29,33.3333,70.0
2012-07-02,31.6667,68.3333
2012-07-03,30.0,66.6667
2012-07-05,28.3333,65.0
2012-07-06,26.6667,63.3333
2012-07-09,25.0,61.6667
2012-07-10,23.3333,60.0
2012-07-11,21.6667,58.3333
2012-07-12,20.0,56.6667
2012-07-13,18.3333,55.0
2012-07-16,16.6667,53.3333
2012-07-17,15.0,51.6667
2012-07-18,13.3333,50.0
2012-07-19,11.6667,48.3333
2012-07-20,10.0,46.6667
2012-07-23,8.3333,100.0
2012-07-24,6.6667,100.0
2012-07-25,5.0,98.3333
2012-07-26,3.3333,96.6667
2012-07-27,1.6667,95.0
2012-07-30,0.0,93.3333
2012-07-31,0.0,91.6667
2012-08-01,0.0,90.0
2012-08-02,5.0,88.3333
2012-08-03,3.3333,86.6667
2012-08-06,1.6667,85.0
2012-08-07,0.0,83.3333
2012-08-08,3.3333,81.6667
2012-08-09,1.6667,80.0
2012-08-10,0.0,78.3333
2012-08-13,0.0,76.6667
2012-08-14,51.6667,75.0
2012-08-15,50.0,73.3333
2012-08-16,48.3333,71.6667
2012-08-17,46.6667,70.0
2012-08-20,45.0,68.3333
2012-08-21,43.3333,66.6667
2012-08-22,41.6667,65.0
2012-08-23,40.0,63.3333
2012-08-24,38.3333,61.6667
2012-08-27,36.6667,60.0
2012-08-28,35.0,58.3333
2012-08-29,33.3333,56.6667
2012-08-30,31.6667,55.0
2012-08-31,30.0,53.3333
2012-09-04,28.3333,51.6667
2012-09-05,26.6667,50.0
2012-09-06,100.0,48.3333
2012-09-07,100.0,46.6667
2012-09-10,98.3333,45.0
2012-09-11,96.6667,43.3333
2012-09-12,100.0,41.6667
2012-09-13,100.0,40.0
2012-09-14,100.0,38.3333
2012-09-17,98.3333,36.6667
2012-09-18,96.6667,35.0
2012-09-19,95.0,33.3333
2012-09-20,93.3333,31.6667
2012-09-21,91.6667,30.0
2012-09-24,90.0,28.3333
2012-09-25,88.3333,26.6667
2012-09-26,86.6667,25.0
2012-09-27,85.0,23.3333
2012-09-28,83.3333,21.6667
2012-10-01,81.6667,20.0
2012-10-02,80.0,18.3333
2012-10-03,78.3333,16.6667
2012-10-04,100.0,15.0
2012-10-05,100.0,13.3333
2012-10-08,98.3333,11.6667
2012-10-09,96.6667,10.0
2012-10-10,95.0,8.3333
2012-10-11,93.3333,6.6667
2012-10-12,91.6667,5.0
2012-10-15,90.0,3.3333
2012-10-16,100.0,1.6667
2012-10-17,100.0,0.0
2012-10-18,100.0,0.0
2012-10-19,100.0,8.3333
2012-10-22,98.3333,6.6667
2012-10-23,96.6667,5.0
2012-10-24,95.0,3.3333
2012-10-25,93.3333,1.6667
2012-10-26,91.6667,0.0
2012-10-31,90.0,10.0
2012-11-01,88.3333,8.3333
2012-11-02,86.6667,6.6667
2012-11-05,85.0,5.0
2012-11-06,83.3333,3.3333
2012-11-07,81.6667,1.6667
2012-11-08,80.0,0.0
2012-11-09,78.3333,0.0
2012-11-12,76.6667,0.0
2012-11-13,75.0,0.0
2012-11-14,73.3333,0.0
2012-11-15,71.6667,13.3333
2012-11-16,70.0,11.6667
2012-11-19,68.3333,10.0
2012-11-20,66.6667,8.3333
2012-11-21,65.0,6.6667
2012-11-23,63.3333,5.0
2012-11-26,61.6667,3.3333
2012-11-27,60.0,1.6667
2012-11-28,58.3333,0.0
2012-11-29,56.6667,0.0
2012-11-30,55.0,0.0
2012-12-03,53.3333,0.0
2012-12-04,51.6667,5.0
2012-12-05,50.0,3.3333
2012-12-06,48.3333,1.6667
2012-12-07,46.6667,0.0
2012-12-10,45.0,20.0
2012-12-11,43.3333,18.3333
2012-12-12,41.6667,16.6667
2012-12-13,40.0,15.0
2012-12-14,38.3333,13.3333
2012-12-17,36.6667,11.6667
2012-12-18,35.0,10.0
2012-12-19,33.3333,8.3333
2012-12-20,31.6667,6.6667
2012-12-21,30.0,5.0
2012-12-24,28.3333,3.3333
2012-12-26,26.6667,1.6667
2012-12-27,25.0,0.0
2012-12-28,23.3333,0.0
2012-12-31,21.6667,48.3333
2013-01-02,20.0,46.6667
2013-01-03,100.0,45.0
2013-01-04,100.0,43.3333
2013-01-07,98.3333,41.6667
2013-01-08,96.6667,40.0
2013-01-09,95.0,38.3333
2013-01-10,93.3333,36.6667
2013-01-11,100.0,35.0
2013-01-14,100.0,33.3333
2013-01-15,100.0,31.6667
2013-01-16,98.3333,30.0
2013-01-17,96.6667,28.3333
2013-01-18,95.0,26.6667
2013-01-22,100.0,25.0
2013-01-23,98.3333,23.3333
2013-01-24,100.0,21.6667
2013-01-25,100.0,20.0
2013-01-28,98.3333,18.3333
2013-01-29,96.6667,16.6667
2013-01-30,95.0,15.0
2013-01-31,93.3333,13.3333
2013-02-01,100.0,11.6667
2013-02-04,98.3333,10.0
2013-02-05,96.6667,8.3333
2013-02-06,95.0,6.6667
2013-02-07,93.3333,5.0
2013-02-08,91.6667,3.3333
2013-02-11,100.0,1.6667
2013-02-12,100.0,0.0
2013-02-13,100.0,0.0
2013-02-14,98.3333,0.0
2013-02-15,96.6667,0.0
2013-02-19,100.0,6.6667
2013-02-20,100.0,5.0
2013-02-21,98.3333,3.3333
2013-02-22,96.6667,1.6667
2013-02-25,95.0,0.0
2013-02-26,93.3333,0.0
2013-02-27,91.6667,35.0
2013-02-28,90.0,33.3333
2013-03-01,88.3333,31.6667
2013-03-04,86.6667,30.0
2013-03-05,85.0,28.3333
2013-03-06,83.3333,26.6667
2013-03-07,81.6667,25.0
2013-03-08,80.0,23.3333
2013-03-11,78.3333,21.6667
2013-03-12,100.0,20.0
2013-03-13,100.0,18.3333
2013-03-14,100.0,16.6667
2013-03-15,98.3333,15.0
2013-03-18,96.6667,13.3333
2013-03-19,95.0,11.6667
2013-03-20,93.3333,10.0
2013-03-21,91.6667,8.3333
2013-03-22,90.0,6.6667
2013-03-25,88.3333,5.0
2013-03-26,86.6667,3.3333
2013-03-27,85.0,1.6667
2013-03-28,83.3333,0.0
2013-04-01,100.0,6.6667
2013-04-02,100.0,5.0
2013-04-03,98.3333,3.3333
2013-04-04,96.6667,1.6667
2013-04-05,95.0,0.0
2013-04-08,100.0,0.0
2013-04-09,100.0,0.0
2013-04-10,98.3333,0.0
2013-04-11,100.0,1.6667
2013-04-12,98.3333,0.0
2013-04-15,96.6667,3.3333
2013-04-16,95.0,1.6667
2013-04-17,93.3333,0.0
2013-04-18,91.6667,10.0
2013-04-19,90.0,8.3333
2013-04-22,88.3333,6.6667
2013-04-23,86.6667,5.0
2013-04-24,85.0,3.3333
2013-04-25,83.3333,1.6667
2013-04-26,81.6667,0.0
2013-04-29,80.0,5.0
2013-04-30,78.3333,3.3333
2013-05-01,76.6667,1.6667
2013-05-02,75.0,0.0
2013-05-03,73.3333,20.0
2013-05-06,71.6667,18.3333
2013-05-07,70.0,16.6667
2013-05-08,68.3333,15.0
2013-05-09,100.0,13.3333
2013-05-10,98.3333,11.6667
2013-05-13,96.6667,10.0
2013-05-14,100.0,8.3333
2013-05-15,98.3333,6.6667
2013-05-16,100.0,5.0
2013-05-17,98.3333,3.3333
2013-05-20,96.6667,1.6667
2013-05-21,95.0,0.0
2013-05-22,93.3333,0.0
2013-05-23,91.6667,0.0
2013-05-24,90.0,1.6667
2013-05-28,88.3333,0.0
2013-05-29,86.6667,0.0
2013-05-30,85.0,0.0
2013-05-31,83.3333,0.0
2013-06-03,81.6667,0.0
2013-06-04,80.0,0.0
2013-06-05,78.3333,0.0
2013-06-06,76.6667,0.0
2013-06-07,75.0,6.6667
