date,Aroon Up,Aroon Down
2013-09-16,0.0,75.0
2013-09-17,17.5,72.5
2013-09-18,15.0,100.0
2013-09-19,12.5,97.5
2013-09-20,10.0,95.0
2013-09-23,7.5,92.5
2013-09-24,5.0,90.0
2013-09-25,2.5,87.5
2013-09-26,100.0,85.0
2013-09-27,97.5,82.5
2013-09-30,95.0,80.0
2013-10-01,92.5,77.5
2013-10-02,90.0,75.0
2013-10-03,87.5,72.5
2013-10-04,85.0,70.0
2013-10-07,82.5,67.5
2013-10-08,80.0,65.0
2013-10-09,77.5,62.5
2013-10-10,75.0,60.0
2013-10-11,100.0,57.5
2013-10-14,97.5,55.0
2013-10-15,100.0,52.5
2013-10-16,100.0,50.0
2013-10-17,97.5,47.5
2013-10-18,95.0,45.0
2013-10-21,100.0,42.5
2013-10-22,100.0,40.0
2013-10-23,97.5,37.5
2013-10-24,95.0,35.0
2013-10-25,92.5,32.5
2013-10-28,90.0,30.0
2013-10-29,87.5,27.5
2013-10-30,85.0,25.0
2013-10-31,82.5,22.5
2013-11-01,80.0,20.0
2013-11-04,77.5,17.5
2013-11-05,75.0,15.0
2013-11-06,72.5,12.5
2013-11-07,70.0,10.0
2013-11-08,100.0,7.5
2013-11-11,100.0,5.0
2013-11-12,97.5,2.5
2013-11-13,95.0,0.0
2013-11-14,100.0,0.0
2013-11-15,100.0,32.5
2013-11-18,100.0,30.0
2013-11-19,100.0,27.5
2013-11-20,100.0,25.0
2013-11-21,100.0,22.5
2013-11-22,100.0,20.0
2013-11-25,97.5,17.5
2013-11-26,95.0,15.0
2013-11-27,92.5,12.5
2013-11-29,90.0,10.0
2013-12-02,87.5,7.5
2013-12-03,85.0,5.0
2013-12-04,82.5,2.5
2013-12-05,80.0,0.0
2013-12-06,77.5,42.5
2013-12-09,75.0,40.0
2013-12-10,72.5,37.5
2013-12-11,70.0,35.0
2013-12-12,67.5,32.5
2013-12-13,65.0,30.0
2013-12-16,62.5,27.5
2013-12-17,60.0,25.0
2013-12-18,100.0,22.5
2013-12-19,97.5,20.0
2013-12-20,95.0,17.5
2013-12-23,92.5,15.0
2013-12-24,90.0,12.5
2013-12-26,87.5,10.0
2013-12-27,85.0,7.5
2013-12-30,82.5,5.0
2013-12-31,80.0,2.5
2014-01-02,77.5,0.0
2014-01-03,75.0,2.5
2014-01-06,72.5,0.0
2014-01-07,70.0,0.0
2014-01-08,67.5,0.0
2014-01-09,65.0,97.5
2014-01-10,62.5,100.0
2014-01-13,60.0,100.0
2014-01-14,57.5,97.5
2014-01-15,55.0,95.0
2014-01-16,52.5,92.5
2014-01-17,50.0,90.0
2014-01-21,47.5,87.5
2014-01-22,45.0,85.0
2014-01-23,42.5,82.5
2014-01-24,40.0,80.0
2014-01-27,37.5,100.0
2014-01-28,35.0,100.0
2014-01-29,32.5,100.0
2014-01-30,30.0,97.5
2014-01-31,27.5,95.0
2014-02-03,25.0,92.5
2014-02-04,22.5,100.0
2014-02-05,20.0,97.5
2014-02-06,17.5,95.0
2014-02-07,15.0,92.5
2014-02-10,12.5,90.0
2014-02-11,10.0,87.5
2014-02-12,7.5,85.0
2014-02-13,5.0,82.5
2014-02-14,2.5,80.0
2014-02-18,0.0,77.5
2014-02-19,0.0,75.0
2014-02-20,2.5,72.5
2014-02-21,0.0,70.0
2014-02-24,2.5,67.5
2014-02-25,0.0,65.0
2014-02-26,0.0,62.5
2014-02-27,10.0,60.0
2014-02-28,7.5,57.5
2014-03-03,5.0,55.0
2014-03-04,2.5,52.5
2014-03-05,0.0,50.0
2014-03-06,0.0,47.5
2014-03-07,0.0,45.0
2014-03-10,50.0,42.5
2014-03-11,47.5,40.0
2014-03-12,45.0,37.5
2014-03-13,42.5,35.0
2014-03-14,40.0,32.5
2014-03-17,37.5,30.0
2014-03-18,35.0,27.5
2014-03-19,32.5,25.0
2014-03-20,30.0,22.5
2014-03-21,27.5,20.0
2014-03-24,25.0,17.5
2014-03-25,22.5,15.0
2014-03-26,20.0,12.5
2014-03-27,17.5,10.0
2014-03-28,15.0,7.5
2014-03-31,12.5,5.0
2014-04-01,10.0,2.5
2014-04-02,7.5,0.0
2014-04-03,5.0,97.5
2014-04-04,2.5,100.0
2014-04-07,0.0,100.0
2014-04-08,70.0,100.0
2014-04-09,67.5,97.5
2014-04-10,65.0,95.0
2014-04-11,62.5,100.0
2014-04-14,60.0,100.0
2014-04-15,57.5,100.0
2014-04-16,55.0,97.5
2014-04-17,52.5,95.0
2014-04-21,50.0,92.5
2014-04-22,47.5,90.0
2014-04-23,45.0,87.5
2014-04-24,42.5,85.0
2014-04-25,40.0,82.5
2014-04-28,37.5,80.0
2014-04-29,35.0,77.5
2014-04-30,32.5,75.0
2014-05-01,30.0,72.5
2014-05-02,27.5,70.0
2014-05-05,25.0,67.5
2014-05-06,22.5,65.0
2014-05-07,20.0,62.5
2014-05-08,17.5,60.0
2014-05-09,15.0,57.5
2014-05-12,12.5,55.0
2014-05-13,10.0,52.5
2014-05-14,7.5,50.0
2014-05-15,5.0,47.5
2014-05-16,2.5,45.0
2014-05-19,0.0,42.5
2014-05-20,0.0,40.0
2014-05-21,0.0,37.5
2014-05-22,0.0,35.0
2014-05-23,7.5,32.5
2014-05-27,5.0,30.0
2014-05-28,2.5,27.5
2014-05-29,0.0,25.0
2014-05-30,0.0,22.5
2014-06-02,0.0,20.0
2014-06-03,0.0,17.5
2014-06-04,90.0,15.0
2014-06-05,87.5,12.5
2014-06-06,85.0,10.0
2014-06-09,82.5,7.5
2014-06-10,80.0,5.0
2014-06-11,77.5,2.5
2014-06-12,75.0,0.0
2014-06-13,72.5,25.0
2014-06-16,70.0,22.5
2014-06-17,67.5,20.0
2014-06-18,100.0,17.5
2014-06-19,97.5,15.0
2014-06-20,95.0,12.5
2014-06-23,92.5,10.0
2014-06-24,90.0,7.5
2014-06-25,87.5,5.0
2014-06-26,85.0,2.5
2014-06-27,82.5,0.0
2014-06-30,80.0,30.0
2014-07-01,77.5,27.5
2014-07-02,75.0,25.0
2014-07-03,72.5,22.5
2014-07-07,70.0,20.0
2014-07-08,67.5,17.5
2014-07-09,65.0,15.0
2014-07-10,62.5,12.5
2014-07-11,60.0,10.0
2014-07-14,57.5,7.5
2014-07-15,55.0,5.0
2014-07-16,52.5,2.5
2014-07-17,50.0,0.0
2014-07-18,100.0,0.0
2014-07-21,100.0,22.5
2014-07-22,100.0,20.0
2014-07-23,100.0,17.5
2014-07-24,100.0,15.0
2014-07-25,97.5,12.5
2014-07-28,95.0,10.0
2014-07-29,100.0,7.5
2014-07-30,100.0,5.0
2014-07-31,97.5,2.5
2014-08-01,95.0,0.0
2014-08-04,92.5,0.0
2014-08-05,90.0,2.5
2014-08-06,87.5,0.0
2014-08-07,85.0,0.0
2014-08-08,82.5,50.0
2014-08-11,80.0,47.5
2014-08-12,77.5,45.0
2014-08-13,75.0,42.5
2014-08-14,72.5,40.0
2014-08-15,70.0,37.5
2014-08-18,67.5,35.0
2014-08-19,65.0,32.5
2014-08-20,62.5,30.0
2014-08-21,60.0,27.5
2014-08-22,57.5,25.0
2014-08-25,55.0,22.5
2014-08-26,100.0,20.0
2014-08-27,97.5,17.5
2014-08-28,100.0,15.0
2014-08-29,100.0,12.5
2014-09-02,97.5,10.0
2014-09-03,95.0,7.5
2014-09-04,92.5,5.0
2014-09-05,90.0,2.5
2014-09-08,87.5,0.0
2014-09-09,85.0,7.5
2014-09-10,82.5,5.0
2014-09-11,100.0,2.5
2014-09-12,100.0,0.0
2014-09-15,100.0,0.0
2014-09-16,100.0,0.0
2014-09-17,100.0,40.0
2014-09-18,100.0,37.5
2014-09-19,100.0,35.0
2014-09-22,97.5,32.5
2014-09-23,95.0,30.0
2014-09-24,92.5,27.5
2014-09-25,90.0,25.0
2014-09-26,87.5,22.5
2014-09-29,85.0,20.0
2014-09-30,82.5,17.5
2014-10-01,80.0,15.0
2014-10-02,77.5,12.5
2014-10-03,75.0,10.0
2014-10-06,72.5,7.5
2014-10-07,70.0,5.0
2014-10-08,67.5,2.5
2014-10-09,65.0,0.0
2014-10-10,62.5,2.5
2014-10-13,60.0,0.0
2014-10-14,57.5,2.5
2014-10-15,55.0,0.0
2014-10-16,52.5,0.0
2014-10-17,50.0,0.0
2014-10-20,47.5,0.0
2014-10-21,45.0,0.0
2014-10-22,42.5,25.0
2014-10-23,40.0,22.5
2014-10-24,37.5,20.0
2014-10-27,35.0,17.5
2014-10-28,32.5,15.0
2014-10-29,30.0,12.5
2014-10-30,27.5,10.0
2014-10-31,100.0,7.5
2014-11-03,100.0,5.0
2014-11-04,100.0,2.5
2014-11-05,100.0,0.0
2014-11-06,100.0,0.0
2014-11-07,100.0,57.5
2014-11-10,97.5,55.0
2014-11-11,95.0,52.5
2014-11-12,92.5,50.0
2014-11-13,90.0,47.5
2014-11-14,87.5,45.0
2014-11-17,85.0,42.5
2014-11-18,82.5,40.0
2014-11-19,80.0,37.5
2014-11-20,77.5,35.0
2014-11-21,75.0,32.5
2014-11-24,72.5,30.0
2014-11-25,70.0,27.5
2014-11-26,67.5,25.0
2014-11-28,65.0,22.5
2014-12-01,62.5,20.0
2014-12-02,60.0,17.5
2014-12-03,100.0,15.0
2014-12-04,100.0,12.5
2014-12-05,100.0,10.0
2014-12-08,100.0,7.5
2014-12-09,97.5,5.0
2014-12-10,100.0,2.5
2014-12-11,100.0,0.0
2014-12-12,97.5,0.0
2014-12-15,95.0,0.0
2014-12-16,92.5,0.0
2014-12-17,100.0,2.5
2014-12-18,100.0,0.0
2014-12-19,100.0,0.0
2014-12-22,100.0,10.0
2014-12-23,100.0,7.5
2014-12-24,97.5,5.0
2014-12-26,95.0,2.5
2014-12-29,92.5,0.0
2014-12-30,90.0,0.0
2014-12-31,87.5,32.5
2015-01-02,85.0,30.0
2015-01-05,82.5,27.5
2015-01-06,80.0,25.0
2015-01-07,77.5,22.5
2015-01-08,75.0,20.0
2015-01-09,72.5,17.5
2015-01-12,70.0,15.0
2015-01-13,67.5,12.5
2015-01-14,65.0,10.0
2015-01-15,62.5,7.5
2015-01-16,60.0,5.0
2015-01-20,57.5,2.5
2015-01-21,55.0,0.0
2015-01-22,52.5,0.0
2015-01-23,50.0,2.5
2015-01-26,47.5,0.0
2015-01-27,45.0,0.0
2015-01-28,42.5,82.5
2015-01-29,40.0,80.0
2015-01-30,37.5,77.5
2015-02-02,35.0,75.0
2015-02-03,32.5,72.5
2015-02-04,30.0,70.0
2015-02-05,27.5,67.5
2015-02-06,100.0,65.0
2015-02-09,97.5,62.5
2015-02-10,95.0,60.0
2015-02-11,100.0,57.5
2015-02-12,100.0,55.0
2015-02-13,97.5,52.5
2015-02-17,95.0,50.0
2015-02-18,92.5,47.5
2015-02-19,90.0,45.0
2015-02-20,87.5,42.5
2015-02-23,85.0,40.0
2015-02-24,100.0,37.5
2015-02-25,97.5,35.0
2015-02-26,95.0,32.5
2015-02-27,92.5,30.0
2015-03-02,100.0,27.5
2015-03-03,100.0,25.0
2015-03-04,97.5,22.5
2015-03-05,95.0,20.0
2015-03-06,100.0,17.5
2015-03-09,97.5,15.0
2015-03-10,95.0,12.5
2015-03-11,92.5,10.0
2015-03-12,90.0,7.5
2015-03-13,87.5,5.0
2015-03-16,100.0,2.5
2015-03-17,97.5,0.0
2015-03-18,95.0,22.5
2015-03-19,92.5,20.0
2015-03-20,100.0,17.5
2015-03-23,97.5,15.0
2015-03-24,95.0,12.5
2015-03-25,92.5,10.0
2015-03-26,90.0,7.5
2015-03-27,87.5,5.0
2015-03-30,85.0,2.5
2015-03-31,82.5,0.0
2015-04-01,80.0,0.0
2015-04-02,77.5,0.0
2015-04-06,75.0,0.0
2015-04-07,72.5,100.0
2015-04-08,70.0,100.0
2015-04-09,67.5,100.0
2015-04-10,65.0,97.5
2015-04-13,62.5,95.0
2015-04-14,60.0,92.5
2015-04-15,57.5,90.0
2015-04-16,55.0,87.5
2015-04-17,52.5,100.0
2015-04-20,50.0,97.5
2015-04-21,47.5,95.0
2015-04-22,45.0,100.0
2015-04-23,42.5,97.5
2015-04-24,40.0,100.0
2015-04-27,37.5,100.0
2015-04-28,35.0,100.0
2015-04-29,32.5,97.5
2015-04-30,30.0,95.0
2015-05-01,27.5,92.5
2015-05-04,25.0,90.0
2015-05-05,22.5,87.5
2015-05-06,20.0,85.0
2015-05-07,17.5,82.5
2015-05-08,15.0,80.0
2015-05-11,12.5,77.5
2015-05-12,10.0,75.0
2015-05-13,7.5,72.5
2015-05-14,5.0,70.0
2015-05-15,2.5,67.5
2015-05-18,0.0,65.0
2015-05-19,0.0,62.5
2015-05-20,0.0,60.0
2015-05-21,0.0,57.5
2015-05-22,87.5,55.0
2015-05-26,85.0,52.5
2015-05-27,82.5,50.0
2015-05-28,80.0,47.5
2015-05-29,77.5,45.0
2015-06-01,75.0,42.5
2015-06-02,72.5,40.0
2015-06-03,70.0,37.5
2015-06-04,67.5,35.0
2015-06-05,65.0,32.5
2015-06-08,62.5,30.0
2015-06-09,60.0,27.5
2015-06-10,100.0,25.0
2015-06-11,100.0,22.5
2015-06-12,97.5,20.0
2015-06-15,95.0,17.5
2015-06-16,92.5,15.0
2015-06-17,90.0,12.5
2015-06-18,87.5,10.0
2015-06-19,85.0,7.5
2015-06-22,82.5,5.0
2015-06-23,80.0,2.5
2015-06-24,77.5,0.0
2015-06-25,75.0,2.5
2015-06-26,72.5,0.0
2015-06-29,70.0,7.5
2015-06-30,67.5,5.0
2015-07-01,65.0,2.5
2015-07-02,62.5,0.0
2015-07-06,60.0,0.0
2015-07-07,57.5,87.5
2015-07-08,55.0,85.0
2015-07-09,52.5,82.5
2015-07-10,50.0,80.0
2015-07-13,100.0,77.5
2015-07-14,97.5,75.0
2015-07-15,95.0,72.5
2015-07-16,92.5,70.0
2015-07-17,100.0,67.5
2015-07-20,100.0,65.0
2015-07-21,100.0,62.5
2015-07-22,97.5,60.0
2015-07-23,95.0,57.5
2015-07-24,92.5,55.0
2015-07-27,90.0,52.5
2015-07-28,87.5,50.0
2015-07-29,85.0,47.5
2015-07-30,82.5,45.0
2015-07-31,80.0,42.5
2015-08-03,77.5,40.0
2015-08-04,75.0,37.5
2015-08-05,72.5,35.0
2015-08-06,70.0,32.5
2015-08-07,67.5,30.0
2015-08-10,65.0,27.5
2015-08-11,62.5,25.0
2015-08-12,60.0,22.5
2015-08-13,57.5,20.0
2015-08-14,55.0,17.5
2015-08-17,52.5,15.0
2015-08-18,50.0,12.5
2015-08-19,47.5,10.0
2015-08-20,45.0,7.5
2015-08-21,42.5,100.0
2015-08-24,40.0,100.0
2015-08-25,37.5,97.5
2015-08-26,35.0,95.0
2015-08-27,32.5,92.5
2015-08-28,30.0,90.0
2015-08-31,27.5,87.5
2015-09-01,25.0,85.0
2015-09-02,22.5,82.5
2015-09-03,20.0,80.0
2015-09-04,17.5,77.5
2015-09-08,15.0,75.0
2015-09-09,12.5,72.5
2015-09-10,10.0,70.0
2015-09-11,7.5,67.5
2015-09-14,5.0,65.0
2015-09-15,2.5,62.5
2015-09-16,0.0,60.0
2015-09-17,0.0,57.5
2015-09-18,45.0,55.0
2015-09-21,42.5,52.5
2015-09-22,40.0,50.0
2015-09-23,37.5,47.5
2015-09-24,35.0,45.0
2015-09-25,32.5,42.5
2015-09-28,30.0,40.0
2015-09-29,27.5,37.5
2015-09-30,25.0,35.0
2015-10-01,22.5,32.5
2015-10-02,20.0,30.0
2015-10-05,17.5,27.5
2015-10-06,15.0,25.0
2015-10-07,12.5,22.5
2015-10-08,10.0,20.0
2015-10-09,7.5,17.5
2015-10-12,5.0,15.0
2015-10-13,2.5,12.5
2015-10-14,0.0,10.0
2015-10-15,0.0,7.5
2015-10-16,0.0,5.0
2015-10-19,45.0,2.5
2015-10-20,42.5,0.0
2015-10-21,40.0,87.5
2015-10-22,37.5,85.0
2015-10-23,35.0,82.5
2015-10-26,32.5,80.0
2015-10-27,30.0,77.5
2015-10-28,27.5,75.0
2015-10-29,100.0,72.5
2015-10-30,97.5,70.0
2015-11-02,95.0,67.5
2015-11-03,92.5,65.0
2015-11-04,90.0,62.5
2015-11-05,87.5,60.0
2015-11-06,100.0,57.5
2015-11-09,97.5,55.0
2015-11-10,95.0,52.5
2015-11-11,100.0,50.0
2015-11-12,97.5,47.5
2015-11-13,95.0,45.0
2015-11-16,92.5,42.5
2015-11-17,90.0,40.0
2015-11-18,87.5,37.5
2015-11-19,85.0,35.0
2015-11-20,82.5,32.5
2015-11-23,80.0,30.0
2015-11-24,77.5,27.5
2015-11-25,75.0,25.0
2015-11-27,72.5,22.5
2015-11-30,70.0,20.0
2015-12-01,67.5,17.5
2015-12-02,65.0,15.0
2015-12-03,62.5,12.5
2015-12-04,100.0,10.0
2015-12-07,100.0,7.5
2015-12-08,97.5,5.0
2015-12-09,95.0,2.5
2015-12-10,92.5,0.0
2015-12-11,90.0,0.0
2015-12-14,87.5,2.5
2015-12-15,85.0,0.0
2015-12-16,82.5,2.5
2015-12-17,80.0,0.0
2015-12-18,77.5,0.0
2015-12-21,75.0,100.0
2015-12-22,72.5,97.5
2015-12-23,70.0,100.0
2015-12-24,67.5,97.5
2015-12-28,65.0,95.0
2015-12-29,62.5,92.5
2015-12-30,60.0,90.0
2015-12-31,57.5,87.5
2016-01-04,55.0,100.0
2016-01-05,52.5,97.5
2016-01-06,50.0,95.0
2016-01-07,47.5,100.0
2016-01-08,45.0,100.0
2016-01-11,42.5,100.0
2016-01-12,40.0,97.5
2016-01-13,37.5,100.0
2016-01-14,35.0,97.5
2016-01-15,32.5,100.0
2016-01-19,30.0,97.5
2016-01-20,27.5,95.0
2016-01-21,25.0,100.0
2016-01-22,22.5,97.5
2016-01-25,20.0,95.0
2016-01-26,17.5,92.5
2016-01-27,15.0,90.0
2016-01-28,12.5,87.5
2016-01-29,10.0,85.0
2016-02-01,7.5,82.5
2016-02-02,5.0,80.0
2016-02-03,2.5,77.5
2016-02-04,0.0,75.0
2016-02-05,0.0,72.5
2016-02-08,0.0,70.0
2016-02-09,7.5,67.5
2016-02-10,5.0,65.0
2016-02-11,2.5,62.5
2016-02-12,0.0,60.0
2016-02-16,0.0,57.5
2016-02-17,0.0,55.0
2016-02-18,0.0,52.5
2016-02-19,2.5,50.0
2016-02-22,0.0,47.5
2016-02-23,97.5,45.0
2016-02-24,95.0,42.5
2016-02-25,92.5,40.0
2016-02-26,90.0,37.5
2016-02-29,87.5,35.0
2016-03-01,85.0,32.5
2016-03-02,82.5,30.0
2016-03-03,80.0,27.5
2016-03-04,100.0,25.0
2016-03-07,97.5,22.5
2016-03-08,95.0,20.0
2016-03-09,92.5,17.5
2016-03-10,90.0,15.0
2016-03-11,100.0,12.5
2016-03-14,100.0,10.0
2016-03-15,100.0,7.5
2016-03-16,97.5,5.0
2016-03-17,95.0,2.5
2016-03-18,92.5,0.0
2016-03-21,90.0,0.0
2016-03-22,87.5,2.5
2016-03-23,85.0,0.0
2016-03-24,82.5,15.0
2016-03-28,80.0,12.5
2016-03-29,77.5,10.0
2016-03-30,75.0,7.5
2016-03-31,72.5,5.0
2016-04-01,70.0,2.5
2016-04-04,67.5,0.0
2016-04-05,65.0,0.0
2016-04-06,62.5,0.0
2016-04-07,60.0,5.0
2016-04-08,57.5,2.5
2016-04-11,55.0,0.0
2016-04-12,52.5,95.0
2016-04-13,50.0,92.5
2016-04-14,47.5,90.0
2016-04-15,45.0,87.5
2016-04-18,42.5,85.0
2016-04-19,40.0,82.5
2016-04-20,37.5,80.0
2016-04-21,35.0,77.5
2016-04-22,32.5,75.0
2016-04-25,30.0,72.5
2016-04-26,27.5,70.0
2016-04-27,25.0,67.5
2016-04-28,22.5,65.0
2016-04-29,20.0,62.5
2016-05-02,17.5,60.0
2016-05-03,15.0,57.5
2016-05-04,12.5,55.0
2016-05-05,10.0,52.5
2016-05-06,7.5,50.0
2016-05-09,5.0,47.5
2016-05-10,2.5,45.0
2016-05-11,0.0,42.5
2016-05-12,32.5,40.0
2016-05-13,30.0,37.5
2016-05-16,27.5,35.0
2016-05-17,25.0,32.5
2016-05-18,22.5,30.0
2016-05-19,20.0,27.5
2016-05-20,17.5,25.0
2016-05-23,15.0,22.5
2016-05-24,100.0,20.0
2016-05-25,100.0,17.5
2016-05-26,97.5,15.0
2016-05-27,100.0,12.5
2016-05-31,100.0,10.0
2016-06-01,97.5,7.5
2016-06-02,95.0,5.0
2016-06-03,92.5,2.5
2016-06-06,90.0,0.0
2016-06-07,87.5,2.5
2016-06-08,85.0,0.0
2016-06-09,82.5,0.0
2016-06-10,80.0,0.0
2016-06-13,77.5,0.0
2016-06-14,75.0,22.5
2016-06-15,72.5,20.0
2016-06-16,70.0,17.5
2016-06-17,67.5,15.0
2016-06-20,65.0,12.5
2016-06-21,62.5,10.0
2016-06-22,60.0,7.5
2016-06-23,57.5,5.0
2016-06-24,55.0,2.5
2016-06-27,52.5,0.0
2016-06-28,50.0,2.5
2016-06-29,47.5,0.0
2016-06-30,45.0,0.0
2016-07-01,42.5,2.5
2016-07-05,40.0,0.0
2016-07-06,37.5,87.5
2016-07-07,35.0,85.0
2016-07-08,100.0,82.5
2016-07-11,97.5,80.0
2016-07-12,100.0,77.5
2016-07-13,97.5,75.0
2016-07-14,100.0,72.5
2016-07-15,100.0,70.0
2016-07-18,97.5,67.5
2016-07-19,100.0,65.0
2016-07-20,100.0,62.5
2016-07-21,97.5,60.0
2016-07-22,95.0,57.5
2016-07-25,92.5,55.0
2016-07-26,90.0,52.5
2016-07-27,100.0,50.0
2016-07-28,97.5,47.5
2016-07-29,100.0,45.0
2016-08-01,97.5,42.5
2016-08-02,100.0,40.0
2016-08-03,100.0,37.5
2016-08-04,97.5,35.0
2016-08-05,100.0,32.5
2016-08-08,97.5,30.0
2016-08-09,95.0,27.5
2016-08-10,92.5,25.0
2016-08-11,90.0,22.5
2016-08-12,87.5,20.0
2016-08-15,100.0,17.5
2016-08-16,97.5,15.0
2016-08-17,100.0,12.5
2016-08-18,100.0,10.0
2016-08-19,100.0,7.5
2016-08-22,100.0,5.0
2016-08-23,97.5,2.5
2016-08-24,95.0,0.0
2016-08-25,92.5,0.0
2016-08-26,90.0,5.0
2016-08-29,100.0,2.5
2016-08-30,97.5,0.0
2016-08-31,100.0,2.5
2016-09-01,100.0,0.0
2016-09-02,97.5,0.0
2016-09-06,95.0,0.0
2016-09-07,92.5,2.5
2016-09-08,90.0,0.0
2016-09-09,87.5,0.0
2016-09-12,85.0,12.5
2016-09-13,82.5,10.0
2016-09-14,80.0,7.5
2016-09-15,77.5,5.0
2016-09-16,100.0,2.5
2016-09-19,100.0,0.0
2016-09-20,97.5,7.5
2016-09-21,95.0,5.0
2016-09-22,92.5,2.5
2016-09-23,90.0,0.0
2016-09-26,87.5,0.0
2016-09-27,85.0,0.0
2016-09-28,82.5,2.5
2016-09-29,80.0,0.0
2016-09-30,77.5,0.0
2016-10-03,75.0,10.0
2016-10-04,72.5,7.5
2016-10-05,70.0,5.0
2016-10-06,67.5,2.5
2016-10-07,65.0,0.0
2016-10-10,62.5,0.0
2016-10-11,60.0,87.5
2016-10-12,57.5,85.0
2016-10-13,55.0,82.5
2016-10-14,52.5,80.0
2016-10-17,50.0,77.5
2016-10-18,47.5,75.0
2016-10-19,45.0,72.5
2016-10-20,42.5,70.0
2016-10-21,40.0,100.0
2016-10-24,37.5,97.5
2016-10-25,35.0,95.0
2016-10-26,32.5,100.0
2016-10-27,30.0,100.0
2016-10-28,27.5,100.0
2016-10-31,25.0,97.5
2016-11-01,22.5,100.0
2016-11-02,20.0,97.5
2016-11-03,17.5,95.0
2016-11-04,15.0,92.5
2016-11-07,12.5,90.0
2016-11-08,10.0,87.5
2016-11-09,100.0,85.0
2016-11-10,100.0,82.5
2016-11-11,97.5,80.0
2016-11-14,95.0,77.5
2016-11-15,92.5,75.0
2016-11-16,90.0,72.5
2016-11-17,87.5,70.0
2016-11-18,85.0,67.5
2016-11-21,82.5,65.0
2016-11-22,80.0,62.5
2016-11-23,77.5,60.0
2016-11-25,75.0,57.5
2016-11-28,72.5,55.0
2016-11-29,70.0,52.5
2016-11-30,67.5,50.0
2016-12-01,65.0,47.5
2016-12-02,62.5,45.0
2016-12-05,100.0,42.5
2016-12-06,100.0,40.0
2016-12-07,100.0,37.5
2016-12-08,100.0,35.0
2016-12-09,100.0,32.5
2016-12-12,100.0,30.0
2016-12-13,100.0,27.5
2016-12-14,97.5,25.0
2016-12-15,95.0,22.5
2016-12-16,92.5,20.0
2016-12-19,90.0,17.5
2016-12-20,87.5,15.0
2016-12-21,85.0,12.5
2016-12-22,82.5,10.0
2016-12-23,80.0,7.5
2016-12-27,77.5,5.0
2016-12-28,75.0,2.5
2016-12-29,72.5,0.0
2016-12-30,70.0,0.0
2017-01-03,67.5,0.0
2017-01-04,65.0,0.0
2017-01-05,62.5,0.0
2017-01-06,60.0,0.0
2017-01-09,57.5,0.0
2017-01-10,55.0,27.5
2017-01-11,52.5,25.0
2017-01-12,50.0,22.5
2017-01-13,47.5,20.0
2017-01-17,45.0,17.5
2017-01-18,42.5,15.0
2017-01-19,40.0,12.5
2017-01-20,37.5,10.0
2017-01-23,35.0,7.5
2017-01-24,32.5,5.0
2017-01-25,30.0,2.5
2017-01-26,27.5,0.0
2017-01-27,25.0,0.0
2017-01-30,22.5,0.0
2017-01-31,20.0,0.0
2017-02-01,17.5,50.0
2017-02-02,15.0,47.5
2017-02-03,12.5,45.0
2017-02-06,10.0,42.5
2017-02-07,7.5,40.0
2017-02-08,5.0,37.5
2017-02-09,2.5,35.0
2017-02-10,0.0,32.5
2017-02-13,0.0,30.0
2017-02-14,80.0,27.5
2017-02-15,77.5,25.0
2017-02-16,75.0,22.5
2017-02-17,72.5,20.0
2017-02-21,70.0,17.5
2017-02-22,67.5,15.0
2017-02-23,65.0,12.5
2017-02-24,62.5,10.0
2017-02-27,60.0,7.5
2017-02-28,57.5,5.0
2017-03-01,100.0,2.5
2017-03-02,97.5,0.0
2017-03-03,95.0,15.0
2017-03-06,92.5,12.5
2017-03-07,90.0,10.0
2017-03-08,87.5,7.5
2017-03-09,85.0,5.0
2017-03-10,82.5,2.5
2017-03-13,80.0,0.0
2017-03-14,77.5,5.0
2017-03-15,75.0,2.5
2017-03-16,72.5,0.0
2017-03-17,70.0,35.0
2017-03-20,67.5,32.5
2017-03-21,65.0,30.0
2017-03-22,62.5,27.5
2017-03-23,60.0,25.0
2017-03-24,57.5,22.5
2017-03-27,55.0,20.0
2017-03-28,52.5,17.5
2017-03-29,50.0,15.0
2017-03-30,47.5,12.5
2017-03-31,45.0,10.0
2017-04-03,42.5,7.5
2017-04-04,40.0,5.0
2017-04-05,37.5,2.5
2017-04-06,35.0,0.0
2017-04-07,32.5,90.0
2017-04-10,30.0,87.5
2017-04-11,27.5,100.0
2017-04-12,25.0,97.5
2017-04-13,22.5,100.0
2017-04-17,20.0,100.0
2017-04-18,17.5,97.5
2017-04-19,15.0,95.0
2017-04-20,12.5,92.5
2017-04-21,10.0,90.0
2017-04-24,7.5,87.5
2017-04-25,5.0,85.0
2017-04-26,2.5,82.5
2017-04-27,0.0,100.0
2017-04-28,0.0,97.5
2017-05-01,25.0,95.0
2017-05-02,22.5,92.5
2017-05-03,20.0,90.0
2017-05-04,17.5,87.5
2017-05-05,15.0,85.0
2017-05-08,12.5,82.5
2017-05-09,10.0,80.0
2017-05-10,7.5,77.5
2017-05-11,5.0,75.0
2017-05-12,2.5,72.5
2017-05-15,0.0,70.0
2017-05-16,0.0,67.5
2017-05-17,0.0,65.0
2017-05-18,0.0,62.5
2017-05-19,52.5,60.0
2017-05-22,50.0,57.5
2017-05-23,47.5,55.0
2017-05-24,45.0,52.5
2017-05-25,42.5,50.0
2017-05-26,40.0,47.5
