date,WILLR
2010-09-28,-65.8477
2010-09-29,-68.5422
2010-09-30,-64.881
2010-10-01,-61.1621
2010-10-04,-63.9144
2010-10-05,-40.4389
2010-10-06,-37.6582
2010-10-07,-39.2405
2010-10-08,-40.8228
2010-10-11,-42.7215
2010-10-12,-22.7848
2010-10-13,-23.4177
2010-10-14,-32.5949
2010-10-15,-33.5443
2010-10-18,-13.9241
2010-10-19,-25.0
2010-10-20,-24.3671
2010-10-21,-7.5949
2010-10-22,-3.0769
2010-10-25,-9.2814
2010-10-26,-1.1299
2010-10-27,-2.0833
2010-10-28,-11.8812
2010-10-29,-11.2211
2010-11-01,-20.132
2010-11-02,-24.4224
2010-11-03,-16.1716
2010-11-04,-2.4064
2010-11-05,-5.9426
2010-11-08,-14.1393
2010-11-09,-24.1803
2010-11-10,-18.0328
2010-11-11,-24.7951
2010-11-12,-36.2705
2010-11-15,-29.7131
2010-11-16,-34.2213
2010-11-17,-34.0164
2010-11-18,-28.2787
2010-11-19,-31.1475
2010-11-22,-35.6557
2010-11-23,-47.3361
2010-11-24,-45.4918
2010-11-26,-50.3119
2010-11-29,-47.6091
2010-11-30,-54.375
2010-12-01,-49.4331
2010-12-02,-36.9615
2010-12-03,-37.6443
2010-12-06,-40.1848
2010-12-07,-46.6513
2010-12-08,-28.1755
2010-12-09,-12.7021
2010-12-10,-0.4535
2010-12-13,-7.2319
2010-12-14,-13.217
2010-12-15,-17.5853
2010-12-16,-10.4816
2010-12-17,-7.9412
2010-12-20,-9.9398
2010-12-21,-6.8306
2010-12-22,-8.1522
2010-12-23,-6.25
2010-12-27,-3.5326
2010-12-28,-3.2172
2010-12-29,-7.2973
2010-12-30,-9.7297
2010-12-31,-9.0164
2011-01-03,-12.234
2011-01-04,-17.0213
2011-01-05,-15.4255
2011-01-06,-29.5213
2011-01-07,-34.8404
2011-01-10,-30.5851
2011-01-11,-35.9043
2011-01-12,-18.883
2011-01-13,-17.2872
2011-01-14,-3.6176
2011-01-18,-9.1584
2011-01-19,-28.7129
2011-01-20,-24.2574
2011-01-21,-17.8218
2011-01-24,-20.7921
2011-01-25,-22.7723
2011-01-26,-27.4809
2011-01-27,-18.9474
2011-01-28,-24.9292
2011-01-31,-19.883
2011-02-01,-2.0173
2011-02-02,-9.7983
2011-02-03,-7.7612
2011-02-04,-12.6531
2011-02-07,-4.5082
2011-02-08,-2.2814
2011-02-09,-9.1255
2011-02-10,-15.9696
2011-02-11,-5.8824
2011-02-14,-1.9417
2011-02-15,-6.25
2011-02-16,-7.2948
2011-02-17,-17.6292
2011-02-18,-11.5502
2011-02-22,-37.9939
2011-02-23,-43.1611
2011-02-24,-43.769
2011-02-25,-43.1611
2011-02-28,-36.7781
2011-03-01,-55.3191
2011-03-02,-63.5258
2011-03-03,-42.5532
2011-03-04,-57.7508
2011-03-07,-62.0061
2011-03-08,-37.4214
2011-03-09,-38.5135
2011-03-10,-64.4689
2011-03-11,-65.2015
2011-03-14,-75.8242
2011-03-15,-77.7003
2011-03-16,-92.3841
2011-03-17,-79.6923
2011-03-18,-70.4615
2011-03-21,-72.0
2011-03-22,-76.3077
2011-03-23,-76.6154
2011-03-24,-69.5385
2011-03-25,-62.1538
2011-03-28,-63.6923
2011-03-29,-70.4615
2011-03-30,-69.5385
2011-03-31,-77.2308
2011-04-01,-69.5385
2011-04-04,-72.0
2011-04-05,-74.7692
2011-04-06,-62.7692
2011-04-07,-77.2308
2011-04-08,-84.9231
2011-04-11,-87.6923
2011-04-12,-79.3846
2011-04-13,-90.7692
2011-04-14,-92.233
2011-04-15,-88.8889
2011-04-18,-98.0843
2011-04-19,-91.4966
2011-04-20,-95.9752
2011-04-21,-86.3777
2011-04-25,-89.4737
2011-04-26,-89.7833
2011-04-27,-73.9938
2011-04-28,-76.161
2011-04-29,-65.6347
2011-05-02,-69.969
2011-05-03,-65.9443
2011-05-04,-74.3034
2011-05-05,-82.807
2011-05-06,-81.6794
2011-05-09,-78.9063
2011-05-10,-62.1094
2011-05-11,-81.25
2011-05-12,-75.7813
2011-05-13,-87.8906
2011-05-16,-85.654
2011-05-17,-62.3932
2011-05-18,-55.9829
2011-05-19,-52.9915
2011-05-20,-79.0598
2011-05-23,-90.5983
2011-05-24,-89.3162
2011-05-25,-91.453
2011-05-26,-89.7436
2011-05-27,-69.6581
2011-05-31,-61.9658
2011-06-01,-98.7395
2011-06-02,-95.2772
2011-06-03,-91.2409
2011-06-06,-98.8095
2011-06-07,-100.0
2011-06-08,-92.5795
2011-06-09,-76.7857
2011-06-10,-75.2174
2011-06-13,-76.087
2011-06-14,-67.8261
2011-06-15,-86.25
2011-06-16,-77.0833
2011-06-17,-65.4167
2011-06-20,-65.0
2011-06-21,-55.8333
2011-06-22,-67.0833
2011-06-23,-73.75
2011-06-24,-89.1667
2011-06-27,-62.0833
2011-06-28,-47.3913
2011-06-29,-25.1121
2011-06-30,-16.2896
2011-07-01,-5.1383
2011-07-05,-23.7154
2011-07-06,-35.1779
2011-07-07,-22.5296
2011-07-08,-33.2016
2011-07-11,-52.1739
2011-07-12,-48.6166
2011-07-13,-42.2925
2011-07-14,-59.2885
2011-07-15,-57.3123
2011-07-18,-69.5652
2011-07-19,-45.8498
2011-07-20,-11.7438
2011-07-21,-4.5584
2011-07-22,-7.4074
2011-07-25,-5.698
2011-07-26,-12.2507
2011-07-27,-27.0655
2011-07-28,-30.4843
2011-07-29,-31.6239
2011-08-01,-33.9031
2011-08-02,-57.5499
2011-08-03,-55.2707
2011-08-04,-86.0399
2011-08-05,-93.4959
2011-08-08,-98.0668
2011-08-09,-66.7838
2011-08-10,-98.6254
2011-08-11,-81.2715
2011-08-12,-90.378
2011-08-15,-76.2887
2011-08-16,-85.7388
2011-08-17,-81.4433
2011-08-18,-97.1338
2011-08-19,-98.9521
2011-08-22,-97.7208
2011-08-23,-80.0566
2011-08-24,-69.7313
2011-08-25,-68.1754
2011-08-26,-67.1853
2011-08-29,-56.5771
2011-08-30,-58.5573
2011-08-31,-56.0113
2011-09-01,-63.7907
2011-09-02,-78.6421
2011-09-06,-83.4512
2011-09-07,-63.3663
2011-09-08,-60.9618
2011-09-09,-73.1259
2011-09-12,-68.1754
2011-09-13,-59.5474
2011-09-14,-51.768
2011-09-15,-44.1301
2011-09-16,-42.9587
2011-09-19,-45.4676
2011-09-20,-42.4242
2011-09-21,-58.806
2011-09-22,-55.887
2011-09-23,-50.3195
2011-09-26,-31.9489
2011-09-27,-31.0764
2011-09-28,-37.3796
2011-09-29,-17.1371
2011-09-30,-29.9389
2011-10-03,-48.0652
2011-10-04,-37.6782
2011-10-05,-31.7719
2011-10-06,-20.5703
2011-10-07,-34.2159
2011-10-10,-11.4053
2011-10-11,-23.0143
2011-10-12,-11.0048
2011-10-13,-19.0431
2011-10-14,-11.9617
2011-10-17,-32.823
2011-10-18,-16.1722
2011-10-19,-26.1202
2011-10-20,-8.8525
2011-10-21,-1.4862
2011-10-24,-4.7412
2011-10-25,-19.1684
2011-10-26,-6.3223
2011-10-27,-7.1307
2011-10-28,-10.3565
2011-10-31,-17.8268
2011-11-01,-40.9709
2011-11-02,-26.0274
2011-11-03,-20.3523
2011-11-04,-21.7221
2011-11-07,-15.625
2011-11-08,-7.7083
2011-11-09,-31.875
2011-11-10,-20.8333
2011-11-11,-14.5833
2011-11-14,-24.1667
2011-11-15,-23.3333
2011-11-16,-25.0
2011-11-17,-31.875
2011-11-18,-26.25
2011-11-21,-42.0833
2011-11-22,-41.0417
2011-11-23,-59.375
2011-11-25,-54.375
2011-11-28,-40.0
2011-11-29,-42.2917
2011-11-30,-18.5567
2011-12-01,-25.8953
2011-12-02,-26.5896
2011-12-05,-22.5806
2011-12-06,-13.871
2011-12-07,-7.4194
2011-12-08,-31.9355
2011-12-09,-11.2903
2011-12-12,-19.3548
2011-12-13,-29.0323
2011-12-14,-29.4521
2011-12-15,-28.7671
2011-12-16,-21.9178
2011-12-19,-36.9863
2011-12-20,-7.3333
2011-12-21,-1.9048
2011-12-22,-2.9491
2011-12-23,-1.3089
2011-12-27,-6.9948
2011-12-28,-18.1347
2011-12-29,-7.2539
2011-12-30,-13.7306
2012-01-03,-8.0952
2012-01-04,-8.3333
2012-01-05,-7.1895
2012-01-06,-12.2004
2012-01-09,-1.7391
2012-01-10,-6.0041
2012-01-11,-2.8986
2012-01-12,-0.7905
2012-01-13,-4.3243
2012-01-17,-11.4035
2012-01-18,-5.9649
2012-01-19,-15.0877
2012-01-20,-11.9298
2012-01-23,-16.3158
2012-01-24,-17.0175
2012-01-25,-16.499
2012-01-26,-33.4702
2012-01-27,-35.5353
2012-01-30,-34.3066
2012-01-31,-30.0752
2012-02-01,-21.5539
2012-02-02,-21.3033
2012-02-03,-5.5138
2012-02-06,-6.5163
2012-02-07,-3.1325
2012-02-08,-2.5522
2012-02-09,-9.2807
2012-02-10,-16.9374
2012-02-13,-12.993
2012-02-14,-17.1694
2012-02-15,-25.7541
2012-02-16,-17.0984
2012-02-17,-10.6557
2012-02-21,-21.3793
2012-02-22,-32.069
2012-02-23,-25.8621
2012-02-24,-34.8276
2012-02-27,-15.7706
2012-02-28,-20.8029
2012-02-29,-13.4387
2012-03-01,-2.5341
2012-03-02,-20.8835
2012-03-05,-35.743
2012-03-06,-57.0281
2012-03-07,-46.1847
2012-03-08,-25.3012
2012-03-09,-6.2016
2012-03-12,-7.7519
2012-03-13,-1.5915
2012-03-14,-0.0
2012-03-15,-2.4499
2012-03-16,-5.2288
2012-03-19,-6.7623
2012-03-20,-9.8361
2012-03-21,-13.1148
2012-03-22,-16.5984
2012-03-23,-9.8361
2012-03-26,-2.4341
2012-03-27,-12.691
2012-03-28,-10.3275
2012-03-29,-17.1285
2012-03-30,-13.8539
2012-04-02,-13.0982
2012-04-03,-16.1209
2012-04-04,-23.1738
2012-04-05,-22.1662
2012-04-09,-30.7305
2012-04-10,-47.6071
2012-04-11,-34.2569
2012-04-12,-22.4181
2012-04-13,-33.5013
2012-04-16,-26.9521
2012-04-17,-17.1285
2012-04-18,-23.4257
2012-04-19,-25.4408
2012-04-20,-23.6776
2012-04-23,-25.6927
2012-04-24,-15.3652
2012-04-25,-13.8539
2012-04-26,-3.2746
2012-04-27,-2.7972
2012-04-30,-8.8578
2012-05-01,-14.5788
2012-05-02,-20.134
2012-05-03,-24.2601
2012-05-04,-34.3363
2012-05-07,-31.0213
2012-05-08,-43.4801
2012-05-09,-56.9454
2012-05-10,-40.3278
2012-05-11,-28.9977
2012-05-14,-53.5463
2012-05-15,-63.3658
2012-05-16,-72.4299
2012-05-17,-87.9145
2012-05-18,-94.7512
2012-05-21,-79.0048
2012-05-22,-69.2071
2012-05-23,-66.0578
2012-05-24,-64.6581
2012-05-25,-71.6565
2012-05-29,-61.8588
2012-05-30,-77.9551
2012-05-31,-65.358
2012-06-01,-97.4047
2012-06-04,-97.4406
2012-06-05,-85.4473
2012-06-06,-74.5327
2012-06-07,-77.2614
2012-06-08,-65.4373
2012-06-11,-70.6672
2012-06-12,-53.3858
2012-06-13,-54.9775
2012-06-14,-44.7451
2012-06-15,-31.7841
2012-06-18,-33.1484
2012-06-19,-27.6911
2012-06-20,-28.6007
2012-06-21,-39.7426
2012-06-22,-28.6007
2012-06-25,-41.3343
2012-06-26,-38.0372
2012-06-27,-25.7813
2012-06-28,-25.5208
2012-06-29,-6.7708
2012-07-02,-1.5306
2012-07-03,-0.4975
2012-07-05,-7.7114
2012-07-06,-14.6766
2012-07-09,-14.1791
2012-07-10,-17.4129
2012-07-11,-7.9602
2012-07-12,-14.6766
2012-07-13,-0.0
2012-07-16,-3.6697
2012-07-17,-6.6239
2012-07-18,-2.5845
2012-07-19,-3.512
2012-07-20,-7.2089
2012-07-23,-10.536
2012-07-24,-9.7043
2012-07-25,-12.939
2012-07-26,-7.3937
2012-07-27,-3.0888
2012-07-30,-6.3406
2012-07-31,-10.8696
2012-08-01,-16.0164
2012-08-02,-25.37
2012-08-03,-12.8964
2012-08-06,-24.3304
2012-08-07,-22.5446
2012-08-08,-29.4278
2012-08-09,-30.4843
2012-08-10,-29.2835
2012-08-13,-28.6604
2012-08-14,-33.6449
2012-08-15,-28.972
2012-08-16,-27.7259
2012-08-17,-30.8411
2012-08-20,-27.1028
2012-08-21,-33.3333
2012-08-22,-37.3832
2012-08-23,-41.7445
2012-08-24,-45.7265
2012-08-27,-38.8889
2012-08-28,-33.7607
2012-08-29,-25.641
2012-08-30,-34.6154
2012-08-31,-29.4872
2012-09-04,-41.8803
2012-09-05,-43.5897
2012-09-06,-7.265
2012-09-07,-8.5847
2012-09-10,-19.4203
2012-09-11,-7.2464
2012-09-12,-18.5629
2012-09-13,-3.3755
2012-09-14,-8.5603
2012-09-17,-37.3541
2012-09-18,-37.3541
2012-09-19,-31.5175
2012-09-20,-43.1907
2012-09-21,-50.5837
2012-09-24,-37.7432
2012-09-25,-40.0778
2012-09-26,-46.6926
2012-09-27,-38.5214
2012-09-28,-33.4646
2012-10-01,-41.7323
2012-10-02,-42.126
2012-10-03,-30.315
2012-10-04,-1.5267
2012-10-05,-18.9474
2012-10-08,-22.807
2012-10-09,-27.3684
2012-10-10,-30.1754
2012-10-11,-37.5439
2012-10-12,-61.0526
2012-10-15,-64.2105
2012-10-16,-64.9123
2012-10-17,-44.2105
2012-10-18,-37.193
2012-10-19,-43.1579
2012-10-22,-50.1946
2012-10-23,-85.7108
2012-10-24,-95.0982
2012-10-25,-80.813
2012-10-26,-94.2819
2012-10-31,-91.4634
2012-11-01,-73.1707
2012-11-02,-82.5203
2012-11-05,-94.3089
2012-11-06,-76.0163
2012-11-07,-98.7138
2012-11-08,-100.0
2012-11-09,-98.5337
2012-11-12,-97.7011
2012-11-13,-98.1675
2012-11-14,-97.4057
2012-11-15,-94.4444
2012-11-16,-86.8889
2012-11-19,-75.1111
2012-11-20,-71.3333
2012-11-21,-75.7778
2012-11-23,-64.0
2012-11-26,-68.3333
2012-11-27,-74.6667
2012-11-28,-68.2222
2012-11-29,-68.0
2012-11-30,-71.1111
2012-12-03,-75.7778
2012-12-04,-89.5556
2012-12-05,-80.0499
2012-12-06,-78.803
2012-12-07,-73.5661
2012-12-10,-76.5586
2012-12-11,-72.9223
2012-12-12,-75.6032
2012-12-13,-83.6461
2012-12-14,-88.2038
2012-12-17,-69.7051
2012-12-18,-54.0
2012-12-19,-62.5378
2012-12-20,-50.8306
2012-12-21,-49.5017
2012-12-24,-55.1495
2012-12-26,-56.8106
2012-12-27,-64.7841
2012-12-28,-76.0797
2012-12-31,-67.4419
2013-01-02,-28.9753
2013-01-03,-45.2297
2013-01-04,-3.3889
2013-01-07,-16.2393
2013-01-08,-14.1026
2013-01-09,-6.8548
2013-01-10,-5.6338
2013-01-11,-10.5634
2013-01-14,-11.6197
2013-01-15,-18.5714
2013-01-16,-25.7937
2013-01-17,-41.2698
2013-01-18,-36.9048
2013-01-22,-31.746
2013-01-23,-28.1746
2013-01-24,-27.381
2013-01-25,-25.0
2013-01-28,-25.0
2013-01-29,-18.6508
2013-01-30,-26.1905
2013-01-31,-27.7778
2013-02-01,-15.9363
2013-02-04,-33.4661
2013-02-05,-26.6932
2013-02-06,-7.5697
2013-02-07,-10.3586
2013-02-08,-5.9761
2013-02-11,-7.8947
2013-02-12,-2.8939
2013-02-13,-15.6667
2013-02-14,-14.1379
2013-02-15,-16.8966
2013-02-19,-11.0345
2013-02-20,-18.9655
2013-02-21,-21.7241
2013-02-22,-17.931
2013-02-25,-36.5517
2013-02-26,-21.1073
2013-02-27,-12.8028
2013-02-28,-21.0
2013-03-01,-19.898
2013-03-04,-6.4516
2013-03-05,-42.0091
2013-03-06,-45.2055
2013-03-07,-26.484
2013-03-08,-22.8311
2013-03-11,-14.6119
2013-03-12,-17.8082
2013-03-13,-23.2877
2013-03-14,-30.5936
2013-03-15,-23.2877
2013-03-18,-27.3973
2013-03-19,-37.8641
2013-03-20,-42.328
2013-03-21,-62.4339
2013-03-22,-61.3757
2013-03-25,-56.0847
2013-03-26,-55.5556
2013-03-27,-51.3228
2013-03-28,-42.328
2013-04-01,-39.1534
2013-04-02,-33.3333
2013-04-03,-60.5714
2013-04-04,-52.0
2013-04-05,-88.3871
2013-04-08,-67.0968
2013-04-09,-67.0968
2013-04-10,-34.8387
2013-04-11,-34.1935
2013-04-12,-41.9355
2013-04-15,-91.6129
2013-04-16,-83.4025
2013-04-17,-93.6255
2013-04-18,-89.781
2013-04-19,-81.0219
2013-04-22,-82.4818
2013-04-23,-69.708
2013-04-24,-57.6642
2013-04-25,-51.8248
2013-04-26,-58.3942
2013-04-29,-52.5547
2013-04-30,-52.9197
2013-05-01,-68.5221
2013-05-02,-77.3512
2013-05-03,-70.0576
2013-05-06,-65.4511
2013-05-07,-52.459
2013-05-08,-45.082
2013-05-09,-45.9016
2013-05-10,-38.5246
2013-05-13,-38.1148
2013-05-14,-22.1311
2013-05-15,-3.6885
2013-05-16,-6.8311
2013-05-17,-3.9427
2013-05-20,-7.6471
2013-05-21,-2.9412
2013-05-22,-13.555
2013-05-23,-17.3913
2013-05-24,-12.532
2013-05-28,-9.8985
2013-05-29,-15.2284
2013-05-30,-10.1523
2013-05-31,-22.0812
2013-06-03,-16.7513
2013-06-04,-17.0051
2013-06-05,-23.3503
2013-06-06,-13.9594
2013-06-07,-1.5228
2013-06-10,-10.2244
2013-06-11,-14.7132
2013-06-12,-14.9626
2013-06-13,-13.4663
2013-06-14,-25.9162
2013-06-17,-20.2632
2013-06-18,-18.2328
2013-06-19,-23.3429
2013-06-20,-27.0893
2013-06-21,-12.3919
2013-06-24,-17.5793
2013-06-25,-3.3994
2013-06-26,-8.6022
2013-06-27,-4.7493
2013-06-28,-6.7204
2013-07-01,-8.3544
2013-07-02,-10.3811
2013-07-03,-9.3878
2013-07-05,-0.551
2013-07-08,-3.5623
2013-07-09,-4.0865
2013-07-10,-9.8734
2013-07-11,-8.311
2013-07-12,-0.5731
2013-07-15,-6.9767
2013-07-16,-14.7799
2013-07-17,-34.0136
2013-07-18,-22.7891
2013-07-19,-16.3265
2013-07-22,-13.2653
2013-07-23,-6.8027
2013-07-24,-6.8027
2013-07-25,-9.5238
2013-07-26,-6.8027
2013-07-29,-8.5034
2013-07-30,-8.5174
2013-07-31,-20.5047
2013-08-01,-9.7792
2013-08-02,-6.4103
2013-08-05,-7.3718
2013-08-06,-11.5385
2013-08-07,-24.359
2013-08-08,-19.8718
2013-08-09,-25.641
2013-08-12,-25.9615
2013-08-13,-27.5641
2013-08-14,-32.0513
2013-08-15,-38.4615
2013-08-16,-37.1025
2013-08-19,-46.2898
2013-08-20,-46.0581
2013-08-21,-55.6604
2013-08-22,-26.8868
2013-08-23,-30.6604
2013-08-26,-53.2995
2013-08-27,-94.4162
2013-08-28,-94.4162
2013-08-29,-89.8551
2013-08-30,-88.4615
2013-09-03,-91.8269
2013-09-04,-85.7809
2013-09-05,-59.2075
2013-09-06,-69.9301
2013-09-09,-76.9231
2013-09-10,-58.7413
2013-09-11,-60.1399
2013-09-12,-51.2821
2013-09-13,-38.6946
2013-09-16,-21.4452
2013-09-17,-20.979
2013-09-18,-16.2162
2013-09-19,-21.6216
2013-09-20,-15.8004
2013-09-23,-36.1746
2013-09-24,-55.3015
2013-09-25,-61.1227
2013-09-26,-70.2703
2013-09-27,-71.9335
2013-09-30,-68.6071
2013-10-01,-63.2017
2013-10-02,-76.5073
2013-10-03,-78.1705
2013-10-04,-66.9439
2013-10-07,-87.3181
2013-10-08,-99.6063
2013-10-09,-89.3701
2013-10-10,-50.7874
2013-10-11,-46.4567
2013-10-14,-41.3386
2013-10-15,-53.1496
2013-10-16,-38.9764
2013-10-17,-21.6535
2013-10-18,-12.2047
2013-10-21,-6.6929
2013-10-22,-6.2992
2013-10-23,-9.8425
2013-10-24,-16.9291
2013-10-25,-16.4063
2013-10-28,-19.1406
2013-10-29,-16.4063
2013-10-30,-19.1406
2013-10-31,-34.7656
2013-11-01,-34.375
2013-11-04,-27.7344
2013-11-05,-22.6562
2013-11-06,-12.8906
2013-11-07,-30.4688
2013-11-08,-6.6406
2013-11-11,-12.1094
2013-11-12,-19.5312
2013-11-13,-8.9844
2013-11-14,-3.8961
2013-11-15,-2.963
2013-11-18,-5.3763
2013-11-19,-5.414
2013-11-20,-4.8362
2013-11-21,-2.9096
2013-11-22,-0.6098
2013-11-25,-4.607
2013-11-26,-5.5409
2013-11-27,-3.4301
2013-11-29,-9.949
2013-12-02,-10.2041
2013-12-03,-27.8061
2013-12-04,-15.6812
2013-12-05,-29.6736
2013-12-06,-0.3226
2013-12-09,-6.8966
2013-12-10,-16.9279
2013-12-11,-29.393
2013-12-12,-27.3381
2013-12-13,-32.8467
2013-12-16,-21.1679
2013-12-17,-30.6569
2013-12-18,-1.0239
2013-12-19,-3.7543
2013-12-20,-8.7097
2013-12-23,-8.9136
2013-12-24,-6.3712
2013-12-26,-8.5873
2013-12-27,-12.7424
2013-12-30,-15.5125
2013-12-31,-12.1469
2014-01-02,-26.5537
2014-01-03,-21.7514
2014-01-06,-7.0423
2014-01-07,-4.712
2014-01-08,-1.3605
2014-01-09,-3.9653
2014-01-10,-11.8959
2014-01-13,-20.7942
2014-01-14,-18.209
2014-01-15,-2.0649
2014-01-16,-3.3537
2014-01-17,-6.25
2014-01-21,-7.8652
2014-01-22,-11.7978
2014-01-23,-32.0225
2014-01-24,-48.3146
2014-01-27,-51.1236
2014-01-28,-37.0787
2014-01-29,-58.9888
2014-01-30,-48.8764
2014-01-31,-65.1376
2014-02-03,-94.1896
2014-02-04,-87.5796
2014-02-05,-87.5796
2014-02-06,-65.2866
2014-02-07,-59.2357
2014-02-10,-56.6879
2014-02-11,-50.0
2014-02-12,-48.0892
2014-02-13,-50.6369
2014-02-14,-34.0764
2014-02-18,-35.6688
2014-02-19,-60.828
2014-02-20,-49.0446
2014-02-21,-48.4076
2014-02-24,-33.758
2014-02-25,-28.9809
2014-02-26,-28.3439
2014-02-27,-22.9299
2014-02-28,-22.9299
2014-03-03,-38.535
2014-03-04,-14.0127
2014-03-05,-13.3758
2014-03-06,-6.6879
2014-03-07,-8.2447
2014-03-10,-3.4574
2014-03-11,-13.8298
2014-03-12,-10.3723
2014-03-13,-20.7447
2014-03-14,-25.0
2014-03-17,-13.8298
2014-03-18,-2.9255
2014-03-19,-7.6531
2014-03-20,-2.3364
2014-03-21,-10.9731
2014-03-24,-5.1546
2014-03-25,-3.0928
2014-03-26,-14.9798
2014-03-27,-28.3401
2014-03-28,-27.5304
2014-03-31,-16.1943
2014-04-01,-13.5628
2014-04-02,-12.7883
2014-04-03,-14.0969
2014-04-04,-28.6822
2014-04-07,-43.7995
2014-04-08,-49.4696
2014-04-09,-43.6496
2014-04-10,-76.1885
2014-04-11,-83.3311
2014-04-14,-80.6857
2014-04-15,-70.104
2014-04-16,-84.3893
2014-04-17,-90.6915
2014-04-21,-87.234
2014-04-22,-80.3191
2014-04-23,-72.3404
2014-04-24,-80.0532
2014-04-25,-91.4894
