date,WILLR
2010-12-27,-7.8431
2010-12-28,-8.6134
2010-12-29,-13.3787
2010-12-30,-19.6517
2010-12-31,-18.7311
2011-01-03,-2.4691
2011-01-04,-8.2386
2011-01-05,-3.25
2011-01-06,-11.6279
2011-01-07,-35.0877
2011-01-10,-45.614
2011-01-11,-38.5965
2011-01-12,-17.193
2011-01-13,-21.7857
2011-01-14,-1.9355
2011-01-18,-15.9236
2011-01-19,-40.273
2011-01-20,-46.8085
2011-01-21,-20.4255
2011-01-24,-12.3404
2011-01-25,-12.3404
2011-01-26,-22.9787
2011-01-27,-20.8511
2011-01-28,-48.9362
2011-01-31,-24.2553
2011-02-01,-1.7544
2011-02-02,-27.0175
2011-02-03,-25.9649
2011-02-04,-25.7895
2011-02-07,-8.9147
2011-02-08,-4.6729
2011-02-09,-42.5047
2011-02-10,-47.4383
2011-02-11,-18.5958
2011-02-14,-14.4213
2011-02-15,-21.6319
2011-02-16,-36.0531
2011-02-17,-51.5873
2011-02-18,-63.8889
2011-02-22,-91.9872
2011-02-23,-79.7101
2011-02-24,-81.4493
2011-02-25,-53.6232
2011-02-28,-57.6812
2011-03-01,-75.3623
2011-03-02,-60.9949
2011-03-03,-41.5669
2011-03-04,-52.8622
2011-03-07,-57.1545
2011-03-08,-39.3078
2011-03-09,-31.831
2011-03-10,-48.7782
2011-03-11,-41.4497
2011-03-14,-47.8621
2011-03-15,-43.9689
2011-03-16,-64.4493
2011-03-17,-54.4927
2011-03-18,-38.1938
2011-03-21,-34.6406
2011-03-22,-46.3993
2011-03-23,-48.3061
2011-03-24,-45.4459
2011-03-25,-32.7337
2011-03-28,-43.2213
2011-03-29,-43.8569
2011-03-30,-45.2991
2011-03-31,-53.8462
2011-04-01,-38.8889
2011-04-04,-50.0
2011-04-05,-41.8803
2011-04-06,-9.2308
2011-04-07,-23.0769
2011-04-08,-50.5495
2011-04-11,-61.5385
2011-04-12,-61.5385
2011-04-13,-97.5025
2011-04-14,-98.0253
2011-04-15,-98.9177
2011-04-18,-94.8202
2011-04-19,-78.0622
2011-04-20,-85.9792
2011-04-21,-92.5373
2011-04-25,-92.085
2011-04-26,-85.0746
2011-04-27,-76.0289
2011-04-28,-76.0289
2011-04-29,-79.6472
2011-05-02,-79.1949
2011-05-03,-70.6015
2011-05-04,-87.1099
2011-05-05,-92.5956
2011-05-06,-89.916
2011-05-09,-89.1089
2011-05-10,-80.6122
2011-05-11,-89.7906
2011-05-12,-81.6609
2011-05-13,-91.6968
2011-05-16,-93.4694
2011-05-17,-57.1429
2011-05-18,-34.0541
2011-05-19,-50.8108
2011-05-20,-83.7838
2011-05-23,-99.5074
2011-05-24,-88.4793
2011-05-25,-91.7051
2011-05-26,-85.2535
2011-05-27,-64.977
2011-05-31,-54.3779
2011-06-01,-99.0512
2011-06-02,-70.8487
2011-06-03,-81.9188
2011-06-06,-94.0
2011-06-07,-97.929
2011-06-08,-97.3822
2011-06-09,-74.8691
2011-06-10,-73.4293
2011-06-13,-57.0681
2011-06-14,-53.9267
2011-06-15,-66.2304
2011-06-16,-59.6859
2011-06-17,-38.209
2011-06-20,-48.9426
2011-06-21,-33.5347
2011-06-22,-36.2538
2011-06-23,-46.2236
2011-06-24,-39.577
2011-06-27,-33.8369
2011-06-28,-28.0645
2011-06-29,-2.0906
2011-06-30,-7.8947
2011-07-01,-2.2923
2011-07-05,-9.4556
2011-07-06,-18.0516
2011-07-07,-7.7994
2011-07-08,-19.5122
2011-07-11,-47.3684
2011-07-12,-54.386
2011-07-13,-49.4737
2011-07-14,-64.2166
2011-07-15,-74.8936
2011-07-18,-80.1556
2011-07-19,-20.6226
2011-07-20,-17.2291
2011-07-21,-7.6687
2011-07-22,-15.0307
2011-07-25,-20.8589
2011-07-26,-20.2454
2011-07-27,-32.2086
2011-07-28,-40.7975
2011-07-29,-51.8405
2011-08-01,-52.1472
2011-08-02,-75.1534
2011-08-03,-71.4724
2011-08-04,-97.9849
2011-08-05,-93.6441
2011-08-08,-99.2593
2011-08-09,-69.4842
2011-08-10,-95.7447
2011-08-11,-75.7447
2011-08-12,-78.0142
2011-08-15,-65.3901
2011-08-16,-72.0567
2011-08-17,-67.3759
2011-08-18,-83.3577
2011-08-19,-88.3408
2011-08-22,-95.3662
2011-08-23,-78.9799
2011-08-24,-71.0031
2011-08-25,-63.2997
2011-08-26,-65.6997
2011-08-29,-45.6979
