date,CCI
2010-11-24,-119.0657
2010-11-26,-133.9788
2010-11-29,-127.7636
2010-11-30,-133.4513
2010-12-01,-102.2617
2010-12-02,-42.231
2010-12-03,-32.019
2010-12-06,-17.8629
2010-12-07,-8.976
2010-12-08,39.2147
2010-12-09,81.6459
2010-12-10,101.9866
2010-12-13,130.1848
2010-12-14,99.7994
2010-12-15,55.4702
2010-12-16,29.179
2010-12-17,24.2297
2010-12-20,58.0579
2010-12-21,96.1377
2010-12-22,109.2426
2010-12-23,83.5835
2010-12-27,89.0742
2010-12-28,102.6617
2010-12-29,57.6565
2010-12-30,41.7321
2010-12-31,47.2843
2011-01-03,167.9555
2011-01-04,191.5118
2011-01-05,190.6637
2011-01-06,144.5363
2011-01-07,71.7711
2011-01-10,38.6924
2011-01-11,26.0006
2011-01-12,61.8062
2011-01-13,74.1947
2011-01-14,125.045
2011-01-18,130.8274
2011-01-19,-83.8063
2011-01-20,-152.1402
2011-01-21,-103.1065
2011-01-24,-110.646
2011-01-25,-194.3242
2011-01-26,-169.9165
2011-01-27,-122.4773
2011-01-28,-115.592
2011-01-31,-100.8715
2011-02-01,-56.1204
2011-02-02,-46.8034
2011-02-03,-66.8713
2011-02-04,-55.0061
2011-02-07,-3.1353
2011-02-08,26.5903
2011-02-09,-4.1336
2011-02-10,-16.5649
2011-02-11,13.1368
2011-02-14,46.7159
2011-02-15,100.9297
2011-02-16,143.8598
2011-02-17,83.6829
2011-02-18,84.3718
2011-02-22,-59.4049
2011-02-23,-79.8785
2011-02-24,-97.5923
2011-02-25,-27.1416
2011-02-28,-51.4154
2011-03-01,-133.8676
2011-03-02,-128.9533
2011-03-03,-45.787
2011-03-04,-131.3696
2011-03-07,-161.7736
2011-03-08,-118.7039
2011-03-09,-58.3567
2011-03-10,-110.7146
2011-03-11,-92.4645
2011-03-14,-127.2421
2011-03-15,-169.8713
2011-03-16,-191.7842
2011-03-17,-160.8254
2011-03-18,-73.4591
2011-03-21,-5.0308
2011-03-22,7.947
2011-03-23,-40.6711
2011-03-24,-22.9059
2011-03-25,-49.1688
2011-03-28,-86.9064
2011-03-29,-71.6821
2011-03-30,-15.3419
2011-03-31,-19.7382
2011-04-01,69.3435
2011-04-04,18.1678
2011-04-05,-18.4218
2011-04-06,101.6206
2011-04-07,175.1701
2011-04-08,121.8907
2011-04-11,100.4898
2011-04-12,45.9317
2011-04-13,76.9042
2011-04-14,-169.0178
2011-04-15,-174.6108
2011-04-18,-217.6968
2011-04-19,-204.6412
2011-04-20,-159.1056
2011-04-21,-117.7531
2011-04-25,-132.2494
2011-04-26,-96.3078
2011-04-27,-86.4569
2011-04-28,-106.1229
2011-04-29,-99.3956
2011-05-02,-75.7569
2011-05-03,-70.0258
2011-05-04,-66.7831
2011-05-05,-81.4864
2011-05-06,-79.3175
2011-05-09,-108.1519
2011-05-10,-95.3453
2011-05-11,-137.7449
2011-05-12,-295.9484
2011-05-13,-289.1087
2011-05-16,-214.1084
2011-05-17,-181.6073
2011-05-18,-141.5815
2011-05-19,-134.8262
2011-05-20,-151.4309
2011-05-23,-137.7043
2011-05-24,-114.7849
2011-05-25,-98.4113
2011-05-26,-92.8537
2011-05-27,-65.7785
2011-05-31,-25.2761
2011-06-01,-66.4074
2011-06-02,-108.1391
2011-06-03,-89.0793
2011-06-06,-98.87
2011-06-07,-95.143
2011-06-08,-115.4783
2011-06-09,-95.8518
2011-06-10,-47.7643
2011-06-13,11.0947
2011-06-14,32.2542
2011-06-15,-31.7062
2011-06-16,-15.4353
2011-06-17,83.6538
2011-06-20,-23.5823
2011-06-21,-5.0878
2011-06-22,-15.3079
2011-06-23,-137.6606
2011-06-24,-152.5072
2011-06-27,-164.6476
2011-06-28,-182.9032
2011-06-29,-93.8865
2011-06-30,-50.5503
2011-07-01,44.5136
2011-07-05,9.3925
2011-07-06,-18.3956
2011-07-07,33.8061
2011-07-08,-18.637
2011-07-11,-72.2235
2011-07-12,-100.8806
2011-07-13,-107.9179
2011-07-14,-91.7601
2011-07-15,-93.4062
2011-07-18,-128.448
2011-07-19,-147.2194
2011-07-20,-24.7216
2011-07-21,112.3851
2011-07-22,116.6826
2011-07-25,111.5015
2011-07-26,145.212
2011-07-27,74.0008
2011-07-28,86.3247
2011-07-29,44.8582
2011-08-01,50.8691
2011-08-02,-22.6905
2011-08-03,-30.4099
2011-08-04,-124.8586
2011-08-05,-166.6136
2011-08-08,-263.0139
2011-08-09,-199.0222
2011-08-10,-225.686
2011-08-11,-147.9027
2011-08-12,-117.7717
2011-08-15,-95.961
2011-08-16,-91.3902
2011-08-17,-79.8859
2011-08-18,-102.7415
2011-08-19,-95.9112
2011-08-22,-115.2487
2011-08-23,-124.1979
2011-08-24,-95.9166
2011-08-25,-69.0463
2011-08-26,-79.3055
2011-08-29,-27.3749
2011-08-30,-21.3877
2011-08-31,11.6265
2011-09-01,-33.189
2011-09-02,-134.8081
2011-09-06,-169.0736
2011-09-07,-100.345
2011-09-08,-111.7298
2011-09-09,-133.2273
2011-09-12,-139.2029
2011-09-13,-101.7794
2011-09-14,-77.9872
2011-09-15,-32.3979
2011-09-16,-17.5494
2011-09-19,-71.2777
2011-09-20,-84.0745
2011-09-21,-142.9883
2011-09-22,-201.7138
2011-09-23,-162.8328
2011-09-26,-105.8024
2011-09-27,-59.8983
2011-09-28,-98.1802
2011-09-29,-68.8249
2011-09-30,-112.3228
2011-10-03,-155.9343
2011-10-04,-141.4921
2011-10-05,-97.0696
2011-10-06,-55.5333
2011-10-07,-72.7055
2011-10-10,-49.5818
2011-10-11,-29.6307
2011-10-12,15.6876
2011-10-13,-25.4066
2011-10-14,-12.3522
2011-10-17,4.4089
2011-10-18,144.9865
2011-10-19,167.6451
2011-10-20,104.1518
2011-10-21,126.2467
2011-10-24,148.8651
2011-10-25,87.6218
2011-10-26,143.863
2011-10-27,255.3556
2011-10-28,224.4659
2011-10-31,137.2199
2011-11-01,44.5488
2011-11-02,58.9245
2011-11-03,53.3813
2011-11-04,32.8919
2011-11-07,27.6014
2011-11-08,65.464
2011-11-09,-48.3721
2011-11-10,-76.5764
2011-11-11,-58.242
2011-11-14,-100.5088
2011-11-15,-94.272
2011-11-16,-136.0225
2011-11-17,-168.8438
2011-11-18,-162.3263
2011-11-21,-152.4291
2011-11-22,-141.3966
2011-11-23,-139.3976
2011-11-25,-116.301
2011-11-28,-85.546
2011-11-29,-93.1415
2011-11-30,-34.3008
2011-12-01,-29.3043
2011-12-02,26.0495
2011-12-05,57.7407
2011-12-06,69.5201
2011-12-07,117.5606
2011-12-08,85.2157
2011-12-09,90.7772
2011-12-12,40.6584
2011-12-13,9.2625
2011-12-14,-23.9397
2011-12-15,-34.748
2011-12-16,-60.7685
2011-12-19,-97.8811
2011-12-20,-70.3174
2011-12-21,-57.0865
2011-12-22,-22.2792
2011-12-23,-25.184
2011-12-27,-49.7775
2011-12-28,-81.1663
2011-12-29,-74.701
2011-12-30,-74.0703
2012-01-03,0.0716
2012-01-04,-1.166
2012-01-05,0.8431
2012-01-06,-12.63
2012-01-09,26.3839
2012-01-10,169.2343
2012-01-11,197.0633
2012-01-12,202.6012
2012-01-13,127.8305
2012-01-17,118.5224
2012-01-18,175.3079
2012-01-19,210.2526
2012-01-20,188.7862
2012-01-23,166.5298
2012-01-24,134.3021
2012-01-25,114.1042
2012-01-26,113.1273
2012-01-27,115.2349
2012-01-30,93.1148
2012-01-31,98.4645
2012-02-01,116.8422
2012-02-02,105.6847
2012-02-03,128.8602
2012-02-06,126.8237
2012-02-07,111.2877
2012-02-08,101.858
2012-02-09,95.7754
2012-02-10,63.248
2012-02-13,64.2618
2012-02-14,19.0727
2012-02-15,32.8664
2012-02-16,27.8336
2012-02-17,70.7317
2012-02-21,91.24
2012-02-22,45.9998
2012-02-23,29.5476
2012-02-24,60.9567
2012-02-27,40.2718
2012-02-28,101.7979
2012-02-29,49.8161
2012-03-01,221.0972
2012-03-02,249.5477
2012-03-05,129.9004
2012-03-06,-76.5074
2012-03-07,-4.4727
2012-03-08,62.0359
2012-03-09,57.6724
2012-03-12,39.2572
2012-03-13,224.8312
2012-03-14,166.6403
2012-03-15,154.8439
2012-03-16,135.7525
2012-03-19,152.5688
2012-03-20,159.653
2012-03-21,142.0977
2012-03-22,103.2182
2012-03-23,110.3079
2012-03-26,129.3822
2012-03-27,108.1012
2012-03-28,79.1324
2012-03-29,45.9873
2012-03-30,39.4231
2012-04-02,42.3427
2012-04-03,-1.0756
2012-04-04,-73.4466
2012-04-05,-126.1149
2012-04-09,-174.8277
2012-04-10,-198.6978
2012-04-11,-156.3559
2012-04-12,-83.988
2012-04-13,-114.5534
2012-04-16,-93.3172
2012-04-17,-73.5
2012-04-18,-98.9098
2012-04-19,-113.1787
2012-04-20,-114.9636
2012-04-23,-130.3779
2012-04-24,-95.3539
2012-04-25,-76.4871
2012-04-26,-63.7814
2012-04-27,-62.8276
2012-04-30,-47.0583
2012-05-01,-22.0927
2012-05-02,-69.0709
2012-05-03,-114.526
2012-05-04,-193.5189
2012-05-07,-163.6663
2012-05-08,-158.5277
2012-05-09,-174.7371
2012-05-10,-157.2806
2012-05-11,-224.3781
2012-05-14,-220.4346
2012-05-15,-175.6513
2012-05-16,-162.0651
2012-05-17,-153.6791
2012-05-18,-149.3463
2012-05-21,-128.2847
2012-05-22,-92.1254
2012-05-23,-87.8707
2012-05-24,-81.7562
2012-05-25,-75.3445
2012-05-29,-69.4337
2012-05-30,-84.625
2012-05-31,-80.3492
2012-06-01,-110.3832
2012-06-04,-128.2086
2012-06-05,-118.3177
2012-06-06,-73.9684
2012-06-07,-56.619
2012-06-08,-71.9076
2012-06-11,-66.1845
