date,Aroon Down,Aroon Up
2010-04-14,8.2645,100.0
2010-04-15,7.438,100.0
2010-04-16,6.6116,99.1736
2010-04-19,5.7851,98.3471
2010-04-20,4.9587,97.5207
2010-04-21,4.1322,96.6942
2010-04-22,3.3058,95.8678
2010-04-23,2.4793,95.0413
2010-04-26,1.6529,94.2149
2010-04-27,0.8264,93.3884
2010-04-28,0.0,92.562
2010-04-29,0.0,91.7355
2010-04-30,53.719,90.9091
2010-05-03,52.8926,90.0826
2010-05-04,52.0661,89.2562
2010-05-05,51.2397,88.4298
2010-05-06,50.4132,87.6033
2010-05-07,49.5868,86.7769
2010-05-10,48.7603,85.9504
2010-05-11,47.9339,85.124
2010-05-12,47.1074,84.2975
2010-05-13,46.281,83.4711
2010-05-14,45.4545,82.6446
2010-05-17,44.6281,81.8182
2010-05-18,43.8017,80.9917
2010-05-19,42.9752,80.1653
2010-05-20,42.1488,79.3388
2010-05-21,41.3223,78.5124
2010-05-24,40.4959,77.686
2010-05-25,39.6694,76.8595
2010-05-26,38.843,76.0331
2010-05-27,38.0165,75.2066
2010-05-28,37.1901,74.3802
2010-06-01,36.3636,73.5537
2010-06-02,35.5372,72.7273
2010-06-03,34.7107,71.9008
2010-06-04,33.8843,71.0744
2010-06-07,33.0579,70.2479
2010-06-08,32.2314,69.4215
2010-06-09,31.405,68.595
2010-06-10,30.5785,67.7686
2010-06-11,29.7521,66.9421
2010-06-14,28.9256,66.1157
2010-06-15,28.0992,65.2893
2010-06-16,27.2727,64.4628
2010-06-17,26.4463,63.6364
2010-06-18,25.6198,62.8099
2010-06-21,24.7934,61.9835
2010-06-22,23.9669,61.157
2010-06-23,23.1405,60.3306
2010-06-24,22.314,59.5041
2010-06-25,21.4876,58.6777
2010-06-28,20.6612,57.8512
2010-06-29,19.8347,57.0248
2010-06-30,19.0083,56.1983
2010-07-01,100.0,55.3719
2010-07-02,99.1736,54.5455
2010-07-06,98.3471,53.719
2010-07-07,97.5207,52.8926
2010-07-08,96.6942,52.0661
2010-07-09,95.8678,51.2397
2010-07-12,95.0413,50.4132
2010-07-13,94.2149,49.5868
2010-07-14,93.3884,48.7603
2010-07-15,92.562,47.9339
2010-07-16,91.7355,47.1074
2010-07-19,100.0,46.281
2010-07-20,100.0,45.4545
2010-07-21,99.1736,44.6281
2010-07-22,98.3471,43.8017
2010-07-23,97.5207,42.9752
2010-07-26,96.6942,42.1488
2010-07-27,95.8678,41.3223
2010-07-28,95.0413,40.4959
2010-07-29,94.2149,39.6694
2010-07-30,93.3884,38.843
2010-08-02,92.562,38.0165
2010-08-03,91.7355,37.1901
2010-08-04,90.9091,36.3636
2010-08-05,90.0826,35.5372
2010-08-06,89.2562,34.7107
2010-08-09,88.4298,33.8843
2010-08-10,87.6033,33.0579
2010-08-11,100.0,32.2314
2010-08-12,100.0,31.405
2010-08-13,99.1736,30.5785
2010-08-16,98.3471,29.7521
2010-08-17,97.5207,28.9256
2010-08-18,96.6942,28.0992
2010-08-19,100.0,27.2727
2010-08-20,100.0,26.4463
2010-08-23,99.1736,25.6198
2010-08-24,100.0,24.7934
2010-08-25,100.0,23.9669
2010-08-26,99.1736,23.1405
2010-08-27,100.0,22.314
2010-08-30,100.0,21.4876
2010-08-31,100.0,20.6612
2010-09-01,99.1736,19.8347
2010-09-02,98.3471,19.0083
2010-09-03,97.5207,18.1818
2010-09-07,96.6942,17.3554
2010-09-08,95.8678,16.5289
2010-09-09,95.0413,15.7025
2010-09-10,94.2149,14.876
2010-09-13,93.3884,14.0496
2010-09-14,92.562,13.2231
2010-09-15,91.7355,12.3967
2010-09-16,90.9091,11.5702
2010-09-17,90.0826,10.7438
2010-09-20,89.2562,9.9174
2010-09-21,88.4298,9.0909
2010-09-22,87.6033,8.2645
2010-09-23,86.7769,7.438
2010-09-24,85.9504,6.6116
2010-09-27,85.124,5.7851
2010-09-28,84.2975,4.9587
2010-09-29,83.4711,4.1322
2010-09-30,82.6446,3.3058
2010-10-01,81.8182,2.4793
2010-10-04,80.9917,1.6529
2010-10-05,80.1653,0.8264
2010-10-06,79.3388,0.0
2010-10-07,78.5124,0.0
2010-10-08,77.686,1.6529
2010-10-11,76.8595,0.8264
2010-10-12,76.0331,0.0
2010-10-13,75.2066,0.0
2010-10-14,74.3802,0.0
2010-10-15,100.0,0.0
2010-10-18,99.1736,1.6529
2010-10-19,100.0,0.8264
2010-10-20,100.0,0.0
2010-10-21,99.1736,0.0
2010-10-22,98.3471,0.0
2010-10-25,100.0,0.0
2010-10-26,100.0,0.0
2010-10-27,99.1736,0.0
2010-10-28,98.3471,1.6529
2010-10-29,97.5207,0.8264
2010-11-01,96.6942,0.0
2010-11-02,95.8678,0.0
2010-11-03,95.0413,0.0
2010-11-04,94.2149,1.6529
2010-11-05,93.3884,0.8264
2010-11-08,92.562,0.0
2010-11-09,91.7355,0.0
2010-11-10,90.9091,4.1322
2010-11-11,90.0826,3.3058
2010-11-12,89.2562,2.4793
2010-11-15,88.4298,1.6529
2010-11-16,87.6033,0.8264
2010-11-17,86.7769,0.0
2010-11-18,85.9504,0.0
2010-11-19,85.124,11.5702
2010-11-22,84.2975,10.7438
2010-11-23,83.4711,9.9174
2010-11-24,82.6446,9.0909
2010-11-26,81.8182,8.2645
2010-11-29,80.9917,7.438
2010-11-30,80.1653,6.6116
2010-12-01,100.0,5.7851
2010-12-02,99.1736,4.9587
2010-12-03,98.3471,4.1322
2010-12-06,97.5207,3.3058
2010-12-07,96.6942,2.4793
2010-12-08,95.8678,1.6529
2010-12-09,95.0413,0.8264
2010-12-10,94.2149,0.0
2010-12-13,93.3884,0.0
2010-12-14,92.562,11.5702
2010-12-15,91.7355,10.7438
2010-12-16,90.9091,9.9174
2010-12-17,90.0826,9.0909
2010-12-20,89.2562,8.2645
2010-12-21,88.4298,7.438
2010-12-22,87.6033,6.6116
2010-12-23,86.7769,5.7851
2010-12-27,85.9504,4.9587
2010-12-28,85.124,4.1322
2010-12-29,84.2975,3.3058
2010-12-30,83.4711,2.4793
2010-12-31,82.6446,1.6529
2011-01-03,81.8182,0.8264
2011-01-04,80.9917,0.0
2011-01-05,80.1653,0.0
2011-01-06,79.3388,100.0
2011-01-07,78.5124,99.1736
2011-01-10,77.686,98.3471
2011-01-11,76.8595,100.0
2011-01-12,76.0331,100.0
2011-01-13,75.2066,100.0
2011-01-14,74.3802,100.0
2011-01-18,73.5537,99.1736
2011-01-19,72.7273,98.3471
2011-01-20,71.9008,97.5207
2011-01-21,71.0744,96.6942
2011-01-24,70.2479,95.8678
2011-01-25,69.4215,95.0413
2011-01-26,68.595,94.2149
2011-01-27,67.7686,93.3884
2011-01-28,66.9421,92.562
2011-01-31,66.1157,91.7355
2011-02-01,65.2893,90.9091
2011-02-02,64.4628,90.0826
2011-02-03,63.6364,89.2562
2011-02-04,62.8099,88.4298
2011-02-07,61.9835,87.6033
2011-02-08,61.157,86.7769
2011-02-09,60.3306,85.9504
2011-02-10,59.5041,85.124
2011-02-11,58.6777,84.2975
2011-02-14,57.8512,83.4711
2011-02-15,57.0248,82.6446
2011-02-16,56.1983,81.8182
2011-02-17,55.3719,80.9917
2011-02-18,54.5455,80.1653
2011-02-22,53.719,79.3388
2011-02-23,52.8926,78.5124
2011-02-24,52.0661,77.686
2011-02-25,51.2397,76.8595
2011-02-28,50.4132,76.0331
2011-03-01,49.5868,75.2066
2011-03-02,48.7603,74.3802
2011-03-03,47.9339,73.5537
2011-03-04,47.1074,72.7273
2011-03-07,46.281,71.9008
2011-03-08,45.4545,71.0744
2011-03-09,44.6281,70.2479
2011-03-10,43.8017,69.4215
2011-03-11,42.9752,68.595
2011-03-14,42.1488,67.7686
2011-03-15,41.3223,66.9421
2011-03-16,40.4959,66.1157
2011-03-17,39.6694,65.2893
2011-03-18,38.843,64.4628
2011-03-21,38.0165,63.6364
2011-03-22,37.1901,62.8099
2011-03-23,36.3636,61.9835
2011-03-24,35.5372,61.157
2011-03-25,34.7107,60.3306
2011-03-28,33.8843,59.5041
2011-03-29,33.0579,58.6777
2011-03-30,32.2314,57.8512
2011-03-31,31.405,57.0248
2011-04-01,30.5785,56.1983
2011-04-04,29.7521,55.3719
2011-04-05,28.9256,54.5455
2011-04-06,28.0992,53.719
2011-04-07,27.2727,52.8926
2011-04-08,26.4463,52.0661
2011-04-11,25.6198,51.2397
2011-04-12,24.7934,50.4132
2011-04-13,23.9669,49.5868
2011-04-14,23.1405,48.7603
2011-04-15,22.314,47.9339
2011-04-18,21.4876,47.1074
2011-04-19,20.6612,46.281
2011-04-20,19.8347,45.4545
2011-04-21,19.0083,44.6281
2011-04-25,18.1818,43.8017
2011-04-26,17.3554,42.9752
2011-04-27,16.5289,42.1488
2011-04-28,15.7025,41.3223
2011-04-29,14.876,40.4959
2011-05-02,14.0496,39.6694
2011-05-03,13.2231,38.843
2011-05-04,12.3967,38.0165
2011-05-05,11.5702,37.1901
2011-05-06,10.7438,36.3636
2011-05-09,9.9174,35.5372
2011-05-10,9.0909,34.7107
2011-05-11,8.2645,33.8843
2011-05-12,7.438,33.0579
2011-05-13,6.6116,32.2314
2011-05-16,5.7851,31.405
2011-05-17,4.9587,30.5785
2011-05-18,4.1322,29.7521
2011-05-19,3.3058,28.9256
2011-05-20,2.4793,28.0992
2011-05-23,1.6529,27.2727
2011-05-24,0.8264,26.4463
2011-05-25,0.0,25.6198
2011-05-26,98.3471,24.7934
2011-05-27,97.5207,23.9669
2011-05-31,96.6942,23.1405
2011-06-01,100.0,22.314
2011-06-02,100.0,21.4876
2011-06-03,99.1736,20.6612
2011-06-06,100.0,19.8347
2011-06-07,100.0,19.0083
2011-06-08,100.0,18.1818
2011-06-09,99.1736,17.3554
2011-06-10,100.0,16.5289
2011-06-13,99.1736,15.7025
2011-06-14,98.3471,14.876
2011-06-15,100.0,14.0496
2011-06-16,100.0,13.2231
2011-06-17,99.1736,12.3967
2011-06-20,98.3471,11.5702
2011-06-21,97.5207,10.7438
2011-06-22,96.6942,9.9174
2011-06-23,95.8678,9.0909
2011-06-24,95.0413,8.2645
2011-06-27,94.2149,7.438
2011-06-28,93.3884,6.6116
2011-06-29,92.562,5.7851
2011-06-30,91.7355,4.9587
2011-07-01,90.9091,4.1322
2011-07-05,90.0826,3.3058
2011-07-06,89.2562,2.4793
2011-07-07,88.4298,1.6529
2011-07-08,87.6033,0.8264
2011-07-11,100.0,0.0
2011-07-12,100.0,0.0
2011-07-13,100.0,14.876
2011-07-14,100.0,14.0496
2011-07-15,100.0,13.2231
2011-07-18,100.0,12.3967
2011-07-19,100.0,11.5702
2011-07-20,99.1736,10.7438
2011-07-21,98.3471,9.9174
2011-07-22,97.5207,9.0909
2011-07-25,96.6942,8.2645
2011-07-26,95.8678,7.438
2011-07-27,95.0413,6.6116
2011-07-28,94.2149,5.7851
2011-07-29,93.3884,4.9587
2011-08-01,92.562,4.1322
2011-08-02,91.7355,3.3058
2011-08-03,100.0,2.4793
2011-08-04,100.0,1.6529
2011-08-05,100.0,0.8264
2011-08-08,100.0,0.0
2011-08-09,99.1736,1.6529
2011-08-10,98.3471,0.8264
2011-08-11,97.5207,0.0
2011-08-12,96.6942,0.0
2011-08-15,95.8678,8.2645
2011-08-16,95.0413,7.438
2011-08-17,94.2149,6.6116
2011-08-18,93.3884,5.7851
2011-08-19,92.562,4.9587
2011-08-22,91.7355,4.1322
2011-08-23,100.0,3.3058
2011-08-24,99.1736,2.4793
2011-08-25,98.3471,1.6529
2011-08-26,97.5207,0.8264
2011-08-29,96.6942,0.0
2011-08-30,95.8678,0.0
2011-08-31,95.0413,0.0
2011-09-01,94.2149,0.0
2011-09-02,93.3884,0.0
2011-09-06,92.562,2.4793
2011-09-07,91.7355,1.6529
2011-09-08,90.9091,0.8264
2011-09-09,90.0826,0.0
2011-09-12,89.2562,0.0
2011-09-13,88.4298,0.0
2011-09-14,87.6033,9.0909
2011-09-15,86.7769,8.2645
2011-09-16,85.9504,7.438
2011-09-19,85.124,6.6116
2011-09-20,84.2975,5.7851
2011-09-21,83.4711,4.9587
2011-09-22,100.0,4.1322
2011-09-23,99.1736,3.3058
2011-09-26,98.3471,2.4793
2011-09-27,97.5207,1.6529
2011-09-28,96.6942,0.8264
2011-09-29,95.8678,0.0
2011-09-30,95.0413,0.0
2011-10-03,100.0,1.6529
2011-10-04,100.0,0.8264
2011-10-05,99.1736,0.0
2011-10-06,98.3471,0.8264
2011-10-07,97.5207,0.0
2011-10-10,96.6942,8.2645
2011-10-11,95.8678,7.438
2011-10-12,95.0413,6.6116
2011-10-13,94.2149,5.7851
2011-10-14,93.3884,4.9587
2011-10-17,92.562,4.1322
2011-10-18,91.7355,3.3058
2011-10-19,90.9091,2.4793
2011-10-20,90.0826,1.6529
2011-10-21,89.2562,0.8264
2011-10-24,88.4298,0.0
2011-10-25,87.6033,0.0
2011-10-26,86.7769,0.0
2011-10-27,85.9504,0.0
2011-10-28,85.124,1.6529
2011-10-31,84.2975,0.8264
2011-11-01,83.4711,0.0
2011-11-02,82.6446,0.0
2011-11-03,81.8182,0.0
2011-11-04,80.9917,0.0
2011-11-07,80.1653,0.0
2011-11-08,79.3388,6.6116
2011-11-09,78.5124,5.7851
2011-11-10,77.686,4.9587
2011-11-11,76.8595,4.1322
2011-11-14,76.0331,3.3058
2011-11-15,75.2066,2.4793
2011-11-16,74.3802,1.6529
2011-11-17,73.5537,0.8264
2011-11-18,72.7273,0.0
2011-11-21,71.9008,0.0
2011-11-22,71.0744,0.8264
2011-11-23,100.0,0.0
2011-11-25,100.0,14.0496
2011-11-28,99.1736,13.2231
2011-11-29,100.0,12.3967
2011-11-30,99.1736,11.5702
2011-12-01,98.3471,10.7438
2011-12-02,97.5207,9.9174
2011-12-05,96.6942,9.0909
2011-12-06,95.8678,8.2645
2011-12-07,95.0413,7.438
2011-12-08,94.2149,6.6116
2011-12-09,93.3884,5.7851
2011-12-12,92.562,4.9587
2011-12-13,91.7355,4.1322
2011-12-14,90.9091,3.3058
2011-12-15,90.0826,2.4793
2011-12-16,89.2562,1.6529
2011-12-19,100.0,0.8264
2011-12-20,99.1736,0.0
2011-12-21,98.3471,0.0
2011-12-22,97.5207,0.0
2011-12-23,96.6942,0.0
2011-12-27,95.8678,0.8264
2011-12-28,95.0413,0.0
2011-12-29,94.2149,0.0
2011-12-30,93.3884,0.0
2012-01-03,92.562,0.0
2012-01-04,91.7355,0.0
2012-01-05,90.9091,0.0
2012-01-06,90.0826,3.3058
2012-01-09,89.2562,2.4793
2012-01-10,88.4298,1.6529
2012-01-11,87.6033,0.8264
2012-01-12,86.7769,0.0
2012-01-13,85.9504,0.0
2012-01-17,85.124,0.8264
2012-01-18,84.2975,0.0
2012-01-19,83.4711,2.4793
2012-01-20,82.6446,1.6529
2012-01-23,81.8182,0.8264
2012-01-24,80.9917,0.0
2012-01-25,80.1653,0.0
2012-01-26,79.3388,0.0
2012-01-27,78.5124,0.0
2012-01-30,77.686,0.0
2012-01-31,76.8595,10.7438
2012-02-01,76.0331,9.9174
2012-02-02,75.2066,9.0909
2012-02-03,74.3802,8.2645
2012-02-06,73.5537,7.438
2012-02-07,72.7273,6.6116
2012-02-08,71.9008,5.7851
2012-02-09,71.0744,4.9587
2012-02-10,70.2479,4.1322
2012-02-13,69.4215,3.3058
2012-02-14,68.595,2.4793
2012-02-15,67.7686,1.6529
2012-02-16,66.9421,0.8264
2012-02-17,66.1157,0.0
2012-02-21,65.2893,0.8264
2012-02-22,64.4628,0.0
2012-02-23,63.6364,0.0
2012-02-24,62.8099,91.7355
2012-02-27,61.9835,90.9091
2012-02-28,61.157,90.0826
2012-02-29,60.3306,89.2562
2012-03-01,59.5041,88.4298
2012-03-02,58.6777,87.6033
2012-03-05,57.8512,86.7769
2012-03-06,57.0248,85.9504
2012-03-07,56.1983,85.124
2012-03-08,55.3719,84.2975
2012-03-09,54.5455,83.4711
2012-03-12,53.719,82.6446
2012-03-13,52.8926,100.0
2012-03-14,52.0661,100.0
2012-03-15,51.2397,100.0
2012-03-16,50.4132,100.0
2012-03-19,49.5868,100.0
2012-03-20,48.7603,99.1736
2012-03-21,47.9339,98.3471
2012-03-22,47.1074,97.5207
2012-03-23,46.281,96.6942
2012-03-26,45.4545,95.8678
2012-03-27,44.6281,95.0413
2012-03-28,43.8017,94.2149
2012-03-29,42.9752,93.3884
2012-03-30,42.1488,92.562
2012-04-02,41.3223,91.7355
2012-04-03,40.4959,90.9091
2012-04-04,39.6694,90.0826
2012-04-05,38.843,89.2562
2012-04-09,38.0165,88.4298
2012-04-10,37.1901,87.6033
2012-04-11,36.3636,86.7769
2012-04-12,35.5372,85.9504
2012-04-13,34.7107,85.124
2012-04-16,33.8843,84.2975
2012-04-17,33.0579,83.4711
2012-04-18,32.2314,82.6446
2012-04-19,31.405,81.8182
2012-04-20,30.5785,80.9917
2012-04-23,29.7521,80.1653
2012-04-24,28.9256,79.3388
2012-04-25,28.0992,78.5124
2012-04-26,27.2727,77.686
2012-04-27,26.4463,76.8595
2012-04-30,25.6198,76.0331
2012-05-01,24.7934,75.2066
2012-05-02,23.9669,74.3802
2012-05-03,23.1405,73.5537
2012-05-04,22.314,72.7273
2012-05-07,21.4876,71.9008
2012-05-08,20.6612,71.0744
2012-05-09,19.8347,70.2479
2012-05-10,19.0083,69.4215
2012-05-11,18.1818,68.595
2012-05-14,17.3554,67.7686
2012-05-15,16.5289,66.9421
2012-05-16,15.7025,66.1157
2012-05-17,14.876,65.2893
2012-05-18,14.0496,64.4628
2012-05-21,13.2231,63.6364
2012-05-22,12.3967,62.8099
2012-05-23,11.5702,61.9835
2012-05-24,10.7438,61.157
2012-05-25,9.9174,60.3306
2012-05-29,9.0909,59.5041
2012-05-30,8.2645,58.6777
2012-05-31,7.438,57.8512
2012-06-01,6.6116,57.0248
2012-06-04,5.7851,56.1983
2012-06-05,4.9587,55.3719
2012-06-06,4.1322,54.5455
2012-06-07,3.3058,53.719
2012-06-08,2.4793,52.8926
2012-06-11,1.6529,52.0661
2012-06-12,0.8264,51.2397
2012-06-13,0.0,50.4132
2012-06-14,0.0,49.5868
2012-06-15,0.0,48.7603
2012-06-18,0.0,47.9339
2012-06-19,1.6529,47.1074
2012-06-20,0.8264,46.281
2012-06-21,0.0,45.4545
2012-06-22,0.0,44.6281
2012-06-25,0.0,43.8017
2012-06-26,0.8264,42.9752
2012-06-27,0.0,42.1488
2012-06-28,0.0,41.3223
2012-06-29,0.0,40.4959
2012-07-02,0.0,39.6694
2012-07-03,2.4793,38.843
2012-07-05,1.6529,38.0165
2012-07-06,0.8264,37.1901
2012-07-09,0.0,36.3636
2012-07-10,0.0,35.5372
2012-07-11,0.0,34.7107
2012-07-12,70.2479,33.8843
2012-07-13,69.4215,33.0579
2012-07-16,68.595,32.2314
2012-07-17,67.7686,31.405
2012-07-18,66.9421,30.5785
2012-07-19,66.1157,29.7521
2012-07-20,65.2893,28.9256
2012-07-23,64.4628,28.0992
2012-07-24,63.6364,27.2727
2012-07-25,62.8099,26.4463
2012-07-26,61.9835,25.6198
2012-07-27,61.157,24.7934
2012-07-30,60.3306,23.9669
2012-07-31,59.5041,23.1405
2012-08-01,58.6777,22.314
2012-08-02,57.8512,21.4876
2012-08-03,57.0248,20.6612
2012-08-06,56.1983,19.8347
2012-08-07,55.3719,19.0083
2012-08-08,54.5455,18.1818
2012-08-09,53.719,17.3554
2012-08-10,52.8926,16.5289
2012-08-13,52.0661,15.7025
2012-08-14,51.2397,14.876
2012-08-15,50.4132,14.0496
2012-08-16,49.5868,13.2231
2012-08-17,48.7603,12.3967
2012-08-20,47.9339,11.5702
2012-08-21,47.1074,10.7438
2012-08-22,46.281,9.9174
2012-08-23,45.4545,9.0909
2012-08-24,44.6281,8.2645
2012-08-27,43.8017,7.438
2012-08-28,42.9752,6.6116
2012-08-29,42.1488,5.7851
2012-08-30,41.3223,4.9587
2012-08-31,40.4959,4.1322
2012-09-04,39.6694,3.3058
2012-09-05,38.843,2.4793
2012-09-06,38.0165,1.6529
2012-09-07,37.1901,0.8264
2012-09-10,36.3636,0.0
2012-09-11,35.5372,3.3058
2012-09-12,34.7107,2.4793
2012-09-13,33.8843,1.6529
2012-09-14,33.0579,0.8264
2012-09-17,32.2314,0.0
2012-09-18,31.405,0.0
2012-09-19,30.5785,97.5207
2012-09-20,29.7521,96.6942
2012-09-21,28.9256,95.8678
2012-09-24,28.0992,95.0413
2012-09-25,27.2727,94.2149
2012-09-26,26.4463,93.3884
2012-09-27,25.6198,92.562
2012-09-28,24.7934,91.7355
2012-10-01,23.9669,90.9091
2012-10-02,23.1405,90.0826
2012-10-03,22.314,89.2562
2012-10-04,21.4876,88.4298
2012-10-05,20.6612,87.6033
2012-10-08,19.8347,86.7769
2012-10-09,19.0083,85.9504
2012-10-10,18.1818,85.124
2012-10-11,17.3554,84.2975
2012-10-12,16.5289,83.4711
2012-10-15,15.7025,82.6446
2012-10-16,14.876,81.8182
2012-10-17,14.0496,80.9917
2012-10-18,13.2231,80.1653
2012-10-19,12.3967,79.3388
2012-10-22,11.5702,78.5124
2012-10-23,10.7438,77.686
2012-10-24,9.9174,76.8595
2012-10-25,9.0909,76.0331
2012-10-26,8.2645,75.2066
2012-10-31,7.438,74.3802
2012-11-01,6.6116,73.5537
2012-11-02,5.7851,100.0
2012-11-05,4.9587,99.1736
2012-11-06,4.1322,100.0
2012-11-07,3.3058,99.1736
2012-11-08,2.4793,98.3471
2012-11-09,1.6529,97.5207
2012-11-12,0.8264,96.6942
2012-11-13,0.0,95.8678
2012-11-14,6.6116,95.0413
2012-11-15,5.7851,94.2149
2012-11-16,4.9587,93.3884
2012-11-19,4.1322,92.562
2012-11-20,3.3058,91.7355
2012-11-21,2.4793,90.9091
2012-11-23,1.6529,90.0826
2012-11-26,0.8264,89.2562
2012-11-27,0.0,88.4298
2012-11-28,27.2727,87.6033
2012-11-29,26.4463,86.7769
2012-11-30,25.6198,85.9504
2012-12-03,24.7934,85.124
2012-12-04,23.9669,84.2975
2012-12-05,23.1405,100.0
2012-12-06,22.314,100.0
2012-12-07,21.4876,100.0
2012-12-10,20.6612,99.1736
2012-12-11,19.8347,100.0
2012-12-12,19.0083,99.1736
2012-12-13,18.1818,98.3471
2012-12-14,17.3554,97.5207
2012-12-17,16.5289,100.0
2012-12-18,15.7025,100.0
2012-12-19,14.876,100.0
2012-12-20,14.0496,100.0
2012-12-21,13.2231,99.1736
2012-12-24,12.3967,98.3471
2012-12-26,11.5702,100.0
2012-12-27,10.7438,100.0
2012-12-28,9.9174,99.1736
2012-12-31,9.0909,98.3471
2013-01-02,8.2645,100.0
2013-01-03,7.438,99.1736
2013-01-04,6.6116,98.3471
2013-01-07,5.7851,100.0
2013-01-08,4.9587,99.1736
2013-01-09,4.1322,98.3471
2013-01-10,3.3058,97.5207
2013-01-11,2.4793,96.6942
2013-01-14,1.6529,95.8678
2013-01-15,0.8264,95.0413
2013-01-16,0.0,94.2149
2013-01-17,0.0,93.3884
2013-01-18,0.0,92.562
2013-01-22,4.1322,91.7355
2013-01-23,3.3058,90.9091
2013-01-24,2.4793,90.0826
2013-01-25,1.6529,89.2562
2013-01-28,0.8264,88.4298
2013-01-29,0.0,87.6033
2013-01-30,0.0,86.7769
2013-01-31,0.0,85.9504
2013-02-01,0.8264,85.124
2013-02-04,0.0,84.2975
2013-02-05,0.8264,83.4711
2013-02-06,0.0,82.6446
2013-02-07,0.0,81.8182
2013-02-08,0.8264,80.9917
2013-02-11,0.0,80.1653
2013-02-12,8.2645,100.0
2013-02-13,7.438,100.0
2013-02-14,6.6116,99.1736
2013-02-15,5.7851,98.3471
2013-02-19,4.9587,97.5207
2013-02-20,4.1322,96.6942
2013-02-21,3.3058,95.8678
2013-02-22,2.4793,95.0413
2013-02-25,1.6529,94.2149
2013-02-26,0.8264,93.3884
2013-02-27,0.0,92.562
2013-02-28,0.0,91.7355
2013-03-01,0.8264,90.9091
2013-03-04,0.0,90.0826
2013-03-05,0.0,89.2562
2013-03-06,0.0,88.4298
2013-03-07,0.0,87.6033
2013-03-08,0.0,100.0
2013-03-11,8.2645,99.1736
2013-03-12,7.438,98.3471
2013-03-13,6.6116,97.5207
2013-03-14,5.7851,96.6942
2013-03-15,4.9587,100.0
2013-03-18,4.1322,100.0
2013-03-19,3.3058,100.0
2013-03-20,2.4793,99.1736
2013-03-21,1.6529,98.3471
2013-03-22,0.8264,97.5207
2013-03-25,0.0,96.6942
2013-03-26,0.8264,95.8678
2013-03-27,0.0,95.0413
2013-03-28,0.0,94.2149
2013-04-01,0.0,93.3884
2013-04-02,0.0,92.562
2013-04-03,23.9669,91.7355
2013-04-04,23.1405,90.9091
2013-04-05,22.314,90.0826
2013-04-08,21.4876,89.2562
2013-04-09,20.6612,88.4298
2013-04-10,19.8347,87.6033
2013-04-11,19.0083,86.7769
2013-04-12,18.1818,85.9504
2013-04-15,17.3554,85.124
2013-04-16,16.5289,84.2975
2013-04-17,15.7025,83.4711
2013-04-18,14.876,82.6446
2013-04-19,14.0496,81.8182
2013-04-22,13.2231,80.9917
2013-04-23,12.3967,80.1653
2013-04-24,11.5702,79.3388
2013-04-25,10.7438,78.5124
2013-04-26,9.9174,77.686
2013-04-29,9.0909,76.8595
2013-04-30,8.2645,76.0331
2013-05-01,7.438,75.2066
2013-05-02,6.6116,74.3802
2013-05-03,5.7851,73.5537
2013-05-06,4.9587,72.7273
2013-05-07,4.1322,100.0
