date,CCI
2010-11-24,-80.9484
2010-11-26,-91.9114
2010-11-29,-99.6032
2010-11-30,-105.9821
2010-12-01,-85.1799
2010-12-02,-18.8484
2010-12-03,-0.5843
2010-12-06,-4.183
2010-12-07,-12.1758
2010-12-08,60.2702
2010-12-09,207.3808
2010-12-10,256.9756
2010-12-13,213.0954
2010-12-14,158.5143
2010-12-15,114.2995
2010-12-16,108.3608
2010-12-17,100.9664
2010-12-20,94.9906
2010-12-21,107.5517
2010-12-22,121.6971
2010-12-23,110.8237
2010-12-27,110.5666
2010-12-28,112.6582
2010-12-29,98.0561
2010-12-30,87.931
2010-12-31,83.418
2011-01-03,86.8182
2011-01-04,50.3619
2011-01-05,29.945
2011-01-06,-16.9266
2011-01-07,-84.3441
2011-01-10,-72.5674
2011-01-11,-55.9679
2011-01-12,4.4638
2011-01-13,49.7503
2011-01-14,96.9216
2011-01-18,125.1072
2011-01-19,-29.2678
2011-01-20,-49.0822
2011-01-21,31.434
2011-01-24,-2.4207
2011-01-25,-25.4208
2011-01-26,-1.2972
2011-01-27,11.145
2011-01-28,61.2562
2011-01-31,51.8205
2011-02-01,181.7588
2011-02-02,145.1315
2011-02-03,116.7078
2011-02-04,89.1948
2011-02-07,173.5329
2011-02-08,190.9956
2011-02-09,157.9296
2011-02-10,105.4934
2011-02-11,133.3566
2011-02-14,168.6595
2011-02-15,153.4366
2011-02-16,135.1088
2011-02-17,97.0953
2011-02-18,82.8675
2011-02-22,10.689
2011-02-23,-29.7455
2011-02-24,-43.4794
2011-02-25,-34.5584
2011-02-28,-27.7127
2011-03-01,-95.1908
2011-03-02,-142.069
2011-03-03,-70.3041
2011-03-04,-115.1369
2011-03-07,-118.5343
2011-03-08,-38.9433
2011-03-09,-9.3897
2011-03-10,-69.8857
2011-03-11,-84.9005
2011-03-14,-118.7733
2011-03-15,-146.0518
2011-03-16,-170.9975
2011-03-17,-162.797
2011-03-18,-61.507
2011-03-21,-77.1017
2011-03-22,-93.1314
2011-03-23,-114.8813
2011-03-24,-61.4324
2011-03-25,-11.2211
2011-03-28,-0.0
2011-03-29,-45.7449
2011-03-30,-29.9376
2011-03-31,-80.6096
2011-04-01,-31.8853
2011-04-04,-34.7503
2011-04-05,-47.4473
2011-04-06,36.8509
2011-04-07,-15.5378
2011-04-08,-133.6921
2011-04-11,-140.7151
2011-04-12,-92.5267
2011-04-13,-135.6272
2011-04-14,-218.9803
2011-04-15,-153.454
2011-04-18,-187.3886
2011-04-19,-200.4215
2011-04-20,-210.0611
2011-04-21,-166.2104
2011-04-25,-133.5775
2011-04-26,-118.197
2011-04-27,-60.5626
2011-04-28,-54.615
2011-04-29,-24.7388
2011-05-02,-9.6984
2011-05-03,-1.7279
2011-05-04,-24.6602
2011-05-05,-76.1513
2011-05-06,-77.3874
2011-05-09,-76.571
2011-05-10,-0.0761
2011-05-11,-56.9055
2011-05-12,-59.6586
2011-05-13,-80.0147
2011-05-16,-86.257
2011-05-17,9.4009
2011-05-18,80.2995
2011-05-19,97.9611
2011-05-20,-0.5479
2011-05-23,-126.2508
2011-05-24,-124.8972
2011-05-25,-121.6059
2011-05-26,-108.293
2011-05-27,9.1751
2011-05-31,73.7978
2011-06-01,-99.0606
2011-06-02,-142.747
2011-06-03,-170.8741
2011-06-06,-199.1491
2011-06-07,-206.5481
2011-06-08,-181.5907
2011-06-09,-111.928
2011-06-10,-110.7165
2011-06-13,-88.9423
2011-06-14,-44.9099
2011-06-15,-111.7345
2011-06-16,-75.7019
2011-06-17,-25.7361
2011-06-20,-14.4625
2011-06-21,14.4396
2011-06-22,4.7101
2011-06-23,-70.8333
2011-06-24,-89.7945
2011-06-27,-9.2986
2011-06-28,101.9778
2011-06-29,225.843
2011-06-30,239.8211
2011-07-01,254.6729
2011-07-05,178.1355
2011-07-06,100.4398
2011-07-07,124.8136
2011-07-08,67.7174
2011-07-11,15.8667
2011-07-12,19.9222
2011-07-13,46.7524
2011-07-14,-6.243
2011-07-15,-42.1637
2011-07-18,-79.3157
2011-07-19,-18.1645
2011-07-20,154.7354
2011-07-21,214.1799
2011-07-22,197.7974
2011-07-25,154.1337
2011-07-26,133.1808
2011-07-27,78.8438
2011-07-28,54.2268
2011-07-29,33.3909
2011-08-01,26.1338
2011-08-02,-28.6143
2011-08-03,-55.0567
2011-08-04,-101.9645
2011-08-05,-129.1338
2011-08-08,-224.5491
2011-08-09,-160.4658
2011-08-10,-178.7486
2011-08-11,-137.3223
2011-08-12,-114.9117
2011-08-15,-95.1795
2011-08-16,-90.9615
2011-08-17,-77.3479
2011-08-18,-108.7494
2011-08-19,-110.7814
2011-08-22,-111.4386
2011-08-23,-87.4699
2011-08-24,-48.0642
2011-08-25,-14.5034
2011-08-26,-26.1747
2011-08-29,32.965
2011-08-30,44.9247
2011-08-31,82.8268
2011-09-01,68.1961
2011-09-02,-42.7495
2011-09-06,-103.8107
2011-09-07,24.641
2011-09-08,69.9161
2011-09-09,11.8143
2011-09-12,-1.8672
2011-09-13,73.3404
2011-09-14,120.9255
2011-09-15,147.8232
2011-09-16,141.1752
2011-09-19,111.7866
2011-09-20,132.641
2011-09-21,48.2425
2011-09-22,-18.3756
2011-09-23,25.6284
2011-09-26,120.0255
2011-09-27,126.965
2011-09-28,55.2505
2011-09-29,80.7343
2011-09-30,51.9215
2011-10-03,-15.1284
2011-10-04,-59.0208
2011-10-05,-11.7755
2011-10-06,36.3589
2011-10-07,12.7292
2011-10-10,108.0782
2011-10-11,68.47
2011-10-12,160.753
2011-10-13,87.9717
2011-10-14,115.7707
2011-10-17,7.8362
2011-10-18,74.1643
2011-10-19,85.5667
2011-10-20,106.4141
2011-10-21,178.6007
2011-10-24,181.3103
2011-10-25,100.5907
2011-10-26,126.477
2011-10-27,181.4609
2011-10-28,144.4746
2011-10-31,109.4235
2011-11-01,-1.6667
2011-11-02,49.5741
2011-11-03,68.8014
2011-11-04,46.4066
2011-11-07,84.7068
2011-11-08,112.8435
2011-11-09,16.6572
2011-11-10,37.1037
2011-11-11,89.1258
2011-11-14,22.9339
2011-11-15,4.721
2011-11-16,30.5453
2011-11-17,-40.9488
2011-11-18,-62.0563
2011-11-21,-158.9337
2011-11-22,-155.0591
2011-11-23,-235.2204
2011-11-25,-185.5745
2011-11-28,-80.2841
2011-11-29,-65.0984
2011-11-30,62.4856
2011-12-01,52.4916
2011-12-02,81.2628
2011-12-05,96.2712
2011-12-06,110.3084
2011-12-07,120.4
2011-12-08,66.8845
2011-12-09,91.8884
2011-12-12,67.6398
2011-12-13,56.0164
2011-12-14,46.0836
2011-12-15,59.8764
2011-12-16,71.3158
2011-12-19,26.3527
2011-12-20,93.8029
2011-12-21,116.8518
2011-12-22,206.9802
2011-12-23,220.797
2011-12-27,189.4371
2011-12-28,114.1123
2011-12-29,118.2481
2011-12-30,94.9946
2012-01-03,135.9487
2012-01-04,102.3602
2012-01-05,125.2883
2012-01-06,97.8222
2012-01-09,117.5399
2012-01-10,124.0963
2012-01-11,111.1533
2012-01-12,132.4162
2012-01-13,149.9776
2012-01-17,139.2884
2012-01-18,122.5547
2012-01-19,91.8346
2012-01-20,83.9122
2012-01-23,63.5196
2012-01-24,35.9037
2012-01-25,50.3186
2012-01-26,-4.4468
2012-01-27,-48.2593
2012-01-30,-65.1325
2012-01-31,-13.2461
2012-02-01,54.1968
2012-02-02,55.5532
2012-02-03,143.1456
2012-02-06,130.4989
2012-02-07,162.6492
2012-02-08,181.9591
2012-02-09,128.9688
2012-02-10,52.4513
2012-02-13,70.0644
2012-02-14,38.4297
2012-02-15,11.4986
2012-02-16,31.3822
2012-02-17,75.2984
2012-02-21,66.8321
2012-02-22,13.6015
2012-02-23,21.6474
2012-02-24,-5.8973
2012-02-27,29.8812
2012-02-28,57.686
2012-02-29,107.0309
2012-03-01,162.0547
2012-03-02,89.0705
2012-03-05,-90.6306
2012-03-06,-185.002
2012-03-07,-133.1172
2012-03-08,-2.8283
2012-03-09,149.6999
2012-03-12,123.0969
2012-03-13,282.4941
2012-03-14,291.5372
2012-03-15,243.9406
2012-03-16,200.7116
2012-03-19,171.5254
2012-03-20,127.7177
2012-03-21,107.7386
2012-03-22,75.0477
2012-03-23,79.8975
2012-03-26,99.4496
2012-03-27,76.0155
2012-03-28,67.1452
2012-03-29,44.0262
2012-03-30,46.0498
2012-04-02,45.631
2012-04-03,34.1554
2012-04-04,11.4225
2012-04-05,1.3518
2012-04-09,-75.3486
2012-04-10,-204.5729
2012-04-11,-153.1965
2012-04-12,-71.9678
2012-04-13,-89.4536
2012-04-16,-54.5627
2012-04-17,18.5412
2012-04-18,-2.9087
2012-04-19,-26.7869
2012-04-20,-24.417
2012-04-23,-52.4776
2012-04-24,76.3875
2012-04-25,115.7012
2012-04-26,193.7833
2012-04-27,233.3231
2012-04-30,170.6581
2012-05-01,187.6892
2012-05-02,97.835
2012-05-03,87.1132
2012-05-04,32.0495
2012-05-07,36.8884
2012-05-08,-2.0066
2012-05-09,-33.1511
2012-05-10,48.1809
2012-05-11,61.8812
2012-05-14,4.0018
2012-05-15,-69.0044
2012-05-16,-100.1776
2012-05-17,-183.8316
2012-05-18,-231.4988
2012-05-21,-176.5708
2012-05-22,-88.7941
2012-05-23,-93.715
2012-05-24,-61.6468
2012-05-25,-63.1841
2012-05-29,-41.1889
2012-05-30,-81.0935
2012-05-31,-47.5528
2012-06-01,-196.1569
2012-06-04,-268.1116
2012-06-05,-213.685
2012-06-06,-131.9143
2012-06-07,-91.3669
2012-06-08,-74.1489
2012-06-11,-41.2181
2012-06-12,-12.729
2012-06-13,27.1315
2012-06-14,63.5448
2012-06-15,109.1639
2012-06-18,111.1991
2012-06-19,120.5519
2012-06-20,99.9548
2012-06-21,80.3146
2012-06-22,93.2528
2012-06-25,52.9011
2012-06-26,57.6419
2012-06-27,58.8644
2012-06-28,51.4749
2012-06-29,103.8394
2012-07-02,123.1595
2012-07-03,129.6829
2012-07-05,118.0884
2012-07-06,79.7096
2012-07-09,70.956
2012-07-10,76.3567
2012-07-11,78.8827
2012-07-12,44.9239
2012-07-13,118.6733
2012-07-16,151.1623
2012-07-17,154.2952
2012-07-18,182.6432
2012-07-19,203.4598
2012-07-20,169.3444
2012-07-23,111.2983
2012-07-24,110.0234
2012-07-25,96.0581
2012-07-26,110.3081
2012-07-27,119.4997
2012-07-30,101.4154
2012-07-31,69.2691
2012-08-01,54.8451
