date,Aroon Down,Aroon Up
2010-05-12,8.3333,80.0
2010-05-13,6.6667,78.3333
2010-05-14,5.0,76.6667
2010-05-17,3.3333,75.0
2010-05-18,1.6667,73.3333
2010-05-19,0.0,71.6667
2010-05-20,0.0,70.0
2010-05-21,0.0,68.3333
2010-05-24,0.0,66.6667
2010-05-25,0.0,65.0
2010-05-26,95.0,63.3333
2010-05-27,93.3333,61.6667
2010-05-28,91.6667,60.0
2010-06-01,90.0,58.3333
2010-06-02,88.3333,56.6667
2010-06-03,86.6667,55.0
2010-06-04,85.0,53.3333
2010-06-07,100.0,51.6667
2010-06-08,100.0,50.0
2010-06-09,98.3333,48.3333
2010-06-10,96.6667,46.6667
2010-06-11,95.0,45.0
2010-06-14,93.3333,43.3333
2010-06-15,91.6667,41.6667
2010-06-16,90.0,40.0
2010-06-17,88.3333,38.3333
2010-06-18,86.6667,36.6667
2010-06-21,85.0,35.0
2010-06-22,83.3333,33.3333
2010-06-23,81.6667,31.6667
2010-06-24,100.0,30.0
2010-06-25,98.3333,28.3333
2010-06-28,96.6667,26.6667
2010-06-29,100.0,25.0
2010-06-30,100.0,23.3333
2010-07-01,100.0,21.6667
2010-07-02,98.3333,20.0
2010-07-06,100.0,18.3333
2010-07-07,98.3333,16.6667
2010-07-08,96.6667,15.0
2010-07-09,95.0,13.3333
2010-07-12,93.3333,11.6667
2010-07-13,91.6667,10.0
2010-07-14,100.0,8.3333
2010-07-15,98.3333,6.6667
2010-07-16,100.0,5.0
2010-07-19,98.3333,3.3333
2010-07-20,96.6667,1.6667
2010-07-21,95.0,0.0
2010-07-22,93.3333,0.0
2010-07-23,91.6667,3.3333
2010-07-26,90.0,1.6667
2010-07-27,88.3333,0.0
2010-07-28,86.6667,0.0
2010-07-29,85.0,8.3333
2010-07-30,83.3333,6.6667
2010-08-02,81.6667,5.0
2010-08-03,80.0,3.3333
2010-08-04,78.3333,1.6667
2010-08-05,76.6667,0.0
2010-08-06,75.0,0.0
2010-08-09,73.3333,11.6667
2010-08-10,100.0,10.0
2010-08-11,100.0,8.3333
2010-08-12,100.0,6.6667
2010-08-13,98.3333,5.0
2010-08-16,100.0,3.3333
2010-08-17,98.3333,1.6667
2010-08-18,96.6667,0.0
2010-08-19,100.0,10.0
2010-08-20,100.0,8.3333
2010-08-23,100.0,6.6667
2010-08-24,100.0,5.0
2010-08-25,98.3333,3.3333
2010-08-26,96.6667,1.6667
2010-08-27,95.0,0.0
2010-08-30,93.3333,0.0
2010-08-31,91.6667,18.3333
2010-09-01,90.0,16.6667
2010-09-02,88.3333,15.0
2010-09-03,86.6667,13.3333
2010-09-07,85.0,11.6667
2010-09-08,83.3333,10.0
2010-09-09,81.6667,8.3333
2010-09-10,80.0,6.6667
2010-09-13,78.3333,5.0
2010-09-14,76.6667,3.3333
2010-09-15,75.0,1.6667
2010-09-16,73.3333,0.0
2010-09-17,71.6667,0.0
2010-09-20,70.0,3.3333
2010-09-21,68.3333,1.6667
2010-09-22,66.6667,0.0
2010-09-23,65.0,0.0
2010-09-24,63.3333,0.0
2010-09-27,61.6667,31.6667
2010-09-28,60.0,30.0
2010-09-29,58.3333,28.3333
2010-09-30,56.6667,26.6667
2010-10-01,55.0,25.0
2010-10-04,53.3333,23.3333
2010-10-05,51.6667,21.6667
2010-10-06,50.0,20.0
2010-10-07,48.3333,18.3333
2010-10-08,46.6667,16.6667
2010-10-11,45.0,15.0
2010-10-12,43.3333,13.3333
2010-10-13,41.6667,11.6667
2010-10-14,40.0,10.0
2010-10-15,38.3333,8.3333
2010-10-18,36.6667,6.6667
2010-10-19,35.0,5.0
2010-10-20,33.3333,3.3333
2010-10-21,31.6667,1.6667
2010-10-22,30.0,0.0
2010-10-25,28.3333,3.3333
2010-10-26,26.6667,1.6667
2010-10-27,25.0,0.0
2010-10-28,23.3333,100.0
2010-10-29,21.6667,100.0
2010-11-01,20.0,98.3333
2010-11-02,18.3333,96.6667
2010-11-03,16.6667,95.0
2010-11-04,15.0,100.0
2010-11-05,13.3333,100.0
2010-11-08,11.6667,98.3333
2010-11-09,10.0,96.6667
2010-11-10,8.3333,95.0
2010-11-11,6.6667,93.3333
2010-11-12,5.0,91.6667
2010-11-15,3.3333,90.0
2010-11-16,1.6667,88.3333
2010-11-17,0.0,86.6667
2010-11-18,0.0,85.0
2010-11-19,5.0,83.3333
2010-11-22,3.3333,81.6667
2010-11-23,1.6667,80.0
2010-11-24,0.0,78.3333
2010-11-26,0.0,76.6667
2010-11-29,0.0,75.0
2010-11-30,43.3333,73.3333
2010-12-01,41.6667,100.0
2010-12-02,40.0,100.0
2010-12-03,38.3333,98.3333
2010-12-06,36.6667,100.0
2010-12-07,35.0,100.0
2010-12-08,33.3333,100.0
2010-12-09,31.6667,100.0
2010-12-10,30.0,98.3333
2010-12-13,28.3333,100.0
2010-12-14,26.6667,98.3333
2010-12-15,25.0,96.6667
2010-12-16,23.3333,95.0
2010-12-17,21.6667,93.3333
2010-12-20,20.0,91.6667
2010-12-21,18.3333,90.0
2010-12-22,16.6667,88.3333
2010-12-23,15.0,86.6667
2010-12-27,13.3333,85.0
2010-12-28,11.6667,83.3333
2010-12-29,10.0,81.6667
2010-12-30,8.3333,80.0
2010-12-31,6.6667,78.3333
2011-01-03,5.0,76.6667
2011-01-04,3.3333,75.0
2011-01-05,1.6667,73.3333
2011-01-06,0.0,71.6667
2011-01-07,0.0,70.0
2011-01-10,0.0,68.3333
2011-01-11,0.0,66.6667
2011-01-12,0.0,65.0
2011-01-13,0.0,63.3333
2011-01-14,8.3333,61.6667
2011-01-18,6.6667,60.0
2011-01-19,5.0,58.3333
2011-01-20,3.3333,56.6667
2011-01-21,1.6667,55.0
2011-01-24,0.0,53.3333
2011-01-25,30.0,51.6667
2011-01-26,28.3333,50.0
2011-01-27,26.6667,48.3333
2011-01-28,25.0,46.6667
2011-01-31,23.3333,45.0
2011-02-01,21.6667,43.3333
2011-02-02,20.0,41.6667
2011-02-03,18.3333,40.0
2011-02-04,16.6667,38.3333
2011-02-07,15.0,36.6667
2011-02-08,13.3333,35.0
2011-02-09,11.6667,33.3333
2011-02-10,10.0,31.6667
2011-02-11,8.3333,30.0
2011-02-14,6.6667,28.3333
2011-02-15,5.0,26.6667
2011-02-16,3.3333,25.0
2011-02-17,1.6667,23.3333
2011-02-18,0.0,21.6667
2011-02-22,3.3333,20.0
2011-02-23,1.6667,18.3333
2011-02-24,0.0,16.6667
2011-02-25,0.0,15.0
2011-02-28,86.6667,13.3333
2011-03-01,85.0,11.6667
2011-03-02,83.3333,10.0
2011-03-03,81.6667,8.3333
2011-03-04,80.0,6.6667
2011-03-07,78.3333,5.0
2011-03-08,76.6667,3.3333
2011-03-09,75.0,1.6667
2011-03-10,73.3333,0.0
2011-03-11,71.6667,15.0
2011-03-14,100.0,13.3333
2011-03-15,100.0,11.6667
2011-03-16,100.0,10.0
2011-03-17,98.3333,8.3333
2011-03-18,96.6667,6.6667
2011-03-21,95.0,5.0
2011-03-22,93.3333,3.3333
2011-03-23,91.6667,1.6667
2011-03-24,90.0,0.0
2011-03-25,88.3333,1.6667
2011-03-28,86.6667,0.0
2011-03-29,85.0,1.6667
2011-03-30,83.3333,0.0
2011-03-31,81.6667,6.6667
2011-04-01,80.0,5.0
2011-04-04,78.3333,3.3333
2011-04-05,76.6667,1.6667
2011-04-06,75.0,0.0
2011-04-07,73.3333,6.6667
2011-04-08,71.6667,5.0
2011-04-11,70.0,3.3333
2011-04-12,68.3333,1.6667
2011-04-13,66.6667,0.0
2011-04-14,65.0,15.0
2011-04-15,63.3333,13.3333
2011-04-18,61.6667,11.6667
2011-04-19,60.0,10.0
2011-04-20,58.3333,8.3333
2011-04-21,56.6667,6.6667
2011-04-25,55.0,5.0
2011-04-26,53.3333,3.3333
2011-04-27,51.6667,1.6667
2011-04-28,50.0,0.0
2011-04-29,48.3333,0.0
2011-05-02,46.6667,26.6667
2011-05-03,45.0,25.0
2011-05-04,43.3333,23.3333
2011-05-05,41.6667,21.6667
2011-05-06,40.0,20.0
2011-05-09,38.3333,18.3333
2011-05-10,36.6667,16.6667
2011-05-11,35.0,15.0
2011-05-12,33.3333,13.3333
2011-05-13,31.6667,11.6667
2011-05-16,30.0,10.0
2011-05-17,28.3333,8.3333
2011-05-18,26.6667,6.6667
2011-05-19,25.0,5.0
2011-05-20,23.3333,3.3333
2011-05-23,21.6667,1.6667
2011-05-24,20.0,0.0
2011-05-25,18.3333,61.6667
2011-05-26,16.6667,60.0
2011-05-27,15.0,58.3333
2011-05-31,13.3333,56.6667
2011-06-01,100.0,55.0
2011-06-02,100.0,53.3333
2011-06-03,100.0,51.6667
2011-06-06,100.0,50.0
2011-06-07,98.3333,48.3333
2011-06-08,100.0,46.6667
2011-06-09,98.3333,45.0
2011-06-10,96.6667,43.3333
2011-06-13,95.0,41.6667
2011-06-14,93.3333,40.0
2011-06-15,91.6667,38.3333
2011-06-16,90.0,36.6667
2011-06-17,88.3333,35.0
2011-06-20,86.6667,33.3333
2011-06-21,85.0,31.6667
2011-06-22,83.3333,30.0
2011-06-23,81.6667,28.3333
2011-06-24,80.0,26.6667
2011-06-27,78.3333,25.0
2011-06-28,76.6667,23.3333
2011-06-29,75.0,21.6667
2011-06-30,73.3333,20.0
2011-07-01,71.6667,18.3333
2011-07-05,70.0,16.6667
2011-07-06,68.3333,15.0
2011-07-07,66.6667,13.3333
2011-07-08,65.0,11.6667
2011-07-11,63.3333,10.0
2011-07-12,61.6667,8.3333
2011-07-13,60.0,6.6667
2011-07-14,58.3333,5.0
2011-07-15,56.6667,3.3333
2011-07-18,55.0,1.6667
2011-07-19,53.3333,0.0
2011-07-20,51.6667,0.0
2011-07-21,50.0,1.6667
2011-07-22,48.3333,0.0
2011-07-25,46.6667,0.0
2011-07-26,45.0,0.0
2011-07-27,43.3333,16.6667
2011-07-28,41.6667,15.0
2011-07-29,40.0,13.3333
2011-08-01,38.3333,11.6667
2011-08-02,36.6667,10.0
2011-08-03,35.0,8.3333
2011-08-04,33.3333,6.6667
2011-08-05,31.6667,5.0
2011-08-08,100.0,3.3333
2011-08-09,98.3333,1.6667
2011-08-10,100.0,0.0
2011-08-11,98.3333,58.3333
2011-08-12,96.6667,56.6667
2011-08-15,95.0,55.0
2011-08-16,93.3333,53.3333
2011-08-17,91.6667,51.6667
2011-08-18,100.0,50.0
2011-08-19,100.0,48.3333
2011-08-22,98.3333,46.6667
2011-08-23,96.6667,45.0
2011-08-24,95.0,43.3333
2011-08-25,93.3333,41.6667
2011-08-26,91.6667,40.0
2011-08-29,90.0,38.3333
2011-08-30,88.3333,36.6667
2011-08-31,86.6667,35.0
2011-09-01,85.0,33.3333
2011-09-02,83.3333,31.6667
2011-09-06,81.6667,30.0
2011-09-07,80.0,28.3333
2011-09-08,78.3333,26.6667
2011-09-09,76.6667,25.0
2011-09-12,75.0,23.3333
2011-09-13,73.3333,21.6667
2011-09-14,71.6667,20.0
2011-09-15,70.0,18.3333
2011-09-16,68.3333,16.6667
2011-09-19,66.6667,15.0
2011-09-20,65.0,13.3333
2011-09-21,63.3333,11.6667
2011-09-22,61.6667,10.0
2011-09-23,60.0,8.3333
2011-09-26,58.3333,6.6667
2011-09-27,56.6667,5.0
2011-09-28,55.0,3.3333
2011-09-29,53.3333,1.6667
2011-09-30,51.6667,0.0
2011-10-03,50.0,0.0
2011-10-04,48.3333,25.0
2011-10-05,46.6667,23.3333
2011-10-06,45.0,21.6667
2011-10-07,43.3333,20.0
2011-10-10,41.6667,18.3333
2011-10-11,40.0,16.6667
2011-10-12,38.3333,15.0
2011-10-13,36.6667,13.3333
2011-10-14,35.0,11.6667
2011-10-17,33.3333,10.0
2011-10-18,31.6667,8.3333
2011-10-19,30.0,6.6667
2011-10-20,28.3333,5.0
2011-10-21,26.6667,3.3333
2011-10-24,25.0,1.6667
2011-10-25,23.3333,0.0
2011-10-26,21.6667,0.0
2011-10-27,20.0,0.0
2011-10-28,18.3333,100.0
2011-10-31,16.6667,98.3333
2011-11-01,15.0,96.6667
2011-11-02,13.3333,95.0
2011-11-03,11.6667,93.3333
2011-11-04,10.0,91.6667
2011-11-07,8.3333,90.0
2011-11-08,6.6667,88.3333
2011-11-09,5.0,86.6667
2011-11-10,3.3333,85.0
2011-11-11,1.6667,83.3333
2011-11-14,0.0,81.6667
2011-11-15,0.0,80.0
2011-11-16,48.3333,78.3333
2011-11-17,100.0,76.6667
2011-11-18,98.3333,75.0
2011-11-21,96.6667,73.3333
2011-11-22,95.0,71.6667
2011-11-23,93.3333,70.0
2011-11-25,91.6667,68.3333
2011-11-28,90.0,66.6667
2011-11-29,88.3333,65.0
2011-11-30,86.6667,63.3333
2011-12-01,85.0,61.6667
2011-12-02,83.3333,60.0
2011-12-05,81.6667,58.3333
2011-12-06,80.0,56.6667
2011-12-07,78.3333,55.0
2011-12-08,76.6667,53.3333
2011-12-09,75.0,51.6667
2011-12-12,73.3333,50.0
2011-12-13,71.6667,48.3333
2011-12-14,70.0,46.6667
2011-12-15,68.3333,45.0
2011-12-16,66.6667,43.3333
2011-12-19,65.0,41.6667
2011-12-20,63.3333,40.0
2011-12-21,61.6667,38.3333
2011-12-22,60.0,36.6667
2011-12-23,58.3333,35.0
2011-12-27,56.6667,33.3333
2011-12-28,55.0,31.6667
2011-12-29,53.3333,30.0
2011-12-30,51.6667,28.3333
2012-01-03,50.0,26.6667
2012-01-04,48.3333,25.0
2012-01-05,46.6667,23.3333
2012-01-06,100.0,21.6667
2012-01-09,100.0,20.0
2012-01-10,98.3333,18.3333
2012-01-11,100.0,16.6667
2012-01-12,98.3333,15.0
2012-01-13,96.6667,13.3333
2012-01-17,95.0,11.6667
2012-01-18,93.3333,10.0
2012-01-19,91.6667,8.3333
2012-01-20,90.0,6.6667
2012-01-23,88.3333,5.0
2012-01-24,86.6667,3.3333
2012-01-25,85.0,1.6667
2012-01-26,83.3333,0.0
2012-01-27,81.6667,0.0
2012-01-30,80.0,8.3333
2012-01-31,78.3333,6.6667
2012-02-01,76.6667,5.0
2012-02-02,75.0,3.3333
2012-02-03,73.3333,1.6667
2012-02-06,71.6667,0.0
2012-02-07,70.0,100.0
2012-02-08,68.3333,100.0
2012-02-09,66.6667,100.0
2012-02-10,65.0,100.0
2012-02-13,63.3333,100.0
2012-02-14,61.6667,98.3333
2012-02-15,60.0,96.6667
2012-02-16,58.3333,100.0
2012-02-17,56.6667,100.0
2012-02-21,55.0,98.3333
2012-02-22,53.3333,96.6667
2012-02-23,51.6667,95.0
2012-02-24,50.0,93.3333
2012-02-27,48.3333,91.6667
2012-02-28,46.6667,90.0
2012-02-29,45.0,88.3333
2012-03-01,43.3333,86.6667
2012-03-02,41.6667,85.0
2012-03-05,40.0,83.3333
2012-03-06,38.3333,81.6667
2012-03-07,36.6667,80.0
2012-03-08,35.0,78.3333
2012-03-09,33.3333,76.6667
2012-03-12,31.6667,75.0
2012-03-13,30.0,73.3333
2012-03-14,28.3333,71.6667
2012-03-15,26.6667,70.0
2012-03-16,25.0,68.3333
2012-03-19,23.3333,66.6667
2012-03-20,21.6667,100.0
2012-03-21,20.0,100.0
2012-03-22,18.3333,98.3333
2012-03-23,16.6667,96.6667
2012-03-26,15.0,95.0
2012-03-27,13.3333,93.3333
2012-03-28,11.6667,91.6667
2012-03-29,10.0,90.0
2012-03-30,8.3333,88.3333
2012-04-02,6.6667,86.6667
2012-04-03,5.0,85.0
2012-04-04,3.3333,83.3333
2012-04-05,1.6667,81.6667
2012-04-09,0.0,80.0
2012-04-10,0.0,78.3333
2012-04-11,3.3333,76.6667
2012-04-12,1.6667,75.0
2012-04-13,0.0,73.3333
2012-04-16,0.0,71.6667
2012-04-17,3.3333,70.0
2012-04-18,1.6667,68.3333
2012-04-19,0.0,66.6667
2012-04-20,6.6667,65.0
2012-04-23,5.0,63.3333
2012-04-24,3.3333,61.6667
2012-04-25,1.6667,60.0
2012-04-26,0.0,58.3333
2012-04-27,0.0,56.6667
2012-04-30,0.0,55.0
2012-05-01,100.0,53.3333
2012-05-02,100.0,51.6667
2012-05-03,100.0,50.0
2012-05-04,100.0,48.3333
2012-05-07,100.0,46.6667
2012-05-08,100.0,45.0
2012-05-09,100.0,43.3333
2012-05-10,98.3333,41.6667
2012-05-11,96.6667,40.0
2012-05-14,95.0,38.3333
2012-05-15,93.3333,36.6667
2012-05-16,91.6667,35.0
2012-05-17,100.0,33.3333
2012-05-18,98.3333,31.6667
2012-05-21,96.6667,30.0
2012-05-22,95.0,28.3333
2012-05-23,100.0,26.6667
2012-05-24,98.3333,25.0
2012-05-25,96.6667,23.3333
2012-05-29,95.0,21.6667
2012-05-30,93.3333,20.0
2012-05-31,91.6667,18.3333
2012-06-01,90.0,16.6667
2012-06-04,88.3333,15.0
2012-06-05,86.6667,13.3333
2012-06-06,85.0,11.6667
2012-06-07,83.3333,10.0
2012-06-08,81.6667,8.3333
2012-06-11,80.0,6.6667
2012-06-12,78.3333,5.0
2012-06-13,76.6667,3.3333
2012-06-14,75.0,1.6667
2012-06-15,73.3333,0.0
2012-06-18,71.6667,3.3333
2012-06-19,70.0,1.6667
2012-06-20,68.3333,0.0
2012-06-21,66.6667,0.0
2012-06-22,65.0,5.0
2012-06-25,63.3333,3.3333
2012-06-26,61.6667,1.6667
2012-06-27,60.0,0.0
2012-06-28,58.3333,0.0
2012-06-29,56.6667,0.0
2012-07-02,55.0,0.0
2012-07-03,53.3333,5.0
2012-07-05,51.6667,3.3333
2012-07-06,50.0,1.6667
2012-07-09,48.3333,0.0
2012-07-10,46.6667,0.0
2012-07-11,45.0,0.0
2012-07-12,43.3333,73.3333
2012-07-13,41.6667,71.6667
2012-07-16,40.0,70.0
2012-07-17,38.3333,68.3333
2012-07-18,36.6667,66.6667
2012-07-19,35.0,65.0
2012-07-20,33.3333,63.3333
2012-07-23,100.0,61.6667
2012-07-24,98.3333,60.0
2012-07-25,96.6667,58.3333
2012-07-26,95.0,56.6667
2012-07-27,93.3333,55.0
2012-07-30,91.6667,53.3333
2012-07-31,90.0,51.6667
2012-08-01,88.3333,50.0
2012-08-02,100.0,48.3333
2012-08-03,98.3333,46.6667
2012-08-06,96.6667,45.0
2012-08-07,95.0,43.3333
2012-08-08,93.3333,41.6667
2012-08-09,91.6667,40.0
2012-08-10,90.0,38.3333
2012-08-13,88.3333,36.6667
2012-08-14,86.6667,35.0
2012-08-15,85.0,33.3333
2012-08-16,83.3333,31.6667
2012-08-17,81.6667,30.0
2012-08-20,80.0,28.3333
2012-08-21,78.3333,26.6667
2012-08-22,76.6667,25.0
2012-08-23,75.0,23.3333
2012-08-24,73.3333,21.6667
2012-08-27,71.6667,20.0
2012-08-28,70.0,18.3333
2012-08-29,68.3333,16.6667
2012-08-30,66.6667,15.0
2012-08-31,65.0,13.3333
2012-09-04,63.3333,11.6667
2012-09-05,61.6667,10.0
2012-09-06,60.0,8.3333
2012-09-07,58.3333,6.6667
2012-09-10,56.6667,5.0
2012-09-11,55.0,3.3333
2012-09-12,53.3333,1.6667
2012-09-13,51.6667,0.0
2012-09-14,50.0,0.0
2012-09-17,48.3333,0.0
2012-09-18,46.6667,0.0
2012-09-19,45.0,6.6667
2012-09-20,43.3333,5.0
2012-09-21,41.6667,3.3333
2012-09-24,40.0,1.6667
2012-09-25,38.3333,0.0
2012-09-26,36.6667,1.6667
2012-09-27,35.0,0.0
2012-09-28,33.3333,0.0
2012-10-01,31.6667,3.3333
2012-10-02,30.0,1.6667
2012-10-03,28.3333,0.0
2012-10-04,26.6667,3.3333
2012-10-05,25.0,1.6667
2012-10-08,23.3333,0.0
2012-10-09,21.6667,5.0
2012-10-10,20.0,3.3333
2012-10-11,18.3333,1.6667
2012-10-12,16.6667,0.0
2012-10-15,15.0,0.0
2012-10-16,13.3333,63.3333
2012-10-17,11.6667,61.6667
2012-10-18,10.0,60.0
2012-10-19,8.3333,58.3333
2012-10-22,6.6667,56.6667
2012-10-23,5.0,55.0
2012-10-24,3.3333,53.3333
2012-10-25,1.6667,51.6667
2012-10-26,0.0,50.0
2012-10-31,0.0,48.3333
2012-11-01,0.0,46.6667
2012-11-02,0.0,45.0
2012-11-05,6.6667,43.3333
2012-11-06,5.0,41.6667
2012-11-07,3.3333,40.0
2012-11-08,1.6667,38.3333
2012-11-09,0.0,36.6667
2012-11-12,0.0,35.0
2012-11-13,0.0,33.3333
2012-11-14,5.0,31.6667
2012-11-15,3.3333,30.0
2012-11-16,1.6667,28.3333
2012-11-19,0.0,26.6667
2012-11-20,1.6667,25.0
2012-11-21,0.0,23.3333
2012-11-23,0.0,21.6667
2012-11-26,88.3333,20.0
2012-11-27,86.6667,18.3333
2012-11-28,85.0,16.6667
2012-11-29,83.3333,15.0
2012-11-30,81.6667,13.3333
2012-12-03,80.0,11.6667
2012-12-04,78.3333,10.0
2012-12-05,76.6667,8.3333
2012-12-06,75.0,6.6667
2012-12-07,73.3333,5.0
2012-12-10,71.6667,3.3333
2012-12-11,100.0,1.6667
2012-12-12,98.3333,0.0
2012-12-13,100.0,0.0
2012-12-14,100.0,0.0
2012-12-17,98.3333,0.0
2012-12-18,96.6667,1.6667
2012-12-19,95.0,0.0
2012-12-20,93.3333,1.6667
2012-12-21,100.0,0.0
2012-12-24,98.3333,25.0
2012-12-26,96.6667,23.3333
2012-12-27,100.0,21.6667
2012-12-28,98.3333,20.0
2012-12-31,96.6667,18.3333
2013-01-02,95.0,16.6667
2013-01-03,93.3333,15.0
2013-01-04,91.6667,13.3333
2013-01-07,90.0,11.6667
2013-01-08,88.3333,10.0
2013-01-09,86.6667,8.3333
2013-01-10,85.0,6.6667
2013-01-11,83.3333,5.0
2013-01-14,81.6667,3.3333
2013-01-15,80.0,1.6667
2013-01-16,78.3333,0.0
2013-01-17,76.6667,0.0
2013-01-18,75.0,0.0
2013-01-22,73.3333,11.6667
2013-01-23,71.6667,10.0
2013-01-24,70.0,100.0
2013-01-25,68.3333,100.0
2013-01-28,66.6667,100.0
2013-01-29,65.0,100.0
2013-01-30,63.3333,100.0
2013-01-31,61.6667,98.3333
2013-02-01,60.0,100.0
2013-02-04,58.3333,98.3333
2013-02-05,56.6667,100.0
2013-02-06,55.0,98.3333
2013-02-07,53.3333,96.6667
2013-02-08,51.6667,95.0
2013-02-11,50.0,93.3333
2013-02-12,48.3333,91.6667
2013-02-13,46.6667,90.0
2013-02-14,45.0,88.3333
2013-02-15,43.3333,86.6667
2013-02-19,41.6667,85.0
2013-02-20,40.0,83.3333
2013-02-21,38.3333,81.6667
2013-02-22,36.6667,80.0
2013-02-25,35.0,78.3333
2013-02-26,33.3333,76.6667
2013-02-27,31.6667,100.0
2013-02-28,30.0,100.0
2013-03-01,28.3333,98.3333
2013-03-04,26.6667,100.0
2013-03-05,25.0,100.0
2013-03-06,23.3333,100.0
2013-03-07,21.6667,100.0
2013-03-08,20.0,100.0
2013-03-11,18.3333,98.3333
2013-03-12,16.6667,100.0
2013-03-13,15.0,98.3333
2013-03-14,13.3333,100.0
2013-03-15,11.6667,100.0
2013-03-18,10.0,98.3333
2013-03-19,8.3333,96.6667
2013-03-20,6.6667,95.0
2013-03-21,5.0,93.3333
2013-03-22,3.3333,91.6667
2013-03-25,1.6667,90.0
2013-03-26,0.0,88.3333
2013-03-27,0.0,86.6667
2013-03-28,0.0,85.0
2013-04-01,0.0,83.3333
2013-04-02,0.0,81.6667
2013-04-03,0.0,80.0
2013-04-04,1.6667,78.3333
2013-04-05,0.0,76.6667
2013-04-08,0.0,75.0
2013-04-09,0.0,73.3333
2013-04-10,0.0,71.6667
2013-04-11,0.0,70.0
2013-04-12,0.0,68.3333
2013-04-15,0.0,66.6667
2013-04-16,0.0,65.0
2013-04-17,0.0,63.3333
2013-04-18,0.0,61.6667
2013-04-19,0.0,60.0
2013-04-22,15.0,58.3333
2013-04-23,13.3333,56.6667
2013-04-24,11.6667,55.0
2013-04-25,10.0,53.3333
2013-04-26,8.3333,51.6667
2013-04-29,6.6667,50.0
2013-04-30,5.0,48.3333
2013-05-01,3.3333,46.6667
2013-05-02,1.6667,45.0
2013-05-03,0.0,43.3333
2013-05-06,0.0,41.6667
2013-05-07,5.0,40.0
2013-05-08,3.3333,38.3333
2013-05-09,1.6667,36.6667
2013-05-10,0.0,35.0
2013-05-13,0.0,33.3333
2013-05-14,8.3333,100.0
2013-05-15,6.6667,100.0
2013-05-16,5.0,100.0
2013-05-17,3.3333,100.0
2013-05-20,1.6667,100.0
2013-05-21,0.0,98.3333
2013-05-22,0.0,96.6667
2013-05-23,58.3333,95.0
2013-05-24,56.6667,93.3333
2013-05-28,55.0,100.0
2013-05-29,53.3333,100.0
2013-05-30,51.6667,100.0
2013-05-31,50.0,100.0
2013-06-03,48.3333,98.3333
2013-06-04,46.6667,96.6667
2013-06-05,45.0,95.0
2013-06-06,43.3333,93.3333
