date,ADX
2011-11-28,17.2857
2011-11-29,17.1703
2011-11-30,16.5004
2011-12-01,15.8639
2011-12-02,15.3607
2011-12-05,14.9018
2011-12-06,14.6743
2011-12-07,14.4581
2011-12-08,13.9906
2011-12-09,13.5465
2011-12-12,12.8911
2011-12-13,12.6513
2011-12-14,12.5072
2011-12-15,12.3703
2011-12-16,12.3635
2011-12-19,12.4178
2011-12-20,11.9955
2011-12-21,11.5145
2011-12-22,11.2756
2011-12-23,11.2327
2011-12-27,11.2801
2011-12-28,11.1623
2011-12-29,11.0894
2011-12-30,11.0891
2012-01-03,11.3208
2012-01-04,11.1875
2012-01-05,10.7284
2012-01-06,10.4451
2012-01-09,10.243
2012-01-10,10.2618
2012-01-11,9.9941
2012-01-12,9.6806
2012-01-13,9.288
2012-01-17,9.1291
2012-01-18,8.8016
2012-01-19,8.877
2012-01-20,9.6134
2012-01-23,10.3129
2012-01-24,10.6873
2012-01-25,11.1804
2012-01-26,11.6687
2012-01-27,11.2103
2012-01-30,10.7035
2012-01-31,10.5206
2012-02-01,11.1934
2012-02-02,11.8326
2012-02-03,12.8412
2012-02-06,13.7993
2012-02-07,14.9083
2012-02-08,15.9618
2012-02-09,16.9627
2012-02-10,17.5512
2012-02-13,18.3171
2012-02-14,18.917
2012-02-15,19.3731
2012-02-16,19.8063
2012-02-17,20.3105
2012-02-21,20.885
2012-02-22,21.0897
2012-02-23,21.2843
2012-02-24,21.5856
2012-02-27,21.4534
2012-02-28,20.9993
2012-02-29,20.4506
2012-03-01,20.1351
2012-03-02,19.8355
2012-03-05,19.6826
2012-03-06,19.222
2012-03-07,18.6626
2012-03-08,18.0663
2012-03-09,17.4999
2012-03-12,17.2919
2012-03-13,17.4256
2012-03-14,17.7661
2012-03-15,18.2074
2012-03-16,18.2247
2012-03-19,18.056
2012-03-20,18.123
2012-03-21,18.3189
2012-03-22,17.9983
2012-03-23,17.605
2012-03-26,17.7055
2012-03-27,17.8412
2012-03-28,17.461
2012-03-29,17.0505
2012-03-30,16.8837
2012-04-02,17.1466
2012-04-03,17.3288
2012-04-04,17.3647
2012-04-05,17.3987
2012-04-09,16.7884
2012-04-10,16.0212
2012-04-11,15.2924
2012-04-12,14.9497
2012-04-13,14.531
2012-04-16,14.1332
2012-04-17,13.9917
2012-04-18,13.7738
2012-04-19,14.616
2012-04-20,15.5912
2012-04-23,16.173
2012-04-24,16.9638
2012-04-25,17.9027
2012-04-26,19.0886
2012-04-27,20.2608
2012-04-30,21.2732
2012-05-01,22.428
2012-05-02,23.3475
2012-05-03,24.3551
2012-05-04,24.9086
2012-05-07,24.6426
2012-05-08,24.3899
2012-05-09,23.2145
2012-05-10,22.3696
2012-05-11,21.3442
2012-05-14,20.37
2012-05-15,19.4973
2012-05-16,18.7637
2012-05-17,18.3816
2012-05-18,18.5974
2012-05-21,18.8023
2012-05-22,18.7704
2012-05-23,19.019
2012-05-24,19.1232
2012-05-25,18.9054
2012-05-29,18.7612
2012-05-30,19.0049
2012-05-31,19.3794
2012-06-01,20.1212
2012-06-04,20.9436
2012-06-05,21.8
2012-06-06,21.7112
2012-06-07,21.0959
2012-06-08,20.7412
2012-06-11,20.1825
2012-06-12,19.6518
2012-06-13,19.2615
2012-06-14,18.4828
2012-06-15,17.6292
2012-06-18,17.0038
2012-06-19,16.258
2012-06-20,15.5306
2012-06-21,15.2108
2012-06-22,14.907
2012-06-25,14.9633
2012-06-26,14.9754
2012-06-27,14.8088
2012-06-28,14.4447
2012-06-29,14.1456
2012-07-02,14.1241
2012-07-03,14.1515
2012-07-05,13.9405
2012-07-06,13.2779
2012-07-09,12.7777
2012-07-10,12.6068
2012-07-11,12.8541
2012-07-12,12.6955
2012-07-13,12.1408
2012-07-16,11.6139
2012-07-17,11.4363
2012-07-18,11.2675
2012-07-19,11.0605
2012-07-20,11.2685
2012-07-23,11.794
2012-07-24,12.4554
2012-07-25,11.9316
2012-07-26,11.5091
2012-07-27,11.265
2012-07-30,11.0331
2012-07-31,10.82
2012-08-01,10.7809
2012-08-02,10.2679
2012-08-03,10.1922
2012-08-06,10.2108
2012-08-07,10.0069
2012-08-08,9.7119
2012-08-09,9.4317
2012-08-10,8.9871
2012-08-13,8.6682
2012-08-14,8.2869
2012-08-15,8.1134
2012-08-16,7.9486
2012-08-17,8.0375
2012-08-20,8.2474
2012-08-21,8.521
2012-08-22,8.8735
2012-08-23,9.2084
2012-08-24,9.7051
2012-08-27,10.1771
2012-08-28,10.3326
2012-08-29,10.4735
2012-08-30,10.4272
2012-08-31,10.6827
2012-09-04,11.134
2012-09-05,11.618
2012-09-06,12.233
2012-09-07,12.9635
2012-09-10,13.4387
2012-09-11,13.711
2012-09-12,14.2742
2012-09-13,15.3885
2012-09-14,16.7277
2012-09-17,17.9262
2012-09-18,18.9805
2012-09-19,19.9821
2012-09-20,20.1626
2012-09-21,20.4757
2012-09-24,20.4701
2012-09-25,20.6377
2012-09-26,20.599
2012-09-27,20.5622
2012-09-28,20.6542
2012-10-01,21.3194
2012-10-02,21.9961
2012-10-03,22.7447
2012-10-04,23.7595
2012-10-05,24.8066
2012-10-08,25.6563
2012-10-09,26.0744
2012-10-10,26.4628
2012-10-11,26.9675
2012-10-12,27.1512
2012-10-15,27.3258
2012-10-16,28.0136
2012-10-17,28.8219
2012-10-18,30.3198
2012-10-19,31.7492
2012-10-22,32.3433
2012-10-23,32.9078
2012-10-24,33.8243
2012-10-25,34.5002
2012-10-26,34.7832
2012-10-31,34.7357
2012-11-01,34.4055
2012-11-02,33.5318
2012-11-05,32.6228
2012-11-06,32.2364
2012-11-07,31.7301
2012-11-08,31.3017
2012-11-09,30.9861
2012-11-12,30.5586
2012-11-13,29.9244
2012-11-14,28.7956
2012-11-15,27.818
2012-11-16,26.8894
2012-11-19,26.6515
2012-11-20,26.4255
2012-11-21,26.2275
2012-11-23,26.4678
2012-11-26,26.4048
2012-11-27,25.754
2012-11-28,25.1401
2012-11-29,24.8653
2012-11-30,24.5061
2012-12-03,24.3065
2012-12-04,24.1168
2012-12-05,24.2417
2012-12-06,24.4123
2012-12-07,24.815
2012-12-10,25.1674
2012-12-11,24.9984
2012-12-12,25.0286
2012-12-13,24.7275
2012-12-14,24.0198
2012-12-17,24.0474
2012-12-18,24.1189
2012-12-19,24.3299
2012-12-20,24.3576
2012-12-21,23.959
2012-12-24,23.4111
2012-12-26,22.9236
2012-12-27,21.9364
2012-12-28,20.9985
2012-12-31,20.0324
2013-01-02,19.8833
2013-01-03,19.9371
2013-01-04,20.027
2013-01-07,19.6582
2013-01-08,18.7094
2013-01-09,17.8081
2013-01-10,17.5219
2013-01-11,17.5149
2013-01-14,17.6442
2013-01-15,17.8972
2013-01-16,18.1376
2013-01-17,18.4494
2013-01-18,18.7137
2013-01-22,19.4973
2013-01-23,20.2417
2013-01-24,21.1461
2013-01-25,22.0969
2013-01-28,22.836
2013-01-29,23.5382
2013-01-30,23.1369
2013-01-31,23.0872
2013-02-01,23.4767
2013-02-04,23.4085
2013-02-05,22.7712
2013-02-06,22.1658
2013-02-07,21.4885
2013-02-08,21.0105
2013-02-11,20.7689
2013-02-12,20.6129
2013-02-13,20.4728
2013-02-14,20.2624
2013-02-15,20.0847
2013-02-19,20.0675
2013-02-20,19.756
2013-02-21,19.316
2013-02-22,19.0951
2013-02-25,18.4984
2013-02-26,17.9315
2013-02-27,17.1528
2013-02-28,16.3635
2013-03-01,15.8188
2013-03-04,15.2201
2013-03-05,14.8767
2013-03-06,14.6628
2013-03-07,14.4596
2013-03-08,14.3802
2013-03-11,14.3575
2013-03-12,14.8499
2013-03-13,15.3698
2013-03-14,16.0272
2013-03-15,16.4215
2013-03-18,16.2785
2013-03-19,16.0567
2013-03-20,16.0992
2013-03-21,15.8566
2013-03-22,15.6262
2013-03-25,15.7309
2013-03-26,15.5812
2013-03-27,15.4796
2013-03-28,15.6739
2013-04-01,15.976
2013-04-02,16.3614
2013-04-03,16.2069
2013-04-04,16.0601
2013-04-05,15.8211
2013-04-08,16.1255
2013-04-09,16.878
2013-04-10,17.593
2013-04-11,18.7164
2013-04-12,19.7837
2013-04-15,19.2643
2013-04-16,18.7708
2013-04-17,18.0518
2013-04-18,17.1724
2013-04-19,16.316
2013-04-22,15.6973
2013-04-23,16.025
2013-04-24,16.0994
2013-04-25,16.1701
2013-04-26,16.0166
2013-04-29,15.7184
2013-04-30,15.4185
2013-05-01,14.9152
2013-05-02,14.4259
2013-05-03,14.5555
2013-05-06,15.062
2013-05-07,15.7515
2013-05-08,16.6486
2013-05-09,17.5545
2013-05-10,18.1304
2013-05-13,18.6775
2013-05-14,19.5596
2013-05-15,20.3977
2013-05-16,21.317
2013-05-17,21.7322
2013-05-20,21.8334
2013-05-21,21.397
2013-05-22,20.6162
2013-05-23,19.5916
2013-05-24,18.6966
2013-05-28,18.1572
2013-05-29,17.3678
2013-05-30,17.0104
2013-05-31,16.855
2013-06-03,16.0158
2013-06-04,15.2186
2013-06-05,14.6775
2013-06-06,14.3198
2013-06-07,13.6495
2013-06-10,13.1943
2013-06-11,12.6137
2013-06-12,12.3418
2013-06-13,12.2492
2013-06-14,12.0845
2013-06-17,11.928
2013-06-18,11.4831
2013-06-19,11.5182
2013-06-20,12.3121
2013-06-21,13.2308
2013-06-24,14.3883
2013-06-25,15.3022
2013-06-26,15.1445
2013-06-27,14.7187
2013-06-28,14.1588
2013-07-01,13.4532
2013-07-02,13.065
2013-07-03,12.8447
2013-07-05,12.2865
2013-07-08,12.0966
2013-07-09,12.2006
2013-07-10,12.0305
2013-07-11,12.0631
2013-07-12,12.2813
2013-07-15,12.6059
2013-07-16,13.0191
2013-07-17,13.4116
2013-07-18,14.0752
2013-07-19,14.6209
2013-07-22,15.3225
2013-07-23,15.3372
2013-07-24,14.7756
2013-07-25,14.0715
2013-07-26,13.4026
2013-07-29,12.7671
2013-07-30,12.3794
2013-07-31,12.0111
2013-08-01,11.4552
2013-08-02,10.9502
2013-08-05,10.8792
2013-08-06,11.2015
2013-08-07,11.6344
2013-08-08,11.8847
2013-08-09,12.2285
2013-08-12,12.6333
2013-08-13,12.8456
2013-08-14,12.9605
2013-08-15,13.5247
2013-08-16,13.7798
2013-08-19,14.2254
2013-08-20,14.4996
2013-08-21,14.4843
2013-08-22,14.2005
2013-08-23,13.9309
2013-08-26,13.7513
2013-08-27,14.1
2013-08-28,14.6927
2013-08-29,14.9917
2013-08-30,15.376
2013-09-03,15.2984
2013-09-04,15.2247
2013-09-05,15.1547
2013-09-06,15.4955
2013-09-09,15.3771
2013-09-10,14.997
2013-09-11,14.774
2013-09-12,14.5622
2013-09-13,14.361
2013-09-16,14.5768
2013-09-17,14.7819
2013-09-18,15.5019
2013-09-19,16.4933
2013-09-20,17.5472
2013-09-23,18.1438
2013-09-24,18.7963
2013-09-25,19.4162
2013-09-26,19.8041
2013-09-27,20.0426
2013-09-30,19.6741
2013-10-01,19.5551
2013-10-02,19.227
2013-10-03,18.4336
2013-10-04,17.6152
2013-10-07,16.7806
2013-10-08,16.2582
2013-10-09,16.0166
2013-10-10,15.2716
2013-10-11,14.9605
2013-10-14,14.8134
2013-10-15,14.7156
2013-10-16,15.1085
2013-10-17,15.773
2013-10-18,16.4042
2013-10-21,17.2083
2013-10-22,18.1688
2013-10-23,17.9267
2013-10-24,17.6966
2013-10-25,17.2242
2013-10-28,16.6467
2013-10-29,16.2188
2013-10-30,15.8959
2013-10-31,15.3911
2013-11-01,14.7573
2013-11-04,14.3613
2013-11-05,14.0333
2013-11-06,14.1659
2013-11-07,14.362
2013-11-08,14.6743
2013-11-11,15.1888
2013-11-12,14.5165
2013-11-13,13.8778
2013-11-14,13.647
2013-11-15,13.5559
2013-11-18,13.7101
2013-11-19,13.7731
2013-11-20,13.583
2013-11-21,14.31
2013-11-22,15.2235
2013-11-25,16.128
2013-11-26,17.0619
2013-11-27,18.0339
2013-11-29,19.0825
2013-12-02,19.5651
2013-12-03,19.5243
2013-12-04,19.3079
2013-12-05,18.897
2013-12-06,18.8954
2013-12-09,18.94
2013-12-10,18.9232
2013-12-11,18.2787
2013-12-12,17.5766
2013-12-13,16.7899
2013-12-16,15.9673
2013-12-17,15.254
2013-12-18,14.802
2013-12-19,14.2068
2013-12-20,13.8326
2013-12-23,13.6189
2013-12-24,13.4793
2013-12-26,13.6459
2013-12-27,13.8156
2013-12-30,14.1029
2013-12-31,14.5798
2014-01-02,14.1445
2014-01-03,13.685
2014-01-06,13.024
2014-01-07,12.5997
2014-01-08,12.822
2014-01-09,13.1617
2014-01-10,13.5852
2014-01-13,14.345
2014-01-14,15.0667
2014-01-15,15.4479
2014-01-16,15.9776
2014-01-17,16.5823
2014-01-21,17.4096
2014-01-22,18.2074
2014-01-23,19.4841
2014-01-24,21.0684
2014-01-27,22.6083
2014-01-28,23.4877
2014-01-29,24.373
2014-01-30,24.771
2014-01-31,25.2819
2014-02-03,26.0635
2014-02-04,26.8059
2014-02-05,27.5277
2014-02-06,27.8633
2014-02-07,27.9326
2014-02-10,27.7963
2014-02-11,26.8135
2014-02-12,25.8799
2014-02-13,25.2349
2014-02-14,24.2755
2014-02-18,23.1115
2014-02-19,22.0143
2014-02-20,21.1564
2014-02-21,20.103
2014-02-24,19.0981
2014-02-25,18.3304
2014-02-26,17.7554
2014-02-27,17.1228
2014-02-28,16.5141
2014-03-03,15.8737
2014-03-04,15.1473
2014-03-05,14.5948
2014-03-06,14.3282
2014-03-07,14.15
2014-03-10,13.8908
2014-03-11,13.7336
2014-03-12,13.2961
2014-03-13,13.0246
2014-03-14,12.8077
2014-03-17,12.977
2014-03-18,13.2804
2014-03-19,13.1131
2014-03-20,12.7488
2014-03-21,13.196
2014-03-24,13.6207
2014-03-25,14.0242
2014-03-26,13.9146
2014-03-27,13.8105
2014-03-28,13.5455
2014-03-31,12.9288
2014-04-01,12.3845
2014-04-02,11.8673
2014-04-03,11.4373
2014-04-04,10.8813
2014-04-07,10.6513
2014-04-08,10.441
2014-04-09,10.0891
2014-04-10,9.9868
2014-04-11,9.7679
2014-04-14,9.6958
2014-04-15,9.6274
2014-04-16,10.0708
2014-04-17,10.7218
2014-04-21,11.1629
2014-04-22,11.6371
2014-04-23,12.2887
2014-04-24,12.9968
2014-04-25,13.6949
2014-04-28,14.49
2014-04-29,15.2858
2014-04-30,15.6197
2014-05-01,15.9745
2014-05-02,16.329
2014-05-05,16.2649
2014-05-06,16.2041
2014-05-07,16.6135
2014-05-08,17.0025
2014-05-09,17.2112
2014-05-12,17.6391
2014-05-13,18.1603
2014-05-14,18.4387
2014-05-15,18.2508
2014-05-16,18.0298
2014-05-19,18.0725
2014-05-20,18.113
2014-05-21,18.3745
2014-05-22,18.6332
2014-05-23,18.5564
2014-05-27,18.6941
2014-05-28,18.411
2014-05-29,18.2872
2014-05-30,18.199
2014-06-02,18.2631
2014-06-03,17.7012
2014-06-04,17.6004
2014-06-05,17.6415
2014-06-06,17.9269
2014-06-09,18.3185
2014-06-10,18.622
2014-06-11,18.417
2014-06-12,18.0001
2014-06-13,17.5809
2014-06-16,16.9062
2014-06-17,16.5885
2014-06-18,16.5258
2014-06-19,16.8189
2014-06-20,18.25
2014-06-23,19.4555
2014-06-24,20.3458
2014-06-25,20.8276
2014-06-26,20.8795
2014-06-27,20.8086
2014-06-30,20.7848
2014-07-01,21.2127
2014-07-02,21.6964
2014-07-03,22.1559
2014-07-07,22.6473
2014-07-08,23.1262
2014-07-09,23.4276
2014-07-10,23.0906
2014-07-11,22.9649
2014-07-14,23.2742
2014-07-15,23.5679
2014-07-16,23.6128
2014-07-17,22.8366
2014-07-18,22.0153
2014-07-21,21.1436
2014-07-22,20.1995
2014-07-23,20.0258
2014-07-24,19.8608
2014-07-25,19.2459
2014-07-28,18.3491
2014-07-29,17.456
2014-07-30,17.0946
2014-07-31,17.3077
2014-08-01,17.6369
2014-08-04,17.9739
2014-08-05,18.3048
2014-08-06,18.6754
2014-08-07,18.8863
2014-08-08,19.0149
2014-08-11,19.0567
2014-08-12,18.6641
2014-08-13,17.8129
2014-08-14,17.3579
2014-08-15,17.1832
2014-08-18,17.1907
2014-08-19,17.3304
2014-08-20,17.1856
2014-08-21,17.4426
2014-08-22,17.7218
2014-08-25,17.987
2014-08-26,18.4097
2014-08-27,18.8766
2014-08-28,19.4605
2014-08-29,20.075
2014-09-02,20.8606
2014-09-03,21.6783
2014-09-04,22.1329
