date,ADX
2010-07-27,10.0713
2010-07-28,9.9485
2010-07-29,9.8184
2010-07-30,9.678
2010-08-02,9.5543
2010-08-03,9.4149
2010-08-04,9.2771
2010-08-05,9.1739
2010-08-06,9.0907
2010-08-09,8.982
2010-08-10,8.888
2010-08-11,8.8066
2010-08-12,8.7633
2010-08-13,8.7355
2010-08-16,8.7278
2010-08-17,8.7176
2010-08-18,8.7235
2010-08-19,8.7392
2010-08-20,8.7922
2010-08-23,8.8444
2010-08-24,8.9364
2010-08-25,9.0311
2010-08-26,9.0988
2010-08-27,9.134
2010-08-30,9.1686
2010-08-31,9.2209
2010-09-01,9.2175
2010-09-02,9.2272
2010-09-03,9.2058
2010-09-07,9.2394
2010-09-08,9.285
2010-09-09,9.3071
2010-09-10,9.3325
2010-09-13,9.3181
2010-09-14,9.3271
2010-09-15,9.3527
2010-09-16,9.3674
2010-09-17,9.361
2010-09-20,9.2549
2010-09-21,9.1458
2010-09-22,9.0638
2010-09-23,8.9831
2010-09-24,8.8911
2010-09-27,8.7696
2010-09-28,8.6463
2010-09-29,8.5347
2010-09-30,8.4669
2010-10-01,8.4224
2010-10-04,8.5135
2010-10-05,8.6598
2010-10-06,8.8036
2010-10-07,8.9512
2010-10-08,9.1039
2010-10-11,9.2372
2010-10-12,9.3498
2010-10-13,9.3956
2010-10-14,9.4406
2010-10-15,9.4738
2010-10-18,9.5194
2010-10-19,9.5181
2010-10-20,9.5169
2010-10-21,9.4918
2010-10-22,9.4993
2010-10-25,9.5105
2010-10-26,9.4878
2010-10-27,9.4343
2010-10-28,9.3368
2010-10-29,9.241
2010-11-01,9.1193
2010-11-02,8.969
2010-11-03,8.8386
2010-11-04,8.7451
2010-11-05,8.671
2010-11-08,8.5842
2010-11-09,8.4894
2010-11-10,8.3878
2010-11-11,8.2861
2010-11-12,8.1511
2010-11-15,8.0211
2010-11-16,7.9449
2010-11-17,7.8743
2010-11-18,7.7799
2010-11-19,7.6711
2010-11-22,7.5702
2010-11-23,7.4857
2010-11-24,7.3698
2010-11-26,7.2518
2010-11-29,7.1814
2010-11-30,7.1123
2010-12-01,7.1036
2010-12-02,7.1261
2010-12-03,7.1483
2010-12-06,7.1733
2010-12-07,7.2286
2010-12-08,7.2836
2010-12-09,7.3509
2010-12-10,7.4408
2010-12-13,7.5516
2010-12-14,7.6564
2010-12-15,7.7401
2010-12-16,7.7384
2010-12-17,7.6939
2010-12-20,7.6309
2010-12-21,7.5689
2010-12-22,7.5177
2010-12-23,7.4701
2010-12-27,7.4233
2010-12-28,7.3806
2010-12-29,7.3386
2010-12-30,7.3077
2010-12-31,7.2682
2011-01-03,7.1881
2011-01-04,7.0758
2011-01-05,7.0097
2011-01-06,6.97
2011-01-07,6.903
2011-01-10,6.8371
2011-01-11,6.8187
2011-01-12,6.8203
2011-01-13,6.8168
2011-01-14,6.8795
2011-01-18,6.9493
2011-01-19,6.9527
2011-01-20,6.9503
2011-01-21,6.9784
2011-01-24,7.0101
2011-01-25,6.9611
2011-01-26,6.913
2011-01-27,6.839
2011-01-28,6.7298
2011-01-31,6.6213
2011-02-01,6.5176
2011-02-02,6.4128
2011-02-03,6.3133
2011-02-04,6.2108
2011-02-07,6.1831
2011-02-08,6.2059
2011-02-09,6.2329
2011-02-10,6.2891
2011-02-11,6.356
2011-02-14,6.4296
2011-02-15,6.4772
2011-02-16,6.5279
2011-02-17,6.5372
2011-02-18,6.5108
2011-02-22,6.4155
2011-02-23,6.3593
2011-02-24,6.3041
2011-02-25,6.2497
2011-02-28,6.1847
2011-03-01,6.1325
2011-03-02,6.1033
2011-03-03,6.0085
2011-03-04,5.9164
2011-03-07,5.8259
2011-03-08,5.7963
2011-03-09,5.7672
2011-03-10,5.6828
2011-03-11,5.5941
2011-03-14,5.524
2011-03-15,5.4946
2011-03-16,5.4891
2011-03-17,5.4837
2011-03-18,5.4121
2011-03-21,5.3268
2011-03-22,5.2518
2011-03-23,5.185
2011-03-24,5.1505
2011-03-25,5.117
2011-03-28,5.1148
2011-03-29,5.1009
2011-03-30,5.1062
2011-03-31,5.0694
2011-04-01,5.0332
2011-04-04,4.9941
2011-04-05,4.9521
2011-04-06,4.9635
2011-04-07,4.9746
2011-04-08,4.9933
2011-04-11,5.0417
2011-04-12,5.0579
2011-04-13,5.0843
2011-04-14,5.0938
2011-04-15,5.1284
2011-04-18,5.1183
2011-04-19,5.1505
2011-04-20,5.2236
2011-04-21,5.2125
2011-04-25,5.2137
2011-04-26,5.1972
2011-04-27,5.2119
2011-04-28,5.2791
2011-04-29,5.3797
2011-05-02,5.5168
2011-05-03,5.6674
2011-05-04,5.8003
2011-05-05,5.9189
2011-05-06,6.0651
2011-05-09,6.2088
2011-05-10,6.3525
2011-05-11,6.4779
2011-05-12,6.5604
2011-05-13,6.6532
2011-05-16,6.7819
2011-05-17,6.9199
2011-05-18,7.0733
2011-05-19,7.2718
2011-05-20,7.4629
2011-05-23,7.6009
2011-05-24,7.7437
2011-05-25,7.8288
2011-05-26,7.9259
2011-05-27,8.0405
2011-05-31,8.1811
2011-06-01,8.2254
2011-06-02,8.2399
2011-06-03,8.2218
2011-06-06,8.1605
2011-06-07,8.1035
2011-06-08,7.9949
2011-06-09,7.8868
2011-06-10,7.7698
2011-06-13,7.6533
2011-06-14,7.569
2011-06-15,7.4721
2011-06-16,7.3574
2011-06-17,7.2595
2011-06-20,7.2012
2011-06-21,7.1652
2011-06-22,7.1583
2011-06-23,7.1093
2011-06-24,7.0475
2011-06-27,7.0133
2011-06-28,6.9929
2011-06-29,7.0364
2011-06-30,7.124
2011-07-01,7.2476
2011-07-05,7.3763
2011-07-06,7.4728
2011-07-07,7.6187
2011-07-08,7.749
2011-07-11,7.8443
2011-07-12,7.9653
2011-07-13,8.0481
2011-07-14,8.0885
2011-07-15,8.1088
2011-07-18,8.0958
2011-07-19,8.1373
2011-07-20,8.1826
2011-07-21,8.2593
2011-07-22,8.3347
2011-07-25,8.3657
2011-07-26,8.3766
2011-07-27,8.3369
2011-07-28,8.299
2011-07-29,8.2022
2011-08-01,8.0903
2011-08-02,7.9798
2011-08-03,7.9294
2011-08-04,7.9244
2011-08-05,7.9356
2011-08-08,8.129
2011-08-09,8.3517
2011-08-10,8.5706
2011-08-11,8.7371
2011-08-12,8.8399
2011-08-15,8.9411
2011-08-16,9.0632
2011-08-17,9.1807
2011-08-18,9.3619
2011-08-19,9.4947
2011-08-22,9.6057
2011-08-23,9.6554
2011-08-24,9.601
2011-08-25,9.4918
2011-08-26,9.3924
2011-08-29,9.2653
2011-08-30,9.1744
2011-08-31,9.0375
2011-09-01,8.9023
2011-09-02,8.8284
2011-09-06,8.8018
2011-09-07,8.6836
2011-09-08,8.541
2011-09-09,8.49
2011-09-12,8.4829
2011-09-13,8.4534
2011-09-14,8.3527
2011-09-15,8.2473
2011-09-16,8.1239
2011-09-19,8.0565
2011-09-20,7.9653
2011-09-21,7.9008
2011-09-22,7.9327
2011-09-23,7.9741
2011-09-26,7.9677
2011-09-27,7.9142
2011-09-28,7.8737
2011-09-29,7.8746
2011-09-30,7.8972
2011-10-03,7.972
2011-10-04,8.1216
2011-10-05,8.2659
2011-10-06,8.3653
2011-10-07,8.4459
2011-10-10,8.4975
2011-10-11,8.5199
2011-10-12,8.4744
2011-10-13,8.4327
2011-10-14,8.4269
2011-10-17,8.4213
2011-10-18,8.3765
2011-10-19,8.3324
2011-10-20,8.3399
2011-10-21,8.2538
2011-10-24,8.1335
2011-10-25,8.0175
2011-10-26,7.9243
2011-10-27,7.8893
2011-10-28,7.8549
2011-10-31,7.7872
2011-11-01,7.6607
2011-11-02,7.5579
2011-11-03,7.4926
2011-11-04,7.4284
2011-11-07,7.356
2011-11-08,7.2951
2011-11-09,7.1778
2011-11-10,7.0749
2011-11-11,6.9655
2011-11-14,6.8675
2011-11-15,6.7601
2011-11-16,6.6938
2011-11-17,6.6902
2011-11-18,6.6866
2011-11-21,6.7151
2011-11-22,6.7431
2011-11-23,6.7916
2011-11-25,6.8483
2011-11-28,6.8536
2011-11-29,6.861
2011-11-30,6.7923
2011-12-01,6.7239
2011-12-02,6.619
2011-12-05,6.5132
2011-12-06,6.4092
2011-12-07,6.3283
2011-12-08,6.2504
2011-12-09,6.1725
2011-12-12,6.126
2011-12-13,6.0993
2011-12-14,6.0783
2011-12-15,6.0768
2011-12-16,6.0753
2011-12-19,6.1044
2011-12-20,6.0858
2011-12-21,6.0498
2011-12-22,6.0144
2011-12-23,5.9797
2011-12-27,5.9356
2011-12-28,5.9253
2011-12-29,5.9152
2011-12-30,5.8994
2012-01-03,5.8232
2012-01-04,5.7814
2012-01-05,5.6998
2012-01-06,5.6196
2012-01-09,5.5408
2012-01-10,5.4534
2012-01-11,5.3638
2012-01-12,5.3046
2012-01-13,5.24
2012-01-17,5.2074
2012-01-18,5.1993
2012-01-19,5.1928
2012-01-20,5.1066
2012-01-23,5.0477
2012-01-24,4.9734
2012-01-25,4.9426
2012-01-26,4.9206
2012-01-27,4.8966
2012-01-30,4.8343
2012-01-31,4.8079
2012-02-01,4.8164
2012-02-02,4.8473
2012-02-03,4.9229
2012-02-06,4.9755
2012-02-07,5.0488
2012-02-08,5.115
2012-02-09,5.2026
2012-02-10,5.2726
2012-02-13,5.3461
2012-02-14,5.3993
2012-02-15,5.4631
2012-02-16,5.5536
2012-02-17,5.6553
2012-02-21,5.7467
2012-02-22,5.8412
2012-02-23,5.9195
2012-02-24,6.0147
2012-02-27,6.1557
2012-02-28,6.2944
2012-02-29,6.4005
2012-03-01,6.5067
2012-03-02,6.6051
2012-03-05,6.67
2012-03-06,6.688
2012-03-07,6.7057
2012-03-08,6.7573
2012-03-09,6.8267
2012-03-12,6.8767
2012-03-13,6.9752
2012-03-14,7.1635
2012-03-15,7.369
2012-03-16,7.5968
2012-03-19,7.8258
2012-03-20,8.0509
2012-03-21,8.2833
2012-03-22,8.4816
2012-03-23,8.6767
2012-03-26,8.9204
2012-03-27,9.1778
2012-03-28,9.4342
2012-03-29,9.6107
2012-03-30,9.7843
2012-04-02,9.951
2012-04-03,10.1225
2012-04-04,10.2552
2012-04-05,10.3907
2012-04-09,10.4979
2012-04-10,10.5588
2012-04-11,10.6187
2012-04-12,10.7214
2012-04-13,10.8235
2012-04-16,10.9157
2012-04-17,11.0224
2012-04-18,11.1423
2012-04-19,11.2022
2012-04-20,11.2612
2012-04-23,11.2737
2012-04-24,11.3048
2012-04-25,11.3969
2012-04-26,11.5216
2012-04-27,11.6994
2012-04-30,11.8687
2012-05-01,12.0724
2012-05-02,12.2832
2012-05-03,12.4905
2012-05-04,12.6703
2012-05-07,12.8377
2012-05-08,12.9499
2012-05-09,13.0443
2012-05-10,13.1372
2012-05-11,13.21
2012-05-14,13.2388
2012-05-15,13.2268
2012-05-16,13.1867
2012-05-17,13.0398
2012-05-18,12.8621
2012-05-21,12.7242
2012-05-22,12.6265
2012-05-23,12.4591
2012-05-24,12.3082
2012-05-25,12.1556
2012-05-29,12.028
2012-05-30,11.8646
2012-05-31,11.6892
2012-06-01,11.5709
2012-06-04,11.4547
2012-06-05,11.3403
2012-06-06,11.1563
2012-06-07,11.0177
2012-06-08,10.8667
2012-06-11,10.757
2012-06-12,10.6464
2012-06-13,10.5299
2012-06-14,10.3932
2012-06-15,10.314
2012-06-18,10.2362
2012-06-19,10.2033
2012-06-20,10.2058
2012-06-21,10.1677
2012-06-22,10.1303
2012-06-25,10.0569
2012-06-26,9.9744
2012-06-27,9.9252
2012-06-28,9.842
2012-06-29,9.8324
2012-07-02,9.8653
2012-07-03,9.9137
2012-07-05,9.9737
2012-07-06,10.0123
2012-07-09,10.0282
2012-07-10,10.0941
2012-07-11,10.1191
2012-07-12,10.092
2012-07-13,10.0875
2012-07-16,10.1281
2012-07-17,10.1801
2012-07-18,10.2313
2012-07-19,10.1266
2012-07-20,10.0237
2012-07-23,9.8584
2012-07-24,9.6959
2012-07-25,9.554
2012-07-26,9.49
2012-07-27,9.4681
2012-07-30,9.4593
2012-07-31,9.3999
2012-08-01,9.3178
2012-08-02,9.1945
2012-08-03,9.1227
2012-08-06,9.0606
2012-08-07,9.0068
2012-08-08,8.9648
2012-08-09,8.8693
2012-08-10,8.7321
2012-08-13,8.5957
2012-08-14,8.4873
2012-08-15,8.3865
2012-08-16,8.3176
2012-08-17,8.2559
2012-08-20,8.1721
2012-08-21,8.0808
2012-08-22,7.987
2012-08-23,7.8936
2012-08-24,7.8417
2012-08-27,7.8033
2012-08-28,7.7525
2012-08-29,7.7025
2012-08-30,7.6223
2012-08-31,7.5931
2012-09-04,7.5847
2012-09-05,7.524
2012-09-06,7.4643
2012-09-07,7.3968
2012-09-10,7.3397
2012-09-11,7.2464
2012-09-12,7.17
2012-09-13,7.1719
2012-09-14,7.1743
2012-09-17,7.1802
2012-09-18,7.16
2012-09-19,7.1401
2012-09-20,7.0927
2012-09-21,7.0357
2012-09-24,6.9537
2012-09-25,6.8966
2012-09-26,6.7817
2012-09-27,6.6694
2012-09-28,6.5793
2012-10-01,6.5542
2012-10-02,6.5169
2012-10-03,6.4737
2012-10-04,6.4896
2012-10-05,6.5082
2012-10-08,6.5349
2012-10-09,6.547
2012-10-10,6.5376
2012-10-11,6.5283
2012-10-12,6.4772
2012-10-15,6.4185
2012-10-16,6.4022
2012-10-17,6.4229
2012-10-18,6.3665
2012-10-19,6.2618
2012-10-22,6.1721
2012-10-23,6.1306
2012-10-24,6.1046
2012-10-25,6.086
2012-10-26,6.043
2012-10-31,6.0007
2012-11-01,5.9035
2012-11-02,5.8253
2012-11-05,5.7514
2012-11-06,5.6874
2012-11-07,5.6262
2012-11-08,5.5662
2012-11-09,5.5026
2012-11-12,5.4505
2012-11-13,5.4329
2012-11-14,5.4799
2012-11-15,5.5485
2012-11-16,5.5792
2012-11-19,5.5692
2012-11-20,5.525
2012-11-21,5.4651
2012-11-23,5.3852
2012-11-26,5.3399
2012-11-27,5.3533
2012-11-28,5.376
2012-11-29,5.3607
2012-11-30,5.3456
2012-12-03,5.306
2012-12-04,5.2913
2012-12-05,5.2501
2012-12-06,5.2096
2012-12-07,5.152
2012-12-10,5.0776
2012-12-11,5.0175
2012-12-12,5.0
2012-12-13,4.9828
2012-12-14,4.9088
2012-12-17,4.8361
2012-12-18,4.8127
2012-12-19,4.7402
2012-12-20,4.6689
2012-12-21,4.6093
2012-12-24,4.5432
2012-12-26,4.4996
2012-12-27,4.5212
2012-12-28,4.5424
2012-12-31,4.5363
2013-01-02,4.4744
2013-01-03,4.4306
2013-01-04,4.4093
2013-01-07,4.4061
2013-01-08,4.4207
2013-01-09,4.4657
2013-01-10,4.5061
2013-01-11,4.6068
2013-01-14,4.7057
2013-01-15,4.7609
2013-01-16,4.8158
2013-01-17,4.8881
2013-01-18,4.8585
2013-01-22,4.8294
2013-01-23,4.7886
2013-01-24,4.7607
2013-01-25,4.7438
2013-01-28,4.698
2013-01-29,4.6542
2013-01-30,4.6168
2013-01-31,4.5587
2013-02-01,4.5194
2013-02-04,4.4751
2013-02-05,4.4989
2013-02-06,4.5223
2013-02-07,4.6283
2013-02-08,4.7326
2013-02-11,4.8272
2013-02-12,4.9474
2013-02-13,5.0762
2013-02-14,5.1987
2013-02-15,5.2917
2013-02-19,5.3831
2013-02-20,5.477
2013-02-21,5.5188
2013-02-22,5.593
2013-02-25,5.6894
2013-02-26,5.7538
2013-02-27,5.8407
2013-02-28,5.929
2013-03-01,5.9898
2013-03-04,6.0787
2013-03-05,6.2427
2013-03-06,6.4306
2013-03-07,6.6002
2013-03-08,6.7334
2013-03-11,6.9087
2013-03-12,7.0896
2013-03-13,7.2675
2013-03-14,7.4502
2013-03-15,7.6644
2013-03-18,7.8319
2013-03-19,7.9971
2013-03-20,8.1596
2013-03-21,8.3045
2013-03-22,8.4664
2013-03-25,8.6479
2013-03-26,8.8508
2013-03-27,9.0514
2013-03-28,9.2602
2013-04-01,9.4796
2013-04-02,9.6959
2013-04-03,9.8229
2013-04-04,9.9479
2013-04-05,9.9555
2013-04-08,9.9631
2013-04-09,9.9705
2013-04-10,9.9778
2013-04-11,10.0059
2013-04-12,10.0319
2013-04-15,9.9763
2013-04-16,9.9215
2013-04-17,9.8078
2013-04-18,9.7936
2013-04-19,9.8561
2013-04-22,9.9176
2013-04-23,9.9939
2013-04-24,10.0732
2013-04-25,10.2263
2013-04-26,10.3717
2013-04-29,10.5146
2013-04-30,10.6696
2013-05-01,10.8413
2013-05-02,11.0411
2013-05-03,11.3136
2013-05-06,11.5816
2013-05-07,11.8452
2013-05-08,12.0728
2013-05-09,12.301
2013-05-10,12.5208
2013-05-13,12.7113
2013-05-14,12.9653
2013-05-15,13.2775
2013-05-16,13.5845
2013-05-17,13.9045
2013-05-20,14.2659
2013-05-21,14.6563
2013-05-22,15.095
2013-05-23,15.4731
2013-05-24,15.8576
2013-05-28,16.2949
2013-05-29,16.6862
2013-05-30,17.0791
2013-05-31,17.4814
2013-06-03,17.8707
2013-06-04,18.2723
2013-06-05,18.5659
2013-06-06,18.8545
2013-06-07,19.2014
2013-06-10,19.5583
2013-06-11,19.8229
2013-06-12,19.9607
2013-06-13,20.0402
2013-06-14,20.0537
2013-06-17,20.0669
2013-06-18,20.1279
2013-06-19,20.1879
2013-06-20,20.165
2013-06-21,20.1173
2013-06-24,20.0316
2013-06-25,19.9802
2013-06-26,19.9533
2013-06-27,19.9721
2013-06-28,19.9876
2013-07-01,20.0445
2013-07-02,20.0362
2013-07-03,20.0063
2013-07-05,20.0357
2013-07-08,20.1144
2013-07-09,20.1964
2013-07-10,20.2142
2013-07-11,20.2334
2013-07-12,20.2814
2013-07-15,20.3348
2013-07-16,20.3874
2013-07-17,20.2733
2013-07-18,20.1241
2013-07-19,19.9588
2013-07-22,19.8141
2013-07-23,19.6719
2013-07-24,19.5665
2013-07-25,19.4629
2013-07-26,19.3298
2013-07-29,19.1949
2013-07-30,19.0695
2013-07-31,18.8783
2013-08-01,18.7003
2013-08-02,18.5252
2013-08-05,18.3663
2013-08-06,18.2126
2013-08-07,18.0296
2013-08-08,17.916
2013-08-09,17.7803
2013-08-12,17.6407
2013-08-13,17.5383
2013-08-14,17.4375
2013-08-15,17.2801
2013-08-16,17.1253
2013-08-19,16.9551
2013-08-20,16.7624
2013-08-21,16.5453
2013-08-22,16.3318
2013-08-23,16.1082
2013-08-26,15.9107
2013-08-27,15.6569
2013-08-28,15.418
2013-08-29,15.1695
2013-08-30,14.9304
2013-09-03,14.7246
2013-09-04,14.5263
2013-09-05,14.366
2013-09-06,14.1833
2013-09-09,14.0037
2013-09-10,13.8674
2013-09-11,13.7592
2013-09-12,13.6708
2013-09-13,13.5902
2013-09-16,13.5418
2013-09-17,13.5196
2013-09-18,13.5329
2013-09-19,13.5499
2013-09-20,13.5666
2013-09-23,13.5243
2013-09-24,13.473
2013-09-25,13.4035
2013-09-26,13.3556
2013-09-27,13.2885
2013-09-30,13.1782
2013-10-01,13.0776
2013-10-02,12.9091
2013-10-03,12.6985
2013-10-04,12.4932
2013-10-07,12.3148
2013-10-08,12.1775
2013-10-09,12.0449
2013-10-10,11.8739
2013-10-11,11.7429
2013-10-14,11.645
2013-10-15,11.5603
2013-10-16,11.495
2013-10-17,11.5831
2013-10-18,11.6803
2013-10-21,11.7877
2013-10-22,11.9002
2013-10-23,11.9875
2013-10-24,12.0804
2013-10-25,12.2349
2013-10-28,12.4039
2013-10-29,12.5915
2013-10-30,12.7685
2013-10-31,12.8796
2013-11-01,12.9889
2013-11-04,13.0941
2013-11-05,13.1601
2013-11-06,13.2437
2013-11-07,13.2732
2013-11-08,13.3023
2013-11-11,13.3309
2013-11-12,13.3249
2013-11-13,13.2991
2013-11-14,13.2928
2013-11-15,13.3428
2013-11-18,13.3801
2013-11-19,13.4169
2013-11-20,13.4755
2013-11-21,13.557
2013-11-22,13.637
2013-11-25,13.7495
2013-11-26,13.8928
2013-11-27,14.0362
2013-11-29,14.198
2013-12-02,14.3353
2013-12-03,14.4116
2013-12-04,14.4605
2013-12-05,14.5087
2013-12-06,14.6014
2013-12-09,14.7052
2013-12-10,14.7906
2013-12-11,14.7988
2013-12-12,14.7727
2013-12-13,14.7469
2013-12-16,14.7669
2013-12-17,14.7866
2013-12-18,14.8642
2013-12-19,14.9569
2013-12-20,15.0963
2013-12-23,15.263
2013-12-24,15.4327
2013-12-26,15.6175
2013-12-27,15.8094
2013-12-30,16.0021
2013-12-31,16.2333
2014-01-02,16.4707
2014-01-03,16.656
2014-01-06,16.8443
2014-01-07,17.0457
2014-01-08,17.2211
2014-01-09,17.3557
2014-01-10,17.4881
2014-01-13,17.542
2014-01-14,17.5465
2014-01-15,17.5943
2014-01-16,17.6414
2014-01-17,17.8738
2014-01-21,18.0507
2014-01-22,18.2246
2014-01-23,18.2898
2014-01-24,18.2527
2014-01-27,18.1713
2014-01-28,18.0861
2014-01-29,17.9944
2014-01-30,17.9072
2014-01-31,17.7666
2014-02-03,17.5337
2014-02-04,17.2987
2014-02-05,17.0676
2014-02-06,16.9048
2014-02-07,16.797
2014-02-10,16.7534
2014-02-11,16.7105
2014-02-12,16.6756
2014-02-13,16.6232
2014-02-14,16.5819
2014-02-18,16.5413
2014-02-19,16.5428
2014-02-20,16.5142
2014-02-21,16.4924
2014-02-24,16.5066
2014-02-25,16.5205
2014-02-26,16.5454
2014-02-27,16.5699
2014-02-28,16.6523
2014-03-03,16.6865
2014-03-04,16.7869
2014-03-05,16.8857
2014-03-06,17.0156
2014-03-07,17.165
2014-03-10,17.3006
2014-03-11,17.4282
2014-03-12,17.4958
2014-03-13,17.4895
2014-03-14,17.4472
2014-03-17,17.4231
2014-03-18,17.4075
2014-03-19,17.3521
2014-03-20,17.2952
2014-03-21,17.3021
2014-03-24,17.2585
2014-03-25,17.2209
2014-03-26,17.138
2014-03-27,17.0402
2014-03-28,16.9839
2014-03-31,16.9418
2014-04-01,16.9003
2014-04-02,16.8558
2014-04-03,16.816
2014-04-04,16.7139
2014-04-07,16.5034
2014-04-08,16.2567
2014-04-09,16.0862
2014-04-10,15.865
2014-04-11,15.6037
2014-04-14,15.3737
2014-04-15,15.1619
2014-04-16,14.9809
2014-04-17,14.7499
2014-04-21,14.5227
2014-04-22,14.3211
2014-04-23,14.1302
2014-04-24,13.9552
2014-04-25,13.7715
2014-04-28,13.5602
2014-04-29,13.3666
2014-04-30,13.1671
2014-05-01,12.9496
2014-05-02,12.7359
2014-05-05,12.5522
2014-05-06,12.3715
2014-05-07,12.17
2014-05-08,12.0211
2014-05-09,11.8748
2014-05-12,11.7679
2014-05-13,11.6506
2014-05-14,11.5039
2014-05-15,11.3147
2014-05-16,11.1372
2014-05-19,10.9596
2014-05-20,10.7793
2014-05-21,10.601
2014-05-22,10.4364
2014-05-23,10.2945
2014-05-27,10.2594
2014-05-28,10.2249
2014-05-29,10.1865
2014-05-30,10.1635
2014-06-02,10.1576
2014-06-03,10.1443
2014-06-04,10.1331
2014-06-05,10.1733
2014-06-06,10.2762
2014-06-09,10.4102
2014-06-10,10.5419
2014-06-11,10.6693
2014-06-12,10.7803
2014-06-13,10.8895
2014-06-16,10.9687
2014-06-17,11.0636
2014-06-18,11.1714
2014-06-19,11.2815
2014-06-20,11.4025
2014-06-23,11.5084
2014-06-24,11.5834
2014-06-25,11.6544
2014-06-26,11.6882
2014-06-27,11.726
2014-06-30,11.7751
2014-07-01,11.8598
2014-07-02,11.9308
2014-07-03,12.0071
2014-07-07,12.0764
2014-07-08,12.0584
2014-07-09,12.0637
2014-07-10,12.0031
2014-07-11,11.9435
2014-07-14,11.9278
2014-07-15,11.8897
2014-07-16,11.8522
2014-07-17,11.745
2014-07-18,11.6395
2014-07-21,11.4995
2014-07-22,11.3923
2014-07-23,11.2667
2014-07-24,11.1447
2014-07-25,10.9616
2014-07-28,10.8087
2014-07-29,10.6485
2014-07-30,10.5591
2014-07-31,10.5588
2014-08-01,10.6449
2014-08-04,10.7297
2014-08-05,10.8338
2014-08-06,10.9362
2014-08-07,11.0181
2014-08-08,11.0793
2014-08-11,11.1056
2014-08-12,11.1411
2014-08-13,11.126
2014-08-14,11.1136
2014-08-15,11.137
2014-08-18,11.16
2014-08-19,11.1411
2014-08-20,11.1035
2014-08-21,11.0325
2014-08-22,10.9533
2014-08-25,10.8402
2014-08-26,10.7399
2014-08-27,10.6453
2014-08-28,10.5697
2014-08-29,10.4763
