date,ADX
2010-12-16,16.8444
2010-12-17,16.4811
2010-12-20,16.0896
2010-12-21,15.7508
2010-12-22,15.5793
2010-12-23,15.4006
2010-12-27,15.2592
2010-12-28,15.1508
2010-12-29,15.0327
2010-12-30,14.8968
2010-12-31,14.7474
2011-01-03,14.8708
2011-01-04,14.9968
2011-01-05,15.2169
2011-01-06,15.4556
2011-01-07,15.5344
2011-01-10,15.6113
2011-01-11,15.7706
2011-01-12,15.9952
2011-01-13,16.1584
2011-01-14,16.3937
2011-01-18,16.6231
2011-01-19,16.6378
2011-01-20,16.4967
2011-01-21,16.3897
2011-01-24,16.163
2011-01-25,15.7826
2011-01-26,15.4116
2011-01-27,15.0272
2011-01-28,14.775
2011-01-31,14.5291
2011-02-01,14.4587
2011-02-02,14.3901
2011-02-03,14.3569
2011-02-04,14.3098
2011-02-07,14.3481
2011-02-08,14.3854
2011-02-09,14.387
2011-02-10,14.3886
2011-02-11,14.4568
2011-02-14,14.5463
2011-02-15,14.6252
2011-02-16,14.7022
2011-02-17,14.7863
2011-02-18,14.8417
2011-02-22,14.6563
2011-02-23,14.4111
2011-02-24,14.1234
2011-02-25,13.8984
2011-02-28,13.7332
2011-03-01,13.4773
2011-03-02,13.1908
2011-03-03,12.9881
2011-03-04,12.7639
2011-03-07,12.5224
2011-03-08,12.434
2011-03-09,12.3479
2011-03-10,12.1776
2011-03-11,11.9508
2011-03-14,11.7183
2011-03-15,11.4914
2011-03-16,11.2878
2011-03-17,11.0894
2011-03-18,10.8238
2011-03-21,10.5716
2011-03-22,10.3333
2011-03-23,10.2843
2011-03-24,10.2535
2011-03-25,10.2235
2011-03-28,10.1815
2011-03-29,10.2144
2011-03-30,10.1821
2011-03-31,10.1505
2011-04-01,10.0261
2011-04-04,9.9047
2011-04-05,9.7981
2011-04-06,9.5754
2011-04-07,9.3546
2011-04-08,9.1393
2011-04-11,8.9377
2011-04-12,8.791
2011-04-13,8.689
2011-04-14,8.6461
2011-04-15,8.7013
2011-04-18,8.9562
2011-04-19,9.2335
2011-04-20,9.5038
2011-04-21,9.7673
2011-04-25,9.9258
2011-04-26,10.1115
2011-04-27,10.2927
2011-04-28,10.4439
2011-04-29,10.5914
2011-05-02,10.7089
2011-05-03,10.701
2011-05-04,10.6933
2011-05-05,10.774
2011-05-06,10.8527
2011-05-09,10.9961
2011-05-10,11.1063
2011-05-11,11.1812
2011-05-12,11.3106
2011-05-13,11.5068
2011-05-16,11.7321
2011-05-17,11.9594
2011-05-18,12.2079
2011-05-19,12.4694
2011-05-20,12.7811
2011-05-23,13.14
2011-05-24,13.5221
2011-05-25,13.85
2011-05-26,14.1697
2011-05-27,14.3421
2011-05-31,14.4259
2011-06-01,14.6594
2011-06-02,14.9411
2011-06-03,15.1975
2011-06-06,15.5875
2011-06-07,16.015
2011-06-08,16.4641
2011-06-09,16.9021
2011-06-10,17.1576
2011-06-13,17.4067
2011-06-14,17.5897
2011-06-15,17.8842
2011-06-16,18.1594
2011-06-17,18.3794
2011-06-20,18.6112
2011-06-21,18.7116
2011-06-22,18.7686
2011-06-23,18.9054
2011-06-24,19.0656
2011-06-27,19.1163
2011-06-28,19.1657
2011-06-29,19.0292
2011-06-30,18.9596
2011-07-01,18.8917
2011-07-05,18.8296
2011-07-06,18.8677
2011-07-07,18.8421
2011-07-08,18.9087
2011-07-11,19.0831
2011-07-12,19.2867
2011-07-13,19.502
2011-07-14,19.742
2011-07-15,20.0348
2011-07-18,20.4264
2011-07-19,20.8454
2011-07-20,21.1628
2011-07-21,21.3105
2011-07-22,21.4546
2011-07-25,21.6497
2011-07-26,21.8283
2011-07-27,22.0751
2011-07-28,22.3157
2011-07-29,22.49
2011-08-01,22.6003
2011-08-02,22.7841
2011-08-03,23.0107
2011-08-04,23.3895
2011-08-05,23.934
2011-08-08,24.7563
2011-08-09,25.5581
2011-08-10,26.3399
2011-08-11,27.1021
2011-08-12,27.6956
2011-08-15,28.2093
2011-08-16,28.7119
2011-08-17,29.2019
2011-08-18,29.7848
2011-08-19,30.3532
2011-08-22,30.9591
2011-08-23,31.6096
2011-08-24,31.9521
2011-08-25,31.6342
2011-08-26,31.3242
2011-08-29,30.8898
2011-08-30,30.4663
2011-08-31,30.0534
2011-09-01,29.6976
2011-09-02,29.5112
2011-09-06,29.4026
2011-09-07,29.1565
2011-09-08,28.9164
2011-09-09,28.7318
2011-09-12,28.5821
2011-09-13,28.4104
2011-09-14,28.2535
2011-09-15,28.0317
2011-09-16,27.8153
2011-09-19,27.6369
2011-09-20,27.4708
2011-09-21,27.4258
2011-09-22,27.4541
2011-09-23,27.4431
2011-09-26,27.3592
2011-09-27,27.1925
2011-09-28,27.0841
2011-09-29,26.9805
2011-09-30,26.8884
2011-10-03,26.9225
2011-10-04,27.031
2011-10-05,27.1117
2011-10-06,27.0237
2011-10-07,26.9311
2011-10-10,26.8409
2011-10-11,26.6905
2011-10-12,26.4527
2011-10-13,26.2604
2011-10-14,26.0846
2011-10-17,25.9343
2011-10-18,25.6155
2011-10-19,25.2819
2011-10-20,25.0046
2011-10-21,24.6781
2011-10-24,24.3302
2011-10-25,23.9991
2011-10-26,23.6817
2011-10-27,23.1861
2011-10-28,22.6419
2011-10-31,22.1778
2011-11-01,21.8613
2011-11-02,21.5337
2011-11-03,21.1392
2011-11-04,20.7901
2011-11-07,20.4908
2011-11-08,20.199
2011-11-09,19.9827
2011-11-10,19.8092
2011-11-11,19.64
2011-11-14,19.5023
2011-11-15,19.3498
2011-11-16,19.2292
2011-11-17,19.1422
2011-11-18,19.0687
2011-11-21,19.0716
2011-11-22,19.1173
2011-11-23,19.2116
2011-11-25,19.2952
2011-11-28,19.2939
2011-11-29,19.323
2011-11-30,19.2853
2011-12-01,19.172
2011-12-02,18.9643
2011-12-05,18.735
2011-12-06,18.521
2011-12-07,18.3124
2011-12-08,18.164
2011-12-09,18.0194
2011-12-12,17.9523
2011-12-13,17.9427
2011-12-14,17.9395
2011-12-15,17.9364
2011-12-16,17.9506
2011-12-19,18.04
2011-12-20,18.1271
2011-12-21,18.1972
2011-12-22,18.1408
2011-12-23,18.0302
2011-12-27,17.9258
2011-12-28,17.8907
2011-12-29,17.8467
2011-12-30,17.7552
2012-01-03,17.5214
2012-01-04,17.3386
2012-01-05,16.9584
2012-01-06,16.5876
2012-01-09,16.1971
2012-01-10,15.8842
2012-01-11,15.6697
2012-01-12,15.5043
2012-01-13,15.2372
2012-01-17,15.0251
2012-01-18,14.8182
2012-01-19,14.7903
2012-01-20,14.763
2012-01-23,14.832
2012-01-24,14.8765
2012-01-25,14.9265
2012-01-26,15.0184
2012-01-27,15.0935
2012-01-30,15.0805
2012-01-31,15.082
2012-02-01,15.1697
2012-02-02,15.2721
2012-02-03,15.5003
2012-02-06,15.7471
2012-02-07,15.9938
2012-02-08,16.2833
2012-02-09,16.6246
2012-02-10,16.8935
2012-02-13,17.2118
2012-02-14,17.3872
2012-02-15,17.4691
2012-02-16,17.4956
2012-02-17,17.5215
2012-02-21,17.5871
2012-02-22,17.6259
2012-02-23,17.6381
2012-02-24,17.6644
2012-02-27,17.5824
2012-02-28,17.5398
2012-02-29,17.5314
2012-03-01,17.5233
2012-03-02,17.5305
2012-03-05,17.4594
2012-03-06,17.242
2012-03-07,17.122
2012-03-08,17.0437
2012-03-09,16.9942
2012-03-12,16.8942
2012-03-13,16.9601
2012-03-14,17.1561
2012-03-15,17.4516
2012-03-16,17.8855
2012-03-19,18.3801
2012-03-20,18.8623
2012-03-21,19.3468
2012-03-22,19.7047
2012-03-23,19.9925
2012-03-26,20.3227
2012-03-27,20.5104
2012-03-28,20.6933
2012-03-29,20.7981
2012-03-30,20.8615
2012-04-02,20.9651
2012-04-03,21.0661
2012-04-04,21.0367
2012-04-05,21.0081
2012-04-09,20.8474
2012-04-10,20.5451
2012-04-11,20.2503
2012-04-12,20.0585
2012-04-13,19.7721
2012-04-16,19.4675
2012-04-17,19.196
2012-04-18,18.9182
2012-04-19,18.6473
2012-04-20,18.2356
2012-04-23,17.8758
2012-04-24,17.5249
2012-04-25,17.1494
2012-04-26,16.7623
2012-04-27,16.3849
2012-04-30,16.0789
2012-05-01,15.7106
2012-05-02,15.3516
2012-05-03,15.0896
2012-05-04,14.9182
2012-05-07,14.7143
2012-05-08,14.5154
2012-05-09,14.3381
2012-05-10,14.1078
2012-05-11,13.9909
2012-05-14,13.901
2012-05-15,13.8534
2012-05-16,13.8734
2012-05-17,13.9497
2012-05-18,14.039
2012-05-21,14.1891
2012-05-22,14.3135
2012-05-23,14.4236
2012-05-24,14.4427
2012-05-25,14.4613
2012-05-29,14.3711
2012-05-30,14.3336
2012-05-31,14.322
2012-06-01,14.3522
2012-06-04,14.4184
2012-06-05,14.4599
2012-06-06,14.1722
2012-06-07,13.8316
2012-06-08,13.5794
2012-06-11,13.2463
2012-06-12,12.9484
2012-06-13,12.6417
2012-06-14,12.3789
2012-06-15,12.2151
2012-06-18,12.0598
2012-06-19,12.0332
2012-06-20,12.0126
2012-06-21,11.8822
2012-06-22,11.7501
2012-06-25,11.5101
2012-06-26,11.2387
2012-06-27,11.0377
2012-06-28,10.8036
2012-06-29,10.7689
2012-07-02,10.6962
2012-07-03,10.6255
2012-07-05,10.4644
2012-07-06,10.2282
2012-07-09,10.0014
2012-07-10,9.838
2012-07-11,9.6692
2012-07-12,9.5137
2012-07-13,9.3219
2012-07-16,9.1931
2012-07-17,9.0578
2012-07-18,8.8554
2012-07-19,8.8227
2012-07-20,8.8155
2012-07-23,8.8732
2012-07-24,8.9144
2012-07-25,8.9546
2012-07-26,8.953
2012-07-27,8.8703
2012-07-30,8.7896
2012-07-31,8.7339
2012-08-01,8.6689
2012-08-02,8.657
2012-08-03,8.5241
2012-08-06,8.3219
2012-08-07,8.2056
2012-08-08,8.0472
2012-08-09,7.8928
2012-08-10,7.7219
2012-08-13,7.5903
2012-08-14,7.4971
2012-08-15,7.4008
2012-08-16,7.3527
2012-08-17,7.385
2012-08-20,7.4504
2012-08-21,7.6123
2012-08-22,7.746
2012-08-23,7.8765
2012-08-24,7.9489
2012-08-27,8.0195
2012-08-28,8.0262
2012-08-29,8.0328
2012-08-30,7.9468
2012-08-31,7.9013
2012-09-04,7.9057
2012-09-05,7.8972
2012-09-06,8.0596
2012-09-07,8.4182
2012-09-10,8.8163
2012-09-11,9.2555
2012-09-12,9.7369
2012-09-13,10.3099
2012-09-14,10.9691
2012-09-17,11.4944
2012-09-18,11.8943
2012-09-19,12.3421
2012-09-20,12.67
2012-09-21,13.0246
2012-09-24,13.2931
2012-09-25,13.5313
2012-09-26,13.6423
2012-09-27,13.812
2012-09-28,13.9157
2012-10-01,14.0928
2012-10-02,14.2656
2012-10-03,14.4398
2012-10-04,14.7209
2012-10-05,15.0739
2012-10-08,15.3582
2012-10-09,15.5819
2012-10-10,15.8001
2012-10-11,16.0673
2012-10-12,16.1796
2012-10-15,16.3484
2012-10-16,16.5701
2012-10-17,16.7394
2012-10-18,16.9044
2012-10-19,17.0653
2012-10-22,17.226
2012-10-23,17.3018
2012-10-24,17.3839
2012-10-25,17.3834
2012-10-26,17.3086
2012-10-31,17.2711
2012-11-01,17.3996
2012-11-02,17.6069
2012-11-05,17.7187
2012-11-06,17.8448
2012-11-07,17.6737
2012-11-08,17.5069
2012-11-09,17.2874
2012-11-12,17.0734
2012-11-13,16.8126
2012-11-14,16.3954
2012-11-15,15.9887
2012-11-16,15.6336
2012-11-19,15.3493
2012-11-20,15.137
2012-11-21,14.9731
2012-11-23,14.8642
2012-11-26,14.7319
2012-11-27,14.5561
2012-11-28,14.2453
2012-11-29,13.9968
2012-11-30,13.752
2012-12-03,13.5455
2012-12-04,13.3389
2012-12-05,13.4121
2012-12-06,13.4911
2012-12-07,13.6063
2012-12-10,13.7077
2012-12-11,13.8376
2012-12-12,13.9643
2012-12-13,14.0879
2012-12-14,14.2084
2012-12-17,14.4826
2012-12-18,14.8747
2012-12-19,15.299
2012-12-20,15.6573
2012-12-21,16.0066
2012-12-24,16.3472
2012-12-26,16.7921
2012-12-27,17.2448
2012-12-28,17.6862
2012-12-31,18.1673
2013-01-02,18.7797
2013-01-03,19.3635
2013-01-04,19.949
2013-01-07,20.5444
2013-01-08,21.0495
2013-01-09,21.1947
2013-01-10,21.3363
2013-01-11,21.4568
2013-01-14,21.4986
2013-01-15,21.4934
2013-01-16,21.5504
2013-01-17,21.439
2013-01-18,21.2517
2013-01-22,21.0809
2013-01-23,20.9459
2013-01-24,20.9025
2013-01-25,20.8788
2013-01-28,20.8109
2013-01-29,20.7279
2013-01-30,20.6185
2013-01-31,20.4389
2013-02-01,20.4115
2013-02-04,20.3849
2013-02-05,20.4664
2013-02-06,20.5459
2013-02-07,20.6271
2013-02-08,20.7001
2013-02-11,20.7403
2013-02-12,20.9408
2013-02-13,21.1634
2013-02-14,21.3805
2013-02-15,21.5283
2013-02-19,21.7084
2013-02-20,21.6937
2013-02-21,21.4597
2013-02-22,21.1853
2013-02-25,20.7798
2013-02-26,20.3845
2013-02-27,20.0599
2013-02-28,19.7477
2013-03-01,19.5205
2013-03-04,19.2989
2013-03-05,19.1902
2013-03-06,19.2032
2013-03-07,19.3078
2013-03-08,19.4636
2013-03-11,19.6154
2013-03-12,19.701
2013-03-13,19.7845
2013-03-14,19.8947
2013-03-15,20.1592
2013-03-18,20.3649
2013-03-19,20.6465
2013-03-20,20.9211
2013-03-21,21.0951
2013-03-22,21.2243
2013-03-25,21.2596
2013-03-26,21.201
2013-03-27,21.1275
2013-03-28,21.0504
2013-04-01,20.9695
2013-04-02,20.8907
2013-04-03,20.5847
2013-04-04,20.2863
2013-04-05,19.9537
2013-04-08,19.7175
2013-04-09,19.5464
2013-04-10,19.4005
2013-04-11,19.2033
2013-04-12,18.9622
2013-04-15,18.6735
2013-04-16,18.4105
2013-04-17,18.0547
2013-04-18,17.8018
2013-04-19,17.5355
2013-04-22,17.2464
2013-04-23,16.8564
2013-04-24,16.5657
2013-04-25,16.3517
2013-04-26,16.11
2013-04-29,15.8827
2013-04-30,15.5803
2013-05-01,15.2299
2013-05-02,14.8745
2013-05-03,14.6169
2013-05-06,14.5598
2013-05-07,14.5848
2013-05-08,14.6343
2013-05-09,14.6825
2013-05-10,14.7296
2013-05-13,14.7981
2013-05-14,14.9599
2013-05-15,15.1834
2013-05-16,15.4012
2013-05-17,15.6136
2013-05-20,15.8492
2013-05-21,16.0609
2013-05-22,16.1563
2013-05-23,16.0595
2013-05-24,15.9652
2013-05-28,15.9728
2013-05-29,15.9976
2013-05-30,16.1595
2013-05-31,16.3382
2013-06-03,16.2802
2013-06-04,16.2237
2013-06-05,16.0051
2013-06-06,15.7373
2013-06-07,15.5363
2013-06-10,15.4028
2013-06-11,15.1848
2013-06-12,14.927
2013-06-13,14.6798
2013-06-14,14.4388
2013-06-17,14.2132
2013-06-18,14.0272
2013-06-19,13.8719
2013-06-20,13.5426
2013-06-21,13.3622
2013-06-24,13.2881
2013-06-25,13.0724
2013-06-26,12.8262
2013-06-27,12.5117
2013-06-28,12.2049
2013-07-01,11.9361
2013-07-02,11.6532
2013-07-03,11.4072
2013-07-05,11.1802
2013-07-08,11.076
2013-07-09,11.0359
2013-07-10,10.9968
2013-07-11,10.9782
2013-07-12,11.044
2013-07-15,11.1596
2013-07-16,11.3015
2013-07-17,11.5834
2013-07-18,11.9835
2013-07-19,12.3736
2013-07-22,12.8205
2013-07-23,13.2676
2013-07-24,13.6082
2013-07-25,13.868
2013-07-26,14.1213
2013-07-29,14.2806
2013-07-30,14.436
2013-07-31,14.6612
2013-08-01,14.9195
2013-08-02,15.1499
2013-08-05,15.3312
2013-08-06,15.4702
2013-08-07,15.4112
2013-08-08,15.4016
2013-08-09,15.3724
2013-08-12,15.3039
2013-08-13,15.2944
2013-08-14,15.3335
2013-08-15,15.2558
2013-08-16,15.1312
2013-08-19,14.9709
2013-08-20,14.7431
2013-08-21,14.5625
2013-08-22,14.4358
2013-08-23,14.3487
2013-08-26,14.2537
2013-08-27,13.9724
2013-08-28,13.6482
2013-08-29,13.3543
2013-08-30,13.0446
2013-09-03,12.8013
2013-09-04,12.573
2013-09-05,12.4175
2013-09-06,12.221
2013-09-09,12.0295
2013-09-10,11.9331
2013-09-11,11.8392
2013-09-12,11.7156
2013-09-13,11.5898
2013-09-16,11.5281
2013-09-17,11.3967
2013-09-18,11.3613
2013-09-19,11.3314
2013-09-20,11.2244
2013-09-23,10.9484
2013-09-24,10.7183
2013-09-25,10.4939
2013-09-26,10.3045
2013-09-27,10.1693
2013-09-30,10.1688
2013-10-01,10.1683
2013-10-02,10.0686
2013-10-03,9.9715
2013-10-04,9.8768
2013-10-07,9.8627
2013-10-08,9.9058
2013-10-09,9.93
2013-10-10,9.7727
2013-10-11,9.6032
2013-10-14,9.379
2013-10-15,9.15
2013-10-16,9.0206
2013-10-17,8.9198
2013-10-18,8.8522
2013-10-21,8.7516
2013-10-22,8.6746
2013-10-23,8.4736
2013-10-24,8.3308
2013-10-25,8.1527
2013-10-28,7.9513
2013-10-29,7.8364
2013-10-30,7.7244
2013-10-31,7.7159
2013-11-01,7.7075
2013-11-04,7.6871
2013-11-05,7.7207
2013-11-06,7.7535
2013-11-07,7.8444
2013-11-08,7.7506
2013-11-11,7.6002
2013-11-12,7.4301
2013-11-13,7.3271
2013-11-14,7.3237
2013-11-15,7.3873
2013-11-18,7.5568
2013-11-19,7.7824
2013-11-20,8.0024
2013-11-21,8.3624
2013-11-22,8.7891
2013-11-25,9.279
2013-11-26,9.7566
2013-11-27,10.188
2013-11-29,10.6086
2013-12-02,10.9557
2013-12-03,11.0904
2013-12-04,11.2029
2013-12-05,11.3126
2013-12-06,11.4571
2013-12-09,11.5979
2013-12-10,11.7015
2013-12-11,11.5924
2013-12-12,11.4502
2013-12-13,11.3116
2013-12-16,11.1819
2013-12-17,11.0179
2013-12-18,11.0757
2013-12-19,11.1706
2013-12-20,11.3011
2013-12-23,11.4284
2013-12-24,11.5389
2013-12-26,11.6259
2013-12-27,11.6692
2013-12-30,11.6701
2013-12-31,11.664
2014-01-02,11.9285
2014-01-03,12.3273
2014-01-06,12.8024
2014-01-07,13.1904
2014-01-08,13.5686
2014-01-09,14.0258
2014-01-10,14.468
2014-01-13,14.7542
2014-01-14,15.0333
2014-01-15,15.5375
2014-01-16,15.9508
2014-01-17,16.3802
2014-01-21,16.7209
2014-01-22,17.0531
2014-01-23,17.2121
2014-01-24,17.1979
2014-01-27,16.9789
2014-01-28,16.855
2014-01-29,16.7696
2014-01-30,16.7407
2014-01-31,16.6324
2014-02-03,16.3756
2014-02-04,16.1065
2014-02-05,15.7925
2014-02-06,15.6034
2014-02-07,15.4786
2014-02-10,15.3424
2014-02-11,15.2844
2014-02-12,15.2278
2014-02-13,15.1623
2014-02-14,15.0985
2014-02-18,14.9416
2014-02-19,14.6455
2014-02-20,14.3568
2014-02-21,14.1318
2014-02-24,13.9762
2014-02-25,13.8245
2014-02-26,13.5799
2014-02-27,13.3825
2014-02-28,13.2613
2014-03-03,13.064
2014-03-04,13.0134
2014-03-05,13.1776
2014-03-06,13.4432
2014-03-07,13.669
2014-03-10,13.8892
2014-03-11,14.1207
2014-03-12,14.2511
2014-03-13,14.4268
2014-03-14,14.4407
2014-03-17,14.4542
2014-03-18,14.486
2014-03-19,14.6142
2014-03-20,14.904
2014-03-21,15.1957
2014-03-24,15.3473
2014-03-25,15.4459
2014-03-26,15.532
2014-03-27,15.4485
2014-03-28,15.367
2014-03-31,15.3314
2014-04-01,15.3432
2014-04-02,15.2918
2014-04-03,15.1939
2014-04-04,14.9483
2014-04-07,14.648
2014-04-08,14.3552
2014-04-09,14.0164
2014-04-10,13.7816
2014-04-11,13.7236
2014-04-14,13.6292
2014-04-15,13.4585
2014-04-16,13.355
2014-04-17,13.2416
2014-04-21,13.131
2014-04-22,12.9506
2014-04-23,12.7492
2014-04-24,12.5107
2014-04-25,12.3851
2014-04-28,12.6042
2014-04-29,12.8179
2014-04-30,13.0262
2014-05-01,13.2582
2014-05-02,13.4514
2014-05-05,13.6636
2014-05-06,13.957
2014-05-07,14.2431
2014-05-08,14.4646
2014-05-09,14.7189
2014-05-12,14.9118
2014-05-13,15.0999
2014-05-14,15.3234
2014-05-15,15.6633
2014-05-16,16.0009
2014-05-19,16.2494
2014-05-20,16.4916
2014-05-21,16.7175
2014-05-22,16.9324
2014-05-23,17.0919
2014-05-27,17.0032
2014-05-28,16.9167
2014-05-29,16.8323
2014-05-30,16.7612
2014-06-02,16.667
2014-06-03,16.5751
2014-06-04,16.4856
2014-06-05,16.2859
2014-06-06,16.0084
2014-06-09,15.6309
2014-06-10,15.2446
2014-06-11,14.9393
2014-06-12,14.7146
2014-06-13,14.5168
2014-06-16,14.3866
2014-06-17,14.1121
2014-06-18,13.8124
2014-06-19,13.5202
2014-06-20,13.2623
2014-06-23,13.0379
2014-06-24,12.7945
2014-06-25,12.6299
2014-06-26,12.4492
2014-06-27,12.2729
2014-06-30,12.0852
2014-07-01,11.7988
2014-07-02,11.6679
2014-07-03,11.627
2014-07-07,11.5008
2014-07-08,11.2302
2014-07-09,10.9664
2014-07-10,10.8055
2014-07-11,10.6485
2014-07-14,10.383
2014-07-15,10.203
2014-07-16,9.9724
2014-07-17,9.8743
2014-07-18,9.7695
2014-07-21,9.6438
2014-07-22,9.4884
2014-07-23,9.3321
2014-07-24,9.1749
2014-07-25,9.0215
2014-07-28,8.9145
2014-07-29,8.8658
2014-07-30,8.7481
2014-07-31,8.6617
2014-08-01,8.7587
2014-08-04,8.8533
2014-08-05,8.9456
2014-08-06,8.9476
2014-08-07,8.9067
2014-08-08,8.9127
2014-08-11,8.8802
2014-08-12,8.8321
2014-08-13,8.7852
2014-08-14,8.7223
2014-08-15,8.721
2014-08-18,8.6962
2014-08-19,8.5572
2014-08-20,8.4582
2014-08-21,8.4316
2014-08-22,8.4376
2014-08-25,8.4933
2014-08-26,8.5745
2014-08-27,8.5538
2014-08-28,8.4537
2014-08-29,8.3753
2014-09-02,8.3653
