date,WILLR
2010-10-18,-21.1307
2010-10-19,-17.366
2010-10-20,-3.6702
2010-10-21,-11.6034
2010-10-22,-19.7257
2010-10-25,-21.6772
2010-10-26,-16.9304
2010-10-27,-7.8488
2010-10-28,-2.8811
2010-10-29,-13.934
2010-11-01,-12.5282
2010-11-02,-6.6178
2010-11-03,-8.4302
2010-11-04,-0.0631
2010-11-05,-0.5332
2010-11-08,-11.4435
2010-11-09,-24.0266
2010-11-10,-20.8452
2010-11-11,-18.6158
2010-11-12,-27.842
2010-11-15,-24.7046
2010-11-16,-38.8657
2010-11-17,-43.807
2010-11-18,-27.7705
2010-11-19,-32.2034
2010-11-22,-70.0265
2010-11-23,-94.6612
2010-11-24,-81.362
2010-11-26,-95.9857
2010-11-29,-95.9857
2010-11-30,-100.0
2010-12-01,-85.0679
2010-12-02,-58.8882
2010-12-03,-60.1164
2010-12-06,-57.9186
2010-12-07,-62.9504
2010-12-08,-24.2998
2010-12-09,-21.9531
2010-12-10,-6.6616
2010-12-13,-9.7429
2010-12-14,-24.2896
2010-12-15,-38.6333
2010-12-16,-43.7077
2010-12-17,-46.5494
2010-12-20,-32.9499
2010-12-21,-18.2003
2010-12-22,-8.931
2010-12-23,-22.4628
2010-12-27,-7.3748
2010-12-28,-13.5189
2010-12-29,-25.2987
2010-12-30,-28.975
2010-12-31,-29.8638
2011-01-03,-1.6935
2011-01-04,-7.3248
2011-01-05,-3.8889
2011-01-06,-20.7498
2011-01-07,-34.0017
2011-01-10,-42.1099
2011-01-11,-45.5972
2011-01-12,-25.4577
2011-01-13,-26.3296
2011-01-14,-0.0
2011-01-18,-5.6459
2011-01-19,-93.3544
2011-01-20,-85.1721
2011-01-21,-80.6708
2011-01-24,-79.7882
2011-01-25,-87.7792
2011-01-26,-92.1813
2011-01-27,-74.3101
2011-01-28,-89.159
2011-01-31,-77.0039
2011-02-01,-65.7687
2011-02-02,-67.6084
2011-02-03,-70.3022
2011-02-04,-69.0539
2011-02-07,-53.9422
2011-02-08,-44.6124
2011-02-09,-61.3009
2011-02-10,-65.703
2011-02-11,-57.0302
2011-02-14,-51.3798
2011-02-15,-31.4864
2011-02-16,-11.1452
2011-02-17,-28.0164
2011-02-18,-19.0184
2011-02-22,-71.1656
2011-02-23,-76.8623
2011-02-24,-73.4926
2011-02-25,-55.1326
2011-02-28,-70.5882
2011-03-01,-99.8837
2011-03-02,-93.4016
2011-03-03,-61.5472
2011-03-04,-93.2914
2011-03-07,-94.2982
2011-03-08,-75.4386
2011-03-09,-66.2281
2011-03-10,-84.4737
2011-03-11,-80.8772
2011-03-14,-96.5488
2011-03-15,-84.0532
2011-03-16,-93.2692
2011-03-17,-83.8626
2011-03-18,-55.4521
2011-03-21,-46.4973
2011-03-22,-42.0323
2011-03-23,-51.7321
2011-03-24,-48.8068
2011-03-25,-63.7413
2011-03-28,-73.0702
2011-03-29,-56.2916
2011-03-30,-51.258
2011-03-31,-48.9484
2011-04-01,-33.3652
2011-04-04,-46.0803
2011-04-05,-45.9847
2011-04-06,-3.5754
2011-04-07,-17.9533
2011-04-08,-30.8797
2011-04-11,-26.3016
2011-04-12,-35.7271
2011-04-13,-40.4785
2011-04-14,-93.9956
2011-04-15,-94.8823
2011-04-18,-82.4534
2011-04-19,-84.4444
2011-04-20,-78.7879
2011-04-21,-73.3333
2011-04-25,-82.2222
2011-04-26,-74.9495
2011-04-27,-77.7104
2011-04-28,-92.9293
2011-04-29,-90.1684
2011-05-02,-88.2155
2011-05-03,-84.3771
2011-05-04,-86.734
2011-05-05,-94.2088
2011-05-06,-96.0554
2011-05-09,-97.892
2011-05-10,-87.8396
2011-05-11,-98.5915
2011-05-12,-87.6623
2011-05-13,-87.5141
2011-05-16,-91.9881
2011-05-17,-89.8355
2011-05-18,-88.459
2011-05-19,-94.291
2011-05-20,-98.9562
2011-05-23,-89.1679
2011-05-24,-86.6403
2011-05-25,-86.6186
2011-05-26,-86.5157
2011-05-27,-74.1637
2011-05-31,-62.9958
2011-06-01,-86.5569
2011-06-02,-85.9306
2011-06-03,-81.2897
2011-06-06,-87.526
2011-06-07,-92.2557
2011-06-08,-99.5135
2011-06-09,-86.7147
2011-06-10,-62.8259
2011-06-13,-49.2851
2011-06-14,-48.1481
2011-06-15,-68.9815
2011-06-16,-57.5
2011-06-17,-46.9444
2011-06-20,-66.2963
2011-06-21,-58.7037
2011-06-22,-72.037
2011-06-23,-92.037
2011-06-24,-99.216
2011-06-27,-92.72
2011-06-28,-91.7949
2011-06-29,-60.2817
2011-06-30,-55.0235
2011-07-01,-21.5962
2011-07-05,-41.784
2011-07-06,-47.5117
2011-07-07,-36.9953
2011-07-08,-45.7277
2011-07-11,-65.0704
2011-07-12,-81.1268
2011-07-13,-84.5567
2011-07-14,-84.8427
2011-07-15,-82.2688
2011-07-18,-82.1984
2011-07-19,-75.6515
2011-07-20,-40.9609
2011-07-21,-10.1604
2011-07-22,-10.9626
2011-07-25,-2.4076
2011-07-26,-12.0
2011-07-27,-32.9455
2011-07-28,-24.8
2011-07-29,-31.1273
2011-08-01,-37.0909
2011-08-02,-58.3273
2011-08-03,-52.1455
2011-08-04,-94.6909
2011-08-05,-83.2544
2011-08-08,-79.5505
2011-08-09,-59.7468
2011-08-10,-98.973
2011-08-11,-72.4067
2011-08-12,-77.987
2011-08-15,-68.8805
2011-08-16,-76.6176
2011-08-17,-75.3167
2011-08-18,-89.3872
2011-08-19,-94.1116
2011-08-22,-95.8712
2011-08-23,-89.4195
2011-08-24,-79.5539
2011-08-25,-80.4564
2011-08-26,-74.8683
2011-08-29,-59.1456
2011-08-30,-60.0797
2011-08-31,-54.5423
2011-09-01,-65.4776
2011-09-02,-82.4955
2011-09-06,-92.9965
2011-09-07,-70.7675
2011-09-08,-90.8014
2011-09-09,-99.8392
2011-09-12,-84.3
2011-09-13,-78.45
2011-09-14,-74.9077
2011-09-15,-55.2948
2011-09-16,-57.9148
2011-09-19,-72.5437
2011-09-20,-84.5524
2011-09-21,-99.3131
2011-09-22,-90.3371
2011-09-23,-85.6818
2011-09-26,-70.6818
2011-09-27,-69.1288
2011-09-28,-81.3636
2011-09-29,-64.9275
2011-09-30,-82.7492
2011-10-03,-98.9889
2011-10-04,-59.3935
2011-10-05,-60.5356
2011-10-06,-46.1993
2011-10-07,-66.8373
2011-10-10,-53.2493
2011-10-11,-51.0437
2011-10-12,-41.5518
2011-10-13,-53.2099
2011-10-14,-41.5846
2011-10-17,-39.8571
2011-10-18,-9.2378
2011-10-19,-20.0774
2011-10-20,-19.7388
2011-10-21,-13.7881
2011-10-24,-4.6444
2011-10-25,-21.7707
2011-10-26,-1.8247
2011-10-27,-7.8773
2011-10-28,-6.5385
2011-10-31,-25.2071
2011-11-01,-53.3211
2011-11-02,-45.382
2011-11-03,-40.2364
2011-11-04,-54.0216
2011-11-07,-51.9319
2011-11-08,-40.2972
2011-11-09,-78.1316
2011-11-10,-79.2912
2011-11-11,-71.6594
2011-11-14,-87.2677
2011-11-15,-91.5542
2011-11-16,-98.4663
2011-11-17,-97.981
2011-11-18,-97.7578
2011-11-21,-91.7724
2011-11-22,-97.3184
2011-11-23,-99.0482
2011-11-25,-96.2258
2011-11-28,-87.9041
2011-11-29,-94.413
2011-11-30,-61.8606
2011-12-01,-68.4634
2011-12-02,-55.4425
2011-12-05,-43.5759
2011-12-06,-37.3886
2011-12-07,-5.2432
2011-12-08,-33.4054
2011-12-09,-25.1351
2011-12-12,-43.6216
2011-12-13,-59.7838
2011-12-14,-69.4595
2011-12-15,-76.7568
2011-12-16,-86.4865
2011-12-19,-95.8333
2011-12-20,-78.75
2011-12-21,-73.4375
2011-12-22,-60.8333
2011-12-23,-64.1146
2011-12-27,-73.9583
2011-12-28,-83.2292
2011-12-29,-78.5937
2011-12-30,-81.6146
2012-01-03,-55.9375
2012-01-04,-59.1667
2012-01-05,-60.0
2012-01-06,-63.3502
2012-01-09,-53.2974
2012-01-10,-12.3466
2012-01-11,-6.2682
2012-01-12,-1.6772
2012-01-13,-17.1368
2012-01-17,-27.8447
2012-01-18,-8.0296
2012-01-19,-3.0769
2012-01-20,-3.4243
2012-01-23,-12.9939
2012-01-24,-9.7334
2012-01-25,-12.6103
2012-01-26,-11.2198
2012-01-27,-1.9492
2012-01-30,-11.1967
2012-01-31,-5.1295
2012-02-01,-13.2068
2012-02-02,-13.4544
2012-02-03,-0.159
2012-02-06,-0.8523
2012-02-07,-7.845
2012-02-08,-7.0218
2012-02-09,-8.3293
2012-02-10,-16.8523
2012-02-13,-14.8668
2012-02-14,-23.8889
2012-02-15,-34.827
2012-02-16,-24.5073
2012-02-17,-14.4816
2012-02-21,-10.6845
2012-02-22,-29.6327
2012-02-23,-20.5053
2012-02-24,-19.8251
2012-02-27,-18.3807
2012-02-28,-16.3158
2012-02-29,-48.4848
2012-03-01,-1.1179
2012-03-02,-20.5937
2012-03-05,-32.9314
2012-03-06,-78.9425
2012-03-07,-53.6178
2012-03-08,-46.475
2012-03-09,-45.3618
2012-03-12,-48.1447
2012-03-13,-2.3048
2012-03-14,-33.9623
2012-03-15,-13.6604
2012-03-16,-16.4966
2012-03-19,-13.1885
2012-03-20,-12.4746
2012-03-21,-12.678
2012-03-22,-21.1525
2012-03-23,-11.3898
2012-03-26,-0.9265
2012-03-27,-15.3107
2012-03-28,-15.1185
2012-03-29,-31.7745
2012-03-30,-27.8668
2012-04-02,-24.4715
2012-04-03,-41.6493
2012-04-04,-69.3038
2012-04-05,-85.8974
2012-04-09,-89.6552
2012-04-10,-99.2292
2012-04-11,-89.6286
2012-04-12,-58.3742
2012-04-13,-95.5151
2012-04-16,-77.0147
2012-04-17,-83.1114
2012-04-18,-92.4086
2012-04-19,-93.0462
2012-04-20,-99.2683
2012-04-23,-90.992
2012-04-24,-78.3378
2012-04-25,-77.2277
2012-04-26,-72.8373
2012-04-27,-71.9457
2012-04-30,-67.1622
2012-05-01,-63.3702
2012-05-02,-67.9986
2012-05-03,-86.1217
2012-05-04,-98.3635
2012-05-07,-85.5611
2012-05-08,-87.3418
2012-05-09,-95.4182
2012-05-10,-98.5684
2012-05-11,-97.0297
2012-05-14,-97.7995
2012-05-15,-96.8517
2012-05-16,-100.0
2012-05-17,-100.0
2012-05-18,-97.7188
2012-05-21,-88.8345
2012-05-22,-84.2972
2012-05-23,-82.0285
2012-05-24,-87.2776
2012-05-25,-87.9893
2012-05-29,-82.8292
2012-05-30,-97.02
2012-05-31,-90.2818
2012-06-01,-97.5949
2012-06-04,-97.7843
2012-06-05,-91.5479
2012-06-06,-76.555
2012-06-07,-81.6587
2012-06-08,-69.864
2012-06-11,-80.5867
2012-06-12,-69.8878
2012-06-13,-81.277
2012-06-14,-65.2128
2012-06-15,-45.6383
2012-06-18,-67.234
2012-06-19,-38.0851
2012-06-20,-24.6231
2012-06-21,-57.8616
2012-06-22,-57.9809
2012-06-25,-90.8595
2012-06-26,-91.6318
2012-06-27,-60.3905
2012-06-28,-57.3222
2012-06-29,-24.2678
2012-07-02,-6.5551
2012-07-03,-2.0384
2012-07-05,-34.1727
2012-07-06,-39.5683
2012-07-09,-51.5588
2012-07-10,-54.1966
2012-07-11,-43.6451
2012-07-12,-56.9544
2012-07-13,-16.0671
2012-07-16,-13.0695
2012-07-17,-24.9503
2012-07-18,-39.5626
2012-07-19,-54.5726
2012-07-20,-62.9225
2012-07-23,-72.8628
2012-07-24,-59.841
2012-07-25,-47.8353
2012-07-26,-26.0171
2012-07-27,-3.7615
2012-07-30,-11.786
2012-07-31,-11.6047
2012-08-01,-18.9483
2012-08-02,-39.6192
2012-08-03,-10.8794
2012-08-06,-7.094
2012-08-07,-8.6168
2012-08-08,-14.2101
2012-08-09,-5.8957
2012-08-10,-10.2797
2012-08-13,-5.8201
2012-08-14,-16.3674
2012-08-15,-17.2652
2012-08-16,-14.779
2012-08-17,-14.0193
2012-08-20,-2.818
2012-08-21,-16.1665
2012-08-22,-25.1412
2012-08-23,-30.6968
2012-08-24,-22.4105
2012-08-27,-20.904
2012-08-28,-21.7514
2012-08-29,-17.0433
2012-08-30,-31.4149
2012-08-31,-24.5827
2012-09-04,-17.8161
2012-09-05,-0.7614
2012-09-06,-2.0583
2012-09-07,-2.8708
2012-09-10,-14.2562
2012-09-11,-6.8899
2012-09-12,-1.3555
2012-09-13,-2.0191
2012-09-14,-6.0874
2012-09-17,-13.2548
2012-09-18,-13.353
2012-09-19,-17.5749
2012-09-20,-24.3986
2012-09-21,-28.866
2012-09-24,-32.1716
2012-09-25,-48.7936
2012-09-26,-51.0456
2012-09-27,-39.5174
2012-09-28,-51.5905
2012-10-01,-33.646
2012-10-02,-33.8393
2012-10-03,-37.2518
2012-10-04,-25.2336
2012-10-05,-30.7477
2012-10-08,-29.3458
2012-10-09,-27.757
2012-10-10,-23.5514
2012-10-11,-8.6051
2012-10-12,-24.8188
2012-10-15,-0.8655
2012-10-16,-19.5451
2012-10-17,-7.4627
2012-10-18,-9.1221
2012-10-19,-19.6159
2012-10-22,-25.4458
2012-10-23,-51.3032
2012-10-24,-50.6415
2012-10-25,-51.0189
2012-10-26,-68.616
2012-10-31,-39.8635
2012-11-01,-15.8869
2012-11-02,-37.7778
2012-11-05,-28.7081
2012-11-06,-5.5749
2012-11-07,-99.8858
2012-11-08,-99.9128
2012-11-09,-82.0791
2012-11-12,-73.623
2012-11-13,-79.5966
2012-11-14,-96.8968
2012-11-15,-87.5873
2012-11-16,-84.4841
2012-11-19,-65.3995
2012-11-20,-67.0287
2012-11-21,-70.0543
2012-11-23,-49.8061
2012-11-26,-44.9185
2012-11-27,-64.5462
2012-11-28,-57.4088
2012-11-29,-62.0636
2012-11-30,-69.3561
2012-12-03,-64.6237
2012-12-04,-78.7432
2012-12-05,-64.5474
2012-12-06,-55.1701
2012-12-07,-63.5757
2012-12-10,-58.0148
2012-12-11,-33.1992
2012-12-12,-43.5278
2012-12-13,-38.1818
2012-12-14,-27.7973
2012-12-17,-0.0
2012-12-18,-1.8578
2012-12-19,-14.9993
2012-12-20,-0.0
2012-12-21,-9.078
2012-12-24,-15.461
2012-12-26,-18.156
2012-12-27,-21.6312
2012-12-28,-29.7872
2012-12-31,-15.3191
2013-01-02,-0.0
2013-01-03,-5.198
2013-01-04,-0.6835
2013-01-07,-1.9979
2013-01-08,-8.3596
2013-01-09,-1.8182
2013-01-10,-3.7938
2013-01-11,-4.9611
2013-01-14,-10.1763
2013-01-15,-14.1241
2013-01-16,-2.8672
2013-01-17,-5.4085
2013-01-18,-1.7787
2013-01-22,-1.52
2013-01-23,-3.3164
2013-01-24,-8.0496
2013-01-25,-10.3044
2013-01-28,-11.8196
2013-01-29,-1.7613
2013-01-30,-1.9575
2013-01-31,-0.7808
2013-02-01,-2.4658
2013-02-04,-16.2475
2013-02-05,-1.662
2013-02-06,-0.1119
2013-02-07,-12.1938
2013-02-08,-5.1784
2013-02-11,-3.5493
2013-02-12,-1.0937
2013-02-13,-1.9469
2013-02-14,-4.6143
2013-02-15,-11.17
2013-02-19,-2.2293
2013-02-20,-24.3312
2013-02-21,-51.7197
2013-02-22,-31.2739
2013-02-25,-74.1346
2013-02-26,-72.5594
2013-02-27,-56.1497
2013-02-28,-72.5275
2013-03-01,-68.3892
2013-03-04,-55.0666
2013-03-05,-49.1456
2013-03-06,-39.6257
2013-03-07,-19.3653
2013-03-08,-48.9829
2013-03-11,-46.3792
2013-03-12,-58.1774
2013-03-13,-57.6892
2013-03-14,-40.5207
2013-03-15,-33.8487
2013-03-18,-57.3637
2013-03-19,-81.9338
2013-03-20,-67.3664
2013-03-21,-99.9154
2013-03-22,-89.5939
2013-03-25,-88.5691
2013-03-26,-85.1319
2013-03-27,-74.7402
2013-03-28,-80.2558
2013-04-01,-88.5624
2013-04-02,-83.479
2013-04-03,-91.8055
2013-04-04,-94.6036
2013-04-05,-78.9176
2013-04-08,-77.24
2013-04-09,-59.5814
2013-04-10,-40.3532
2013-04-11,-42.9039
2013-04-12,-42.5768
2013-04-15,-52.0752
2013-04-16,-70.5098
2013-04-17,-81.0127
2013-04-18,-91.5895
2013-04-19,-90.7341
2013-04-22,-84.2514
2013-04-23,-60.0989
2013-04-24,-53.1073
2013-04-25,-47.2458
2013-04-26,-51.8362
2013-04-29,-44.774
2013-04-30,-37.9944
2013-05-01,-62.4294
2013-05-02,-54.9435
2013-05-03,-42.9379
2013-05-06,-21.1864
2013-05-07,-15.0424
2013-05-08,-8.404
2013-05-09,-20.5508
2013-05-10,-16.596
2013-05-13,-9.927
2013-05-14,-2.3796
2013-05-15,-3.518
2013-05-16,-14.9294
2013-05-17,-2.4288
2013-05-20,-7.7297
2013-05-21,-4.7302
2013-05-22,-21.304
2013-05-23,-29.3189
2013-05-24,-23.8787
2013-05-28,-15.6561
2013-05-29,-6.6445
2013-05-30,-4.3895
2013-05-31,-18.047
2013-06-03,-11.2344
2013-06-04,-22.1014
2013-06-05,-40.1108
2013-06-06,-32.7579
2013-06-07,-0.8373
2013-06-10,-3.3586
2013-06-11,-26.1497
2013-06-12,-43.9972
2013-06-13,-16.7135
2013-06-14,-38.8807
2013-06-17,-30.1178
2013-06-18,-29.8233
2013-06-19,-48.8954
2013-06-20,-94.1826
2013-06-21,-87.7358
2013-06-24,-89.3792
2013-06-25,-77.6809
2013-06-26,-84.864
2013-06-27,-75.372
2013-06-28,-86.9677
2013-07-01,-84.4023
2013-07-02,-88.6609
2013-07-03,-91.175
2013-07-05,-76.7573
2013-07-08,-73.8327
2013-07-09,-53.4713
2013-07-10,-59.7285
2013-07-11,-49.095
2013-07-12,-34.4824
2013-07-15,-15.7429
2013-07-16,-28.9149
2013-07-17,-21.1467
2013-07-18,-3.2766
2013-07-19,-3.0359
2013-07-22,-0.454
2013-07-23,-6.3431
2013-07-24,-13.0723
2013-07-25,-8.2736
2013-07-26,-11.8588
2013-07-29,-23.3867
2013-07-30,-27.4683
2013-07-31,-18.6431
2013-08-01,-2.4703
2013-08-02,-1.8576
2013-08-05,-8.293
2013-08-06,-32.6897
2013-08-07,-45.9499
2013-08-08,-61.5177
2013-08-09,-73.6842
2013-08-12,-77.9727
2013-08-13,-58.685
2013-08-14,-69.4748
2013-08-15,-92.9314
2013-08-16,-93.4783
2013-08-19,-99.1039
2013-08-20,-85.0546
2013-08-21,-95.4476
2013-08-22,-77.997
2013-08-23,-83.7633
2013-08-26,-89.4537
2013-08-27,-98.21
2013-08-28,-91.6667
2013-08-29,-88.0482
2013-08-30,-95.6427
2013-09-03,-79.764
2013-09-04,-70.7947
2013-09-05,-67.947
2013-09-06,-60.4306
2013-09-09,-39.4209
2013-09-10,-2.7465
2013-09-11,-5.0478
2013-09-12,-16.8736
2013-09-13,-12.3784
2013-09-16,-8.9348
2013-09-17,-6.6727
2013-09-18,-5.7995
2013-09-19,-11.8907
2013-09-20,-1.339
2013-09-23,-25.4419
2013-09-24,-37.654
2013-09-25,-41.1891
2013-09-26,-41.2962
2013-09-27,-54.3653
2013-09-30,-71.1098
2013-10-01,-66.345
2013-10-02,-68.3353
2013-10-03,-79.3124
2013-10-04,-92.5034
2013-10-07,-99.8099
2013-10-08,-99.7059
2013-10-09,-90.6232
2013-10-10,-69.8311
2013-10-11,-58.2411
2013-10-14,-61.3861
2013-10-15,-72.0443
2013-10-16,-45.1369
2013-10-17,-67.5532
2013-10-18,-62.508
2013-10-21,-48.8578
2013-10-22,-42.1622
2013-10-23,-55.7658
2013-10-24,-26.2668
2013-10-25,-4.2399
2013-10-28,-10.8583
2013-10-29,-9.7276
2013-10-30,-10.3113
2013-10-31,-23.6692
2013-11-01,-12.3574
2013-11-04,-1.8061
2013-11-05,-13.308
2013-11-06,-9.3863
2013-11-07,-56.077
2013-11-08,-13.5981
2013-11-11,-10.3881
2013-11-12,-21.2329
2013-11-13,-20.6621
2013-11-14,-18.9255
2013-11-15,-11.5124
2013-11-18,-17.7638
2013-11-19,-12.2378
2013-11-20,-32.7154
2013-11-21,-11.0846
2013-11-22,-1.6222
2013-11-25,-9.3664
2013-11-26,-23.917
2013-11-27,-22.2924
2013-11-29,-15.7942
2013-12-02,-15.5388
2013-12-03,-29.4904
2013-12-04,-24.0602
2013-12-05,-50.2924
2013-12-06,-37.3504
2013-12-09,-37.6686
2013-12-10,-22.4545
2013-12-11,-41.8182
2013-12-12,-39.5301
2013-12-13,-42.2395
2013-12-16,-15.625
2013-12-17,-23.0148
2013-12-18,-0.7882
2013-12-19,-9.3382
2013-12-20,-5.8024
2013-12-23,-1.8456
2013-12-24,-4.4463
2013-12-26,-2.5855
2013-12-27,-3.4195
2013-12-30,-11.2551
2013-12-31,-1.4207
2014-01-02,-10.9478
2014-01-03,-4.9716
2014-01-06,-10.7579
2014-01-07,-19.4387
2014-01-08,-18.412
2014-01-09,-25.5305
2014-01-10,-18.7543
2014-01-13,-38.8027
2014-01-14,-37.6371
2014-01-15,-20.8406
2014-01-16,-53.5009
2014-01-17,-65.7182
2014-01-21,-81.001
2014-01-22,-76.0981
2014-01-23,-85.7143
2014-01-24,-96.9806
2014-01-27,-92.8814
2014-01-28,-84.0678
2014-01-29,-97.3446
2014-01-30,-86.3842
2014-01-31,-95.401
2014-02-03,-99.7659
2014-02-04,-90.6176
2014-02-05,-96.7451
2014-02-06,-90.0851
2014-02-07,-89.1838
2014-02-10,-93.8408
2014-02-11,-76.8653
2014-02-12,-81.322
2014-02-13,-77.4448
2014-02-14,-77.4415
2014-02-18,-69.153
2014-02-19,-76.5299
2014-02-20,-62.6087
2014-02-21,-53.5819
2014-02-24,-13.5377
2014-02-25,-51.4398
2014-02-26,-60.3403
2014-02-27,-26.5707
2014-02-28,-17.0186
2014-03-03,-38.2609
2014-03-04,-0.3367
2014-03-05,-7.8126
2014-03-06,-10.072
2014-03-07,-8.6815
2014-03-10,-13.5859
2014-03-11,-37.3037
2014-03-12,-39.6086
2014-03-13,-59.9865
2014-03-14,-69.0958
2014-03-17,-59.0418
2014-03-18,-50.6073
2014-03-19,-50.0
2014-03-20,-42.9825
2014-03-21,-58.2996
2014-03-24,-66.5992
2014-03-25,-83.2659
2014-03-26,-99.9279
2014-03-27,-89.7436
2014-03-28,-89.6761
2014-03-31,-79.2173
2014-04-01,-65.2497
2014-04-02,-56.1404
2014-04-03,-64.1026
2014-04-04,-81.9962
2014-04-07,-99.1948
2014-04-08,-93.1468
2014-04-09,-82.9938
2014-04-10,-96.66
2014-04-11,-94.3085
2014-04-14,-83.5638
2014-04-15,-82.6064
2014-04-16,-70.3723
2014-04-17,-68.4469
2014-04-21,-62.3393
2014-04-22,-45.0062
2014-04-23,-45.0687
2014-04-24,-42.5718
2014-04-25,-58.8639
