date,Aroon Down,Aroon Up
2011-03-23,91.6667,56.6667
2011-03-24,90.0,55.0
2011-03-25,88.3333,53.3333
2011-03-28,86.6667,51.6667
2011-03-29,85.0,50.0
2011-03-30,83.3333,48.3333
2011-03-31,81.6667,46.6667
2011-04-01,80.0,45.0
2011-04-04,78.3333,43.3333
2011-04-05,76.6667,41.6667
2011-04-06,75.0,40.0
2011-04-07,73.3333,38.3333
2011-04-08,71.6667,36.6667
2011-04-11,70.0,100.0
2011-04-12,68.3333,98.3333
2011-04-13,66.6667,96.6667
2011-04-14,65.0,95.0
2011-04-15,63.3333,93.3333
2011-04-18,61.6667,91.6667
2011-04-19,60.0,90.0
2011-04-20,58.3333,100.0
2011-04-21,56.6667,98.3333
2011-04-25,55.0,100.0
2011-04-26,53.3333,98.3333
2011-04-27,51.6667,100.0
2011-04-28,50.0,100.0
2011-04-29,48.3333,100.0
2011-05-02,46.6667,100.0
2011-05-03,45.0,100.0
2011-05-04,43.3333,98.3333
2011-05-05,41.6667,96.6667
2011-05-06,40.0,100.0
2011-05-09,38.3333,98.3333
2011-05-10,36.6667,96.6667
2011-05-11,35.0,95.0
2011-05-12,33.3333,93.3333
2011-05-13,31.6667,91.6667
2011-05-16,30.0,100.0
2011-05-17,28.3333,100.0
2011-05-18,26.6667,100.0
2011-05-19,25.0,100.0
2011-05-20,23.3333,100.0
2011-05-23,21.6667,98.3333
2011-05-24,20.0,96.6667
2011-05-25,18.3333,95.0
2011-05-26,16.6667,93.3333
2011-05-27,15.0,91.6667
2011-05-31,13.3333,90.0
2011-06-01,11.6667,88.3333
2011-06-02,10.0,86.6667
2011-06-03,8.3333,85.0
2011-06-06,6.6667,83.3333
2011-06-07,5.0,81.6667
2011-06-08,3.3333,80.0
2011-06-09,1.6667,78.3333
2011-06-10,0.0,76.6667
2011-06-13,0.0,75.0
2011-06-14,0.0,73.3333
2011-06-15,0.0,71.6667
2011-06-16,0.0,70.0
2011-06-17,0.0,68.3333
2011-06-20,0.0,66.6667
2011-06-21,11.6667,65.0
2011-06-22,10.0,63.3333
2011-06-23,8.3333,61.6667
2011-06-24,6.6667,60.0
2011-06-27,5.0,58.3333
2011-06-28,3.3333,56.6667
2011-06-29,1.6667,55.0
2011-06-30,0.0,53.3333
2011-07-01,13.3333,100.0
2011-07-05,11.6667,100.0
2011-07-06,10.0,100.0
2011-07-07,8.3333,100.0
2011-07-08,6.6667,98.3333
2011-07-11,5.0,96.6667
2011-07-12,3.3333,95.0
2011-07-13,1.6667,93.3333
2011-07-14,0.0,91.6667
2011-07-15,3.3333,90.0
2011-07-18,1.6667,88.3333
2011-07-19,0.0,86.6667
2011-07-20,1.6667,85.0
2011-07-21,0.0,83.3333
2011-07-22,58.3333,81.6667
2011-07-25,56.6667,80.0
2011-07-26,55.0,78.3333
2011-07-27,53.3333,76.6667
2011-07-28,51.6667,75.0
2011-07-29,50.0,73.3333
2011-08-01,48.3333,71.6667
2011-08-02,46.6667,70.0
2011-08-03,45.0,68.3333
2011-08-04,100.0,66.6667
2011-08-05,100.0,65.0
2011-08-08,100.0,63.3333
2011-08-09,100.0,61.6667
2011-08-10,98.3333,60.0
2011-08-11,96.6667,58.3333
2011-08-12,95.0,56.6667
2011-08-15,93.3333,55.0
2011-08-16,91.6667,53.3333
2011-08-17,90.0,51.6667
2011-08-18,88.3333,50.0
2011-08-19,86.6667,48.3333
2011-08-22,85.0,46.6667
2011-08-23,83.3333,45.0
2011-08-24,81.6667,43.3333
2011-08-25,80.0,41.6667
2011-08-26,78.3333,40.0
2011-08-29,76.6667,38.3333
2011-08-30,75.0,36.6667
2011-08-31,73.3333,35.0
2011-09-01,71.6667,33.3333
2011-09-02,70.0,31.6667
2011-09-06,68.3333,30.0
2011-09-07,66.6667,28.3333
2011-09-08,65.0,26.6667
2011-09-09,63.3333,25.0
2011-09-12,61.6667,23.3333
2011-09-13,60.0,21.6667
2011-09-14,58.3333,20.0
2011-09-15,56.6667,18.3333
2011-09-16,55.0,16.6667
2011-09-19,53.3333,15.0
2011-09-20,51.6667,13.3333
2011-09-21,50.0,11.6667
2011-09-22,48.3333,10.0
2011-09-23,46.6667,8.3333
2011-09-26,45.0,6.6667
2011-09-27,43.3333,5.0
2011-09-28,41.6667,3.3333
2011-09-29,40.0,1.6667
2011-09-30,38.3333,0.0
2011-10-03,36.6667,3.3333
2011-10-04,100.0,1.6667
2011-10-05,98.3333,0.0
2011-10-06,96.6667,10.0
2011-10-07,95.0,8.3333
2011-10-10,93.3333,6.6667
2011-10-11,91.6667,5.0
2011-10-12,90.0,3.3333
2011-10-13,88.3333,1.6667
2011-10-14,86.6667,0.0
2011-10-17,85.0,0.0
2011-10-18,83.3333,0.0
2011-10-19,81.6667,0.0
2011-10-20,80.0,1.6667
2011-10-21,78.3333,0.0
2011-10-24,76.6667,1.6667
2011-10-25,75.0,0.0
2011-10-26,73.3333,100.0
2011-10-27,71.6667,100.0
2011-10-28,70.0,98.3333
2011-10-31,68.3333,96.6667
2011-11-01,66.6667,95.0
2011-11-02,65.0,93.3333
2011-11-03,63.3333,91.6667
2011-11-04,61.6667,90.0
2011-11-07,60.0,88.3333
2011-11-08,58.3333,86.6667
2011-11-09,56.6667,85.0
2011-11-10,55.0,83.3333
2011-11-11,53.3333,81.6667
2011-11-14,51.6667,80.0
2011-11-15,50.0,78.3333
2011-11-16,48.3333,76.6667
2011-11-17,46.6667,75.0
2011-11-18,45.0,73.3333
2011-11-21,43.3333,71.6667
2011-11-22,41.6667,70.0
2011-11-23,40.0,68.3333
2011-11-25,38.3333,66.6667
2011-11-28,36.6667,65.0
2011-11-29,35.0,63.3333
2011-11-30,33.3333,61.6667
2011-12-01,31.6667,60.0
2011-12-02,30.0,58.3333
2011-12-05,28.3333,56.6667
2011-12-06,26.6667,55.0
2011-12-07,25.0,53.3333
2011-12-08,23.3333,51.6667
2011-12-09,21.6667,50.0
2011-12-12,20.0,48.3333
2011-12-13,18.3333,46.6667
2011-12-14,16.6667,45.0
2011-12-15,15.0,43.3333
2011-12-16,13.3333,41.6667
2011-12-19,11.6667,40.0
2011-12-20,10.0,38.3333
2011-12-21,8.3333,36.6667
2011-12-22,6.6667,35.0
2011-12-23,5.0,33.3333
2011-12-27,3.3333,31.6667
2011-12-28,1.6667,30.0
2011-12-29,0.0,28.3333
2011-12-30,0.0,26.6667
2012-01-03,0.0,25.0
2012-01-04,0.0,23.3333
2012-01-05,0.0,21.6667
2012-01-06,11.6667,20.0
2012-01-09,10.0,18.3333
2012-01-10,8.3333,16.6667
2012-01-11,6.6667,15.0
2012-01-12,5.0,13.3333
2012-01-13,3.3333,11.6667
2012-01-17,1.6667,10.0
2012-01-18,0.0,8.3333
2012-01-19,40.0,6.6667
2012-01-20,38.3333,5.0
2012-01-23,36.6667,3.3333
2012-01-24,35.0,1.6667
2012-01-25,33.3333,0.0
2012-01-26,31.6667,0.0
2012-01-27,30.0,0.0
2012-01-30,28.3333,3.3333
2012-01-31,26.6667,1.6667
2012-02-01,25.0,0.0
2012-02-02,23.3333,3.3333
2012-02-03,21.6667,100.0
2012-02-06,20.0,98.3333
2012-02-07,18.3333,100.0
2012-02-08,16.6667,98.3333
2012-02-09,15.0,96.6667
2012-02-10,13.3333,95.0
2012-02-13,11.6667,93.3333
2012-02-14,10.0,91.6667
2012-02-15,8.3333,90.0
2012-02-16,6.6667,100.0
2012-02-17,5.0,100.0
2012-02-21,3.3333,98.3333
2012-02-22,1.6667,96.6667
2012-02-23,0.0,95.0
2012-02-24,1.6667,100.0
2012-02-27,0.0,100.0
2012-02-28,21.6667,98.3333
2012-02-29,20.0,96.6667
2012-03-01,18.3333,95.0
2012-03-02,16.6667,93.3333
2012-03-05,15.0,91.6667
2012-03-06,13.3333,90.0
2012-03-07,11.6667,88.3333
2012-03-08,10.0,86.6667
2012-03-09,8.3333,85.0
2012-03-12,6.6667,83.3333
2012-03-13,5.0,81.6667
2012-03-14,3.3333,100.0
2012-03-15,1.6667,100.0
2012-03-16,0.0,100.0
2012-03-19,0.0,100.0
2012-03-20,6.6667,98.3333
2012-03-21,5.0,100.0
2012-03-22,3.3333,100.0
2012-03-23,1.6667,98.3333
2012-03-26,0.0,100.0
2012-03-27,0.0,100.0
2012-03-28,0.0,100.0
2012-03-29,1.6667,98.3333
2012-03-30,0.0,96.6667
2012-04-02,0.0,95.0
2012-04-03,0.0,93.3333
2012-04-04,0.0,91.6667
2012-04-05,1.6667,90.0
2012-04-09,0.0,88.3333
2012-04-10,1.6667,86.6667
2012-04-11,0.0,85.0
2012-04-12,5.0,83.3333
2012-04-13,3.3333,81.6667
2012-04-16,1.6667,80.0
2012-04-17,0.0,78.3333
2012-04-18,8.3333,76.6667
2012-04-19,6.6667,75.0
2012-04-20,5.0,73.3333
2012-04-23,3.3333,71.6667
2012-04-24,1.6667,70.0
2012-04-25,0.0,68.3333
2012-04-26,0.0,100.0
2012-04-27,0.0,100.0
2012-04-30,0.0,98.3333
2012-05-01,1.6667,100.0
2012-05-02,0.0,100.0
2012-05-03,10.0,98.3333
2012-05-04,8.3333,96.6667
2012-05-07,6.6667,95.0
2012-05-08,5.0,93.3333
2012-05-09,3.3333,91.6667
2012-05-10,1.6667,90.0
2012-05-11,0.0,88.3333
2012-05-14,0.0,86.6667
2012-05-15,18.3333,85.0
2012-05-16,16.6667,83.3333
2012-05-17,15.0,81.6667
2012-05-18,13.3333,80.0
2012-05-21,11.6667,78.3333
2012-05-22,10.0,76.6667
2012-05-23,8.3333,75.0
2012-05-24,6.6667,73.3333
2012-05-25,5.0,71.6667
2012-05-29,3.3333,70.0
2012-05-30,1.6667,68.3333
2012-05-31,0.0,66.6667
2012-06-01,0.0,65.0
2012-06-04,0.0,63.3333
2012-06-05,1.6667,61.6667
2012-06-06,0.0,60.0
2012-06-07,0.0,58.3333
2012-06-08,91.6667,56.6667
2012-06-11,90.0,55.0
2012-06-12,88.3333,53.3333
2012-06-13,86.6667,51.6667
2012-06-14,85.0,50.0
2012-06-15,83.3333,48.3333
2012-06-18,81.6667,46.6667
2012-06-19,80.0,45.0
2012-06-20,78.3333,43.3333
2012-06-21,76.6667,41.6667
2012-06-22,75.0,40.0
2012-06-25,73.3333,38.3333
2012-06-26,71.6667,36.6667
2012-06-27,70.0,35.0
2012-06-28,68.3333,33.3333
2012-06-29,66.6667,31.6667
2012-07-02,65.0,30.0
2012-07-03,63.3333,28.3333
2012-07-05,61.6667,26.6667
2012-07-06,60.0,25.0
2012-07-09,58.3333,23.3333
2012-07-10,56.6667,21.6667
2012-07-11,55.0,20.0
2012-07-12,53.3333,18.3333
2012-07-13,51.6667,16.6667
2012-07-16,50.0,15.0
2012-07-17,48.3333,13.3333
2012-07-18,46.6667,11.6667
2012-07-19,45.0,10.0
2012-07-20,43.3333,8.3333
2012-07-23,41.6667,6.6667
2012-07-24,40.0,5.0
2012-07-25,38.3333,3.3333
2012-07-26,36.6667,1.6667
2012-07-27,35.0,0.0
2012-07-30,33.3333,0.0
2012-07-31,31.6667,0.0
2012-08-01,30.0,0.0
2012-08-02,28.3333,0.0
2012-08-03,26.6667,3.3333
2012-08-06,25.0,1.6667
2012-08-07,23.3333,0.0
2012-08-08,21.6667,60.0
2012-08-09,20.0,58.3333
2012-08-10,18.3333,56.6667
2012-08-13,16.6667,55.0
2012-08-14,15.0,53.3333
2012-08-15,13.3333,51.6667
2012-08-16,11.6667,50.0
2012-08-17,10.0,48.3333
2012-08-20,8.3333,46.6667
2012-08-21,6.6667,45.0
2012-08-22,5.0,43.3333
2012-08-23,3.3333,41.6667
2012-08-24,1.6667,40.0
2012-08-27,0.0,38.3333
2012-08-28,0.0,36.6667
2012-08-29,0.0,35.0
2012-08-30,0.0,33.3333
2012-08-31,51.6667,31.6667
2012-09-04,50.0,30.0
2012-09-05,48.3333,28.3333
2012-09-06,46.6667,26.6667
2012-09-07,45.0,25.0
2012-09-10,43.3333,23.3333
2012-09-11,41.6667,21.6667
2012-09-12,40.0,20.0
2012-09-13,38.3333,18.3333
2012-09-14,36.6667,16.6667
2012-09-17,35.0,15.0
2012-09-18,33.3333,13.3333
2012-09-19,31.6667,11.6667
2012-09-20,30.0,10.0
2012-09-21,28.3333,8.3333
2012-09-24,26.6667,6.6667
2012-09-25,25.0,5.0
2012-09-26,23.3333,3.3333
2012-09-27,21.6667,1.6667
2012-09-28,20.0,0.0
2012-10-01,18.3333,3.3333
2012-10-02,16.6667,1.6667
2012-10-03,15.0,0.0
2012-10-04,13.3333,78.3333
2012-10-05,11.6667,76.6667
2012-10-08,10.0,75.0
2012-10-09,8.3333,73.3333
2012-10-10,6.6667,71.6667
2012-10-11,5.0,70.0
2012-10-12,3.3333,68.3333
2012-10-15,1.6667,66.6667
2012-10-16,0.0,65.0
2012-10-17,0.0,100.0
2012-10-18,0.0,98.3333
2012-10-19,20.0,96.6667
2012-10-22,18.3333,95.0
2012-10-23,100.0,93.3333
2012-10-24,100.0,91.6667
2012-10-25,100.0,90.0
2012-10-26,98.3333,88.3333
2012-10-31,96.6667,86.6667
2012-11-01,95.0,85.0
2012-11-02,93.3333,83.3333
2012-11-05,91.6667,81.6667
2012-11-06,90.0,80.0
2012-11-07,88.3333,78.3333
2012-11-08,86.6667,76.6667
2012-11-09,85.0,75.0
2012-11-12,83.3333,73.3333
2012-11-13,100.0,71.6667
2012-11-14,100.0,70.0
2012-11-15,100.0,68.3333
2012-11-16,98.3333,66.6667
2012-11-19,96.6667,65.0
2012-11-20,95.0,63.3333
2012-11-21,93.3333,61.6667
2012-11-23,91.6667,60.0
2012-11-26,90.0,58.3333
2012-11-27,88.3333,56.6667
2012-11-28,86.6667,55.0
2012-11-29,85.0,53.3333
2012-11-30,83.3333,51.6667
2012-12-03,81.6667,50.0
2012-12-04,80.0,48.3333
2012-12-05,78.3333,46.6667
2012-12-06,76.6667,45.0
2012-12-07,75.0,43.3333
2012-12-10,73.3333,41.6667
2012-12-11,71.6667,40.0
2012-12-12,70.0,38.3333
2012-12-13,68.3333,36.6667
2012-12-14,66.6667,35.0
2012-12-17,65.0,33.3333
2012-12-18,63.3333,31.6667
2012-12-19,61.6667,30.0
2012-12-20,60.0,28.3333
2012-12-21,58.3333,26.6667
2012-12-24,56.6667,25.0
2012-12-26,55.0,23.3333
2012-12-27,53.3333,21.6667
2012-12-28,51.6667,20.0
2012-12-31,50.0,18.3333
2013-01-02,48.3333,16.6667
2013-01-03,46.6667,15.0
2013-01-04,45.0,100.0
2013-01-07,43.3333,100.0
2013-01-08,41.6667,100.0
2013-01-09,40.0,100.0
2013-01-10,38.3333,98.3333
2013-01-11,36.6667,100.0
2013-01-14,35.0,98.3333
2013-01-15,33.3333,96.6667
2013-01-16,31.6667,95.0
2013-01-17,30.0,93.3333
2013-01-18,28.3333,91.6667
2013-01-22,26.6667,90.0
2013-01-23,25.0,88.3333
2013-01-24,23.3333,86.6667
2013-01-25,21.6667,85.0
2013-01-28,20.0,83.3333
2013-01-29,18.3333,81.6667
2013-01-30,16.6667,80.0
2013-01-31,15.0,78.3333
2013-02-01,13.3333,76.6667
2013-02-04,11.6667,75.0
2013-02-05,10.0,73.3333
2013-02-06,8.3333,71.6667
2013-02-07,6.6667,100.0
2013-02-08,5.0,98.3333
2013-02-11,3.3333,96.6667
2013-02-12,1.6667,100.0
2013-02-13,0.0,100.0
2013-02-14,0.0,98.3333
2013-02-15,10.0,96.6667
2013-02-19,8.3333,95.0
2013-02-20,6.6667,93.3333
2013-02-21,5.0,91.6667
2013-02-22,3.3333,90.0
2013-02-25,1.6667,100.0
2013-02-26,0.0,98.3333
2013-02-27,5.0,96.6667
2013-02-28,3.3333,95.0
2013-03-01,1.6667,93.3333
2013-03-04,0.0,100.0
2013-03-05,0.0,100.0
2013-03-06,23.3333,100.0
2013-03-07,21.6667,98.3333
2013-03-08,20.0,96.6667
2013-03-11,18.3333,100.0
2013-03-12,16.6667,100.0
2013-03-13,15.0,98.3333
2013-03-14,13.3333,96.6667
2013-03-15,11.6667,100.0
2013-03-18,10.0,98.3333
2013-03-19,8.3333,96.6667
2013-03-20,6.6667,95.0
2013-03-21,5.0,93.3333
2013-03-22,3.3333,91.6667
2013-03-25,1.6667,100.0
2013-03-26,0.0,100.0
2013-03-27,1.6667,100.0
2013-03-28,0.0,100.0
2013-04-01,0.0,100.0
2013-04-02,1.6667,100.0
2013-04-03,0.0,98.3333
2013-04-04,23.3333,96.6667
2013-04-05,21.6667,95.0
2013-04-08,20.0,93.3333
2013-04-09,18.3333,91.6667
2013-04-10,16.6667,90.0
2013-04-11,15.0,88.3333
2013-04-12,13.3333,86.6667
2013-04-15,11.6667,85.0
2013-04-16,10.0,83.3333
2013-04-17,8.3333,81.6667
2013-04-18,6.6667,80.0
2013-04-19,5.0,78.3333
2013-04-22,3.3333,76.6667
2013-04-23,1.6667,75.0
2013-04-24,0.0,73.3333
2013-04-25,3.3333,100.0
2013-04-26,1.6667,98.3333
2013-04-29,0.0,96.6667
2013-04-30,1.6667,95.0
2013-05-01,0.0,93.3333
2013-05-02,0.0,100.0
2013-05-03,0.0,100.0
2013-05-06,0.0,98.3333
2013-05-07,13.3333,96.6667
2013-05-08,11.6667,95.0
2013-05-09,10.0,93.3333
2013-05-10,8.3333,91.6667
2013-05-13,6.6667,90.0
2013-05-14,5.0,100.0
2013-05-15,3.3333,100.0
2013-05-16,1.6667,98.3333
2013-05-17,0.0,100.0
2013-05-20,8.3333,100.0
2013-05-21,6.6667,100.0
2013-05-22,5.0,100.0
2013-05-23,3.3333,98.3333
2013-05-24,1.6667,96.6667
2013-05-28,0.0,100.0
2013-05-29,0.0,98.3333
2013-05-30,0.0,96.6667
2013-05-31,48.3333,100.0
2013-06-03,46.6667,98.3333
2013-06-04,45.0,96.6667
2013-06-05,43.3333,95.0
2013-06-06,41.6667,93.3333
